지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
옥수,66,49,66,49,37.5409877747326,127.018965435917
온수,8081,7452,8081,7452,37.4921502838112,126.823380714316
온양온천,4075,4204,4075,4204,36.7804682813951,127.003451110541
왕십리,15912,17364,15912,17364,37.5612217415191,127.036655378283
외대앞,9330,9356,9330,9356,37.5954136758127,127.063058800869
용산,36528,37588,36528,37588,37.5297718014452,126.964741503485
월계,9162,8407,9162,8407,37.6321089404669,127.058729394991
응봉,2152,1858,2152,1858,37.5504482266748,127.034927944532
의왕,10643,10478,10643,10478,37.3211117738404,126.948383028902
의정부,19976,20614,19976,20614,37.7379901517646,127.045879450143
이촌,4215,3164,4215,3164,37.522520254623,126.973683151228
인천,4199,3374,4199,3374,37.4765938446837,126.617089760956
제기동,18312,18663,18312,18663,37.5781967284885,127.034690599752
제물포,12425,11739,12425,11739,37.466803102521,126.656869633392
종각,38943,38342,38943,38342,37.5702140381269,126.983239678933
종로3가,28000,25395,28000,25395,37.5704266025836,126.99202930223
종로5가,24924,25101,24924,25101,37.5709075371016,127.001916647342
주안,21562,19672,21562,19672,37.464767076602,126.679517004054
중동,10498,9786,10498,9786,37.4866184306426,126.764292213307
지행,7458,7688,7458,7688,37.8918774567748,127.055664161171
직산,921,980,921,980,36.8713897700414,127.143691456107
진위,1915,1688,1915,1688,37.1099375555493,127.062366903315
창동,1,0,1,0,37.6532174818989,127.047714954434
천안,7718,6795,7718,6795,36.8123208138282,127.146822493854
청량리,38113,38356,38113,38356,37.5802331563072,127.045085886324
탕정,1012,838,1012,838,36.7877232410844,127.084447967937
평택,13720,13881,13720,13881,36.9918974768998,127.083288658126
평택지제,3792,3814,3792,3814,37.0187847572567,127.070485287852
한남,4483,4402,4483,4402,37.5291881521046,127.008249820572
화서,9278,8907,9278,8907,37.2848936747156,126.989199634131
회룡,14041,14000,14041,14000,37.7244219058017,127.047218627472
가능,7676,7185,7676,7185,37.7483685951812,127.044220735748
가산디지털단지,19956,22988,19956,22988,37.4815957375443,126.882559483336
간석,6776,6300,6776,6300,37.4646879052409,126.693451172704
개봉,23865,22893,23865,22893,37.4945222528654,126.859102583368
관악,8343,7633,8343,7633,37.4188017578979,126.909121118476
광명,4312,3899,4312,3899,37.4163635638303,126.884877197434
광운대,9622,9040,9622,9040,37.6230335564713,127.06176348127
구로,20128,21231,20128,21231,37.5024345090279,126.881491595821
구일,8011,7535,8011,7535,37.4963911827294,126.869920428658
군포,8432,8168,8432,8168,37.354076121748,126.948484962089
금정,30967,30986,30967,30986,37.3722878708479,126.943387264162
금천구청,13576,13340,13576,13340,37.455609978438,126.894514076077
남영,10507,11278,10507,11278,37.5405646005342,126.971332437837
노량진,10114,9927,10114,9927,37.5135735646312,126.940826454376
녹양,5342,4942,5342,4942,37.7593972381027,127.042273911226
녹천,5224,4301,5224,4301,37.6456959058103,127.050919992127
당정,7793,7242,7793,7242,37.3444543328447,126.948347418727
대방,14655,14650,14655,14650,37.5128688879851,126.925248506022
덕계,3830,3340,3830,3340,37.8187729615258,127.056653419502
덕정,7018,6433,7018,6433,37.844283985167,127.061969695022
도봉,6657,6253,6657,6253,37.6803629061562,127.045764016316
도봉산,8987,6120,8987,6120,37.6891205614059,127.046528790935
도원,3849,3707,3849,3707,37.468791983109,126.642404388038
도화,4728,4242,4728,4242,37.4661106428252,126.668375888234
독산,20635,20805,20635,20805,37.4659873169402,126.889514168718
동대문,12014,10699,12014,10699,37.5717775660734,127.011167102297
동두천,2618,2941,2618,2941,37.9278370541411,127.054940223638
동두천중앙,3664,3424,3664,3424,37.9018057802045,127.056238895955
동묘앞,8837,9277,8837,9277,37.5733722075697,127.01675118037
동암,16526,16637,16526,16637,37.4710056673671,126.702935214739
동인천,15605,14924,15605,14924,37.4759574845683,126.631750522383
두정,8711,7922,8711,7922,36.8329346310528,127.149020699344
망월사,9509,9359,9509,9359,37.725963479768,127.046509519875
명학,10370,10004,10370,10004,37.3852171904558,126.935265701361
방학,10868,10612,10868,10612,37.6663490420969,127.044424667701
배방,1453,1313,1453,1313,36.7775631745193,127.052904723378
백운,7973,7652,7973,7652,37.4832252226726,126.70727338322
병점,18323,18144,18323,18144,37.2068017946815,127.033243427141
보산,2177,1799,2177,1799,37.9143185033452,127.057237110508
봉명,1450,1354,1450,1354,36.8012573235829,127.135835679685
부개,9738,8822,9738,8822,37.4883181353962,126.740251327956
부천,36785,37575,36785,37575,37.4840369248427,126.782649695027
부평,32566,37199,32566,37199,37.4904472744166,126.723486369222
서동탄,1733,1624,1733,1624,37.1959264123992,127.052133990784
서빙고,2375,2115,2375,2115,37.5199555398566,126.990048630943
서울역,64737,57213,64737,57213,,
서정리,9560,7649,9560,7649,37.0570033704623,127.053006355073
석계,9450,10373,9450,10373,37.6150480846952,127.066118430844
석수,11070,9686,11070,9686,37.4343424740399,126.902529209911
성균관대,17935,17055,17935,17055,37.3001863040678,126.972261050259
성환,5539,4659,5539,4659,36.9167500567322,127.126732155397
세류,3545,3273,3545,3273,37.2442506519983,127.014111849323
세마,3312,3185,3312,3185,37.1869917898194,127.043062518202
소사,10016,9426,10016,9426,37.4824529147477,126.796018552602
소요산,3067,2703,3067,2703,37.947953996357,127.061213156402
송내,30731,30548,30731,30548,37.4876747409104,126.752771844443
송탄,5543,4830,5543,4830,37.0752833781957,127.054299835138
수원,42306,46558,42306,46558,37.2656768667795,127.000096053009
시청,25954,27062,25954,27062,37.5654385176408,126.976983237511
신길,10182,8712,10182,8712,37.5176677017212,126.914336937521
신도림,4526,4779,4526,4779,37.5087701449787,126.891080501385
신설동,15322,14968,15322,14968,37.5762451837487,127.023278761358
신이문,9273,8354,9273,8354,37.604278644666,127.069577322142
신창,3527,2099,3527,2099,36.7694848050308,126.949921514343
쌍용,3066,2564,3066,2564,36.793655090373,127.121594290099
아산,5040,4803,5040,4803,36.7920474174232,127.104115243093
안양,29079,29004,29079,29004,37.4014349994721,126.92300270344
양주,9260,8538,9260,8538,37.7736548042753,127.044790945301
역곡,33379,32137,33379,32137,37.4852888314378,126.811871466794
영등포,44374,47503,44374,47503,37.5156680341198,126.907665995469
오류동,13118,11617,13118,11617,37.494359185399,126.844600701673
오산,12072,12009,12072,12009,37.1458951784684,127.066844907861
오산대,4693,4286,4693,4286,37.1693006160923,127.063064763281
옥수,86,31,86,31,37.5409877747326,127.018965435917
온수,8051,7479,8051,7479,37.4921502838112,126.823380714316
온양온천,4340,4662,4340,4662,36.7804682813951,127.003451110541
왕십리,17098,18665,17098,18665,37.5612217415191,127.036655378283
외대앞,10015,9499,10015,9499,37.5954136758127,127.063058800869
용산,43916,46024,43916,46024,37.5297718014452,126.964741503485
월계,8771,7956,8771,7956,37.6321089404669,127.058729394991
응봉,2203,1789,2203,1789,37.5504482266748,127.034927944532
의왕,11250,10918,11250,10918,37.3211117738404,126.948383028902
의정부,20875,22596,20875,22596,37.7379901517646,127.045879450143
이촌,4444,3322,4444,3322,37.522520254623,126.973683151228
인천,4700,3648,4700,3648,37.4765938446837,126.617089760956
제기동,18225,18535,18225,18535,37.5781967284885,127.034690599752
제물포,12847,11656,12847,11656,37.466803102521,126.656869633392
종각,40065,39947,40065,39947,37.5702140381269,126.983239678933
종로3가,29662,27432,29662,27432,37.5704266025836,126.99202930223
종로5가,25201,25790,25201,25790,37.5709075371016,127.001916647342
주안,22374,20161,22374,20161,37.464767076602,126.679517004054
중동,10522,9601,10522,9601,37.4866184306426,126.764292213307
지행,8042,7819,8042,7819,37.8918774567748,127.055664161171
직산,1052,959,1052,959,36.8713897700414,127.143691456107
진위,2056,1692,2056,1692,37.1099375555493,127.062366903315
창동,1,0,1,0,37.6532174818989,127.047714954434
천안,7964,7553,7964,7553,36.8123208138282,127.146822493854
청량리,41205,41521,41205,41521,37.5802331563072,127.045085886324
탕정,1088,891,1088,891,36.7877232410844,127.084447967937
평택,15790,15266,15790,15266,36.9918974768998,127.083288658126
평택지제,4566,4222,4566,4222,37.0187847572567,127.070485287852
한남,4625,4574,4625,4574,37.5291881521046,127.008249820572
화서,9238,8919,9238,8919,37.2848936747156,126.989199634131
회룡,14481,14251,14481,14251,37.7244219058017,127.047218627472
가능,6124,5596,6124,5596,37.7483685951812,127.044220735748
가산디지털단지,7325,9449,7325,9449,37.4815957375443,126.882559483336
간석,5163,4928,5163,4928,37.4646879052409,126.693451172704
개봉,18423,17722,18423,17722,37.4945222528654,126.859102583368
관악,7190,6785,7190,6785,37.4188017578979,126.909121118476
광명,3446,3046,3446,3046,37.4163635638303,126.884877197434
광운대,6229,6168,6229,6168,37.6230335564713,127.06176348127
구로,14546,15292,14546,15292,37.5024345090279,126.881491595821
구일,5375,5160,5375,5160,37.4963911827294,126.869920428658
군포,4894,4455,4894,4455,37.354076121748,126.948484962089
금정,22236,21886,22236,21886,37.3722878708479,126.943387264162
금천구청,9884,9927,9884,9927,37.455609978438,126.894514076077
남영,6778,6937,6778,6937,37.5405646005342,126.971332437837
노량진,9592,8818,9592,8818,37.5135735646312,126.940826454376
녹양,4116,3906,4116,3906,37.7593972381027,127.042273911226
녹천,3779,3100,3779,3100,37.6456959058103,127.050919992127
당정,4783,4533,4783,4533,37.3444543328447,126.948347418727
대방,9701,9615,9701,9615,37.5128688879851,126.925248506022
덕계,2996,2599,2996,2599,37.8187729615258,127.056653419502
덕정,5545,5008,5545,5008,37.844283985167,127.061969695022
도봉,5063,4768,5063,4768,37.6803629061562,127.045764016316
도봉산,10622,7429,10622,7429,37.6891205614059,127.046528790935
도원,2359,2340,2359,2340,37.468791983109,126.642404388038
도화,3590,3328,3590,3328,37.4661106428252,126.668375888234
독산,10341,9915,10341,9915,37.4659873169402,126.889514168718
동대문,11709,11696,11709,11696,37.5717775660734,127.011167102297
동두천,2015,2492,2015,2492,37.9278370541411,127.054940223638
동두천중앙,3069,3025,3069,3025,37.9018057802045,127.056238895955
동묘앞,12953,13573,12953,13573,37.5733722075697,127.01675118037
동암,14209,14160,14209,14160,37.4710056673671,126.702935214739
동인천,13815,13611,13815,13611,37.4759574845683,126.631750522383
두정,6667,6699,6667,6699,36.8329346310528,127.149020699344
망월사,6708,6832,6708,6832,37.725963479768,127.046509519875
명학,5988,5706,5988,5706,37.3852171904558,126.935265701361
방학,8433,7965,8433,7965,37.6663490420969,127.044424667701
배방,1331,1350,1331,1350,36.7775631745193,127.052904723378
백운,6391,6252,6391,6252,37.4832252226726,126.70727338322
병점,15044,14643,15044,14643,37.2068017946815,127.033243427141
보산,2176,1942,2176,1942,37.9143185033452,127.057237110508
봉명,999,914,999,914,36.8012573235829,127.135835679685
부개,7300,6800,7300,6800,37.4883181353962,126.740251327956
부천,32579,33818,32579,33818,37.4840369248427,126.782649695027
부평,32647,36795,32647,36795,37.4904472744166,126.723486369222
서동탄,1190,1205,1190,1205,37.1959264123992,127.052133990784
서빙고,2070,2259,2070,2259,37.5199555398566,126.990048630943
서울역,51560,43775,51560,43775,,
서정리,8214,6841,8214,6841,37.0570033704623,127.053006355073
석계,7680,7914,7680,7914,37.6150480846952,127.066118430844
석수,8038,7493,8038,7493,37.4343424740399,126.902529209911
성균관대,12482,12370,12482,12370,37.3001863040678,126.972261050259
성환,3692,3282,3692,3282,36.9167500567322,127.126732155397
세류,2919,2934,2919,2934,37.2442506519983,127.014111849323
세마,2655,2392,2655,2392,37.1869917898194,127.043062518202
소사,8754,8200,8754,8200,37.4824529147477,126.796018552602
소요산,4768,4170,4768,4170,37.947953996357,127.061213156402
송내,21337,20684,21337,20684,37.4876747409104,126.752771844443
송탄,5780,5115,5780,5115,37.0752833781957,127.054299835138
수원,45614,49998,45614,49998,37.2656768667795,127.000096053009
시청,14972,15357,14972,15357,37.5654385176408,126.976983237511
신길,6930,5933,6930,5933,37.5176677017212,126.914336937521
신도림,3164,3461,3164,3461,37.5087701449787,126.891080501385
신설동,11015,10072,11015,10072,37.5762451837487,127.023278761358
신이문,6919,6067,6919,6067,37.604278644666,127.069577322142
신창,1824,1542,1824,1542,36.7694848050308,126.949921514343
쌍용,2221,2040,2221,2040,36.793655090373,127.121594290099
아산,4110,3917,4110,3917,36.7920474174232,127.104115243093
안양,21231,21080,21231,21080,37.4014349994721,126.92300270344
양주,7786,7253,7786,7253,37.7736548042753,127.044790945301
역곡,23589,22800,23589,22800,37.4852888314378,126.811871466794
영등포,45768,47895,45768,47895,37.5156680341198,126.907665995469
오류동,10417,9041,10417,9041,37.494359185399,126.844600701673
오산,10953,10245,10953,10245,37.1458951784684,127.066844907861
오산대,3911,3533,3911,3533,37.1693006160923,127.063064763281
옥수,43,38,43,38,37.5409877747326,127.018965435917
온수,5619,5147,5619,5147,37.4921502838112,126.823380714316
온양온천,6081,6118,6081,6118,36.7804682813951,127.003451110541
왕십리,14719,16429,14719,16429,37.5612217415191,127.036655378283
외대앞,7358,6702,7358,6702,37.5954136758127,127.063058800869
용산,44320,46819,44320,46819,37.5297718014452,126.964741503485
월계,5340,4827,5340,4827,37.6321089404669,127.058729394991
응봉,1690,1521,1690,1521,37.5504482266748,127.034927944532
의왕,7266,6964,7266,6964,37.3211117738404,126.948383028902
의정부,20511,21677,20511,21677,37.7379901517646,127.045879450143
이촌,3900,2799,3900,2799,37.522520254623,126.973683151228
인천,5907,5101,5907,5101,37.4765938446837,126.617089760956
제기동,16376,16812,16376,16812,37.5781967284885,127.034690599752
제물포,8607,8096,8607,8096,37.466803102521,126.656869633392
종각,23998,21694,23998,21694,37.5702140381269,126.983239678933
종로3가,27650,25944,27650,25944,37.5704266025836,126.99202930223
종로5가,22612,22181,22612,22181,37.5709075371016,127.001916647342
주안,18768,16367,18768,16367,37.464767076602,126.679517004054
중동,7716,7119,7716,7119,37.4866184306426,126.764292213307
지행,7317,7218,7317,7218,37.8918774567748,127.055664161171
직산,842,794,842,794,36.8713897700414,127.143691456107
진위,1280,1035,1280,1035,37.1099375555493,127.062366903315
창동,3,0,3,0,37.6532174818989,127.047714954434
천안,8269,8426,8269,8426,36.8123208138282,127.146822493854
청량리,39850,39967,39850,39967,37.5802331563072,127.045085886324
탕정,885,765,885,765,36.7877232410844,127.084447967937
평택,16208,15537,16208,15537,36.9918974768998,127.083288658126
평택지제,3784,3418,3784,3418,37.0187847572567,127.070485287852
한남,3353,3440,3353,3440,37.5291881521046,127.008249820572
화서,6887,6920,6887,6920,37.2848936747156,126.989199634131
회룡,11555,11462,11555,11462,37.7244219058017,127.047218627472
가능,4635,4339,4635,4339,37.7483685951812,127.044220735748
가산디지털단지,5349,7510,5349,7510,37.4815957375443,126.882559483336
간석,3527,3312,3527,3312,37.4646879052409,126.693451172704
개봉,13284,13106,13284,13106,37.4945222528654,126.859102583368
관악,6030,5589,6030,5589,37.4188017578979,126.909121118476
광명,3243,2279,3243,2279,37.4163635638303,126.884877197434
광운대,4806,5186,4806,5186,37.6230335564713,127.06176348127
구로,11138,11189,11138,11189,37.5024345090279,126.881491595821
구일,3782,3712,3782,3712,37.4963911827294,126.869920428658
군포,3562,3276,3562,3276,37.354076121748,126.948484962089
금정,16677,16955,16677,16955,37.3722878708479,126.943387264162
금천구청,7363,7151,7363,7151,37.455609978438,126.894514076077
남영,5176,5588,5176,5588,37.5405646005342,126.971332437837
노량진,6864,6530,6864,6530,37.5135735646312,126.940826454376
녹양,3231,2986,3231,2986,37.7593972381027,127.042273911226
녹천,2902,2625,2902,2625,37.6456959058103,127.050919992127
당정,3422,3548,3422,3548,37.3444543328447,126.948347418727
대방,7056,7371,7056,7371,37.5128688879851,126.925248506022
덕계,2256,2140,2256,2140,37.8187729615258,127.056653419502
덕정,3907,4124,3907,4124,37.844283985167,127.061969695022
도봉,4095,3786,4095,3786,37.6803629061562,127.045764016316
도봉산,10177,7532,10177,7532,37.6891205614059,127.046528790935
도원,1874,1877,1874,1877,37.468791983109,126.642404388038
도화,2640,2578,2640,2578,37.4661106428252,126.668375888234
독산,7159,7252,7159,7252,37.4659873169402,126.889514168718
동대문,11197,11660,11197,11660,37.5717775660734,127.011167102297
동두천,1517,2156,1517,2156,37.9278370541411,127.054940223638
동두천중앙,2697,2626,2697,2626,37.9018057802045,127.056238895955
동묘앞,14245,14317,14245,14317,37.5733722075697,127.01675118037
동암,10836,10621,10836,10621,37.4710056673671,126.702935214739
동인천,11027,10621,11027,10621,37.4759574845683,126.631750522383
두정,5283,6684,5283,6684,36.8329346310528,127.149020699344
망월사,5131,5304,5131,5304,37.725963479768,127.046509519875
명학,4099,3875,4099,3875,37.3852171904558,126.935265701361
방학,6913,6552,6913,6552,37.6663490420969,127.044424667701
배방,968,1137,968,1137,36.7775631745193,127.052904723378
백운,4689,4551,4689,4551,37.4832252226726,126.70727338322
병점,11207,11921,11207,11921,37.2068017946815,127.033243427141
보산,1500,1634,1500,1634,37.9143185033452,127.057237110508
봉명,694,688,694,688,36.8012573235829,127.135835679685
부개,5389,5055,5389,5055,37.4883181353962,126.740251327956
부천,25097,24984,25097,24984,37.4840369248427,126.782649695027
부평,25523,25978,25523,25978,37.4904472744166,126.723486369222
서동탄,936,1021,936,1021,37.1959264123992,127.052133990784
서빙고,2014,1966,2014,1966,37.5199555398566,126.990048630943
서울역,44308,34873,44308,34873,,
서정리,5210,7432,5210,7432,37.0570033704623,127.053006355073
석계,5809,6416,5809,6416,37.6150480846952,127.066118430844
석수,5921,5877,5921,5877,37.4343424740399,126.902529209911
성균관대,8986,9607,8986,9607,37.3001863040678,126.972261050259
성환,2988,3888,2988,3888,36.9167500567322,127.126732155397
세류,2452,2368,2452,2368,37.2442506519983,127.014111849323
세마,1997,1876,1997,1876,37.1869917898194,127.043062518202
소사,6489,6207,6489,6207,37.4824529147477,126.796018552602
소요산,4845,4040,4845,4040,37.947953996357,127.061213156402
송내,15246,14977,15246,14977,37.4876747409104,126.752771844443
송탄,4027,4955,4027,4955,37.0752833781957,127.054299835138
수원,39652,38448,39652,38448,37.2656768667795,127.000096053009
시청,10178,9472,10178,9472,37.5654385176408,126.976983237511
신길,5434,4833,5434,4833,37.5176677017212,126.914336937521
신도림,2507,2649,2507,2649,37.5087701449787,126.891080501385
신설동,8715,8465,8715,8465,37.5762451837487,127.023278761358
신이문,5369,5065,5369,5065,37.604278644666,127.069577322142
신창,1286,2413,1286,2413,36.7694848050308,126.949921514343
쌍용,1521,1732,1521,1732,36.793655090373,127.121594290099
아산,4721,3040,4721,3040,36.7920474174232,127.104115243093
안양,16144,15525,16144,15525,37.4014349994721,126.92300270344
양주,5856,5874,5856,5874,37.7736548042753,127.044790945301
역곡,16761,16673,16761,16673,37.4852888314378,126.811871466794
영등포,37434,36239,37434,36239,37.5156680341198,126.907665995469
오류동,7836,7401,7836,7401,37.494359185399,126.844600701673
오산,8918,9304,8918,9304,37.1458951784684,127.066844907861
오산대,2859,2779,2859,2779,37.1693006160923,127.063064763281
옥수,41,45,41,45,37.5409877747326,127.018965435917
온수,4341,4120,4341,4120,37.4921502838112,126.823380714316
온양온천,3966,4074,3966,4074,36.7804682813951,127.003451110541
왕십리,11427,13062,11427,13062,37.5612217415191,127.036655378283
외대앞,5557,5788,5557,5788,37.5954136758127,127.063058800869
용산,39883,36949,39883,36949,37.5297718014452,126.964741503485
월계,4445,4153,4445,4153,37.6321089404669,127.058729394991
응봉,1366,1285,1366,1285,37.5504482266748,127.034927944532
의왕,4998,5133,4998,5133,37.3211117738404,126.948383028902
의정부,16151,16472,16151,16472,37.7379901517646,127.045879450143
이촌,3241,2193,3241,2193,37.522520254623,126.973683151228
인천,5582,4491,5582,4491,37.4765938446837,126.617089760956
제기동,11213,11850,11213,11850,37.5781967284885,127.034690599752
제물포,6194,6090,6194,6090,37.466803102521,126.656869633392
종각,16095,13378,16095,13378,37.5702140381269,126.983239678933
종로3가,18253,14882,18253,14882,37.5704266025836,126.99202930223
종로5가,11947,11278,11947,11278,37.5709075371016,127.001916647342
주안,13603,12251,13603,12251,37.464767076602,126.679517004054
중동,5643,5281,5643,5281,37.4866184306426,126.764292213307
지행,5144,5120,5144,5120,37.8918774567748,127.055664161171
직산,677,705,677,705,36.8713897700414,127.143691456107
진위,1059,1029,1059,1029,37.1099375555493,127.062366903315
창동,3,0,3,0,37.6532174818989,127.047714954434
천안,7456,7674,7456,7674,36.8123208138282,127.146822493854
청량리,31247,30574,31247,30574,37.5802331563072,127.045085886324
탕정,584,719,584,719,36.7877232410844,127.084447967937
평택,13284,14579,13284,14579,36.9918974768998,127.083288658126
평택지제,2982,2918,2982,2918,37.0187847572567,127.070485287852
한남,2370,2400,2370,2400,37.5291881521046,127.008249820572
화서,5068,4797,5068,4797,37.2848936747156,126.989199634131
회룡,8772,8790,8772,8790,37.7244219058017,127.047218627472
가능,7446,7022,7446,7022,37.7483685951812,127.044220735748
가산디지털단지,20172,23159,20172,23159,37.4815957375443,126.882559483336
간석,6453,6098,6453,6098,37.4646879052409,126.693451172704
개봉,23282,22534,23282,22534,37.4945222528654,126.859102583368
관악,8015,7554,8015,7554,37.4188017578979,126.909121118476
광명,3737,3133,3737,3133,37.4163635638303,126.884877197434
광운대,9979,9936,9979,9936,37.6230335564713,127.06176348127
구로,19915,20121,19915,20121,37.5024345090279,126.881491595821
구일,8028,7873,8028,7873,37.4963911827294,126.869920428658
군포,8285,8142,8285,8142,37.354076121748,126.948484962089
금정,29069,29425,29069,29425,37.3722878708479,126.943387264162
금천구청,12820,12656,12820,12656,37.455609978438,126.894514076077
남영,10076,10933,10076,10933,37.5405646005342,126.971332437837
노량진,8754,9045,8754,9045,37.5135735646312,126.940826454376
녹양,4971,4721,4971,4721,37.7593972381027,127.042273911226
녹천,5125,4257,5125,4257,37.6456959058103,127.050919992127
당정,7887,7449,7887,7449,37.3444543328447,126.948347418727
대방,14259,14770,14259,14770,37.5128688879851,126.925248506022
덕계,3753,3394,3753,3394,37.8187729615258,127.056653419502
덕정,6823,6582,6823,6582,37.844283985167,127.061969695022
도봉,6494,6112,6494,6112,37.6803629061562,127.045764016316
도봉산,8306,5532,8306,5532,37.6891205614059,127.046528790935
도원,3703,3673,3703,3673,37.468791983109,126.642404388038
도화,4600,4213,4600,4213,37.4661106428252,126.668375888234
독산,20166,20749,20166,20749,37.4659873169402,126.889514168718
동대문,11664,11157,11664,11157,37.5717775660734,127.011167102297
동두천,2871,3241,2871,3241,37.9278370541411,127.054940223638
동두천중앙,3504,3231,3504,3231,37.9018057802045,127.056238895955
동묘앞,8064,8422,8064,8422,37.5733722075697,127.01675118037
동암,15701,15545,15701,15545,37.4710056673671,126.702935214739
동인천,14565,14013,14565,14013,37.4759574845683,126.631750522383
두정,8098,9449,8098,9449,36.8329346310528,127.149020699344
망월사,10414,10486,10414,10486,37.725963479768,127.046509519875
명학,10977,10753,10977,10753,37.3852171904558,126.935265701361
방학,10576,10348,10576,10348,37.6663490420969,127.044424667701
배방,1298,1223,1298,1223,36.7775631745193,127.052904723378
백운,7792,7661,7792,7661,37.4832252226726,126.70727338322
병점,18005,18039,18005,18039,37.2068017946815,127.033243427141
보산,1687,1410,1687,1410,37.9143185033452,127.057237110508
봉명,1427,1400,1427,1400,36.8012573235829,127.135835679685
부개,9476,8717,9476,8717,37.4883181353962,126.740251327956
부천,35008,34661,35008,34661,37.4840369248427,126.782649695027
부평,30351,31793,30351,31793,37.4904472744166,126.723486369222
서동탄,1620,1314,1620,1314,37.1959264123992,127.052133990784
서빙고,2218,2018,2218,2018,37.5199555398566,126.990048630943
서울역,55816,48779,55816,48779,,
서정리,8349,8094,8349,8094,37.0570033704623,127.053006355073
석계,9006,10207,9006,10207,37.6150480846952,127.066118430844
석수,10419,9398,10419,9398,37.4343424740399,126.902529209911
성균관대,16588,16894,16588,16894,37.3001863040678,126.972261050259
성환,7382,7364,7382,7364,36.9167500567322,127.126732155397
세류,3451,2955,3451,2955,37.2442506519983,127.014111849323
세마,3260,2948,3260,2948,37.1869917898194,127.043062518202
소사,9997,9570,9997,9570,37.4824529147477,126.796018552602
소요산,3036,2462,3036,2462,37.947953996357,127.061213156402
송내,29825,29740,29825,29740,37.4876747409104,126.752771844443
송탄,4797,4602,4797,4602,37.0752833781957,127.054299835138
수원,38684,40978,38684,40978,37.2656768667795,127.000096053009
시청,24430,24510,24430,24510,37.5654385176408,126.976983237511
신길,10023,8683,10023,8683,37.5176677017212,126.914336937521
신도림,4276,4507,4276,4507,37.5087701449787,126.891080501385
신설동,14290,13926,14290,13926,37.5762451837487,127.023278761358
신이문,8972,8166,8972,8166,37.604278644666,127.069577322142
신창,3028,3689,3028,3689,36.7694848050308,126.949921514343
쌍용,3264,3323,3264,3323,36.793655090373,127.121594290099
아산,4395,3747,4395,3747,36.7920474174232,127.104115243093
안양,28735,28246,28735,28246,37.4014349994721,126.92300270344
양주,8852,8146,8852,8146,37.7736548042753,127.044790945301
역곡,31229,30622,31229,30622,37.4852888314378,126.811871466794
영등포,36771,38189,36771,38189,37.5156680341198,126.907665995469
오류동,12757,11875,12757,11875,37.494359185399,126.844600701673
오산,11070,11174,11070,11174,37.1458951784684,127.066844907861
오산대,4454,4192,4454,4192,37.1693006160923,127.063064763281
옥수,59,52,59,52,37.5409877747326,127.018965435917
온수,7795,7471,7795,7471,37.4921502838112,126.823380714316
온양온천,4308,4297,4308,4297,36.7804682813951,127.003451110541
왕십리,15397,16717,15397,16717,37.5612217415191,127.036655378283
외대앞,9027,9280,9027,9280,37.5954136758127,127.063058800869
용산,35696,37243,35696,37243,37.5297718014452,126.964741503485
월계,8771,8158,8771,8158,37.6321089404669,127.058729394991
응봉,2133,1772,2133,1772,37.5504482266748,127.034927944532
의왕,10504,10468,10504,10468,37.3211117738404,126.948383028902
의정부,18529,19214,18529,19214,37.7379901517646,127.045879450143
이촌,4216,3140,4216,3140,37.522520254623,126.973683151228
인천,4077,3102,4077,3102,37.4765938446837,126.617089760956
제기동,17923,18458,17923,18458,37.5781967284885,127.034690599752
제물포,12324,11699,12324,11699,37.466803102521,126.656869633392
종각,37722,36969,37722,36969,37.5702140381269,126.983239678933
종로3가,27333,24377,27333,24377,37.5704266025836,126.99202930223
종로5가,23979,23062,23979,23062,37.5709075371016,127.001916647342
주안,21375,19452,21375,19452,37.464767076602,126.679517004054
중동,10268,9706,10268,9706,37.4866184306426,126.764292213307
지행,7240,7268,7240,7268,37.8918774567748,127.055664161171
직산,891,866,891,866,36.8713897700414,127.143691456107
진위,2032,1753,2032,1753,37.1099375555493,127.062366903315
천안,7498,7314,7498,7314,36.8123208138282,127.146822493854
청량리,37205,38329,37205,38329,37.5802331563072,127.045085886324
탕정,940,867,940,867,36.7877232410844,127.084447967937
평택,14074,14479,14074,14479,36.9918974768998,127.083288658126
평택지제,4076,3988,4076,3988,37.0187847572567,127.070485287852
한남,4434,4252,4434,4252,37.5291881521046,127.008249820572
화서,9077,8770,9077,8770,37.2848936747156,126.989199634131
회룡,13805,13643,13805,13643,37.7244219058017,127.047218627472
가능,7656,7292,7656,7292,37.7483685951812,127.044220735748
가산디지털단지,20184,23278,20184,23278,37.4815957375443,126.882559483336
간석,6523,6161,6523,6161,37.4646879052409,126.693451172704
개봉,23502,23225,23502,23225,37.4945222528654,126.859102583368
관악,8275,7700,8275,7700,37.4188017578979,126.909121118476
광명,3641,3113,3641,3113,37.4163635638303,126.884877197434
광운대,9718,9527,9718,9527,37.6230335564713,127.06176348127
구로,19633,20358,19633,20358,37.5024345090279,126.881491595821
구일,8261,8084,8261,8084,37.4963911827294,126.869920428658
군포,8391,8243,8391,8243,37.354076121748,126.948484962089
금정,29689,29975,29689,29975,37.3722878708479,126.943387264162
금천구청,12848,12886,12848,12886,37.455609978438,126.894514076077
남영,10329,10801,10329,10801,37.5405646005342,126.971332437837
노량진,8935,9064,8935,9064,37.5135735646312,126.940826454376
녹양,5076,4742,5076,4742,37.7593972381027,127.042273911226
