사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220409,경춘선,상천,466,402,20220412
20220409,경춘선,청평,1802,1901,20220412
20220409,경춘선,대성리,975,1100,20220412
20220409,경춘선,마석,3341,3184,20220412
20220409,경춘선,천마산,1426,1414,20220412
20220409,경춘선,평내호평,4745,4572,20220412
20220409,경춘선,금곡,1190,1136,20220412
20220409,경춘선,사릉,1818,1757,20220412
20220409,경춘선,퇴계원,2609,2325,20220412
20220409,경춘선,별내,2350,2146,20220412
20220409,경춘선,갈매,2044,1695,20220412
20220409,경춘선,신내,1384,1307,20220412
20220409,경인선,도화,3288,3118,20220412
20220409,경인선,중동,6797,6320,20220412
20220409,경인선,온수,4861,4491,20220412
20220409,경인선,도원,2000,1919,20220412
20220409,경인선,간석,4477,4198,20220412
20220409,경인선,부개,6660,6068,20220412
20220409,경인선,소사,7893,7794,20220412
20220409,경인선,구일,6157,6026,20220412
20220409,경인선,인천,5099,4572,20220412
20220409,경인선,동인천,12089,11743,20220412
20220409,경인선,제물포,7524,7151,20220412
20220409,경인선,주안,16595,14355,20220412
20220409,경인선,동암,12472,12544,20220412
20220409,경인선,백운,5548,5479,20220412
20220409,경인선,부평,28977,31989,20220412
20220409,경인선,송내,19017,18539,20220412
20220409,경인선,부천,28103,29335,20220412
20220409,경인선,역곡,21001,20013,20220412
20220409,경인선,오류동,9305,8473,20220412
20220409,경인선,개봉,16268,15613,20220412
20220409,경의선,계양,1,0,20220412
20220409,경의선,임진강,77,79,20220412
20220409,경의선,문산,4943,4969,20220412
20220409,경의선,파주,914,688,20220412
20220409,경의선,월롱,1718,1506,20220412
20220409,경의선,금촌,5675,5270,20220412
20220409,경의선,금릉,3966,3805,20220412
20220409,경의선,운정,5079,4613,20220412
20220409,경의선,야당,6228,6316,20220412
20220409,경의선,탄현,5537,5137,20220412
20220409,경의선,일산,6353,5961,20220412
20220409,경의선,풍산,4430,4267,20220412
20220409,경의선,백마,4643,4243,20220412
20220409,경의선,곡산,471,459,20220412
20220409,경의선,능곡,2883,2903,20220412
20220409,경의선,행신,5473,5429,20220412
20220409,경의선,강매,2077,1962,20220412
20220409,경의선,수색,1564,1553,20220412
20220409,경의선,디지털미디어시티,2105,1847,20220412
20220409,경의선,가좌,3875,3696,20220412
20220409,경의선,홍대입구,1959,2543,20220412
20220409,경의선,서강대,1927,1838,20220412
20220409,경의선,공덕,2807,2067,20220412
20220409,경의선,효창공원앞,1748,1932,20220412
20220409,경의선,신촌,361,399,20220412
20220409,경의선,서울역,1339,1466,20220412
20220409,경원선,소요산,4190,3670,20220412
20220409,경원선,동두천,1777,2175,20220412
20220409,경원선,보산,2356,2306,20220412
20220409,경원선,동두천중앙,2678,2571,20220412
20220409,경원선,지행,6128,5980,20220412
20220409,경원선,덕정,4800,4425,20220412
20220409,경원선,덕계,2648,2319,20220412
20220409,경원선,양주,6726,6360,20220412
20220409,경원선,녹양,3866,3559,20220412
20220409,경원선,가능,5238,5014,20220412
20220409,경원선,의정부,18485,19381,20220412
20220409,경원선,회룡,10256,10148,20220412
20220409,경원선,망월사,6057,6172,20220412
20220409,경원선,도봉산,9284,6560,20220412
20220409,경원선,도봉,4479,4181,20220412
20220409,경원선,방학,7472,7231,20220412
20220409,경원선,녹천,3366,2803,20220412
20220409,경원선,월계,4710,4321,20220412
20220409,경원선,광운대,5518,5365,20220412
20220409,경원선,신이문,6088,5538,20220412
20220409,경원선,외대앞,6668,6228,20220412
20220409,경원선,청량리,15694,17077,20220412
20220409,경원선,왕십리,12470,14294,20220412
20220409,경원선,응봉,2296,2340,20220412
20220409,경원선,옥수,50,42,20220412
20220409,경원선,한남,2774,2734,20220412
20220409,경원선,서빙고,1717,1813,20220412
20220409,경원선,이촌,3344,2216,20220412
20220409,경부선,광명,2807,2457,20220412
20220409,경부선,서동탄,973,1047,20220412
20220409,경부선,당정,4411,4039,20220412
20220409,경부선,천안,6515,6660,20220412
20220409,경부선,두정,5665,5476,20220412
20220409,경부선,직산,746,670,20220412
20220409,경부선,성환,3098,2841,20220412
20220409,경부선,평택,13626,12999,20220412
20220409,경부선,평택지제,3175,3021,20220412
20220409,경부선,서정리,7104,5740,20220412
20220409,경부선,송탄,5047,4372,20220412
20220409,경부선,진위,1128,909,20220412
20220409,경부선,오산,9355,8577,20220412
20220409,경부선,오산대,3011,2685,20220412
20220409,경부선,세마,2179,1919,20220412
20220409,경부선,병점,12370,12265,20220412
20220409,경부선,세류,2520,2503,20220412
20220409,경부선,독산,9375,9139,20220412
20220409,경부선,수원,37628,41204,20220412
20220409,경부선,화서,5980,5991,20220412
20220409,경부선,성균관대,10426,10273,20220412
20220409,경부선,의왕,6323,6053,20220412
20220409,경부선,군포,4397,3974,20220412
20220409,경부선,금정,20070,19840,20220412
20220409,경부선,명학,5137,5022,20220412
20220409,경부선,안양,17958,17916,20220412
20220409,경부선,관악,6142,5711,20220412
20220409,경부선,석수,7126,6690,20220412
20220409,경부선,금천구청,8917,9202,20220412
20220409,경부선,가산디지털단지,6856,8709,20220412
20220409,경부선,구로,12713,13502,20220412
20220409,경부선,신길,6730,5993,20220412
20220409,경부선,신도림,3177,3363,20220412
20220409,경부선,영등포,39746,39778,20220412
20220409,경부선,대방,8894,8558,20220412
20220409,경부선,노량진,8844,8191,20220412
20220409,경부선,용산,32858,35017,20220412
20220409,경부선,남영,5415,5664,20220412
20220409,경부선,서울역,7409,1909,20220412
20220409,경강선,여주,2368,2568,20220412
20220409,경강선,세종대왕릉,347,399,20220412
20220409,경강선,부발,2080,1784,20220412
20220409,경강선,이천,2910,2961,20220412
20220409,경강선,신둔도예촌,1263,1210,20220412
20220409,경강선,곤지암,2043,2112,20220412
20220409,경강선,초월,2344,2165,20220412
20220409,경강선,경기광주,5652,5136,20220412
20220409,경강선,삼동,1462,1353,20220412
20220409,경강선,이매,911,689,20220412
20220409,경강선,판교,2995,2916,20220412
20220409,9호선2~3단계,중앙보훈병원,4958,4639,20220412
20220409,9호선2~3단계,둔촌오륜,704,665,20220412
20220409,9호선2~3단계,올림픽공원,8954,9550,20220412
20220409,9호선2~3단계,한성백제,2537,1964,20220412
20220409,9호선2~3단계,송파나루,7489,6995,20220412
20220409,9호선2~3단계,석촌,10919,10898,20220412
20220409,9호선2~3단계,석촌고분,5394,4997,20220412
20220409,9호선2~3단계,삼전,5243,4608,20220412
20220409,9호선2~3단계,종합운동장,4123,3839,20220412
20220409,9호선2~3단계,봉은사,9953,10482,20220412
20220409,9호선2~3단계,삼성중앙,3202,3153,20220412
20220409,9호선2~3단계,선정릉,4841,5501,20220412
20220409,9호선2~3단계,언주,6381,6271,20220412
20220409,9호선,신논현,27225,26914,20220412
20220409,9호선,사평,2478,2134,20220412
20220409,9호선,고속터미널,14946,20085,20220412
20220409,9호선,신반포,3373,3428,20220412
20220409,9호선,구반포,1428,1498,20220412
20220409,9호선,동작,4832,3829,20220412
20220409,9호선,흑석,6672,6353,20220412
20220409,9호선,노들,4109,3420,20220412
20220409,9호선,노량진,23331,23184,20220412
20220409,9호선,여의도,22453,21754,20220412
20220409,9호선,국회의사당,25961,24406,20220412
20220409,9호선,당산,15041,13852,20220412
20220409,9호선,선유도,5682,5752,20220412
20220409,9호선,신목동,3098,2748,20220412
20220409,9호선,염창,12884,11740,20220412
20220409,9호선,등촌,7793,7187,20220412
20220409,9호선,증미,4197,3998,20220412
20220409,9호선,가양,15403,13931,20220412
20220409,9호선,양천향교,6295,5785,20220412
20220409,9호선,마곡나루,8497,8372,20220412
20220409,9호선,신방화,4908,4541,20220412
20220409,9호선,공항시장,2368,2488,20220412
20220409,9호선,김포공항,7826,11687,20220412
20220409,9호선,개화,1588,1348,20220412
20220409,8호선,남위례,3491,3778,20220412
20220409,8호선,모란,6470,5738,20220412
20220409,8호선,수진,4487,3865,20220412
20220409,8호선,신흥,3750,3878,20220412
20220409,8호선,단대오거리,8326,7756,20220412
20220409,8호선,남한산성입구,10137,8838,20220412
20220409,8호선,산성,4446,4433,20220412
20220409,8호선,복정,6750,5637,20220412
20220409,8호선,장지,13198,12133,20220412
20220409,8호선,문정,9307,9402,20220412
20220409,8호선,가락시장,5872,6252,20220412
20220409,8호선,송파,6241,5926,20220412
20220409,8호선,석촌,10038,14568,20220412
20220409,8호선,잠실,22933,26129,20220412
20220409,8호선,몽촌토성,6592,5754,20220412
20220409,8호선,강동구청,6633,6539,20220412
20220409,8호선,천호,12853,15392,20220412
20220409,8호선,암사,13154,11789,20220412
20220409,7호선,굴포천,1,0,20220412
20220409,7호선,상동,1,0,20220412
20220409,7호선,온수,5731,5635,20220412
20220409,7호선,천왕,7167,6712,20220412
20220409,7호선,광명사거리,16522,16233,20220412
20220409,7호선,철산,15090,15302,20220412
20220409,7호선,가산디지털단지,14870,13621,20220412
20220409,7호선,남구로,7837,8010,20220412
20220409,7호선,대림,6522,7233,20220412
20220409,7호선,신풍,7958,7626,20220412
20220409,7호선,보라매,7136,6867,20220412
20220409,7호선,신대방삼거리,11394,10395,20220412
20220409,7호선,장승배기,6335,5934,20220412
20220409,7호선,상도,7569,7087,20220412
20220409,7호선,숭실대입구,8815,8523,20220412
20220409,7호선,남성,7683,6851,20220412
20220409,7호선,이수,12013,11051,20220412
20220409,7호선,내방,7547,7520,20220412
20220409,7호선,고속터미널,14561,11045,20220412
20220409,7호선,반포,4402,4337,20220412
20220409,7호선,논현,10787,11803,20220412
20220409,7호선,학동,10547,11089,20220412
20220409,7호선,강남구청,9552,10562,20220412
20220409,7호선,청담,10955,11964,20220412
20220409,7호선,뚝섬유원지,18899,18781,20220412
20220409,7호선,건대입구,11448,12274,20220412
20220409,7호선,어린이대공원,16878,18196,20220412
20220409,중앙선,지평,55,80,20220412
20220409,중앙선,용문,2061,2210,20220412
20220409,중앙선,원덕,750,616,20220412
20220409,중앙선,양평,3063,3295,20220412
20220409,중앙선,오빈,282,297,20220412
20220409,중앙선,아신,627,703,20220412
20220409,중앙선,국수,745,720,20220412
20220409,중앙선,신원,426,303,20220412
20220409,중앙선,양수,2447,2479,20220412
20220409,중앙선,운길산,1542,1532,20220412
20220409,중앙선,팔당,1572,1774,20220412
20220409,중앙선,도심,1659,1360,20220412
20220409,중앙선,덕소,4483,4466,20220412
20220409,중앙선,양정,648,581,20220412
20220409,중앙선,도농,7164,6870,20220412
20220409,중앙선,구리,10677,10728,20220412
20220409,중앙선,양원,2017,1996,20220412
20220409,중앙선,망우,6605,6347,20220412
20220409,중앙선,상봉,5079,5099,20220412
20220409,중앙선,중랑,4764,4424,20220412
20220409,중앙선,회기,22122,21202,20220412
20220409,장항선,신창,1289,1280,20220412
20220409,장항선,온양온천,5020,5095,20220412
20220409,장항선,배방,1080,1038,20220412
20220409,장항선,탕정,667,602,20220412
20220409,장항선,아산,3243,3091,20220412
20220409,7호선,군자,11276,8272,20220412
20220409,7호선,중곡,7114,6607,20220412
20220409,7호선,용마산,4846,4984,20220412
20220409,7호선,사가정,12517,12102,20220412
20220409,7호선,면목,11526,10772,20220412
20220409,7호선,상봉,13505,12722,20220412
20220409,7호선,중화,7932,7293,20220412
20220409,7호선,먹골,7768,7333,20220412
20220409,7호선,태릉입구,6972,6550,20220412
20220409,7호선,공릉,9654,9197,20220412
20220409,7호선,하계,12988,11757,20220412
20220409,7호선,중계,9789,8534,20220412
20220409,7호선,노원,15436,16134,20220412
20220409,7호선,마들,9988,9050,20220412
20220409,7호선,수락산,10292,9786,20220412
20220409,7호선,도봉산,7088,9302,20220412
20220409,7호선,장암,1842,1245,20220412
20220409,6호선,봉화산,5599,5373,20220412
20220409,6호선,화랑대,7910,6446,20220412
20220409,6호선,태릉입구,4332,4595,20220412
20220409,6호선,석계,8975,8986,20220412
20220409,6호선,돌곶이,6289,5772,20220412
20220409,6호선,상월곡,4305,3750,20220412
20220409,6호선,월곡,7575,7351,20220412
20220409,6호선,고려대,5680,5688,20220412
20220409,6호선,안암,7726,7423,20220412
20220409,6호선,보문,5205,4702,20220412
20220409,6호선,창신,2220,1794,20220412
20220409,6호선,동묘앞,7325,7226,20220412
20220409,6호선,신당,6306,5604,20220412
20220409,6호선,청구,2422,2395,20220412
20220409,6호선,약수,2504,2537,20220412
20220409,6호선,버티고개,1484,1537,20220412
20220409,6호선,한강진,7379,9651,20220412
20220409,6호선,이태원,13604,16745,20220412
20220409,6호선,녹사평,5384,5891,20220412
20220409,6호선,삼각지,5813,4287,20220412
20220409,6호선,효창공원앞,4840,4248,20220412
20220409,6호선,공덕,10866,10313,20220412
20220409,6호선,대흥,6048,6230,20220412
20220409,6호선,광흥창,5873,5151,20220412
20220409,6호선,상수,8399,10190,20220412
20220409,6호선,합정,13293,12047,20220412
20220409,6호선,망원,13271,14446,20220412
20220409,6호선,마포구청,9457,7998,20220412
20220409,6호선,월드컵경기장,5313,5115,20220412
20220409,6호선,디지털미디어시티,7692,7623,20220412
20220409,6호선,증산,8478,8559,20220412
20220409,6호선,새절,11044,10083,20220412
20220409,6호선,구산,5904,4147,20220412
20220409,6호선,연신내,1,0,20220412
20220409,6호선,독바위,2329,2484,20220412
20220409,6호선,불광,4051,3714,20220412
20220409,6호선,역촌,2664,3051,20220412
20220409,6호선,응암,16461,16958,20220412
20220409,5호선,하남검단산,5691,5531,20220412
20220409,5호선,하남시청,5761,5516,20220412
20220409,5호선,하남풍산,3128,2936,20220412
20220409,5호선,미사,12682,12495,20220412
20220409,5호선,강일,3036,2602,20220412
20220409,5호선,마천,4824,4918,20220412
20220409,5호선,거여,6260,6043,20220412
20220409,5호선,개롱,4213,4438,20220412
20220409,5호선,오금,2481,2279,20220412
20220409,5호선,방이,5339,5033,20220412
20220409,5호선,올림픽공원,3929,3770,20220412
20220409,5호선,둔촌동,6502,6197,20220412
20220409,5호선,상일동,9621,8889,20220412
20220409,5호선,고덕,6525,6255,20220412
20220409,5호선,명일,6270,6236,20220412
20220409,5호선,굽은다리,7180,6585,20220412
20220409,5호선,길동,6081,6128,20220412
20220409,5호선,강동,13322,12406,20220412
20220409,5호선,천호,17004,16015,20220412
20220409,5호선,광나루,11291,10574,20220412
20220409,5호선,아차산,16766,16301,20220412
20220409,5호선,군자,8869,9568,20220412
20220409,5호선,장한평,11392,11288,20220412
20220409,5호선,답십리,10485,9189,20220412
20220409,5호선,마장,3957,3690,20220412
20220409,5호선,왕십리,3656,4474,20220412
20220409,5호선,행당,5520,4771,20220412
20220409,5호선,신금호,4332,4413,20220412
20220409,5호선,청구,2664,2383,20220412
20220409,5호선,동대문역사문화공원,996,1358,20220412
20220409,5호선,을지로4가,3608,3982,20220412
20220409,5호선,종로3가,12661,13361,20220412
20220409,5호선,광화문,17929,18197,20220412
20220409,5호선,서대문,7840,7444,20220412
20220409,5호선,충정로,2143,1891,20220412
20220409,5호선,애오개,3978,3921,20220412
20220409,5호선,공덕,8285,8917,20220412
20220409,5호선,마포,8909,8529,20220412
20220409,5호선,여의나루,51164,62797,20220412
20220409,5호선,여의도,21663,22351,20220412
20220409,5호선,신길,3117,3228,20220412
20220409,5호선,영등포시장,8840,9046,20220412
20220409,5호선,영등포구청,2325,2243,20220412
20220409,5호선,양평,4578,4310,20220412
20220409,5호선,오목교,17927,18199,20220412
20220409,5호선,목동,11796,11676,20220412
20220409,5호선,신정,9679,8064,20220412
20220409,5호선,까치산,21829,20595,20220412
20220409,5호선,화곡,21878,19493,20220412
20220409,5호선,우장산,10286,9845,20220412
20220409,5호선,발산,13902,15015,20220412
20220409,5호선,마곡,5703,5619,20220412
20220409,5호선,송정,5174,4705,20220412
20220409,5호선,김포공항,7143,7494,20220412
20220409,5호선,개화산,3880,3706,20220412
20220409,5호선,방화,4719,4433,20220412
20220409,4호선,남태령,1262,672,20220412
20220409,4호선,사당,22445,19041,20220412
20220409,4호선,총신대입구,14389,15498,20220412
20220409,4호선,동작,2948,3676,20220412
20220409,4호선,이촌,7214,8010,20220412
20220409,4호선,신용산,9633,10741,20220412
20220409,4호선,삼각지,3404,4712,20220412
20220409,4호선,숙대입구,9104,8576,20220412
20220409,4호선,서울역,5808,13626,20220412
20220409,4호선,회현,18588,20434,20220412
20220409,4호선,명동,16039,18808,20220412
20220409,4호선,충무로,15548,15886,20220412
20220409,4호선,동대문역사문화공원,11289,10220,20220412
20220409,4호선,동대문,13311,13557,20220412
20220409,4호선,혜화,26538,27882,20220412
20220409,4호선,한성대입구,10673,10715,20220412
20220409,4호선,성신여대입구,16696,15416,20220412
20220409,4호선,길음,14743,13697,20220412
20220409,4호선,미아사거리,22001,20906,20220412
20220409,4호선,미아,10669,9873,20220412
20220409,4호선,수유,27098,26194,20220412
20220409,4호선,쌍문,22038,19266,20220412
20220409,4호선,창동,19832,19988,20220412
20220409,4호선,노원,15907,17285,20220412
20220409,4호선,상계,14430,13413,20220412
20220409,4호선,당고개,7660,7128,20220412
20220409,3호선,오금,4119,3938,20220412
20220409,3호선,경찰병원,4036,3853,20220412
20220409,3호선,가락시장,6236,5890,20220412
20220409,3호선,수서,13994,13896,20220412
20220409,3호선,일원,4901,4749,20220412
20220409,3호선,대청,6094,5650,20220412
20220409,3호선,학여울,3080,3411,20220412
20220409,3호선,대치,9115,8240,20220412
20220409,3호선,도곡,3966,4880,20220412
20220409,3호선,매봉,7953,7465,20220412
20220409,3호선,양재,21294,22880,20220412
20220409,3호선,남부터미널,20887,20315,20220412
20220409,3호선,교대,7128,4275,20220412
20220409,3호선,고속터미널,49165,48018,20220412
20220409,3호선,잠원,3904,3676,20220412
20220409,3호선,신사,24423,26450,20220412
20220409,3호선,압구정,23373,24934,20220412
20220409,3호선,옥수,7465,7387,20220412
20220409,3호선,금호,5946,5316,20220412
20220409,3호선,약수,9012,8516,20220412
20220409,3호선,동대입구,8078,9277,20220412
20220409,3호선,충무로,2,0,20220412
20220409,3호선,을지로3가,5184,5606,20220412
20220409,3호선,종로3가,5930,8018,20220412
20220409,3호선,안국,19703,22924,20220412
20220409,3호선,경복궁,20127,21733,20220412
20220409,3호선,독립문,6346,7323,20220412
20220409,3호선,무악재,2723,2900,20220412
20220409,3호선,홍제,13457,12541,20220412
20220409,3호선,녹번,10162,8685,20220412
20220409,3호선,불광,12563,14050,20220412
20220409,3호선,연신내,29523,27923,20220412
20220409,3호선,구파발,15089,14831,20220412
20220409,3호선,지축,3528,3193,20220412
20220409,2호선,용두,1711,1755,20220412
20220409,2호선,신정네거리,7387,7265,20220412
20220409,2호선,양천구청,4570,4385,20220412
20220409,2호선,도림천,1424,1696,20220412
20220409,2호선,신설동,3557,1815,20220412
20220409,2호선,신답,1149,1158,20220412
20220409,일산선,원당,8704,7925,20220412
20220409,안산선,한대앞,7713,7330,20220412
20220409,안산선,중앙,16042,17036,20220412
20220409,안산선,고잔,6770,6735,20220412
20220409,안산선,초지,3483,3607,20220412
20220409,안산선,안산,9405,9716,20220412
20220409,안산선,신길온천,1509,1463,20220412
20220409,안산선,정왕,6826,6725,20220412
20220409,안산선,오이도,7444,7571,20220412
20220409,안산선,수리산,3055,2709,20220412
20220409,우이신설선,북한산우이,3602,3864,20220412
20220409,우이신설선,솔밭공원,1744,1711,20220412
20220409,우이신설선,4.19민주묘지,2597,2448,20220412
20220409,우이신설선,가오리,3057,2796,20220412
20220409,우이신설선,화계,2623,2313,20220412
20220409,우이신설선,삼양,1541,1601,20220412
20220409,우이신설선,삼양사거리,1904,1835,20220412
20220409,우이신설선,솔샘,3979,3489,20220412
20220409,우이신설선,북한산보국문,4855,4172,20220412
20220409,우이신설선,정릉,3781,3029,20220412
20220409,우이신설선,성신여대입구,2663,3074,20220412
20220409,우이신설선,보문,1133,1057,20220412
20220409,우이신설선,신설동,1368,1375,20220412
20220409,일산선,원흥,7465,6849,20220412
20220409,일산선,삼송,14524,13773,20220412
20220409,2호선,용답,2451,2236,20220412
20220409,2호선,충정로,5729,6170,20220412
20220409,2호선,아현,7577,6933,20220412
20220409,2호선,이대,10623,10853,20220412
20220409,2호선,신촌,30238,29869,20220412
20220409,2호선,홍대입구,61157,68056,20220412
20220409,2호선,합정,28550,32654,20220412
20220409,2호선,당산,15065,15560,20220412
20220409,2호선,영등포구청,13053,13349,20220412
20220409,2호선,문래,13132,13703,20220412
20220409,2호선,신도림,40620,41887,20220412
20220409,2호선,대림,17548,18314,20220412
20220409,2호선,구로디지털단지,33760,32943,20220412
20220409,2호선,신대방,21459,20581,20220412
20220409,2호선,신림,51066,47976,20220412
20220409,2호선,봉천,17391,15604,20220412
20220409,2호선,서울대입구,38471,37123,20220412
20220409,2호선,낙성대,22266,20461,20220412
20220409,2호선,사당,31337,35302,20220412
20220409,2호선,방배,9903,10039,20220412
20220409,2호선,서초,11793,9402,20220412
20220409,2호선,교대,17414,19592,20220412
20220409,2호선,강남,58449,61047,20220412
20220409,2호선,역삼,17561,19532,20220412
20220409,2호선,선릉,23688,21111,20220412
20220409,2호선,삼성,26822,27171,20220412
20220409,2호선,종합운동장,13073,14357,20220412
20220409,2호선,잠실새내,19798,19840,20220412
20220409,2호선,잠실,122543,118237,20220412
20220409,2호선,잠실나루,8542,8365,20220412
20220409,2호선,강변,28111,27777,20220412
20220409,2호선,구의,16851,16162,20220412
20220409,2호선,건대입구,39289,42217,20220412
20220409,2호선,성수,21902,24339,20220412
20220409,2호선,뚝섬,22743,21441,20220412
20220409,2호선,한양대,5402,5600,20220412
20220409,2호선,왕십리,14041,12174,20220412
20220409,2호선,상왕십리,10095,9320,20220412
20220409,2호선,신당,11141,11819,20220412
20220409,2호선,동대문역사문화공원,10219,12072,20220412
20220409,2호선,을지로4가,7280,7662,20220412
20220409,2호선,을지로3가,11306,11432,20220412
20220409,2호선,을지로입구,21288,21600,20220412
20220409,2호선,시청,9748,8704,20220412
20220409,1호선,동묘앞,11221,11546,20220412
20220409,1호선,청량리,17889,17559,20220412
20220409,1호선,제기동,14786,15192,20220412
20220409,1호선,신설동,9780,9204,20220412
20220409,1호선,동대문,10425,10411,20220412
20220409,1호선,종로5가,18465,18779,20220412
20220409,1호선,종로3가,22605,20361,20220412
20220409,1호선,종각,18881,17110,20220412
20220409,1호선,시청,12553,12756,20220412
20220409,1호선,서울역,32255,33153,20220412
20220409,경원선,석계,6744,7176,20220412
20220409,9호선,샛강,4336,3929,20220412
20220409,경의선,화전,1268,1151,20220412
20220409,장항선,쌍용,1800,1654,20220412
20220409,장항선,봉명,862,823,20220412
20220409,일산선,대화,8463,7293,20220412
20220409,일산선,주엽,6530,6328,20220412
20220409,일산선,정발산,7135,7563,20220412
20220409,일산선,마두,5064,5098,20220412
20220409,일산선,백석,7268,7135,20220412
20220409,일산선,대곡,1480,1224,20220412
20220409,일산선,화정,13002,13149,20220412
20220409,안산선,상록수,12599,12254,20220412
20220409,안산선,반월,3441,3176,20220412
20220409,안산선,대야미,4328,3693,20220412
20220409,안산선,산본,13104,13832,20220412
20220409,수인선,인천,1369,2353,20220412
20220409,수인선,신포,1556,1571,20220412
20220409,수인선,숭의,2969,2561,20220412
20220409,수인선,인하대,4508,4359,20220412
20220409,수인선,송도,2047,1933,20220412
20220409,수인선,연수,4113,3998,20220412
20220409,수인선,원인재,3887,4257,20220412
20220409,수인선,남동인더스파크,914,888,20220412
20220409,수인선,호구포,2747,2508,20220412
20220409,수인선,인천논현,4326,4461,20220412
20220409,수인선,소래포구,6134,6254,20220412
20220409,수인선,월곶,2159,2118,20220412
20220409,수인선,달월,71,79,20220412
20220409,수인선,사리,3681,3132,20220412
20220409,수인선,야목,265,215,20220412
20220409,수인선,어천,711,644,20220412
20220409,수인선,오목천,2339,1932,20220412
20220409,수인선,고색,2755,2542,20220412
20220409,분당선,매교,2231,2351,20220412
20220409,분당선,수원시청,10908,12101,20220412
20220409,분당선,매탄권선,3902,3468,20220412
20220410,경부선,안양,14295,13673,20220413
20220410,경부선,금정,15296,15528,20220413
20220410,경부선,군포,3245,3079,20220413
20220410,경부선,의왕,4453,4491,20220413
20220410,경부선,성균관대,7784,8135,20220413
20220410,경부선,화서,4647,4505,20220413
20220410,경부선,수원,34026,33773,20220413
20220410,경부선,독산,6719,6672,20220413
20220410,경부선,세류,2170,2090,20220413
20220410,경부선,병점,9869,10572,20220413
20220410,경부선,세마,1753,1576,20220413
20220410,경부선,오산대,2373,2268,20220413
20220410,경부선,오산,8023,8263,20220413
20220410,경부선,진위,949,954,20220413
20220410,경부선,송탄,3751,4666,20220413
20220410,경부선,서정리,4650,6584,20220413
20220410,경부선,평택지제,2527,2356,20220413
20220410,경부선,평택,11737,12577,20220413
20220410,경부선,성환,2679,3350,20220413
20220410,경부선,직산,572,641,20220413
20220410,경부선,두정,4412,5787,20220413
20220410,경부선,천안,6136,6440,20220413
20220410,경부선,당정,3312,3246,20220413
20220410,경부선,서동탄,769,798,20220413
20220410,경부선,광명,2725,1966,20220413
20220410,경원선,이촌,2684,1838,20220413
20220410,경원선,서빙고,1512,1563,20220413
20220410,경원선,한남,1928,1944,20220413
20220410,경원선,옥수,61,24,20220413
20220410,경원선,응봉,1623,1908,20220413
20220410,경원선,왕십리,9667,11030,20220413
20220410,경원선,청량리,13919,13137,20220413
20220410,경원선,외대앞,5248,5208,20220413
20220410,경원선,신이문,4670,4493,20220413
20220410,경원선,석계,5030,5324,20220413
20220410,경원선,광운대,4175,4419,20220413
20220410,경원선,월계,3852,3506,20220413
20220410,경원선,녹천,2586,2375,20220413
20220410,경원선,도봉,3496,3297,20220413
20220410,경원선,도봉산,9607,6851,20220413
20220410,경원선,망월사,5159,5336,20220413
20220410,경원선,회룡,7990,8226,20220413
20220410,경원선,의정부,14573,14969,20220413
20220410,경원선,가능,4324,3940,20220413
20220410,경원선,녹양,2916,2660,20220413
20220410,경원선,양주,5409,5213,20220413
20220410,경원선,덕계,1918,1874,20220413
20220410,경원선,덕정,3560,3722,20220413
20220410,경원선,지행,4770,4685,20220413
20220410,경원선,동두천중앙,2425,2332,20220413
20220410,경원선,보산,1559,1547,20220413
20220410,경원선,동두천,1404,1870,20220413
20220410,경원선,소요산,4587,3977,20220413
20220410,경의선,서울역,1178,1049,20220413
20220410,경의선,신촌,223,284,20220413
20220410,경의선,효창공원앞,1369,1605,20220413
20220410,경의선,공덕,2009,1624,20220413
20220410,경의선,서강대,1498,1432,20220413
20220410,경의선,홍대입구,1653,1922,20220413
20220410,경의선,가좌,2935,2903,20220413
20220410,경의선,디지털미디어시티,1538,1405,20220413
20220410,경의선,수색,907,1003,20220413
20220410,경의선,화전,1026,1061,20220413
20220410,경의선,강매,1632,1517,20220413
20220410,경의선,행신,4871,4418,20220413
20220410,경의선,능곡,2300,2199,20220413
20220410,경의선,곡산,366,359,20220413
20220410,경의선,백마,3589,3376,20220413
20220410,경의선,풍산,3601,3356,20220413
20220410,경의선,일산,5040,4644,20220413
20220410,경의선,탄현,4247,3944,20220413
20220410,경의선,야당,4823,4653,20220413
20220410,경의선,운정,3841,3583,20220413
20220410,경의선,금릉,3012,2958,20220413
20220410,경의선,금촌,4208,4490,20220413
20220410,경의선,월롱,1027,2208,20220413
20220410,경의선,파주,692,645,20220413
20220410,경의선,문산,3599,3636,20220413
20220410,경의선,임진강,73,73,20220413
20220410,경인선,개봉,11822,11492,20220413
20220410,경인선,오류동,7268,6928,20220413
20220410,경인선,역곡,15112,14876,20220413
20220410,경인선,부천,22105,21804,20220413
20220410,경인선,송내,13883,13719,20220413
20220410,경인선,부평,22969,23541,20220413
20220410,경인선,백운,4113,4056,20220413
20220410,경인선,동암,9751,9535,20220413
20220410,경인선,주안,12319,11078,20220413
20220410,경인선,제물포,5788,5510,20220413
20220410,경인선,동인천,10347,10124,20220413
20220410,경인선,인천,5383,4663,20220413
20220410,경인선,구일,4984,5390,20220413
20220410,경인선,소사,6274,6079,20220413
20220410,경인선,부개,5099,4828,20220413
20220410,경인선,간석,3471,3250,20220413
