사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220312,분당선,수원,6684,5394,20220315
20220312,분당선,수서,8753,9257,20220315
20220312,분당선,대모산입구,2473,2314,20220315
20220312,분당선,개포동,2312,2250,20220315
20220312,분당선,구룡,1187,1057,20220315
20220312,분당선,도곡,4033,3656,20220315
20220312,분당선,한티,10866,10576,20220315
20220312,분당선,선릉,4486,7054,20220315
20220312,과천선,범계,17774,17274,20220315
20220312,과천선,평촌,8084,7733,20220315
20220312,과천선,인덕원,13925,13891,20220315
20220312,과천선,정부과천청사,5443,5440,20220315
20220312,과천선,과천,3935,3754,20220315
20220312,과천선,대공원,4459,4744,20220315
20220312,과천선,경마공원,7746,7922,20220315
20220312,과천선,선바위,4607,4077,20220315
20220312,공항철도 1호선,영종,2487,2440,20220315
20220312,공항철도 1호선,인천공항2터미널,1763,1649,20220315
20220312,공항철도 1호선,인천공항1터미널,2992,3163,20220315
20220312,공항철도 1호선,공항화물청사,1211,1248,20220315
20220312,공항철도 1호선,운서,5361,5407,20220315
20220312,공항철도 1호선,청라국제도시,3505,3447,20220315
20220312,공항철도 1호선,검암,3764,3864,20220315
20220312,공항철도 1호선,계양,5990,5743,20220315
20220312,공항철도 1호선,김포공항,9657,4853,20220315
20220312,공항철도 1호선,마곡나루,2723,2936,20220315
20220312,공항철도 1호선,디지털미디어시티,4502,4196,20220315
20220312,공항철도 1호선,홍대입구,10207,9873,20220315
20220312,공항철도 1호선,공덕,1325,2090,20220315
20220312,공항철도 1호선,서울역,5682,5759,20220315
20220312,경춘선,춘천,1373,1209,20220315
20220312,경춘선,남춘천,2594,2649,20220315
20220312,경춘선,김유정,435,428,20220315
20220312,경춘선,강촌,480,482,20220315
20220312,경춘선,백양리,86,90,20220315
20220312,경춘선,굴봉산,113,164,20220315
20220312,경춘선,가평,1256,1300,20220315
20220312,경춘선,상천,321,265,20220315
20220312,경춘선,청평,1234,1367,20220315
20220312,경춘선,대성리,543,518,20220315
20220312,경춘선,마석,2647,2651,20220315
20220312,경춘선,천마산,1193,1226,20220315
20220312,경춘선,평내호평,3950,3842,20220315
20220312,경춘선,금곡,962,915,20220315
20220312,경춘선,사릉,1871,1833,20220315
20220312,경춘선,퇴계원,2186,2030,20220315
20220312,경춘선,별내,2126,2006,20220315
20220312,경춘선,갈매,1746,1514,20220315
20220312,경춘선,신내,1122,1036,20220315
20220312,경인선,도화,2844,2691,20220315
20220312,경인선,중동,5764,5494,20220315
20220312,경인선,온수,4148,3894,20220315
20220312,경인선,도원,1670,1713,20220315
20220312,경인선,간석,3738,3619,20220315
20220312,경인선,부개,5450,5080,20220315
20220312,경인선,소사,6414,6286,20220315
20220312,경인선,구일,3840,3657,20220315
20220312,경인선,인천,3537,2966,20220315
20220312,경인선,동인천,9938,9862,20220315
20220312,경인선,제물포,6470,6254,20220315
20220312,경인선,주안,13739,12162,20220315
20220312,경인선,동암,10524,10830,20220315
20220312,경인선,백운,4610,4567,20220315
20220312,경인선,부평,24846,27250,20220315
20220312,경인선,송내,15293,15052,20220315
20220312,경인선,부천,24562,25185,20220315
20220312,경인선,역곡,17347,17032,20220315
20220312,경인선,오류동,7834,7330,20220315
20220312,경인선,개봉,13899,13875,20220315
20220312,경의선,임진강,40,30,20220315
20220312,경의선,문산,3722,3768,20220315
20220312,경의선,파주,711,545,20220315
20220312,경의선,월롱,1685,1337,20220315
20220312,경의선,금촌,4547,4464,20220315
20220312,경의선,금릉,3120,3062,20220315
20220312,경의선,운정,4247,3955,20220315
20220312,경의선,야당,5127,5050,20220315
20220312,경의선,탄현,4561,4453,20220315
20220312,경의선,일산,5235,5026,20220315
20220312,경의선,풍산,3588,3422,20220315
20220312,경의선,백마,3729,3555,20220315
20220312,경의선,곡산,377,377,20220315
20220312,경의선,능곡,2401,2370,20220315
20220312,경의선,행신,4271,4338,20220315
20220312,경의선,강매,1699,1599,20220315
20220312,경의선,화전,985,933,20220315
20220312,경의선,수색,1352,1256,20220315
20220312,경의선,디지털미디어시티,1600,1427,20220315
20220312,경의선,가좌,3330,3242,20220315
20220312,경의선,홍대입구,1667,2093,20220315
20220312,경의선,서강대,1413,1404,20220315
20220312,경의선,공덕,2208,1704,20220315
20220312,경의선,효창공원앞,1515,1691,20220315
20220312,경의선,신촌,321,327,20220315
20220312,경의선,서울역,1091,1080,20220315
20220312,경원선,소요산,3293,2871,20220315
20220312,경원선,동두천,1481,1766,20220315
20220312,경원선,보산,1389,1412,20220315
20220312,경원선,동두천중앙,2305,2271,20220315
20220312,경원선,지행,4812,4746,20220315
20220312,경원선,덕정,4100,3760,20220315
20220312,경원선,덕계,2157,2030,20220315
20220312,경원선,양주,5612,5306,20220315
20220312,경원선,녹양,3133,3032,20220315
20220312,경원선,가능,4602,4347,20220315
20220312,경원선,의정부,15453,16090,20220315
20220312,경원선,회룡,8495,8427,20220315
20220312,경원선,망월사,5067,5244,20220315
20220312,경원선,도봉산,8391,5911,20220315
20220312,경원선,도봉,3929,3758,20220315
20220312,경원선,방학,6756,6504,20220315
20220312,경원선,녹천,2989,2481,20220315
20220312,경원선,월계,4167,3878,20220315
20220312,경원선,광운대,5980,5904,20220315
20220312,경원선,석계,6042,6321,20220315
20220312,경원선,신이문,5267,4908,20220315
20220312,경원선,외대앞,5725,5460,20220315
20220312,경원선,청량리,13202,13888,20220315
20220312,경원선,왕십리,10693,11873,20220315
20220312,경원선,응봉,1313,1109,20220315
20220312,경원선,옥수,40,35,20220315
20220312,경원선,한남,2504,2308,20220315
20220312,경원선,서빙고,1349,1382,20220315
20220312,경원선,이촌,2558,1915,20220315
20220312,경부선,광명,2228,1993,20220315
20220312,경부선,서동탄,798,825,20220315
20220312,경부선,당정,3456,3146,20220315
20220312,경부선,천안,5174,5281,20220315
20220312,경부선,두정,4644,4479,20220315
20220312,경부선,직산,583,560,20220315
20220312,경부선,성환,2629,2383,20220315
20220312,경부선,평택,11354,11023,20220315
20220312,경부선,평택지제,2719,2622,20220315
20220312,경부선,서정리,6212,5145,20220315
20220312,경부선,송탄,4299,3786,20220315
20220312,경부선,진위,980,800,20220315
20220312,경부선,오산,8019,7618,20220315
20220312,경부선,오산대,2433,2110,20220315
20220312,경부선,세마,1892,1719,20220315
20220312,경부선,병점,10330,10357,20220315
20220312,경부선,세류,2079,2132,20220315
20220312,경부선,독산,7876,7828,20220315
20220312,경부선,수원,31139,34434,20220315
20220312,경부선,화서,4688,4599,20220315
20220312,경부선,성균관대,9149,9094,20220315
20220312,경부선,의왕,5306,5122,20220315
20220312,경부선,군포,3914,3701,20220315
20220312,경부선,금정,16166,16340,20220315
20220312,경부선,명학,4520,4371,20220315
20220312,경부선,안양,14923,14977,20220315
20220312,경부선,관악,5087,4783,20220315
20220312,경부선,석수,5878,5688,20220315
20220312,경부선,금천구청,7091,7128,20220315
20220312,경부선,가산디지털단지,5652,7514,20220315
20220312,경부선,구로,11092,11629,20220315
20220312,경부선,신길,5322,4465,20220315
20220312,경부선,신도림,2848,2646,20220315
20220312,경부선,영등포,32970,34149,20220315
20220312,경부선,대방,7033,7083,20220315
20220312,경부선,노량진,6885,6134,20220315
20220312,경부선,용산,26883,27985,20220315
20220312,경부선,남영,4807,5053,20220315
20220312,경부선,서울역,5039,1441,20220315
20220312,경강선,여주,1910,2100,20220315
20220312,경강선,세종대왕릉,256,303,20220315
20220312,경강선,부발,1823,1515,20220315
20220312,경강선,이천,2294,2274,20220315
20220312,경강선,신둔도예촌,955,884,20220315
20220312,경강선,곤지암,1534,1636,20220315
20220312,경강선,초월,1929,1745,20220315
20220312,경강선,경기광주,4688,4497,20220315
20220312,경강선,삼동,1316,1185,20220315
20220312,경강선,이매,715,505,20220315
20220312,경강선,판교,2627,2646,20220315
20220312,9호선2~3단계,중앙보훈병원,3965,3658,20220315
20220312,9호선2~3단계,둔촌오륜,568,608,20220315
20220312,9호선2~3단계,올림픽공원,4750,4665,20220315
20220312,9호선2~3단계,한성백제,1573,1413,20220315
20220312,9호선2~3단계,송파나루,3726,4007,20220315
20220312,9호선2~3단계,석촌,5617,4772,20220315
20220312,9호선2~3단계,석촌고분,3796,3576,20220315
20220312,9호선2~3단계,삼전,4390,4219,20220315
20220312,9호선2~3단계,종합운동장,3110,2823,20220315
20220312,9호선2~3단계,봉은사,10290,10951,20220315
20220312,9호선2~3단계,삼성중앙,2718,2748,20220315
20220312,9호선2~3단계,선정릉,4020,4753,20220315
20220312,9호선2~3단계,언주,5288,5400,20220315
20220312,9호선,신논현,22921,22591,20220315
20220312,9호선,사평,1935,1763,20220315
20220312,9호선,고속터미널,10231,14534,20220315
20220312,9호선,신반포,2329,2236,20220315
20220312,9호선,구반포,1146,1157,20220315
20220312,9호선,동작,1985,1557,20220315
20220312,9호선,흑석,5192,5104,20220315
20220312,9호선,노들,2867,2443,20220315
20220312,9호선,노량진,18137,17827,20220315
20220312,9호선,샛강,2226,2152,20220315
20220312,9호선,여의도,11271,10749,20220315
20220312,9호선,국회의사당,3569,3680,20220315
20220312,9호선,당산,11230,10472,20220315
20220312,9호선,선유도,3354,3240,20220315
20220312,9호선,신목동,1975,1676,20220315
20220312,9호선,염창,10290,9557,20220315
20220312,9호선,등촌,6505,6289,20220315
20220312,9호선,증미,3633,3378,20220315
20220312,9호선,가양,12347,11856,20220315
20220312,9호선,양천향교,5204,5042,20220315
20220312,9호선,마곡나루,7254,6989,20220315
20220312,9호선,신방화,4073,4021,20220315
20220312,9호선,공항시장,2014,2138,20220315
20220312,9호선,김포공항,6696,9684,20220315
20220312,9호선,개화,1269,1103,20220315
20220312,8호선,남위례,2561,2662,20220315
20220312,8호선,모란,3164,2699,20220315
20220312,1호선,서울역,23802,23666,20220315
20220312,8호선,수진,3613,3254,20220315
20220312,8호선,신흥,2921,3218,20220315
20220312,8호선,단대오거리,6632,6304,20220315
20220312,8호선,남한산성입구,8234,7359,20220315
20220312,8호선,산성,3693,3765,20220315
20220312,8호선,복정,5493,4594,20220315
20220312,8호선,장지,11165,10289,20220315
20220312,8호선,문정,7724,7766,20220315
20220312,8호선,가락시장,4741,5014,20220315
20220312,8호선,송파,4316,4387,20220315
20220312,8호선,석촌,5204,6470,20220315
20220312,8호선,잠실,10990,12758,20220315
20220312,8호선,몽촌토성,3765,3818,20220315
20220312,8호선,강동구청,5356,5501,20220315
20220312,8호선,천호,10671,12429,20220315
20220312,8호선,암사,10839,9920,20220315
20220312,7호선,신중동,1,0,20220315
20220312,7호선,까치울,1,0,20220315
20220312,7호선,온수,4745,4784,20220315
20220312,7호선,천왕,5950,5662,20220315
20220312,7호선,광명사거리,14683,14714,20220315
20220312,7호선,철산,12787,13044,20220315
20220312,7호선,가산디지털단지,13250,12025,20220315
20220312,7호선,남구로,7144,7560,20220315
20220312,7호선,대림,5906,6325,20220315
20220312,7호선,신풍,6988,6769,20220315
20220312,7호선,보라매,5999,5750,20220315
20220312,7호선,신대방삼거리,9963,9354,20220315
20220312,7호선,장승배기,5823,5648,20220315
20220312,7호선,상도,6759,6359,20220315
20220312,7호선,숭실대입구,7338,7233,20220315
20220312,7호선,남성,6615,6207,20220315
20220312,7호선,이수,10478,9863,20220315
20220312,7호선,내방,6905,6810,20220315
20220312,7호선,고속터미널,11677,8880,20220315
20220312,7호선,반포,3778,3618,20220315
20220312,7호선,논현,9748,10650,20220315
20220312,7호선,학동,9671,10089,20220315
20220312,7호선,강남구청,8649,9621,20220315
20220312,7호선,청담,10397,11252,20220315
20220312,7호선,뚝섬유원지,7925,7779,20220315
20220312,7호선,건대입구,9437,9908,20220315
20220312,7호선,어린이대공원,9387,9306,20220315
20220312,7호선,군자,9587,7285,20220315
20220312,7호선,중곡,6098,5841,20220315
20220312,7호선,용마산,3893,4094,20220315
20220312,7호선,사가정,10919,10586,20220315
20220312,7호선,면목,10060,9693,20220315
20220312,7호선,상봉,11580,11036,20220315
20220312,7호선,중화,6759,6556,20220315
20220312,7호선,먹골,7293,7139,20220315
20220312,7호선,태릉입구,5769,5344,20220315
20220312,7호선,공릉,7944,7794,20220315
20220312,7호선,하계,10869,10283,20220315
20220312,7호선,중계,8180,7251,20220315
20220312,7호선,노원,14322,14558,20220315
20220312,7호선,마들,7666,7170,20220315
20220312,7호선,수락산,8992,8780,20220315
20220312,7호선,도봉산,5725,8079,20220315
20220312,7호선,장암,1373,975,20220315
20220312,6호선,신내,1,0,20220315
20220312,6호선,봉화산,4465,4330,20220315
20220312,6호선,화랑대,6132,5052,20220315
20220312,6호선,태릉입구,3766,3918,20220315
20220312,6호선,석계,7915,7788,20220315
20220312,6호선,돌곶이,5501,5050,20220315
20220312,6호선,상월곡,3698,3327,20220315
20220312,6호선,월곡,6701,6527,20220315
20220312,6호선,고려대,4866,4717,20220315
20220312,6호선,안암,6524,6071,20220315
20220312,6호선,보문,4447,4218,20220315
20220312,6호선,창신,1785,1635,20220315
20220312,6호선,동묘앞,6896,6565,20220315
20220312,6호선,신당,4602,4128,20220315
20220312,6호선,청구,2132,2166,20220315
20220312,6호선,약수,2158,2153,20220315
20220312,6호선,버티고개,1274,1403,20220315
20220312,6호선,한강진,7476,9148,20220315
20220312,6호선,이태원,11997,12656,20220315
20220312,6호선,녹사평,4155,4509,20220315
20220312,6호선,삼각지,4495,3560,20220315
20220312,6호선,효창공원앞,4150,3677,20220315
20220312,6호선,공덕,8540,8031,20220315
20220312,6호선,대흥,5061,5049,20220315
20220312,6호선,광흥창,4460,4297,20220315
20220312,6호선,상수,7442,8607,20220315
20220312,6호선,합정,10838,9991,20220315
20220312,6호선,망원,11373,12408,20220315
20220312,6호선,마포구청,8202,7427,20220315
20220312,6호선,월드컵경기장,3953,3969,20220315
20220312,6호선,디지털미디어시티,6140,6231,20220315
20220312,6호선,증산,6573,6435,20220315
20220312,6호선,새절,7639,7382,20220315
20220312,6호선,구산,4698,3669,20220315
20220312,6호선,독바위,1776,2152,20220315
20220312,6호선,불광,3208,2902,20220315
20220312,6호선,역촌,2360,2777,20220315
20220312,6호선,응암,11141,10902,20220315
20220312,5호선,하남검단산,4522,4539,20220315
20220312,5호선,하남시청,4750,4502,20220315
20220312,5호선,미사,10201,10199,20220315
20220312,5호선,강일,2529,2326,20220315
20220312,5호선,마천,4194,4395,20220315
20220312,5호선,거여,5704,5393,20220315
20220312,5호선,개롱,3580,3820,20220315
20220312,5호선,오금,1818,1736,20220315
20220312,5호선,방이,4514,4550,20220315
20220312,5호선,올림픽공원,2646,2405,20220315
20220312,5호선,둔촌동,5428,5263,20220315
20220312,5호선,상일동,7998,7548,20220315
20220312,5호선,고덕,5631,5376,20220315
20220312,5호선,명일,5301,5304,20220315
20220312,5호선,굽은다리,6201,5815,20220315
20220312,5호선,길동,5355,5505,20220315
20220312,5호선,강동,11610,11133,20220315
20220312,5호선,천호,14771,14140,20220315
20220312,5호선,광나루,9351,8949,20220315
20220312,5호선,아차산,12200,11916,20220315
20220312,5호선,군자,7300,8063,20220315
20220312,5호선,장한평,9735,9581,20220315
20220312,5호선,답십리,9056,8208,20220315
20220312,5호선,마장,3379,3204,20220315
20220312,5호선,왕십리,2981,3594,20220315
20220312,5호선,행당,4656,4039,20220315
20220312,5호선,신금호,3516,3622,20220315
20220312,5호선,청구,2197,2052,20220315
20220312,5호선,동대문역사문화공원,931,1131,20220315
20220312,5호선,을지로4가,2920,3389,20220315
20220312,5호선,종로3가,10428,10548,20220315
20220312,5호선,광화문,14077,14408,20220315
20220312,5호선,서대문,6075,5868,20220315
20220312,5호선,충정로,1692,1541,20220315
20220312,5호선,애오개,3179,3106,20220315
20220312,5호선,공덕,5882,6069,20220315
20220312,5호선,마포,6529,6485,20220315
20220312,5호선,여의나루,10047,11528,20220315
20220312,5호선,여의도,10759,11118,20220315
20220312,5호선,신길,2242,2361,20220315
20220312,5호선,영등포시장,7278,7607,20220315
20220312,5호선,영등포구청,1799,1827,20220315
20220312,5호선,양평,3265,3086,20220315
20220312,5호선,오목교,14160,14405,20220315
20220312,5호선,목동,9695,9750,20220315
20220312,5호선,신정,7990,6875,20220315
20220312,5호선,까치산,18851,17998,20220315
20220312,5호선,화곡,17686,16387,20220315
20220312,5호선,우장산,8398,8399,20220315
20220312,5호선,발산,12326,12800,20220315
20220312,5호선,마곡,4820,4829,20220315
20220312,5호선,송정,4481,4365,20220315
20220312,5호선,김포공항,6192,6319,20220315
20220312,5호선,개화산,3410,3331,20220315
20220312,5호선,방화,3992,3862,20220315
20220312,4호선,남태령,846,535,20220315
20220312,4호선,사당,18042,15414,20220315
20220312,4호선,총신대입구,12475,13478,20220315
20220312,4호선,동작,1437,1662,20220315
20220312,4호선,이촌,5379,6084,20220315
20220312,4호선,신용산,8612,9265,20220315
20220312,4호선,삼각지,3056,3981,20220315
20220312,4호선,숙대입구,8027,7638,20220315
20220312,4호선,서울역,4544,9569,20220315
20220312,4호선,회현,14530,16091,20220315
20220312,4호선,명동,11022,12652,20220315
20220312,4호선,충무로,11256,11690,20220315
20220312,4호선,동대문역사문화공원,9873,8866,20220315
20220312,4호선,동대문,11890,12153,20220315
20220312,4호선,혜화,22770,23527,20220315
20220312,4호선,한성대입구,9123,8986,20220315
20220312,4호선,성신여대입구,14294,13624,20220315
20220312,4호선,길음,12302,11938,20220315
20220312,4호선,미아사거리,19265,18400,20220315
20220312,4호선,미아,9542,9120,20220315
20220312,4호선,수유,23678,23103,20220315
20220312,4호선,쌍문,18452,16574,20220315
20220312,4호선,창동,18910,19575,20220315
20220312,4호선,노원,13663,15176,20220315
20220312,4호선,상계,12408,11576,20220315
20220312,4호선,당고개,8830,8484,20220315
20220312,3호선,오금,3153,2998,20220315
20220312,3호선,경찰병원,3433,3215,20220315
20220312,3호선,가락시장,5228,5049,20220315
20220312,3호선,수서,10966,11092,20220315
20220312,3호선,일원,4307,4243,20220315
20220312,3호선,대청,5150,4733,20220315
20220312,3호선,학여울,928,918,20220315
20220312,3호선,대치,8445,7784,20220315
20220312,3호선,도곡,2860,2953,20220315
20220312,3호선,매봉,5077,4889,20220315
20220312,3호선,양재,17581,19082,20220315
20220312,3호선,남부터미널,17751,17737,20220315
20220312,3호선,교대,6038,3747,20220315
20220312,3호선,고속터미널,39037,38442,20220315
20220312,3호선,잠원,3202,2991,20220315
20220312,3호선,신사,23296,24126,20220315
20220312,3호선,압구정,21277,22630,20220315
20220312,3호선,옥수,5859,6024,20220315
20220312,3호선,금호,5024,4630,20220315
20220312,3호선,약수,7888,7635,20220315
20220312,3호선,동대입구,5230,5639,20220315
20220312,3호선,을지로3가,4303,4541,20220315
20220312,3호선,종로3가,5061,6969,20220315
20220312,3호선,안국,12323,14073,20220315
20220312,3호선,경복궁,13677,14347,20220315
20220312,3호선,독립문,5337,5863,20220315
20220312,3호선,무악재,2250,2446,20220315
20220312,3호선,홍제,11571,10998,20220315
20220312,3호선,녹번,9062,7949,20220315
20220312,3호선,불광,11379,12987,20220315
20220312,3호선,연신내,26005,24611,20220315
20220312,3호선,구파발,12976,13365,20220315
20220312,3호선,지축,2850,2757,20220315
20220312,2호선,용두,1494,1421,20220315
20220312,2호선,신정네거리,6480,6497,20220315
20220312,2호선,양천구청,4070,3940,20220315
20220312,2호선,도림천,720,707,20220315
20220312,2호선,신설동,3039,3260,20220315
20220312,2호선,신답,907,980,20220315
20220312,2호선,용답,2003,1920,20220315
20220312,2호선,충정로,4765,5137,20220315
20220312,2호선,아현,6732,6364,20220315
20220312,2호선,이대,9051,9558,20220315
20220312,2호선,신촌,26315,26045,20220315
20220312,2호선,홍대입구,56036,59447,20220315
20220312,2호선,합정,24334,26325,20220315
20220312,2호선,당산,10829,11790,20220315
20220312,2호선,영등포구청,11153,11582,20220315
20220312,2호선,문래,11140,11803,20220315
20220312,2호선,신도림,34164,35213,20220315
20220312,2호선,대림,15109,16338,20220315
20220312,2호선,구로디지털단지,29662,29334,20220315
20220312,2호선,신대방,17753,17246,20220315
20220312,2호선,신림,44440,42740,20220315
20220312,2호선,봉천,15045,13891,20220315
20220312,2호선,서울대입구,33666,33046,20220315
20220312,2호선,낙성대,19025,17458,20220315
20220312,2호선,사당,26590,28963,20220315
20220312,2호선,방배,8513,8810,20220315
20220312,2호선,서초,9494,7920,20220315
20220312,2호선,교대,15335,17021,20220315
20220312,2호선,강남,53990,53385,20220315
20220312,2호선,역삼,16231,17913,20220315
20220312,2호선,선릉,21517,18966,20220315
20220312,2호선,삼성,27561,27462,20220315
20220312,2호선,종합운동장,18632,19299,20220315
20220312,2호선,잠실새내,14904,15397,20220315
20220312,2호선,잠실,57715,55148,20220315
20220312,2호선,잠실나루,6393,6308,20220315
20220312,2호선,강변,21736,21005,20220315
20220312,2호선,구의,14454,14137,20220315
20220312,2호선,건대입구,31348,32775,20220315
20220312,2호선,성수,17597,20011,20220315
20220312,2호선,뚝섬,12675,12791,20220315
20220312,2호선,한양대,4228,4441,20220315
20220312,2호선,왕십리,11524,10067,20220315
20220312,2호선,상왕십리,8643,8436,20220315
20220312,2호선,신당,9512,9896,20220315
20220312,2호선,동대문역사문화공원,9238,10509,20220315
20220312,2호선,을지로4가,6360,6572,20220315
20220312,2호선,을지로3가,9251,9191,20220315
20220312,2호선,을지로입구,17425,17312,20220315
20220312,2호선,시청,6865,5926,20220315
20220312,1호선,동묘앞,10259,10800,20220315
20220312,1호선,청량리,15805,15965,20220315
20220312,1호선,제기동,13274,13727,20220315
20220312,1호선,신설동,8768,8269,20220315
20220312,1호선,동대문,8996,8365,20220315
20220312,1호선,종로5가,15650,15774,20220315
20220312,1호선,종로3가,18990,17576,20220315
20220312,1호선,종각,15948,14743,20220315
20220312,1호선,시청,9900,9759,20220315
20220312,5호선,하남풍산,2309,2281,20220315
20220312,중앙선,지평,36,63,20220315
20220312,중앙선,용문,1560,1679,20220315
20220312,중앙선,원덕,330,345,20220315
20220312,중앙선,양평,2181,2305,20220315
20220312,중앙선,오빈,238,225,20220315
20220312,중앙선,아신,496,452,20220315
20220312,중앙선,국수,567,625,20220315
20220312,중앙선,신원,275,228,20220315
20220312,중앙선,양수,1794,1768,20220315
20220312,중앙선,운길산,1168,1044,20220315
20220312,중앙선,팔당,1253,1387,20220315
20220312,중앙선,도심,1356,1166,20220315
20220312,중앙선,덕소,3702,3791,20220315
20220312,중앙선,양정,512,467,20220315
20220312,중앙선,도농,5957,5682,20220315
20220312,중앙선,구리,8763,9015,20220315
20220312,중앙선,양원,1596,1544,20220315
20220312,중앙선,망우,5562,5530,20220315
20220312,중앙선,상봉,4166,4066,20220315
20220312,중앙선,중랑,3894,3801,20220315
20220312,중앙선,회기,17663,16817,20220315
20220312,장항선,신창,1186,1044,20220315
20220312,장항선,온양온천,3121,3183,20220315
20220312,장항선,배방,918,825,20220315
20220312,장항선,탕정,501,502,20220315
20220312,장항선,아산,2432,2329,20220315
20220312,장항선,쌍용,1508,1296,20220315
20220312,장항선,봉명,684,622,20220315
20220312,일산선,대화,7951,7298,20220315
20220312,일산선,주엽,5614,5668,20220315
20220312,일산선,정발산,6029,6308,20220315
20220312,일산선,마두,4404,4458,20220315
20220312,일산선,백석,6388,6419,20220315
20220312,일산선,대곡,1173,1033,20220315
20220312,일산선,화정,11209,11572,20220315
20220312,일산선,원당,7316,6985,20220315
20220312,일산선,삼송,12440,12005,20220315
20220312,일산선,원흥,6256,5966,20220315
20220312,우이신설선,신설동,1343,1284,20220315
20220312,우이신설선,보문,989,974,20220315
20220312,우이신설선,성신여대입구,2504,2930,20220315
20220312,우이신설선,정릉,3076,2558,20220315
20220312,우이신설선,북한산보국문,4346,3737,20220315
20220312,우이신설선,솔샘,3444,3150,20220315
20220312,우이신설선,삼양사거리,1716,1707,20220315
20220312,우이신설선,삼양,1392,1413,20220315
20220312,우이신설선,화계,2287,2072,20220315
20220312,우이신설선,가오리,2741,2587,20220315
20220312,우이신설선,4.19민주묘지,2248,1924,20220315
20220312,우이신설선,솔밭공원,1631,1534,20220315
20220312,우이신설선,북한산우이,2973,3028,20220315
20220312,안산선,수리산,2557,2346,20220315
20220312,안산선,오이도,6288,6370,20220315
20220312,안산선,정왕,5743,5705,20220315
20220312,안산선,신길온천,1219,1235,20220315
20220312,안산선,안산,8202,8329,20220315
20220312,안산선,초지,2823,2761,20220315
20220312,안산선,고잔,5472,5518,20220315
20220312,안산선,중앙,13584,13952,20220315
20220312,안산선,한대앞,6488,6305,20220315
20220312,안산선,상록수,10791,10949,20220315
20220312,안산선,반월,3082,2815,20220315
20220312,안산선,대야미,3600,3122,20220315
20220312,안산선,산본,10693,11566,20220315
20220312,수인선,인천,971,1612,20220315
20220312,수인선,신포,1331,1300,20220315
20220312,수인선,숭의,2514,2294,20220315
20220312,수인선,인하대,3978,3636,20220315
20220312,수인선,송도,1859,1760,20220315
20220312,수인선,원인재,3243,3408,20220315
20220313,수인선,인하대,2478,2493,20220316
20220313,수인선,송도,1166,1099,20220316
20220313,수인선,연수,2606,2583,20220316
20220313,수인선,원인재,2176,2329,20220316
20220313,수인선,남동인더스파크,460,505,20220316
20220313,수인선,호구포,1487,1521,20220316
20220313,수인선,인천논현,2259,2331,20220316
20220313,수인선,소래포구,2869,2743,20220316
20220313,수인선,월곶,1260,1153,20220316
20220313,수인선,달월,26,29,20220316
20220313,수인선,사리,1925,1621,20220316
20220313,수인선,야목,145,127,20220316
20220313,수인선,어천,362,447,20220316
20220313,수인선,오목천,1083,1144,20220316
20220313,수인선,고색,1622,1657,20220316
20220313,분당선,매교,976,978,20220316
20220313,분당선,수원시청,5653,5586,20220316
20220313,분당선,매탄권선,1855,1754,20220316
20220313,분당선,망포,4849,4981,20220316
20220313,분당선,영통,3765,3851,20220316
20220313,분당선,청명,1498,1517,20220316
20220313,분당선,상갈,2108,2158,20220316
20220313,분당선,기흥,3682,3469,20220316
20220313,분당선,신갈,1399,1412,20220316
20220313,분당선,구성,1722,1862,20220316
20220313,분당선,죽전,5526,6480,20220316
20220313,분당선,보정,810,763,20220316
20220313,분당선,이매,2258,2316,20220316
20220313,분당선,오리,4119,3577,20220316
20220313,분당선,미금,5593,5938,20220316
20220313,분당선,정자,5910,6082,20220316
20220313,분당선,수내,4845,4686,20220316
20220313,분당선,서현,11714,11618,20220316
20220313,분당선,야탑,10406,10561,20220316
20220313,분당선,모란,8424,8772,20220316
20220313,분당선,태평,6333,5990,20220316
20220313,분당선,가천대,3162,3839,20220316
20220313,분당선,선정릉,1637,1695,20220316
20220313,분당선,강남구청,2728,3160,20220316
20220313,분당선,압구정로데오,8250,9042,20220316
20220313,분당선,서울숲,3737,3870,20220316
20220313,분당선,수원,4404,3714,20220316
20220313,분당선,수서,7304,6901,20220316
20220313,분당선,대모산입구,1612,1498,20220316
20220313,분당선,개포동,1362,1415,20220316
20220313,분당선,구룡,644,779,20220316
20220313,분당선,도곡,1939,1996,20220316
20220313,분당선,한티,7046,6697,20220316
20220313,분당선,선릉,2280,3521,20220316
20220313,과천선,범계,11052,10584,20220316
20220313,과천선,평촌,4770,4582,20220316
20220313,과천선,인덕원,8639,8713,20220316
20220313,과천선,정부과천청사,3072,3125,20220316
20220313,과천선,과천,2506,2302,20220316
20220313,과천선,대공원,1647,1652,20220316
20220313,과천선,경마공원,8423,8592,20220316
20220313,과천선,선바위,2903,2661,20220316
20220313,공항철도 1호선,영종,1781,1700,20220316
20220313,공항철도 1호선,인천공항2터미널,1637,1588,20220316
20220313,공항철도 1호선,인천공항1터미널,2779,2837,20220316
20220313,공항철도 1호선,공항화물청사,953,944,20220316
20220313,공항철도 1호선,운서,4027,4274,20220316
20220313,공항철도 1호선,청라국제도시,2452,2202,20220316
20220313,공항철도 1호선,검암,2723,2689,20220316
20220313,공항철도 1호선,계양,4028,3963,20220316
20220313,공항철도 1호선,김포공항,9883,4753,20220316
20220313,공항철도 1호선,마곡나루,1726,1877,20220316
