사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경부선,용산,23762,24701,48463
202101,경부선,남영,7787,8182,15969
202101,경부선,서울,3507,1161,4668
202101,경부선,서울,3519,1119,4638
202101,경부선,남영,7883,8272,16155
202101,경부선,용산,24124,24662,48786
202101,경부선,노량진,6731,7103,13834
202101,경부선,대방,11081,11402,22483
202101,경부선,영등포,30216,31044,61260
202101,경부선,신도림,3428,3402,6830
202101,경부선,신길,8095,6706,14801
202101,경부선,구로,16420,16693,33113
202101,경부선,가산디지털단지,15929,18530,34459
202101,경부선,금천구청,9968,10135,20103
202101,경부선,석수,8724,7727,16451
202101,경부선,관악,6284,5776,12060
202101,경부선,안양,17579,17671,35250
202101,경부선,명학,8149,8133,16282
202101,경부선,금정,22770,23321,46091
202101,경부선,군포,7020,7110,14130
202101,경부선,의왕,7546,7534,15080
202101,경부선,성균관대,11633,11590,23223
202101,경부선,화서,6192,6052,12244
202101,경부선,수원,25259,26644,51903
202101,경부선,독산,15119,16217,31336
202101,경부선,세류,2444,2288,4732
202101,경부선,병점,10614,10509,21123
202101,경부선,세마,2103,1927,4030
202101,경부선,오산대,2441,2258,4699
202101,경부선,오산,7285,7298,14583
202101,경부선,진위,1309,1143,2452
202101,경부선,송탄,3101,3065,6166
202101,경부선,서정리,4691,4448,9139
202101,경부선,지제,2233,2173,4406
202101,경부선,평택,8472,8247,16719
202101,경부선,성환,2575,2513,5088
202101,경부선,직산,586,576,1162
202101,경부선,두정,3898,3872,7770
202101,경부선,천안,3593,3655,7248
202101,경부선,당정,5277,4939,10216
202101,경부선,서동탄,1217,1062,2279
202101,경부선,광명,2601,2251,4852
202101,경부선,서울,4283,1499,5782
202101,경부선,남영,8030,8449,16479
202101,경부선,용산,26949,27081,54030
202101,경부선,노량진,6983,7203,14186
202101,경부선,대방,10953,11324,22277
202101,경부선,영등포,32071,33575,65646
202101,경부선,신도림,3437,3402,6839
202101,경부선,신길,8184,6602,14786
202101,경부선,구로,16554,16972,33526
202101,경부선,가산디지털단지,15803,18210,34013
202101,경부선,금천구청,10043,10322,20365
202101,경부선,석수,8730,7626,16356
202101,경부선,관악,6181,5920,12101
202101,경부선,안양,18011,18375,36386
202101,경부선,명학,8049,7965,16014
202101,경부선,금정,23201,23495,46696
202101,경부선,군포,7058,7117,14175
202101,경부선,의왕,7577,7535,15112
202101,경부선,성균관대,12006,11791,23797
202101,경부선,화서,6214,6085,12299
202101,경부선,수원,27135,29547,56682
202101,경부선,독산,15293,16063,31356
202101,경부선,세류,2555,2398,4953
202101,경부선,병점,11536,11074,22610
202101,경부선,세마,2199,2058,4257
202101,경부선,오산대,2630,2355,4985
202101,경부선,오산,8095,7655,15750
202101,경부선,진위,1457,1187,2644
202101,경부선,송탄,3462,3267,6729
202101,경부선,서정리,5422,4629,10051
202101,경부선,지제,2614,2329,4943
202101,경부선,평택,9911,9426,19337
202101,경부선,성환,2801,2617,5418
202101,경부선,직산,667,634,1301
202101,경부선,두정,4317,4233,8550
202101,경부선,천안,4103,4333,8436
202101,경부선,당정,5246,5163,10409
202101,경부선,서동탄,1296,1121,2417
202101,경부선,광명,2707,2532,5239
202101,경부선,광명,2938,2469,5407
202101,경부선,서동탄,1466,1185,2651
202101,경부선,당정,5483,5213,10696
202101,경부선,천안,3657,3727,7384
202101,경부선,두정,4183,4117,8300
202101,경부선,직산,593,610,1203
202101,경부선,성환,2454,2606,5060
202101,경부선,평택,9099,8910,18009
202101,경부선,지제,2554,2466,5020
202101,경부선,서정리,4837,4850,9687
202101,경부선,송탄,3475,3171,6646
202101,경부선,진위,1367,1290,2657
202101,경부선,오산,7930,8153,16083
202101,경부선,오산대,2614,2367,4981
202101,경부선,세마,2288,2102,4390
202101,경부선,병점,11708,11461,23169
202101,경부선,세류,2612,2394,5006
202101,경부선,독산,15906,17200,33106
202101,경부선,수원,27055,28543,55598
202101,경부선,화서,6701,6342,13043
202101,경부선,성균관대,12487,12361,24848
202101,경부선,의왕,7993,8029,16022
202101,경부선,군포,7410,7746,15156
202101,경부선,금정,23488,24298,47786
202101,경부선,명학,8514,8551,17065
202101,경부선,안양,18338,18260,36598
202101,경부선,관악,6349,5950,12299
202101,경부선,석수,9005,8037,17042
202101,경부선,금천구청,10404,10370,20774
202101,경부선,가산디지털단지,16804,19721,36525
202101,경부선,구로,17015,17085,34100
202101,경부선,신길,8100,6788,14888
202101,경부선,신도림,3344,3371,6715
202101,경부선,영등포,30638,30997,61635
202101,경부선,대방,11527,11975,23502
202101,경부선,노량진,6648,7111,13759
202101,경부선,용산,25680,26186,51866
202101,경부선,남영,7960,8376,16336
202101,경부선,서울,4398,1303,5701
202101,경부선,서울,3663,1142,4805
202101,경부선,남영,8009,8267,16276
202101,경부선,용산,23986,24317,48303
202101,경부선,노량진,6528,6836,13364
202101,경부선,대방,11118,11671,22789
202101,경부선,영등포,29361,30172,59533
202101,경부선,신도림,3356,3243,6599
202101,경부선,신길,7885,6588,14473
202101,경부선,구로,16133,16408,32541
202101,경부선,가산디지털단지,16155,18683,34838
202101,경부선,금천구청,9887,9861,19748
202101,경부선,석수,8542,7625,16167
202101,경부선,관악,5999,5610,11609
202101,경부선,안양,17406,17393,34799
202101,경부선,명학,8042,8108,16150
202101,경부선,금정,22097,23044,45141
202101,경부선,군포,7180,7054,14234
202101,경부선,의왕,7408,7383,14791
202101,경부선,성균관대,11495,11449,22944
202101,경부선,화서,6085,5911,11996
202101,경부선,수원,25034,26240,51274
202101,경부선,독산,15237,16295,31532
202101,경부선,세류,2437,2312,4749
202101,경부선,병점,10514,10492,21006
202101,경부선,세마,2075,1899,3974
202101,경부선,오산대,2429,2178,4607
202101,경부선,오산,7373,7418,14791
202101,경부선,진위,1308,1144,2452
202101,경부선,송탄,3101,3032,6133
202101,경부선,서정리,4504,4374,8878
202101,경부선,지제,2156,2054,4210
