사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,중앙선,상봉,5029,5081,10110
202101,중앙선,망우,6481,6506,12987
202101,중앙선,양원,1213,1230,2443
202101,중앙선,구리,11834,11986,23820
202101,중앙선,도농,8517,7830,16347
202101,중앙선,양정,664,560,1224
202101,중앙선,덕소,4766,4704,9470
202101,중앙선,도심,2057,1648,3705
202101,중앙선,팔당,625,642,1267
202101,중앙선,양수,1284,1273,2557
202101,중앙선,신원,134,107,241
202101,중앙선,국수,473,472,945
202101,중앙선,아신,398,418,816
202101,중앙선,오빈,222,240,462
202101,중앙선,양평,2049,2034,4083
202101,중앙선,원덕,272,233,505
202101,중앙선,용문,1283,1287,2570
202101,중앙선,지평,41,27,68
202101,중앙선,운길산,466,416,882
202101,중앙선,오빈,260,251,511
202101,중앙선,지평,46,50,96
202101,중앙선,양평,2362,2308,4670
202101,중앙선,원덕,282,260,542
202101,중앙선,용문,1387,1337,2724
202101,중앙선,회기,20336,20044,40380
202101,중앙선,중랑,5087,4981,10068
202101,중앙선,상봉,5154,5410,10564
202101,중앙선,망우,7084,7077,14161
202101,중앙선,양원,1453,1465,2918
202101,중앙선,구리,12270,12590,24860
202101,중앙선,도농,9027,8339,17366
202101,중앙선,양정,717,602,1319
202101,중앙선,덕소,5072,5028,10100
202101,중앙선,도심,2213,1763,3976
202101,중앙선,팔당,887,858,1745
202101,중앙선,운길산,631,580,1211
202101,중앙선,양수,1567,1559,3126
202101,중앙선,신원,181,168,349
202101,중앙선,국수,607,606,1213
202101,중앙선,아신,466,448,914
202101,중앙선,회기,19322,18822,38144
202101,중앙선,중랑,4753,4588,9341
202101,중앙선,상봉,4911,4971,9882
202101,중앙선,망우,6478,6451,12929
202101,중앙선,양원,1241,1284,2525
202101,중앙선,구리,11795,12041,23836
202101,중앙선,도농,8689,8079,16768
202101,중앙선,양정,647,548,1195
202101,중앙선,덕소,4812,4809,9621
202101,중앙선,도심,2136,1659,3795
202101,중앙선,팔당,684,659,1343
202101,중앙선,운길산,470,460,930
202101,중앙선,양수,1318,1306,2624
202101,중앙선,신원,142,121,263
202101,중앙선,국수,491,484,975
202101,중앙선,아신,359,381,740
202101,중앙선,오빈,230,223,453
202101,중앙선,양평,2240,2120,4360
202101,중앙선,원덕,217,222,439
202101,중앙선,용문,1195,1230,2425
202101,중앙선,지평,45,41,86
202101,중앙선,양평,1986,1979,3965
202101,중앙선,원덕,209,220,429
202101,중앙선,지평,23,32,55
202101,중앙선,용문,1117,1223,2340
202101,중앙선,회기,19266,18671,37937
202101,중앙선,중랑,4765,4570,9335
202101,중앙선,상봉,4818,5062,9880
202101,중앙선,망우,6418,6388,12806
202101,중앙선,양원,1227,1190,2417
202101,중앙선,구리,11481,11674,23155
202101,중앙선,도농,8127,7722,15849
202101,중앙선,양정,582,513,1095
