사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,경강선,곤지암,1760,1664,3424
202102,경강선,신둔도예촌,969,934,1903
202102,경강선,이천,2098,2238,4336
202102,경강선,부발,1485,1465,2950
202102,경강선,세종대왕릉,184,169,353
202102,경강선,여주,1511,1493,3004
202102,경강선,여주,1532,1518,3050
202102,경강선,세종대왕릉,231,208,439
202102,경강선,부발,1420,1397,2817
202102,경강선,이천,2098,2192,4290
202102,경강선,신둔도예촌,1030,966,1996
202102,경강선,곤지암,1683,1649,3332
202102,경강선,초월,2743,2633,5376
202102,경강선,경기광주,6419,6122,12541
202102,경강선,삼동,2156,2076,4232
202102,경강선,이매,982,872,1854
202102,경강선,판교,4201,3977,8178
202102,경강선,판교,4419,4201,8620
202102,경강선,이매,1027,912,1939
202102,경강선,삼동,2294,2109,4403
202102,경강선,경기광주,6886,6525,13411
202102,경강선,초월,2985,2796,5781
202102,경강선,곤지암,1962,1863,3825
202102,경강선,신둔도예촌,1180,1105,2285
202102,경강선,이천,2457,2613,5070
202102,경강선,부발,2056,1542,3598
202102,경강선,세종대왕릉,277,244,521
202102,경강선,여주,1631,1731,3362
202102,경강선,판교,4351,4098,8449
202102,경강선,이매,1023,858,1881
202102,경강선,삼동,2254,2109,4363
202102,경강선,경기광주,6697,6455,13152
202102,경강선,초월,2777,2751,5528
202102,경강선,곤지암,1825,1906,3731
202102,경강선,신둔도예촌,1125,1076,2201
202102,경강선,이천,2286,2419,4705
202102,경강선,부발,1542,1635,3177
202102,경강선,세종대왕릉,246,226,472
202102,경강선,여주,1703,1621,3324
202102,경강선,여주,1623,1638,3261
202102,경강선,세종대왕릉,237,219,456
202102,경강선,부발,1555,1514,3069
202102,경강선,이천,2175,2312,4487
202102,경강선,신둔도예촌,1072,1024,2096
202102,경강선,곤지암,1859,1822,3681
202102,경강선,초월,2805,2777,5582
202102,경강선,경기광주,6672,6301,12973
202102,경강선,삼동,2218,2147,4365
202102,경강선,이매,985,876,1861
202102,경강선,판교,4258,4161,8419
202102,경강선,여주,1637,1633,3270
202102,경강선,세종대왕릉,249,255,504
202102,경강선,부발,1556,1591,3147
202102,경강선,이천,2218,2405,4623
202102,경강선,신둔도예촌,1107,1043,2150
202102,경강선,곤지암,1899,1762,3661
202102,경강선,초월,2863,2784,5647
202102,경강선,경기광주,6766,6387,13153
202102,경강선,삼동,2231,2077,4308
202102,경강선,이매,980,838,1818
202102,경강선,판교,4346,4174,8520
202102,경강선,판교,4167,4060,8227
202102,경강선,이매,1051,863,1914
202102,경강선,삼동,2254,2090,4344
202102,경강선,경기광주,6630,6387,13017
202102,경강선,초월,2854,2693,5547
202102,경강선,곤지암,1775,1730,3505
202102,경강선,신둔도예촌,1081,1031,2112
202102,경강선,이천,2254,2370,4624
202102,경강선,부발,1639,1575,3214
202102,경강선,세종대왕릉,245,247,492
202102,경강선,여주,1657,1703,3360
202102,경강선,판교,4375,4195,8570
202102,경강선,이매,1089,911,2000
202102,경강선,삼동,2329,2130,4459
202102,경강선,경기광주,6960,6575,13535
202102,경강선,초월,3071,2797,5868
202102,경강선,곤지암,2067,1905,3972
202102,경강선,신둔도예촌,1231,1132,2363
202102,경강선,이천,2622,2772,5394
202102,경강선,부발,2223,1721,3944
202102,경강선,세종대왕릉,288,292,580
202102,경강선,여주,1850,1986,3836
202103,경강선,판교,1826,1646,3472
202103,경강선,이매,379,273,652
202103,경강선,삼동,746,716,1462
202103,경강선,경기광주,2625,2583,5208
202103,경강선,초월,1184,1180,2364
202103,경강선,곤지암,903,985,1888
202103,경강선,신둔도예촌,570,541,1111
202103,경강선,이천,1290,1387,2677
202103,경강선,부발,820,1422,2242
202103,경강선,세종대왕릉,166,135,301
202103,경강선,여주,1209,1050,2259
202103,경강선,여주,1635,1554,3189
202103,경강선,세종대왕릉,251,232,483
202103,경강선,부발,1680,1736,3416
202103,경강선,이천,2282,2322,4604
202103,경강선,신둔도예촌,1275,1103,2378
202103,경강선,곤지암,1840,1831,3671
202103,경강선,초월,2892,2819,5711
202103,경강선,경기광주,6753,6486,13239
202103,경강선,삼동,2247,2107,4354
202103,경강선,이매,1087,947,2034
202103,경강선,판교,4145,4044,8189
202103,경강선,판교,4219,4129,8348
202103,경강선,이매,1106,923,2029
202103,경강선,삼동,2287,2063,4350
202103,경강선,경기광주,6702,6490,13192
202103,경강선,초월,2924,2778,5702
202103,경강선,곤지암,1841,1812,3653
202103,경강선,신둔도예촌,1302,1156,2458
202103,경강선,이천,2233,2377,4610
202103,경강선,부발,1667,1656,3323
202103,경강선,세종대왕릉,266,243,509
202103,경강선,여주,1713,1642,3355
202103,경강선,판교,4148,4139,8287
202103,경강선,이매,1111,913,2024
202103,경강선,삼동,2249,2086,4335
202103,경강선,경기광주,6783,6508,13291
202103,경강선,초월,2914,2774,5688
202103,경강선,곤지암,1830,1821,3651
202103,경강선,신둔도예촌,1350,1157,2507
202103,경강선,이천,2244,2373,4617
202103,경강선,부발,1579,1540,3119
202103,경강선,세종대왕릉,251,249,500
202103,경강선,여주,1547,1621,3168
202103,경강선,여주,2003,2050,4053
202103,경강선,세종대왕릉,295,288,583
202103,경강선,부발,2287,1773,4060
202103,경강선,이천,2614,2716,5330
202103,경강선,신둔도예촌,1437,1279,2716
202103,경강선,곤지암,2103,2036,4139
202103,경강선,초월,3090,2862,5952
202103,경강선,경기광주,7113,6832,13945
202103,경강선,삼동,2456,2168,4624
202103,경강선,이매,1182,968,2150
202103,경강선,판교,4398,4315,8713
202103,경강선,판교,3786,3625,7411
202103,경강선,이매,1114,930,2044
202103,경강선,삼동,2270,2096,4366
202103,경강선,경기광주,6621,6400,13021
202103,경강선,초월,2836,2861,5697
202103,경강선,곤지암,1829,1897,3726
202103,경강선,신둔도예촌,1293,1162,2455
202103,경강선,이천,2312,2422,4734
202103,경강선,부발,1531,1624,3155
202103,경강선,세종대왕릉,269,240,509
202103,경강선,여주,1715,1677,3392
202103,경강선,판교,4296,4184,8480
202103,경강선,이매,1120,904,2024
202103,경강선,삼동,2351,2175,4526
202103,경강선,경기광주,6890,6615,13505
202103,경강선,초월,3048,2921,5969
202103,경강선,곤지암,1848,1874,3722
202103,경강선,신둔도예촌,1282,1189,2471
202103,경강선,이천,2253,2368,4621
202103,경강선,부발,1682,1685,3367
202103,경강선,세종대왕릉,258,247,505
202103,경강선,여주,1632,1666,3298
202103,경강선,판교,4371,4113,8484
202103,경강선,이매,1102,1015,2117
