사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,7호선,건대입구,5789,5562,11351
202101,7호선,뚝섬유원지,2730,2753,5483
202101,7호선,청담,4654,4924,9578
202101,7호선,강남구청,3863,4204,8067
202101,7호선,학동,4267,4439,8706
202101,7호선,논현,4542,4920,9462
202101,7호선,반포,2051,2046,4097
202101,7호선,고속터미널,8020,5229,13249
202101,7호선,광명사거리,8891,8664,17555
202101,7호선,장암,770,469,1239
202101,7호선,도봉산,3370,5088,8458
202101,7호선,수락산,5643,5702,11345
202101,7호선,장암,1203,788,1991
202101,7호선,도봉산,5105,7160,12265
202101,7호선,수락산,8111,8198,16309
202101,7호선,마들,7151,6895,14046
202101,7호선,노원,12712,13370,26082
202101,7호선,중계,7515,6797,14312
202101,7호선,하계,9709,9127,18836
202101,7호선,공릉,7299,7140,14439
202101,7호선,태릉입구,5346,4753,10099
202101,7호선,먹골,6360,6244,12604
202101,7호선,중화,6479,6320,12799
202101,7호선,상봉,11018,10722,21740
202101,7호선,면목,9411,9260,18671
202101,7호선,사가정,10262,10279,20541
202101,7호선,용마산,3532,3647,7179
202101,7호선,중곡,5662,5424,11086
202101,7호선,군자,8967,6929,15896
202101,7호선,어린이대공원,6934,6438,13372
202101,7호선,건대입구,8803,8482,17285
202101,7호선,뚝섬유원지,5140,4921,10061
202101,7호선,청담,9416,9914,19330
202101,7호선,강남구청,8012,8598,16610
202101,7호선,학동,8506,8921,17427
202101,7호선,논현,9827,10622,20449
202101,7호선,반포,3562,3224,6786
202101,7호선,고속터미널,9807,7864,17671
202101,7호선,내방,6888,6656,13544
202101,7호선,이수,9719,9061,18780
202101,7호선,남성,6553,6095,12648
202101,7호선,숭실대입구,6417,6359,12776
202101,7호선,상도,6025,5643,11668
202101,7호선,장승배기,5780,5667,11447
202101,7호선,신대방삼거리,9649,9198,18847
202101,7호선,보라매,4850,4825,9675
202101,7호선,신풍,6817,6533,13350
202101,7호선,대림,5517,5900,11417
202101,7호선,남구로,7221,7741,14962
202101,7호선,가산디지털단지,12427,11519,23946
202101,7호선,철산,12150,12243,24393
202101,7호선,광명사거리,14407,14516,28923
202101,7호선,천왕,5436,5204,10640
202101,7호선,온수,4830,4717,9547
202101,7호선,까치울,4249,4140,8389
202101,7호선,부천종합운동장,2438,2214,4652
202101,7호선,춘의,4454,4247,8701
202101,7호선,신중동,7586,7585,15171
202101,7호선,부천시청,7663,7547,15210
202101,7호선,상동,7652,7899,15551
202101,7호선,삼산체육관,2433,2336,4769
202101,7호선,굴포천,5115,5302,10417
202101,7호선,부평구청,5800,5057,10857
202101,7호선,중곡,4118,4007,8125
202101,7호선,장암,1029,697,1726
202101,7호선,도봉산,4180,6367,10547
202101,7호선,수락산,6615,6746,13361
202101,7호선,마들,4706,4381,9087
202101,7호선,노원,8375,8302,16677
202101,7호선,중계,5133,4744,9877
202101,7호선,하계,6983,6671,13654
202101,7호선,공릉,4925,5110,10035
202101,7호선,태릉입구,3571,3389,6960
202101,7호선,먹골,4316,4201,8517
202101,7호선,중화,4591,4506,9097
202101,7호선,상봉,7268,6847,14115
202101,7호선,면목,6320,6375,12695
202101,7호선,사가정,7424,7201,14625
202101,7호선,용마산,2588,2810,5398
202101,7호선,군자,5868,4764,10632
202101,7호선,어린이대공원,5205,5129,10334
202101,7호선,건대입구,5783,5670,11453
202101,7호선,뚝섬유원지,4704,4359,9063
202101,7호선,청담,4866,5114,9980
202101,7호선,강남구청,4368,4682,9050
202101,7호선,학동,4584,4813,9397
202101,7호선,논현,5310,5533,10843
202101,7호선,반포,2009,2058,4067
202101,7호선,고속터미널,8795,5992,14787
202101,7호선,내방,4064,4282,8346
202101,7호선,이수,6069,5693,11762
202101,7호선,남성,4155,4262,8417
202101,7호선,숭실대입구,4380,4644,9024
202101,7호선,상도,3949,4052,8001
202101,7호선,장승배기,4131,3948,8079
202101,7호선,신대방삼거리,6492,6352,12844
202101,7호선,보라매,3332,3364,6696
202101,7호선,신풍,4761,4525,9286
202101,7호선,대림,4733,4462,9195
202101,7호선,남구로,5517,5243,10760
202101,7호선,가산디지털단지,8483,7953,16436
202101,7호선,철산,7941,8062,16003
202101,7호선,광명사거리,9742,9576,19318
202101,7호선,천왕,3897,3762,7659
202101,7호선,온수,2994,3140,6134
202101,7호선,까치울,2903,2875,5778
202101,7호선,부천종합운동장,1792,1684,3476
202101,7호선,춘의,2720,2611,5331
202101,7호선,신중동,5173,4947,10120
202101,7호선,부천시청,4922,4759,9681
202101,7호선,상동,4836,4819,9655
202101,7호선,삼산체육관,1724,1661,3385
202101,7호선,굴포천,3475,3373,6848
202101,7호선,부평구청,3890,3316,7206
202101,7호선,장암,1111,791,1902
202101,7호선,도봉산,4796,6728,11524
202101,7호선,수락산,8051,7950,16001
202101,7호선,마들,7374,6956,14330
202101,7호선,노원,12895,13343,26238
202101,7호선,중계,7532,6798,14330
202101,7호선,하계,9823,9180,19003
202101,7호선,공릉,7276,7191,14467
202101,7호선,태릉입구,5100,4697,9797
202101,7호선,먹골,6295,6294,12589
202101,7호선,중화,6549,6338,12887
202101,7호선,상봉,11137,10716,21853
202101,7호선,면목,9259,9069,18328
202101,7호선,사가정,10340,10283,20623
202101,7호선,용마산,3637,3597,7234
202101,7호선,중곡,5828,5568,11396
202101,7호선,군자,8886,6908,15794
202101,7호선,어린이대공원,6738,6441,13179
202101,7호선,건대입구,8951,8808,17759
202101,7호선,뚝섬유원지,4630,4419,9049
202101,7호선,청담,9272,9641,18913
202101,7호선,강남구청,8033,8792,16825
202101,7호선,학동,8681,9099,17780
202101,7호선,논현,9864,10533,20397
202101,7호선,반포,3540,3295,6835
202101,7호선,고속터미널,10040,8301,18341
202101,7호선,내방,6773,6652,13425
202101,7호선,이수,10136,9424,19560
202101,7호선,남성,6476,6112,12588
202101,7호선,숭실대입구,7003,6880,13883
202101,7호선,상도,5944,5658,11602
202101,7호선,장승배기,5915,5630,11545
202101,7호선,신대방삼거리,9502,9041,18543
202101,7호선,보라매,5026,4949,9975
202101,7호선,신풍,6925,6610,13535
202101,7호선,대림,5617,6045,11662
202101,7호선,남구로,7228,7629,14857
202101,7호선,가산디지털단지,12447,11568,24015
202101,7호선,철산,12339,12512,24851
202101,7호선,광명사거리,14413,14542,28955
202101,7호선,천왕,5811,5588,11399
202101,7호선,온수,4839,4704,9543
202101,7호선,까치울,4142,4166,8308
202101,7호선,부천종합운동장,2337,2273,4610
202101,7호선,춘의,4265,4216,8481
202101,7호선,신중동,7861,7913,15774
202101,7호선,부천시청,7745,7720,15465
202101,7호선,상동,7823,7925,15748
202101,7호선,삼산체육관,2551,2405,4956
202101,7호선,굴포천,5108,5283,10391
202101,7호선,부평구청,5708,5068,10776
202101,7호선,장암,886,623,1509
202101,7호선,도봉산,4108,6182,10290
202101,7호선,수락산,6778,6657,13435
202101,7호선,마들,4706,4320,9026
202101,7호선,노원,8354,8529,16883
