사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202106,5호선,김포공항,56613,55157,111770
202106,5호선,까치산,140429,134942,275371
202106,5호선,답십리,66452,60855,127307
202106,5호선,동대문역사문화공원,6319,8122,14441
202106,5호선,둔촌동,41772,42214,83986
202106,5호선,마곡,32908,33429,66337
202106,5호선,마장,25864,24319,50183
202106,5호선,마천,30889,32547,63436
202106,5호선,마포,44382,44538,88920
202106,5호선,명일,41150,41110,82260
202106,5호선,목동,75704,76799,152503
202106,5호선,미사,74050,73580,147630
202106,5호선,발산,83652,89297,172949
202106,5호선,방이,35869,34043,69912
202106,5호선,방화,32057,30794,62851
202106,5호선,상일동,63629,59656,123285
202106,5호선,서대문,48782,47968,96750
202106,5호선,송정,33562,33033,66595
202106,5호선,신금호,27026,27986,55012
202106,5호선,신길,16685,17739,34424
202106,5호선,신정,58376,50847,109223
202106,5호선,아차산,87454,84640,172094
202106,5호선,애오개,24480,24031,48511
202106,5호선,양평,24154,23647,47801
202106,5호선,여의나루,92308,103536,195844
202106,5호선,여의도,75070,79759,154829
202106,5호선,영등포구청,12769,12358,25127
202106,5호선,영등포시장,43271,45767,89038
202106,5호선,오금,14358,13397,27755
202106,5호선,오목교,106688,110256,216944
202106,5호선,올림픽공원,21476,20401,41877
202106,5호선,왕십리,22707,25782,48489
202106,5호선,우장산,62489,62527,125016
202106,5호선,을지로4가,18965,20954,39919
202106,5호선,장한평,70569,68964,139533
202106,5호선,종로3가,77974,77110,155084
202106,5호선,천호,109674,103610,213284
202106,5호선,청구,16641,15366,32007
202106,5호선,충정로,13329,12978,26307
202106,5호선,하남검단산,36358,36954,73312
202106,5호선,하남시청,29897,29086,58983
202106,5호선,하남풍산,18432,18890,37322
202106,5호선,행당,37475,33328,70803
202106,5호선,화곡,131054,122247,253301
202107,5호선,강동,74932,72971,147903
202107,5호선,강일,13812,13401,27213
202107,5호선,개롱,27042,28733,55775
202107,5호선,개화산,23456,23366,46822
202107,5호선,거여,34261,33195,67456
202107,5호선,고덕,37166,36891,74057
202107,5호선,공덕,39690,40433,80123
202107,5호선,광나루,60013,57140,117153
202107,5호선,광화문,81451,84771,166222
202107,5호선,군자,50976,56608,107584
202107,5호선,굽은다리,46604,44041,90645
202107,5호선,길동,37980,39142,77122
202107,5호선,김포공항,55802,54172,109974
202107,5호선,까치산,132748,129778,262526
202107,5호선,답십리,63087,58022,121109
202107,5호선,동대문역사문화공원,6118,7296,13414
202107,5호선,둔촌동,39766,39901,79667
202107,5호선,마곡,31808,32429,64237
202107,5호선,마장,23918,22476,46394
202107,5호선,마천,28329,29307,57636
202107,5호선,마포,42464,42120,84584
202107,5호선,명일,36560,37012,73572
202107,5호선,목동,67753,68671,136424
202107,5호선,미사,67594,67770,135364
202107,5호선,발산,75666,79477,155143
202107,5호선,방이,31925,31404,63329
202107,5호선,방화,30163,29787,59950
202107,5호선,상일동,58706,55751,114457
202107,5호선,서대문,40907,40009,80916
202107,5호선,송정,31746,31575,63321
202107,5호선,신금호,24875,26202,51077
202107,5호선,신길,15768,16702,32470
202107,5호선,신정,54877,48703,103580
202107,5호선,아차산,73853,71842,145695
202107,5호선,애오개,22851,22369,45220
202107,5호선,양평,22106,21730,43836
202107,5호선,여의나루,42548,49893,92441
202107,5호선,여의도,62301,64074,126375
202107,5호선,영등포구청,11979,11518,23497
202107,5호선,영등포시장,39882,40633,80515
202107,5호선,오금,14196,13207,27403
202107,5호선,오목교,100784,104374,205158
202107,5호선,올림픽공원,21185,18188,39373
202107,5호선,왕십리,21260,23989,45249
202107,5호선,우장산,57164,58037,115201
202107,5호선,을지로4가,17108,18493,35601
202107,5호선,장한평,66564,66201,132765
202107,5호선,종로3가,60241,59515,119756
202107,5호선,천호,101818,96258,198076
202107,5호선,청구,15689,14034,29723
202107,5호선,충정로,12182,11734,23916
202107,5호선,하남검단산,30472,30451,60923
202107,5호선,하남시청,27406,26897,54303
202107,5호선,하남풍산,16899,17793,34692
202107,5호선,행당,33822,29857,63679
202107,5호선,화곡,122040,114391,236431
202108,5호선,강동,71549,70086,141635
202108,5호선,강일,14169,13592,27761
202108,5호선,개롱,25555,27647,53202
202108,5호선,개화산,23272,23328,46600
202108,5호선,거여,33733,32679,66412
202108,5호선,고덕,38084,37726,75810
202108,5호선,공덕,37238,38474,75712
202108,5호선,광나루,57751,55097,112848
202108,5호선,광화문,78969,82211,161180
202108,5호선,군자,49326,54154,103480
202108,5호선,굽은다리,43520,40888,84408
202108,5호선,길동,36430,37631,74061
202108,5호선,김포공항,53423,50393,103816
202108,5호선,까치산,128923,125498,254421
202108,5호선,답십리,60487,55697,116184
202108,5호선,동대문역사문화공원,5787,7271,13058
202108,5호선,둔촌동,37147,37447,74594
202108,5호선,마곡,30801,31331,62132
202108,5호선,마장,23571,22345,45916
202108,5호선,마천,27396,28628,56024
202108,5호선,마포,40784,40786,81570
202108,5호선,명일,35413,35725,71138
202108,5호선,목동,64871,66380,131251
202108,5호선,미사,68137,68660,136797
202108,5호선,발산,71763,76130,147893
202108,5호선,방이,31165,30383,61548
202108,5호선,방화,29893,29004,58897
202108,5호선,상일동,56658,54023,110681
202108,5호선,서대문,41186,40054,81240
202108,5호선,송정,30696,30583,61279
202108,5호선,신금호,24663,25929,50592
202108,5호선,신길,14862,16244,31106
202108,5호선,신정,53095,46891,99986
202108,5호선,아차산,75356,73506,148862
202108,5호선,애오개,21846,21584,43430
202108,5호선,양평,21649,21377,43026
202108,5호선,여의나루,56537,61290,117827
202108,5호선,여의도,58668,62116,120784
202108,5호선,영등포구청,11301,11148,22449
202108,5호선,영등포시장,37402,38504,75906
202108,5호선,오금,14201,13016,27217
202108,5호선,오목교,96087,98933,195020
202108,5호선,올림픽공원,17456,14991,32447
202108,5호선,왕십리,20211,23462,43673
202108,5호선,우장산,56786,57210,113996
202108,5호선,을지로4가,16139,17467,33606
202108,5호선,장한평,64678,64091,128769
202108,5호선,종로3가,63675,64039,127714
202108,5호선,천호,99104,93948,193052
202108,5호선,청구,15059,13867,28926
202108,5호선,충정로,11943,11582,23525
202108,5호선,하남검단산,31181,31297,62478
202108,5호선,하남시청,28083,27206,55289
202108,5호선,하남풍산,16256,16759,33015
202108,5호선,행당,33289,29107,62396
202108,5호선,화곡,117954,110856,228810
202109,5호선,강동,72407,69454,141861
202109,5호선,강일,15887,15037,30924
202109,5호선,개롱,26637,28438,55075
202109,5호선,개화산,23722,23674,47396
202109,5호선,거여,34850,33427,68277
202109,5호선,고덕,38457,37643,76100
202109,5호선,공덕,39180,39357,78537
202109,5호선,광나루,62266,61050,123316
202109,5호선,광화문,86831,86966,173797
202109,5호선,군자,49695,53328,103023
202109,5호선,굽은다리,43445,40266,83711
202109,5호선,길동,36650,37589,74239
202109,5호선,김포공항,49086,47918,97004
202109,5호선,까치산,132006,125891,257897
202109,5호선,답십리,61923,56147,118070
202109,5호선,동대문역사문화공원,5613,7109,12722
202109,5호선,둔촌동,38045,38283,76328
202109,5호선,마곡,31630,31830,63460
202109,5호선,마장,25826,24861,50687
202109,5호선,마천,28749,29920,58669
202109,5호선,마포,41373,41217,82590
202109,5호선,명일,36743,36900,73643
202109,5호선,목동,67305,67940,135245
202109,5호선,미사,70778,70282,141060
202109,5호선,발산,75938,80581,156519
202109,5호선,방이,32619,31416,64035
202109,5호선,방화,29862,28744,58606
202109,5호선,상일동,58237,54689,112926
202109,5호선,서대문,42347,41729,84076
202109,5호선,송정,31570,30800,62370
202109,5호선,신금호,25459,26561,52020
202109,5호선,신길,14883,15884,30767
202109,5호선,신정,54159,47325,101484
202109,5호선,아차산,83953,81246,165199
202109,5호선,애오개,21949,21147,43096
202109,5호선,양평,21825,20872,42697
202109,5호선,여의나루,92568,95515,188083
202109,5호선,여의도,59512,66010,125522
202109,5호선,영등포구청,11951,11389,23340
202109,5호선,영등포시장,39034,40232,79266
202109,5호선,오금,13924,12953,26877
202109,5호선,오목교,95876,98943,194819
202109,5호선,올림픽공원,19466,18148,37614
202109,5호선,왕십리,21031,24046,45077
202109,5호선,우장산,59298,59601,118899
202109,5호선,을지로4가,17555,18921,36476
202109,5호선,장한평,65826,64337,130163
202109,5호선,종로3가,68256,68947,137203
202109,5호선,천호,98921,95061,193982
202109,5호선,청구,15594,14257,29851
202109,5호선,충정로,11923,11429,23352
202109,5호선,하남검단산,33951,34322,68273
202109,5호선,하남시청,30865,29819,60684
202109,5호선,하남풍산,16746,17343,34089
202109,5호선,행당,34203,29934,64137
202109,5호선,화곡,122786,112264,235050
202110,5호선,강동,102281,98908,201189
202110,5호선,강일,22137,20557,42694
202110,5호선,개롱,34675,37060,71735
202110,5호선,개화산,30966,30858,61824
202110,5호선,거여,47345,45234,92579
202110,5호선,고덕,52259,51124,103383
202110,5호선,공덕,54691,56042,110733
202110,5호선,광나루,87392,84388,171780
202110,5호선,광화문,123863,124991,248854
202110,5호선,군자,69169,75216,144385
202110,5호선,굽은다리,58186,54725,112911
202110,5호선,길동,47173,48690,95863
202110,5호선,김포공항,68736,67621,136357
202110,5호선,까치산,173962,167510,341472
202110,5호선,답십리,82452,75498,157950
202110,5호선,동대문역사문화공원,7760,9921,17681
202110,5호선,둔촌동,50583,50941,101524
202110,5호선,마곡,41458,41753,83211
202110,5호선,마장,31988,30238,62226
202110,5호선,마천,38728,40332,79060
202110,5호선,마포,56427,56780,113207
202110,5호선,명일,50748,50660,101408
202110,5호선,목동,88913,89929,178842
202110,5호선,미사,97226,97326,194552
202110,5호선,발산,108671,115347,224018
202110,5호선,방이,43028,41980,85008
202110,5호선,방화,39280,37866,77146
202110,5호선,상일동,78071,73742,151813
202110,5호선,서대문,58602,57729,116331
202110,5호선,송정,42090,41238,83328
202110,5호선,신금호,33752,35674,69426
202110,5호선,신길,21094,22470,43564
202110,5호선,신정,71371,63198,134569
202110,5호선,아차산,112506,109611,222117
202110,5호선,애오개,29358,28150,57508
202110,5호선,양평,30081,29269,59350
202110,5호선,여의나루,109623,121487,231110
202110,5호선,여의도,90480,94335,184815
202110,5호선,영등포구청,15623,15324,30947
202110,5호선,영등포시장,56306,58762,115068
202110,5호선,오금,18404,17289,35693
202110,5호선,오목교,131001,134965,265966
202110,5호선,올림픽공원,29962,29863,59825
202110,5호선,왕십리,28727,33787,62514
202110,5호선,우장산,77262,77641,154903
202110,5호선,을지로4가,23015,25224,48239
202110,5호선,장한평,88642,87100,175742
202110,5호선,종로3가,104330,101585,205915
202110,5호선,천호,138260,130042,268302
202110,5호선,청구,20176,19446,39622
202110,5호선,충정로,15935,15351,31286
202110,5호선,하남검단산,45807,46365,92172
202110,5호선,하남시청,41893,40079,81972
202110,5호선,하남풍산,22603,23000,45603
202110,5호선,행당,46466,41000,87466
202110,5호선,화곡,162222,150749,312971
202111,5호선,강동,89044,85632,174676
202111,5호선,강일,18889,17330,36219
202111,5호선,개롱,30143,31713,61856
202111,5호선,개화산,26092,25539,51631
202111,5호선,거여,41693,39076,80769
202111,5호선,고덕,43031,42198,85229
202111,5호선,공덕,49261,50911,100172
202111,5호선,광나루,74303,70596,144899
202111,5호선,광화문,112872,115303,228175
202111,5호선,군자,58904,64539,123443
202111,5호선,굽은다리,49575,46207,95782
202111,5호선,길동,40175,41360,81535
202111,5호선,김포공항,58240,55791,114031
202111,5호선,까치산,146891,139637,286528
202111,5호선,답십리,71176,64842,136018
202111,5호선,동대문역사문화공원,6855,8441,15296
202111,5호선,둔촌동,43188,43293,86481
202111,5호선,마곡,35587,36095,71682
202111,5호선,마장,27252,25986,53238
202111,5호선,마천,33526,35038,68564
202111,5호선,마포,49908,49995,99903
202111,5호선,명일,44147,44145,88292
202111,5호선,목동,76394,77008,153402
202111,5호선,미사,82638,81187,163825
202111,5호선,발산,95059,102987,198046
202111,5호선,방이,38333,36928,75261
202111,5호선,방화,33239,31857,65096
202111,5호선,상일동,67024,62339,129363
202111,5호선,서대문,53111,52208,105319
202111,5호선,송정,35261,34495,69756
202111,5호선,신금호,28466,29499,57965
202111,5호선,신길,17742,18830,36572
202111,5호선,신정,61681,53303,114984
202111,5호선,아차산,92777,89920,182697
202111,5호선,애오개,25447,25034,50481
202111,5호선,양평,25231,24361,49592
202111,5호선,여의나루,74276,83231,157507
202111,5호선,여의도,78639,82539,161178
202111,5호선,영등포구청,13223,13310,26533
