사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경원선,광운대,6439,6171,12610
202101,경원선,월계,4934,4738,9672
202101,경원선,녹천,3967,3408,7375
202101,경원선,방학,7814,7776,15590
202101,경원선,도봉,5165,4936,10101
202101,경원선,도봉산,5765,3314,9079
202101,경원선,망월사,5671,5946,11617
202101,경원선,회룡,10224,10203,20427
202101,경원선,의정부,14630,14758,29388
202101,경원선,가능,5299,5059,10358
202101,경원선,녹양,3782,3662,7444
202101,경원선,양주,5850,5572,11422
202101,경원선,덕계,2164,1980,4144
202101,경원선,덕정,4267,4202,8469
202101,경원선,지행,4791,4774,9565
202101,경원선,동두천중앙,2361,2203,4564
202101,경원선,보산,1051,1014,2065
202101,경원선,동두천,1499,1655,3154
202101,경원선,소요산,1583,1373,2956
202101,경원선,창동,1,0,1
202101,경원선,소요산,2164,1857,4021
202101,경원선,동두천,1617,1911,3528
202101,경원선,보산,1213,1054,2267
202101,경원선,동두천중앙,2699,2660,5359
202101,경원선,지행,5154,5168,10322
202101,경원선,덕정,4705,4482,9187
202101,경원선,덕계,2327,2106,4433
202101,경원선,양주,6230,5948,12178
202101,경원선,녹양,4041,3775,7816
202101,경원선,가능,5467,5442,10909
202101,경원선,의정부,15428,15643,31071
202101,경원선,회룡,11029,10991,22020
202101,경원선,망월사,6154,6440,12594
202101,경원선,도봉산,6928,4179,11107
202101,경원선,도봉,5379,5214,10593
202101,경원선,방학,8434,8290,16724
202101,경원선,녹천,4259,3641,7900
202101,경원선,월계,5507,5312,10819
202101,경원선,광운대,8624,8389,17013
202101,경원선,석계,7214,8082,15296
202101,경원선,신이문,7722,7164,14886
202101,경원선,외대앞,6180,6173,12353
202101,경원선,청량리,12065,12978,25043
202101,경원선,왕십리,11326,12821,24147
202101,경원선,응봉,1610,1387,2997
202101,경원선,옥수,32,21,53
202101,경원선,한남,3765,3506,7271
202101,경원선,서빙고,1644,1493,3137
202101,경원선,이촌,3335,2655,5990
202101,경원선,소요산,1926,1648,3574
202101,경원선,동두천,1555,1757,3312
202101,경원선,보산,1120,1044,2164
202101,경원선,동두천중앙,2492,2447,4939
202101,경원선,지행,4959,4835,9794
202101,경원선,덕정,4335,4337,8672
202101,경원선,덕계,2239,2029,4268
202101,경원선,양주,6054,5684,11738
202101,경원선,녹양,3885,3698,7583
202101,경원선,가능,5411,5274,10685
202101,경원선,의정부,14885,14911,29796
202101,경원선,회룡,10704,10572,21276
202101,경원선,망월사,5965,6228,12193
202101,경원선,도봉산,6278,3800,10078
202101,경원선,도봉,5470,5356,10826
202101,경원선,방학,8199,8077,16276
202101,경원선,녹천,4122,3586,7708
202101,경원선,월계,5305,5036,10341
202101,경원선,광운대,6841,6522,13363
202101,경원선,석계,6888,7981,14869
202101,경원선,신이문,7487,7181,14668
202101,경원선,외대앞,6078,6097,12175
202101,경원선,청량리,11553,12608,24161
202101,경원선,왕십리,11107,12594,23701
202101,경원선,응봉,1548,1390,2938
202101,경원선,옥수,37,27,64
202101,경원선,한남,3691,3478,7169
202101,경원선,서빙고,1600,1510,3110
202101,경원선,이촌,3133,2429,5562
202101,경원선,소요산,1940,1655,3595
202101,경원선,동두천,1575,1800,3375
202101,경원선,보산,1185,1139,2324
202101,경원선,동두천중앙,2590,2527,5117
202101,경원선,지행,5247,5323,10570
202101,경원선,덕정,4573,4411,8984
202101,경원선,덕계,2337,2115,4452
202101,경원선,양주,6279,5854,12133
202101,경원선,녹양,3981,3759,7740
202101,경원선,가능,5530,5492,11022
202101,경원선,의정부,15716,16485,32201
202101,경원선,회룡,10769,10755,21524
202101,경원선,망월사,6030,6231,12261
202101,경원선,도봉산,6269,3707,9976
202101,경원선,도봉,5336,5188,10524
202101,경원선,방학,8365,8288,16653
202101,경원선,녹천,4155,3470,7625
202101,경원선,월계,5546,5271,10817
202101,경원선,광운대,6839,6519,13358
202101,경원선,석계,7287,8144,15431
202101,경원선,신이문,7718,7086,14804
202101,경원선,외대앞,6174,6220,12394
202101,경원선,청량리,12766,13823,26589
202101,경원선,왕십리,11860,13411,25271
