사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202304,우이신설선,4.19민주묘지,22648,16602,52528,52966,23150,22042,1547,289,7979,15882,84702,85739
202304,우이신설선,가오리,42383,10422,55338,41527,14355,36717,2776,279,6068,26364,106565,78592
202304,우이신설선,보문,7447,9884,21332,18977,9288,9900,478,149,5782,6676,35039,35686
202304,우이신설선,북한산보국문,53634,19584,85850,57952,30838,52958,2364,600,14384,42019,156232,120155
202304,우이신설선,북한산우이,22984,11945,46607,51302,16151,16480,2037,469,5637,12069,77265,75785
202304,우이신설선,삼양,17580,5897,27332,23223,7597,16704,1152,379,3064,11493,49128,40992
202304,우이신설선,삼양사거리,20320,7700,34251,28386,10220,20062,1317,304,4787,11945,60675,48335
202304,우이신설선,성신여대입구,12415,15889,38500,50156,22592,29010,771,414,22407,14031,74093,80490
202304,우이신설선,솔밭공원,27002,5708,33446,24762,8016,21042,2099,228,3342,15965,65889,46663
202304,우이신설선,솔샘,70474,10263,70671,40367,14270,58441,3169,338,6502,42703,150816,93671
202304,우이신설선,신설동,5152,20616,23412,29319,21677,5767,869,762,9359,4101,38792,54798
202304,우이신설선,정릉,37402,12564,66547,44429,21389,38645,2029,512,9887,25808,115865,83313
202304,우이신설선,화계,32676,9375,47727,36190,12016,27029,1965,610,4910,19180,87278,65355
202303,우이신설선,4.19민주묘지,24158,18468,56777,56316,26247,23544,1516,288,7816,17163,90267,92235
202303,우이신설선,가오리,44926,10645,58595,43170,15256,39556,2700,320,6247,27909,112468,82044
202303,우이신설선,보문,7936,10332,22101,19370,10351,10710,553,134,5946,6951,36536,36787
202303,우이신설선,북한산보국문,56738,21118,90715,61134,35116,58168,2542,569,14508,45484,164503,128305
202303,우이신설선,북한산우이,24700,11701,48426,51493,15319,18059,1582,494,5129,13017,79837,76705
202303,우이신설선,삼양,18481,6119,28919,24356,7958,17768,1142,464,3208,11991,51750,42930
202303,우이신설선,삼양사거리,21846,7831,36047,30264,10662,21135,1378,361,5132,12569,64403,51025
202303,우이신설선,성신여대입구,12846,17171,41893,53945,25279,32865,730,418,25006,14593,80475,86127
202303,우이신설선,솔밭공원,28523,5909,35548,26319,8403,22552,2118,229,3478,16876,69667,49333
202303,우이신설선,솔샘,75744,10583,74265,41619,15643,63740,3284,256,6523,45598,159816,98056
202303,우이신설선,신설동,5313,21695,25154,31706,23674,6205,947,828,10345,4208,41759,58437
202303,우이신설선,정릉,39589,13254,69791,46208,23143,42655,1991,506,9988,27137,121359,87105
202303,우이신설선,화계,35053,9567,50374,38032,12695,29840,2006,644,5235,20189,92668,68432
202302,우이신설선,4.19민주묘지,19960,6123,38252,30862,11676,19734,1299,301,4379,13952,63890,51238
202302,우이신설선,가오리,36288,9296,51478,37392,13474,34205,2329,294,5227,23710,95322,70692
202302,우이신설선,보문,5894,7592,18611,16755,9041,9034,430,117,4768,5854,29703,30318
202302,우이신설선,북한산보국문,47619,13384,75604,47103,23901,50038,2200,554,11039,37305,136462,98346
202302,우이신설선,북한산우이,19388,9641,38503,40444,11328,13546,1091,418,4169,9011,63151,59514
202302,우이신설선,삼양,15678,4889,25030,21107,6965,15615,1014,405,2822,10341,44544,36742
202302,우이신설선,삼양사거리,18001,6264,31719,26669,9393,18825,1124,305,4403,10966,55247,44204
202302,우이신설선,성신여대입구,10332,12812,35203,47044,21375,26913,638,339,20454,11752,66627,71947
202302,우이신설선,솔밭공원,23400,4431,31024,22453,6779,19291,1693,186,2892,14190,59009,41260
202302,우이신설선,솔샘,62614,8475,66601,36452,14162,54682,2815,254,5511,39811,137541,84992
202302,우이신설선,신설동,4032,17352,20663,28954,20386,4698,791,689,8324,3711,33810,50706
202302,우이신설선,정릉,33061,10809,59856,37215,18256,37080,1751,401,7657,23544,102325,71969
202302,우이신설선,화계,29196,7586,44227,33027,10852,25992,1748,490,4251,17169,79422,58272
202301,우이신설선,4.19민주묘지,19394,6172,36466,28415,10528,19325,1391,321,4137,13595,61388,48503
202301,우이신설선,가오리,35242,8752,50747,36884,13314,33443,2293,272,5144,23482,93426,69390
202301,우이신설선,보문,5938,7292,18465,16902,9322,8839,456,106,4340,5852,29199,30152
202301,우이신설선,북한산보국문,46067,13188,75320,46117,23502,49769,2212,531,10372,36399,133971,96235
202301,우이신설선,북한산우이,19026,8510,36285,36762,10641,13140,1147,409,4061,8374,60519,54055
202301,우이신설선,삼양,15552,4784,25359,21414,6691,15356,962,358,2721,10069,44594,36625
202301,우이신설선,삼양사거리,17782,6022,30567,25933,9089,18464,1031,313,4495,10657,53875,42925
202301,우이신설선,성신여대입구,10320,12775,34488,47423,21689,26828,682,379,20577,11692,66067,72269
202301,우이신설선,솔밭공원,22655,4131,29976,22091,6528,18985,1634,206,2944,13825,57209,40253
202301,우이신설선,솔샘,61833,7814,65823,36884,13973,54292,2907,262,5676,38577,136239,83537
202301,우이신설선,신설동,3928,16722,20483,27799,19713,4632,752,685,7883,3405,33046,48611
202301,우이신설선,정릉,32133,10447,58469,36881,18410,37298,1765,367,7360,22838,99727,70533
202301,우이신설선,화계,28390,7218,43497,32075,10533,25222,1670,422,4310,16744,77867,56459
202212,우이신설선,4.19민주묘지,21855,9796,44729,40911,15823,21085,1287,278,5858,15473,73729,66458
202212,우이신설선,가오리,40908,9095,53867,38996,13498,36243,2414,244,5336,25988,102525,74323
202212,우이신설선,보문,6821,9289,20654,18367,10281,9590,480,161,5061,6649,33016,34466
202212,우이신설선,북한산보국문,50619,16923,84679,52742,27528,53049,2307,530,12451,40373,150056,110568
202212,우이신설선,북한산우이,21413,8719,40207,40103,11857,15692,1258,456,5295,10674,68173,59952
202212,우이신설선,삼양,17381,5688,26443,22694,7051,16490,1098,410,2842,10964,47764,39756
202212,우이신설선,삼양사거리,19823,7032,33571,27721,9609,19925,1113,293,4727,12122,59234,47168
202212,우이신설선,성신여대입구,11810,15199,39996,52310,23484,29851,708,393,22052,13210,74566,81112
202212,우이신설선,솔밭공원,25027,5160,32948,22707,6878,20096,1670,217,2923,15546,62568,43630
202212,우이신설선,솔샘,68872,9969,72590,40173,15473,57690,3062,263,5872,43164,150396,93569
202212,우이신설선,신설동,4642,19149,23214,30860,21503,5290,814,837,8777,3864,37447,54710
202212,우이신설선,정릉,35784,12334,65148,42463,21233,40636,1945,462,8539,26340,111416,81599
202212,우이신설선,화계,32247,8238,46744,33806,10994,27139,1884,465,4433,18621,85308,61130
202211,우이신설선,4.19민주묘지,23410,16273,52636,53326,23627,22355,1528,322,7120,14910,84694,84831
202211,우이신설선,가오리,42943,9865,54301,40489,13500,37672,2551,348,5236,24440,105031,75142
202211,우이신설선,보문,7329,10093,20439,17995,10294,9366,514,142,5023,6003,33305,34233
202211,우이신설선,북한산보국문,53603,19457,83285,56472,31472,55941,2288,558,12551,39127,151727,115614
202211,우이신설선,북한산우이,23262,11003,46731,50068,15263,16420,1565,475,4633,10951,76191,72497
202211,우이신설선,삼양,17965,5994,26077,22725,6782,17104,1132,479,2821,10283,47995,39481
202211,우이신설선,삼양사거리,21282,7387,33912,28759,9653,21025,1343,289,4721,11566,61258,48001
202211,우이신설선,성신여대입구,12498,16420,38599,50490,23488,30332,678,368,21175,11946,72950,79224
202211,우이신설선,솔밭공원,26488,5397,32843,24650,7341,21126,1700,199,2913,14795,63944,45041
202211,우이신설선,솔샘,72131,10408,69205,40333,14908,61086,3121,344,5738,39758,150195,90843
202211,우이신설선,신설동,5100,21253,23266,30448,22979,5721,942,875,8840,3721,38148,56297
202211,우이신설선,정릉,38771,13431,66112,43422,21987,41803,2092,472,8800,24264,115775,81589
202211,우이신설선,화계,33130,9256,47006,35230,11258,27937,2048,515,4208,17532,86392,62533
202210,우이신설선,4.19민주묘지,22629,14878,51271,51006,22662,21903,1466,350,7610,15233,82976,81467
202210,우이신설선,가오리,41337,9905,56600,41186,13568,36818,2611,411,5386,24323,105934,75825
202210,우이신설선,보문,7218,9694,20192,18296,9831,9577,554,156,5201,5939,33165,34085
202210,우이신설선,북한산보국문,52465,18802,85179,56256,30399,54586,2347,615,12926,39204,152917,114877
202210,우이신설선,북한산우이,22142,14345,53055,59475,20398,15881,1499,661,5737,11315,82433,85796
202210,우이신설선,삼양,17355,6084,27427,23075,7179,17015,1206,624,2774,10665,48762,40448
202210,우이신설선,삼양사거리,20779,7471,35237,29197,10372,20951,1367,251,4604,12180,61987,49099
202210,우이신설선,성신여대입구,12436,16250,39218,51208,23940,28875,858,466,20498,13044,73010,80968
202210,우이신설선,솔밭공원,25195,5453,33403,24958,7436,20380,1822,220,2840,14870,63260,45501
202210,우이신설선,솔샘,67821,9876,71591,40777,14935,58208,3250,262,5676,40431,148338,91346
202210,우이신설선,신설동,5103,19666,23373,31126,21819,6026,994,747,9330,3774,38800,55313
202210,우이신설선,정릉,38483,12863,68564,43241,22128,40626,2154,495,9068,24612,118269,81211
202210,우이신설선,화계,31641,9324,48500,35959,11682,27072,2127,475,4614,18108,86882,63866
202209,우이신설선,4.19민주묘지,22169,16610,49407,49744,24789,20820,1342,414,6495,14843,79413,81611
202209,우이신설선,가오리,40652,9923,52309,39103,13603,35450,2353,361,5297,23820,100611,73207
202209,우이신설선,보문,6875,9700,18974,16688,9887,9039,499,151,4846,5775,31194,32314
202209,우이신설선,북한산보국문,51082,18006,77242,52088,29797,52253,2234,563,12788,37550,143346,108207
202209,우이신설선,북한산우이,22045,12577,42702,45305,15876,15671,1659,597,5494,11091,71900,69570
202209,우이신설선,삼양,17449,6226,25546,21740,7334,16806,1179,502,2695,10577,46869,39045
202209,우이신설선,삼양사거리,20217,6978,31689,27071,9971,20285,1351,226,4430,11282,57687,45557
202209,우이신설선,성신여대입구,12311,16080,36396,47585,23392,29221,791,397,21120,12327,70618,76389
202209,우이신설선,솔밭공원,24928,5633,30846,24103,7835,19839,1631,229,2997,14106,60402,44071
202209,우이신설선,솔샘,66963,9377,65617,38308,14486,55973,2932,247,5833,38009,141345,85941
202209,우이신설선,신설동,4776,19646,21268,27162,20898,5531,946,683,8730,3535,35720,51026
202209,우이신설선,정릉,38483,12750,61565,40034,22219,39156,1966,479,9048,23314,111062,76577
202209,우이신설선,화계,31705,8992,44292,32587,11550,26224,1953,436,4528,17578,82478,59593
202208,우이신설선,4.19민주묘지,21806,6938,35670,28686,11726,20648,1462,407,4527,13858,63465,49889
202208,우이신설선,가오리,39586,9887,50505,38427,13404,35788,2371,394,5246,23394,97708,72102
202208,우이신설선,보문,6339,8791,18268,16522,9534,8588,451,152,4457,5560,29515,31025
202208,우이신설선,북한산보국문,49126,14074,70739,44629,22629,48793,2126,609,10083,35348,132074,94660
202208,우이신설선,북한산우이,20923,12123,39676,43669,15022,15293,1563,664,5987,10143,68149,66599
202208,우이신설선,삼양,17083,5780,25226,21378,7004,16529,1174,404,2634,10679,46117,38241
202208,우이신설선,삼양사거리,19475,6820,30561,26341,9648,19992,1389,219,4215,10652,55640,44032
202208,우이신설선,성신여대입구,11034,14095,34598,45388,21181,25491,763,404,18764,11376,65159,71263
202208,우이신설선,솔밭공원,24165,5153,29374,22500,7012,19882,1720,228,2822,13425,58081,41306
202208,우이신설선,솔샘,64389,8627,62606,36561,14117,55124,3034,238,5534,37123,135563,82549
202208,우이신설선,신설동,4451,18276,19579,25511,19502,4892,910,775,8133,3384,33073,47946
202208,우이신설선,정릉,36715,11053,56881,35328,17742,36923,2024,486,7199,22081,102819,68948
202208,우이신설선,화계,31086,8551,41788,31166,10946,25811,2018,460,4406,16772,79298,56949
202207,우이신설선,4.19민주묘지,22617,7504,37382,29591,12069,20568,1492,538,5047,14401,66538,52034
202207,우이신설선,가오리,40533,10649,52465,40055,14135,36488,2586,419,5709,24093,101293,75216
202207,우이신설선,보문,6689,9214,18807,16862,9848,9025,511,129,4942,6058,30949,32263
202207,우이신설선,북한산보국문,51051,15826,74173,46963,23883,50078,2157,618,11160,37899,138541,101306
202207,우이신설선,북한산우이,22227,13654,42918,47507,16208,16228,1625,724,7110,10783,73880,72668
202207,우이신설선,삼양,17916,6378,26068,22109,7231,16593,1163,475,3042,10908,48189,39870
202207,우이신설선,삼양사거리,20224,7411,31611,27086,10076,20154,1603,252,4770,11450,58208,46199
202207,우이신설선,성신여대입구,12218,15304,36721,47940,22416,26783,861,388,20600,13205,70400,76837
202207,우이신설선,솔밭공원,24927,5557,30259,23678,7452,20066,2052,275,3207,14317,60445,43827
202207,우이신설선,솔샘,67414,9670,65656,38058,14500,55377,3304,316,5639,39492,142013,87536
202207,우이신설선,신설동,4703,19569,20757,26695,20280,5315,1072,902,8833,3555,35365,50721
202207,우이신설선,정릉,38447,11832,59195,37665,18831,37669,2101,431,7828,24125,107571,74053
202207,우이신설선,화계,32154,9021,43453,32625,11408,26411,2168,505,4902,18001,82677,60152
202206,우이신설선,4.19민주묘지,21723,9052,41294,35772,14417,20740,1465,427,5670,14205,70152,59456
202206,우이신설선,가오리,41063,9988,50660,38819,13280,35324,2559,365,5358,23544,99640,72716
202206,우이신설선,보문,6669,9939,19059,16935,9482,8636,535,131,5230,5786,31493,32791
202206,우이신설선,북한산보국문,51098,16958,75799,48472,25094,49275,2143,639,11413,37028,140453,103097
202206,우이신설선,북한산우이,21654,12693,41318,44281,14690,15740,1875,650,6131,10933,70978,68557
202206,우이신설선,삼양,17031,6253,25960,21585,7013,16147,1174,385,2891,10530,47056,38753
202206,우이신설선,삼양사거리,19579,7310,31253,26663,9633,19651,1505,288,4770,10821,57107,45082
202206,우이신설선,성신여대입구,12155,14912,35231,46370,21406,26277,918,400,19801,12856,68105,74538
202206,우이신설선,솔밭공원,24564,5608,30563,23678,7326,19305,1763,253,2864,14098,59754,43637
202206,우이신설선,솔샘,67753,9615,64495,37405,14084,55170,3236,343,5795,38783,141279,86146
202206,우이신설선,신설동,4597,20047,20711,27015,20497,5054,1008,823,8829,3566,35145,51451
202206,우이신설선,정릉,38908,11894,60745,38893,19404,37252,2176,541,8350,23659,110179,74987
202206,우이신설선,화계,31596,8744,42770,32117,11393,26051,2090,561,4590,17244,81046,58666
202205,우이신설선,4.19민주묘지,22513,12146,48882,46408,19238,22396,1582,368,8625,15352,81602,74274
202205,우이신설선,가오리,42705,10275,54201,40229,14198,37305,2603,385,5705,24422,105214,75311
202205,우이신설선,보문,7306,10726,20285,18258,10054,9288,599,140,5454,6097,33644,35221
202205,우이신설선,북한산보국문,54135,18481,81609,53230,29653,52549,2262,616,12148,38813,150154,111140
202205,우이신설선,북한산우이,22720,15148,49944,53322,17666,17373,2232,685,6400,11717,81296,80872
202205,우이신설선,삼양,17425,6454,27455,22479,7622,16746,1185,327,2898,10720,48963,39980
202205,우이신설선,삼양사거리,20281,7700,34353,28566,10342,20600,1528,334,4630,11023,60792,47623
202205,우이신설선,성신여대입구,12095,15689,37892,50080,23842,29656,918,430,21466,13351,72371,79550
202205,우이신설선,솔밭공원,25920,5729,32448,25426,7884,20306,1752,264,3008,14516,63128,45935
202205,우이신설선,솔샘,71395,10194,69294,38668,15068,58132,3452,315,6023,40765,150164,89942
202205,우이신설선,신설동,4918,21166,22145,28081,21283,5657,946,827,9142,3679,37151,53753
202205,우이신설선,정릉,41113,12976,65760,41303,22289,40316,2330,521,8809,24350,118012,79150
202205,우이신설선,화계,32883,9059,47209,35350,12472,27612,2113,608,5361,17884,87566,62901
202204,우이신설선,4.19민주묘지,20564,11188,45944,42204,17997,20547,1354,245,5470,13466,73332,67103
202204,우이신설선,가오리,39805,9488,49653,36810,12817,34675,2386,296,4648,22121,96492,68715
202204,우이신설선,보문,6452,9625,17996,16537,9403,8210,507,147,5060,5214,30015,31523
202204,우이신설선,북한산보국문,50031,15864,74223,47273,25382,49927,2143,592,10504,35228,136901,98957
202204,우이신설선,북한산우이,20030,11753,42273,47185,15561,14873,1242,518,4863,10219,68408,69675
202204,우이신설선,삼양,16185,5883,25777,21209,6813,16169,996,285,2752,9807,45710,37184
202204,우이신설선,삼양사거리,18293,7300,31051,25618,9334,19371,1227,293,4115,10044,54686,43255
202204,우이신설선,성신여대입구,11366,14142,33932,44187,21295,26513,790,362,18781,10415,64869,69106
202204,우이신설선,솔밭공원,23838,5342,29636,23598,7013,18908,1505,244,2578,13016,57557,42200
202204,우이신설선,솔샘,65744,9666,62953,35565,13502,55220,3078,263,5270,36073,137045,81567
202204,우이신설선,신설동,4461,19704,20297,25863,20699,5187,885,790,7908,3162,33551,49519
202204,우이신설선,정릉,37554,11768,59144,37243,20329,38053,2202,460,7308,21576,106208,71047
202204,우이신설선,화계,30296,8188,41418,30593,11474,25604,2019,602,4145,16377,77878,55760
202203,우이신설선,4.19민주묘지,19077,9971,41029,37562,15771,18792,1083,220,4615,12610,65804,60363
202203,우이신설선,가오리,36109,8572,45174,34367,11628,32975,2226,264,4181,19663,87690,62866
202203,우이신설선,보문,5653,9139,16381,14911,9149,7709,462,153,4592,4754,27088,28957
202203,우이신설선,북한산보국문,45417,14470,67746,43977,23299,46675,1801,565,9176,32956,124140,91968
202203,우이신설선,북한산우이,18611,9050,35128,35782,11499,13406,1182,393,3564,9547,58485,54772
202203,우이신설선,삼양,15114,5403,23931,20102,6379,14801,836,278,2405,9146,42286,34929
202203,우이신설선,삼양사거리,16907,6917,28897,24344,8753,17753,1081,295,3790,9141,50675,40697
202203,우이신설선,성신여대입구,10179,13086,32837,43015,20454,25440,734,317,18770,8784,62520,65202
202203,우이신설선,솔밭공원,21562,4916,27104,20689,6153,18133,1377,263,2212,11864,52255,37732
202203,우이신설선,솔샘,59563,8735,56456,33034,12004,51962,2820,262,4813,31858,123652,73889
202203,우이신설선,신설동,4151,17852,18647,24432,19346,4735,809,679,7403,3010,31010,45973
202203,우이신설선,정릉,33795,10929,52978,33891,17591,35175,2003,417,6339,19542,95115,64779
202203,우이신설선,화계,28472,7743,37457,28563,10415,24475,1920,601,3620,14682,71469,51589
202202,우이신설선,4.19민주묘지,15728,5272,29864,24236,9098,15675,806,179,3204,10813,49602,40500
202202,우이신설선,가오리,29997,7682,41415,30576,10070,28551,1882,259,3896,18327,77190,56844
202202,우이신설선,보문,4593,6771,14646,14168,8032,6670,399,121,3886,4328,23524,25388
202202,우이신설선,북한산보국문,38274,11628,61186,39256,18329,42105,1573,433,7643,28672,108676,79989
202202,우이신설선,북한산우이,15479,7799,31383,32784,9642,10761,1012,358,3053,7237,50927,48178
202202,우이신설선,삼양,12930,4515,21359,17984,5678,13434,727,271,2084,8660,37100,31430
202202,우이신설선,삼양사거리,14309,5769,26684,22622,7478,15377,923,270,3287,7941,45203,36602
202202,우이신설선,성신여대입구,8416,10242,28335,39041,18147,20743,634,312,15348,7260,52733,56855
202202,우이신설선,솔밭공원,18180,3737,24539,18158,5069,15864,1142,229,2060,10736,45921,32860
202202,우이신설선,솔샘,49886,6817,51793,29904,11022,45278,2256,231,4242,29669,108177,66621
202202,우이신설선,신설동,3466,14315,16300,22460,16600,3938,619,660,6465,2372,26850,39807
202202,우이신설선,정릉,27881,9045,47453,29950,14606,30853,1681,385,5413,17777,82428,57157
202202,우이신설선,화계,24293,6332,34599,26253,8900,21513,1659,468,3352,13665,63903,46718
202201,우이신설선,4.19민주묘지,18083,6106,34326,26887,10432,17687,900,219,3570,12633,56879,45845
202201,우이신설선,가오리,33690,8229,47244,33832,11804,32553,2124,299,4245,21282,87303,63642
202201,우이신설선,보문,5472,7696,16997,16019,9287,7727,491,174,4276,4854,27236,28743
202201,우이신설선,북한산보국문,45034,12399,70198,43713,21343,48491,1762,465,8658,34048,125652,90625
202201,우이신설선,북한산우이,17327,8741,35661,36558,10603,12457,1123,470,3539,8100,57650,53869
202201,우이신설선,삼양,14852,4697,24439,20639,6371,15510,886,236,2554,9976,42731,35548
202201,우이신설선,삼양사거리,16079,6436,30838,25644,8486,17648,962,284,3879,9495,51758,41859
202201,우이신설선,성신여대입구,9368,11413,32896,45323,21096,24410,682,401,18272,8248,61218,65385
202201,우이신설선,솔밭공원,20940,4188,28712,20764,5960,18243,1296,272,2456,12682,53404,37906
202201,우이신설선,솔샘,59566,6752,60969,34244,12284,52803,2591,249,4789,35989,127915,77234
202201,우이신설선,신설동,3923,16190,18657,25243,19076,4776,720,769,7010,2743,30310,44945
202201,우이신설선,정릉,31959,9648,55632,33821,16836,36136,1833,427,6327,21088,95751,64984
202201,우이신설선,화계,27224,6664,39623,29786,9970,24329,1732,558,3903,15492,72482,52500
202112,우이신설선,4.19민주묘지,19377,7374,35505,28520,11064,19189,1048,233,4211,12786,60141,48913
202112,우이신설선,가오리,38262,9044,47569,36096,12443,34164,2199,327,4264,21345,92294,66812
202112,우이신설선,보문,6041,9116,17520,16519,9863,8015,495,144,4194,5128,28250,30907
202112,우이신설선,북한산보국문,49270,14976,71229,45940,22708,50641,1818,489,9218,33225,131535,94630
202112,우이신설선,북한산우이,19403,8518,35342,35055,10403,14180,1472,362,3932,9019,60149,52954
202112,우이신설선,삼양,16486,5413,25379,22166,6677,16634,997,198,2624,9694,45486,37471
202112,우이신설선,삼양사거리,17972,7311,30633,26280,9079,18516,1146,372,3770,9442,53521,43405
202112,우이신설선,성신여대입구,10076,12644,34674,45898,21937,25816,641,413,17914,9315,63305,68270
202112,우이신설선,솔밭공원,22790,5537,29201,21220,6381,19130,1382,276,2388,12533,55761,39566
202112,우이신설선,솔샘,64829,8801,62048,35949,13022,55379,2772,260,5217,35386,134866,80396
202112,우이신설선,신설동,4399,18615,18948,25192,19874,4733,900,763,7137,2968,31384,47538
202112,우이신설선,정릉,35848,11452,55526,35442,18570,37830,1820,426,6603,20892,99797,68212
202112,우이신설선,화계,29557,7805,40634,31100,10625,25388,1874,502,4106,15407,76171,54814
202111,우이신설선,4.19민주묘지,19905,8305,38158,31971,12880,19739,1233,298,4750,12612,64046,53186
202111,우이신설선,가오리,39673,8633,48401,36943,12943,35103,2341,347,4110,21189,94525,67112
202111,우이신설선,보문,6285,9463,17687,16284,9892,8060,441,184,4352,4819,28765,30750
202111,우이신설선,북한산보국문,51082,15130,71411,46103,24296,51426,1957,501,9802,32551,134252,94285
202111,우이신설선,북한산우이,20223,10604,41172,45012,14869,14931,1553,526,4377,10026,67325,66168
202111,우이신설선,삼양,16857,5680,25244,21479,6771,16539,1033,233,2474,9181,45608,36573
202111,우이신설선,삼양사거리,18418,7583,30783,26076,9028,18936,1246,360,3904,9564,54351,43583
202111,우이신설선,성신여대입구,10574,13097,35672,45431,21932,27423,750,448,17844,10266,64840,69242
202111,우이신설선,솔밭공원,23494,5549,29640,21844,6668,19477,1599,278,2383,12739,57116,40410
202111,우이신설선,솔샘,67111,9135,62833,35667,13270,56107,2807,234,5143,35281,137894,80317
202111,우이신설선,신설동,4423,19937,19687,25866,20919,5366,938,830,7581,2931,32629,49564
202111,우이신설선,정릉,36896,12126,57972,36785,19589,38356,1950,445,6887,20479,103705,69835
202111,우이신설선,화계,30468,8417,41387,31212,11110,26054,1994,597,3783,15134,77632,55360
202110,우이신설선,4.19민주묘지,18967,8112,37346,30516,12798,19104,1191,385,4375,12085,61879,51098
202110,우이신설선,가오리,36854,8986,49125,37548,12226,32983,2407,316,4120,20882,92506,67732
202110,우이신설선,보문,5828,8831,17545,15760,9063,7799,392,196,4320,4677,28085,29464
202110,우이신설선,북한산보국문,46281,14856,71260,46265,21805,47957,1860,572,9216,31877,128617,93570
202110,우이신설선,북한산우이,18502,13229,43441,48804,17764,14019,1517,575,4803,9349,68263,71957
202110,우이신설선,삼양,15824,5529,24887,21875,6542,15690,1037,249,2517,9135,44265,36788
202110,우이신설선,삼양사거리,17273,7482,31497,26320,9150,18369,1404,393,4032,9604,54206,43799
202110,우이신설선,성신여대입구,9530,12244,34239,44310,20571,23908,700,481,16813,8774,61282,65809
202110,우이신설선,솔밭공원,21317,5497,29730,21678,6622,18261,1434,313,2196,12513,54677,40001
202110,우이신설선,솔샘,59526,8330,60506,35456,12013,51679,2563,257,4915,32863,127510,76906
202110,우이신설선,신설동,4435,18473,19402,24565,18891,5235,1103,809,7360,2763,32300,46610
202110,우이신설선,정릉,33685,10974,56783,36141,17842,35002,1858,429,6314,19451,98640,66995
202110,우이신설선,화계,27985,8093,41109,31030,10873,24932,2066,515,3947,15495,75107,55133
202109,우이신설선,4.19민주묘지,18267,7421,33582,27446,12208,18034,1081,475,4215,11296,57145,46638
202109,우이신설선,가오리,34429,8969,44535,34867,11783,31364,2174,314,4003,19107,85141,63257
202109,우이신설선,보문,5338,8128,16315,14520,8452,7434,404,164,3962,4237,26019,27049
202109,우이신설선,북한산보국문,43344,13971,63271,42010,20424,45358,1797,609,8337,28636,116749,85226
202109,우이신설선,북한산우이,17524,12718,35851,39706,15062,12753,1343,661,4263,8542,58981,61627
202109,우이신설선,삼양,15098,5188,22947,20699,5895,15248,1078,188,2222,8337,41345,34412
202109,우이신설선,삼양사거리,16482,7618,29014,24901,8730,17611,1407,354,3980,8370,50883,41243
202109,우이신설선,성신여대입구,9279,11244,30901,40346,19581,22153,739,417,14368,7544,55287,59551
202109,우이신설선,솔밭공원,19924,5252,26891,20769,6621,17586,1356,392,2237,11380,50408,37793
202109,우이신설선,솔샘,55530,8031,54667,32731,11145,48939,2220,241,4715,28733,117132,69736
202109,우이신설선,신설동,4227,17890,17888,22756,18411,4791,1042,734,6886,2693,30043,44073
202109,우이신설선,정릉,31586,10148,50559,33125,16130,32965,1817,443,5947,17213,89909,60929
202109,우이신설선,화계,26608,7605,37556,28439,10141,23650,2017,536,3838,13908,70019,50488
202108,우이신설선,4.19민주묘지,18635,6838,31752,25343,10628,18466,1047,672,3792,10880,55226,43733
202108,우이신설선,가오리,34360,9242,44022,34076,11706,32994,2262,347,4025,18567,84669,62232
202108,우이신설선,보문,5215,7432,15576,14063,8668,7240,395,194,3490,4064,24676,25753
202108,우이신설선,북한산보국문,43099,12454,59874,39450,18763,45830,1832,564,7870,27212,112675,79680
202108,우이신설선,북한산우이,17776,14567,36470,36517,14123,13531,1270,755,4156,7753,59672,59592
202108,우이신설선,삼양,14906,5345,21735,19699,6050,15516,1219,209,2303,7945,40163,33198
202108,우이신설선,삼양사거리,16291,7399,27481,24559,8592,17855,1716,338,3650,8113,49138,40409
202108,우이신설선,성신여대입구,8955,11162,29813,39980,19231,20618,642,379,13596,6963,53006,58484
202108,우이신설선,솔밭공원,20423,5014,26302,20265,6402,18336,1414,472,2298,11035,50437,36786
202108,우이신설선,솔샘,54579,7372,52279,31382,10583,50015,2223,236,4547,27358,113628,66348
202108,우이신설선,신설동,4196,16770,16578,21209,18242,4594,1073,801,6352,2554,28199,41334
202108,우이신설선,정릉,30845,9848,47634,31015,15294,33349,1920,412,5490,16407,85889,57682
202108,우이신설선,화계,26539,7663,35393,27527,9619,24115,2212,508,3611,13280,67755,48978
202107,우이신설선,4.19민주묘지,19680,7277,31429,25447,10368,19090,1247,619,4330,11399,56686,44742
202107,우이신설선,가오리,36207,9430,43249,34183,11979,33898,2368,346,4376,19442,86200,63401
202107,우이신설선,보문,5637,8175,15575,14439,9298,7793,444,227,4139,4729,25795,27570
202107,우이신설선,북한산보국문,46642,13573,61128,40318,19635,47688,1832,608,8517,29050,118119,83549
202107,우이신설선,북한산우이,19049,13504,34285,33347,12987,14429,1423,746,4323,8257,59080,55854
202107,우이신설선,삼양,16250,5616,21655,19552,6634,16370,1186,220,2626,8932,41717,34320
202107,우이신설선,삼양사거리,17207,7517,27528,24364,8764,18581,1794,335,4062,8782,50591,40998
202107,우이신설선,성신여대입구,9935,11935,29575,39797,19569,21945,725,415,14858,7718,55093,59865
202107,우이신설선,솔밭공원,22347,5318,25742,20042,6349,19163,1689,454,2638,11964,52416,37778
