사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202304,9호선2~3단계,둔촌오륜,8523,7798,14873,8560,4756,8266,361,333,2133,6002,25890,22693
202304,9호선2~3단계,봉은사,25235,165449,173110,303425,233970,73061,1787,1880,102187,28697,302319,499451
202304,9호선2~3단계,삼성중앙,17149,65654,60905,88806,86928,32703,795,630,31846,18613,110695,173703
202304,9호선2~3단계,삼전,62401,18724,83820,54593,32716,65008,4657,473,16997,48982,167875,122772
202304,9호선2~3단계,석촌,66100,20890,109753,86929,49417,78127,3393,390,36591,52610,215837,160819
202304,9호선2~3단계,석촌고분,53783,23836,78878,58256,36358,57240,2777,457,17289,42642,152727,125191
202304,9호선2~3단계,선정릉,22567,89113,75871,134305,116564,39533,908,1113,44654,27026,144000,251557
202304,9호선2~3단계,송파나루,35103,19003,58323,60420,31285,53988,2059,321,25481,27398,120966,107142
202304,9호선2~3단계,언주,19822,95477,95975,134501,122975,36737,1204,1537,41345,24510,158346,256025
202304,9호선2~3단계,올림픽공원,44525,30025,84690,107975,60356,62016,1846,747,51497,40707,182558,179454
202304,9호선2~3단계,종합운동장,25145,20001,49961,52601,34097,40025,1304,210,28920,23229,105330,96041
202304,9호선2~3단계,중앙보훈병원,108917,41722,133164,88177,41364,81227,3473,637,12553,57451,258107,187987
202304,9호선2~3단계,한성백제,20651,10345,33749,28217,18652,19728,1123,223,8032,13717,63555,52502
202303,9호선2~3단계,둔촌오륜,9164,9125,15186,9001,5706,8693,432,297,2161,6347,26943,24770
202303,9호선2~3단계,봉은사,27146,178651,177047,306992,243423,72909,1889,1907,105356,28942,311438,516492
202303,9호선2~3단계,삼성중앙,17983,70114,62419,92751,92608,34388,877,667,33221,18686,114500,182218
202303,9호선2~3단계,삼전,66927,20065,87895,57957,35225,70336,4871,431,18472,51510,178165,129963
202303,9호선2~3단계,석촌,70677,21630,110582,82774,49792,82944,3130,434,36863,55100,221252,159938
202303,9호선2~3단계,석촌고분,57341,25233,81338,58785,37662,61475,2997,422,17868,44018,159544,128458
202303,9호선2~3단계,선정릉,23454,97047,77136,141481,125073,41130,992,1181,47960,26511,149542,266220
202303,9호선2~3단계,송파나루,38126,20274,59362,60673,32327,57594,2098,286,24995,28536,124581,109769
202303,9호선2~3단계,언주,21097,103021,97220,142366,134040,39376,1197,1539,44506,24169,164020,271095
202303,9호선2~3단계,올림픽공원,47396,32536,88180,114713,52434,75302,1973,664,78496,43842,216045,191755
202303,9호선2~3단계,종합운동장,26757,20902,51678,47221,33242,40874,1227,197,23101,24417,102763,92737
202303,9호선2~3단계,중앙보훈병원,118012,44756,138777,92285,44849,86253,3513,668,12806,60788,273108,198497
202303,9호선2~3단계,한성백제,21959,12877,32183,24840,17296,20787,1054,228,7761,13937,62957,51882
202302,9호선2~3단계,둔촌오륜,7678,5388,11249,7731,4858,7389,401,311,1483,5418,20811,18848
202302,9호선2~3단계,봉은사,23366,156476,154105,288159,229211,67095,1412,1667,103086,24388,281969,470690
202302,9호선2~3단계,삼성중앙,14973,62366,55701,86948,86368,31405,719,633,30989,16607,102382,166554
202302,9호선2~3단계,삼전,58778,17896,79366,52419,32738,63565,4253,377,16607,46630,159004,117322
202302,9호선2~3단계,석촌,61049,18023,99902,72937,43618,71644,2767,317,31227,48303,194945,139580
202302,9호선2~3단계,석촌고분,49204,21135,72981,53820,34901,55299,2627,384,15697,39744,140509,115083
202302,9호선2~3단계,선정릉,19894,86711,70853,129544,113946,37013,953,1024,42481,23767,134181,241046
202302,9호선2~3단계,송파나루,33042,17478,54636,55336,30738,53027,1897,235,24532,25351,114107,98400
202302,9호선2~3단계,언주,18337,93308,88418,133320,126053,37418,1062,1245,42706,21600,150523,249473
202302,9호선2~3단계,올림픽공원,39614,23329,71759,74158,42390,53888,1734,524,37012,37835,150119,135846
202302,9호선2~3단계,종합운동장,22118,18444,45976,43894,30529,36509,1101,177,23043,21784,92238,84299
202302,9호선2~3단계,중앙보훈병원,101628,37603,126293,81495,39264,76998,2963,601,11315,54968,242199,174667
202302,9호선2~3단계,한성백제,18564,8876,28891,22304,15785,18679,989,203,6799,12412,55243,43795
202301,9호선2~3단계,둔촌오륜,7657,4821,10181,6972,4515,7257,364,278,1422,5351,19624,17422
202301,9호선2~3단계,봉은사,22980,152542,137826,251690,213715,63678,1697,1647,96453,24676,258956,430555
202301,9호선2~3단계,삼성중앙,14531,61247,55029,84837,84471,30486,777,642,30295,17437,100632,164163
202301,9호선2~3단계,삼전,58303,17314,77987,52842,32479,62861,4258,428,16538,46314,157086,116898
202301,9호선2~3단계,석촌,59985,17865,95305,70659,42780,69851,2781,391,30356,46227,188427,135142
202301,9호선2~3단계,석촌고분,48976,20450,71353,52491,33756,54660,2530,403,14950,39669,137809,113013
202301,9호선2~3단계,선정릉,19145,83113,67188,124126,110065,35173,925,1042,41417,23314,128675,231595
202301,9호선2~3단계,송파나루,32625,18013,53687,56316,31345,52708,1851,286,24636,25768,112799,100383
202301,9호선2~3단계,언주,18050,93196,85790,125738,122354,36384,1045,1198,41187,21682,146072,241814
202301,9호선2~3단계,올림픽공원,38953,22701,67004,75288,41198,55927,1794,486,45205,36570,152956,135045
202301,9호선2~3단계,종합운동장,22203,17563,44154,41474,30331,35443,1068,276,19561,20783,86986,80096
202301,9호선2~3단계,중앙보훈병원,99450,35629,121129,80129,37666,75754,2951,569,11158,52258,234688,168585
202301,9호선2~3단계,한성백제,18435,8961,28435,23008,16262,18319,977,187,6452,12479,54299,44635
202212,9호선2~3단계,둔촌오륜,8586,7605,14586,8419,6708,9254,595,282,1828,5912,25595,22218
202212,9호선2~3단계,봉은사,24567,154855,176707,327826,240962,87224,1562,1707,125391,30061,328227,514449
202212,9호선2~3단계,삼성중앙,16018,63864,61910,90787,86082,38246,847,607,35217,19447,113992,174705
202212,9호선2~3단계,삼전,61199,18372,84173,55920,34933,66287,4707,464,17923,51082,168002,125838
202212,9호선2~3단계,석촌,63867,19811,107102,79071,48388,73353,2829,477,33499,52144,207297,151503
202212,9호선2~3단계,석촌고분,51749,23010,79306,57085,37281,58543,2594,463,16754,44261,150403,124819
202212,9호선2~3단계,선정릉,20843,86286,76599,134032,113528,40920,956,1205,44883,26055,143281,247578
202212,9호선2~3단계,송파나루,34974,17580,59355,66585,36033,60220,1905,296,27749,29414,123983,113875
202212,9호선2~3단계,언주,19801,95705,99320,141782,129879,44803,1119,1342,47133,25395,167373,264224
202212,9호선2~3단계,올림픽공원,41364,25237,75617,91191,46821,86523,8079,678,82568,51996,207628,169102
202212,9호선2~3단계,종합운동장,23427,18450,49207,49318,32972,43484,1192,285,35519,23789,109345,91842
202212,9호선2~3단계,중앙보훈병원,104754,39493,133231,86088,41201,78457,3049,626,12134,58125,253168,184332
202212,9호선2~3단계,한성백제,18865,9265,31757,25667,17367,20196,1121,261,8349,14071,60092,49264
202211,9호선2~3단계,둔촌오륜,9107,7595,13230,7929,5367,8229,381,304,2111,5608,24829,21436
202211,9호선2~3단계,봉은사,25786,163533,157774,283251,233539,69666,1461,1579,96953,25515,281974,473878
202211,9호선2~3단계,삼성중앙,16198,66733,58458,89393,89689,34212,805,624,31325,16964,106786,173714
202211,9호선2~3단계,삼전,63161,18068,80119,52598,32081,66719,4814,430,15939,45694,164033,116790
202211,9호선2~3단계,석촌,67981,20663,103823,74938,45906,77212,3250,450,31281,48858,206335,144909
202211,9호선2~3단계,석촌고분,53908,22457,74783,53460,34258,57845,2788,403,14786,39828,146265,116148
202211,9호선2~3단계,선정릉,22408,94455,75464,138697,122779,40756,1092,1298,45310,24514,144274,258964
202211,9호선2~3단계,송파나루,36002,17402,54860,54873,29513,55461,2018,318,20713,25242,113593,97835
202211,9호선2~3단계,언주,20241,98967,92932,138736,131930,39837,1091,1364,43326,22567,157590,261634
202211,9호선2~3단계,올림픽공원,46572,27867,79449,89835,48933,63675,1807,613,44524,39456,172352,157771
202211,9호선2~3단계,종합운동장,24614,19681,48278,43999,32922,38688,1309,273,20333,21543,94534,85496
202211,9호선2~3단계,중앙보훈병원,113320,39516,131593,87849,39252,83744,3538,656,11578,53896,260029,181917
202211,9호선2~3단계,한성백제,20147,9910,31194,26171,17760,19635,1034,253,7163,12657,59538,48991
202210,9호선2~3단계,둔촌오륜,8680,7180,14934,9188,4925,7546,348,242,1755,5596,25717,22206
202210,9호선2~3단계,봉은사,25170,150656,158284,272081,212009,68576,1729,1622,94585,27929,279768,452288
202210,9호선2~3단계,삼성중앙,15422,60545,57218,85604,80240,31361,883,604,29221,16806,102744,163559
202210,9호선2~3단계,삼전,59039,17154,80474,53738,32192,62903,4626,400,16387,45448,160526,116740
202210,9호선2~3단계,석촌,63856,20486,108169,81418,48329,73750,3108,457,33285,51251,208418,153612
202210,9호선2~3단계,석촌고분,50853,20555,75394,53734,32655,54467,2778,425,14835,40385,143860,115099
202210,9호선2~3단계,선정릉,21895,87566,74665,131479,113029,40298,1149,1217,43498,25729,141207,245991
202210,9호선2~3단계,송파나루,33659,17069,57354,59598,30803,52870,2129,289,22189,25919,115331,102875
202210,9호선2~3단계,언주,19610,90829,94805,134896,120674,38776,1236,1316,41401,23500,157052,250541
202210,9호선2~3단계,올림픽공원,42439,27934,88493,131988,59132,58733,1898,566,66800,40746,199630,201234
202210,9호선2~3단계,종합운동장,22981,18047,47608,46008,31847,37326,1180,309,24600,22251,96369,86615
202210,9호선2~3단계,중앙보훈병원,100922,37536,127897,87375,38650,76787,3553,546,11827,55200,244199,180657
202210,9호선2~3단계,한성백제,18562,9588,35072,32183,20994,19311,1011,283,8383,13105,63028,55159
202209,9호선2~3단계,둔촌오륜,8243,6912,13524,6919,4628,7672,308,218,1611,5330,23686,19379
202209,9호선2~3단계,봉은사,24030,145145,137629,247650,209367,64377,1558,1450,88110,24579,251327,418824
202209,9호선2~3단계,삼성중앙,15322,60594,54935,81430,81029,30585,770,569,27614,16345,98641,158938
202209,9호선2~3단계,삼전,58115,17008,73511,50351,31404,60358,4325,386,15361,43059,151312,110804
202209,9호선2~3단계,석촌,63547,19482,96088,69304,42932,69381,2714,337,29485,47711,191834,136834
202209,9호선2~3단계,석촌고분,50117,20252,69034,49773,31590,52102,2581,429,13510,37448,135242,107902
202209,9호선2~3단계,선정릉,21795,88981,69462,122416,111061,37763,990,1174,41722,23989,133969,236560
202209,9호선2~3단계,송파나루,33554,16570,51868,54046,28082,51181,1942,289,19226,24317,106590,95222
202209,9호선2~3단계,언주,18909,91073,86916,123673,118385,36621,1162,1201,38138,21911,145125,237858
202209,9호선2~3단계,올림픽공원,42031,29096,79381,115815,57972,63171,1807,628,64962,38649,188181,184188
202209,9호선2~3단계,종합운동장,23054,17354,42849,41517,28418,37234,1150,268,25565,20842,92618,79981
202209,9호선2~3단계,중앙보훈병원,100697,37053,119888,83900,37341,73956,3020,549,10902,51758,234507,173260
202209,9호선2~3단계,한성백제,18615,9032,28759,25512,17577,19293,944,277,8966,12572,57284,47393
202208,9호선2~3단계,둔촌오륜,8192,6118,11716,7046,4986,7820,341,239,1633,5346,21882,18749
202208,9호선2~3단계,봉은사,24014,147552,145483,261541,220043,66161,1526,1586,94966,24658,265989,435337
202208,9호선2~3단계,삼성중앙,15456,61156,52962,82743,84184,31355,730,637,29054,16627,98202,161163
202208,9호선2~3단계,삼전,59032,18277,74774,51790,32604,62881,4374,451,15938,43706,154118,114224
202208,9호선2~3단계,석촌,62277,19415,95028,66649,42453,69395,2835,347,29006,46090,189146,132501
202208,9호선2~3단계,석촌고분,50842,20469,69365,50943,32469,54393,2604,448,14219,38085,137030,109945
202208,9호선2~3단계,선정릉,21505,89821,67169,120548,115704,37250,1083,1104,42201,23487,131958,234960
202208,9호선2~3단계,송파나루,34367,17787,53747,55436,29445,53263,1898,320,20596,25450,110608,98993
202208,9호선2~3단계,언주,19673,94982,88509,124862,124584,37313,1269,1387,40694,23142,150145,244373
202208,9호선2~3단계,올림픽공원,40632,26915,70010,83241,48154,55951,1896,713,49980,37374,162518,148243
202208,9호선2~3단계,종합운동장,23061,18913,49240,43986,36734,36762,1240,201,35572,20674,109113,83774
202208,9호선2~3단계,중앙보훈병원,99708,37808,118780,80652,37617,75527,3165,602,11053,50757,232706,169819
202208,9호선2~3단계,한성백제,18907,9713,27118,21707,16640,19143,992,277,7002,12492,54019,44189
202207,9호선2~3단계,둔촌오륜,8654,6855,13746,7239,4949,7978,309,238,1698,5619,24407,19951
202207,9호선2~3단계,봉은사,25139,156396,163487,311537,239497,71990,1672,1633,109768,27084,300066,496650
202207,9호선2~3단계,삼성중앙,15854,63403,55550,86072,84708,32796,817,627,31157,17590,103378,167692
202207,9호선2~3단계,삼전,59075,18810,78236,54887,34136,62992,4556,452,16804,45705,158671,119854
202207,9호선2~3단계,석촌,64210,19941,98191,69661,44062,70116,2916,342,30644,48656,195961,138600
202207,9호선2~3단계,석촌고분,50586,20281,71617,52843,32665,53704,2720,426,14820,39468,139743,113018
202207,9호선2~3단계,선정릉,22207,93617,70179,125423,116746,38616,1165,1087,43774,25375,137325,245502
202207,9호선2~3단계,송파나루,34720,18382,56465,59957,30923,54399,2013,313,22522,26612,115720,105264
202207,9호선2~3단계,언주,20507,97133,93290,131702,126251,39345,1335,1379,42216,24326,157348,254540
202207,9호선2~3단계,올림픽공원,42300,26800,69905,69435,44644,53135,2012,698,32376,39584,146593,136517
202207,9호선2~3단계,종합운동장,23082,18733,45895,47465,30905,37915,1304,236,28280,21447,98561,87881
202207,9호선2~3단계,중앙보훈병원,102259,38247,121333,82524,39525,75176,3264,666,11479,54249,238335,175686
202207,9호선2~3단계,한성백제,19210,10191,28839,22458,16632,19064,915,266,6951,13320,55915,46235
202206,9호선2~3단계,둔촌오륜,8262,7626,14044,6709,4839,7564,291,214,1582,5468,24179,20017
202206,9호선2~3단계,봉은사,24361,149453,143005,266329,215140,64029,1612,1416,95839,24958,264817,442156
202206,9호선2~3단계,삼성중앙,15760,61188,52981,81434,79728,31125,805,601,30288,15922,99834,159145
202206,9호선2~3단계,삼전,57953,17912,75934,51715,31284,60898,4494,486,16104,44242,154485,114355
202206,9호선2~3단계,석촌,63935,19503,97350,69377,42619,68566,2983,307,29885,48891,194153,138078
202206,9호선2~3단계,석촌고분,49530,19283,68538,49809,30737,52044,2654,356,14456,37995,135178,107443
202206,9호선2~3단계,선정릉,22556,89998,68875,124084,112218,37956,1096,951,43907,25102,136434,240135
202206,9호선2~3단계,송파나루,33515,17333,53240,54915,28368,50094,1879,350,20737,25236,109371,97834
202206,9호선2~3단계,언주,19554,91730,87570,126853,118692,37551,1258,1438,41134,22069,149516,242090
202206,9호선2~3단계,올림픽공원,41384,26869,70084,84678,45193,53558,1989,589,50453,38925,163910,151061
202206,9호선2~3단계,종합운동장,23040,18084,44176,44179,28194,34928,1292,253,23428,21352,91936,83868
202206,9호선2~3단계,중앙보훈병원,98826,38116,120695,82979,37888,72630,3435,662,11326,52540,234282,174297
202206,9호선2~3단계,한성백제,18310,9513,28379,24689,16474,18310,937,239,7678,12770,55304,47211
202205,9호선2~3단계,둔촌오륜,8840,7903,14589,7238,5335,8018,241,237,1754,5257,25424,20635
202205,9호선2~3단계,봉은사,25168,152099,142238,248142,206344,63548,1621,1493,90419,24734,259446,426468
202205,9호선2~3단계,삼성중앙,15937,61829,53728,79606,77094,30778,736,550,28815,15940,99216,157925
202205,9호선2~3단계,삼전,59368,18637,77611,52505,32414,61523,4633,410,16428,46053,158040,117605
202205,9호선2~3단계,석촌,65629,20464,101225,72222,45101,71189,3111,263,30397,48292,200362,141241
202205,9호선2~3단계,석촌고분,49830,20250,69813,49425,30904,52336,2579,418,14913,37815,137135,107908
202205,9호선2~3단계,선정릉,22733,90485,70092,126257,112261,38976,1137,1097,44616,24713,138578,242552
202205,9호선2~3단계,송파나루,34274,17782,55150,56784,29705,51321,1825,285,21167,25600,112416,100451
202205,9호선2~3단계,언주,19910,90812,87670,127899,117208,37915,1210,1444,40936,21969,149726,242124
202205,9호선2~3단계,올림픽공원,42463,28032,80591,96907,47807,53742,1880,646,50047,38534,174981,164119
202205,9호선2~3단계,종합운동장,23696,19004,45876,47000,30961,37991,1189,194,27123,21334,97884,87532
202205,9호선2~3단계,중앙보훈병원,101412,38967,122034,85537,39767,73560,3187,753,11368,52184,238001,177441
202205,9호선2~3단계,한성백제,18335,10229,30971,26122,17167,18207,936,260,7586,12412,57828,49023
202204,9호선2~3단계,둔촌오륜,8101,8229,14749,7046,4865,7504,201,215,1571,4631,24622,20121
202204,9호선2~3단계,봉은사,23137,135750,120764,210736,181846,53228,1436,1278,72997,20722,218334,368486
202204,9호선2~3단계,삼성중앙,14075,55366,47909,72053,71696,27769,646,510,24887,14142,87517,142071
202204,9호선2~3단계,삼전,55168,17375,71529,49367,30609,57684,4302,410,14732,41499,145731,108651
202204,9호선2~3단계,석촌,59698,19033,95416,79171,46664,69932,2760,298,31858,42650,189732,141152
202204,9호선2~3단계,석촌고분,45664,19060,64147,47552,30205,50563,2462,323,14720,33995,126993,100930
202204,9호선2~3단계,선정릉,20926,84376,64068,115538,105371,36176,1049,971,38456,21578,124499,222463
202204,9호선2~3단계,송파나루,31799,16831,52255,58063,32369,50493,1636,205,23763,23024,109453,98123
202204,9호선2~3단계,언주,18039,85137,81003,118602,111308,34834,1055,1151,36622,19984,136719,224874
202204,9호선2~3단계,올림픽공원,38339,23600,66873,70314,42603,49343,1534,518,27245,33044,133991,127476
202204,9호선2~3단계,종합운동장,21953,18042,40208,41138,28066,35430,995,197,22104,18640,85260,78017
202204,9호선2~3단계,중앙보훈병원,92165,37365,111643,78698,36808,68007,3032,649,9705,45111,216545,161823
202204,9호선2~3단계,한성백제,17227,9120,26562,22264,16941,17341,742,194,6592,10974,51123,42552
202203,9호선2~3단계,둔촌오륜,7313,8374,13062,5940,4661,7120,223,249,1336,4280,21934,18843
202203,9호선2~3단계,봉은사,20784,123936,103601,183183,163067,44497,1365,1169,66234,17146,191984,325434
202203,9호선2~3단계,삼성중앙,12656,49569,41986,66008,64151,23936,576,485,22887,12453,78105,128515
202203,9호선2~3단계,삼전,51387,16305,66632,45869,27220,55652,3909,342,14098,39069,136026,101585
202203,9호선2~3단계,석촌,53735,17042,81877,59759,36448,59579,2496,235,22838,36630,160946,113666
202203,9호선2~3단계,석촌고분,41616,18240,58074,41813,26844,46345,2419,320,12156,31228,114265,91601
202203,9호선2~3단계,선정릉,19150,75631,56170,103232,94567,30880,865,859,34524,18610,110709,198332
202203,9호선2~3단계,송파나루,29447,16258,44996,46992,25861,42864,1636,193,18706,21036,94785,84479
202203,9호선2~3단계,언주,16761,78801,72699,106731,101177,30793,988,1074,33902,17893,124350,204499
202203,9호선2~3단계,올림픽공원,34227,20686,53905,48923,32313,42464,1377,465,20351,27649,109860,97723
202203,9호선2~3단계,종합운동장,19457,16478,34541,33957,24299,28957,871,181,15951,15749,70820,66365
202203,9호선2~3단계,중앙보훈병원,83226,35735,100028,70634,32109,60310,2611,615,7699,38778,193564,145762
202203,9호선2~3단계,한성백제,15566,8341,22944,18616,13438,15435,753,194,5228,10005,44491,37156
202202,9호선2~3단계,둔촌오륜,6376,4747,9174,5386,4080,6222,191,184,1083,3856,16824,14173
202202,9호선2~3단계,봉은사,18008,107021,96772,177401,150770,41982,1205,1070,64012,15664,179997,301156
202202,9호선2~3단계,삼성중앙,10899,42176,38181,62251,58097,22020,501,402,21122,11736,70703,116565
202202,9호선2~3단계,삼전,43852,14672,62545,43386,24521,50436,3332,415,13094,34862,122823,93335
202202,9호선2~3단계,석촌,45788,14437,75685,55844,32251,53124,2189,190,20392,33729,144054,104200
202202,9호선2~3단계,석촌고분,35882,15616,53998,40058,24764,42413,2003,230,11214,29416,103097,85320
202202,9호선2~3단계,선정릉,15751,64611,52718,93911,82837,27360,769,799,30777,17051,100015,176372
202202,9호선2~3단계,송파나루,25122,13598,41604,44736,24179,38653,1381,155,17378,18823,85485,77312
202202,9호선2~3단계,언주,13888,70251,69191,102799,93386,28347,849,889,32704,16347,116632,190286
202202,9호선2~3단계,올림픽공원,28824,16470,49717,44836,28113,35060,1179,379,16592,25179,96312,86864
202202,9호선2~3단계,종합운동장,16607,14334,33042,31433,22319,25964,732,155,13983,14061,64364,59983
202202,9호선2~3단계,중앙보훈병원,70311,29854,93147,64450,27823,52943,2189,561,6986,35650,172633,130515
202202,9호선2~3단계,한성백제,13094,7134,21913,17702,11915,14191,693,141,4973,9171,40673,34148
202201,9호선2~3단계,둔촌오륜,7644,4626,9223,5643,4449,7279,226,232,1291,4817,18384,15318
202201,9호선2~3단계,봉은사,21108,125989,107735,196481,171169,50361,1313,1179,77952,18983,208108,342632
202201,9호선2~3단계,삼성중앙,12786,50170,44693,71886,68719,26547,624,480,26153,13873,84256,136409
202201,9호선2~3단계,삼전,52270,16282,72419,49318,27836,58188,3760,445,14787,41935,143236,107980
202201,9호선2~3단계,석촌,55268,16557,87003,63719,37624,61499,2654,196,24609,40259,169534,120731
202201,9호선2~3단계,석촌고분,43104,17854,63177,46145,28385,49472,2362,238,13135,34595,121778,98832
202201,9호선2~3단계,선정릉,19314,75719,61171,111026,97922,32036,969,860,38210,20721,119664,208326
202201,9호선2~3단계,송파나루,29537,15418,48853,53429,28208,45583,1353,164,21167,22227,100910,91238
202201,9호선2~3단계,언주,16647,82926,80152,119724,112266,33986,960,911,39174,19565,136933,223126
202201,9호선2~3단계,올림픽공원,33989,20394,59025,55851,33237,42882,1276,453,26610,31386,120900,108084
202201,9호선2~3단계,종합운동장,19563,16586,39833,37026,26165,30837,862,154,17094,17311,77352,71077
202201,9호선2~3단계,중앙보훈병원,81504,34148,108359,73098,32615,62056,2448,612,8590,44142,200901,152000
202201,9호선2~3단계,한성백제,15673,8157,24862,20050,13588,16572,773,152,5993,11102,47301,39461
202112,9호선2~3단계,둔촌오륜,8046,8846,13849,6178,5030,7671,233,254,1429,4532,23557,19810
202112,9호선2~3단계,봉은사,22198,133363,124590,231652,192108,62801,1505,1235,88961,19710,237254,385960
202112,9호선2~3단계,삼성중앙,13650,54373,48742,75526,72912,29086,685,533,25745,13729,88822,144161
202112,9호선2~3단계,삼전,55715,17030,72910,51621,30339,61298,3996,455,15082,41829,147703,110935
202112,9호선2~3단계,석촌,58852,18284,88678,65618,40560,65871,2972,333,25388,40227,175890,124462
202112,9호선2~3단계,석촌고분,45628,20028,65128,48837,30738,51902,2475,236,13655,34388,126886,103489
202112,9호선2~3단계,선정릉,20599,81025,66241,119703,104179,36268,1067,1138,39841,20890,127748,222756
202112,9호선2~3단계,송파나루,31889,15379,49889,54120,29706,50103,1580,120,20472,22610,103830,92229
202112,9호선2~3단계,언주,17874,86766,87801,126685,118387,38803,1094,1022,39106,20461,145875,234934
202112,9호선2~3단계,올림픽공원,36765,22796,66170,66599,38895,59485,1558,540,45239,30947,149732,120882
202112,9호선2~3단계,종합운동장,20893,16901,39083,36435,27870,31722,1126,195,16085,17408,77187,70939
202112,9호선2~3단계,중앙보훈병원,87332,37803,113061,77096,35798,65420,2649,686,8802,42160,211844,157745
202112,9호선2~3단계,한성백제,16748,8652,25931,21689,15099,17802,745,151,6336,10985,49760,41477
202111,9호선2~3단계,둔촌오륜,8300,8420,13233,6405,5604,7603,255,252,1459,4428,23247,19505
202111,9호선2~3단계,봉은사,23314,141144,121225,223513,195559,58358,1645,1214,79747,19735,225931,385606
202111,9호선2~3단계,삼성중앙,14264,58397,47453,74761,75820,29352,658,556,25839,13418,88214,147132
202111,9호선2~3단계,삼전,56795,17373,71938,50212,30436,61380,4048,428,14329,40472,147110,108485
202111,9호선2~3단계,석촌,61432,19411,89241,65055,41699,68179,3266,255,25641,40656,179580,125377
202111,9호선2~3단계,석촌고분,46275,20212,64570,47211,30605,51368,2577,271,13051,33331,126473,101025
202111,9호선2~3단계,선정릉,21919,82491,65900,124136,108129,37178,1010,1194,41007,20963,129836,228784
202111,9호선2~3단계,송파나루,32271,15858,48421,50506,27773,49630,1581,118,18783,22549,101056,89031
202111,9호선2~3단계,언주,18317,88522,84732,125679,119958,37878,1083,1041,38440,19648,142572,234890
202111,9호선2~3단계,올림픽공원,37995,23501,65760,68543,45345,51783,1564,637,25718,31849,131037,124530
202111,9호선2~3단계,종합운동장,22145,17572,39971,38014,28645,34054,1184,195,18462,17750,81762,73531
202111,9호선2~3단계,중앙보훈병원,90186,37863,113136,77126,36945,67570,2784,702,8886,43670,214992,159361
202111,9호선2~3단계,한성백제,18007,8797,27791,24555,16860,18459,837,173,6386,11212,53021,44737
202110,9호선2~3단계,둔촌오륜,7256,9319,13910,6219,5541,6702,264,325,1289,4292,22719,20155
202110,9호선2~3단계,봉은사,20891,118721,112797,193421,161478,48977,1608,1161,68075,18413,203371,331716
202110,9호선2~3단계,삼성중앙,12265,48828,44823,67639,64003,24459,523,617,23227,12491,80838,129575
202110,9호선2~3단계,삼전,48680,16526,70769,49184,27964,55881,4043,384,14432,38233,137924,104327
202110,9호선2~3단계,석촌,53592,17505,88053,64670,38271,61148,2995,245,25311,39505,169951,121925
202110,9호선2~3단계,석촌고분,39793,18239,62712,46208,26847,45664,2358,233,12604,31895,117467,96575
202110,9호선2~3단계,선정릉,19569,71405,63831,112754,93193,33529,952,1341,37642,20481,121994,205981
202110,9호선2~3단계,송파나루,27620,14523,47684,51388,26166,43496,1552,90,18950,20307,95806,86308
202110,9호선2~3단계,언주,16080,76873,79578,114826,102150,32077,933,887,34446,18550,131037,211136
202110,9호선2~3단계,올림픽공원,33287,21566,68210,76905,45613,46011,1454,591,23140,30092,126091,129154
202110,9호선2~3단계,종합운동장,18958,15595,38355,34459,24577,29280,1006,184,15638,16177,73957,66415
202110,9호선2~3단계,중앙보훈병원,77727,36958,112192,79687,34565,60240,2476,664,8980,41947,201375,159256
202110,9호선2~3단계,한성백제,15700,7748,28212,25531,17283,16784,790,135,6345,10771,51047,44185
202109,9호선2~3단계,둔촌오륜,6983,8805,12540,5461,4972,6037,217,303,1172,3773,20912,18342
202109,9호선2~3단계,봉은사,19476,110346,95284,157525,143925,42453,1495,1201,57794,15494,174049,284566
202109,9호선2~3단계,삼성중앙,11402,45515,40771,60147,59428,21221,547,506,19424,10827,72144,116995
202109,9호선2~3단계,삼전,45505,14998,63794,44874,24656,51553,3797,363,12921,34040,126017,94275
202109,9호선2~3단계,석촌,49446,15928,75980,56993,33939,55927,2704,176,21930,34432,150060,107529
202109,9호선2~3단계,석촌고분,37152,17523,56691,42533,24716,42470,2372,213,11180,28462,107395,88731
202109,9호선2~3단계,선정릉,18260,66208,57204,98817,84863,29617,884,1226,32611,17584,108959,183835
202109,9호선2~3단계,송파나루,26222,13149,42143,46089,22596,39068,1480,65,14963,17790,84808,77093
202109,9호선2~3단계,언주,14960,72138,69402,99292,94134,27593,996,755,29995,16534,115353,188719
202109,9호선2~3단계,올림픽공원,31444,20029,53345,48841,33201,40535,1339,593,18646,26156,104774,95619
202109,9호선2~3단계,종합운동장,17606,14758,33839,31439,22767,26903,995,201,12676,13724,65116,60122
202109,9호선2~3단계,중앙보훈병원,72427,34085,100836,72476,31698,55952,2213,622,7860,36392,183336,143575
202109,9호선2~3단계,한성백제,14499,7188,23082,20646,13740,15267,717,150,5542,9481,43840,37465
202108,9호선2~3단계,둔촌오륜,7272,6975,10391,5382,4624,6479,198,276,1014,3775,18875,16408
202108,9호선2~3단계,봉은사,20237,115394,98159,169739,156727,42826,1451,1145,59785,15335,179632,301613
202108,9호선2~3단계,삼성중앙,11723,47607,40168,62355,64209,21852,643,540,19372,10835,71906,121337
