사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201909,6호선,광흥창,51738,61754,102174,90246,68024,55879,2706,1374,31132,39827,187750,193201
201909,6호선,구산,75751,17551,93149,53336,28644,53532,5104,129,15897,37480,189901,108496
201909,6호선,녹사평,17780,29240,56812,63695,46023,47627,1800,419,43496,26001,119888,119355
201909,6호선,대흥,41729,58941,97179,110927,68868,58781,2616,985,43388,37701,184912,208554
201909,6호선,독바위,32396,6075,32919,26195,9095,28298,2173,284,3389,24357,70877,56911
201909,6호선,돌곶이,78722,28194,98233,76853,41400,68429,5653,807,20549,52820,203157,158674
201909,6호선,동묘앞,27417,42555,116251,129855,71282,47744,3952,826,28595,39265,176215,212501
201909,6호선,디지털미디어시티,103984,111303,118063,115313,105296,99671,5633,2435,36320,74036,264000,303087
201909,6호선,마포구청,111681,58916,162795,118038,82404,96989,6804,2084,42401,77712,323681,256750
201909,6호선,망원,79653,43934,153596,181049,89475,123426,5601,994,64654,69445,303504,295422
201909,6호선,버티고개,15977,9449,27864,20867,14935,17723,931,282,7286,14173,52058,44771
201909,6호선,보문,59847,31153,84560,62140,41779,52208,3566,811,24172,48525,172145,142629
201909,6호선,봉화산,116767,23054,105973,69493,34901,84987,5357,1199,15520,71214,243617,164960
201909,6호선,불광,28041,14873,60305,55967,33364,41190,1667,463,17054,26629,107067,97932
201909,6호선,삼각지,21875,42282,72111,56710,59529,30006,1955,911,32083,25219,128024,125122
201909,6호선,상수,31060,38243,87434,158782,81452,90994,3561,951,89018,51203,211073,249179
201909,6호선,상월곡,60519,25198,78193,64285,31757,49220,4442,588,15208,40591,158362,130662
201909,6호선,새절,140338,33196,157871,110860,53662,123443,10494,852,28863,99231,337566,244139
201909,6호선,석계,128415,31400,151320,110863,52982,130772,8824,2236,31821,102447,320380,246946
201909,6호선,신당,27121,64671,90160,89487,62344,50675,6718,1485,46742,42173,170741,197816
201909,6호선,안암,26435,86501,146515,190485,126985,76018,2295,1639,98490,63660,273735,342285
201909,6호선,약수,15138,24824,40863,43034,28778,22806,1191,242,18494,13300,75686,81400
201909,6호선,역촌,39903,14066,47921,39763,15896,41649,1918,325,6981,32054,96723,86208
201909,6호선,연신내,3,0,10,0,8,0,0,0,5,0,18,0
201909,6호선,월곡,102698,41444,145213,124527,71433,101538,6772,983,36740,75880,291423,242834
201909,6호선,월드컵경기장,23980,20409,74826,107277,54459,49061,1232,1329,40804,20343,140842,149358
201909,6호선,응암,184851,34610,201808,131630,64401,175203,11349,1426,33339,136024,431347,303690
201909,6호선,이태원,47602,50439,130290,168942,105633,145618,17521,1307,129819,123384,325232,344072
201909,6호선,증산,105675,21620,120511,83071,39199,96643,7723,730,19763,78098,253672,183519
201909,6호선,창신,38880,16260,40252,27690,14494,22483,2388,419,8204,20371,89724,64740
201909,6호선,청구,20618,33435,37511,41222,28339,22217,1583,530,15802,15910,75514,91097
201909,6호선,태릉입구,47664,20348,63242,61378,26416,56998,3813,873,15968,50739,130687,133338
201909,6호선,한강진,10661,76638,60871,114995,85559,58212,1156,1543,68736,17181,141424,210357
201909,6호선,합정,50537,68433,138279,148548,114744,104051,4260,1528,107982,57573,301058,276082
201909,6호선,화랑대,147531,31006,142551,79164,53951,92632,6029,772,18889,79047,315000,189989
201909,6호선,효창공원앞,46491,33431,76917,68499,48313,44472,2485,568,21603,32204,147496,134702
201908,6호선,고려대,57439,43940,96314,80959,58594,57759,3624,767,31553,53750,188930,179416
201908,6호선,공덕,61098,146747,165699,181103,182243,105474,5992,2178,96343,70192,329132,400220
201908,6호선,광흥창,50592,64655,105867,93838,73928,56320,2884,1531,32664,42083,192007,202107
201908,6호선,구산,76807,14858,94783,56720,29972,55889,5610,125,16633,41136,193833,112839
201908,6호선,녹사평,16937,29033,55796,67479,48385,51086,1749,459,50507,28059,124989,125030
201908,6호선,대흥,41880,50668,89301,97272,63596,58684,2751,1071,38416,39733,172348,188744
201908,6호선,독바위,32121,6472,34839,25583,9745,29026,2431,372,3942,26227,73333,58654
201908,6호선,돌곶이,78950,29157,102561,74313,40632,69498,6183,945,19286,56193,206980,160608
201908,6호선,동묘앞,27478,40095,116597,123826,69378,49548,4510,838,29571,41567,178156,206326
201908,6호선,디지털미디어시티,98120,117086,117099,117861,111653,97865,5868,2560,39662,76384,260749,313891
201908,6호선,마포구청,111667,59444,161177,119654,85969,97807,7359,2298,45229,82811,325432,264207
201908,6호선,망원,79911,45553,155092,184890,94187,129619,6260,999,71738,74895,313001,306337
201908,6호선,버티고개,15016,9905,27059,20545,15856,17734,980,277,7481,14598,50536,45325
201908,6호선,보문,61058,28943,82540,59077,40946,52498,3910,850,24149,50054,171657,138924
201908,6호선,봉화산,116596,23315,108260,70597,36670,86415,5692,1400,16428,73547,246976,168859
201908,6호선,불광,28265,15646,66081,61632,38352,44595,1839,511,20439,29264,116624,107053
201908,6호선,삼각지,21656,41912,72623,59263,64291,30129,2122,938,32111,26100,128512,128213
201908,6호선,상수,31900,35266,86237,149091,78408,101499,3921,970,95328,57700,217386,243027
201908,6호선,상월곡,59869,20856,72602,50125,29362,51396,4727,647,16486,41483,153684,113111
201908,6호선,새절,139810,31016,156691,101445,50927,121117,10952,941,25543,105032,332996,238434
201908,6호선,석계,130174,27925,150861,101630,49825,132328,9640,2316,30306,107499,320981,239370
201908,6호선,신당,24869,64576,89704,91262,64357,49785,7629,1528,48907,40347,171109,197713
201908,6호선,안암,26933,58853,125734,150655,100854,67479,2150,1610,78645,57143,233462,268261
201908,6호선,약수,15020,25815,41723,44012,30548,23077,1358,282,19865,14870,77966,84979
201908,6호선,역촌,40935,14628,50895,41134,17984,43808,2324,333,7780,34630,101934,90725
201908,6호선,연신내,3,0,5,0,6,0,0,0,4,0,12,0
201908,6호선,월곡,102175,35592,131817,106794,62659,99299,7082,1038,33201,79665,274275,223089
201908,6호선,월드컵경기장,23821,19791,62412,85403,42450,53618,1343,1396,42427,23873,130003,130463
201908,6호선,응암,182365,34526,207218,129856,66845,178577,11914,1594,36107,145948,437604,311924
201908,6호선,이태원,46384,50950,136106,183419,110366,165735,16995,1250,159149,144718,358634,380337
201908,6호선,증산,106163,20901,123039,77230,40520,98151,8539,806,21141,83886,258882,182823
201908,6호선,창신,38528,13382,38906,23531,13499,22510,2631,405,6895,20903,86960,58221
201908,6호선,청구,20862,33354,38291,40640,29298,21558,1810,556,15746,16805,76709,91355
201908,6호선,태릉입구,48631,15518,62339,51755,25788,56391,4198,1032,16215,51487,131383,119792
201908,6호선,한강진,10179,86151,65825,132081,98427,63428,1055,1736,80261,18228,157320,238196
201908,6호선,합정,50848,71135,142678,157945,124004,110662,4906,1716,120122,62390,318554,293186
201908,6호선,화랑대,146761,24121,135414,70156,41927,93255,6484,828,17419,81456,306078,176561
201908,6호선,효창공원앞,45996,32036,75630,62913,47149,43747,2615,572,21206,33194,145447,128715
201907,6호선,고려대,65591,50641,102494,86531,62120,60644,3789,975,32648,56197,204522,194344
201907,6호선,공덕,67820,167004,172098,191525,198712,111544,6129,2374,104602,71189,350649,432092
201907,6호선,광흥창,56796,72083,110236,98825,79694,60016,3144,1589,34936,44362,205112,216859
201907,6호선,구산,85535,18972,100446,58399,31389,58381,5849,166,16859,42108,208689,119645
201907,6호선,녹사평,19183,32206,58191,67767,49429,50648,1737,540,49970,27806,129081,128319
201907,6호선,대흥,47582,61101,98217,105343,68436,61232,2995,1232,40456,41197,189250,208873
201907,6호선,독바위,36420,6265,34025,26037,9174,30958,2638,335,4047,27373,77130,60010
201907,6호선,돌곶이,86360,30193,100595,75669,41870,73492,6523,1172,20577,57111,214055,164145
201907,6호선,동묘앞,30881,45878,120730,126678,71257,51115,4712,961,31522,43491,187845,217008
201907,6호선,디지털미디어시티,106197,130249,119471,124585,120987,100643,6071,2626,42917,77378,274656,334838
201907,6호선,마포구청,124602,65465,166240,125334,91090,104306,7928,2351,49253,86364,348023,279514
201907,6호선,망원,89395,49781,155682,186903,95681,131872,6413,1057,71509,75363,322999,313104
201907,6호선,버티고개,16843,10913,28216,22531,16631,18675,1038,325,7847,15033,53944,48802
201907,6호선,보문,67527,33476,86237,63253,44782,56591,4366,933,25865,50981,183995,148643
201907,6호선,봉화산,130051,25739,109081,73856,38056,92464,6099,1388,17241,77570,262472,178553
201907,6호선,불광,31929,16052,66157,60876,37845,47468,1961,529,20633,30699,120680,108156
201907,6호선,삼각지,23496,47280,73705,57805,66089,31100,1952,954,33564,26330,132717,132369
201907,6호선,상수,34566,39960,87049,146813,80439,99412,4251,1017,94279,54801,220145,242591
201907,6호선,상월곡,66430,22799,74301,52924,30452,52325,5017,685,15763,42814,161511,119222
201907,6호선,새절,157363,33061,159859,104024,51891,128965,11330,918,25675,109439,354227,247442
201907,6호선,석계,144444,29986,151507,105122,50957,139696,9770,2695,31305,111532,337026,249335
201907,6호선,신당,29316,72640,95452,97922,67621,51040,9703,1655,49297,46725,183768,218942
201907,6호선,안암,29043,69493,140035,161422,108526,67807,2126,1744,78126,63019,249330,295678
201907,6호선,약수,16301,28125,43516,46469,32149,24147,1467,276,20722,15088,82006,89958
201907,6호선,역촌,44919,15149,51388,43937,17960,46838,2271,373,8365,35570,106943,95029
201907,6호선,연신내,3,0,9,0,1,0,0,0,5,0,17,0
201907,6호선,월곡,113703,38741,134852,112067,65092,105901,7217,1248,34061,82213,289833,234269
201907,6호선,월드컵경기장,26567,21836,64163,89767,42461,90292,1474,1422,68911,26954,161115,139979
201907,6호선,응암,205036,38413,211801,138382,69363,191498,12422,1697,37375,152720,466634,331212
201907,6호선,이태원,47098,48230,127618,179827,108293,155384,15403,1454,151785,124354,341904,353865
201907,6호선,증산,117850,22237,124407,81497,41531,103174,8926,916,21597,87209,272780,191859
201907,6호선,창신,43407,14652,41212,25091,13900,23992,2850,435,7331,22321,94800,62499
201907,6호선,청구,23508,37718,39958,44200,32307,23098,1932,490,17188,17336,82586,99744
201907,6호선,태릉입구,53810,17513,63704,53704,26507,61003,4525,1048,17045,53067,139084,125332
201907,6호선,한강진,11103,89099,61093,123811,101085,55624,1060,1633,70617,17571,143873,232114
201907,6호선,합정,56353,78040,142780,158132,129998,114813,5126,1690,121691,64360,325950,302222
201907,6호선,화랑대,165037,25661,138903,72692,44278,100806,6994,936,17621,85513,328555,184802
201907,6호선,효창공원앞,52069,38601,79631,67342,53574,47438,2795,604,23230,35870,157725,142417
201906,6호선,고려대,57592,50810,104907,100193,62228,60359,3877,1064,45147,54789,211523,206856
201906,6호선,공덕,63083,145080,169909,182088,172674,103324,6009,2050,97546,71222,336547,400440
201906,6호선,광흥창,52098,63518,106707,93486,70798,55665,3119,1613,32910,42632,194834,201249
201906,6호선,구산,78054,18840,97856,56111,29922,52978,5665,210,17682,39892,199257,115053
201906,6호선,녹사평,18776,28783,59062,70773,47891,50592,1885,562,52675,29239,132398,129357
201906,6호선,대흥,42902,58646,100921,112350,66007,58327,3029,1235,45828,40014,192680,212245
201906,6호선,독바위,32651,6443,33951,27775,9487,27786,2558,333,4106,26175,73266,60726
201906,6호선,돌곶이,76113,28321,100290,76307,40921,67433,6006,1187,22213,54495,204622,160310
201906,6호선,동묘앞,28708,44316,124332,135464,72157,48305,4709,922,31718,42525,189467,223227
201906,6호선,디지털미디어시티,95920,111292,121466,120428,105257,94620,5892,2457,40389,74998,263667,309175
201906,6호선,마포구청,113319,58581,166577,121077,82454,96926,7950,2377,47000,84126,334846,266161
201906,6호선,망원,81402,45404,156079,182949,88641,122222,6549,1061,68406,73614,312436,303028
201906,6호선,버티고개,16207,9838,29438,21806,15099,17132,1040,295,7558,15300,54243,47239
201906,6호선,보문,59971,31515,88091,63584,41924,51204,4296,901,25911,50794,178269,146794
201906,6호선,봉화산,116979,24161,111244,71467,35803,85529,5927,1492,17298,75721,251448,172841
201906,6호선,불광,28758,14755,64086,59997,34688,44076,1874,477,21254,30101,115972,105330
201906,6호선,삼각지,22471,42875,80289,65458,62772,29345,1818,928,34583,27250,139161,136511
201906,6호선,상수,32423,37404,88115,154383,76530,92447,4608,1154,95287,54490,220433,247431
201906,6호선,상월곡,60796,23708,78224,60437,30778,49356,4914,774,16542,41764,160476,126683
201906,6호선,새절,142444,34374,167132,111272,53815,123343,11194,984,30274,106725,351044,253355
201906,6호선,석계,129648,30892,155365,109592,51961,129340,9567,2646,34666,109707,329246,252837
201906,6호선,신당,27246,69929,97896,95698,64458,52224,9432,1496,52664,46745,187238,213868
201906,6호선,안암,25946,70108,139490,183658,108051,67848,3401,1589,99892,59040,268729,314395
201906,6호선,약수,15581,25141,42018,43818,28921,22755,1475,323,19400,14826,78474,84108
201906,6호선,역촌,39836,14249,49432,42806,17026,42390,2125,374,8218,33965,99611,91394
201906,6호선,연신내,4,0,9,0,2,0,0,0,4,0,17,0
201906,6호선,월곡,103191,40330,144079,119290,65630,98041,7227,1266,36495,80567,290992,241453
201906,6호선,월드컵경기장,23781,23017,72007,97690,44457,81242,2201,1367,65175,30026,163164,152100
201906,6호선,응암,185003,37860,216239,137025,67739,177403,11480,1711,37583,148785,450305,325381
201906,6호선,이태원,48871,54391,140023,187263,110930,150954,19291,1421,150177,134938,358362,378013
201906,6호선,증산,107799,21739,127109,85218,40117,96246,8593,944,22315,85070,265816,192971
201906,6호선,창신,38758,15948,41962,27697,15273,22513,2658,434,8233,21802,91611,65881
201906,6호선,청구,21518,33895,39034,41306,28867,21450,1880,534,16413,17117,78845,92852
201906,6호선,태릉입구,48305,20376,67138,65203,26586,57527,4263,1109,17618,52382,137324,139070
201906,6호선,한강진,10202,73670,63738,131402,90750,58443,1248,1563,76713,18841,151901,225476
201906,6호선,합정,53205,69211,145055,157669,120493,107663,5197,1779,117867,65564,321324,294223
201906,6호선,화랑대,146378,27167,147913,79660,48174,91937,6449,930,20623,83233,321363,190990
201906,6호선,효창공원앞,47273,36262,82568,74081,50724,44434,2802,704,23942,34840,156585,145887
201905,6호선,고려대,64198,60565,118413,119505,76683,72967,3966,1095,57078,62551,243655,243716
201905,6호선,공덕,71797,161485,182088,194099,190449,112825,6276,2207,104753,78171,364914,435962
201905,6호선,광흥창,58955,70593,114932,99005,76880,62227,3223,1686,36335,47650,213445,218934
201905,6호선,구산,88518,20104,104950,59677,31538,58621,5933,230,18526,43833,217927,123844
201905,6호선,녹사평,21155,31588,62292,73172,49901,53643,1717,451,53767,30902,138931,136113
201905,6호선,대흥,48193,69108,113778,128891,77575,64557,3238,1167,50965,44701,216174,243867
201905,6호선,독바위,36560,6459,35766,29247,9966,30514,2601,309,4026,28352,78953,64367
201905,6호선,돌곶이,84624,32051,108893,85029,46621,75220,6158,990,25870,60336,225545,178406
201905,6호선,동묘앞,31975,49856,134569,151371,80907,54886,4768,964,36131,46117,207443,248308
201905,6호선,디지털미디어시티,109091,123759,131059,137865,116325,103137,6383,2585,42150,82377,288683,346586
201905,6호선,마포구청,127828,66779,180584,130661,91808,107122,8274,2604,49872,92984,366558,293028
201905,6호선,망원,90595,50039,167993,198917,96822,135142,6816,1073,74082,80957,339486,330986
201905,6호선,버티고개,18461,11078,31956,23320,16730,19046,1067,267,8480,16591,59964,51256
201905,6호선,보문,67962,34988,95115,69860,47059,57374,4487,931,27885,56967,195449,162746
201905,6호선,봉화산,131731,25745,120170,75320,38883,95197,6206,1442,18320,83780,276427,186287
201905,6호선,불광,32067,15306,68045,62657,36658,48280,1935,520,21656,32986,123703,111469
201905,6호선,삼각지,25232,48175,84084,65891,66959,33660,1757,916,39173,30852,150246,145834
201905,6호선,상수,35011,41873,96335,179316,88463,105357,4735,1025,111331,60546,247412,282760
201905,6호선,상월곡,68088,28237,85651,71193,35797,53714,5281,1017,18454,46206,177474,146653
201905,6호선,새절,159757,39474,177888,125836,62403,136586,11558,918,35055,116765,384258,282993
201905,6호선,석계,144939,35276,167826,122081,60704,142289,9640,2867,40751,121466,363156,281690
201905,6호선,신당,30802,76014,101430,101525,73120,57193,9833,1614,58458,50975,200523,230128
201905,6호선,안암,29374,90532,159579,230939,142318,89894,4190,1519,139745,74432,332888,397422
201905,6호선,약수,18172,27841,45122,47220,31215,25872,1568,299,22013,16754,86875,92114
201905,6호선,역촌,44243,15201,52157,44118,17158,46316,2294,425,7943,36668,106637,96412
201905,6호선,연신내,1,0,9,0,5,0,0,0,6,0,16,0
201905,6호선,월곡,116933,47340,162104,137356,79212,110307,7486,1202,42295,91868,328818,277766
201905,6호선,월드컵경기장,26592,38965,91556,128104,49847,62629,1419,1549,63882,25568,183449,194186
201905,6호선,응암,208356,40744,230211,146767,73197,195440,12208,1768,40006,162468,490781,351747
201905,6호선,이태원,49377,59054,142365,190298,117105,162557,17327,1410,160464,136254,369533,387016
201905,6호선,증산,120898,23669,133899,93084,43757,106108,9127,954,24006,91909,287930,209616
201905,6호선,창신,44168,18333,44949,31911,16532,25750,2839,497,10139,24180,102095,74921
201905,6호선,청구,23910,38177,40403,44764,31228,23597,2089,513,18895,19035,85297,102489
201905,6호선,태릉입구,55164,24165,79635,91634,35980,74568,4362,1148,25519,60963,164680,177910
201905,6호선,한강진,11585,79085,66598,135726,96281,66154,1166,1783,82613,20409,161962,237003
201905,6호선,합정,59871,76189,156146,163931,129059,115115,5037,1769,123337,71128,344391,313017
201905,6호선,화랑대,167360,34689,164807,94547,60765,102668,6836,867,23876,93982,362879,224085
201905,6호선,효창공원앞,52802,42446,89825,84460,58130,49422,2769,676,27051,38626,172447,166208
201904,6호선,고려대,65329,60960,111859,112995,71978,68978,3620,1012,52436,58332,233244,233299
201904,6호선,공덕,72029,165172,181297,195600,193042,112145,5840,2093,105757,75567,364923,438432
201904,6호선,광흥창,60263,71424,112727,99592,77170,62396,3110,1586,36285,46680,212385,219282
201904,6호선,구산,88171,21078,100811,56287,30505,59036,5863,189,18071,42621,212916,120175
201904,6호선,녹사평,21610,32724,61501,68350,49439,48920,1435,506,44324,28321,128870,129901
201904,6호선,대흥,49652,68356,106427,120584,74939,65300,2851,1136,50291,42964,209221,233040
201904,6호선,독바위,36602,6253,34974,27569,9218,30757,2543,218,3815,28114,77934,62154
201904,6호선,돌곶이,84962,32153,103344,82787,45736,73606,5763,875,24431,56881,218500,172696
201904,6호선,동묘앞,32126,50139,128036,141938,78065,52922,4469,859,33454,44844,198085,237780
201904,6호선,디지털미디어시티,110904,126058,128356,132117,116509,102666,5897,2554,39255,79720,284412,340449
201904,6호선,마포구청,130378,66913,173871,126901,90633,106495,7564,2484,46844,92117,358657,288415
201904,6호선,망원,92499,50200,162170,186668,94789,131564,6216,1026,67967,79318,328852,317212
201904,6호선,버티고개,18793,10830,30859,22577,16234,19316,1107,279,8173,16541,58932,50227
201904,6호선,보문,68590,35316,90082,65112,43985,56584,4173,957,26384,54256,189229,155641
201904,6호선,봉화산,133791,25052,114420,72992,36868,94522,6015,1331,17293,81314,271519,180689
201904,6호선,불광,32183,15816,66496,60875,35185,47669,1911,447,20497,31643,121087,108781
201904,6호선,삼각지,25320,48399,79558,60827,63411,32734,1507,784,35624,28991,142009,139001
201904,6호선,상수,35030,43775,90930,166665,84155,94703,3654,1010,102045,55438,231659,266888
201904,6호선,상월곡,68872,27221,80523,68845,34031,51701,5097,784,15881,44059,170373,140909
201904,6호선,새절,159720,39727,173841,124397,60186,137118,10644,836,35189,113108,379394,278068
201904,6호선,석계,147531,35771,160361,118079,56317,141152,8881,2602,37712,117151,354485,273603
201904,6호선,신당,31052,78430,103045,99412,71350,56254,9507,1612,57172,49673,200776,229127
201904,6호선,안암,28641,90493,151006,213450,130648,73995,2481,1474,116361,61713,298489,367130
201904,6호선,약수,18424,28218,43930,46611,31476,25306,1429,311,21586,15877,85369,91017
201904,6호선,역촌,45056,15293,49249,41708,16174,46554,2103,393,7982,36426,104390,93820
201904,6호선,연신내,1,0,9,0,8,0,0,0,4,0,14,0
201904,6호선,월곡,118089,47886,157204,135823,76171,110154,6929,1224,42759,87104,324981,272037
201904,6호선,월드컵경기장,26502,26489,81828,99011,46997,40092,1218,1201,23623,23763,133171,150464
201904,6호선,응암,212151,40972,221975,147091,71963,198661,11368,1473,38833,157160,484327,346696
201904,6호선,이태원,48718,60706,139367,178829,116472,146970,12967,1248,139507,121113,340559,361896
201904,6호선,증산,120871,24327,130530,93048,42691,107146,8586,755,23440,88458,283427,206588
201904,6호선,창신,44764,19311,44676,31451,16150,25749,2687,445,9804,24333,101931,75540
201904,6호선,청구,24226,38827,38519,43983,31213,23575,2140,504,18345,18326,83230,101640
201904,6호선,태릉입구,55672,23463,67376,67941,27930,60929,4182,875,17444,54571,144674,146850
201904,6호선,한강진,11769,78206,62178,128254,94907,66711,914,2127,81822,18543,156683,227130
201904,6호선,합정,59855,77449,147705,151820,125843,111401,4828,1611,117239,65439,329627,296319
201904,6호선,화랑대,166771,33561,155663,88162,54328,101917,6500,821,22192,89174,351126,211718
201904,6호선,효창공원앞,52983,44533,88432,84676,56922,50021,2556,652,27423,37238,171394,167099
201903,6호선,고려대,60848,57541,112979,111528,72029,70200,3504,913,48124,59202,225455,229184
201903,6호선,공덕,67196,151056,180358,193335,183877,112505,5781,2050,105154,76088,358489,422529
201903,6호선,광흥창,55458,66828,112725,99282,74371,60976,2998,1550,35467,46495,206648,214155
201903,6호선,구산,83171,20580,102571,57159,31898,57146,5872,167,17546,42562,209160,120468
201903,6호선,녹사평,20449,30830,66261,79682,54213,53601,1374,455,48461,29035,136545,140002
201903,6호선,대흥,45826,65432,106546,121025,74533,63695,2703,1077,48647,43778,203722,231312
201903,6호선,독바위,33959,6124,36311,29740,9606,30139,2386,225,4011,27892,76667,63981
201903,6호선,돌곶이,79019,30773,104180,81471,45729,72404,5600,813,23386,56754,212185,169811
201903,6호선,동묘앞,30963,47165,136024,148762,80932,52918,4682,823,33169,44611,204838,241361
201903,6호선,디지털미디어시티,104837,118134,128960,125291,111543,99788,5636,2375,39629,80154,279062,325954
201903,6호선,마포구청,122818,62421,176331,126843,88483,104851,7195,2467,47219,92209,353563,283940
201903,6호선,망원,85681,46896,165882,196807,99311,131246,6199,989,70524,78490,328286,323182
201903,6호선,버티고개,17606,10256,31460,22865,16324,19051,964,275,7973,16323,58003,49719
201903,6호선,보문,64230,34022,93347,67989,45060,56350,3907,899,26923,54752,188407,157662
201903,6호선,봉화산,124841,23791,117301,72039,37378,92204,5592,1315,17235,81086,264969,178231
201903,6호선,불광,30720,14149,68784,62243,37751,47253,1764,406,21404,31930,122672,108728
201903,6호선,삼각지,23809,45214,79564,60196,63468,34036,1716,710,35608,29697,140697,135817
201903,6호선,상수,33606,40442,93590,173497,88504,101194,3848,966,107649,57308,238693,272213
201903,6호선,상월곡,64090,26524,82200,66988,33851,50503,4805,787,16143,44035,167238,138334
201903,6호선,새절,148482,36412,172488,120754,58782,131295,9888,847,32270,112849,363128,270862
201903,6호선,석계,137288,34463,164701,117700,59001,138799,8782,2545,37987,117098,348758,271806
201903,6호선,신당,31154,74214,102288,100713,71108,58284,9378,1563,59241,50920,202061,227410
201903,6호선,안암,27468,93622,157925,221378,140026,85602,3700,1400,129906,66613,318999,383013
201903,6호선,약수,16923,26193,44228,46348,31285,25379,1385,276,21289,15817,83825,88634
201903,6호선,역촌,42499,14607,51741,42416,16791,45398,2043,462,8020,37192,104303,94677
201903,6호선,연신내,4,0,12,0,3,0,0,0,4,0,20,0
201903,6호선,월곡,111352,46415,163143,138264,78776,109041,6368,1124,41416,87959,322279,273762
201903,6호선,월드컵경기장,23813,20339,77307,101655,49449,73046,1168,1038,53168,24820,155456,147852
201903,6호선,응암,198846,39350,224953,142423,72443,190286,10899,1528,38211,158992,472909,342293
201903,6호선,이태원,49678,57816,144672,198057,125941,158284,15308,1308,153725,126694,363383,383875
201903,6호선,증산,112734,22580,132288,90583,43100,103666,8137,722,22595,88604,275754,202489
201903,6호선,창신,41750,18854,44320,30637,15452,24930,2562,475,9083,24220,97715,74186
201903,6호선,청구,22783,36634,39625,43819,30186,23313,2215,502,18116,18031,82739,98986
201903,6호선,태릉입구,52007,22544,68592,65740,28892,60823,4210,877,17603,55478,142412,144639
201903,6호선,한강진,10881,72340,61335,133929,94859,67318,924,2294,88692,18538,161832,227101
201903,6호선,합정,56421,72650,153644,159725,130876,118989,4477,1683,124561,66879,339103,300937
201903,6호선,화랑대,155444,33155,157808,88778,57952,99011,6115,746,20511,89933,339878,212612
201903,6호선,효창공원앞,49677,42329,87842,83599,56066,48602,2573,628,25786,37226,165878,163782
201902,6호선,고려대,47349,35880,87991,77223,50694,49505,2731,809,26205,45999,164276,159911
201902,6호선,공덕,50924,121964,149138,162322,152918,92503,4666,1676,87587,61712,292315,347674
201902,6호선,광흥창,41067,52954,94372,84289,62384,49336,2348,1132,29530,36913,167317,175288
201902,6호선,구산,64741,11598,88174,46496,25273,43282,4470,137,13579,32172,170964,90403
201902,6호선,녹사평,14448,23080,49699,62930,43187,43900,1192,413,40162,23335,105501,109758
201902,6호선,대흥,34975,41284,80090,87291,54033,49067,2057,825,31184,33571,148306,162971
201902,6호선,독바위,26299,4533,31330,24181,8268,24401,1941,209,3496,22877,63066,51800
201902,6호선,돌곶이,60257,23136,87343,63270,34026,57773,4254,668,16173,45366,168027,132440
201902,6호선,동묘앞,23121,32737,115823,129483,68541,42648,3856,602,26045,36640,168845,199462
201902,6호선,디지털미디어시티,79789,96751,110208,104225,93152,80661,4502,2016,32724,65728,227223,268720
201902,6호선,마포구청,93369,49814,147490,110534,75606,84877,5747,1974,38054,74309,284660,236631
201902,6호선,망원,64715,37865,139181,168028,84749,109559,4765,844,59726,63672,268387,270409
201902,6호선,버티고개,13054,7865,25007,19476,12991,15211,807,253,6605,12883,45473,40477
201902,6호선,보문,49868,24520,76261,56361,36570,44872,3108,671,20939,42894,150176,124446
201902,6호선,봉화산,97120,19262,98957,61261,31599,74328,4501,1162,14745,65283,215323,146968
201902,6호선,불광,24609,11052,59401,54855,33235,39162,1373,325,19408,26764,104791,92996
201902,6호선,삼각지,17700,35562,62191,48305,52848,25843,1304,610,27453,22356,108648,106833
201902,6호선,상수,26121,28791,73324,128752,68686,87623,3237,818,87102,48223,189784,206584
201902,6호선,상월곡,48387,16839,64102,43779,24950,43169,3851,688,14370,34960,130710,96266
201902,6호선,새절,112774,24398,140614,89307,44016,103029,7839,706,21488,91892,282715,206303
201902,6호선,석계,107086,22189,138054,91259,43680,112322,6875,1942,27940,95621,279955,211011
201902,6호선,신당,22135,49534,78175,85169,59237,44086,7556,1149,43530,37543,151396,173395
201902,6호선,안암,21447,46265,111033,139557,83532,56587,1748,1001,63841,43757,198069,230580
201902,6호선,약수,12163,21281,36573,39928,25751,20489,1029,236,17334,13000,67099,74445
201902,6호선,역촌,33202,11381,44480,36776,14006,37122,1632,313,6845,30856,86159,79326
201902,6호선,연신내,1,0,5,0,8,0,1,0,5,0,12,0
201902,6호선,월곡,84747,30645,124412,100793,55568,85008,5331,822,29741,70738,244231,202998
201902,6호선,월드컵경기장,18557,16609,56359,67775,32679,31560,953,939,19200,18966,95069,104289
201902,6호선,응암,154149,29090,192338,121718,61856,156244,8714,1290,31860,131993,387061,284091
201902,6호선,이태원,38694,36167,117901,171588,101601,140491,13211,1074,137134,111099,306940,319928
201902,6호선,증산,86597,16779,111474,71536,36042,84062,6474,623,18477,72150,223022,161088
201902,6호선,창신,32417,9713,35093,21370,11981,19234,2038,397,6385,19282,75933,50762
201902,6호선,청구,17191,28190,34053,37424,25165,19063,1532,374,13980,14354,66756,80342
201902,6호선,태릉입구,40170,12957,56099,45815,21760,47720,3261,620,13569,43463,113099,102855
201902,6호선,한강진,8154,56730,47473,112997,81393,51222,726,1644,68984,14069,125337,185440
