사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201706,수인선,남동인더스파크,4755,48770,16124,12947,31378,6292,574,586,10947,4613,32400,66916
201706,수인선,달월,210,1514,852,863,2506,251,24,10,154,273,1240,2660
201706,수인선,소래포구,35274,12642,75535,85836,31307,34362,1989,568,17341,25206,130139,124252
201706,수인선,송도,32502,9969,37898,28766,15199,28693,1936,431,7136,22427,79472,61593
201706,수인선,숭의,25815,23130,37568,31153,24059,21771,2372,978,9176,17016,74931,72277
201706,수인선,신포,9177,17226,21574,22970,16852,13319,1014,189,8587,7784,40352,48169
201706,수인선,연수,38579,22875,57269,53988,31965,44806,2674,722,25847,32377,124369,109962
201706,수인선,원인재,47855,18647,57852,45518,25525,44934,4018,820,17212,41948,126937,106933
201706,수인선,월곶,24981,7903,32328,26161,15537,23089,1275,390,9353,19473,67937,53927
201706,수인선,인천,5402,8917,15634,28580,8022,11268,796,67,4111,7488,25943,45052
201706,수인선,인천논현,41041,29885,68275,73292,41292,55858,2537,863,34224,35553,146077,139593
201706,수인선,인하대,49946,21299,61320,59675,33529,45482,2873,361,23673,34195,137812,115530
201706,수인선,호구포,20450,42408,31827,26349,33784,20122,1378,846,17639,15712,71294,85315
201705,수인선,남동인더스파크,4797,46937,17385,13616,29396,6276,514,437,10856,4494,33552,65484
201705,수인선,달월,207,1385,968,916,2152,237,21,11,160,239,1356,2551
201705,수인선,소래포구,36039,12976,88375,102682,36168,36002,1957,484,17673,26484,144044,142626
201705,수인선,송도,33000,10129,43086,31454,15338,30780,1978,430,7362,24542,85426,66555
201705,수인선,숭의,25427,21810,39429,32510,23461,22184,2235,1020,8971,17526,76062,72866
201705,수인선,신포,9042,15994,22627,23287,16789,13554,1048,195,8547,8016,41264,47492
201705,수인선,연수,39468,22419,63188,58177,33556,47167,2677,689,26219,34036,131552,115321
201705,수인선,원인재,48747,18087,64824,48720,25909,47403,4019,843,16929,44751,134519,112401
201705,수인선,월곶,25345,7631,36086,28801,16819,24331,1235,313,9182,20884,71848,57629
201705,수인선,인천,5352,8952,19932,40045,10319,12701,822,80,4622,8203,30728,57280
201705,수인선,인천논현,41818,29007,74030,76057,41362,56753,2355,853,32979,37409,151182,143326
201705,수인선,인하대,49416,24226,70785,75007,38806,48993,2786,403,31371,36622,154358,136258
201705,수인선,호구포,20062,39254,33564,27509,32038,20256,1376,696,16640,16011,71642,83470
201704,수인선,남동인더스파크,4744,46356,15891,12883,29383,6308,571,359,11120,4285,32326,63883
201704,수인선,달월,258,1418,1104,1173,2248,291,14,16,141,180,1517,2787
201704,수인선,소래포구,36681,12240,76025,84881,30276,34759,1803,388,15954,24809,130463,122318
201704,수인선,송도,33637,10590,39346,29783,15386,29290,1677,347,6622,22349,81282,63069
201704,수인선,숭의,25074,21460,38477,31342,22221,21345,1921,847,8438,16463,73910,70112
201704,수인선,신포,9489,16014,22378,23287,16667,13408,1063,137,8052,7443,40982,46881
201704,수인선,연수,39546,22935,60600,55344,32972,44849,2284,607,23390,32208,125820,111094
201704,수인선,원인재,49717,18246,63577,48165,25546,47485,3758,731,16313,43519,133365,110661
201704,수인선,월곶,26048,8086,34682,29210,17098,24136,976,309,8966,19815,70672,57420
201704,수인선,인천,5380,8293,16277,31839,8937,11481,660,91,3790,7864,26107,48087
201704,수인선,인천논현,41422,29187,70542,72698,39684,55599,2287,765,32140,35943,146391,138593
201704,수인선,인하대,49148,23721,67814,74163,38078,45743,2650,356,28030,32645,147642,130885
201704,수인선,호구포,20221,44187,32969,27041,33918,20738,1305,662,17894,15164,72389,87054
201703,수인선,남동인더스파크,5220,51730,15770,13042,32945,6456,649,393,12487,4274,34126,69439
201703,수인선,달월,246,1706,799,709,2432,200,11,15,128,205,1184,2635
201703,수인선,소래포구,38662,11603,68050,73367,28045,36416,1747,397,16640,26237,125099,111604
201703,수인선,송도,34470,10179,39969,29479,15326,31106,1586,318,6659,22819,82684,62795
201703,수인선,숭의,25989,21607,37502,32068,23507,21992,1857,868,8065,16623,73413,71166
201703,수인선,신포,9750,17218,22003,23485,17611,13734,1010,154,7957,7763,40720,48620
201703,수인선,연수,41447,23676,61035,56470,34191,47329,2350,563,24861,33472,129693,114181
201703,수인선,원인재,51928,18716,62850,47168,25994,49455,3934,677,16587,44390,135299,110951
201703,수인선,월곶,27408,7626,34625,25224,15673,25300,1069,285,7177,20633,70279,53768
201703,수인선,인천,5920,8531,16182,30087,8508,11494,742,90,3219,7726,26063,46434
201703,수인선,인천논현,44174,30880,71848,75462,41871,58767,2191,786,33897,36817,152110,143945
201703,수인선,인하대,52377,27108,71308,81225,42659,48586,2692,326,31486,33994,157863,142653
201703,수인선,호구포,21798,48344,33103,27251,37669,22027,1297,621,19631,15733,75829,91949
201702,수인선,남동인더스파크,4181,45956,13760,11791,30216,5428,350,372,11304,3583,29595,61702
201702,수인선,달월,213,1382,658,446,2106,198,9,17,105,168,985,2013
201702,수인선,소래포구,26130,10183,51800,52629,23522,29758,1591,339,15308,21649,94829,84800
201702,수인선,송도,25145,6890,35190,25180,12500,24889,1235,252,5345,19518,66915,51840
201702,수인선,숭의,19925,16475,31905,27523,19319,18216,1572,764,6728,13350,60130,58112
201702,수인선,신포,7682,10182,17667,20408,13854,11135,855,117,6508,6455,32712,37162
201702,수인선,연수,31008,16312,51834,50596,29508,39308,1764,497,21061,27471,105667,94876
201702,수인선,원인재,39653,14156,53768,41236,22578,39615,3442,574,14259,36707,111122,92673
201702,수인선,월곶,19392,6434,28894,21153,13722,19606,974,286,6197,16728,55457,44601
201702,수인선,인천,4457,5896,14458,28761,8323,9820,548,72,2844,6218,22307,40947
201702,수인선,인천논현,31064,25238,63289,68811,39204,47559,1869,720,30310,29603,126532,124372
201702,수인선,인하대,39102,13295,50540,44629,24852,37176,2153,241,16303,26705,108098,84870
201702,수인선,호구포,15395,43553,30122,25248,34335,18184,1074,613,17867,13201,64458,82615
201701,수인선,남동인더스파크,4084,45645,13709,10975,29715,5819,302,367,10490,3849,28585,60836
201701,수인선,달월,223,1451,638,399,2306,204,11,16,96,177,968,2043
201701,수인선,소래포구,26016,10596,56332,58733,25111,30108,1618,343,16042,21754,100008,91426
201701,수인선,송도,25455,6200,36046,26134,12600,25377,1297,259,5849,19800,68647,52393
201701,수인선,숭의,19834,16701,32508,26997,19689,18495,1601,694,7141,13809,61084,58201
201701,수인선,신포,7249,10642,18047,21160,13892,10991,723,85,6523,6435,32542,38322
201701,수인선,연수,30902,16311,52911,52264,29868,40270,1834,451,22376,27827,108023,96853
201701,수인선,원인재,38895,13890,55864,43178,23533,40502,3429,661,14577,36799,112765,94528
201701,수인선,월곶,19266,6367,29209,20627,12940,20038,940,198,6200,16569,55615,43761
201701,수인선,인천,4179,5330,13139,24915,6362,8634,481,69,2237,5494,20036,35808
201701,수인선,인천논현,30773,24954,63926,69272,39799,47255,1885,724,30512,29853,127096,124803
201701,수인선,인하대,38965,12597,49960,40879,24378,37374,2340,297,14190,27184,105455,80957
201701,수인선,호구포,15239,44039,32345,26337,34533,18971,1175,625,17449,13655,66208,84656
201612,수인선,남동인더스파크,4589,48238,14196,11367,31667,5980,491,338,10640,4125,29916,64068
201612,수인선,달월,240,1592,732,494,2197,191,23,20,126,213,1121,2319
201612,수인선,소래포구,32701,11261,60702,66504,27159,35329,1742,448,19365,24560,114510,102773
201612,수인선,송도,30144,9125,38955,28449,14662,27141,1626,232,6124,22024,76849,59830
201612,수인선,숭의,22475,19083,35039,29419,21002,19987,1660,711,7275,15116,66449,64329
201612,수인선,신포,8629,14435,20478,22063,15078,12731,929,97,7798,7406,37834,44001
201612,수인선,연수,35657,20215,57865,56372,33480,45072,1985,488,25449,30620,120956,107695
201612,수인선,원인재,45288,18114,59561,46678,26462,44300,3919,847,16733,41287,125501,106926
201612,수인선,월곶,23172,7683,32297,23434,15318,22298,1121,265,7077,19124,63667,50506
201612,수인선,인천,4461,6799,13590,25610,5847,9436,578,66,2521,5873,21150,38348
201612,수인선,인천논현,37494,29498,69994,74237,43217,52626,2030,914,33550,33182,143068,137831
201612,수인선,인하대,46475,16961,55402,50947,29109,40500,2577,395,18156,30819,122610,99122
201612,수인선,호구포,17976,45736,33031,28796,36549,21205,1317,716,20608,14651,72932,89899
201611,수인선,남동인더스파크,4783,47567,14697,11625,31284,6045,454,352,10788,4146,30722,63690
201611,수인선,달월,264,1428,714,557,1915,205,22,8,105,193,1105,2186
201611,수인선,소래포구,35371,11650,71855,80646,29043,34951,1720,462,16490,23902,125436,116660
201611,수인선,송도,32534,9730,36299,26766,14446,28700,1687,212,5969,21232,76489,57940
201611,수인선,숭의,22351,18599,34044,28889,20555,20021,1691,637,6806,14275,64892,62400
201611,수인선,신포,8893,14644,19383,20481,15106,12114,885,102,6674,7188,35835,42415
201611,수인선,연수,37844,19913,54184,50044,30943,44920,2034,440,22778,28424,116840,98821
201611,수인선,원인재,48142,18828,58551,46052,25205,45653,3704,942,15496,40877,125893,106699
201611,수인선,월곶,25274,7830,32352,22531,14461,22896,1116,276,6362,19365,65104,50002
201611,수인선,인천,4657,6950,12797,24076,5561,9039,619,79,2085,5625,20158,36730
201611,수인선,인천논현,39553,29766,66849,68720,41125,52794,2146,902,30240,32491,138788,131879
201611,수인선,인하대,48318,22782,64312,65009,37111,43589,2668,404,22457,30606,137755,118801
201611,수인선,호구포,19067,46084,31275,25979,35856,20342,1413,678,18085,13740,69840,86481
201610,수인선,남동인더스파크,4690,43789,15771,12798,28831,6490,502,337,10834,4249,31797,61173
201610,수인선,달월,279,1372,746,652,1837,259,23,13,125,270,1173,2307
201610,수인선,소래포구,35039,12803,101977,131905,46868,47563,2007,491,27634,27685,166657,172884
201610,수인선,송도,32914,9820,40178,29630,15404,30009,1780,244,6789,22664,81661,62358
201610,수인선,숭의,21617,17613,35938,30354,20344,20807,1989,715,7607,15154,67151,63836
201610,수인선,신포,8895,14326,21576,23306,15475,12795,921,123,7575,7737,38967,45492
201610,수인선,연수,37532,20304,58392,54051,32602,46024,2326,456,25057,31592,123307,106403
201610,수인선,원인재,47233,18506,62461,49241,25742,45906,3720,958,16697,42997,130111,111702
201610,수인선,월곶,25119,7684,35388,25206,16093,23674,1193,295,7397,20710,69097,53895
201610,수인선,인천,4637,6771,16669,33271,7095,10230,571,72,2654,6163,24531,46277
201610,수인선,인천논현,40084,28882,70803,72814,42004,54427,2277,1055,31960,34771,145124,137522
201610,수인선,인하대,46385,20886,62855,63443,34491,43571,2649,480,23166,32546,135055,117355
201610,수인선,호구포,19240,44328,34307,28570,35555,20794,1580,695,18291,14925,73418,88518
201609,수인선,남동인더스파크,4750,40357,16206,13386,26458,6346,444,294,11040,4887,32440,58924
201609,수인선,달월,246,1616,789,612,2143,254,20,19,132,268,1187,2515
201609,수인선,소래포구,33650,11729,75379,89429,36709,42026,1953,428,23622,26775,134604,128361
201609,수인선,송도,29760,9454,36654,26444,15077,26966,1620,259,6938,22463,74972,58620
201609,수인선,숭의,19871,17058,32119,27418,19509,18646,1769,692,7659,14574,61418,59742
201609,수인선,신포,7850,13803,18943,19416,14472,11782,921,61,7147,7590,34861,40870
201609,수인선,연수,34766,18635,53483,49231,29195,41854,2083,415,24811,31083,115143,99364
201609,수인선,원인재,43316,16852,56173,43749,24738,42701,3507,847,15991,40552,118987,102000
201609,수인선,월곶,23581,7025,33486,24060,15529,21596,1092,259,7090,19523,65249,50867
201609,수인선,인천,4286,6418,14991,30272,7424,10748,441,57,3173,6140,22891,42887
201609,수인선,인천논현,36574,26684,65137,66513,38854,50684,2172,930,31226,34555,135109,128682
201609,수인선,인하대,41185,20996,58228,59414,34930,38948,2263,439,22277,31476,123953,112325
201609,수인선,호구포,17731,40283,32093,25934,31217,19384,1310,693,17282,14847,68416,81757
201608,수인선,남동인더스파크,4719,40887,14684,11965,26755,5838,574,317,10506,5124,30483,58293
201608,수인선,달월,229,1904,801,563,2298,293,26,28,155,230,1211,2725
201608,수인선,소래포구,30686,11390,65613,70745,30314,33394,2036,444,19213,25670,117548,108249
201608,수인선,송도,27701,8725,34980,26751,14772,26042,1789,268,7251,23373,71721,59117
201608,수인선,숭의,18907,17140,31979,26008,19186,18490,1879,656,7628,14608,60393,58412
201608,수인선,신포,6878,11637,17580,18521,13362,11429,968,119,6774,7157,32200,37434
201608,수인선,연수,31898,18032,52640,52525,29926,40669,2246,429,26645,31192,113429,102178
201608,수인선,원인재,41531,16350,53851,41575,23968,40962,3577,821,16265,39932,115224,98678
201608,수인선,월곶,21527,7620,31450,24075,15881,20899,1251,329,7709,20022,61937,52046
201608,수인선,인천,4356,5672,19228,38505,8430,11791,482,55,3697,6318,27763,50550
201608,수인선,인천논현,34681,27502,64001,67533,39636,48564,2381,1058,32754,34160,133817,130253
201608,수인선,인하대,36041,15114,48602,41370,26521,34928,2262,420,16174,29628,103079,86532
201608,수인선,호구포,16353,42184,32101,27270,32949,18969,1484,700,18082,14862,68020,85016
201607,수인선,남동인더스파크,4690,41454,14545,11956,27357,6159,591,276,10092,5069,29918,58755
201607,수인선,달월,248,2038,872,687,2222,298,23,10,243,252,1386,2987
201607,수인선,소래포구,31289,11007,60474,66396,29350,32739,2002,458,18871,24714,112636,102575
201607,수인선,송도,28604,8731,35055,26422,13963,25359,1686,228,6727,22538,72072,57919
201607,수인선,숭의,18039,16040,29230,24093,17868,17040,1569,528,7387,13586,56225,54247
201607,수인선,신포,6571,11835,16882,18073,12908,10802,615,109,6584,6552,30652,36569
201607,수인선,연수,32088,17799,51474,51406,29169,39316,2137,373,25462,29952,111161,99530
201607,수인선,원인재,41820,15813,52697,40444,23264,39763,3685,723,15774,39077,113976,96057
201607,수인선,월곶,22486,7408,30818,24026,15348,21046,1188,274,7809,19448,62301,51156
201607,수인선,인천,4122,5283,15170,30382,7317,10382,415,68,3391,5759,23098,41492
201607,수인선,인천논현,35560,27678,64193,68801,39079,48533,2243,1013,33043,32986,135039,130478
201607,수인선,인하대,29239,14080,41493,36081,22626,29374,1876,398,12851,23915,85459,74474
201607,수인선,호구포,16313,41391,29218,24821,31542,18194,1323,658,17681,14273,64535,81143
201606,수인선,남동인더스파크,4515,41762,15034,12556,27466,6045,356,315,10008,4604,29913,59237
201606,수인선,달월,235,1754,756,659,2055,259,14,26,220,252,1225,2691
201606,수인선,소래포구,34860,12178,78825,92083,33748,35562,1942,410,19612,25598,135239,130269
201606,수인선,송도,31330,9799,35471,26884,15038,26919,1822,214,7037,22799,75660,59696
201606,수인선,숭의,17764,15689,28888,23843,17275,16958,1466,484,6876,13363,54994,53379
201606,수인선,신포,6907,12730,17228,18014,13226,10545,644,73,6753,6633,31532,37450
201606,수인선,연수,34583,18332,50166,47272,28790,39651,2227,279,22488,30128,109464,96011
201606,수인선,원인재,40676,15590,50620,40574,22343,39904,3448,687,15136,38837,109880,95688
201606,수인선,월곶,24559,7157,32063,24173,15163,21261,1222,210,7226,19353,65070,50893
201606,수인선,인천,4113,4989,14954,31289,7373,9484,395,66,3189,5655,22651,41999
201606,수인선,인천논현,37334,28485,62766,64300,37405,48899,2232,905,30777,34003,133109,127693
201606,수인선,인하대,23630,16932,39146,42792,23437,26028,1657,299,17272,19592,81705,79615
201606,수인선,호구포,17781,39204,29690,25554,29361,17963,1173,624,17289,14556,65933,79938
201605,수인선,남동인더스파크,4747,39879,15554,12772,25900,6078,421,286,9982,4463,30704,57400
201605,수인선,달월,261,1787,924,758,2049,282,24,35,170,265,1379,2845
201605,수인선,소래포구,36518,11571,90740,108064,37187,37333,1798,338,19566,26905,148622,146878
201605,수인선,송도,32509,9573,40054,29109,14990,28885,1817,220,6728,23945,81108,62847
201605,수인선,숭의,17564,14527,30101,24021,16205,16488,1314,424,6161,13498,55140,52470
201605,수인선,신포,6652,11738,18879,20153,13328,11188,558,81,6499,6923,32588,38895
201605,수인선,연수,35482,17784,53354,49123,29142,40702,2067,271,22884,30872,113787,98050
201605,수인선,원인재,40644,14709,55034,43741,22654,41484,3325,624,14977,40759,113980,99833
201605,수인선,월곶,24822,7142,34390,24103,14821,21842,1249,213,7026,20280,67487,51738
201605,수인선,인천,4389,5449,19788,41933,9939,10488,313,73,3291,5544,27781,52999
201605,수인선,인천논현,39102,27625,67813,65930,37322,50939,2077,968,29553,35731,138545,130254
201605,수인선,인하대,23706,21643,47641,55813,28489,31058,1807,354,25327,22386,98481,100196
201605,수인선,호구포,18216,37701,31626,25891,28848,18793,1142,577,16550,15064,67534,79233
201604,수인선,남동인더스파크,4863,39627,15666,12777,25929,6093,671,257,10411,4750,31611,57411
201604,수인선,달월,226,1307,933,880,1985,271,22,27,143,253,1324,2467
201604,수인선,소래포구,35265,10687,74589,89838,32499,35726,1552,273,18256,25087,129662,125885
201604,수인선,송도,30435,9674,38293,27969,14582,26955,1612,152,6622,22481,76962,60276
201604,수인선,숭의,15648,13454,27895,22852,15169,15369,1075,341,5771,11772,50389,48419
201604,수인선,신포,6138,11466,17795,19940,13051,10941,507,80,6721,6056,31161,37542
201604,수인선,연수,34674,16915,51287,46612,27694,39017,1766,260,20572,28806,108299,92593
201604,수인선,원인재,40252,14582,53034,42270,21499,40656,3058,465,14236,38527,110580,95844
201604,수인선,월곶,24485,6708,32808,23887,14099,20873,1054,152,6602,19168,64949,49915
201604,수인선,인천,4179,4868,17052,36551,8407,9816,315,66,2832,5192,24378,46677
201604,수인선,인천논현,38031,27399,64082,63345,35724,48403,1708,849,28229,33463,132050,125056
201604,수인선,인하대,21599,19248,44576,53290,25961,26472,1365,287,21565,17691,89105,90516
201604,수인선,호구포,17524,36854,29580,24678,28340,18004,1026,509,15600,13953,63730,75994
201603,수인선,남동인더스파크,5149,40536,15567,12986,26460,6043,558,233,10858,5247,32132,59002
201603,수인선,달월,263,1091,801,656,1996,258,15,25,135,237,1214,2009
201603,수인선,소래포구,37109,10547,69252,77033,30900,35664,1628,289,17780,25768,125769,113637
201603,수인선,송도,32025,10496,39629,28706,15586,28685,1617,130,6825,22647,80096,61979
201603,수인선,숭의,13942,11697,26605,22081,14009,14836,1004,349,5432,10488,46983,44615
201603,수인선,신포,5257,10407,18494,21940,13338,11109,451,53,6394,5786,30596,38186
201603,수인선,연수,36228,16167,48949,45393,27417,39755,1830,218,20021,28987,107028,90765
201603,수인선,원인재,40835,14087,51783,41082,21072,41087,2931,439,13822,39100,109371,94708
201603,수인선,월곶,26479,6890,32673,24470,14575,23075,1073,173,6741,20248,66966,51781
201603,수인선,인천,3876,3963,18393,41338,9074,9954,319,41,2481,4904,25069,50246
201603,수인선,인천논현,39182,28374,64506,63667,36476,50622,1644,669,29126,33103,134458,125813
201603,수인선,인하대,19798,20522,47713,59284,28725,26937,1049,241,23647,17280,92207,97327
201603,수인선,호구포,17905,38096,28410,23828,28722,18242,1065,496,15883,13516,63263,75936
201602,수인선,남동인더스파크,3936,30103,12388,9831,19732,4888,302,183,7792,4464,24418,44581
201602,수인선,달월,206,793,543,392,1530,209,6,23,62,163,817,1371
201602,수인선,소래포구,21757,7898,47452,47999,21096,24811,1235,252,13444,17782,83888,73931
201602,수인선,송도,25676,9577,36204,28884,14970,24649,1637,221,7314,21010,70831,59692
201602,수인선,숭의,571,489,3272,2657,1090,1255,76,47,473,893,4392,4086
201602,수인선,신포,237,330,3016,3721,1342,1273,54,23,648,503,3955,4577
201602,수인선,연수,21621,9365,34845,33675,19693,25170,1266,178,13393,19198,71125,62416
201602,수인선,원인재,26012,9416,40820,32744,16870,29454,2034,400,10885,28978,79751,71538
201602,수인선,월곶,17012,4983,25799,20404,12149,16708,774,129,5632,15161,49217,40677
201602,수인선,인천,194,312,4978,11442,1893,1606,65,38,446,552,5683,12344
201602,수인선,인천논현,22176,20500,51795,51521,29300,34783,1407,288,22722,23600,98100,95909
201602,수인선,인하대,816,857,4766,5014,2181,2242,85,40,1566,1370,7233,7281
201602,수인선,호구포,10688,27902,23195,18818,22048,13321,862,329,12128,10119,46873,57168
201601,수인선,남동인더스파크,4033,33823,11545,9500,22195,5035,397,196,8634,4333,24609,47852
201601,수인선,달월,215,898,500,347,1695,185,6,21,86,162,807,1428
201601,수인선,소래포구,22993,8307,47977,49788,21604,25578,1545,276,14330,18451,86845,76822
201601,수인선,송도,28800,9842,35637,29914,15983,26747,1858,242,7714,22419,74009,62417
201601,수인선,연수,23430,10332,34920,35938,21247,26501,1454,186,13623,20012,73427,66468
201601,수인선,원인재,28203,9617,42490,34048,17768,31835,2212,390,11456,30650,84361,74705
201601,수인선,월곶,18858,5304,26052,19020,11173,17785,805,166,5668,15499,51383,39989
201601,수인선,인천논현,24031,22381,53389,54103,31429,36941,1485,302,24334,24680,103239,101466
201601,수인선,호구포,11559,30890,23595,19394,23915,14298,936,363,12907,10751,48997,61398
201512,수인선,남동인더스파크,4336,36103,13068,10811,23559,5268,514,250,8536,4175,26454,51339
201512,수인선,달월,219,1009,501,371,1835,187,7,27,85,188,812,1595
201512,수인선,소래포구,29377,9531,55042,58318,24403,31200,1577,263,17139,21520,103135,89632
201512,수인선,송도,32484,15000,41889,36923,20027,29649,1933,304,9993,25197,86299,77424
201512,수인선,연수,26675,12447,39550,38460,22838,29603,1779,259,16073,22236,84077,73402
201512,수인선,원인재,33487,12121,46097,37491,20111,35371,2321,430,13135,34640,95040,84682
201512,수인선,월곶,22672,6178,29448,22574,14404,20488,949,201,6649,18136,59718,47089
201512,수인선,인천논현,30214,26887,57878,58155,35054,42527,1682,343,27394,27888,117168,113273
201512,수인선,호구포,14426,33269,26490,22533,26726,16432,1100,354,14350,12109,56366,68265
201511,수인선,남동인더스파크,4248,33760,12886,10770,22568,5292,566,238,8244,4284,25944,49052
201511,수인선,달월,207,891,480,411,1698,169,15,25,78,181,780,1508
201511,수인선,소래포구,30415,10454,68290,75443,26696,30952,1543,280,15732,20704,115980,106881
201511,수인선,송도,33974,15991,41119,39153,20321,30308,1935,284,10455,24510,87483,79938
201511,수인선,연수,27754,12309,37019,35278,21171,28683,1817,234,13831,21117,80421,68938
201511,수인선,원인재,34430,12663,45214,37456,18231,35563,2437,487,11879,33433,93960,84039
201511,수인선,월곶,23025,6218,28888,22095,12826,19950,953,200,5836,17463,58702,45976
201511,수인선,인천논현,31319,26201,54684,52600,31967,42238,1649,356,24037,26456,111689,105613
201511,수인선,호구포,15010,32186,24935,20774,24860,15755,1023,405,12760,11578,53728,64943
201510,수인선,남동인더스파크,4762,34565,13800,11113,23175,5757,729,237,8224,4478,27515,50393
201510,수인선,달월,223,943,595,551,1750,205,14,27,97,222,929,1743
201510,수인선,소래포구,32195,11206,94369,124426,43582,43684,1770,274,27604,25062,155938,160968
201510,수인선,송도,35810,16469,44591,40981,21801,32649,2009,433,11325,26291,93735,84174
201510,수인선,연수,29138,13443,39395,36610,22163,30024,1717,204,15248,23075,85498,73332
201510,수인선,원인재,35803,13612,48143,39894,20592,37300,2515,563,13071,35818,99532,89887
201510,수인선,월곶,23409,6608,31762,24536,14516,20907,1064,234,6460,17769,62695,49147
201510,수인선,인천논현,33393,26928,57478,56017,33904,43720,1768,414,24923,29200,117562,112559
201510,수인선,호구포,15340,33572,26109,21920,26147,16394,1177,395,13722,13164,56348,69051
201509,수인선,남동인더스파크,4748,32899,13980,10818,21581,5914,539,236,8118,4720,27385,48673
201509,수인선,달월,188,924,620,469,1664,206,17,35,117,257,942,1685
201509,수인선,소래포구,30659,10092,71307,89165,36627,37055,1692,228,20360,22601,124018,122086
201509,수인선,송도,33093,16221,39588,38089,20744,29505,1890,452,11044,24671,85615,79433
201509,수인선,연수,26210,12615,36985,33584,20675,27953,1584,200,15605,21871,80384,68270
201509,수인선,원인재,33263,12817,42772,35349,19310,34572,2333,554,12595,33184,90963,81904
201509,수인선,월곶,22040,6387,28419,22190,13782,19047,975,245,6173,16509,57607,45331
201509,수인선,인천논현,31165,25122,52194,50578,30852,39874,1727,405,23429,27756,108515,103861
201509,수인선,호구포,14841,30781,24731,20551,24139,15385,1038,351,12960,12622,53570,64305
201508,수인선,남동인더스파크,4823,31708,13830,10997,20434,5772,502,218,8629,5189,27784,48112
201508,수인선,달월,197,884,599,456,1544,214,20,36,113,243,929,1619
201508,수인선,소래포구,25672,9545,57751,65066,28372,29546,1711,230,16719,20941,101853,95782
201508,수인선,송도,29063,11964,38354,33610,17846,26720,1922,463,8992,24103,78331,70140
201508,수인선,연수,23499,11684,36231,37336,20051,25979,1609,218,17926,21241,79265,70479
201508,수인선,원인재,29513,11337,41689,33601,18313,30894,2498,575,12508,32369,86208,77882
201508,수인선,월곶,18973,6329,27237,21627,13346,17164,1036,269,7002,16025,54248,44250
201508,수인선,인천논현,26592,24216,53485,51904,31601,37095,2094,432,23844,28211,106015,104763
201508,수인선,호구포,13035,30003,25863,22070,23843,15483,1087,394,14191,12928,54176,65395
201507,수인선,남동인더스파크,4749,37596,13010,10875,23529,5344,383,245,9613,4666,27755,53382
201507,수인선,달월,224,1140,603,520,1806,226,15,32,144,235,986,1927
201507,수인선,소래포구,29030,9651,50952,54818,24439,28788,1726,304,15338,21306,97046,86079
201507,수인선,송도,32946,13659,37169,31710,17976,28735,1985,435,8924,24333,81024,70137
201507,수인선,연수,26050,12994,35064,36512,20911,27661,1596,201,17704,21306,80414,71013
201507,수인선,원인재,33451,12395,40724,33938,19191,32958,2525,571,12584,33110,89284,80014
201507,수인선,월곶,20741,6591,25325,21490,13292,17386,1107,278,6679,16075,53852,44434
201507,수인선,인천논현,29843,25879,53092,51938,32346,38938,2052,377,24723,28225,109710,106419
201507,수인선,호구포,14386,36031,24330,21848,27925,15271,1131,491,14923,12200,54770,70570
201506,수인선,남동인더스파크,4513,35224,12825,10995,21862,5285,482,288,8723,3778,26543,50285
201506,수인선,달월,257,1248,529,536,1599,210,20,38,93,175,899,1997
201506,수인선,소래포구,30430,9853,53618,58545,24052,28239,1694,294,14487,20747,100229,89439
201506,수인선,송도,33760,15870,35103,34449,19843,28163,1955,459,11112,23645,81930,74423
201506,수인선,연수,26689,13387,32243,31761,20835,25522,1585,202,14065,20474,74582,65824
201506,수인선,원인재,33991,13366,37919,33193,18566,32626,2424,549,13134,33149,87468,80257
201506,수인선,월곶,20718,6135,23579,18281,11333,17131,1180,257,5865,15431,51342,40104
201506,수인선,인천논현,31311,26275,46001,45382,30064,37911,1964,405,24058,27617,103334,99679
201506,수인선,호구포,14341,34705,21124,18438,24873,13874,1078,380,13616,11319,50159,64842
201505,수인선,남동인더스파크,4264,32216,14672,11421,20867,5580,480,254,8169,4595,27585,48486
201505,수인선,달월,254,1205,703,715,1421,236,4,33,97,216,1058,2169
201505,수인선,소래포구,31125,9619,80618,98465,35121,34281,1759,340,18657,23655,132159,132079
201505,수인선,송도,34158,15877,45138,42813,20825,31328,1993,443,12703,26153,93992,85286
201505,수인선,연수,26846,13184,38936,37654,22947,28008,1425,175,15638,22812,82845,73825
201505,수인선,원인재,34614,13416,47843,39696,20396,36067,2449,548,14100,37986,99006,91646
201505,수인선,월곶,21590,5984,31380,23251,13539,19675,1106,273,6509,18074,60585,47582
201505,수인선,인천논현,31379,24936,58404,54498,32576,42506,1999,451,25474,31407,117256,111292
201505,수인선,호구포,14281,31184,27277,21583,24697,16014,1023,288,13478,13620,56059,66675
201504,수인선,남동인더스파크,4380,36609,13245,12097,23768,5387,509,248,9022,4077,27156,53031
201504,수인선,달월,255,1530,574,688,1775,222,12,14,105,178,946,2410
201504,수인선,소래포구,33485,8941,59504,68172,26116,31379,1471,297,15162,22634,109622,100044
201504,수인선,송도,36095,17175,40603,39948,21524,30969,1778,402,12658,25143,91134,82668
