사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202102,9호선,노들,30869,5541,40320,23014,12126,29946,2442,119,5141,19685,78772,48359
202102,9호선,노량진,130306,91902,192020,166873,100904,155957,11708,1573,84858,96653,418892,357001
202102,9호선,당산,94210,47690,139531,110488,79981,122920,6210,1001,46024,81320,285975,240499
202102,9호선,동작,9994,4331,15701,10193,7135,8202,788,199,3234,6154,29717,20877
202102,9호선,등촌,79164,21780,90490,70014,34723,82664,3913,610,16390,48277,189957,140681
202102,9호선,마곡나루,47872,47460,73107,74345,65329,63679,2469,555,36107,40446,159555,162806
202102,9호선,사평,15555,10808,27530,20982,14438,19676,613,135,5287,12233,48985,44158
202102,9호선,샛강,9327,45259,33485,42725,48644,20479,820,750,21154,9258,64786,97992
202102,9호선,선유도,35770,39655,47421,49365,51941,37144,1296,767,15683,20831,100170,110618
202102,9호선,신논현,65511,114894,212308,325095,220596,156748,2464,1465,165764,57896,446047,499350
202102,9호선,신목동,31175,7523,29894,18573,10826,26437,1417,248,4588,18444,67074,44788
202102,9호선,신반포,10409,16428,25657,22766,19415,14374,222,463,6982,8651,43270,48308
202102,9호선,신방화,48229,13427,56942,40794,19677,46701,3364,562,9398,31954,117933,86737
202102,9호선,양천향교,52760,39159,69082,55538,47338,55502,3112,820,14737,41977,139691,137494
202102,9호선,여의도,17168,237703,117921,163801,257975,48622,2138,1591,96688,21611,233915,424706
202102,9호선,염창,137765,27507,137360,81823,46450,138631,8092,517,21651,95786,304868,205633
202102,9호선,증미,37113,35850,52106,48620,44230,40570,1736,640,13028,23295,103983,108405
202102,9호선,흑석,32764,23439,67872,60253,33454,48223,2362,920,17086,30134,120084,114746
202101,9호선,가양,133074,59095,162901,126958,79300,139016,11593,1338,29949,85338,337517,272729
202101,9호선,개화,19719,9089,13788,10854,11729,10245,1330,167,3373,5680,38210,25790
202101,9호선,고속터미널,30652,42132,92427,144054,68634,75934,1512,1064,41758,33725,166349,220975
202101,9호선,공항시장,18338,5458,25334,22238,8984,22965,2733,162,4599,15565,51004,43423
202101,9호선,구반포,9829,10599,22192,24265,16495,15208,390,202,7377,8701,39788,43767
202101,9호선,국회의사당,9231,155857,66911,119839,176477,19349,597,1518,50293,8224,127032,285438
202101,9호선,김포공항,17919,35337,57505,104492,43839,52815,1299,556,31042,12844,107765,153229
202101,9호선,노들,32730,5652,39323,22921,11627,32589,2595,150,5500,19194,80148,47917
202101,9호선,노량진,134699,86026,186252,159280,97464,156770,12310,1384,72249,91501,405510,338191
202101,9호선,당산,99204,50934,135383,110534,81838,124260,6310,1052,42230,75156,283127,237676
202101,9호선,동작,10249,4588,14223,8542,6832,8618,869,190,3231,5261,28572,18581
202101,9호선,등촌,82219,23395,87892,68768,35492,86793,4315,670,15567,45962,189993,138795
202101,9호선,마곡나루,49536,49145,67944,71769,66975,63862,2661,654,33385,37237,153526,158805
202101,9호선,사평,16809,11424,26532,20886,14438,20804,735,144,5029,11415,49105,43869
202101,9호선,샛강,9821,47151,32316,43091,50170,19362,829,762,19501,8555,62467,99559
202101,9호선,선유도,37325,42498,45268,48870,54826,38797,1351,866,15575,19953,99519,112187
202101,9호선,신논현,67194,123873,199165,309773,225861,137793,2226,1549,142772,51728,411357,486923
202101,9호선,신목동,32621,8067,28187,17952,10833,27927,1607,282,4343,17050,66758,43351
202101,9호선,신반포,11646,16873,24596,21880,18972,14423,287,444,6184,8560,42713,47757
202101,9호선,신방화,50737,13969,55312,40239,19460,50033,3624,635,9228,30581,118901,85424
202101,9호선,양천향교,54760,42258,66197,55633,49523,59329,3464,946,14962,39489,139383,138326
202101,9호선,여의도,17516,244984,105602,142739,254755,40852,2009,1754,84190,19186,209317,408663
202101,9호선,염창,143996,30132,132888,81246,46539,147173,8844,492,20862,90739,306590,202609
202101,9호선,증미,38899,37932,50842,50178,47085,43224,1754,649,13163,21961,104658,110720
202101,9호선,흑석,34854,26383,68019,58766,33461,49413,2449,882,16571,28980,121893,115011
202012,9호선,가양,133936,60594,162468,127286,76465,138702,12320,1664,27123,76655,335847,266199
202012,9호선,개화,19773,9397,13835,11355,12099,11258,1576,170,3342,6216,38526,27138
202012,9호선,고속터미널,28958,43117,87227,140995,65267,73773,1699,981,38141,28209,156025,213302
202012,9호선,공항시장,18969,5986,25396,22656,8679,22582,2886,202,4247,14464,51498,43308
202012,9호선,구반포,9069,10392,21452,23508,15572,14183,401,211,6071,6641,36993,40752
202012,9호선,국회의사당,9412,153912,72170,125434,172490,19076,677,1522,46417,7611,128676,288479
202012,9호선,김포공항,18005,36081,57680,105155,42132,55795,1275,915,31485,12550,108445,154701
202012,9호선,노들,32890,5864,38081,23613,10902,32324,2942,188,5035,16712,78948,46377
202012,9호선,노량진,137532,77718,185647,157821,94499,153502,13451,1407,59693,84200,396323,321146
202012,9호선,당산,96688,52114,131516,109832,81931,119525,6754,1107,36579,65461,271537,228514
202012,9호선,동작,10200,5167,13487,8456,6946,8474,857,196,2879,4606,27423,18425
202012,9호선,등촌,82593,24977,86969,69147,35021,84682,4462,764,13778,40387,187802,135275
202012,9호선,마곡나루,50165,46476,66229,69047,62229,60926,2891,744,26913,32784,146198,149051
202012,9호선,사평,15371,12547,24862,19835,13689,19019,654,144,4195,8191,45082,40717
202012,9호선,샛강,9173,44155,31793,41808,47528,17342,907,786,15874,7017,57747,93766
202012,9호선,선유도,36062,43390,45511,48128,52297,37213,1439,815,13806,16366,96818,108699
202012,9호선,신논현,66129,124845,189386,285914,217317,122314,2425,1536,115242,46688,373182,458983
202012,9호선,신목동,31857,8150,27116,18397,10303,27731,1466,288,4011,14182,64450,41017
202012,9호선,신반포,10771,17710,23333,20712,17929,13324,312,485,5433,6401,39849,45308
202012,9호선,신방화,52441,14991,54357,40828,19253,50599,3827,678,8570,27639,119195,84136
202012,9호선,양천향교,54266,43173,66147,58623,49630,58334,3596,969,14311,34239,138320,137004
202012,9호선,여의도,17847,229232,110264,138481,237616,37563,2268,1641,64947,16624,195326,385978
202012,9호선,염창,144254,30889,129562,82711,45528,147079,9544,466,19139,80832,302499,194898
202012,9호선,증미,38437,37953,50453,48688,44548,43093,1854,710,12100,19195,102844,106546
202012,9호선,흑석,33759,27174,69578,63085,33914,46682,2622,949,16414,23832,122373,115040
202011,9호선,가양,159377,72216,193434,144971,94645,157755,13282,1769,34965,105664,401058,324620
202011,9호선,개화,24500,10395,18153,14537,14446,13039,2039,189,4041,7896,48733,33017
202011,9호선,고속터미널,36693,53528,114420,183612,83133,101572,1894,1218,56514,47129,209521,285487
202011,9호선,공항시장,21625,6886,28770,24741,10266,25262,2954,164,5516,18432,58865,50223
202011,9호선,구반포,11286,11655,27001,30240,19447,18352,534,239,8960,9587,47781,51721
202011,9호선,국회의사당,11066,191023,90719,150872,209306,26745,861,1695,57986,10776,160632,354366
202011,9호선,김포공항,21867,51235,82721,156146,54991,77137,1283,1566,45885,17420,151756,226367
202011,9호선,노들,39763,7300,46340,28212,14534,35741,3421,242,6574,21952,96098,57706
202011,9호선,노량진,161033,122731,227425,209273,130926,192776,14877,1746,116045,120020,519380,453770
202011,9호선,당산,116718,59547,162065,129107,99147,145402,7826,1167,53803,96992,340412,286813
202011,9호선,동작,12428,5920,19071,13007,8867,9649,928,227,3849,7665,36276,26819
202011,9호선,등촌,96023,27690,100797,77296,40672,93964,4573,901,17893,52831,219286,158718
202011,9호선,마곡나루,60969,52796,80761,80739,74483,75961,3546,825,39413,49649,184689,184009
202011,9호선,사평,19540,14022,30400,22876,16777,22826,678,150,5745,11816,56363,48864
202011,9호선,샛강,11214,50765,37666,48419,55592,24549,987,783,21520,10689,71387,110656
202011,9호선,선유도,42911,50714,54926,56592,62278,42756,1729,937,17546,22096,117112,130339
202011,9호선,신논현,80639,146191,227471,346718,256696,196750,4170,1682,185795,76209,498075,570800
202011,9호선,신목동,39864,9812,34465,22401,14007,31922,1618,312,5463,20241,81410,52766
202011,9호선,신반포,13148,18865,28463,26273,21701,17529,421,467,7853,9059,49885,54664
202011,9호선,신방화,61358,17222,64776,46367,22955,56215,4433,750,10965,36221,141532,100560
202011,9호선,양천향교,64035,48145,80077,69898,58904,64923,4163,951,18602,47347,166877,166341
202011,9호선,여의도,21426,273711,130352,167365,287982,53283,2323,1652,90862,25151,244963,467879
202011,9호선,염창,171980,33569,156018,95362,56665,165158,10565,548,24836,112100,363399,241579
202011,9호선,증미,45749,40698,57184,51511,48629,47557,2039,793,13487,25742,118459,118744
202011,9호선,흑석,41031,29762,79419,73312,42665,58973,3071,1060,23771,35152,147292,139286
202010,9호선,가양,149357,68893,195253,142540,92021,150250,13192,1802,35121,105891,392923,319126
202010,9호선,개화,22547,10821,19593,16189,15097,12307,1993,286,4338,7931,48471,35227
202010,9호선,고속터미널,35174,52629,117813,185898,86268,100105,1855,994,60473,47334,215315,286855
202010,9호선,공항시장,20522,6322,29291,24608,10307,24485,2851,167,5623,18011,58287,49108
202010,9호선,구반포,10541,11018,26291,29036,18352,17633,447,242,8978,9448,46257,49744
202010,9호선,국회의사당,10010,174950,78282,135135,187344,25165,741,1380,55954,10841,144987,322306
202010,9호선,김포공항,19532,49179,81111,148486,57235,72579,1253,1410,44722,16887,146618,215962
202010,9호선,노들,37214,7073,46133,28385,15809,34157,3329,250,6916,22004,93592,57712
202010,9호선,노량진,151474,120433,229703,203953,130040,191378,14905,1682,113222,122548,509304,448616
202010,9호선,당산,108804,56590,159134,126531,95857,138168,7499,1265,55455,97280,330892,281666
202010,9호선,동작,11518,5572,18223,12096,8664,9680,980,192,4221,7684,34942,25544
202010,9호선,등촌,88058,26092,98912,74782,39840,87834,4412,872,17821,52079,209203,153825
202010,9호선,마곡나루,57413,48032,80307,79949,70953,74671,3498,777,39606,51419,180824,180177
202010,9호선,사평,17846,12909,29801,22809,16286,20902,783,184,5572,11679,54002,47581
202010,9호선,샛강,10846,46038,36402,45947,50028,23856,925,748,20285,11026,68458,103759
202010,9호선,선유도,39457,48000,53012,55499,59215,39885,1525,965,17971,21898,111965,126362
202010,9호선,신논현,76683,136579,219908,335227,244296,199049,4355,1604,183617,79830,484563,553240
202010,9호선,신목동,37193,9525,34239,21886,13655,29846,1631,274,5812,20489,78875,52174
202010,9호선,신반포,12213,17118,27493,25228,19842,16636,383,435,8059,8967,48148,51748
202010,9호선,신방화,56964,16573,65312,46302,22629,52908,4209,741,10845,35678,137330,99294
202010,9호선,양천향교,60075,43259,78969,67076,54427,61924,3934,826,17820,46746,160798,157907
202010,9호선,여의도,20369,254664,122891,160703,266723,53747,2286,1587,90726,26045,236272,442999
202010,9호선,염창,161126,32467,156802,93960,56581,156182,10114,592,26183,111930,354225,238949
202010,9호선,증미,42379,39080,56842,51090,46771,44498,1975,816,14076,25390,115272,116376
202010,9호선,흑석,38432,27966,78114,69740,41580,56302,2846,965,22736,35151,142128,133822
202009,9호선,가양,137662,63662,161769,124338,81815,137650,12890,1686,30346,84965,342667,274651
202009,9호선,개화,21344,10428,16206,13303,13327,11770,1811,331,3818,6498,43179,30560
202009,9호선,고속터미널,30986,46207,87466,145606,66974,82588,1644,938,47650,35907,167746,228658
202009,9호선,공항시장,19304,6112,25563,22071,8908,22968,2749,119,4760,15126,52376,43428
202009,9호선,구반포,9227,10795,20946,22900,16173,14851,454,206,7273,7252,37900,41153
202009,9호선,국회의사당,8796,167227,65659,115470,177691,19638,701,1265,46844,7659,122000,291621
202009,9호선,김포공항,17663,39436,59301,113555,43683,57611,1343,1117,31985,12574,110292,166682
202009,9호선,노들,34600,6215,38768,23916,13348,32205,3113,199,6411,17949,82892,48279
202009,9호선,노량진,143134,76724,188716,160196,100167,161535,14342,1649,62584,97044,408776,335613
202009,9호선,당산,99064,54615,134359,109912,87298,123965,7034,1110,44856,74185,285313,239822
202009,9호선,동작,10369,5391,14716,9637,7961,8786,824,167,3865,5883,29774,21078
202009,9호선,등촌,82026,24844,86861,68105,35332,82227,4386,790,14975,42740,188248,136479
202009,9호선,마곡나루,52333,45065,65491,66890,63127,65192,3065,809,31416,39598,152305,152362
202009,9호선,사평,16337,12076,24383,19502,14744,19160,723,195,4735,9161,46178,40934
202009,9호선,샛강,9591,42955,31874,40613,45962,19298,786,750,16518,8349,58769,92667
202009,9호선,선유도,36343,44334,44448,47533,53176,37577,1443,982,16341,17636,98575,110485
202009,9호선,신논현,68015,129537,182199,279072,217324,146934,3072,1526,136275,57651,389561,467786
202009,9호선,신목동,33371,8833,27294,18010,11796,27296,1476,293,4872,16217,67013,43353
202009,9호선,신반포,10914,16194,21941,20496,17457,13927,392,349,6602,7136,39849,44175
202009,9호선,신방화,53540,16109,54418,40472,20108,48903,4035,717,9569,29860,121562,87158
202009,9호선,양천향교,55361,43025,66602,58342,50382,57075,3837,799,15153,37578,140953,139744
202009,9호선,여의도,18131,238263,108141,136132,247128,42793,2266,1615,70526,19871,199064,395881
202009,9호선,염창,148025,31210,129181,80572,49917,143598,9483,511,22141,89998,308830,202291
202009,9호선,증미,39301,38233,52378,50123,45670,42711,1828,777,13386,20761,106893,109894
202009,9호선,흑석,35626,27513,66053,61573,37787,49788,2853,825,19517,28792,124049,118703
202008,9호선,가양,145109,64103,175940,133018,87731,143052,13373,1653,34651,99118,369073,297892
202008,9호선,개화,22150,9973,16819,13190,12352,11844,1790,324,3706,7286,44465,30773
202008,9호선,고속터미널,34645,52301,105717,176104,77023,92924,1863,992,54411,45201,196636,274598
202008,9호선,공항시장,19895,6412,27510,23034,9941,23574,2648,177,5603,17887,55656,47510
202008,9호선,구반포,11090,11073,25034,26821,17484,16924,583,211,8420,9441,45127,47546
202008,9호선,국회의사당,9814,180120,76378,130012,194569,24536,731,1302,53104,9646,140027,321080
202008,9호선,김포공항,20580,50604,79183,141071,52172,68919,1304,1172,41642,15038,142709,207885
202008,9호선,노들,37023,6947,43343,25086,14480,33555,3074,228,6970,20882,90410,53143
202008,9호선,노량진,144692,114120,211489,191653,122149,173125,13884,1958,105240,114858,475305,422589
202008,9호선,당산,106865,55795,150583,119948,90733,133130,6765,1186,50585,88053,314798,264982
202008,9호선,동작,11705,5453,17493,10454,8280,8911,873,215,4028,7623,34099,23745
202008,9호선,등촌,85080,24364,92983,71064,37329,85505,4616,813,17226,49051,199905,145292
202008,9호선,마곡나루,54541,45566,71224,71364,65848,68839,2978,692,35719,45961,164462,163583
202008,9호선,사평,18086,11622,28603,22282,15642,21147,843,172,5363,11806,52895,45882
202008,9호선,샛강,10717,47603,35156,45406,50323,22383,824,826,19092,10280,65789,104115
202008,9호선,선유도,38650,47025,49578,49963,55398,38945,1373,1035,16804,20756,106405,118779
202008,9호선,신논현,74209,133554,210557,329225,234158,177779,4582,1539,172776,73823,462124,538141
202008,9호선,신목동,34747,9125,30296,19904,13093,28176,1511,224,5433,19160,71987,48413
202008,9호선,신반포,12530,15552,25182,22820,17673,15385,461,304,6850,8762,45023,47438
202008,9호선,신방화,54738,14769,58883,43576,21281,50400,4055,737,10531,34171,128207,93253
202008,9호선,양천향교,57415,41359,71568,59933,49754,58872,3848,824,15992,43682,148823,145798
202008,9호선,여의도,20127,253351,119608,151960,265623,48202,2265,1682,81852,23376,223852,430369
202008,9호선,염창,154895,31017,143252,85671,52661,148131,9598,482,25187,103977,332932,221147
202008,9호선,증미,41281,38284,54020,50860,45880,43306,1953,740,14726,24123,111980,114007
202008,9호선,흑석,39018,27235,73813,66856,38606,53175,2965,819,20691,34098,136487,129008
202007,9호선,가양,175351,77424,201385,148510,103604,165583,14978,1694,39558,121076,431272,348704
202007,9호선,개화,25952,11643,18994,14400,14501,13393,2004,311,4087,8701,51037,35055
202007,9호선,고속터미널,40401,58591,121571,202179,92505,117042,1972,1188,72179,56557,236123,318515
202007,9호선,공항시장,23642,6821,30463,25581,11239,26781,2793,174,6466,20622,63364,53198
202007,9호선,구반포,11860,13510,27688,30628,21345,20046,569,222,10551,11198,50668,55558
202007,9호선,국회의사당,11599,202435,93443,164141,228551,32157,819,1500,65241,12181,171102,380257
202007,9호선,김포공항,24107,52654,82090,145310,55913,72259,1362,1100,41999,17991,149558,217055
202007,9호선,노들,43258,7860,47796,28914,17260,37664,3456,271,8643,25436,103153,62481
202007,9호선,노량진,178027,157687,248353,233990,157827,210978,15495,2480,145601,140523,587476,534680
202007,9호선,당산,129231,64553,174309,137565,107049,160284,7114,1339,64383,110069,375037,313526
202007,9호선,동작,13341,5953,17900,11489,9362,10460,997,239,4929,9212,37167,26893
202007,9호선,등촌,98579,28135,104474,78858,42700,96456,4955,901,19758,58208,227766,166102
202007,9호선,마곡나루,66447,52113,81264,79664,75256,82682,3448,720,44202,56292,195361,188789
202007,9호선,사평,21450,14585,32642,24263,18383,24203,997,193,6386,14350,61475,53391
202007,9호선,샛강,12618,53773,40496,52522,58115,28450,1042,892,24338,12841,78494,120028
202007,9호선,선유도,46362,59443,57711,58708,69668,46689,1524,1373,22197,24955,127794,144479
202007,9호선,신논현,88121,163788,243721,386918,282829,233977,5205,1665,227951,92170,564998,644541
202007,9호선,신목동,43833,10574,35608,23736,16088,33439,1701,268,6484,24102,87626,58680
202007,9호선,신반포,14274,17857,28335,26297,20916,19197,586,304,10161,10903,53356,55361
202007,9호선,신방화,66294,18949,66796,48663,24611,58576,4566,755,12101,40703,149757,109070
202007,9호선,양천향교,67417,47579,79139,67254,56699,65967,4415,941,19903,51740,170874,167514
202007,9호선,여의도,23752,305108,138171,178697,318362,64524,2604,2068,108744,30545,273271,516418
202007,9호선,염창,186933,35709,162186,95500,61048,171652,11209,555,29195,126614,389523,258378
202007,9호선,증미,48574,43984,59422,55300,52761,48293,2204,873,16197,28866,126397,129023
202007,9호선,흑석,44443,30663,81840,75005,44840,62906,3443,967,26211,41499,155937,148134
202006,9호선,가양,168455,72837,185953,139829,96651,159090,14765,1657,38023,113222,407196,327545
202006,9호선,개화,25092,10998,17632,13556,13849,12554,1839,383,3974,8093,48537,33030
202006,9호선,고속터미널,38212,54270,109341,180891,84556,104875,1851,1150,66478,49378,215882,285689
202006,9호선,공항시장,22751,6430,27692,23702,10330,25401,2852,163,5969,19303,59264,49598
202006,9호선,구반포,10774,12505,26114,29002,19593,18564,485,222,9817,10269,47190,51998
202006,9호선,국회의사당,11022,202891,87152,146401,217796,28856,729,1465,62942,11325,161845,362082
202006,9호선,김포공항,22692,44979,71318,127331,52120,61710,1449,1348,38030,16328,133489,189986
202006,9호선,노들,41453,7343,43665,27036,15485,35421,3305,242,7831,23661,96254,58282
202006,9호선,노량진,169602,143526,231938,214594,139176,195771,15209,2392,130857,129162,547606,489674
202006,9호선,당산,121872,61523,160169,128176,98696,149310,7056,1393,60029,101348,349126,292440
202006,9호선,동작,13032,6547,23433,17089,9388,10099,932,195,4393,8609,41790,32440
202006,9호선,등촌,92762,27198,95669,73289,39817,91018,4727,826,18506,53097,211664,154410
202006,9호선,마곡나루,62914,48198,73423,73360,69000,76132,3482,653,39389,51624,179208,173835
202006,9호선,사평,19943,14107,29717,22196,16556,21834,881,195,5811,12935,56352,49433
202006,9호선,샛강,12364,50011,37448,47317,53857,24841,1023,822,21145,11409,71980,109559
202006,9호선,선유도,43828,55395,52020,54135,64661,43758,1537,1484,21133,22880,118518,133894
202006,9호선,신논현,82409,154463,220575,346796,260462,201645,4670,1709,196883,82432,504537,585400
202006,9호선,신목동,41876,10165,31851,20958,14040,31958,1682,259,6253,22039,81662,53421
202006,9호선,신반포,13280,17327,26256,24299,19273,17602,521,251,9690,9947,49747,51824
202006,9호선,신방화,63083,17950,61727,45236,22545,55968,4511,687,11450,37763,140771,101636
202006,9호선,양천향교,62321,47624,76099,67266,55346,62058,4275,892,19620,47712,162315,163494
202006,9호선,여의도,22385,288933,126799,166482,298830,58564,2526,2025,99271,27622,250981,485062
202006,9호선,염창,177814,33633,150355,88996,56067,162970,11020,523,26679,117442,365868,240594
202006,9호선,증미,46334,40837,54986,51521,49163,46415,2103,816,15096,26485,118519,119659
202006,9호선,흑석,42149,29714,73922,70310,41389,57813,3265,864,24987,36438,144323,137326
202005,9호선,가양,148803,63267,189577,139646,89928,147922,13418,1587,36794,109215,388592,313715
202005,9호선,개화,21492,9874,18165,14659,13286,11417,1651,308,4383,7667,45691,32508
202005,9호선,고속터미널,32746,50634,111400,187378,84491,101355,1790,1103,65707,47923,211643,287038
202005,9호선,공항시장,20545,6343,29400,24630,10590,24592,2489,219,6122,19251,58556,50443
202005,9호선,구반포,9230,11219,25171,29435,18769,17074,477,218,10118,10031,44996,50903
202005,9호선,국회의사당,10024,164378,78577,138985,189472,25701,707,1326,54368,10381,143676,315070
202005,9호선,김포공항,20236,38706,66451,112462,48161,53009,1390,999,35545,15258,123622,167425
202005,9호선,노들,35218,6800,44345,26782,14771,32458,3000,223,7783,22434,90346,56239
202005,9호선,노량진,148726,140791,229055,210441,133388,184441,13750,2381,131510,124626,523041,478239
202005,9호선,당산,104893,54096,156838,123570,92736,136791,6313,1401,58870,96997,326914,276064
202005,9호선,동작,11166,5651,20561,15239,9155,9405,909,198,4333,7994,36969,29082
202005,9호선,등촌,80865,25128,97256,73748,38858,84377,4427,747,18535,51570,201083,151193
202005,9호선,마곡나루,53449,40493,75587,74405,63268,69831,3209,598,37389,49385,169634,164881
202005,9호선,사평,17247,11552,27485,20271,15090,20109,758,158,5602,12316,51092,44297
202005,9호선,샛강,10721,42480,36604,46978,48467,23194,1004,859,20486,11058,68815,101375
202005,9호선,선유도,37319,47534,51249,54576,59261,39598,1432,1424,19828,21816,109828,125350
202005,9호선,신논현,73343,136327,219153,335927,240710,185986,4597,1598,184807,80947,481900,554799
202005,9호선,신목동,35595,9366,32762,20997,14059,28360,1456,273,5876,20848,75689,51484
202005,9호선,신반포,11311,14523,24171,24237,18192,16310,398,213,9242,9458,45122,48431
202005,9호선,신방화,55828,14467,63357,45910,22288,52698,4192,729,12002,37120,135379,98226
202005,9호선,양천향교,53990,41808,76805,66111,51341,57295,3727,877,18924,45948,153446,154744
202005,9호선,여의도,20110,250043,116878,156924,264994,53746,2456,1897,92269,26053,231713,434917
202005,9호선,염창,156154,29758,154213,89370,52874,151396,10158,567,26975,113649,347500,233344
202005,9호선,증미,40038,35323,53974,49469,44760,42461,1990,671,14300,25646,110302,111109
202005,9호선,흑석,37109,26248,74365,69270,39994,55456,3065,706,24537,36234,139076,132458
202004,9호선,가양,140943,59522,166028,121860,84981,138333,12424,1616,33988,98159,353383,281157
202004,9호선,개화,20906,9373,16260,12941,12328,10542,1543,251,3688,6882,42397,29447
202004,9호선,고속터미널,29882,44756,87219,146461,69843,82981,1676,905,49560,40177,168337,232299
202004,9호선,공항시장,19176,5871,26403,21846,9781,23532,2296,175,5601,17660,53476,45552
202004,9호선,구반포,8307,10167,20728,23714,16286,14656,472,177,8586,8637,38093,42695
202004,9호선,국회의사당,8947,148788,63230,129264,177638,21051,651,1204,50069,9181,122897,288437
202004,9호선,김포공항,17861,32513,48633,84316,39597,44665,1441,740,27482,13703,95417,131272
202004,9호선,노들,33151,5935,37922,21908,13172,29812,2822,234,6273,19989,80168,48066
202004,9호선,노량진,140257,124092,201740,179717,118639,178525,13443,2269,120111,113366,475551,419444
202004,9호선,당산,100393,52417,138806,109030,88840,130124,5806,1192,54452,88090,299457,250729
202004,9호선,동작,10165,4898,15477,11105,7849,8740,840,150,3835,7313,30317,23466
202004,9호선,등촌,77786,23624,84534,62806,35861,79600,4180,729,16809,46852,183309,134011
202004,9호선,마곡나루,50989,38887,65828,64384,58546,64776,2769,678,34520,45097,154106,149046
202004,9호선,사평,15908,10302,22428,16450,12928,17347,677,159,4686,10682,43699,37593
202004,9호선,샛강,10090,41456,31633,41474,46125,20343,888,870,18816,9895,61427,93695
202004,9호선,선유도,35037,43724,45353,50377,56186,36100,1348,1473,17783,19917,99521,115491
202004,9호선,신논현,70069,131825,191520,304855,227859,179960,4290,1497,176541,74623,442420,512800
202004,9호선,신목동,33686,8363,28259,17894,12082,26965,1370,269,5198,18734,68513,45260
202004,9호선,신반포,9843,12772,19542,19708,16086,12832,346,150,6464,7678,36195,40308
202004,9호선,신방화,53276,13199,55727,39219,20732,49656,3867,655,10857,34596,123727,87669
202004,9호선,양천향교,51843,42464,70110,61682,51672,54152,3375,796,17515,42486,142843,147428
202004,9호선,여의도,18865,239426,100053,143073,257542,46843,2249,1889,82927,22816,204094,407204
202004,9호선,염창,149355,28814,135637,77779,49820,144005,9368,544,24779,102900,319139,210037
202004,9호선,증미,38375,34242,49557,46344,43998,40775,1639,595,13655,23369,103226,104550
202004,9호선,흑석,34046,24899,62741,58791,36737,49488,2808,720,21182,31242,120777,115652
202003,9호선,가양,139015,58076,149556,114108,82872,135518,12119,1503,33726,94787,334416,268474
202003,9호선,개화,21803,9299,13647,10485,11580,10205,1586,214,3498,7036,40534,27034
202003,9호선,고속터미널,28027,41069,72268,117054,59900,69622,1502,895,42541,34372,144338,193390
202003,9호선,공항시장,19214,5786,24387,20034,9245,23597,2487,183,5738,18183,51826,44186
202003,9호선,구반포,7886,10041,18118,20727,14673,12672,410,162,7528,7791,33942,38721
202003,9호선,국회의사당,8424,148588,59214,126756,177932,18956,580,1285,49706,8737,117924,285366
202003,9호선,김포공항,18346,31911,45490,76103,39311,40110,1399,1111,27347,12592,92582,121717
202003,9호선,노들,32069,5575,34329,19824,12268,29378,2746,196,5823,18786,74967,44381
202003,9호선,노량진,136549,111728,184012,162489,111851,167240,13634,2031,103025,108931,437220,385179
202003,9호선,당산,98072,52639,123962,98389,85286,124904,5851,1191,52257,80707,280142,232926
202003,9호선,동작,10096,5362,16927,12297,8496,8418,960,232,3554,5842,31537,23733
202003,9호선,등촌,76828,23971,77177,58126,34166,78469,4133,706,16054,45560,174192,128363
202003,9호선,마곡나루,50026,38833,60828,64164,60100,63601,2789,686,35653,43899,149296,147582
202003,9호선,사평,14821,9408,18875,14705,11892,16459,608,199,4057,9595,38361,33907
202003,9호선,샛강,9139,41013,27687,38740,44997,17759,919,861,18266,9193,56011,89807
202003,9호선,선유도,33810,40014,39530,43374,51027,34727,1396,1445,16675,19026,91411,103859
202003,9호선,신논현,68676,133961,173701,281666,219710,159430,4100,1514,166105,69440,412582,486581
202003,9호선,신목동,31738,7886,24410,15525,10842,25923,1452,230,4971,17448,62571,41089
202003,9호선,신반포,9435,11648,17038,18369,15058,12237,351,147,5758,7069,32582,37233
202003,9호선,신방화,52709,12551,49364,34698,19791,49415,3761,650,10483,33883,116317,81782
202003,9호선,양천향교,51126,41826,61267,50997,47759,53436,3440,888,16235,41696,132068,135407
202003,9호선,여의도,18036,236958,90043,133499,250654,41486,2159,1836,81257,21824,191495,394117
202003,9호선,염창,145261,29133,122970,70757,47129,142074,9155,566,24320,97400,301706,197856
202003,9호선,증미,37364,35756,45230,43662,43273,39673,1704,587,13760,22417,98058,102422
202003,9호선,흑석,33412,23858,56022,54570,34683,46900,2660,649,19315,29371,111409,108448
202002,9호선,가양,160202,64717,182751,136437,92547,152941,12699,1427,39981,116052,395633,318633
202002,9호선,개화,26158,9386,16876,11841,12141,12386,1822,163,3477,9202,48333,30592
202002,9호선,고속터미널,34351,51737,109951,186933,77705,99505,1667,1133,57103,51788,203072,291591
202002,9호선,공항시장,21053,6295,28092,22991,10573,25281,2784,279,6655,21351,58584,50916
202002,9호선,구반포,10047,10736,27032,30678,18447,18315,493,160,10621,11015,48193,52589
202002,9호선,국회의사당,10773,185536,89086,147375,201869,27072,821,1488,63213,12955,163893,347354
202002,9호선,김포공항,21886,43808,62631,109587,49207,57870,1525,1955,40655,17993,126697,173343
