사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,수인선,고색,1947,2048,3995
202103,수인선,고색,1410,1491,2901
202103,수인선,오목천,1197,1152,2349
202103,수인선,어천,448,499,947
202103,수인선,야목,126,106,232
202103,수인선,사리,2232,1944,4176
202103,수인선,달월,52,57,109
202103,수인선,월곶,1556,1387,2943
202103,수인선,소래포구,4374,4345,8719
202103,수인선,인천논현,2953,3013,5966
202103,수인선,호구포,1754,1865,3619
202103,수인선,남동인더스파크,655,642,1297
202103,수인선,원인재,2573,2690,5263
202103,수인선,연수,2792,2644,5436
202103,수인선,송도,1524,1453,2977
202103,수인선,인하대,3156,3004,6160
202103,수인선,숭의,1783,1671,3454
202103,수인선,신포,1073,1105,2178
202103,수인선,인천,995,1523,2518
202103,수인선,인천,803,1426,2229
202103,수인선,신포,1093,1137,2230
202103,수인선,숭의,2241,2157,4398
202103,수인선,인하대,3668,3426,7094
202103,수인선,송도,1716,1682,3398
202103,수인선,연수,3264,3273,6537
202103,수인선,원인재,3062,3284,6346
202103,수인선,남동인더스파크,985,939,1924
202103,수인선,호구포,2237,2131,4368
202103,수인선,인천논현,3847,3992,7839
202103,수인선,소래포구,4280,4452,8732
202103,수인선,월곶,1772,1783,3555
202103,수인선,달월,56,48,104
202103,수인선,사리,2659,2524,5183
202103,수인선,야목,165,136,301
202103,수인선,어천,521,448,969
202103,수인선,오목천,1686,1459,3145
202103,수인선,고색,1879,1907,3786
202103,수인선,고색,1228,1360,2588
202103,수인선,오목천,1122,1153,2275
202103,수인선,어천,392,458,850
202103,수인선,야목,136,109,245
202103,수인선,사리,2067,1774,3841
202103,수인선,달월,36,28,64
202103,수인선,월곶,1426,1339,2765
202103,수인선,소래포구,3736,3668,7404
202103,수인선,인천논현,2608,2590,5198
202103,수인선,호구포,1646,1724,3370
202103,수인선,남동인더스파크,518,525,1043
202103,수인선,원인재,2430,2593,5023
202103,수인선,연수,2609,2527,5136
202103,수인선,송도,1310,1216,2526
202103,수인선,인하대,2787,2787,5574
202103,수인선,숭의,1619,1536,3155
202103,수인선,신포,982,968,1950
202103,수인선,인천,848,1212,2060
202104,수인선,인천,718,1157,1875
202104,수인선,신포,992,1080,2072
202104,수인선,숭의,2033,1938,3971
202104,수인선,인하대,3380,3206,6586
202104,수인선,송도,1432,1439,2871
202104,수인선,연수,3014,3021,6035
202104,수인선,원인재,2810,3045,5855
202104,수인선,남동인더스파크,902,823,1725
202104,수인선,호구포,2033,2008,4041
202104,수인선,인천논현,3815,3803,7618
202104,수인선,소래포구,3599,3696,7295
202104,수인선,월곶,1589,1560,3149
202104,수인선,달월,41,38,79
202104,수인선,사리,2467,2216,4683
202104,수인선,야목,145,143,288
202104,수인선,어천,487,409,896
202104,수인선,오목천,1501,1362,2863
202104,수인선,고색,1767,1795,3562
202104,수인선,인천,998,1511,2509
202104,수인선,신포,1174,1054,2228
202104,수인선,숭의,1886,1702,3588
202104,수인선,인하대,3087,3075,6162
202104,수인선,송도,1540,1488,3028
202104,수인선,연수,2789,2651,5440
202104,수인선,원인재,2943,3072,6015
202104,수인선,남동인더스파크,649,658,1307
202104,수인선,호구포,2045,2093,4138
202104,수인선,인천논현,2909,3102,6011
202104,수인선,소래포구,4502,4449,8951
202104,수인선,월곶,1539,1434,2973
202104,수인선,고색,1354,1430,2784
202104,수인선,달월,41,60,101
202104,수인선,사리,2284,1901,4185
202104,수인선,야목,165,142,307
202104,수인선,어천,472,528,1000
202104,수인선,오목천,1218,1229,2447
202104,수인선,인천,1318,2217,3535
202104,수인선,신포,1469,1465,2934
202104,수인선,숭의,2654,2495,5149
202104,수인선,인하대,4277,3867,8144
202104,수인선,송도,1994,1948,3942
202104,수인선,연수,3673,3652,7325
202104,수인선,원인재,3395,3721,7116
202104,수인선,남동인더스파크,997,922,1919
202104,수인선,호구포,2505,2408,4913
202104,수인선,인천논현,4316,4417,8733
202104,수인선,소래포구,6230,6272,12502
202104,수인선,월곶,2110,2088,4198
202104,수인선,달월,81,90,171
202104,수인선,사리,3061,2750,5811
202104,수인선,야목,199,195,394
202104,수인선,어천,639,592,1231
202104,수인선,오목천,1814,1542,3356
202104,수인선,고색,2099,2194,4293
202104,수인선,고색,1451,1551,3002
202104,수인선,오목천,1353,1269,2622
202104,수인선,어천,528,612,1140
202104,수인선,야목,173,164,337
202104,수인선,사리,2416,2066,4482
202104,수인선,달월,61,80,141
202104,수인선,월곶,1671,1519,3190
202104,수인선,소래포구,5684,5515,11199
202104,수인선,인천논현,2917,2961,5878
202104,수인선,호구포,1960,1995,3955
202104,수인선,남동인더스파크,649,661,1310
202104,수인선,원인재,2635,2739,5374
202104,수인선,연수,2855,2741,5596
202104,수인선,송도,1663,1524,3187
202104,수인선,인하대,3107,2981,6088
202104,수인선,숭의,1925,1842,3767
202104,수인선,신포,1107,1156,2263
202104,수인선,인천,1221,1714,2935
202104,수인선,고색,2013,2097,4110
202104,수인선,오목천,1795,1556,3351
202104,수인선,어천,583,527,1110
202104,수인선,야목,190,194,384
202104,수인선,사리,3037,2568,5605
202104,수인선,달월,73,82,155
202104,수인선,월곶,2035,1883,3918
202104,수인선,소래포구,5209,5370,10579
202104,수인선,인천논현,4396,4475,8871
202104,수인선,호구포,2358,2230,4588
202104,수인선,남동인더스파크,1043,954,1997
202104,수인선,원인재,3456,3658,7114
202104,수인선,연수,3560,3493,7053
202104,수인선,송도,1901,1860,3761
202104,수인선,인하대,3833,3681,7514
202104,수인선,숭의,2563,2451,5014
202104,수인선,신포,1302,1329,2631
202104,수인선,인천,993,1785,2778
202104,수인선,인천,1132,1577,2709
202104,수인선,신포,1074,1066,2140
202104,수인선,숭의,1908,1787,3695
202104,수인선,인하대,2775,2745,5520
202104,수인선,야목,160,160,320
202104,수인선,어천,460,529,989
202104,수인선,오목천,1187,1193,2380
202104,수인선,고색,1322,1485,2807
202104,수인선,사리,2166,1900,4066
202104,수인선,달월,93,100,193
202104,수인선,월곶,1604,1496,3100
202104,수인선,소래포구,5082,4945,10027
202104,수인선,인천논현,2756,2823,5579
202104,수인선,호구포,1744,1871,3615
202104,수인선,남동인더스파크,623,595,1218
202104,수인선,원인재,2530,2651,5181
202104,수인선,연수,2675,2667,5342
202104,수인선,송도,1478,1405,2883
202104,수인선,인천,1181,2106,3287
202104,수인선,신포,1334,1408,2742
