사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202108,일산선,대곡,1098,967,2065
202108,일산선,화정,10096,10625,20721
202108,일산선,원당,6616,6351,12967
202108,일산선,삼송,10961,10789,21750
202108,일산선,원흥,5840,5610,11450
202108,일산선,대화,5008,4581,9589
202108,일산선,주엽,3642,3647,7289
202108,일산선,정발산,3980,4129,8109
202108,일산선,마두,2746,2779,5525
202108,일산선,백석,4519,4493,9012
202108,일산선,대곡,877,780,1657
202108,일산선,화정,7492,7775,15267
202108,일산선,원당,4819,4757,9576
202108,일산선,삼송,8448,8270,16718
202108,일산선,원흥,4207,3989,8196
202108,일산선,대화,6008,5547,11555
202108,일산선,주엽,4670,4686,9356
202108,일산선,정발산,4574,4698,9272
202108,일산선,마두,3733,3720,7453
202108,일산선,백석,5352,5510,10862
202108,일산선,대곡,908,763,1671
202108,일산선,화정,8953,9426,18379
202108,일산선,원당,5703,5574,11277
202108,일산선,삼송,9928,9677,19605
202108,일산선,원흥,5145,4872,10017
202108,일산선,원흥,4312,4175,8487
202108,일산선,삼송,8726,8690,17416
202108,일산선,원당,5250,5013,10263
202108,일산선,화정,7697,7992,15689
202108,일산선,대곡,912,774,1686
202108,일산선,백석,4594,4569,9163
202108,일산선,마두,2943,2893,5836
202108,일산선,정발산,4569,4636,9205
202108,일산선,주엽,3864,3658,7522
202108,일산선,대화,5306,4786,10092
202108,일산선,원흥,6245,6217,12462
202108,일산선,지축,1,0,1
202108,일산선,삼송,12009,11890,23899
202108,일산선,원당,7368,7136,14504
202108,일산선,화정,11234,11532,22766
202108,일산선,대곡,1187,1057,2244
202108,일산선,백석,6487,6539,13026
202108,일산선,마두,4590,4618,9208
202108,일산선,정발산,5925,6081,12006
202108,일산선,주엽,5837,5739,11576
202108,일산선,대화,7606,6919,14525
202108,일산선,원흥,4562,4323,8885
202108,일산선,삼송,8909,8620,17529
202108,일산선,원당,5178,5038,10216
202108,일산선,화정,8096,8249,16345
202108,일산선,대곡,937,810,1747
202108,일산선,백석,4839,4792,9631
202108,일산선,마두,3049,3045,6094
202108,일산선,정발산,4517,4486,9003
202108,일산선,주엽,3861,3904,7765
202108,일산선,대화,5304,4876,10180
202109,일산선,백석,6864,6809,13673
202109,일산선,마두,4701,4776,9477
202109,일산선,정발산,5791,5885,11676
202109,일산선,주엽,5990,5880,11870
202109,일산선,대화,7775,7009,14784
202109,일산선,원흥,6725,6499,13224
202109,일산선,삼송,12609,12489,25098
202109,일산선,원당,7794,7489,15283
202109,일산선,화정,11656,12011,23667
