사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,4호선,남태령,913,651,1564
202102,4호선,당고개,9073,8558,17631
202102,4호선,상계,13038,12357,25395
202102,4호선,노원,15499,16651,32150
202102,4호선,창동,18566,19559,38125
202102,4호선,쌍문,20433,18513,38946
202102,4호선,수유,18897,18332,37229
202102,4호선,미아,7727,7220,14947
202102,4호선,미아사거리,15218,14525,29743
202102,4호선,길음,9034,8877,17911
202102,4호선,성신여대입구,11846,11251,23097
202102,4호선,한성대입구,7204,7159,14363
202102,4호선,혜화,20026,20757,40783
202102,4호선,동대문,6888,7484,14372
202102,4호선,동대문역사문화공원,8349,8529,16878
202102,4호선,충무로,7473,7516,14989
202102,4호선,명동,10121,10754,20875
202102,4호선,회현,8105,8645,16750
202102,4호선,서울역,3625,7576,11201
202102,4호선,숙대입구,6317,5997,12314
202102,4호선,삼각지,1779,2366,4145
202102,4호선,신용산,6363,6537,12900
202102,4호선,이촌,4032,4600,8632
202102,4호선,동작,1597,1670,3267
202102,4호선,총신대입구,9527,10381,19908
202102,4호선,사당,13369,12384,25753
202102,4호선,남태령,615,478,1093
202102,4호선,당고개,7392,7001,14393
202102,4호선,상계,9804,9170,18974
202102,4호선,노원,11486,12588,24074
202102,4호선,창동,14144,14850,28994
202102,4호선,쌍문,15249,13842,29091
202103,4호선,수유,25366,24650,50016
202103,4호선,미아,10324,9881,20205
202103,4호선,미아사거리,20700,20178,40878
202103,4호선,길음,13068,12537,25605
202103,4호선,성신여대입구,16059,15295,31354
202103,4호선,한성대입구,10021,9540,19561
202103,4호선,혜화,23910,24296,48206
202103,4호선,동대문,13892,13922,27814
202103,4호선,동대문역사문화공원,10778,9029,19807
202103,4호선,충무로,12070,12329,24399
202103,4호선,명동,11637,13190,24827
202103,4호선,회현,16938,18026,34964
202103,4호선,서울역,4944,9390,14334
202103,4호선,숙대입구,8632,8300,16932
202103,4호선,삼각지,2648,3557,6205
202103,4호선,신용산,8296,9076,17372
202103,4호선,이촌,5245,5942,11187
202103,4호선,동작,1957,2065,4022
202103,4호선,총신대입구,14136,15171,29307
202103,4호선,사당,18761,16036,34797
202103,4호선,남태령,909,727,1636
202103,4호선,당고개,9384,8881,18265
202103,4호선,상계,13404,12601,26005
202103,4호선,노원,15398,16525,31923
202103,4호선,창동,18803,19968,38771
202103,4호선,쌍문,20219,18452,38671
202103,4호선,쌍문,14944,13501,28445
202103,4호선,창동,14203,14964,29167
202103,4호선,노원,10866,11696,22562
202103,4호선,상계,9843,9134,18977
202103,4호선,당고개,7324,6866,14190
202103,4호선,남태령,774,692,1466
202103,4호선,사당,13208,12372,25580
202103,4호선,총신대입구,9367,10258,19625
202103,4호선,동작,1741,1756,3497
202103,4호선,이촌,3942,4554,8496
202103,4호선,신용산,6268,6480,12748
202103,4호선,삼각지,1766,2292,4058
202103,4호선,숙대입구,6157,5909,12066
202103,4호선,서울역,3335,6719,10054
202103,4호선,회현,7246,7454,14700
202103,4호선,명동,8686,8799,17485
202103,4호선,충무로,7184,7403,14587
202103,4호선,동대문역사문화공원,7860,7725,15585
202103,4호선,동대문,6589,7416,14005
202103,4호선,혜화,18079,18605,36684
202103,4호선,한성대입구,6918,6993,13911
202103,4호선,성신여대입구,11611,11140,22751
202103,4호선,길음,9021,8903,17924
202103,4호선,미아사거리,15066,14318,29384
202103,4호선,미아,7322,7051,14373
202103,4호선,수유,18539,17695,36234
202103,4호선,동대문,14431,14715,29146
202103,4호선,수유,25946,25324,51270
