사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경의선,강매,1059,1034,2093
202101,경의선,행신,2912,2856,5768
202101,경의선,능곡,1680,1648,3328
202101,경의선,곡산,231,195,426
202101,경의선,백마,2415,2311,4726
202101,경의선,풍산,2466,2394,4860
202101,경의선,일산,3372,3156,6528
202101,경의선,탄현,2940,2788,5728
202101,경의선,야당,2711,2609,5320
202101,경의선,운정,2367,2362,4729
202101,경의선,금릉,1953,1892,3845
202101,경의선,금촌,3072,3255,6327
202101,경의선,월롱,624,1030,1654
202101,경의선,파주,469,354,823
202101,경의선,문산,2387,2414,4801
202101,경의선,임진강,39,23,62
202102,경의선,서울,880,951,1831
202102,경의선,신촌,289,285,574
202102,경의선,효창공원앞,1491,1595,3086
202102,경의선,공덕,1910,1500,3410
202102,경의선,서강대,1340,1199,2539
202102,경의선,홍대입구,1422,1550,2972
202102,경의선,가좌,3212,3092,6304
202102,경의선,디지털미디어시티,1514,1304,2818
202102,경의선,수색,1040,1033,2073
202102,경의선,화전,737,719,1456
202102,경의선,강매,1604,1451,3055
202102,경의선,행신,3992,4057,8049
202102,경의선,능곡,2228,2140,4368
202102,경의선,곡산,310,316,626
202102,경의선,백마,3490,3370,6860
202102,경의선,풍산,3407,3365,6772
202102,경의선,일산,5088,4942,10030
202102,경의선,탄현,4276,4148,8424
202102,경의선,야당,4014,3889,7903
202102,경의선,운정,3582,3370,6952
202102,경의선,금릉,2908,2873,5781
202102,경의선,금촌,4652,4741,9393
202102,경의선,월롱,987,917,1904
202102,경의선,파주,663,543,1206
202102,경의선,문산,3476,3401,6877
202102,경의선,임진강,38,26,64
202102,경의선,임진강,23,20,43
202102,경의선,문산,2435,2475,4910
202102,경의선,파주,418,335,753
202102,경의선,월롱,624,1013,1637
202102,경의선,금촌,3061,3159,6220
202102,경의선,금릉,1922,1940,3862
202102,경의선,운정,2425,2430,4855
202102,경의선,야당,2850,2682,5532
202102,경의선,탄현,3044,2871,5915
202102,경의선,일산,3475,3446,6921
202102,경의선,풍산,2578,2477,5055
202102,경의선,백마,2404,2430,4834
202102,경의선,곡산,207,221,428
202102,경의선,능곡,1698,1693,3391
202102,경의선,행신,3026,2931,5957
202102,경의선,강매,1117,1100,2217
202102,경의선,화전,530,528,1058
202102,경의선,수색,688,717,1405
202102,경의선,디지털미디어시티,1002,920,1922
202102,경의선,가좌,2271,2312,4583
202102,경의선,홍대입구,1115,1184,2299
202102,경의선,서강대,920,864,1784
202102,경의선,공덕,1265,1080,2345
202102,경의선,효창공원앞,992,1177,2169
202102,경의선,신촌,224,201,425
202102,경의선,서울,698,676,1374
202102,경의선,서울,731,669,1400
202102,경의선,신촌,186,199,385
202102,경의선,효창공원앞,937,1087,2024
202102,경의선,공덕,1214,1197,2411
202102,경의선,서강대,907,924,1831
202102,경의선,홍대입구,1129,1374,2503
202102,경의선,가좌,2202,2243,4445
202102,경의선,디지털미디어시티,1093,994,2087
202102,경의선,수색,644,650,1294
202102,경의선,화전,480,484,964
202102,경의선,강매,1242,1166,2408
202102,경의선,행신,3169,3122,6291
202102,경의선,능곡,1691,1638,3329
202102,경의선,곡산,227,242,469
202102,경의선,백마,2530,2396,4926
202102,경의선,풍산,2636,2490,5126
202102,경의선,일산,3830,3618,7448
