사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,과천선,경마공원,1016,996,2012
202103,과천선,대공원,4247,4580,8827
202103,과천선,과천,3924,3513,7437
202103,과천선,정부과천청사,5506,5591,11097
202103,과천선,인덕원,14323,13873,28196
202103,과천선,평촌,8421,8233,16654
202103,과천선,범계,19038,18400,37438
202103,과천선,범계,13321,12605,25926
202103,과천선,평촌,5702,5475,11177
202103,과천선,인덕원,9967,9701,19668
202103,과천선,정부과천청사,3673,4074,7747
202103,과천선,과천,2925,2682,5607
202103,과천선,대공원,3987,4094,8081
202103,과천선,경마공원,854,895,1749
202103,과천선,선바위,3291,3135,6426
202103,과천선,선바위,4937,4413,9350
202103,과천선,경마공원,976,983,1959
202103,과천선,대공원,4694,4981,9675
202103,과천선,과천,4162,3684,7846
202103,과천선,정부과천청사,5568,5678,11246
202103,과천선,인덕원,14895,14180,29075
202103,과천선,평촌,8465,8474,16939
202103,과천선,범계,19309,18833,38142
202103,과천선,범계,13610,12807,26417
202103,과천선,평촌,5693,5530,11223
202103,과천선,인덕원,10295,10144,20439
202103,과천선,정부과천청사,3847,4025,7872
202103,과천선,과천,2836,2543,5379
202103,과천선,대공원,3858,4130,7988
202103,과천선,경마공원,918,872,1790
202103,과천선,선바위,3360,3100,6460
202103,과천선,범계,18092,17602,35694
202103,과천선,평촌,8519,8288,16807
202103,과천선,인덕원,13439,13293,26732
202103,과천선,정부과천청사,4788,4809,9597
202103,과천선,과천,3458,3276,6734
202103,과천선,대공원,1976,2177,4153
202103,과천선,경마공원,807,804,1611
202103,과천선,선바위,4457,3942,8399
202103,과천선,선바위,3302,3099,6401
202103,과천선,경마공원,873,890,1763
202103,과천선,대공원,3583,3814,7397
202103,과천선,과천,2891,2571,5462
202103,과천선,정부과천청사,3740,4043,7783
202103,과천선,인덕원,10042,9963,20005
202103,과천선,평촌,5494,5343,10837
202103,과천선,범계,13181,12425,25606
202103,과천선,범계,18277,17704,35981
202103,과천선,평촌,8233,8217,16450
202103,과천선,인덕원,13639,13637,27276
202103,과천선,정부과천청사,5192,5102,10294
202103,과천선,과천,3859,3656,7515
