사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,경인선,개봉,20495,20864,41359
202201,경인선,구일,5904,5984,11888
202201,경인선,도원,2394,2437,4831
202201,경인선,도화,3993,3723,7716
202201,경인선,동암,13858,13982,27840
202201,경인선,동인천,12766,11903,24669
202201,경인선,백운,6486,6488,12974
202201,경인선,부개,8180,7701,15881
202201,경인선,부천,30582,30340,60922
202201,경인선,부평,28001,29237,57238
202201,경인선,소사,7858,7849,15707
202201,경인선,송내,25541,25492,51033
202201,경인선,역곡,25456,25462,50918
202201,경인선,오류동,11286,10987,22273
202201,경인선,온수,6024,5909,11933
202201,경인선,인천,2771,2038,4809
202201,경인선,제물포,9573,9200,18773
202201,경인선,주안,17365,15826,33191
202201,경인선,중동,9052,8638,17690
202201,경인선,간석,5630,5385,11015
202201,경인선,개봉,20988,20911,41899
202201,경인선,구일,5922,5940,11862
202201,경인선,도원,2397,2456,4853
202201,경인선,도화,4047,3768,7815
202201,경인선,동암,13900,13941,27841
202201,경인선,동인천,12628,11929,24557
202201,경인선,백운,6642,6522,13164
202201,경인선,부개,8226,7861,16087
202201,경인선,부천,30499,30349,60848
202201,경인선,부평,27578,28863,56441
202201,경인선,소사,7809,7890,15699
202201,경인선,송내,26070,26050,52120
202201,경인선,역곡,25790,25574,51364
202201,경인선,오류동,11204,10740,21944
202201,경인선,온수,6100,5892,11992
202201,경인선,인천,2979,2179,5158
202201,경인선,제물포,9532,9152,18684
202201,경인선,주안,17384,15849,33233
202201,경인선,중동,9137,8648,17785
202201,경인선,간석,5645,5438,11083
202201,경인선,개봉,21084,21359,42443
202201,경인선,구일,5997,5961,11958
202201,경인선,도원,2440,2478,4918
202201,경인선,도화,4163,3913,8076
202201,경인선,동암,14256,14515,28771
202201,경인선,동인천,13500,12786,26286
202201,경인선,백운,6625,6511,13136
202201,경인선,부개,8291,7787,16078
202201,경인선,부천,30834,31123,61957
202201,경인선,부평,28282,29534,57816
202201,경인선,소사,8016,8042,16058
202201,경인선,송내,26394,26717,53111
202201,경인선,역곡,26209,26198,52407
202201,경인선,오류동,11450,10842,22292
202201,경인선,온수,6159,6043,12202
202201,경인선,인천,3033,2126,5159
202201,경인선,제물포,9829,9421,19250
202201,경인선,주안,17920,16327,34247
202201,경인선,중동,9288,8666,17954
202201,경인선,간석,5607,5341,10948
202201,경인선,개봉,21142,21140,42282
202201,경인선,구일,5965,6078,12043
202201,경인선,도원,2434,2497,4931
202201,경인선,도화,4097,3814,7911
202201,경인선,동암,14131,14286,28417
202201,경인선,동인천,13596,12843,26439
202201,경인선,백운,6603,6640,13243
202201,경인선,부개,8219,7849,16068
202201,경인선,부천,31545,31522,63067
202201,경인선,부평,28425,29987,58412
202201,경인선,소사,8221,8055,16276
202201,경인선,송내,26437,26176,52613
202201,경인선,역곡,26343,26243,52586
202201,경인선,오류동,11545,10905,22450
202201,경인선,온수,5995,5913,11908
202201,경인선,인천,3068,2321,5389
202201,경인선,제물포,9820,9322,19142
202201,경인선,주안,17642,16155,33797
202201,경인선,중동,9162,8683,17845
202201,경인선,간석,5899,5565,11464
202201,경인선,개봉,21541,21648,43189
202201,경인선,구일,6033,6081,12114
202201,경인선,도원,2533,2647,5180
202201,경인선,도화,4129,3845,7974
202201,경인선,동암,14646,15038,29684
202201,경인선,동인천,13739,13075,26814
202201,경인선,백운,6658,6563,13221
202201,경인선,부개,8379,7960,16339
202201,경인선,부천,32397,33158,65555
202201,경인선,부평,29466,31832,61298
202201,경인선,소사,8248,8043,16291
202201,경인선,송내,26300,26454,52754
202201,경인선,역곡,26692,26526,53218
202201,경인선,오류동,11708,11165,22873
202201,경인선,온수,6235,6076,12311
202201,경인선,인천,3254,2448,5702
202201,경인선,제물포,10037,9558,19595
202201,경인선,주안,18269,16584,34853
202201,경인선,중동,9300,8718,18018
202201,경인선,간석,5724,5439,11163
202201,경인선,개봉,21119,21050,42169
202201,경인선,구일,6002,6045,12047
202201,경인선,도원,2540,2524,5064
202201,경인선,도화,4054,3882,7936
202201,경인선,동암,14209,14136,28345
202201,경인선,동인천,13211,12381,25592
202201,경인선,백운,6679,6739,13418
202201,경인선,부개,8424,7906,16330
202201,경인선,부천,31443,31148,62591
202201,경인선,부평,28058,29326,57384
202201,경인선,소사,8471,8158,16629
202201,경인선,송내,25691,25509,51200
202201,경인선,역곡,26462,26068,52530
202201,경인선,오류동,11572,11117,22689
202201,경인선,온수,6235,5978,12213
202201,경인선,인천,3207,2359,5566
202201,경인선,제물포,9944,9510,19454
202201,경인선,주안,17738,15901,33639
202201,경인선,중동,9269,8672,17941
