사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,분당선,선릉,13855,20565,34420
202201,분당선,선정릉,8328,8818,17146
202201,분당선,수내,13899,13821,27720
202201,분당선,수서,14513,15471,29984
202201,분당선,수원,8148,6774,14922
202201,분당선,수원시청,13400,14501,27901
202201,분당선,신갈,4579,4521,9100
202201,분당선,압구정로데오,21594,23311,44905
202201,분당선,야탑,25889,26848,52737
202201,분당선,영통,8603,8820,17423
202201,분당선,오리,11858,9841,21699
202201,분당선,이매,5669,5352,11021
202201,분당선,정자,18114,19021,37135
202201,분당선,죽전,13558,14648,28206
202201,분당선,청명,4229,4082,8311
202201,분당선,태평,13646,13407,27053
202201,분당선,한티,15602,16592,32194
202201,분당선,가천대,6119,7155,13274
202201,분당선,강남구청,10431,11566,21997
202201,분당선,개포동,3651,3847,7498
202201,분당선,구룡,1878,1865,3743
202201,분당선,구성,4879,5483,10362
202201,분당선,기흥,9366,9050,18416
202201,분당선,대모산입구,4397,4195,8592
202201,분당선,도곡,6952,7003,13955
202201,분당선,망포,14225,13825,28050
202201,분당선,매교,2661,2727,5388
202201,분당선,매탄권선,4639,4575,9214
202201,분당선,모란,19108,19435,38543
202201,분당선,미금,15623,16345,31968
202201,분당선,보정,2339,2117,4456
202201,분당선,상갈,5060,5022,10082
202201,분당선,서울숲,10144,10401,20545
202201,분당선,서현,25632,25458,51090
202201,분당선,선릉,14551,21112,35663
202201,분당선,선정릉,8645,9100,17745
202201,분당선,수내,13812,13708,27520
202201,분당선,수서,13321,13749,27070
202201,분당선,수원,7557,6451,14008
202201,분당선,수원시청,12637,13204,25841
202201,분당선,신갈,4590,4637,9227
202201,분당선,압구정로데오,18337,19212,37549
202201,분당선,야탑,25155,25842,50997
202201,분당선,영통,8022,8128,16150
202201,분당선,오리,11796,9852,21648
202201,분당선,이매,5425,5298,10723
202201,분당선,정자,17854,18406,36260
202201,분당선,죽전,12540,13926,26466
202201,분당선,청명,4087,4148,8235
202201,분당선,태평,13292,13050,26342
202201,분당선,한티,14841,15969,30810
202201,분당선,가천대,6269,7334,13603
202201,분당선,강남구청,10567,12049,22616
202201,분당선,개포동,3637,3805,7442
202201,분당선,구룡,1892,1888,3780
202201,분당선,구성,4966,5324,10290
202201,분당선,기흥,9435,8880,18315
202201,분당선,대모산입구,4477,4138,8615
202201,분당선,도곡,7025,7008,14033
202201,분당선,망포,14291,13450,27741
202201,분당선,매교,2681,2751,5432
202201,분당선,매탄권선,4780,4644,9424
202201,분당선,모란,19166,19350,38516
202201,분당선,미금,15694,16504,32198
202201,분당선,보정,2448,2157,4605
202201,분당선,상갈,5324,5093,10417
202201,분당선,서울숲,10488,10656,21144
202201,분당선,서현,24970,25350,50320
202201,분당선,선릉,14497,21645,36142
202201,분당선,선정릉,8462,9036,17498
202201,분당선,수내,13957,13923,27880
202201,분당선,수서,13294,13591,26885
202201,분당선,수원,7630,6308,13938
202201,분당선,수원시청,12534,13386,25920
202201,분당선,신갈,4584,4572,9156
202201,분당선,압구정로데오,19616,20916,40532
202201,분당선,야탑,25550,26447,51997
202201,분당선,영통,8199,8193,16392
202201,분당선,오리,11804,9905,21709
202201,분당선,이매,5470,5332,10802
202201,분당선,정자,18058,19044,37102
202201,분당선,죽전,12679,13986,26665
202201,분당선,청명,4157,4134,8291
202201,분당선,태평,13328,12986,26314
202201,분당선,한티,15063,16214,31277
202201,분당선,가천대,6429,7454,13883
202201,분당선,강남구청,11332,12660,23992
202201,분당선,개포동,3876,4141,8017
202201,분당선,구룡,1980,1945,3925
202201,분당선,구성,5337,5802,11139
202201,분당선,기흥,9986,9588,19574
202201,분당선,대모산입구,4678,4350,9028
202201,분당선,도곡,7529,7446,14975
202201,분당선,망포,15151,14566,29717
202201,분당선,매교,2816,2877,5693
202201,분당선,매탄권선,5013,4908,9921
202201,분당선,모란,22906,23520,46426
202201,분당선,미금,16874,17772,34646
202201,분당선,보정,2673,2312,4985
202201,분당선,상갈,5595,5407,11002
202201,분당선,서울숲,10967,11234,22201
202201,분당선,서현,26627,26697,53324
202201,분당선,선릉,14844,21985,36829
202201,분당선,선정릉,8928,9310,18238
202201,분당선,수내,15161,14819,29980
202201,분당선,수서,14091,14688,28779
202201,분당선,수원,8118,6592,14710
202201,분당선,수원시청,13126,13874,27000
202201,분당선,신갈,4710,4796,9506
202201,분당선,압구정로데오,20347,21538,41885
202201,분당선,야탑,27753,28428,56181
202201,분당선,영통,8499,8646,17145
202201,분당선,오리,12553,10470,23023
202201,분당선,이매,5959,5799,11758
202201,분당선,정자,19165,20093,39258
202201,분당선,죽전,13530,14972,28502
202201,분당선,청명,4357,4330,8687
202201,분당선,태평,13639,13394,27033
202201,분당선,한티,16161,17263,33424
202201,분당선,가천대,6347,7219,13566
202201,분당선,강남구청,10739,12153,22892
202201,분당선,개포동,3634,3838,7472
202201,분당선,구룡,1935,1926,3861
202201,분당선,구성,5219,5346,10565
202201,분당선,기흥,9604,9082,18686
202201,분당선,대모산입구,4504,4199,8703
202201,분당선,도곡,6978,6865,13843
202201,분당선,망포,14665,13829,28494
202201,분당선,매교,2679,2754,5433
202201,분당선,매탄권선,4886,4682,9568
202201,분당선,모란,19618,19734,39352
202201,분당선,미금,15705,16716,32421
202201,분당선,보정,2510,2185,4695
202201,분당선,복정,1,0,1
202201,분당선,상갈,5174,5055,10229
202201,분당선,서울숲,10799,11054,21853
202201,분당선,서현,25053,25322,50375
202201,분당선,선릉,14380,21488,35868
202201,분당선,선정릉,8536,8975,17511
202201,분당선,수내,13827,14014,27841
202201,분당선,수서,13793,14278,28071
202201,분당선,수원,7818,6468,14286
202201,분당선,수원시청,12743,13487,26230
202201,분당선,신갈,4549,4604,9153
202201,분당선,압구정로데오,20051,21659,41710
202201,분당선,야탑,26294,27386,53680
202201,분당선,영통,8354,8374,16728
202201,분당선,오리,12310,10151,22461
202201,분당선,이매,5645,5412,11057
202201,분당선,정자,17990,19101,37091
202201,분당선,죽전,13071,14363,27434
202201,분당선,청명,4206,4030,8236
202201,분당선,태평,13535,13057,26592
202201,분당선,한티,15425,16443,31868
202201,분당선,가천대,6636,7215,13851
202201,분당선,강남구청,11068,12473,23541
202201,분당선,개포동,3891,4099,7990
202201,분당선,구룡,1950,1855,3805
202201,분당선,구성,5093,5397,10490
202201,분당선,기흥,9877,9509,19386
202201,분당선,대모산입구,4651,4319,8970
202201,분당선,도곡,7211,7126,14337
202201,분당선,망포,15295,14208,29503
202201,분당선,매교,2746,2849,5595
202201,분당선,매탄권선,4999,4684,9683
202201,분당선,모란,20237,20532,40769
202201,분당선,미금,16240,17137,33377
202201,분당선,보정,2483,2261,4744
202201,분당선,상갈,5418,5212,10630
202201,분당선,서울숲,10935,11099,22034
202201,분당선,서현,26259,26853,53112
202201,분당선,선릉,14175,21071,35246
202201,분당선,선정릉,8513,8780,17293
202201,분당선,수내,14217,14038,28255
202201,분당선,수서,14748,15338,30086
202201,분당선,수원,8424,7187,15611
202201,분당선,수원시청,13551,14909,28460
202201,분당선,신갈,4571,4558,9129
202201,분당선,압구정로데오,21866,23677,45543
202201,분당선,야탑,26850,27822,54672
202201,분당선,영통,8703,8856,17559
202201,분당선,오리,12357,10263,22620
202201,분당선,이매,5721,5502,11223
202201,분당선,정자,18242,19345,37587
202201,분당선,죽전,13793,14735,28528
202201,분당선,청명,4289,4031,8320
202201,분당선,태평,13847,13317,27164
202201,분당선,한티,16052,17015,33067
202201,분당선,가천대,6360,7338,13698
202201,분당선,강남구청,10497,11777,22274
202201,분당선,개포동,3660,3830,7490
202201,분당선,구룡,1927,1932,3859
202201,분당선,구성,5090,5299,10389
202201,분당선,기흥,9486,8979,18465
202201,분당선,대모산입구,4588,4378,8966
202201,분당선,도곡,7001,6989,13990
202201,분당선,망포,13986,13524,27510
202201,분당선,매교,2779,2777,5556
202201,분당선,매탄권선,4802,4637,9439
202201,분당선,모란,26115,27339,53454
202201,분당선,미금,15874,16757,32631
202201,분당선,보정,2409,2148,4557
202201,분당선,복정,1,0,1
202201,분당선,상갈,5289,5078,10367
202201,분당선,서울숲,9795,9952,19747
202201,분당선,서현,24917,25358,50275
202201,분당선,선릉,14085,21261,35346
202201,분당선,선정릉,8432,9054,17486
202201,분당선,수내,13547,13414,26961
202201,분당선,수서,13931,14241,28172
202201,분당선,수원,7590,6437,14027
202201,분당선,수원시청,12680,13156,25836
202201,분당선,신갈,4587,4177,8764
202201,분당선,압구정로데오,18124,19228,37352
202201,분당선,야탑,25866,26823,52689
202201,분당선,영통,7823,7974,15797
202201,분당선,오리,12007,9954,21961
202201,분당선,이매,5622,5393,11015
202201,분당선,정자,17683,18535,36218
202201,분당선,죽전,12942,14342,27284
202201,분당선,청명,4140,4093,8233
202201,분당선,태평,13768,13302,27070
202201,분당선,한티,14867,15875,30742
202201,분당선,가천대,6653,7387,14040
202201,분당선,강남구청,10711,12142,22853
202201,분당선,개포동,3601,3775,7376
202201,분당선,구룡,1880,1827,3707
202201,분당선,구성,4900,5184,10084
202201,분당선,기흥,9463,8947,18410
202201,분당선,대모산입구,4604,4341,8945
202201,분당선,도곡,7112,7009,14121
202201,분당선,망포,14282,13451,27733
202201,분당선,매교,2674,2689,5363
202201,분당선,매탄권선,4763,4598,9361
202201,분당선,모란,19492,19376,38868
202201,분당선,미금,15536,16423,31959
202201,분당선,보정,2393,2072,4465
202201,분당선,상갈,5208,4977,10185
202201,분당선,서울숲,10106,10265,20371
202201,분당선,서현,24529,24784,49313
202201,분당선,선릉,14275,21490,35765
202201,분당선,선정릉,8614,9119,17733
202201,분당선,수내,13626,13472,27098
202201,분당선,수서,13541,14262,27803
202201,분당선,수원,7489,6256,13745
202201,분당선,수원시청,12275,13072,25347
202201,분당선,신갈,4474,4513,8987
202201,분당선,압구정로데오,20008,21720,41728
202201,분당선,야탑,25579,26759,52338
202201,분당선,영통,8065,7983,16048
202201,분당선,오리,12070,9940,22010
202201,분당선,이매,5253,5072,10325
202201,분당선,정자,17673,18631,36304
202201,분당선,죽전,12703,14132,26835
202201,분당선,청명,4139,3971,8110
202201,분당선,태평,13312,12935,26247
202201,분당선,한티,15211,16214,31425
202201,분당선,가천대,6495,7320,13815
202201,분당선,강남구청,11057,12415,23472
