사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201907,경의선,문산,51694,29128,80452,63410,35481,46842,4671,38,13208,41062,150025,133638
201907,경의선,백마,85121,25087,71992,46627,31268,64647,4109,1178,14230,54436,175452,127328
201907,경의선,서강대,7694,15765,23541,27439,17303,11803,559,154,15547,8072,47341,51430
201907,경의선,서울,0,0,1,0,4,0,0,0,1,0,2,0
201907,경의선,서울,7093,77752,27048,45224,59448,18559,815,18,20089,5586,55045,128580
201907,경의선,수색,7147,28454,19481,29065,31106,8668,777,430,9896,5182,37301,63131
201907,경의선,신촌,1540,14048,8789,14153,10639,6315,233,4,6119,1971,16681,30176
201907,경의선,야당,57933,15621,57354,40200,23572,53332,4380,252,16528,43374,136195,99447
201907,경의선,운정,75496,20222,66639,43895,26159,58062,3635,410,11299,47093,157069,111620
201907,경의선,월롱,6740,26756,18705,15494,31464,8962,542,37,8248,12803,34235,55090
201907,경의선,일산,115973,29259,101262,71482,33768,91196,7483,1023,17840,75540,242558,177304
201907,경의선,탄현,94238,21046,83258,54366,30945,81729,5920,666,18109,64774,201525,140852
201907,경의선,파주,10002,7463,15298,8577,12239,5317,1070,25,2616,5742,28986,21807
201907,경의선,풍산,58980,14876,62583,44588,23151,48100,3939,444,14319,43499,139821,103407
201907,경의선,행신,97358,23179,82437,57626,33501,89015,4002,1343,21697,59276,205494,141424
201907,경의선,홍대입구,4556,9093,14714,32107,17439,19406,770,105,23925,10643,43965,51948
201907,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,1,0
201907,경의선,화전,11997,8833,23533,22009,14305,10605,744,477,5419,10343,41693,41662
201907,경의선,효창공원앞,14514,24303,28652,32935,28045,17650,710,268,10948,16316,54824,73822
201906,경의선,가좌,50425,15120,65242,54331,24919,42537,2854,278,13103,29520,131624,99249
201906,경의선,강매,39989,5842,31010,16035,8474,25532,2056,240,3352,23163,76407,45280
201906,경의선,검암,0,0,0,0,0,0,0,0,1,0,1,0
201906,경의선,계양,2,0,0,0,0,0,0,0,0,0,2,0
201906,경의선,곡산,4178,5234,6660,5697,4670,3893,294,255,1583,2778,12715,13964
201906,경의선,공덕,12847,26768,38227,30468,33840,18345,707,169,20569,13810,72350,71215
201906,경의선,금릉,40602,16839,56815,41971,23907,44329,3151,290,14778,34880,115346,93980
201906,경의선,금촌,55743,32283,92558,76660,42875,57475,4136,303,19710,43867,172147,153113
201906,경의선,능곡,40630,12779,45695,32322,16474,31706,2904,432,7980,26881,97209,72414
201906,경의선,디지털미디어시티,15558,8056,24727,20805,13429,17585,952,284,8024,13581,49261,42726
201906,경의선,문산,47874,27328,80981,66608,36100,45643,4526,22,13466,40268,146847,134226
201906,경의선,백마,78039,22626,74167,48330,29596,60464,3757,1147,14111,52728,170074,124831
201906,경의선,서강대,7162,14627,23466,30090,17080,11537,571,169,16700,8267,47899,53153
201906,경의선,서울,6713,68538,26568,44730,51453,17389,897,23,19532,5367,53710,118658
201906,경의선,서울,1,0,9,0,2,0,0,0,3,0,13,0
201906,경의선,수색,6630,25422,19952,26934,26584,8303,741,370,9175,5250,36498,57976
201906,경의선,신촌,1478,11626,8134,13591,10033,5971,287,14,6307,1914,16206,27145
201906,경의선,야당,54026,15221,58754,40605,22839,50240,4022,280,15680,42172,132482,98278
201906,경의선,운정,70234,18557,68620,45344,24642,55547,3557,350,10781,45751,153192,110002
201906,경의선,월롱,6724,28527,26493,22165,30306,9224,554,27,8241,13509,42012,64228
201906,경의선,일산,106853,29008,105198,74272,35378,85860,7141,1026,18314,73548,237506,177854
201906,경의선,탄현,86013,20098,86069,56779,30527,75199,5724,674,18775,63096,196581,140647
201906,경의선,파주,9429,10708,21717,17197,14875,5602,1084,21,4362,6255,36592,34181
201906,경의선,풍산,54426,14369,63873,45066,22651,46587,3678,405,14449,41015,136426,100855
201906,경의선,행신,88193,21703,84970,57805,31611,82123,3795,1186,22294,59049,199252,139743
201906,경의선,홍대입구,4486,8216,15387,31949,16482,18302,740,131,22501,11251,43114,51547
201906,경의선,화전,11008,11717,31281,36388,19012,11158,650,481,11543,11228,54482,59814
201906,경의선,효창공원앞,12681,21063,28009,32549,25192,16594,695,256,11470,15182,52855,69050
201905,경의선,가좌,57094,16738,68550,59505,28097,46916,3100,337,14577,32137,143321,108717
201905,경의선,강매,45653,6197,33689,17424,9220,28652,2113,260,3348,25624,84803,49505
201905,경의선,검암,0,0,1,0,1,0,0,0,0,0,1,0
201905,경의선,계양,4,0,2,0,1,0,0,0,0,0,6,0
201905,경의선,곡산,4682,5624,7206,6223,5051,4404,271,248,1586,2944,13745,15039
201905,경의선,공덕,14716,29450,37581,31780,36119,19553,872,147,21582,14590,74751,75967
201905,경의선,금릉,46230,18544,61640,45176,26401,49694,3405,270,15506,38271,126781,102261
201905,경의선,금촌,63560,35028,98032,81142,46406,63443,4219,306,20044,47750,185855,164226
201905,경의선,김포공항,0,0,4,0,4,0,0,0,7,0,11,0
201905,경의선,능곡,46007,13909,49424,34538,17997,34661,2879,509,8544,29504,106854,78460
201905,경의선,디지털미디어시티,0,0,1,0,0,0,0,0,0,0,1,0
201905,경의선,디지털미디어시티,17584,8790,25705,23518,14845,18944,1053,319,9009,14857,53351,47484
201905,경의선,문산,54165,29351,84529,67169,37376,50048,4759,20,14124,43879,157577,140419
201905,경의선,백마,89697,24716,82240,52059,32110,68265,3957,1219,14823,60617,190717,138611
201905,경의선,서강대,8211,16537,25525,33824,19306,13684,591,241,18798,8926,53125,59528
201905,경의선,서울,7192,79308,29657,49380,58708,20677,767,11,21856,5962,59472,134661
201905,경의선,서울,1,0,3,0,1,0,0,0,4,0,8,0
201905,경의선,수색,7281,27125,21566,29678,29692,9326,898,327,9924,5636,39669,62766
201905,경의선,신촌,1671,13904,8854,15697,11879,7595,260,13,7378,2007,18163,31621
201905,경의선,야당,61993,16273,63110,42974,24549,55469,4140,276,15240,45918,144483,105441
201905,경의선,운정,80030,19673,73803,47499,25998,63139,3667,286,11242,50663,168742,118121
201905,경의선,월롱,6931,34322,29536,25333,36848,9967,534,12,9238,13989,46239,73656
201905,경의선,일산,122796,32651,116294,81990,38822,98834,7824,1031,19082,83213,265996,198885
201905,경의선,탄현,97652,21161,92807,59019,32731,85269,6002,757,19214,70716,215675,151653
201905,경의선,파주,10127,15627,26473,21878,20448,6166,1157,23,5286,6419,43043,43947
201905,경의선,풍산,61253,15731,68907,48093,24585,50749,4064,363,15139,45734,149363,109921
201905,경의선,행신,101111,23063,92075,61756,33642,93020,3929,1309,23622,65162,220737,151290
201905,경의선,홍대입구,4958,9733,17115,36344,19032,20865,795,153,25258,12132,48126,58362
201905,경의선,화전,11999,16218,43777,52508,28250,12779,572,503,13465,14670,69813,83899
201905,경의선,효창공원앞,13857,23782,30178,35850,28772,18090,698,244,12916,16106,57649,75982
201904,경의선,가좌,56620,16774,66311,56998,26541,45998,2613,263,13418,30341,138962,104376
201904,경의선,강매,46216,6082,32314,16852,8898,28592,2042,234,2922,24853,83494,48021
201904,경의선,검암,1,0,0,0,1,0,0,0,0,0,1,0
201904,경의선,계양,2,0,3,0,3,0,0,0,0,0,5,0
201904,경의선,곡산,4614,5135,6715,6013,4625,3965,221,221,1394,2962,12944,14331
201904,경의선,공덕,14619,29513,37960,31220,36512,18827,722,125,22213,13674,75514,74532
201904,경의선,공덕,0,0,0,0,1,0,0,0,1,0,1,0
201904,경의선,금릉,45690,18239,55868,41406,24228,47576,3220,257,15199,35584,119977,95486
201904,경의선,금촌,62044,33932,93126,77090,43675,61414,3966,296,18675,44932,177811,156250
201904,경의선,김포공항,0,0,6,0,7,0,0,0,3,0,9,0
201904,경의선,능곡,45442,12967,47545,33385,16657,33805,2677,313,7836,28442,103500,75107
201904,경의선,디지털미디어시티,0,0,1,0,1,0,0,0,1,0,2,0
201904,경의선,디지털미디어시티,17004,8439,24314,22594,14490,18464,973,281,8258,13303,50549,44617
201904,경의선,문산,52567,28210,77861,61744,35469,47489,4659,19,12569,40380,147656,130353
201904,경의선,백마,89843,23991,77162,49823,30054,67031,3563,1192,13653,56901,184221,131907
201904,경의선,서강대,8234,16110,24081,32203,18714,13060,546,202,17500,8085,50361,56600
201904,경의선,서울,0,0,10,0,2,0,0,0,0,0,10,0
201904,경의선,서울,7099,79765,27699,47173,58287,19089,598,22,20787,5447,56183,132407
201904,경의선,수색,7574,26984,21253,28957,28821,9288,770,287,9328,5433,38925,61661
201904,경의선,신촌,1625,13871,8309,14526,11422,6628,164,22,6957,1810,17055,30229
201904,경의선,야당,60785,15066,58806,39670,22888,53296,3849,212,13487,42535,136927,97483
201904,경의선,운정,79480,19040,67995,45015,24434,60323,3151,287,10120,47263,160746,111605
201904,경의선,월롱,6504,35404,30671,27030,37275,9326,459,46,9655,12975,47289,75455
201904,경의선,일산,123235,31261,109953,77161,36361,97321,7208,1013,17356,80130,257752,189565
201904,경의선,탄현,98437,20739,87663,56576,30616,83732,5470,694,17743,66887,209313,144896
201904,경의선,파주,9673,16242,26734,22045,20328,5812,990,26,5475,6161,42872,44474
201904,경의선,풍산,61253,14882,65218,45312,23056,49868,3846,345,13334,44209,143651,104748
201904,경의선,행신,102258,22418,87420,58194,31073,91369,3791,1290,21520,62595,214989,144497
201904,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,1,0
201904,경의선,홍대입구,4954,9477,15618,31100,16207,18555,598,83,21076,10309,42246,50969
201904,경의선,화전,11692,15564,39516,51025,26227,11672,583,416,14979,12719,66770,79724
201904,경의선,효창공원앞,13511,23965,29121,34661,28144,17258,670,239,12223,14702,55525,73567
201903,경의선,가좌,52438,15757,67648,58879,26919,44528,2393,218,12954,30699,135433,105553
201903,경의선,강매,42440,5812,32326,16516,8979,26612,1613,180,2814,23936,79193,46444
201903,경의선,검암,1,0,2,0,0,0,0,0,2,0,5,0
201903,경의선,계양,6,0,1,0,1,0,0,0,0,0,7,0
201903,경의선,곡산,4188,4676,6802,5653,4240,3690,189,153,1301,2634,12480,13116
201903,경의선,공덕,13649,26465,36548,31029,34142,18454,626,109,21900,13651,72723,71254
201903,경의선,금릉,43699,16606,57333,41503,24225,47212,3021,289,14631,35436,118684,93834
201903,경의선,금촌,59135,31985,94543,76424,43603,61374,3610,272,18854,45327,176142,154008
201903,경의선,김포공항,1,0,7,0,2,0,0,0,4,0,12,0
201903,경의선,능곡,42949,11839,46126,32125,16264,32398,2460,296,7053,28279,98588,72539
201903,경의선,디지털미디어시티,0,0,1,0,0,0,0,0,0,0,1,0
201903,경의선,디지털미디어시티,15307,8076,25057,22505,14532,17963,848,271,8060,13092,49272,43944
201903,경의선,문산,50817,26269,79603,62332,35441,47316,4332,24,12524,41957,147276,130582
201903,경의선,백마,83883,22336,78253,49990,30246,64007,3246,1160,13752,56925,179134,130411
201903,경의선,서강대,7748,15817,24328,33572,19622,13565,470,160,17616,8336,50162,57885
201903,경의선,서울,2,0,11,0,9,0,0,0,10,0,23,0
201903,경의선,서울,6007,70435,26036,46033,52742,18231,519,11,20309,5316,52871,121795
201903,경의선,수색,7471,25367,22151,29249,27672,9310,787,225,8982,5758,39391,60599
201903,경의선,신촌,1521,13023,8231,14504,11552,7721,196,28,6903,2009,16851,29564
201903,경의선,야당,56966,14056,59944,39582,22410,51398,3332,204,12931,42444,133173,96286
201903,경의선,운정,74861,17606,70112,44198,23752,58624,2902,241,9855,47366,157730,109411
201903,경의선,월롱,6238,33288,30035,24237,34880,9830,492,42,9760,13949,46525,71516
201903,경의선,일산,116472,30267,111176,75971,36429,93708,6106,995,17124,79138,250878,186371
201903,경의선,탄현,92929,19659,89535,56863,30911,82024,4797,682,18327,66907,205588,144111
201903,경의선,파주,8785,15710,27006,19343,17313,5953,969,25,4616,6230,41376,41308
201903,경의선,풍산,58236,14253,66732,45541,23361,48449,3348,323,13646,44384,141962,104501
201903,경의선,행신,95099,21219,90338,59914,32108,88980,3401,1083,21828,62165,210666,144381
201903,경의선,홍대입구,4415,8701,15807,33918,17620,19667,531,80,21425,10054,42178,52753
201903,경의선,화전,11327,15304,40956,49737,29665,11672,411,326,10982,14141,63676,79508
201903,경의선,효창공원앞,12544,22682,29217,33442,27895,16641,603,248,11894,14976,54258,71348
201902,경의선,가좌,38818,11432,56015,45650,21015,35170,1970,212,9701,24673,106504,81967
201902,경의선,강매,31727,4456,26569,13881,7715,20763,1346,154,2574,18691,62216,37182
201902,경의선,검암,1,0,1,0,0,0,0,0,0,0,2,0
201902,경의선,계양,1,0,1,0,0,0,0,0,0,0,2,0
201902,경의선,곡산,2970,3459,5361,4145,3437,3006,139,152,1014,2165,9484,9921
201902,경의선,공덕,0,0,1,0,0,0,0,0,0,0,1,0
201902,경의선,공덕,10312,21530,31859,26589,29036,15677,499,92,18436,11550,61106,59761
201902,경의선,금릉,29760,12875,51758,35321,20403,35474,2574,213,11916,29316,96008,77725
201902,경의선,금촌,42097,24809,83855,65976,36105,49896,3093,229,16325,38310,145370,129324
201902,경의선,김포공항,0,0,1,0,0,0,0,0,1,0,2,0
201902,경의선,능곡,31973,8591,38967,26145,13270,25872,1978,239,5903,22561,78821,57536
201902,경의선,디지털미디어시티,11430,5827,20622,16587,11096,14147,690,167,5839,10676,38581,33257
201902,경의선,디지털미디어시티,0,0,3,0,0,0,0,0,0,0,3,0
201902,경의선,문산,40536,19394,71734,54008,28525,41251,3635,21,10760,35791,126665,109214
201902,경의선,백마,61761,16922,65172,41839,25443,49957,2568,1001,11031,44920,140532,104682
201902,경의선,서강대,5839,10288,19140,24253,13452,10212,415,133,12084,6660,37478,41334
201902,경의선,서울,2,0,6,0,5,0,0,0,2,0,10,0
201902,경의선,서울,4823,53410,22894,40213,42554,14786,457,10,16584,4262,44758,97895
201902,경의선,수색,6038,20320,17641,22942,22396,7578,691,169,7306,4723,31676,48154
201902,경의선,신촌,1074,8821,6423,11342,7978,5033,112,23,4382,1424,11991,21610
201902,경의선,야당,40775,10378,52129,32099,17806,39566,2616,184,10617,34152,106137,76813
201902,경의선,운정,53657,13978,61516,36384,20196,45047,2285,224,8514,39403,125972,89989
201902,경의선,월롱,5181,19157,17559,14174,25649,7851,379,24,6748,10613,29867,43968
201902,경의선,일산,86588,17038,90779,64570,28099,71607,4839,844,14516,64297,196722,146749
201902,경의선,탄현,68309,15415,75727,48867,26689,63829,4080,572,16091,54741,164207,119595
201902,경의선,파주,6837,5312,15171,8244,7714,4793,756,4,1771,4597,24535,18157
201902,경의선,풍산,43098,11236,55928,38129,19948,38644,2503,247,11598,35373,113127,84985
201902,경의선,행신,71828,17590,74200,49757,28489,70552,2501,955,19130,49627,167659,117929
201902,경의선,홍대입구,3448,6438,12857,29852,15033,16581,399,72,17976,8773,34680,45135
201902,경의선,화전,9071,5527,17201,17505,11624,8888,319,211,4404,7980,30995,31223
201902,경의선,효창공원앞,9746,17670,21849,24678,21087,13749,510,152,8583,12074,40688,54574
201901,경의선,가좌,48695,14228,62201,51649,24925,41624,2376,258,10307,28092,123579,94227
201901,경의선,강매,39256,5259,29820,15170,8649,25252,1582,166,2792,21843,73450,42438
201901,경의선,검암,2,0,3,0,0,0,0,0,0,0,5,0
201901,경의선,계양,4,0,3,0,0,0,0,0,0,0,7,0
201901,경의선,곡산,3565,4334,5950,4635,3989,3454,189,175,1250,2510,10954,11654
201901,경의선,공덕,12060,27229,34590,29851,35494,17898,622,130,21595,12475,68867,69685
201901,경의선,금릉,36067,15827,55481,38305,23207,41343,3035,274,13827,32393,108410,86799
201901,경의선,금촌,50653,30652,88367,71543,41269,56046,3665,279,18453,41212,161138,143686
201901,경의선,김포공항,0,0,3,0,5,0,0,0,2,0,5,0
201901,경의선,능곡,38828,10052,43679,28730,15115,30361,2298,261,6391,26104,91196,65147
201901,경의선,디지털미디어시티,13965,7145,22383,17872,12726,16918,799,170,6808,11920,43955,37107
201901,경의선,문산,46666,23506,76346,57895,32457,46058,4143,19,11398,39053,138553,120473
201901,경의선,백마,76334,20071,72552,46984,29848,60404,3347,1122,12263,52294,164496,120471
201901,경의선,서강대,6970,12533,21542,27316,15997,11562,381,162,13753,7322,42646,47333
201901,경의선,서울,0,0,4,0,4,0,0,0,3,0,7,0
201901,경의선,서울,5588,67536,24050,43004,52705,16764,594,7,19172,4677,49404,115224
201901,경의선,수색,7550,26088,19572,26419,28518,8529,867,231,8825,5435,36814,58173
201901,경의선,신촌,1081,10896,7178,12546,9286,5724,123,27,5277,1661,13659,25130
201901,경의선,야당,49962,13088,56954,35458,20902,46639,3355,218,11857,38826,122128,87590
201901,경의선,운정,64903,16662,66031,40229,23605,52780,2728,282,9601,43677,143263,100850
201901,경의선,월롱,5705,25212,18910,15098,32209,9037,418,20,8305,12536,33338,52866
201901,경의선,일산,106881,21482,100987,72480,31952,86987,5811,1021,16220,74610,229899,169593
201901,경의선,탄현,83489,18464,83660,53905,30127,77055,4911,647,17990,63257,190050,136273
201901,경의선,파주,7677,6460,15302,7845,8967,5382,905,12,2088,5133,25972,19450
201901,경의선,풍산,52627,13061,62448,42245,22788,46097,3174,313,12894,40837,131143,96456
201901,경의선,행신,89995,20380,81332,55079,31846,84066,2968,1176,20304,57255,194599,133890
201901,경의선,홍대입구,0,0,1,0,1,0,0,0,0,0,1,0
201901,경의선,홍대입구,4303,8430,13120,31457,16261,17279,425,79,20831,9080,38679,49046
201901,경의선,화전,10193,7115,20197,19392,12483,10047,391,267,4694,8269,35475,35043
201901,경의선,효창공원앞,11727,21752,24811,28317,26111,16194,623,200,10000,13826,47161,64095
201812,경의선,가좌,46480,14167,65926,54305,25508,39902,2172,216,11700,28822,126278,97510
201812,경의선,강매,37392,5373,31578,16118,9113,23673,1646,155,2925,22414,73541,44060
201812,경의선,검암,0,0,3,0,1,0,0,0,1,0,4,0
201812,경의선,계양,0,0,2,0,0,0,0,0,1,0,3,0
201812,경의선,곡산,3627,3645,5881,4901,3679,3287,213,179,1233,2648,10954,11373
201812,경의선,공덕,0,0,1,0,0,0,0,0,0,0,1,0
201812,경의선,공덕,12722,24814,38521,31747,33959,19680,561,132,24352,13603,76156,70296
201812,경의선,금릉,36677,16018,57532,40203,23901,42076,2992,312,14377,34011,111578,90544
201812,경의선,금촌,52737,31577,94851,75719,43321,58927,3683,287,20229,44239,171500,151822
201812,경의선,김포공항,0,0,4,0,1,0,0,0,3,0,7,0
201812,경의선,능곡,37644,10454,45195,29696,15540,29446,2353,282,6892,26545,92084,66977
201812,경의선,디지털미디어시티,13725,7675,25244,22165,14085,16650,836,151,7542,12882,47347,42873
201812,경의선,디지털미디어시티,0,0,1,0,0,0,0,0,0,0,1,0
201812,경의선,문산,47457,23869,79774,59186,32821,45507,4280,16,11986,40876,143497,123947
201812,경의선,백마,73090,20434,76921,47367,29662,57544,3148,1011,12138,53792,165297,122604
201812,경의선,서강대,6932,12053,23107,30308,16321,12553,458,154,14930,8296,45427,50811
201812,경의선,서울,5651,60355,25063,46037,46420,18386,768,8,19092,5206,50574,111606
201812,경의선,서울,3,0,1,0,9,0,0,0,2,0,6,0
201812,경의선,수색,7786,24221,22312,27493,26137,9346,788,221,9105,6006,39991,57941
201812,경의선,신촌,1232,10934,7646,13323,9498,6169,190,10,6060,1974,15128,26241
201812,경의선,야당,48760,14151,58979,37202,22170,45377,3379,202,12416,39569,123534,91124
201812,경의선,운정,65113,16965,68920,42162,24323,53147,2752,254,10864,44960,147649,104341
201812,경의선,월롱,6021,25283,24192,20459,29965,9469,455,21,7816,13490,38484,59253
201812,경의선,일산,102311,27444,110130,73593,35021,82760,5698,1015,16964,76216,235103,178268
201812,경의선,탄현,79995,18995,89695,56910,31901,73934,4704,709,19585,63935,193979,140549
201812,경의선,파주,8208,8046,20604,12390,13095,5712,874,21,3236,5524,32922,25981
201812,경의선,풍산,50327,14083,65392,42745,23485,45704,2831,319,14132,41644,132682,98791
201812,경의선,행신,84239,21690,88213,58272,34153,79701,3041,1115,22373,59619,197866,140696
201812,경의선,홍대입구,4261,8717,15067,34439,15567,18498,449,96,22243,10450,42020,53702
201812,경의선,홍대입구,0,0,0,0,0,0,0,0,1,0,1,0
201812,경의선,화전,10681,11860,33148,35693,19103,11820,510,291,10706,10066,55045,57910
201812,경의선,효창공원앞,11418,20837,28196,30694,24789,16226,760,201,11018,14431,51392,66163
201811,경의선,가좌,54449,15931,66833,57282,26466,44887,2654,199,12021,29248,135957,102660
201811,경의선,강매,43931,6226,31684,16325,9169,27414,1866,191,2866,23489,80347,46231
201811,경의선,검암,1,0,3,0,2,0,0,0,0,0,4,0
201811,경의선,계양,0,0,2,0,0,0,0,0,0,0,2,0
201811,경의선,곡산,4352,4629,6552,5550,4437,3786,331,188,1337,2873,12572,13240
201811,경의선,공덕,14471,28708,35479,31180,35844,19832,656,127,21206,13379,71812,73394
201811,경의선,공덕,0,0,1,0,0,0,0,0,0,0,1,0
201811,경의선,금릉,42744,17479,55770,40362,25004,46405,3295,307,14367,34441,116176,92589
201811,경의선,금촌,59651,34613,93697,76765,44849,62233,4181,322,19047,43892,176576,155592
201811,경의선,김포공항,1,0,7,0,2,0,0,0,1,0,9,0
201811,경의선,능곡,44236,11564,45910,30904,16113,33963,2797,470,7441,27145,100384,70083
201811,경의선,디지털미디어시티,16467,8864,24380,21529,15509,18778,924,170,8089,13153,49860,43716
201811,경의선,문산,51197,27723,85181,73388,37907,47584,4657,16,11805,39624,152840,140751
201811,경의선,백마,86432,22867,76601,48695,30503,66495,3719,1080,12434,54297,179186,126939
201811,경의선,서강대,7886,14824,25711,35163,19322,13281,492,172,16492,8393,50581,58552
201811,경의선,서울,1,0,4,0,4,0,0,0,3,0,8,0
201811,경의선,서울,6916,71772,27676,47601,55042,20437,831,16,20258,5281,55681,124670
201811,경의선,수색,8803,27418,23134,29821,31029,10197,992,400,10229,6097,43158,63736
201811,경의선,신촌,1563,13275,9041,14820,11383,7202,207,7,6744,1917,17555,30019
201811,경의선,야당,55906,15154,56953,37188,22683,49437,3672,176,11725,40167,128256,92685
201811,경의선,운정,75170,18810,67164,43462,24729,58533,3256,363,9978,44551,155568,107186
201811,경의선,월롱,6494,32340,28140,26484,37560,10218,507,20,9005,13253,44146,72097
201811,경의선,일산,119532,31477,111404,78022,38092,95310,6734,1093,17178,78889,254848,189481
201811,경의선,탄현,91943,21176,86331,56011,31941,82137,5635,785,18506,64697,202415,142669
201811,경의선,파주,9105,12081,23663,17862,17610,6045,960,35,4707,5626,38435,35604
201811,경의선,풍산,59683,15926,65655,43228,23602,49862,3348,373,12758,42955,141444,102482
201811,경의선,행신,98871,23268,87328,58959,33922,89868,3550,1242,21215,61020,210964,144489
201811,경의선,홍대입구,4730,9328,14914,32576,15756,19171,594,134,21172,10372,41410,52410
201811,경의선,화전,11358,14123,40324,47949,27641,12879,515,334,11490,11777,63687,74183
201811,경의선,효창공원앞,13598,23191,28554,33491,27647,17810,799,259,12034,14311,54985,71252
201810,경의선,가좌,54176,16424,67216,57110,26704,45056,2796,216,12471,29752,136659,103502
201810,경의선,강매,43749,6330,32178,17389,9338,27297,1942,178,3167,23870,81036,47767
201810,경의선,검암,0,0,0,0,2,0,0,0,0,0,0,0
201810,경의선,계양,0,0,2,0,0,0,0,0,2,0,4,0
201810,경의선,곡산,4634,4551,6946,6248,4736,4021,295,155,1345,3098,13220,14052
201810,경의선,공덕,14419,28528,35452,30999,34868,20420,687,163,21513,13633,72071,73323
201810,경의선,금릉,44087,17950,58738,42309,25448,47168,3622,309,14711,36179,121158,96747
201810,경의선,금촌,62227,35486,97292,80873,46239,62956,4271,345,19011,45796,182801,162500
201810,경의선,김포공항,1,0,2,0,3,0,0,0,1,0,4,0
201810,경의선,능곡,45325,11558,47353,32230,16664,34703,3048,496,7707,28317,103433,72601
201810,경의선,디지털미디어시티,0,0,0,0,1,0,0,0,0,0,0,0
201810,경의선,디지털미디어시티,17162,9087,25517,22630,15527,19053,1031,204,8386,13534,52096,45455
201810,경의선,문산,52744,28969,88841,76616,39844,49213,4952,31,12540,41672,159077,147288
201810,경의선,백마,88388,23822,79510,50727,30708,66197,3992,1204,13754,57360,185644,133113
201810,경의선,서강대,8111,15070,23882,32283,18461,13430,536,191,16991,8736,49520,56280
201810,경의선,서울,6959,70518,27655,46856,52948,19239,827,15,20594,5538,56035,122927
201810,경의선,서울,2,0,3,0,0,0,0,0,1,0,6,0
201810,경의선,수색,9381,27021,24032,30506,30184,10776,1098,382,10143,6135,44654,64044
201810,경의선,신촌,1567,13143,8779,14789,11139,6722,210,10,6922,1896,17478,29838
201810,경의선,야당,56415,15539,58873,38496,22985,49700,3994,223,11922,41196,131204,95454
201810,경의선,운정,75577,18171,69768,45766,25193,58329,3414,365,10324,46617,159083,110919
201810,경의선,월롱,7179,32900,29963,27951,36419,11104,570,31,9647,14462,47359,75344
201810,경의선,일산,120673,32704,115067,79722,37683,96181,7360,1173,18086,80766,261186,194365
201810,경의선,탄현,90579,21298,87299,57426,32751,79983,5817,872,18164,64485,201859,144081
201810,경의선,파주,9682,12124,25614,19195,17479,6700,1020,32,5181,6202,41497,37553
201810,경의선,풍산,60610,16165,67353,43820,23682,49887,3662,440,12926,44572,144551,104997
201810,경의선,행신,99847,23153,90889,59622,33548,89044,3621,1316,21664,62756,216021,146847
201810,경의선,홍대입구,5084,9747,16591,34925,17219,20098,642,123,21572,11747,43889,56542
201810,경의선,화전,11892,14239,36386,46155,25070,12793,619,339,13881,11174,62778,71907
201810,경의선,효창공원앞,13595,23181,29943,33754,26909,18016,890,242,12146,14650,56574,71827
201809,경의선,가좌,45459,14028,61208,51528,23970,39302,2377,188,11180,26599,120224,92343
201809,경의선,강매,35286,5370,28207,15251,8561,23035,1576,156,2887,20410,67956,41187
201809,경의선,검암,1,0,1,0,3,0,0,0,1,0,3,0
201809,경의선,계양,0,0,3,0,1,0,0,0,2,0,5,0
201809,경의선,곡산,3731,3878,6229,5405,4003,3649,265,173,1340,2711,11565,12167
201809,경의선,공덕,12224,23465,31661,26419,28324,17314,636,139,18416,12811,62937,62834
201809,경의선,금릉,36928,15300,54793,39639,23910,42224,3111,327,13680,32556,108512,87822
201809,경의선,금촌,53485,31415,93282,77438,43295,57921,3845,282,19338,44291,169950,153426
201809,경의선,김포공항,0,0,5,0,2,0,0,0,1,0,6,0
201809,경의선,능곡,38105,10351,42816,29864,15114,29529,2573,402,7404,25434,90898,66051
201809,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,1,0,1,0
201809,경의선,디지털미디어시티,14256,7714,23200,20203,13588,16539,916,193,7448,12384,45820,40494
201809,경의선,문산,46991,24922,80704,66317,35906,44566,4448,22,12917,39794,145060,131055
201809,경의선,백마,72115,20310,71436,45964,27755,56439,3310,980,12728,49349,159589,116603
201809,경의선,서강대,7246,13148,22174,29080,16684,12182,519,142,15365,8702,45304,51072
201809,경의선,서울,1,0,4,0,1,0,0,0,1,0,6,0
201809,경의선,서울,5689,53677,23705,40987,42883,16544,734,15,17590,5150,47718,99829
201809,경의선,수색,8232,21636,21831,26840,24293,10105,1075,241,9184,5970,40322,54687
201809,경의선,신촌,1368,10637,7522,12360,9433,5847,204,15,5998,1906,15092,24918
201809,경의선,야당,46534,13016,52670,34109,20286,42064,3288,225,10621,35577,113113,82927
201809,경의선,운정,61704,16353,62531,40867,23233,49686,2865,322,9676,41064,136776,98606
201809,경의선,월롱,6502,27569,26872,22603,30154,10699,595,43,8097,14439,42066,64654
201809,경의선,일산,99312,28841,102918,74220,36236,82292,6178,1128,17427,69608,225835,173797
201809,경의선,탄현,74914,18842,79656,52643,29622,67216,4958,782,17165,57208,176693,129475
