사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202108,경부선,세류,25841,9706,22470,18680,11868,21459,3387,756,5236,13974,56934,43116
202108,경부선,세마,18444,11488,22140,15277,12803,17728,1956,526,3990,11707,46530,38998
202108,경부선,송탄,26527,12860,41097,29267,19707,30217,5854,690,7654,23551,81132,66368
202108,경부선,수원,136754,117530,282217,369510,206876,225921,17709,6307,152645,110362,589325,603709
202108,경부선,신길,55738,39350,70764,48170,47754,48507,10361,1904,16556,30886,153419,120310
202108,경부선,신도림,20656,22251,27882,28758,25640,24470,2686,686,11047,12241,62271,63936
202108,경부선,안양,153989,50986,180168,170808,82210,168128,13453,2793,50085,84620,397695,309207
202108,경부선,영등포,91372,174363,287082,418826,285282,196569,18592,5501,173270,72534,570316,671224
202108,경부선,오산,47655,49339,89667,72775,57059,59167,5650,1866,22956,40511,165928,164491
202108,경부선,오산대,21175,12005,25370,20853,15713,21076,2433,780,6650,12658,55628,46296
202108,경부선,용산,45014,195658,256692,400658,301007,135232,3527,4574,169842,48392,475075,649282
202108,경부선,의왕,60462,50744,62548,48050,49385,57002,6348,1771,14178,35207,143536,135772
202108,경부선,직산,3216,5466,6264,5244,5660,3723,445,233,1688,2765,11613,13708
202108,경부선,진위,5449,14619,9651,6619,15085,5230,725,232,3480,3794,19305,25264
202108,경부선,천안,18271,14780,63418,68887,28950,31906,3647,522,14236,17310,99572,101499
202108,경부선,평택,51282,38706,116058,118333,66300,73094,6160,2591,40313,43942,213813,203572
202108,경부선,평택지제,14298,20625,24148,19345,22498,14757,1170,3883,9870,10675,49486,54528
202108,경부선,화서,72801,16565,51625,38856,20356,63802,7149,1612,8771,34850,140346,91883
202107,경부선,가산디지털단지,33756,212328,80490,159214,210082,61058,9320,2299,56955,34124,180521,407965
202107,경부선,관악,69342,18598,59507,46805,24707,59406,7803,2162,10393,34372,147045,101937
202107,경부선,광명,22925,13068,22375,21824,19855,21920,10,1748,7917,8753,53227,45393
202107,경부선,구로,85846,123757,138894,157868,136340,100077,36172,5443,46752,64976,307664,352044
202107,경부선,군포,41573,83043,45623,36425,66465,34812,5606,1936,19832,21011,112634,142415
202107,경부선,금정,183733,147731,193734,158664,153100,186772,23627,6731,58001,118922,459095,432048
202107,경부선,금천구청,99799,47742,93906,76431,48152,97163,12619,1655,19372,49365,225696,175193
202107,경부선,남영,29437,68938,66718,77988,76492,43578,2677,1134,29038,24152,127870,172212
202107,경부선,노량진,42547,33968,70311,62321,43866,65450,5552,1736,35430,31937,153840,129962
202107,경부선,당정,53559,24728,45149,31375,26416,45725,3747,1037,9812,31150,112267,88290
202107,경부선,대방,71135,88752,98792,87184,85596,77349,6568,2566,28006,45585,204501,224087
202107,경부선,독산,89407,149121,105231,115004,150067,91448,8119,2981,37619,53294,240376,320400
202107,경부선,두정,29358,16041,46006,52446,32601,35967,5500,576,14840,27977,95704,97040
202107,경부선,명학,55120,83990,54733,47554,68228,46108,7103,1787,22153,28211,139109,161542
202107,경부선,병점,99314,55586,116405,87732,71452,103407,9997,3764,29604,77270,255320,224352
202107,경부선,서동탄,16897,4243,9721,7342,5137,11697,1092,5,1750,7354,29460,18944
202107,경부선,서울,21019,9545,51502,14661,32630,14574,21,250,23721,4416,96263,28872
202107,경부선,서정리,29878,29521,57377,46297,43018,35613,3414,4312,13644,26766,104313,106896
202107,경부선,석수,85712,35894,78440,52091,41545,73002,8677,2966,14405,41497,187234,132448
202107,경부선,성균관대,131268,30640,101400,83702,50163,124216,7962,1779,27254,76447,267884,192568
202107,경부선,성환,13176,20285,31254,25705,21524,16267,1648,561,6850,13831,52928,60382
202107,경부선,세류,28531,11082,22930,19506,12668,23532,3626,774,5689,15073,60776,46435
202107,경부선,세마,20801,12444,22721,15755,13649,18799,2133,471,4435,12891,50090,41561
202107,경부선,송탄,27656,14318,41599,30477,20629,30661,5917,731,9089,24254,84261,69780
202107,경부선,수원,148526,128696,277604,367150,210567,241959,19192,6965,165080,118243,610402,621054
202107,경부선,신길,60126,43025,72124,49411,52445,50699,11561,2030,18265,32719,162076,127185
202107,경부선,신도림,22935,24925,28627,29984,28083,27620,2842,673,13109,13048,67513,68630
202107,경부선,안양,169026,54249,177419,167359,81462,179798,14725,3096,54024,90447,415194,315151
202107,경부선,영등포,99167,188180,288882,422326,293528,213736,20550,5606,190657,79566,599256,695678
202107,경부선,오산,50752,52966,90107,73543,60608,60739,5880,2180,25036,42591,171775,171280
202107,경부선,오산대,23458,13109,25009,21580,16875,22082,2695,640,7321,13879,58483,49208
202107,경부선,용산,47937,210224,249515,393233,298186,142983,3844,4779,177151,54909,478447,663145
202107,경부선,의왕,66445,57216,63209,49180,54279,59882,6747,1836,16441,38339,152842,146571
202107,경부선,직산,3768,6141,6148,5400,6303,3891,473,275,1800,3032,12189,14848
202107,경부선,진위,6042,16416,10320,7569,16764,5546,721,218,3798,4178,20881,28381
202107,경부선,천안,19802,16517,63175,68959,29478,32935,4017,536,14888,18853,101882,104865
202107,경부선,평택,55426,41920,114759,117035,68265,75642,6771,2645,43108,45645,220064,207245
202107,경부선,평택지제,15198,22689,23147,19077,24062,15113,1287,3596,9703,10906,49335,56268
202107,경부선,화서,80376,18304,51646,39389,22382,68904,7786,1796,9639,38020,149447,97509
202106,경부선,가산디지털단지,36097,231227,91444,179584,229971,70024,9143,1951,75120,41480,211804,454242
202106,경부선,관악,76505,20125,71717,54448,27917,62460,7696,2169,12631,42440,168549,119182
202106,경부선,광명,25722,14601,26644,24618,22223,23491,14,1989,9597,10989,61977,52197
202106,경부선,구로,93625,131048,157539,175121,145542,109241,35976,5359,54012,77031,341152,388559
202106,경부선,군포,45250,87045,50483,39286,70688,37482,5703,1985,21467,25643,122903,153959
202106,경부선,금정,199722,155829,222398,177022,163835,204786,24037,6730,70643,141959,516800,481540
202106,경부선,금천구청,110747,52054,109411,85336,53545,104770,12429,1683,22793,61622,255380,200695
202106,경부선,남영,32967,80607,76397,87083,83791,48727,2677,1232,37398,29486,149439,198408
202106,경부선,노량진,47738,33299,80040,71742,48339,77105,5510,1815,44152,39892,177440,146748
202106,경부선,당정,59296,27274,55313,37462,30125,49331,3696,1068,12165,38158,130470,103962
202106,경부선,대방,78909,97309,111111,96520,93582,82743,6680,2265,34316,55934,231016,252028
202106,경부선,독산,95355,156188,119617,128018,157455,94612,8375,3256,42358,64767,265705,352229
202106,경부선,두정,33338,18199,54824,56514,32323,38304,6468,654,16115,33867,110745,109234
202106,경부선,명학,58733,88359,63495,54376,72633,48173,7203,2016,25053,34071,154484,178822
202106,경부선,병점,111709,59641,137253,105026,79755,116818,10038,3688,35059,93165,294059,261520
202106,경부선,서동탄,19629,4415,11450,7869,5421,12875,1075,11,2029,9902,34183,22197
202106,경부선,서울,25000,10815,66219,16087,39125,15573,19,337,27005,5943,118243,33182
202106,경부선,서정리,33496,34594,70142,55760,47639,40578,3702,3992,16206,31464,123546,125810
202106,경부선,석수,94024,38130,91770,61977,45694,76108,8514,3055,17308,52075,211616,155237
202106,경부선,성균관대,144185,36706,124643,100525,58154,135493,8347,1583,34272,93218,311447,232032
202106,경부선,성환,14347,24540,42593,38679,27475,17944,1506,692,8498,15651,66944,79562
202106,경부선,세류,31202,11828,25772,20864,14050,25544,3880,809,6690,18099,67544,51600
202106,경부선,세마,22843,13148,25891,17678,14967,19765,2107,509,5388,15412,56229,46747
202106,경부선,송탄,30635,15359,47303,33419,22360,31782,5586,851,9961,28262,93485,77891
202106,경부선,수원,162643,144013,330445,424812,235446,275333,19989,6928,198534,142843,711611,718596
202106,경부선,신길,66207,51442,81800,56522,58656,54360,11957,1917,23006,39910,182970,149791
202106,경부선,신도림,25428,26875,34364,36075,31332,31643,2946,651,15935,16465,78673,80066
202106,경부선,안양,184458,67645,225159,219442,104513,200540,14470,3172,72115,110825,496202,401084
202106,경부선,영등포,108428,199288,325102,468974,312781,248142,20912,6232,226980,96123,681422,770617
202106,경부선,오산,56408,56722,103687,83743,66778,68010,6001,1650,29185,48502,195281,190617
202106,경부선,오산대,25326,16427,34883,29149,19374,24718,2692,541,8881,16740,71782,62857
202106,경부선,용산,53936,235451,285073,429088,326242,161722,3524,4906,206230,68886,548763,738331
202106,경부선,의왕,73249,61120,73906,57459,59908,65455,6857,1971,19545,45732,173557,166282
202106,경부선,직산,4161,6276,6837,6236,6342,4423,543,244,1929,3245,13470,16001
202106,경부선,진위,6496,17302,11605,8196,17590,5996,668,251,4087,4747,22856,30496
202106,경부선,천안,21922,17335,67664,71020,33067,34804,4194,617,15967,21381,109747,110353
202106,경부선,평택,62477,47307,132965,132565,75382,85766,6971,2822,49111,54044,251524,236738
202106,경부선,평택지제,16682,24694,25532,19957,25111,16200,1384,2985,10602,12696,54200,60332
202106,경부선,화서,88797,21130,61302,45031,25552,74487,7735,1709,11940,45873,169774,113743
202105,경부선,가산디지털단지,33040,200172,89081,171836,202965,66661,8705,1880,67757,40949,198583,414837
202105,경부선,관악,68310,19317,75999,58371,28711,58697,7402,2106,12380,41743,164091,121537
202105,경부선,광명,23108,13760,27147,24809,21818,22041,4,1895,10158,11013,60417,51477
202105,경부선,구로,87437,117803,161080,176591,134331,105276,34857,5250,54304,77703,337678,377347
202105,경부선,군포,41135,78023,52271,40272,64245,35946,5552,1967,21244,25328,120202,145590
202105,경부선,금정,181245,136760,229548,178581,149706,194196,22308,6412,69306,141822,502407,463575
202105,경부선,금천구청,100428,47544,113867,85847,51748,99940,11675,1628,21735,61036,247705,196055
202105,경부선,남영,30197,73816,77973,86602,77984,47335,2340,1029,36886,29838,147396,191285
202105,경부선,노량진,42906,32852,84459,75040,49111,71941,5165,1721,43550,39555,176080,149168
202105,경부선,당정,52658,24789,57018,37672,29202,46112,3249,1045,11920,39143,124845,102649
202105,경부선,대방,70183,87260,112617,95932,86142,78580,6148,2031,32919,56444,221867,241667
202105,경부선,독산,84556,135748,120216,121305,138190,89092,7763,2867,40194,63903,252729,323823
202105,경부선,두정,31844,17526,60124,61074,34294,39754,5953,704,17205,36343,115126,115647
202105,경부선,명학,53100,80116,65452,56318,66363,45363,6765,2235,25517,33402,150834,172071
202105,경부선,병점,100436,54940,143470,107126,78907,113098,9036,3411,35827,95276,288769,260753
202105,경부선,서동탄,17211,3865,12481,8253,5600,12585,1014,7,1989,9502,32695,21627
202105,경부선,서울,22979,9933,65345,16548,39533,15427,37,326,30633,6270,118994,33077
202105,경부선,서정리,30981,32424,73963,59925,48665,41762,3435,3709,16565,33372,124944,129430
202105,경부선,석수,84945,34883,95617,65422,43845,71851,8131,2539,17424,52290,206117,155134
202105,경부선,성균관대,128422,35689,132641,108287,60660,127371,7488,1473,36248,92300,304799,237749
202105,경부선,성환,13706,23203,44409,41550,29962,18778,1475,561,9068,16974,68658,82288
202105,경부선,세류,28304,10814,26881,21408,13646,23791,3474,853,6648,18381,65307,51456
202105,경부선,세마,20545,11650,27838,18058,14076,19199,1898,442,5164,15813,55445,45963
202105,경부선,송탄,29160,14420,51003,34958,22660,32896,4903,873,10115,29832,95181,80083
202105,경부선,수원,150789,135991,350500,457369,247757,276257,19153,6273,213140,146604,733582,746237
202105,경부선,신길,61795,45516,84533,57693,54808,52999,11140,1893,22635,40280,180103,145382
202105,경부선,신도림,22330,23443,35884,36561,28339,30094,2703,629,15359,15737,76276,76370
202105,경부선,안양,166563,65481,231408,225810,110203,191508,14032,3196,77355,111262,489358,405749
202105,경부선,영등포,99390,179960,340790,490628,307890,244879,19967,6281,234294,97666,694441,774535
202105,경부선,오산,53076,52369,109206,87393,64917,68774,5708,1543,28842,50317,196832,191622
202105,경부선,오산대,22986,14238,36219,29733,19122,23614,2459,540,9194,17474,70858,61985
202105,경부선,용산,50330,217023,296440,444983,318911,163934,3333,4590,213677,70781,563780,737377
202105,경부선,의왕,65509,54656,76782,58069,55504,61991,6500,1689,19156,45838,167947,160252
202105,경부선,직산,3916,5981,7221,6506,6058,4318,508,211,1858,3304,13503,16002
202105,경부선,진위,5894,15530,11976,8528,16266,5778,608,215,3824,4948,22302,29221
202105,경부선,천안,20905,17154,71458,74268,36266,36164,4036,654,17505,22150,113904,114226
202105,경부선,평택,59535,45039,140379,140586,78381,88629,6474,2572,51615,56301,258003,244498
202105,경부선,평택지제,15416,23315,26475,20383,24272,16091,1327,2449,10894,13208,54112,59355
202105,경부선,화서,78779,19181,64093,45449,24987,69110,7149,1567,11451,45420,161472,111617
202104,경부선,가산디지털단지,35682,223838,91121,181053,225992,69898,8775,1762,72709,40106,208287,446759
202104,경부선,관악,75285,19135,72507,55117,28136,62806,7369,2041,11439,41609,166600,117902
202104,경부선,광명,25295,13587,25043,22916,21270,23820,14,1855,8959,10785,59311,49143
202104,경부선,구로,93423,128143,157240,175968,144800,111574,35113,5171,53804,75348,339580,384630
202104,경부선,군포,45053,85575,50935,40842,70273,37450,5287,1839,21530,25225,122805,153481
202104,경부선,금정,199271,153382,224201,179054,161367,206351,22891,6698,68945,140572,515308,479706
202104,경부선,금천구청,109512,51356,110780,84719,53540,106295,11764,1585,22141,60247,254197,197907
202104,경부선,남영,33048,83922,77488,86979,86492,49896,2310,1029,37334,28861,150180,200791
202104,경부선,노량진,47013,34418,82587,76284,50988,76980,5073,1730,43436,39055,178109,151487
202104,경부선,당정,57863,27766,55296,37755,31438,49291,3112,1108,11721,37643,127992,104272
202104,경부선,대방,77586,98058,110806,97306,96155,84553,6199,2040,34892,54529,229483,251933
202104,경부선,독산,91717,151236,117596,124989,152058,93940,7461,2887,42619,62172,259393,341284
202104,경부선,두정,32543,18866,57933,60009,34511,38896,5288,665,16566,33171,112330,112711
202104,경부선,명학,57315,88750,65281,55096,73111,48007,6921,2207,25579,33422,155096,179475
202104,경부선,병점,107009,59371,135330,107524,81189,114314,8892,3700,34349,88639,285580,259234
202104,경부선,서동탄,19367,4241,11457,8181,5730,12864,1097,11,2002,9487,33923,21920
202104,경부선,서울,23114,9546,57673,14564,36172,15163,25,289,25005,5416,105817,29815
202104,경부선,서정리,31857,35450,72115,58939,51727,39996,3044,4292,16474,30731,123490,129412
202104,경부선,석수,93708,35901,92122,64121,45981,77325,7839,2880,16695,51463,210364,154365
202104,경부선,성균관대,141485,38562,130543,109134,62381,133628,7496,1381,35747,90474,315271,239551
202104,경부선,성환,13844,25135,43554,40510,29878,18077,1439,452,8483,15124,67320,81221
202104,경부선,세류,31162,11116,25136,20900,13522,25015,3489,904,6245,17942,66032,50862
202104,경부선,세마,22142,12961,25997,17725,14761,19361,1856,422,5058,14953,55053,46061
202104,경부선,송탄,30670,15243,47988,33283,22396,32103,5312,773,9897,28100,93867,77399
202104,경부선,수원,160920,143648,332378,421432,236718,275785,19187,6090,191596,141014,704081,712184
202104,경부선,신길,67244,51702,82696,57494,60421,56885,11132,1758,22731,40337,183803,151291
202104,경부선,신도림,24780,25918,35401,35178,30346,31499,2984,623,14810,15212,77975,76931
202104,경부선,안양,183864,76458,238114,240870,115122,202131,13968,2989,75291,110113,511237,430430
202104,경부선,영등포,107136,196185,324586,464974,311565,248238,20428,6000,221086,95336,673236,762495
202104,경부선,오산,56612,55095,106033,86463,66120,69183,5810,1289,28293,47680,196748,190527
202104,경부선,오산대,25083,17180,37430,31225,20080,24546,2567,508,8732,16327,73812,65240
202104,경부선,용산,51008,231096,265744,393383,315536,153303,3227,4511,190308,64386,510287,693376
202104,경부선,의왕,72309,59283,73694,58085,58157,65333,6326,1665,19263,44620,171592,163653
202104,경부선,지제,16081,24150,25221,19735,24779,15768,1327,2618,10279,12566,52908,59069
202104,경부선,직산,4339,6194,7020,6568,6088,4324,510,212,1853,3168,13722,16142
202104,경부선,진위,6242,17410,12454,8749,18063,5582,664,267,3961,4997,23321,31423
202104,경부선,천안,21066,16919,67020,68420,33826,34879,3894,597,15502,20990,107482,106926
202104,경부선,평택,62520,46122,133762,134520,77024,85741,6254,2548,48068,52959,250604,236149
202104,경부선,화서,86994,20724,62044,45380,25842,74421,7354,1595,11418,45238,167810,112937
202103,경부선,가산디지털단지,35081,221064,90387,180159,221833,69443,8498,2033,74963,40136,208929,443392
202103,경부선,관악,74732,18673,71993,53490,27419,62918,7155,1786,11157,42508,165037,116457
202103,경부선,광명,25300,12909,24703,22592,20932,23251,6,1786,8830,10925,58839,48212
202103,경부선,구로,93599,128700,159847,181720,145278,111657,33791,5175,56111,74942,343348,390537
202103,경부선,군포,45157,84387,51368,40518,69492,38041,5224,1849,21862,25674,123611,152428
202103,경부선,금정,196914,154496,226570,178614,163546,205978,22425,6340,70394,143558,516303,483008
202103,경부선,금천구청,109483,51142,112133,84454,53907,106002,11460,1499,22068,60988,255144,198083
202103,경부선,남영,32510,85840,78223,89169,88677,50567,2315,1046,38315,29653,151363,205708
202103,경부선,노량진,46494,35151,84250,76398,50261,77496,4754,1482,43902,39426,179400,152457
202103,경부선,당정,57338,27829,55804,37285,31601,48688,2939,978,11824,38666,127905,104758
202103,경부선,대방,77260,100232,114451,100592,98622,85625,5907,2029,36720,57067,234338,259920
202103,경부선,독산,89664,151033,117942,126947,153319,94154,7284,2922,43697,62749,258587,343651
202103,경부선,두정,32373,19149,59024,61751,35337,38730,5097,695,16366,32698,112860,114293
202103,경부선,명학,56147,88702,65235,54508,72703,47820,6549,2131,26212,33519,154143,178860
202103,경부선,병점,104521,56470,133995,102553,79175,114066,8732,3339,33618,89963,280866,252325
202103,경부선,서동탄,19394,4198,11634,7949,5707,12906,1067,8,1938,9782,34033,21937
202103,경부선,서울,22711,8922,58354,13687,34466,14846,30,295,23683,5239,104778,28143
202103,경부선,서정리,30853,34177,70338,58532,51440,40549,2900,5473,16175,31039,120266,129221
202103,경부선,석수,92383,35798,93923,62359,45634,76850,7506,2658,16728,53016,210540,153831
202103,경부선,성균관대,141288,39068,133294,111788,64796,136682,7632,1437,37111,94099,319325,246392
202103,경부선,성환,13313,25322,47417,45663,31350,18526,1638,303,8815,14959,71183,86247
202103,경부선,세류,30437,11101,25042,20410,13654,24892,3540,832,6293,17589,65312,49932
202103,경부선,세마,21566,12523,26735,17222,14197,19274,1790,465,5009,15120,55100,45330
202103,경부선,송탄,29097,14748,47892,33626,22338,32387,5933,636,9470,27431,92392,76441
202103,경부선,수원,159657,139876,330600,427776,244220,280196,18306,6108,197184,141990,705747,715750
202103,경부선,신길,67240,50758,84177,57923,60577,57809,11734,1872,23586,40805,186737,151358
202103,경부선,신도림,24278,25192,34685,34194,30160,29425,2876,641,14231,15312,76070,75339
202103,경부선,안양,181964,75002,239027,239170,118179,204481,14225,2736,76406,111974,511622,428882
202103,경부선,영등포,104890,196918,333873,488062,326477,252950,19798,5866,232942,94778,691503,785624
202103,경부선,오산,55778,54507,104930,86432,66211,70268,5914,1447,27901,47343,194523,189729
202103,경부선,오산대,24237,15405,35217,27454,18747,24387,2734,437,8629,16361,70817,59657
202103,경부선,용산,49850,229278,269797,397697,317235,153337,3488,4572,191344,63338,514479,694885
202103,경부선,의왕,72606,56583,72835,55862,56716,65772,6234,1602,19123,46102,170798,160149
202103,경부선,지제,15647,23788,25027,19403,24586,15295,1102,2714,10015,12102,51791,58007
202103,경부선,직산,4273,5763,6576,6097,5658,4335,520,193,1782,3184,13151,15237
202103,경부선,진위,5948,17108,11823,8407,17878,5760,656,281,4153,4733,22580,30529
202103,경부선,천안,20093,16437,65743,66071,32563,34854,3951,623,15052,19769,104839,102900
202103,경부선,평택,60492,44497,133091,133399,74729,86043,6220,2482,46756,51225,246559,231603
202103,경부선,화서,85023,21112,62511,44708,26709,72357,6720,1499,11341,46876,165595,114195
202102,경부선,가산디지털단지,26801,172003,75530,145118,172153,53744,6423,1755,55777,31562,164531,350438
202102,경부선,관악,57312,14225,60306,45102,22149,49847,5420,1468,8886,33472,131924,94267
202102,경부선,광명,19560,9324,20762,19163,16085,18670,3,1305,7198,8804,47523,38596
202102,경부선,구로,71066,98561,128987,146797,116674,87890,24225,4009,44781,58335,269059,307702
202102,경부선,군포,34060,67789,44416,34347,55586,30724,3899,1268,17813,20452,100188,123856
202102,경부선,금정,149272,118297,187434,149667,128702,160311,16667,4121,55267,114588,408640,386673
202102,경부선,금천구청,81554,39050,92151,69614,42530,82882,8709,1181,17970,47682,200384,157527
202102,경부선,남영,24373,59886,61108,72751,70242,39988,1642,799,28516,23391,115639,156827
202102,경부선,노량진,33999,26895,71312,65252,39855,60235,3420,1182,33529,30443,142260,123772
202102,경부선,당정,42794,20301,45874,29942,23203,37816,2334,875,9239,30354,100241,81472
202102,경부선,대방,58162,75736,92672,79982,75290,67576,4497,1515,27346,43917,182677,201150
202102,경부선,독산,68781,120427,101557,108370,123236,75129,5538,2121,34762,48920,210638,279838
202102,경부선,두정,23246,11106,41494,39261,22217,29284,3585,563,11718,23812,80043,74742
202102,경부선,명학,42917,67950,53097,43954,57193,37278,4930,1780,19779,26431,120723,140115
202102,경부선,병점,76349,42051,111302,82276,61424,88177,6735,2632,26698,71372,221084,198331
202102,경부선,서동탄,14503,3048,10226,6775,4345,10196,854,9,1682,7442,27265,17274
202102,경부선,서울,16646,7154,50594,12363,26109,11101,35,242,19004,3986,86279,23745
202102,경부선,서정리,22979,21215,53416,40084,35334,31560,2165,4579,12144,24572,90704,90450
202102,경부선,석수,71220,27319,78680,53588,35495,61068,5838,1903,13257,42499,168995,125309
202102,경부선,성균관대,107446,25475,102706,82054,46212,107396,6327,1065,26746,72787,243225,181381
202102,경부선,성환,9294,15112,31487,25118,17352,13817,1139,252,5243,11545,47163,52027
202102,경부선,세류,22800,8236,21360,17410,10896,19647,2648,567,4867,13648,51675,39861
202102,경부선,세마,15317,9462,21894,13704,10767,14917,1439,368,3936,11917,42586,35451
202102,경부선,송탄,21737,10589,38971,27565,17232,25554,4815,447,7578,22184,73101,60785
202102,경부선,수원,120760,99776,277793,370014,198887,219700,13930,4243,162270,113201,574753,587234
202102,경부선,신길,52063,36429,69263,46877,47019,45410,8854,1373,17011,32211,147191,116890
202102,경부선,신도림,17472,19692,27261,26907,23112,21720,1860,475,10670,12063,57263,59137
202102,경부선,안양,140103,42043,172641,162733,76879,157571,11113,2225,53216,88896,377073,295897
202102,경부선,영등포,78536,153697,278363,417315,269647,201942,14283,4372,191707,73053,562889,648437
202102,경부선,오산,39869,40909,87883,71142,52714,55250,4393,1233,22545,38484,154690,151768
202102,경부선,오산대,17631,8929,25259,18793,12644,18392,1906,333,6696,12715,51492,40770
202102,경부선,용산,37054,177271,233884,347231,255501,122939,2577,3634,152345,48348,425860,576484
202102,경부선,의왕,54215,42384,61846,45846,42035,51797,4779,1069,15021,35908,135861,125207
202102,경부선,지제,10756,18045,20157,15522,19153,11266,734,1980,7717,9517,39364,45064
202102,경부선,직산,2933,4418,5802,4808,4560,3398,362,151,1345,2453,10442,11830
202102,경부선,진위,4146,12772,9466,6679,14131,4466,367,202,3360,3910,17339,23563
202102,경부선,천안,14631,11685,54465,55163,25032,27203,2936,422,11499,16503,83531,83773
202102,경부선,평택,43706,31913,111581,111838,59879,65019,4525,1793,37356,42663,197168,188207
202102,경부선,화서,63463,14711,50879,36919,19910,56074,5502,1116,9035,36159,128879,88905
202101,경부선,가산디지털단지,28517,185806,71694,147871,188223,51789,6623,1775,55082,30103,161916,365555
202101,경부선,관악,61754,14400,56820,42931,21054,54087,5909,1396,8717,32941,133200,91668
202101,경부선,광명,20705,9098,19439,17156,15880,19949,14,1442,7379,8815,47537,36511
202101,경부선,구로,76182,105495,123825,145492,123539,89292,25134,4076,44164,56037,269305,311100
202101,경부선,군포,36429,76674,43407,35703,62365,32221,4650,1390,19433,19932,103919,133699
202101,경부선,금정,158091,134715,178976,150859,139386,166671,18056,4505,56088,110272,411211,400351
202101,경부선,금천구청,87250,41664,87465,67933,43290,87054,9455,1237,17981,47418,202151,158252
202101,경부선,남영,25556,62269,58967,71355,72141,40128,1682,769,26371,22029,112576,156422
202101,경부선,노량진,34987,25352,67212,62637,38306,60677,3373,1182,28109,29036,133681,118207
202101,경부선,당정,46169,22397,43222,29877,25138,40332,2474,898,8862,28305,100727,81477
202101,경부선,대방,61251,78445,88300,76928,76632,71539,4693,1743,26516,41800,180760,198916
202101,경부선,독산,73823,132500,96261,111539,136945,79505,5899,2441,37677,47151,213660,293631
202101,경부선,두정,25556,13259,39032,38659,22906,30058,3819,571,12092,22725,80499,75214
202101,경부선,명학,46214,75929,51931,45813,64526,39256,5386,2024,21046,25895,124577,149661
202101,경부선,병점,80523,45781,99893,77469,62362,90180,7298,2394,26288,64224,214002,189868
202101,경부선,서동탄,15329,3444,9063,6243,4378,10091,959,7,1564,6873,26915,16567
202101,경부선,서울,15968,6561,42984,10167,23509,11041,34,164,17378,3434,76364,20326
202101,경부선,서정리,24398,23763,47310,38409,37829,32035,2167,5899,12564,23643,86439,91714
202101,경부선,석수,77699,30091,75254,51877,37605,66033,6165,2174,13642,41558,172760,125700
202101,경부선,성균관대,117309,25771,94406,77547,44224,114439,6932,1208,24504,70241,243151,174767
202101,경부선,성환,9547,17835,29158,22320,18696,13875,1200,279,5355,11090,45260,51524
202101,경부선,세류,24578,9179,19814,16463,11235,21074,2665,590,4964,13395,52021,39627
202101,경부선,세마,16360,10549,20305,12500,10746,15061,1632,374,3816,11102,42113,34525
202101,경부선,송탄,22634,11316,35361,26622,17185,25335,5391,455,7286,21136,70672,59529
202101,경부선,수원,131890,103229,246946,322203,182948,212232,14952,4875,135988,106887,529776,537194
202101,경부선,신길,54020,37425,66728,45671,48755,47449,9113,1382,15909,31280,145770,115758
202101,경부선,신도림,18109,21047,25943,25653,24424,20920,1906,450,9677,11234,55635,58384
202101,경부선,안양,149354,44156,161086,150061,74181,161432,11820,2327,46911,85406,369171,281950
202101,경부선,영등포,81175,161569,263233,401961,271764,187633,15115,4394,176862,68402,536385,636326
202101,경부선,오산,42368,44569,77861,66065,53738,54770,4793,1068,21936,35576,146958,147278
202101,경부선,오산대,18533,9954,22682,17273,13339,18529,2172,360,6599,11992,49986,39579
202101,경부선,용산,36056,179557,208613,317545,253211,108055,2710,3941,141255,41162,388634,542205
202101,경부선,의왕,58724,46729,58146,44490,45422,55035,4986,1111,14671,34544,136527,126874
202101,경부선,지제,11203,19730,18547,14583,20688,11290,706,2246,8332,8578,38788,45137
202101,경부선,직산,2969,5078,5130,4741,4963,3277,399,150,1462,2195,9960,12164
202101,경부선,진위,4607,14096,8473,6258,15686,4525,468,248,3263,3488,16811,24090
202101,경부선,천안,15348,12211,48500,49006,24539,26381,3175,408,10781,15572,77804,77197
202101,경부선,평택,46094,33185,100007,101934,59273,64145,4787,1878,33724,38653,184612,175650
202101,경부선,화서,69192,14918,47631,35292,19313,60610,5773,1112,8753,35606,131349,86928
202012,경부선,가산디지털단지,30778,187022,74953,150160,183729,53636,8109,1999,49729,28145,163569,367326
202012,경부선,관악,62854,15758,56625,43097,21687,54009,6476,1716,8019,29449,133974,90020
202012,경부선,광명,20302,9728,23382,16338,12149,19355,12,1681,6037,7825,49733,35572
202012,경부선,구로,79797,110996,126736,148512,125107,93209,30783,4639,41733,53419,279049,317566
202012,경부선,군포,38330,79226,42231,35499,62699,33410,4844,1557,19600,19125,105005,135407
202012,경부선,금정,162017,138439,175916,148702,135840,166770,20210,5312,52982,101367,411125,393820
202012,경부선,금천구청,90192,43030,85225,68839,43079,87979,10018,1240,16619,41752,202054,154861
202012,경부선,남영,25512,66607,64386,74216,73663,38802,1923,1021,23493,20096,115314,161940
202012,경부선,노량진,36733,25885,67093,62305,39545,63839,3942,1335,25282,27282,133050,116807
202012,경부선,당정,46983,24029,42455,30006,25760,40024,2624,905,8578,25980,100640,80920
