사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201704,과천선,정부과천청사,50301,117787,144575,127737,122083,73118,1781,1928,63570,43262,260227,290714
201704,과천선,평촌,139468,103588,166479,143800,110145,125730,4493,2353,65799,101394,376239,351135
201703,과천선,경마공원,6077,31839,51530,173745,147848,7344,322,540,6204,5228,64133,211352
201703,과천선,과천,47504,15473,70185,40641,24342,34457,1437,327,7676,33777,126802,90218
201703,과천선,대공원,1974,23905,48940,84709,41099,3873,37,500,6616,1869,57567,110983
201703,과천선,범계,256221,118495,333118,319813,190625,293048,8471,3231,161695,199970,759505,641509
201703,과천선,선바위,65147,63727,98087,69591,87900,52001,1145,1448,33003,44904,197382,179670
201703,과천선,인덕원,229771,159534,295727,221924,184160,216442,8808,2235,94148,186251,628454,569944
201703,과천선,정부과천청사,54393,126051,143613,128996,134471,69526,1783,1998,59420,45122,259209,302167
201703,과천선,평촌,149150,109619,164498,147146,118637,132136,4551,2334,70907,106740,389106,365839
201702,과천선,경마공원,4811,28703,43678,159052,138169,5930,276,467,5459,4470,54224,192692
201702,과천선,과천,39643,12307,63335,36802,22167,31198,1227,270,6967,31060,111172,80439
201702,과천선,대공원,1532,19672,40316,76087,42370,3167,31,416,3345,1787,45224,97962
201702,과천선,범계,204634,95496,295532,296388,175256,249551,7536,2771,149567,170631,657269,565286
201702,과천선,선바위,50259,53223,83170,58944,76137,44594,924,1177,28888,37481,163241,150825
201702,과천선,인덕원,186368,138618,256478,185591,161058,187477,7261,1768,82055,161297,532162,487274
201702,과천선,정부과천청사,43546,106246,132293,120900,117016,66041,1699,1737,58486,40270,236024,269153
201702,과천선,평촌,120147,94522,146840,134630,107751,113056,3815,2034,63302,91677,334104,322863
201701,과천선,경마공원,4740,24695,40257,132091,111492,5768,259,351,5144,4479,50400,161616
201701,과천선,과천,40149,11307,65262,37318,22438,32443,1313,262,6821,31865,113545,80752
201701,과천선,대공원,1509,19171,37805,70172,37533,2858,44,386,3776,1369,43134,91098
201701,과천선,범계,203543,96562,293438,298070,175311,247887,7592,2800,152625,168969,657198,566401
201701,과천선,선바위,48881,53311,81533,59150,77031,43590,992,1141,28297,35973,159703,149575
201701,과천선,인덕원,184970,144017,254630,192539,164411,185889,7247,1737,85758,158712,532605,497005
201701,과천선,정부과천청사,44123,103685,128774,117847,114426,60858,1832,1791,50193,40094,224922,263417
201701,과천선,평촌,118943,95868,147621,136922,108287,112819,3783,2148,63541,89931,333888,324869
201612,과천선,경마공원,5161,33007,51282,180236,153387,6699,266,498,7775,5432,64484,219173
201612,과천선,과천,47998,14126,74621,41532,26511,35297,1537,314,8030,38065,132186,94037
201612,과천선,대공원,1794,27414,76064,101492,37911,3757,99,455,4362,2776,82319,132137
201612,과천선,범계,227460,108585,333877,331396,195512,277819,7904,2999,167871,192566,737112,635546
201612,과천선,선바위,55717,59691,96271,69201,90938,48708,1201,1404,33034,44310,186223,174606
201612,과천선,인덕원,206084,157847,294257,219437,188821,209639,8130,1906,99048,185019,607519,564209
201612,과천선,정부과천청사,49610,104513,146708,130145,120183,71011,1926,1809,55101,47614,253345,284081
201612,과천선,평촌,133415,105330,166036,148482,119056,127028,4062,2262,71857,103509,375370,359583
201611,과천선,경마공원,5564,32209,51742,163053,135706,7075,310,443,7406,5033,65022,200738
201611,과천선,과천,54075,15055,73837,40912,26261,37534,1704,322,7801,37977,137417,94266
201611,과천선,대공원,2084,30762,74196,119636,54858,4499,255,636,7140,3591,83675,154625
201611,과천선,범계,242048,112728,318213,313454,182992,278493,8168,3012,155045,185256,723474,614450
201611,과천선,선바위,60766,62502,96623,69176,92856,49294,1162,1460,33435,44166,191986,177304
201611,과천선,인덕원,222440,160028,285023,216846,183677,207234,8538,1855,93310,174629,609311,553358
201611,과천선,정부과천청사,54525,106839,137034,119137,117166,69172,1987,1784,53184,45997,246730,273757
201611,과천선,평촌,140969,106538,163063,146398,117586,128090,4317,2446,68279,100880,376628,356262
201610,과천선,경마공원,5453,33714,56383,203605,150369,13129,353,450,37278,5425,99467,243194
201610,과천선,과천,54829,14329,78923,44549,26095,38851,1920,299,8896,38105,144568,97282
201610,과천선,대공원,2299,57086,118029,205810,86950,8289,247,687,26342,4595,146917,268178
201610,과천선,범계,238400,110883,336912,330691,180912,273322,8343,3127,155234,186163,738889,630864
201610,과천선,선바위,59578,60018,100181,71199,88020,50260,1131,1401,33567,43571,194457,176189
201610,과천선,인덕원,217788,154612,298445,225830,177603,206221,8963,2160,91866,175353,617062,557955
201610,과천선,정부과천청사,54078,104291,145332,123421,112942,70956,2085,1657,52779,45664,254274,275033
201610,과천선,평촌,138513,99123,166887,149095,110315,126426,4662,2455,66996,99689,377058,350362
201609,과천선,경마공원,4958,25181,41415,155136,94039,14499,346,437,57044,4904,103763,185658
201609,과천선,과천,51343,13294,69893,40698,24096,35284,1749,215,8344,35641,131329,89848
201609,과천선,대공원,2257,32533,76086,152066,74802,6934,241,651,23046,2679,101630,187929
201609,과천선,범계,216554,105159,298396,293381,169297,249413,7554,2917,146962,178600,669466,580057
201609,과천선,선바위,54763,56683,87102,63791,79316,45519,1031,1444,31592,40133,174488,162051
201609,과천선,인덕원,199458,143866,263157,199831,163077,181844,8097,2031,84973,168498,555685,514226
201609,과천선,정부과천청사,51119,99235,126421,115325,108765,63948,2235,1556,50385,44679,230160,260795
201609,과천선,평촌,126339,92494,148432,133800,102214,114640,4228,2318,63225,92431,342224,321043
201608,과천선,경마공원,4884,29014,35308,160109,102946,15198,397,423,64435,5087,105024,194633
201608,과천선,과천,48560,13188,68945,40439,25092,36916,1879,281,8762,37648,128146,91556
201608,과천선,대공원,2304,29823,57601,114191,56583,10264,235,718,27152,2784,87292,147516
201608,과천선,범계,213962,107688,296986,303410,180767,253194,8349,3413,161453,179307,680750,593818
201608,과천선,선바위,51791,61174,80536,60263,81585,45552,1169,1579,33298,40102,166794,163118
201608,과천선,인덕원,194319,149956,248325,190712,165314,183685,8929,2227,89611,173583,541184,516478
201608,과천선,정부과천청사,48016,107618,127721,118721,115385,66867,2019,1668,55194,46573,232950,274580
201608,과천선,평촌,123807,97935,145667,135395,109773,114593,4361,2395,66177,95340,340012,331065
201607,과천선,경마공원,5388,30119,41798,208828,129128,19196,414,450,86826,5373,134426,244770
201607,과천선,과천,49682,13797,70384,42388,25187,37675,1888,286,9712,39243,131666,95714
201607,과천선,대공원,2249,31591,61650,106277,51011,6585,227,668,18266,2536,82392,141072
201607,과천선,범계,224376,110508,303637,309049,182018,259811,8689,3283,163543,187166,700245,610006
201607,과천선,선바위,53368,63559,84993,65217,83321,46106,1048,1493,35696,41906,175105,172175
201607,과천선,인덕원,199645,157133,258750,201059,168276,187294,9219,2169,95029,178143,562643,538504
201607,과천선,정부과천청사,48431,113087,135253,124333,117010,66742,1966,1707,58116,48506,243766,287633
201607,과천선,평촌,125735,101531,148936,140296,110035,115205,4495,2298,68305,95360,347471,339485
201606,과천선,경마공원,5781,35748,51771,178810,151041,8348,406,616,10928,5163,68886,220337
201606,과천선,과천,51486,14825,71200,43144,24342,38596,1961,253,9686,39264,134333,97486
201606,과천선,대공원,2325,36757,81666,161077,76174,9602,118,678,27794,2511,111903,201023
201606,과천선,범계,236595,116856,313241,309802,176772,267925,8907,3435,161030,190444,719773,620537
201606,과천선,선바위,56112,67508,88919,69086,84680,48376,1213,1681,37599,41840,183843,180115
201606,과천선,인덕원,207391,161413,264293,211358,166051,195370,9788,2245,99049,175044,580521,550060
201606,과천선,정부과천청사,50059,114716,128211,121933,113887,68315,2091,1742,59937,46861,240298,285252
201606,과천선,평촌,130727,102354,150576,138725,107791,117313,4774,2256,68421,96110,354498,339445
201605,과천선,경마공원,5897,36286,60450,207137,169916,8983,435,519,11520,5235,78302,249177
201605,과천선,과천,54270,16074,78316,46646,25220,41025,2029,252,9706,43108,144321,106080
201605,과천선,대공원,2361,69313,147895,258619,116312,9358,94,644,35772,2646,186122,331222
201605,과천선,범계,246441,118994,345698,332496,185249,283714,8629,3346,168063,207144,768831,661980
201605,과천선,선바위,57841,66144,95883,74237,84978,50282,1226,1507,38121,44199,193071,186087
201605,과천선,인덕원,214551,159692,293514,226114,170481,204620,9442,2051,102757,188176,620264,576033
201605,과천선,정부과천청사,51706,115779,144269,130688,115619,72251,2175,1622,58715,50418,256865,298507
201605,과천선,평촌,131958,99917,162341,145336,106262,119272,4760,2379,68802,100253,367861,347885
201604,과천선,경마공원,5724,34920,61628,207728,172569,11121,414,513,12326,5332,80092,248493
201604,과천선,과천,53420,13564,73683,44751,24196,40276,2064,225,9006,41093,138173,99633
201604,과천선,대공원,1898,47910,127251,234504,111685,10033,115,575,23516,2594,152780,285583
201604,과천선,범계,241677,118483,338669,326565,181608,279975,8046,3143,160715,197870,749107,646061
201604,과천선,선바위,55945,68930,96344,74371,88433,48856,1171,1450,37469,42590,190929,187341
201604,과천선,인덕원,208777,144868,284538,221467,164205,200093,8580,1656,93829,181226,595724,549217
201604,과천선,정부과천청사,52228,111126,134146,122899,110763,68829,1935,1606,54969,47892,243278,283523
201604,과천선,평촌,129771,97237,159709,141535,103739,116285,4390,2319,65352,96573,359222,337664
201603,과천선,경마공원,5950,33429,53276,180299,154398,7671,355,500,6687,5087,66268,219315
201603,과천선,과천,58597,13267,75032,44152,23798,43534,2024,201,8939,44327,144592,101947
201603,과천선,대공원,1623,27079,65044,120913,65311,4543,66,558,5385,1951,72118,150501
201603,과천선,범계,258985,127865,335905,328494,194071,297349,8088,3108,168938,207281,771916,666748
201603,과천선,선바위,59110,73844,92010,70988,92478,50884,1148,1442,38379,44497,190647,190771
201603,과천선,인덕원,222079,149703,280506,224028,172138,210103,8864,1539,95533,189494,606982,564764
201603,과천선,정부과천청사,55458,122114,138648,129419,120210,76967,1921,1755,61992,50825,258019,304113
201603,과천선,평촌,139763,98199,157806,142363,106995,122479,4388,2255,67320,101194,369277,344011
201602,과천선,경마공원,4246,23993,38919,133889,114044,5847,274,410,4720,3956,48159,162248
201602,과천선,과천,41459,10028,66471,39032,21083,35411,1482,158,7754,35985,117166,85203
201602,과천선,대공원,1196,20481,51247,97686,54252,3186,28,530,2656,1406,55127,120103
201602,과천선,범계,188623,95370,290525,296210,170531,239369,6839,2499,151916,165572,637903,559651
201602,과천선,선바위,41205,55944,75326,58679,72028,39672,881,1069,29762,34586,147174,150278
201602,과천선,인덕원,161507,113596,237488,182344,135879,168724,7142,1270,75786,152183,481923,449393
201602,과천선,정부과천청사,39588,93972,121201,109823,97368,61616,1758,1414,49522,42347,212069,247556
201602,과천선,평촌,101955,76041,134115,124590,89376,97397,3557,1976,56889,81246,296516,283853
201601,과천선,경마공원,4589,32856,54424,210254,180132,6928,316,471,6799,4333,66128,247914
201601,과천선,과천,45315,10641,72135,42015,22053,38914,1617,151,7517,38617,126584,91424
201601,과천선,대공원,1197,22011,51021,93636,49773,2972,43,514,2917,1559,55178,117720
201601,과천선,범계,212445,104408,313491,319521,184132,266688,7817,2826,159107,182632,692860,609387
201601,과천선,선바위,45490,62101,81546,64677,82056,45399,928,1232,33078,37829,161042,165839
201601,과천선,인덕원,179698,130107,256007,195491,153314,191224,7736,1623,83461,163154,526902,490375
201601,과천선,정부과천청사,44454,102184,129154,122136,108190,68006,2022,1582,55312,45202,230942,271104
201601,과천선,평촌,113613,85382,146054,134965,99837,109257,3925,2102,61324,86080,324916,308529
201512,과천선,경마공원,5358,29625,47745,175852,151251,7760,476,423,7666,5073,61245,210973
201512,과천선,과천,51465,13003,78754,45355,25266,41108,1737,144,9043,43340,140999,101842
201512,과천선,대공원,1558,29079,81861,111603,44001,3573,58,550,3470,1977,86947,143209
201512,과천선,범계,234715,116570,351200,353106,203995,297496,8331,3116,176955,207550,771201,680342
201512,과천선,선바위,51287,69858,94262,73984,95935,49626,953,1380,38095,44460,184597,189682
201512,과천선,인덕원,197823,142381,283964,216915,171879,207087,8259,2040,96743,184695,586789,546031
201512,과천선,정부과천청사,50127,119923,148032,138594,124689,77899,1956,1836,63915,51281,264030,311634
201512,과천선,평촌,126587,95236,162839,146915,110152,121960,4279,2488,68982,97332,362687,341971
201511,과천선,경마공원,5492,31453,55497,192587,161582,7352,415,442,7285,4503,68689,228985
201511,과천선,과천,52866,13631,74694,44051,23805,42185,1920,161,8734,41048,138214,98891
201511,과천선,대공원,1636,31405,71351,113104,53254,4007,91,562,5684,2083,78762,147154
201511,과천선,범계,240229,117744,332142,331128,187421,291208,8541,3210,161889,195402,742801,647484
201511,과천선,선바위,53133,65420,91468,69717,89151,49645,1011,1353,34856,42190,180468,178680
201511,과천선,인덕원,202682,143484,269206,212531,163534,202122,8441,2036,89286,172615,569615,530666
201511,과천선,정부과천청사,50965,115016,139018,126819,117177,73090,2036,1761,56157,47060,248176,290656
201511,과천선,평촌,127665,90366,151576,134084,100632,117354,4508,2851,62385,91773,346134,319074
201510,과천선,경마공원,5795,33820,59874,211212,171961,14407,432,496,18938,5453,85039,250981
201510,과천선,과천,55505,15395,81217,48949,26034,44294,2148,195,9743,42962,148613,107501
201510,과천선,대공원,2083,65441,128619,229760,101482,8163,95,610,30648,4044,161445,299855
201510,과천선,범계,252842,124342,354497,352451,193984,297675,9365,3438,167374,204435,784078,684666
201510,과천선,선바위,55733,67124,96104,71953,89061,50783,1133,1429,35164,44617,188134,185123
201510,과천선,인덕원,209735,147437,283819,220986,165913,205756,9363,2241,91486,177993,594403,548657
201510,과천선,정부과천청사,53290,119142,139551,124292,115304,74624,2143,1791,57596,48785,252580,294010
201510,과천선,평촌,134139,92782,157594,136053,100427,119308,4976,3227,64012,96316,360721,328378
201509,과천선,경마공원,5564,25423,46025,147843,119219,7662,413,547,8463,4744,60465,178557
201509,과천선,과천,52772,13758,72071,44418,24512,40508,2032,180,9869,39877,136744,98233
201509,과천선,대공원,1992,35440,80892,163199,82555,7011,101,550,22840,2088,105825,201277
201509,과천선,범계,232353,119703,311630,309994,177555,272586,8478,3119,159282,188722,711743,621538
201509,과천선,선바위,52053,61502,84242,63529,79614,46184,1038,1502,32423,40222,169756,166755
201509,과천선,인덕원,192454,137767,247937,197303,150937,184367,8565,1964,83881,164212,532837,501246
201509,과천선,정부과천청사,49925,110229,125553,116270,108747,67370,2028,1773,53217,45524,230723,273796
201509,과천선,평촌,123149,85330,138521,119113,91541,110400,4708,2966,59246,89222,325624,296631
201508,과천선,경마공원,5204,18441,37407,225466,108505,15180,348,518,113556,5229,156515,249654
201508,과천선,과천,47786,13042,74359,44943,25379,38965,2235,161,9620,41181,134000,99327
201508,과천선,대공원,2271,34428,69681,152659,74695,10610,129,554,36005,2674,108086,190315
201508,과천선,범계,206520,112303,314492,313510,182694,252976,9022,3326,165234,191038,695268,620177
201508,과천선,선바위,46158,57806,79684,60461,75245,43108,989,1587,32686,41343,159517,161197
201508,과천선,인덕원,172479,127982,244770,186588,144263,169838,8514,2178,81976,171831,507739,488579
201508,과천선,정부과천청사,44860,109505,132838,122469,107619,65035,2078,1759,56611,46743,236387,280476
201508,과천선,평촌,111887,81062,138187,120994,91751,105505,5054,3325,59875,90869,315003,296250
201507,과천선,경마공원,5766,23605,39938,199650,115968,12812,400,504,79067,5375,125171,229134
201507,과천선,과천,54792,14291,73963,44681,25449,41958,2212,170,10316,43640,141283,102782
201507,과천선,대공원,2035,32954,59643,114591,55672,7483,110,601,23370,2478,85158,150624
201507,과천선,범계,235531,124875,310431,319255,191526,271986,9276,3559,174891,198278,730129,645967
201507,과천선,선바위,51858,65226,80941,63127,83685,45741,998,1689,35635,42231,169432,172273
201507,과천선,인덕원,197431,141040,241984,190139,154978,182096,8707,2118,90238,178694,538360,511991
201507,과천선,정부과천청사,50126,122336,130725,120050,118007,69092,2209,1805,59932,48644,242992,292835
201507,과천선,평촌,128516,93755,140881,124667,99324,113692,5036,3475,63657,96686,338090,318583
201506,과천선,경마공원,5587,32207,42138,168526,147292,7863,381,794,10546,4631,58652,206158
201506,과천선,과천,53568,13571,61948,37717,22098,38313,2383,163,9737,40103,127636,91554
201506,과천선,대공원,1902,28037,46418,88943,49792,6303,81,550,13233,1880,61634,119410
201506,과천선,범계,231434,123042,275734,282317,171829,254598,9153,3473,158429,184415,674750,593247
201506,과천선,선바위,52616,66892,75212,58874,83589,43255,1001,2097,35308,39277,164137,167140
201506,과천선,인덕원,192889,137656,220426,179992,144799,178249,8512,2285,86696,161024,508523,480957
201506,과천선,정부과천청사,48764,117744,107371,98702,107568,58883,2184,1762,52260,42673,210579,260881
201506,과천선,평촌,126162,89681,122590,106688,90239,106190,4999,3696,58378,88843,312129,288908
201505,과천선,경마공원,5739,40996,67050,246475,203473,9810,430,907,13084,5465,86303,293843
201505,과천선,과천,53008,16240,87155,50914,27406,42843,2269,135,10943,45960,153375,113249
201505,과천선,대공원,2473,77210,178187,329825,146427,11534,76,490,46793,2649,227529,410174
201505,과천선,범계,231775,118971,372963,359119,193067,288661,8918,3306,177286,213905,790942,695301
201505,과천선,선바위,52850,64698,98471,71250,86657,48501,932,2451,36218,44310,188471,182709
201505,과천선,인덕원,191648,127849,296995,221350,153117,197630,9054,1977,93236,183235,590933,534411
201505,과천선,정부과천청사,50702,108118,147187,128987,108094,69731,2101,1640,54780,50441,254770,289186
201505,과천선,평촌,121174,82402,158026,129456,91585,113078,4671,3239,60875,97583,344746,312680
201504,과천선,경마공원,6055,34358,60668,201705,166322,11892,353,964,12617,6229,79693,243256
201504,과천선,과천,60166,15288,81466,49294,26979,45669,2278,177,10567,48529,154477,113288
201504,과천선,대공원,1781,43578,131063,244405,114475,10652,74,487,22672,2782,155590,291252
201504,과천선,범계,260676,131001,350989,336264,191991,294914,8862,3220,171605,215709,792132,686194
201504,과천선,선바위,59169,74198,94910,70904,96898,49044,905,2883,36237,45490,191221,193475
201504,과천선,인덕원,216110,144501,281509,215624,161674,205042,8915,1800,94443,186167,600977,548092
201504,과천선,정부과천청사,56079,119432,141220,125914,115596,72002,2078,1654,58051,51389,257428,298389
201504,과천선,평촌,139326,89495,153421,128032,95770,118916,4582,3259,61075,102415,358404,323201
201503,과천선,경마공원,6021,34384,54230,202916,175341,8119,359,1044,7404,5306,68014,243650
201503,과천선,과천,61561,13789,80854,47939,26161,46713,2028,170,10365,48984,154808,110882
201503,과천선,대공원,1584,26574,68409,136123,75209,4726,53,446,7650,1841,77696,164984
201503,과천선,범계,263100,130809,353281,339751,200341,304869,8434,3165,176668,223257,801483,696982
201503,과천선,선바위,58772,74987,92910,68013,98097,49033,842,3203,37222,45791,189746,191994
201503,과천선,인덕원,219410,143374,280858,216990,164826,208773,8527,1749,94988,192495,603783,554608
201503,과천선,정부과천청사,56037,121182,141916,130807,118963,71053,1995,1621,57688,51633,257636,305243
201503,과천선,평촌,140133,87327,152419,127602,96681,120764,4365,2899,61834,103854,358751,321682
201502,과천선,경마공원,4477,24315,38163,135769,117911,6202,289,826,5544,4372,48473,165282
201502,과천선,과천,41734,10105,68557,40583,21683,36544,1658,180,8158,38195,120107,89063
201502,과천선,대공원,1193,21153,52226,95791,52173,3176,60,396,2906,1297,56385,118637
201502,과천선,범계,182152,94010,287503,289825,166678,229562,6649,2523,149944,168946,626248,555304
201502,과천선,선바위,39983,54461,72354,52356,72794,36725,698,2154,29013,34759,142048,143730
201502,과천선,인덕원,152698,100007,224350,167753,124384,155682,6704,1428,71175,143321,454927,412509
201502,과천선,정부과천청사,38589,88643,118988,108586,91071,56700,1647,1320,47159,40363,206383,238912
201502,과천선,평촌,98212,63768,124554,108718,77561,92503,3333,2388,49612,79600,275711,254474
201501,과천선,경마공원,5320,32242,50195,195702,171563,7514,542,1246,7596,5498,63653,234688
201501,과천선,과천,50712,11153,79912,47009,24568,43439,1910,236,8979,44116,141513,102514
201501,과천선,대공원,1280,24327,61757,118001,61596,3411,66,429,3366,1425,66469,144182
201501,과천선,범계,220954,112436,334817,335596,193192,273919,8214,2983,169309,193312,733294,644327
201501,과천선,선바위,46980,67175,84851,61159,91125,44234,1086,2668,32480,40284,165397,171286
201501,과천선,인덕원,186441,120949,259719,196451,147619,195623,7836,1992,84753,171240,538749,490632
201501,과천선,정부과천청사,46510,106200,136678,127094,109255,66937,2057,1510,56489,46063,241734,280867
201501,과천선,평촌,119034,76347,146300,127799,93971,111118,3911,3009,56851,93673,326096,300828
