사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201807,1호선,종각,24220,436977,328396,561432,515782,195135,4290,5298,393598,48685,750504,1052392
201807,1호선,종로3가,23053,143499,374845,578311,317270,146753,6264,3166,236506,44103,640668,769079
201807,1호선,종로5가,19409,188664,286954,389541,259919,94447,2297,3889,114974,29806,423634,611900
201807,1호선,청량리,136007,84478,329344,361581,163979,181549,14179,4046,79300,119128,558830,569233
201806,1호선,동대문,58419,57694,196265,243957,91535,93467,17011,2858,64488,81309,336183,385818
201806,1호선,동묘앞,21001,44489,152072,185558,79756,41190,3648,1024,24472,28983,201193,260054
201806,1호선,서울역,124975,372634,568253,636354,488571,266040,13092,8896,285825,174592,992145,1192476
201806,1호선,시청,21655,265329,193577,299418,278859,73317,2794,4336,165702,34218,383728,603301
201806,1호선,신설동,60781,110854,180333,183885,138017,81735,10062,2618,60246,63993,311422,361350
201806,1호선,제기동,67645,81921,301555,364122,138362,87500,6143,2729,44993,49726,420336,498498
201806,1호선,종각,23721,380482,308078,528415,461033,183027,5001,4910,367783,50517,704583,964324
201806,1호선,종로3가,22579,126623,360867,555886,304293,148288,6575,2976,238154,47019,628175,732504
201806,1호선,종로5가,18943,176800,303192,415046,255193,97235,2309,3848,120098,29970,444542,625664
201806,1호선,청량리,129179,83601,343015,376415,161235,176946,14769,4207,84247,119511,571210,583734
201805,1호선,동대문,61806,61275,208610,260517,97685,98527,17491,2697,68117,85880,356024,410369
201805,1호선,동묘앞,22223,47168,163472,201773,85465,44276,3768,957,26156,31128,215619,281026
201805,1호선,서울역,132278,396630,604525,680994,522802,285353,13319,9244,310711,191019,1060833,1277887
201805,1호선,시청,22740,279804,211059,330005,297312,77130,2480,4595,176078,32141,412357,646545
201805,1호선,신설동,65998,115337,190518,195287,144543,87653,9980,2626,64157,68391,330653,381641
201805,1호선,제기동,69699,84168,315149,378626,143918,91396,6001,2594,47539,54017,438388,519405
201805,1호선,종각,26108,396870,335085,568951,489671,192405,4772,5132,408184,52362,774149,1023315
201805,1호선,종로3가,24058,133540,389000,593945,327748,157192,6542,2884,252139,48882,671739,779251
201805,1호선,종로5가,19741,187789,324695,448504,276061,106096,2362,3934,137602,32762,484400,672989
201805,1호선,청량리,137429,89057,365434,398025,170941,189382,14781,4294,91425,130917,609069,622293
201804,1호선,동대문,61437,59809,198887,244764,94068,98137,16050,2283,66022,84548,342396,391404
201804,1호선,동묘앞,22368,46958,157743,192620,82523,41813,3668,895,24779,30768,208558,271241
201804,1호선,서울역,131215,403304,573092,656235,522100,277922,12671,9133,307381,180107,1024359,1248779
201804,1호선,시청,22600,286460,201246,307395,296531,73018,2392,4403,171393,31359,397631,629617
201804,1호선,신설동,65637,115615,184119,190584,144224,86934,9120,2431,63546,66669,322422,375299
201804,1호선,제기동,69666,83596,307318,372718,141170,89868,5491,2340,45614,52474,428089,511128
201804,1호선,종각,26408,407498,315929,532227,491083,186234,4307,5091,388648,50913,735292,995729
201804,1호선,종로3가,22942,128235,364333,556217,315045,153611,5702,2648,237844,46792,630821,733892
201804,1호선,종로5가,19073,184027,308859,430942,272724,102205,2300,3684,131955,31303,462187,649956
201804,1호선,청량리,138276,86971,350892,382869,166183,185804,14094,4059,86935,126021,590197,599920
201803,1호선,동대문,61713,59255,205346,257419,101088,104397,16649,2433,69032,86108,352740,405215
201803,1호선,동묘앞,21966,47587,165434,208984,90620,43060,3652,815,25711,31004,216763,288390
201803,1호선,서울역,128919,388650,599435,677648,527045,291669,12735,8364,306388,183430,1047477,1258092
201803,1호선,시청,22565,284445,211350,333426,309511,76138,2386,4464,174320,30860,410621,653195
201803,1호선,신설동,65902,115485,195619,205068,151716,93596,9316,2524,66822,69221,337659,392298
201803,1호선,제기동,69463,82061,317289,383792,146350,91382,5331,2453,45151,55267,437234,523573
201803,1호선,종각,26587,409694,348051,586757,521136,210190,4410,5331,422792,54524,801840,1056306
201803,1호선,종로3가,22261,126175,386781,602160,339916,170082,5657,2468,255783,47916,670482,778719
201803,1호선,종로5가,19374,187998,326286,473932,296615,111260,2323,3555,140836,32189,488819,697674
201803,1호선,청량리,140055,84663,370397,402727,176376,194759,13779,3808,90275,134078,614506,625276
201802,1호선,동대문,44386,42071,176327,215932,82869,83474,12656,1821,52814,68524,286183,328348
201802,1호선,동묘앞,16678,29532,136870,171462,66646,33165,2852,639,18184,25227,174584,226860
201802,1호선,서울역,105089,323357,547242,600858,451023,258218,10009,7257,274592,157683,936932,1089155
201802,1호선,시청,17550,232588,173242,277678,253624,62473,2152,3511,144883,25787,337827,539564
201802,1호선,신설동,50718,86243,155946,160602,119602,72703,7454,2063,49209,55205,263327,304113
201802,1호선,제기동,54384,62170,282740,345030,117882,72470,4247,1785,34644,44357,376015,453342
201802,1호선,종각,21018,343852,302080,511917,444145,175942,3846,4453,356923,48637,683867,908859
201802,1호선,종로3가,17530,100528,323345,507549,276220,132619,4479,2051,199077,40382,544431,650510
201802,1호선,종로5가,15127,149076,259108,366207,242498,85922,1766,2837,106290,26251,382291,544371
201802,1호선,청량리,109793,63452,328595,358426,144032,155448,10814,3079,69774,108909,518976,533866
201801,1호선,동대문,51384,47294,189871,225600,89708,91323,15581,2180,54780,76400,311616,351474
201801,1호선,동묘앞,19357,34251,138914,173678,68408,34779,3169,725,19988,27209,181428,235863
201801,1호선,서울역,118697,377359,566215,639174,519278,265453,11318,7717,289091,160776,985321,1185026
201801,1호선,시청,19588,281102,193628,318530,303922,68557,2322,4291,168622,25675,384160,629598
201801,1호선,신설동,59648,103327,173174,183581,142217,83093,8418,2460,56844,61330,298084,350698
201801,1호선,제기동,63906,72109,286960,347800,128709,79765,4791,1918,39608,50651,395265,472478
201801,1호선,종각,24658,425608,345090,601595,537417,202485,4839,5258,425267,47638,799854,1080099
201801,1호선,종로3가,19838,127996,373644,595832,324444,149584,5246,2455,229512,40571,628240,766854
201801,1호선,종로5가,16879,180729,278859,406454,285314,93652,2017,3334,123123,28976,420878,619493
201801,1호선,청량리,128291,73879,346754,379442,160552,178263,12304,3510,77964,122641,565313,579472
201712,1호선,동대문,56872,50903,216875,265718,100392,108571,15270,2335,64765,91152,353782,410108
201712,1호선,동묘앞,20526,38739,153549,184045,71775,37047,3402,842,22174,32695,199651,256321
201712,1호선,서울역,115693,355350,632595,689511,510124,302197,12191,8294,313632,204905,1074111,1258060
201712,1호선,시청,21040,257980,218977,352614,298577,104357,2428,3987,210238,38934,452683,653515
201712,1호선,신설동,60555,101980,193627,196878,144023,90783,8402,2425,64591,70480,327175,371763
201712,1호선,제기동,63440,72058,308422,369160,130668,81812,4691,1967,41054,54186,417607,497371
201712,1호선,종각,27339,378624,362473,617111,516700,269529,5478,4873,507099,81881,902389,1082489
201712,1호선,종로3가,23003,120317,399451,610527,330882,181471,6053,2407,269797,54327,698304,787578
201712,1호선,종로5가,18286,171864,313741,446841,284731,118932,2418,3232,142341,35456,476786,657393
201712,1호선,청량리,127958,78321,379294,406433,169835,185556,12842,3461,88039,141954,608133,630169
201711,1호선,동대문,61760,60131,209330,251817,99756,104742,16583,2513,65209,87840,352882,402301
201711,1호선,동묘앞,22569,45104,154664,188761,76804,38823,4117,1025,22306,29591,203656,264481
201711,1호선,서울역,125734,398923,589817,656195,537134,294291,12638,9003,300642,178173,1028831,1242294
201711,1호선,시청,22496,295292,225462,361557,322249,87628,2408,4510,190429,30700,440795,692059
201711,1호선,신설동,66878,114038,190194,198461,150343,91738,9109,2987,61214,65626,327395,381112
201711,1호선,제기동,71922,82136,317967,380539,133067,84787,5471,2329,39616,53294,434976,518298
201711,1호선,종각,28611,430335,340595,573176,539383,223000,4437,5356,436505,55006,810148,1063873
201711,1호선,종로3가,24911,132811,378660,575993,334558,170541,6210,2680,250607,47075,660388,758559
201711,1호선,종로5가,19511,190008,308035,436937,295573,109528,2484,3388,135595,32762,465625,663095
201711,1호선,청량리,143519,86785,369605,399874,164802,190807,14684,3769,81990,131493,609798,621921
201710,1호선,동대문,52894,54362,215832,270135,100850,105754,13911,2177,62662,83982,345299,410656
201710,1호선,동묘앞,19888,40004,165904,212471,84384,39448,3532,976,21418,28517,210742,281968
201710,1호선,서울역,112898,341378,588492,645488,471570,277961,12629,8648,290828,169513,1004847,1165027
201710,1호선,시청,20384,238650,203582,343348,273538,77726,2249,4022,168565,27893,394780,613913
201710,1호선,신설동,56058,95403,179515,180051,126802,78675,8943,2429,53036,59558,297552,337441
201710,1호선,제기동,61854,71893,299995,344721,114085,76948,5091,2318,34625,46983,401565,465915
201710,1호선,종각,25515,338044,310870,523400,454482,179839,4245,4399,351130,47778,691760,913621
201710,1호선,종로3가,24039,112829,371910,565169,312374,146020,6086,2377,220714,45693,622749,726068
201710,1호선,종로5가,18069,155108,292902,408757,250877,95583,2317,2770,111897,28817,425185,595452
201710,1호선,청량리,121477,81563,365501,398673,164801,175361,13762,3829,83996,119706,584736,603771
201709,1호선,동대문,60506,63595,200420,245624,97600,100545,16652,2476,64368,86079,341946,397774
201709,1호선,동묘앞,22705,49595,153743,191445,87877,42288,4122,1040,24460,28800,205030,270880
201709,1호선,서울역,126061,392450,566444,629253,505871,283939,13171,8676,293491,182419,999167,1212798
201709,1호선,시청,22823,290498,223708,351138,299209,80684,2319,4666,183010,29722,431860,676024
201709,1호선,신설동,65134,117807,187207,195260,150051,88551,10333,2597,61460,62490,324134,378154
201709,1호선,제기동,73942,90395,342547,401973,135772,88195,5715,2753,40079,51611,462283,546732
201709,1호선,종각,28943,423534,338914,551408,509777,209981,4549,5362,400507,53169,772913,1033473
201709,1호선,종로3가,26078,138598,378905,573624,333626,165067,6427,2898,247230,46418,658640,761538
201709,1호선,종로5가,20449,191858,309868,430211,279197,105990,2656,3323,123222,31408,456195,656800
201709,1호선,청량리,142724,93406,386325,430047,184845,191965,15304,4521,89799,130987,634152,658961
201708,1호선,동대문,53226,55331,188999,234002,91509,94578,13747,2155,59029,80800,315001,372288
201708,1호선,동묘앞,21376,41583,135152,164258,74434,41794,3484,971,23834,28972,183846,235784
201708,1호선,서울역,112180,380842,562292,615810,495378,262254,12475,8638,284726,173308,971673,1178598
201708,1호선,시청,21070,274129,186536,294808,280966,71246,2541,4285,165557,28294,375704,601516
201708,1호선,신설동,60366,106017,168714,170916,131253,80502,9514,2371,54256,58718,292850,338022
201708,1호선,제기동,67639,83501,288147,332116,128806,83705,5466,2480,36769,50067,398021,468164
201708,1호선,종각,27820,422033,343344,565615,508833,200944,4528,5605,394932,52111,770624,1045364
201708,1호선,종로3가,25109,136504,375265,577729,319235,149503,6040,2714,233727,45587,640141,762534
201708,1호선,종로5가,19207,178763,291052,397326,261676,98595,2417,3049,115379,31462,428055,610600
201708,1호선,청량리,132390,83797,348524,382815,173276,179360,14659,4396,82808,125869,578381,596877
201707,1호선,동대문,55959,60481,194592,242609,93739,96009,16060,2336,61747,86204,328358,391630
201707,1호선,동묘앞,21098,46503,134287,160980,74494,42037,3757,917,24956,28697,184098,237097
201707,1호선,서울역,114987,379641,548122,596514,483204,262983,12593,8641,286223,169018,961925,1153814
201707,1호선,시청,21002,276740,185503,302869,282698,67860,2379,4364,164712,26660,373596,610633
201707,1호선,신설동,61889,107958,171022,174519,132298,80136,9227,2313,56424,58190,298562,342980
201707,1호선,제기동,68176,84959,276409,316130,127527,83757,5526,2511,39278,51146,389389,454746
201707,1호선,종각,28009,432352,339382,565314,506046,199168,4842,5281,406883,52222,779116,1055169
201707,1호선,종로3가,24815,144351,380984,593664,321857,151707,6376,2731,241659,44504,653834,785250
201707,1호선,종로5가,20074,185024,286364,395866,259765,98706,2532,3136,120443,31824,429413,615850
201707,1호선,청량리,133345,84536,343599,377126,170794,177815,14370,4232,84252,127193,575566,593087
201706,1호선,동대문,58759,65550,200103,250595,93988,98265,16988,2531,66718,88511,342568,407187
201706,1호선,동묘앞,22069,51652,146007,177009,81058,43275,3734,990,26228,28831,198038,258482
201706,1호선,서울역,121146,393005,568534,628589,496045,276839,12946,8738,307831,177786,1010457,1208118
201706,1호선,시청,21674,284690,192094,301659,281656,72153,2428,4434,171390,27231,387586,618014
201706,1호선,신설동,62808,116311,174003,181821,136202,80925,10332,2328,59904,60132,307047,360592
201706,1호선,제기동,71561,88378,296398,338417,128950,87551,5807,2852,42580,52226,416346,481873
201706,1호선,종각,28492,427790,322936,530844,486532,194658,4574,5247,396864,53384,752866,1017265
201706,1호선,종로3가,25427,137249,358164,548929,314466,154979,6717,2867,248024,47476,638332,736521
201706,1호선,종로5가,20728,192854,301849,416978,266293,100599,2524,3481,126173,32535,451274,645848
201706,1호선,청량리,137126,89300,357028,393235,173301,182897,15396,4390,91264,130241,600814,617166
201705,1호선,동대문,59346,66396,213511,275990,98933,102880,17473,2531,68745,91649,359075,436566
201705,1호선,동묘앞,21369,50763,159501,199400,87015,44240,3551,949,25910,29812,210331,280924
201705,1호선,서울역,123668,387883,609039,656787,494088,284068,13566,9676,311144,188014,1057417,1242360
201705,1호선,시청,22239,261960,196797,312555,267320,78126,2506,4392,175577,29453,397119,608360
201705,1호선,신설동,63011,112130,180086,184194,133593,81301,10088,2242,58877,62615,312062,361181
201705,1호선,제기동,69748,86184,311682,352415,126342,87445,5659,2554,42639,53275,429728,494428
201705,1호선,종각,29627,395074,337429,551275,469868,193459,4826,5039,398284,55547,770166,1006935
201705,1호선,종로3가,25776,137531,383131,574255,319128,152334,6708,2707,245430,48892,661045,763385
201705,1호선,종로5가,20920,189441,316823,438495,271256,101208,2555,3523,130114,33004,470412,664463
201705,1호선,청량리,135220,94009,380039,416444,181570,191749,15751,4354,99873,136659,630883,651466
201704,1호선,동대문,60105,65269,206229,263667,99851,105159,16269,2303,68288,90420,350891,421659
201704,1호선,동묘앞,22303,52137,156310,200344,89288,43477,3355,877,25233,30153,207201,283511
201704,1호선,서울역,126720,401006,574590,618775,495931,275970,13102,9333,298220,183767,1012632,1212881
201704,1호선,시청,22200,277416,209782,340754,293308,75075,2379,4616,176012,30253,410373,653039
201704,1호선,신설동,65685,116788,183829,188505,141378,84528,9723,2329,60099,66217,319336,373839
201704,1호선,제기동,71091,85251,301047,343808,127169,87068,5142,2659,43201,53722,420481,485440
201704,1호선,종각,30004,414733,333183,544549,492012,205678,4512,4793,435933,57564,803632,1021639
201704,1호선,종로3가,26612,138844,375394,561935,323953,163209,6192,2350,249966,50020,658164,753149
201704,1호선,종로5가,21138,188589,304962,429432,276160,108040,2409,3335,136155,34312,464664,655668
201704,1호선,청량리,139036,90064,371739,404385,178411,189988,15297,4053,93237,136525,619309,635027
201703,1호선,동대문,62340,68133,214463,271538,108057,113355,16807,2318,72461,94434,366071,436423
201703,1호선,동묘앞,22625,55989,161047,205183,91460,44454,3413,991,26150,30072,213235,292235
201703,1호선,서울역,146368,417052,636494,626546,551225,294645,13138,8680,328777,189369,1124777,1241647
201703,1호선,시청,23070,294333,233511,419519,354446,92643,2287,4759,198420,31887,457288,750498
201703,1호선,신설동,67213,124943,194819,200317,154050,92197,9366,2223,65870,66556,337268,394039
201703,1호선,제기동,72417,86273,317198,366827,136307,92021,4522,2478,44678,56338,438815,511916
201703,1호선,종각,30910,446904,369037,600917,554349,238443,4434,4851,467522,59909,871903,1112581
201703,1호선,종로3가,27269,141955,408763,622239,360097,180219,5709,2409,268178,49544,709919,816147
201703,1호선,종로5가,21766,202343,326163,475223,315797,118365,2322,3475,150877,36312,501128,717353
201703,1호선,청량리,146326,91006,396259,432145,196354,207680,15062,4086,97189,148052,654836,675289
201702,1호선,동대문,48476,53839,184225,231405,93222,95426,14271,1952,59885,81607,306857,368803
201702,1호선,동묘앞,17856,37394,133122,172220,74663,36820,2699,835,21852,26591,175529,237040
201702,1호선,서울역,130264,370797,629625,582726,516542,271486,11303,7447,313050,171204,1084242,1132174
201702,1호선,시청,18470,256592,205837,395305,331570,95325,2080,3895,192398,29192,418785,684984
201702,1호선,신설동,55504,100129,167593,174376,133611,78730,7570,1947,54982,58346,285649,334798
201702,1호선,제기동,59109,72499,269721,312498,118284,77512,3714,2140,37374,49216,369918,436353
201702,1호선,종각,25118,401745,335154,568256,512739,227341,3964,4492,453650,55704,817886,1030197
201702,1호선,종로3가,20776,126731,373007,583610,327606,160001,4684,2056,247249,45792,645716,758189
201702,1호선,종로5가,16979,174531,282617,420267,282310,107172,2128,2884,137317,33090,439041,630772
201702,1호선,청량리,120937,74700,348364,374310,166802,177563,12805,3284,81957,131964,564063,584258
201701,1호선,동대문,47657,47738,196066,239331,93304,97577,13664,1878,58041,82014,315428,370961
201701,1호선,동묘앞,17708,34780,132803,168683,69413,34941,2610,847,20398,27262,173519,231572
201701,1호선,서울역,131048,373545,648345,613309,516245,277260,11447,8242,326982,174411,1117822,1169507
201701,1호선,시청,18471,252896,191573,317333,293662,80156,2305,4152,173076,27522,385425,601903
201701,1호선,신설동,55320,98057,171551,176192,130873,77609,7471,1983,53024,59963,287366,336195
201701,1호선,제기동,59838,73277,303759,359134,119007,76635,4063,2103,36766,48916,404426,483430
201701,1호선,종각,27105,402355,336300,556153,496074,209983,4819,4431,427200,53983,795424,1016922
201701,1호선,종로3가,21623,128116,379188,587976,317871,151586,5592,2236,233396,43994,639799,762322
201701,1호선,종로5가,16938,169547,275087,397818,270148,97734,2137,2927,126086,30969,420248,601261
201701,1호선,청량리,120591,78550,379790,417204,174738,177703,12638,3159,86523,130161,599542,629074
201612,1호선,동대문,58139,55288,219330,273224,105410,112029,16268,2308,69738,98097,363475,428917
201612,1호선,동묘앞,20940,46382,149505,185849,78539,39331,3079,860,25040,33403,198564,266494
201612,1호선,서울역,145572,403749,710461,673153,570715,316235,12891,8707,367693,217592,1236617,1303201
201612,1호선,시청,20774,281067,225309,393279,348581,177130,2657,4572,289314,51449,538054,730367
201612,1호선,신설동,62911,113126,196480,202421,151709,91880,8354,2303,64264,70048,332009,387898
201612,1호선,제기동,66971,78576,306695,353834,126724,85471,4416,2417,45156,56295,423238,491122
201612,1호선,종각,29243,421842,368158,622482,556636,327385,4820,4907,598575,98834,1000796,1148065
201612,1호선,종로3가,24633,136785,405831,619144,349935,200252,5960,2715,312275,61290,748699,819934
201612,1호선,종로5가,18419,189166,313063,454502,301306,120223,2372,3501,153956,39803,487810,686972
201612,1호선,청량리,135353,84197,398915,431767,188356,200071,13851,3805,101226,158999,649345,678768
201611,1호선,동대문,61381,61519,205151,255527,100868,108855,16607,2468,67948,95234,351087,414748
201611,1호선,동묘앞,22085,51396,147576,185246,81837,40340,3564,916,25087,31917,198312,269475
201611,1호선,서울역,165011,423147,706036,686643,585088,333681,14781,8930,390784,215291,1276612,1334011
201611,1호선,시청,22351,290315,227353,428940,363541,197538,2963,4634,309547,57407,562214,781296
201611,1호선,신설동,66592,121854,190133,197917,153654,88964,8931,2495,61544,68029,327200,390295
201611,1호선,제기동,71234,82235,302312,351276,125294,83034,4787,2523,40395,54381,418728,490415
201611,1호선,종각,31698,434651,344347,599446,579790,316829,4974,5203,586745,80909,967764,1120209
201611,1호선,종로3가,26361,136770,370761,575241,353320,203153,6289,2765,326315,58165,729726,772941
201611,1호선,종로5가,19062,198580,298013,440938,303680,110573,2415,3533,152235,36337,471725,679388
201611,1호선,청량리,142716,89335,385924,417537,184563,202990,15799,4154,95791,153174,640230,664200
201610,1호선,동대문,61096,64419,213809,272692,102345,111914,17103,2455,68730,96494,360738,436060
201610,1호선,동묘앞,21807,52341,154411,193036,86277,42273,3720,896,26004,31069,205942,277342
201610,1호선,서울역,163840,418772,719982,678276,550184,316667,15592,9302,372496,207525,1271910,1313875
201610,1호선,시청,22659,280989,219169,352133,298537,90236,2634,4913,195510,32669,439972,670704
201610,1호선,신설동,65795,119801,192650,201886,147304,86564,9323,2591,62461,66632,330229,390910
201610,1호선,제기동,69320,82577,314064,364177,128574,82804,5152,2817,39206,50135,427742,499706
201610,1호선,종각,31419,401674,350429,579197,505565,216861,4509,5236,425331,59990,811688,1046097
201610,1호선,종로3가,28112,138295,390327,585222,339558,165890,6469,3043,249606,52547,674514,779107
201610,1호선,종로5가,20122,192935,311954,448550,291636,108244,2648,3472,135472,34493,470196,679450
201610,1호선,청량리,140978,95966,396180,431726,188017,196894,16458,4306,100115,143334,653731,675332
201609,1호선,동대문,55803,58123,204370,258412,96625,106875,14524,2283,68797,90424,343494,409242
201609,1호선,동묘앞,19730,48577,139740,174315,81413,40451,3136,892,26093,27245,188699,251029
201609,1호선,서울역,150994,391864,668788,632019,517092,294671,13614,8437,344889,189800,1178285,1222120
201609,1호선,시청,20776,267371,202599,317179,272531,76105,2277,4661,176527,28266,402179,617477
201609,1호선,신설동,61303,114815,178885,181893,135789,79934,7639,2248,59013,61347,306840,360303
201609,1호선,제기동,65299,80203,303723,352306,123826,80713,4676,2718,36127,44170,409825,479397
201609,1호선,종각,28801,390004,319992,519957,459663,203427,3977,4744,387966,54786,740736,969491
201609,1호선,종로3가,25600,128907,355288,535801,310159,153838,5958,2716,231588,47949,618434,715373
201609,1호선,종로5가,19095,179661,286900,406353,260826,99353,2263,2947,120989,30145,429247,619106
201609,1호선,청량리,133792,90732,381915,429476,187939,185734,14586,4309,95877,133553,626170,658070
201608,1호선,동대문,54488,58935,193130,243813,93328,101428,14244,2130,63086,87119,324948,391997
201608,1호선,동묘앞,19872,43381,128342,152410,73329,41454,3493,921,24732,28790,176439,225502
201608,1호선,서울역,154970,418298,695110,638692,543944,287948,15418,9125,351820,189507,1217318,1255622
201608,1호선,시청,21420,284375,204552,317849,291060,72972,2511,4888,180089,29873,408572,636985
201608,1호선,신설동,62978,118942,178885,176609,140320,82699,8113,2399,59732,64896,309708,362846
201608,1호선,제기동,66158,82645,264111,300374,124899,82251,5084,2948,37374,46952,372727,432919
201608,1호선,종각,29409,437461,351729,569194,501404,211169,4504,5371,418331,57422,803973,1069448
201608,1호선,종로3가,25817,145610,376164,574498,321293,150904,6025,2915,238355,48597,646361,771620
201608,1호선,종로5가,19954,190555,291294,407124,271194,104177,2313,3139,129036,32926,442597,633744
201608,1호선,청량리,137865,92779,363200,408196,190738,192278,15656,4025,98265,140619,614986,645619
201607,1호선,동대문,56959,62767,203743,259909,98396,104921,16933,2371,68351,94314,345986,419361
201607,1호선,동묘앞,19970,49053,135494,161345,77479,42802,3464,967,28308,30062,187236,241427
201607,1호선,서울역,154297,417186,692814,648191,541436,284769,15228,9130,355881,194181,1218220,1268688
201607,1호선,시청,22041,290087,200854,319164,291473,74792,2608,4895,186311,29672,411814,643818
201607,1호선,신설동,63725,120086,184025,186891,142085,84052,8754,2659,63511,65973,320015,375609
201607,1호선,제기동,67011,83481,273328,311827,127104,84273,5209,2850,39356,49179,384904,447337
201607,1호선,종각,30725,435668,359352,587898,501677,215227,4805,5333,434782,59338,829664,1088237
201607,1호선,종로3가,26912,161286,406982,614773,335128,158151,6240,2926,252842,50441,692976,829426
201607,1호선,종로5가,20534,200439,299949,422420,283916,107799,2440,3312,138287,34091,461210,660262
201607,1호선,청량리,139401,91360,369381,416569,189046,192611,15214,4071,99734,143305,623730,655305
201606,1호선,동대문,61178,65887,202452,262373,97400,103445,17180,2627,70892,94939,351702,425826
201606,1호선,동묘앞,20841,54554,142886,172799,83300,43501,3541,1027,29549,30219,196817,258599
201606,1호선,서울역,160771,432658,682190,650734,545261,282315,15133,9737,357063,193483,1215157,1286612
201606,1호선,시청,22470,298446,209808,332032,296232,79597,2657,4929,193820,30004,428755,665411
201606,1호선,신설동,66034,128971,186470,189738,147603,83717,8659,2944,66187,66278,327350,387931
201606,1호선,제기동,70333,86185,288516,329597,127355,85892,5376,3219,41520,48882,405745,467883
201606,1호선,종각,31110,435754,340258,552114,482914,206254,4454,5481,420524,57110,796346,1050459
201606,1호선,종로3가,26906,145023,367515,554605,321307,158474,6254,2900,255514,50328,656189,752856
201606,1호선,종로5가,21007,208172,308205,435508,281724,107148,2720,3818,142148,34466,474080,681964
201606,1호선,청량리,144307,97402,379171,425348,188526,196855,16177,4352,105970,144082,645625,671184
201605,1호선,동대문,62621,67599,217066,281427,101627,110286,16031,2407,76272,100432,371990,451865
201605,1호선,동묘앞,21368,54926,154447,187658,87113,44557,3366,1007,30664,31826,209845,275417
201605,1호선,서울역,166174,444222,726316,681769,554561,304942,15247,9840,388286,217566,1296023,1353397
201605,1호선,시청,22522,291104,220378,350654,291537,85409,2731,4912,205815,33511,451446,680181
201605,1호선,신설동,67917,127034,193968,196494,148446,86541,8642,2931,68521,69767,339048,396226
201605,1호선,제기동,70963,84786,295147,332502,127880,86971,5330,3076,43060,53450,414500,473814
201605,1호선,종각,33159,425612,360383,585350,492914,219976,4904,5154,467114,64728,865560,1080844
201605,1호선,종로3가,27853,146191,396974,592638,334938,171760,6142,2655,276771,54949,707740,796433
201605,1호선,종로5가,21026,205818,322453,461040,293127,115428,2675,3543,156847,37430,503001,707831
201605,1호선,청량리,148014,100588,400413,445725,199239,208765,16679,3916,117338,157312,682444,707541
201604,1호선,동대문,61956,66037,208021,268169,99276,105905,15630,2368,72099,96332,357706,432906
201604,1호선,동묘앞,21272,54536,148520,186885,87586,42481,3318,896,28179,30543,201289,272860
201604,1호선,서울역,160357,439324,702028,661947,546196,305401,14527,9224,384103,208424,1261015,1318919
201604,1호선,시청,21849,289341,205122,317153,282569,78269,2548,5031,190768,31817,420287,643342
201604,1호선,신설동,67471,127956,191860,195359,148545,85922,7978,2757,68185,67523,335494,393595
201604,1호선,제기동,69459,83978,297914,336775,124714,86118,4898,2912,41830,50946,414101,474611
201604,1호선,종각,31683,414326,342405,554497,480913,211287,4588,5190,435057,61042,813733,1035055
201604,1호선,종로3가,27251,144263,397150,591835,331432,168176,5428,2342,259083,52931,688912,791371
201604,1호선,종로5가,20409,202402,314606,458050,292559,110872,2488,3346,149280,34731,486783,698529
201604,1호선,청량리,145351,94938,395280,439173,193768,202238,15985,3647,107959,148212,664575,685970
201603,1호선,동대문,65291,65975,213231,278291,105489,113367,15239,2474,75636,98192,369397,444932
201603,1호선,동묘앞,21972,56988,152507,191757,90283,43436,3038,890,29064,30397,206581,280032
201603,1호선,서울역,166209,443789,710883,668039,564484,310407,14038,8817,379787,210264,1270917,1330909
201603,1호선,시청,22995,309453,207124,325685,305980,77648,2466,5075,195703,30676,428288,670889
201603,1호선,신설동,69853,135500,202511,207515,159130,90644,8030,2606,71505,69489,351899,415110
201603,1호선,제기동,71658,85596,308783,358567,137278,89968,4784,2811,43896,53558,429121,500532
201603,1호선,종각,32747,448745,364439,605930,528475,235885,4401,5587,480965,62075,882552,1122337
201603,1호선,종로3가,26913,147929,409691,631708,359195,183239,5277,2486,277891,50495,719772,832618
201603,1호선,종로5가,20669,213500,319393,472384,313999,116770,2394,3542,161088,34808,503544,724234
201603,1호선,청량리,153586,94336,405474,454345,207514,215867,15810,3426,111391,155597,686261,707704
201602,1호선,동대문,46404,47300,190973,243057,92600,96247,12153,1738,60272,79677,309802,371772
201602,1호선,동묘앞,15880,33154,125081,162282,67921,33721,2456,612,21644,25236,165061,221284
201602,1호선,서울역,133915,358589,683995,639849,493966,280646,12174,7714,340284,180217,1170368,1186369
201602,1호선,시청,18194,242345,176411,279236,254980,64819,2175,3776,160172,25984,356952,551341
201602,1호선,신설동,52958,94779,169140,170146,124684,74206,6090,1988,52864,55997,281052,322910
201602,1호선,제기동,54013,65217,264196,307457,111430,73680,3769,2148,35567,44245,357545,419067
201602,1호선,종각,25888,362071,328789,546001,450661,202577,3930,4351,408290,53905,766897,966328
201602,1호선,종로3가,20669,124711,379952,593834,315211,156071,4437,1934,233844,45251,638902,765730
