사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20211106,7호선,부천시청,9955,9834,19789
20211106,7호선,상동,11250,11419,22669
20211106,7호선,삼산체육관,4027,3669,7696
20211106,7호선,부평구청,5173,4478,9651
20211106,2호선,신대방,20871,19560,40431
20211106,6호선,고려대,6034,5610,11644
20211106,2호선,대림,18608,19438,38046
20211106,분당선,복정,3,0,3
20211106,분당선,수서,10958,11127,22085
20211106,분당선,대모산입구,3257,2879,6136
20211106,분당선,개포동,2708,2630,5338
20211106,분당선,구룡,1345,1231,2576
20211106,분당선,도곡,5059,4434,9493
20211106,분당선,한티,12217,11824,24041
20211106,분당선,선릉,5037,8065,13102
20211106,공항철도 1호선,공항화물청사,1303,1356,2659
20211106,공항철도 1호선,인천공항1터미널,3692,3684,7376
20211106,공항철도 1호선,인천공항2터미널,1974,1748,3722
20211106,공항철도 1호선,영종,3076,3086,6162
20211106,과천선,선바위,6034,5174,11208
20211106,과천선,경마공원,6326,6230,12556
20211106,과천선,대공원,11623,12079,23702
20211106,분당선,수원,8049,6729,14778
20211106,과천선,과천,4689,4143,8832
20211106,분당선,서울숲,12009,13323,25332
20211106,분당선,강남구청,5761,7118,12879
20211106,분당선,구성,3655,3697,7352
20211106,분당선,죽전,10797,12054,22851
20211106,분당선,보정,1780,1597,3377
20211106,분당선,이매,4397,4263,8660
20211106,분당선,오리,8610,7123,15733
20211106,분당선,미금,11039,11528,22567
20211106,분당선,정자,11209,11517,22726
20211106,분당선,수내,8982,8274,17256
20211106,분당선,서현,19084,19368,38452
20211106,분당선,야탑,18680,19683,38363
20211106,분당선,모란,16715,16944,33659
20211106,분당선,태평,10947,9963,20910
20211106,과천선,인덕원,17523,17060,34583
20211106,분당선,가천대,5437,5822,11259
20211106,분당선,선정릉,3562,3840,7402
20211106,분당선,압구정로데오,17627,21702,39329
20211106,분당선,기흥,7177,6650,13827
20211106,과천선,정부과천청사,6924,6911,13835
20211106,과천선,평촌,10155,9937,20092
20211106,우이신설선,신설동,1517,1479,2996
20211106,우이신설선,보문,1166,1094,2260
20211106,우이신설선,성신여대입구,2829,3232,6061
20211106,우이신설선,정릉,3769,3054,6823
20211106,우이신설선,북한산보국문,4969,4128,9097
20211106,우이신설선,솔샘,4125,3658,7783
20211106,중앙선,상봉,5558,5255,10813
20211106,중앙선,망우,6646,6648,13294
20211106,중앙선,양원,1487,1400,2887
20211106,중앙선,구리,11061,11296,22357
20211106,중앙선,도농,7664,7074,14738
20211106,중앙선,양정,746,641,1387
20211106,중앙선,덕소,4829,4861,9690
20211106,중앙선,도심,1707,1436,3143
20211106,중앙선,팔당,1636,1845,3481
20211106,일산선,원흥,7772,7270,15042
20211106,과천선,범계,21119,21079,42198
20211106,일산선,삼송,14361,13834,28195
20211106,일산선,화정,13780,13915,27695
20211106,중앙선,중랑,4615,4286,8901
20211106,중앙선,회기,22054,20565,42619
20211106,장항선,신창,1430,1304,2734
20211106,장항선,온양온천,4388,4581,8969
20211106,장항선,배방,1134,1075,2209
20211106,장항선,탕정,463,447,910
20211106,장항선,아산,3400,3073,6473
20211106,장항선,쌍용,1710,1503,3213
20211106,장항선,봉명,736,698,1434
20211106,일산선,대화,9414,7971,17385
20211106,일산선,주엽,7011,6629,13640
20211106,일산선,정발산,6849,7652,14501
20211106,일산선,마두,5432,5188,10620
20211106,일산선,백석,7722,8178,15900
20211106,일산선,대곡,1448,1210,2658
20211106,일산선,원당,8967,8268,17235
20211106,중앙선,운길산,1611,1642,3253
20211106,분당선,상갈,4340,4155,8495
20211106,분당선,영통,7056,7028,14084
20211106,경춘선,춘천,2679,2482,5161
20211106,공항철도 1호선,서울역,7828,8391,16219
20211106,공항철도 1호선,공덕,1539,2415,3954
20211106,공항철도 1호선,홍대입구,11789,12169,23958
20211106,공항철도 1호선,디지털미디어시티,5813,5404,11217
20211106,공항철도 1호선,마곡나루,3529,3856,7385
20211106,공항철도 1호선,김포공항,11970,5906,17876
20211106,공항철도 1호선,계양,7338,6703,14041
20211106,공항철도 1호선,검암,4881,4936,9817
20211106,공항철도 1호선,청라국제도시,4539,4387,8926
20211106,공항철도 1호선,운서,6285,6299,12584
20211106,우이신설선,삼양사거리,1923,1870,3793
20211106,우이신설선,삼양,1543,1552,3095
20211106,우이신설선,화계,2642,2353,4995
20211106,우이신설선,가오리,3086,2839,5925
20211106,경춘선,남춘천,3180,3661,6841
20211106,우이신설선,4.19민주묘지,2572,2371,4943
20211106,경춘선,김유정,644,850,1494
20211106,경춘선,백양리,198,201,399
20211106,2호선,구로디지털단지,35364,34203,69567
20211106,경춘선,신내,1338,1303,2641
20211106,경춘선,갈매,2093,1797,3890
20211106,경춘선,별내,2563,2421,4984
20211106,경춘선,퇴계원,2875,2469,5344
20211106,경춘선,사릉,2524,2385,4909
20211106,경춘선,금곡,1171,1124,2295
20211106,경춘선,평내호평,4992,4873,9865
20211106,경춘선,천마산,1441,1423,2864
20211106,경춘선,마석,3549,3555,7104
20211106,경춘선,대성리,769,889,1658
20211106,경춘선,청평,2001,2275,4276
20211106,경춘선,상천,567,427,994
20211106,경춘선,가평,4508,5091,9599
20211106,경춘선,굴봉산,228,213,441
20211106,경춘선,강촌,920,970,1890
20211106,분당선,청명,2985,2792,5777
20211106,우이신설선,솔밭공원,1908,1772,3680
20211106,안산선,수리산,3164,2915,6079
20211106,수인선,남동인더스파크,1185,1076,2261
20211106,수인선,호구포,2589,2410,4999
20211106,수인선,인천논현,4634,4623,9257
20211106,수인선,소래포구,8164,8416,16580
20211106,수인선,월곶,2282,2227,4509
20211106,수인선,달월,63,69,132
20211106,수인선,사리,3659,2975,6634
20211106,수인선,야목,262,221,483
20211106,수인선,어천,839,731,1570
20211106,수인선,오목천,2278,1907,4185
20211106,수인선,고색,2719,2647,5366
20211106,분당선,매교,2089,2129,4218
20211106,분당선,수원시청,11580,13782,25362
20211106,분당선,매탄권선,3848,3556,7404
20211106,분당선,망포,9999,8818,18817
20211106,수인선,원인재,3847,3959,7806
20211106,우이신설선,북한산우이,4907,4851,9758
20211106,수인선,연수,4204,4097,8301
20211106,수인선,인하대,4931,4483,9414
20211106,안산선,오이도,8274,8321,16595
20211106,안산선,정왕,6874,6776,13650
20211106,안산선,신길온천,1630,1464,3094
20211106,안산선,안산,9870,10097,19967
20211106,안산선,초지,3669,3625,7294
20211106,안산선,고잔,7088,6913,14001
20211106,안산선,중앙,16932,17903,34835
20211106,안산선,한대앞,8065,7702,15767
20211106,안산선,상록수,13117,12919,26036
20211106,안산선,반월,3551,3376,6927
20211106,안산선,대야미,4321,3791,8112
20211106,안산선,산본,13474,14185,27659
20211106,수인선,인천,1477,2454,3931
20211106,수인선,신포,1640,1620,3260
20211106,수인선,숭의,2918,2669,5587
20211106,수인선,송도,2276,2114,4390
20211106,중앙선,양수,2520,2568,5088
20211106,분당선,신갈,2997,2946,5943
20211106,중앙선,신원,275,218,493
20211106,4호선,미아사거리,22912,21752,44664
20211106,4호선,미아,11080,10290,21370
20211106,4호선,수유,26928,26303,53231
20211106,3호선,오금,4173,3992,8165
20211106,3호선,경찰병원,4397,4112,8509
20211106,3호선,가락시장,6401,6037,12438
20211106,3호선,수서,13827,13403,27230
20211106,3호선,일원,5156,4977,10133
20211106,3호선,대청,6170,5507,11677
20211106,3호선,학여울,1848,1901,3749
20211106,3호선,대치,9287,8311,17598
20211106,3호선,도곡,4026,4239,8265
20211106,3호선,매봉,6273,5954,12227
20211106,3호선,양재,22093,23998,46091
20211106,3호선,남부터미널,21770,21947,43717
20211106,경인선,중동,7037,6487,13524
20211106,3호선,교대,7093,4234,11327
20211106,경인선,온수,5188,4772,9960
20211106,경인선,간석,4547,4359,8906
20211106,경인선,개봉,17365,16529,33894
20211106,경인선,오류동,9603,8638,18241
20211106,경인선,역곡,21793,20930,42723
20211106,경인선,부천,29482,30622,60104
20211106,경인선,송내,19576,18954,38530
20211106,경인선,부평,29254,33338,62592
20211106,경인선,백운,5871,5671,11542
20211106,경인선,동암,12888,13034,25922
20211106,경인선,주안,16890,14654,31544
20211106,경인선,제물포,7994,7559,15553
20211106,경인선,동인천,12436,12239,24675
20211106,경인선,인천,5364,4877,10241
20211106,경인선,구일,4531,4203,8734
20211106,경인선,소사,7722,7596,15318
20211106,경인선,부개,6945,6522,13467
20211106,경인선,도원,2276,2306,4582
20211106,경의선,임진강,88,68,156
20211106,3호선,고속터미널,46622,48148,94770
20211106,3호선,신사,25059,26843,51902
20211106,2호선,신정네거리,8070,8038,16108
20211106,2호선,양천구청,4664,4679,9343
20211106,2호선,도림천,745,753,1498
20211106,2호선,신설동,3314,3204,6518
20211106,2호선,신답,1015,1074,2089
20211106,2호선,용답,2293,2104,4397
20211106,2호선,충정로,5894,6204,12098
20211106,2호선,아현,7541,6893,14434
20211106,2호선,이대,10503,10795,21298
20211106,2호선,신촌,29194,29811,59005
20211106,2호선,홍대입구,61055,70358,131413
20211106,2호선,합정,27577,31468,59045
20211106,2호선,당산,13740,14839,28579
20211106,2호선,영등포구청,13268,13932,27200
20211106,2호선,문래,12767,13682,26449
20211106,2호선,용두,1771,1755,3526
20211106,3호선,잠원,3890,3735,7625
20211106,3호선,지축,3201,2995,6196
20211106,3호선,연신내,30801,28765,59566
20211106,3호선,압구정,24458,25756,50214
20211106,3호선,옥수,7502,7541,15043
20211106,3호선,금호,6174,5503,11677
20211106,3호선,약수,9207,8660,17867
20211106,3호선,동대입구,7481,8677,16158
20211106,3호선,충무로,2,0,2
20211106,3호선,을지로3가,5788,6225,12013
20211106,3호선,종로3가,6404,9423,15827
20211106,3호선,안국,20518,23322,43840
20211106,3호선,경복궁,24310,26811,51121
20211106,3호선,독립문,6874,7756,14630
20211106,3호선,무악재,2826,2894,5720
20211106,3호선,홍제,13808,12716,26524
20211106,3호선,녹번,10915,9379,20294
20211106,3호선,불광,13535,15787,29322
20211106,3호선,구파발,17041,16931,33972
20211106,경의선,문산,4609,4553,9162
20211106,2호선,신도림,41727,42227,83954
20211106,경부선,서동탄,1082,1128,2210
20211106,경부선,광명,2970,2625,5595
20211106,경원선,이촌,3260,2323,5583
20211106,경원선,서빙고,2190,2806,4996
20211106,경원선,한남,2712,2713,5425
20211106,경원선,옥수,41,37,78
20211106,경원선,응봉,1551,1334,2885
20211106,경의선,파주,951,723,1674
20211106,경원선,왕십리,13350,15012,28362
20211106,경원선,외대앞,6904,6385,13289
