사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202004,경의중앙선,운정,108465,100845,108465,100845
202004,경의중앙선,원덕,7161,7115,7161,7115
202004,경의중앙선,월롱,40922,35581,40922,35581
202004,경의중앙선,일산,167211,164814,167211,164814
202004,경의중앙선,임진강,536,508,536,508
202004,경의중앙선,중랑,106317,101490,106317,101490
202004,경의중앙선,지평,912,869,912,869
202004,경의중앙선,탄현,139186,133576,139186,133576
202004,경의중앙선,파주,20377,15646,20377,15646
202004,경의중앙선,팔당,18823,19166,18823,19166
202004,경의중앙선,풍산,97206,90501,97206,90501
202004,경의중앙선,행신,141149,138266,141149,138266
202004,경의중앙선,홍대입구,30644,33849,30644,33849
202004,경의중앙선,화전,28871,26671,28871,26671
202004,경의중앙선,회기,428321,411721,428321,411721
202004,경의중앙선,효창공원앞,52596,59413,52596,59413
202005,경의중앙선,가좌,103271,95258,103271,95258
202005,경의중앙선,강매,58300,49409,58300,49409
202005,경의중앙선,검암,4,0,4,0
202005,경의중앙선,계양,3,0,3,0
202005,경의중앙선,곡산,11309,11806,11309,11806
202005,경의중앙선,공덕,63752,59342,63752,59342
202005,경의중앙선,구리,267587,272293,267587,272293
202005,경의중앙선,국수,14954,14670,14954,14670
202005,경의중앙선,금릉,87515,86582,87515,86582
202005,경의중앙선,금촌,128770,126194,128770,126194
202005,경의중앙선,능곡,74523,67999,74523,67999
202005,경의중앙선,덕소,115362,113756,115362,113756
202005,경의중앙선,도농,192362,173420,192362,173420
202005,경의중앙선,도심,51321,39938,51321,39938
202005,경의중앙선,디지털미디어시티,44774,42998,44774,42998
202005,경의중앙선,망우,148666,145283,148666,145283
202005,경의중앙선,문산,107345,105920,107345,105920
202005,경의중앙선,백마,132196,124334,132196,124334
202005,경의중앙선,상봉,119312,115007,119312,115007
202005,경의중앙선,서강대,38540,37331,38540,37331
202005,경의중앙선,서울역,80834,102764,80834,102764
202005,경의중앙선,수색,45750,47542,45750,47542
202005,경의중앙선,신원,4623,4136,4623,4136
202005,경의중앙선,신촌,15784,20755,15784,20755
202005,경의중앙선,아신,11752,11526,11752,11526
202005,경의중앙선,야당,113848,109642,113848,109642
202005,경의중앙선,양수,38264,38299,38264,38299
202005,경의중앙선,양원,30132,30626,30132,30626
202005,경의중앙선,양정,17679,15559,17679,15559
202005,경의중앙선,양평,54432,55259,54432,55259
202005,경의중앙선,오빈,6079,5940,6079,5940
202005,경의중앙선,용문,41681,42754,41681,42754
202005,경의중앙선,운길산,18581,17889,18581,17889
202005,경의중앙선,운정,114858,107585,114858,107585
202005,경의중앙선,원덕,7489,7353,7489,7353
202005,경의중앙선,월롱,44858,40242,44858,40242
202005,경의중앙선,일산,179018,177880,179018,177880
202005,경의중앙선,임진강,450,429,450,429
202005,경의중앙선,중랑,110476,105619,110476,105619
202005,경의중앙선,지평,1134,1020,1134,1020
202005,경의중앙선,탄현,146955,141894,146955,141894
202005,경의중앙선,파주,30235,23674,30235,23674
202005,경의중앙선,팔당,19027,19317,19027,19317
202005,경의중앙선,풍산,102983,96304,102983,96304
202005,경의중앙선,행신,149282,148081,149282,148081
202005,경의중앙선,홍대입구,30239,33974,30239,33974
202005,경의중앙선,화전,32817,29854,32817,29854
202005,경의중앙선,회기,452318,437165,452318,437165
202005,경의중앙선,효창공원앞,54548,61835,54548,61835
202006,경의중앙선,가좌,114595,105107,114595,105107
202006,경의중앙선,강매,64783,54903,64783,54903
202006,경의중앙선,검암,2,0,2,0
202006,경의중앙선,계양,6,0,6,0
202006,경의중앙선,곡산,12215,12892,12215,12892
