사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210119,8호선,산성,5757,5746,11503
20210119,8호선,석촌,6656,7630,14286
20210119,8호선,송파,6883,6875,13758
20210119,8호선,수진,4495,4063,8558
20210119,8호선,신흥,3917,4186,8103
20210119,8호선,암사,16834,15081,31915
20210119,8호선,잠실,11853,13035,24888
20210119,8호선,장지,15240,14979,30219
20210119,8호선,천호,13406,14975,28381
20210120,8호선,가락시장,7270,7976,15246
20210120,8호선,강동구청,9853,10391,20244
20210120,8호선,남한산성입구,12268,11329,23597
20210120,8호선,단대오거리,9434,9311,18745
20210120,8호선,모란,3704,2733,6437
20210120,8호선,몽촌토성,5096,5277,10373
20210120,8호선,문정,21066,22119,43185
20210120,8호선,복정,9330,8114,17444
20210120,8호선,산성,6053,6047,12100
20210120,8호선,석촌,6983,7993,14976
20210120,8호선,송파,7143,7049,14192
20210120,8호선,수진,4628,4326,8954
20210120,8호선,신흥,4121,4327,8448
20210120,8호선,암사,17435,15484,32919
20210120,8호선,잠실,12017,13365,25382
20210120,8호선,장지,15748,15516,31264
20210120,8호선,천호,14100,15694,29794
20210121,8호선,가락시장,7306,8118,15424
20210121,8호선,강동구청,9802,10376,20178
20210121,8호선,남한산성입구,11903,11166,23069
20210121,8호선,단대오거리,9276,9058,18334
20210121,8호선,모란,3613,2665,6278
20210121,8호선,몽촌토성,4952,5215,10167
20210121,8호선,문정,21345,22136,43481
20210121,8호선,복정,9234,7993,17227
20210121,8호선,산성,5803,5963,11766
20210121,8호선,석촌,6874,8048,14922
20210121,8호선,송파,7051,7352,14403
20210121,8호선,수진,4685,4322,9007
20210121,8호선,신흥,4037,4433,8470
20210121,8호선,암사,17157,15493,32650
20210121,8호선,잠실,12611,13439,26050
20210121,8호선,장지,15520,15012,30532
20210121,8호선,천호,13713,15272,28985
20210122,8호선,가락시장,7582,8490,16072
20210122,8호선,강동구청,9830,10142,19972
20210122,8호선,남한산성입구,12437,11138,23575
20210122,8호선,단대오거리,9505,9203,18708
20210122,8호선,모란,3856,2841,6697
20210122,8호선,몽촌토성,5188,5233,10421
20210122,8호선,문정,20759,21707,42466
20210122,8호선,복정,9539,8272,17811
20210122,8호선,산성,5987,5929,11916
20210122,8호선,석촌,6966,8069,15035
20210122,8호선,송파,7108,7173,14281
20210122,8호선,수진,4720,4357,9077
20210122,8호선,신흥,4177,4507,8684
20210122,8호선,암사,17405,15649,33054
20210122,8호선,잠실,12587,14193,26780
20210122,8호선,장지,15727,15379,31106
20210122,8호선,천호,14220,16396,30616
20210125,8호선,가락시장,7674,8311,15985
20210125,8호선,강동구청,9862,10481,20343
20210125,8호선,남한산성입구,12554,11657,24211
20210125,8호선,단대오거리,9474,9367,18841
20210125,8호선,모란,3818,2856,6674
20210125,8호선,몽촌토성,5200,5290,10490
20210125,8호선,문정,21453,22473,43926
20210125,8호선,복정,9339,8162,17501
20210125,8호선,산성,6015,6033,12048
20210125,8호선,석촌,6956,8041,14997
20210125,8호선,송파,7043,7086,14129
20210125,8호선,수진,4704,4345,9049
20210125,8호선,신흥,4266,4494,8760
20210125,8호선,암사,17595,15629,33224
20210125,8호선,잠실,11950,13288,25238
20210125,8호선,장지,15309,15068,30377
20210125,8호선,천호,13837,15589,29426
20210126,8호선,가락시장,7390,8098,15488
20210126,8호선,강동구청,9914,10497,20411
20210126,8호선,남한산성입구,12015,11039,23054
20210126,8호선,단대오거리,9343,9235,18578
20210126,8호선,모란,3650,2692,6342
20210126,8호선,몽촌토성,5066,5256,10322
20210126,8호선,문정,21551,22347,43898
20210126,8호선,복정,9248,8179,17427
20210126,8호선,산성,5880,5945,11825
20210126,8호선,석촌,7143,8012,15155
20210126,8호선,송파,7187,7263,14450
20210126,8호선,수진,4499,4211,8710
20210126,8호선,신흥,3955,4266,8221
20210126,8호선,암사,17300,15560,32860
20210126,8호선,잠실,12107,13447,25554
20210126,8호선,장지,15743,15327,31070
20210126,8호선,천호,13923,15596,29519
20210127,8호선,가락시장,7767,8584,16351
20210127,8호선,강동구청,10419,10858,21277
20210127,8호선,남한산성입구,12467,11599,24066
20210127,8호선,단대오거리,9845,9621,19466
20210127,8호선,모란,3875,2893,6768
20210127,8호선,몽촌토성,5200,5373,10573
20210127,8호선,문정,21821,22618,44439
20210127,8호선,복정,9690,8391,18081
20210127,8호선,산성,6354,6323,12677
20210127,8호선,석촌,7243,8199,15442
20210127,8호선,송파,7247,7385,14632
20210127,8호선,수진,4652,4193,8845
20210127,8호선,신흥,4140,4537,8677
20210127,8호선,암사,17872,16096,33968
20210127,8호선,잠실,12597,14081,26678
20210127,8호선,장지,16385,16013,32398
20210127,8호선,천호,14432,16169,30601
20210128,8호선,가락시장,7804,8407,16211
20210128,8호선,강동구청,10304,10840,21144
20210128,8호선,남한산성입구,12339,11468,23807
20210128,8호선,단대오거리,9455,9190,18645
20210128,8호선,모란,3704,2672,6376
20210128,8호선,몽촌토성,5257,5531,10788
20210128,8호선,문정,22053,22843,44896
20210128,8호선,복정,9467,8266,17733
20210128,8호선,산성,5916,5986,11902
20210128,8호선,석촌,7268,8253,15521
20210128,8호선,송파,7378,7486,14864
20210128,8호선,수진,4739,4451,9190
20210128,8호선,신흥,4170,4503,8673
20210128,8호선,암사,17572,15780,33352
20210128,8호선,잠실,12772,14007,26779
20210128,8호선,장지,16188,15875,32063
20210128,8호선,천호,14120,15777,29897
20210129,8호선,가락시장,7365,8138,15503
20210129,8호선,강동구청,9807,10329,20136
20210129,8호선,남한산성입구,12001,10825,22826
20210129,8호선,단대오거리,9516,8975,18491
20210129,8호선,모란,4881,3226,8107
20210129,8호선,몽촌토성,4962,5223,10185
20210129,8호선,문정,21020,21725,42745
20210129,8호선,복정,9509,8088,17597
20210129,8호선,산성,5844,5837,11681
20210129,8호선,석촌,7075,8054,15129
20210129,8호선,송파,7140,7144,14284
20210129,8호선,수진,4587,4240,8827
20210129,8호선,신흥,4228,4610,8838
20210129,8호선,암사,17066,15271,32337
20210129,8호선,잠실,12965,14483,27448
20210129,8호선,장지,15644,15244,30888
20210129,8호선,천호,14092,16053,30145
20210201,8호선,가락시장,7694,8389,16083
20210201,8호선,강동구청,10190,10700,20890
20210201,8호선,남한산성입구,12410,11585,23995
20210201,8호선,단대오거리,9693,9442,19135
20210201,8호선,모란,3897,2896,6793
20210201,8호선,몽촌토성,5039,5181,10220
20210201,8호선,문정,22005,23005,45010
20210201,8호선,복정,9420,8302,17722
20210201,8호선,산성,6122,6090,12212
20210201,8호선,석촌,6983,7854,14837
20210201,8호선,송파,7291,7365,14656
20210201,8호선,수진,4806,4404,9210
20210201,8호선,신흥,4277,4497,8774
20210201,8호선,암사,17783,15977,33760
20210201,8호선,잠실,12339,13520,25859
20210201,8호선,장지,15734,15389,31123
20210201,8호선,천호,14011,15788,29799
20210202,8호선,가락시장,7629,8405,16034
20210202,8호선,강동구청,10082,10683,20765
20210202,8호선,남한산성입구,12053,11329,23382
20210202,8호선,단대오거리,9548,9179,18727
20210202,8호선,모란,3802,2711,6513
20210202,8호선,몽촌토성,5181,5319,10500
20210202,8호선,문정,22035,23100,45135
20210202,8호선,복정,9477,8196,17673
20210202,8호선,산성,6063,6203,12266
20210202,8호선,석촌,7220,8065,15285
20210202,8호선,송파,7370,7377,14747
20210202,8호선,수진,4616,4259,8875
20210202,8호선,신흥,4121,4376,8497
20210202,8호선,암사,17819,16101,33920
20210202,8호선,잠실,12083,13431,25514
20210202,8호선,장지,15833,15379,31212
20210202,8호선,천호,14203,15901,30104
20210203,8호선,가락시장,8264,8996,17260
20210203,8호선,강동구청,10617,11360,21977
20210203,8호선,남한산성입구,12764,12064,24828
20210203,8호선,단대오거리,9780,9843,19623
20210203,8호선,모란,4115,3042,7157
20210203,8호선,몽촌토성,5347,5504,10851
20210203,8호선,문정,22712,23410,46122
20210203,8호선,복정,10004,8826,18830
20210203,8호선,산성,6390,6591,12981
20210203,8호선,석촌,7297,8366,15663
20210203,8호선,송파,7685,8072,15757
20210203,8호선,수진,4852,4552,9404
20210203,8호선,신흥,4236,4649,8885
20210203,8호선,암사,18199,16752,34951
20210203,8호선,잠실,13276,14253,27529
20210203,8호선,장지,16973,16598,33571
20210203,8호선,천호,14481,16444,30925
20210204,8호선,가락시장,7957,8874,16831
20210204,8호선,강동구청,10907,11280,22187
20210204,8호선,남한산성입구,13113,11836,24949
20210204,8호선,단대오거리,10168,9958,20126
20210204,8호선,모란,4841,3558,8399
20210204,8호선,몽촌토성,5672,5819,11491
20210204,8호선,문정,22940,24639,47579
20210204,8호선,복정,10244,8905,19149
20210204,8호선,산성,6637,6532,13169
20210204,8호선,석촌,7584,8500,16084
20210204,8호선,송파,7797,7987,15784
20210204,8호선,수진,5005,4611,9616
20210204,8호선,신흥,4415,4825,9240
20210204,8호선,암사,18380,16214,34594
20210204,8호선,잠실,13224,15022,28246
20210204,8호선,장지,17214,16644,33858
20210204,8호선,천호,14848,16578,31426
20210205,8호선,가락시장,8455,9340,17795
20210205,8호선,강동구청,10487,10818,21305
20210205,8호선,남한산성입구,13136,12059,25195
20210205,8호선,단대오거리,10362,9775,20137
20210205,8호선,모란,4064,3093,7157
20210205,8호선,몽촌토성,5376,5637,11013
20210205,8호선,문정,22091,23043,45134
20210205,8호선,복정,10071,8703,18774
20210205,8호선,산성,6305,6305,12610
20210205,8호선,석촌,7497,8678,16175
20210205,8호선,송파,7871,7847,15718
20210205,8호선,수진,4869,4592,9461
20210205,8호선,신흥,4386,4705,9091
20210205,8호선,암사,18328,16314,34642
20210205,8호선,잠실,13610,15439,29049
20210205,8호선,장지,16812,16418,33230
20210205,8호선,천호,14920,17104,32024
20210208,8호선,가락시장,8222,9025,17247
20210208,8호선,강동구청,10374,11007,21381
20210208,8호선,남한산성입구,12556,11646,24202
20210208,8호선,단대오거리,9811,9629,19440
20210208,8호선,모란,4037,2878,6915
20210208,8호선,몽촌토성,5221,5431,10652
20210208,8호선,문정,21937,22872,44809
20210208,8호선,복정,9564,8467,18031
20210208,8호선,산성,6240,6239,12479
20210208,8호선,석촌,7211,8266,15477
20210208,8호선,송파,7413,7475,14888
20210208,8호선,수진,5008,4687,9695
20210208,8호선,신흥,4298,4682,8980
20210208,8호선,암사,18165,16266,34431
20210208,8호선,잠실,12919,14409,27328
20210208,8호선,장지,16271,15717,31988
20210208,8호선,천호,14420,16391,30811
20210209,8호선,가락시장,8557,9343,17900
20210209,8호선,강동구청,10227,10828,21055
20210209,8호선,남한산성입구,12780,11606,24386
20210209,8호선,단대오거리,10030,9670,19700
20210209,8호선,모란,5151,3853,9004
