사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210112,수인분당선,수원,6417,5465,11882
20210112,수인분당선,수원시청,10532,11169,21701
20210112,수인분당선,숭의,3478,3423,6901
20210112,수인분당선,신갈,3751,4142,7893
20210112,수인분당선,신포,1328,1370,2698
20210112,수인분당선,압구정로데오,18014,16594,34608
20210112,수인분당선,야목,150,127,277
20210112,수인분당선,야탑,25472,24972,50444
20210112,수인분당선,어천,487,503,990
20210112,수인분당선,연수,3688,3960,7648
20210112,수인분당선,영통,6631,7242,13873
20210112,수인분당선,오리,10961,9376,20337
20210112,수인분당선,오목천,1850,1940,3790
20210112,수인분당선,원인재,3851,4090,7941
20210112,수인분당선,월곶,2140,2093,4233
20210112,수인분당선,이매,4909,4848,9757
20210112,수인분당선,인천,740,1300,2040
20210112,수인분당선,인천논현,5123,5394,10517
20210112,수인분당선,인하대,4637,4800,9437
20210112,수인분당선,정자,15174,15990,31164
20210112,수인분당선,죽전,11070,12682,23752
20210112,수인분당선,청명,3555,3936,7491
20210112,수인분당선,태평,12358,13162,25520
20210112,수인분당선,한티,13358,13918,27276
20210112,수인분당선,호구포,4442,3629,8071
20210113,수인분당선,가천대,5588,6485,12073
20210113,수인분당선,강남구청,8641,9950,18591
20210113,수인분당선,개포동,3178,3252,6430
20210113,수인분당선,고색,3209,3120,6329
20210113,수인분당선,구룡,1343,1312,2655
20210113,수인분당선,구성,4327,4336,8663
20210113,수인분당선,기흥,8237,7602,15839
20210113,수인분당선,남동인더스파크,2380,3068,5448
20210113,수인분당선,달월,88,53,141
20210113,수인분당선,대모산입구,3113,2913,6026
20210113,수인분당선,도곡,5879,5782,11661
20210113,수인분당선,망포,12377,11893,24270
20210113,수인분당선,매교,2319,2353,4672
20210113,수인분당선,매탄권선,4178,4007,8185
20210113,수인분당선,모란,17022,17429,34451
20210113,수인분당선,미금,13992,14985,28977
20210113,수인분당선,보정,2286,1884,4170
20210113,수인분당선,사리,3143,2746,5889
20210113,수인분당선,상갈,4739,4471,9210
20210113,수인분당선,서울숲,7434,7552,14986
20210113,수인분당선,서현,21248,21866,43114
20210113,수인분당선,선릉,12205,18079,30284
20210113,수인분당선,선정릉,7236,7802,15038
20210113,수인분당선,소래포구,4436,4069,8505
20210113,수인분당선,송도,2278,2012,4290
20210113,수인분당선,수내,11940,12117,24057
20210113,수인분당선,수서,10647,11158,21805
20210113,수인분당선,수원,6473,5215,11688
20210113,수인분당선,수원시청,10446,11011,21457
20210113,수인분당선,숭의,3572,3275,6847
20210113,수인분당선,신갈,4018,3881,7899
20210113,수인분당선,신포,1424,1447,2871
20210113,수인분당선,압구정로데오,14974,16280,31254
20210113,수인분당선,야목,183,157,340
20210113,수인분당선,야탑,23140,24498,47638
20210113,수인분당선,어천,470,490,960
20210113,수인분당선,연수,3793,3632,7425
20210113,수인분당선,영통,6763,6742,13505
20210113,수인분당선,오리,10928,9102,20030
20210113,수인분당선,오목천,1888,1820,3708
20210113,수인분당선,원인재,3934,3925,7859
20210113,수인분당선,월곶,2224,2111,4335
20210113,수인분당선,이매,4875,4606,9481
20210113,수인분당선,인천,767,1262,2029
20210113,수인분당선,인천논현,5113,5316,10429
20210113,수인분당선,인하대,4859,4408,9267
20210113,수인분당선,정자,14230,15053,29283
20210113,수인분당선,죽전,11373,12090,23463
20210113,수인분당선,청명,3609,3452,7061
20210113,수인분당선,태평,12366,11812,24178
20210113,수인분당선,한티,12142,12648,24790
20210113,수인분당선,호구포,3584,4083,7667
20210114,수인분당선,가천대,5470,6323,11793
20210114,수인분당선,강남구청,8285,9320,17605
20210114,수인분당선,개포동,2894,3012,5906
20210114,수인분당선,고색,3027,3010,6037
20210114,수인분당선,구룡,1357,1341,2698
20210114,수인분당선,구성,4191,4399,8590
20210114,수인분당선,기흥,7732,7511,15243
20210114,수인분당선,남동인더스파크,2277,2598,4875
20210114,수인분당선,달월,91,61,152
20210114,수인분당선,대모산입구,3143,2893,6036
20210114,수인분당선,도곡,5483,5432,10915
20210114,수인분당선,망포,11739,11395,23134
20210114,수인분당선,매교,2286,2340,4626
20210114,수인분당선,매탄권선,3912,3776,7688
20210114,수인분당선,모란,19350,19819,39169
20210114,수인분당선,미금,13405,14294,27699
20210114,수인분당선,보정,2064,1825,3889
20210114,수인분당선,사리,2976,2768,5744
20210114,수인분당선,상갈,4591,4386,8977
20210114,수인분당선,서울숲,7337,7372,14709
20210114,수인분당선,서현,20549,20732,41281
20210114,수인분당선,선릉,12304,17368,29672
20210114,수인분당선,선정릉,7094,7619,14713
20210114,수인분당선,소래포구,4307,4092,8399
20210114,수인분당선,송도,2011,1896,3907
20210114,수인분당선,수내,11379,11526,22905
20210114,수인분당선,수서,10481,11039,21520
20210114,수인분당선,수원,6262,5118,11380
20210114,수인분당선,수원시청,9963,10437,20400
20210114,수인분당선,숭의,3439,3263,6702
20210114,수인분당선,신갈,3796,3830,7626
20210114,수인분당선,신포,1384,1423,2807
20210114,수인분당선,압구정로데오,15294,16388,31682
20210114,수인분당선,야목,151,142,293
20210114,수인분당선,야탑,21985,22918,44903
20210114,수인분당선,어천,481,453,934
20210114,수인분당선,연수,3659,3555,7214
20210114,수인분당선,영통,6444,6545,12989
20210114,수인분당선,오리,10437,8791,19228
20210114,수인분당선,오목천,1782,1681,3463
20210114,수인분당선,원인재,3737,3843,7580
20210114,수인분당선,월곶,2144,1992,4136
20210114,수인분당선,이매,4522,4198,8720
20210114,수인분당선,인천,757,1285,2042
20210114,수인분당선,인천논현,4705,4866,9571
20210114,수인분당선,인하대,4718,4538,9256
20210114,수인분당선,정자,14053,14580,28633
20210114,수인분당선,죽전,10789,11769,22558
20210114,수인분당선,청명,3496,3382,6878
20210114,수인분당선,태평,11856,11384,23240
20210114,수인분당선,한티,11598,12241,23839
20210114,수인분당선,호구포,3394,3524,6918
20210115,수인분당선,가천대,5736,6393,12129
20210115,수인분당선,강남구청,8775,9772,18547
20210115,수인분당선,개포동,3040,3128,6168
20210115,수인분당선,고색,3084,3042,6126
20210115,수인분당선,구룡,1325,1289,2614
20210115,수인분당선,구성,4095,4332,8427
20210115,수인분당선,기흥,8069,7587,15656
20210115,수인분당선,남동인더스파크,2259,2537,4796
20210115,수인분당선,달월,76,52,128
20210115,수인분당선,대모산입구,2997,2778,5775
20210115,수인분당선,도곡,5717,5581,11298
20210115,수인분당선,망포,12614,11981,24595
20210115,수인분당선,매교,2299,2393,4692
20210115,수인분당선,매탄권선,4105,3786,7891
20210115,수인분당선,모란,17348,17351,34699
20210115,수인분당선,미금,13295,14212,27507
20210115,수인분당선,보정,2020,1691,3711
20210115,수인분당선,사리,2978,2787,5765
20210115,수인분당선,상갈,4660,4479,9139
20210115,수인분당선,서울숲,7257,7236,14493
20210115,수인분당선,서현,20816,21181,41997
20210115,수인분당선,선릉,12154,17539,29693
20210115,수인분당선,선정릉,7159,7608,14767
20210115,수인분당선,소래포구,4050,3881,7931
20210115,수인분당선,송도,2043,1936,3979
20210115,수인분당선,수내,11682,11757,23439
20210115,수인분당선,수서,10962,11677,22639
20210115,수인분당선,수원,6711,5517,12228
20210115,수인분당선,수원시청,10537,11520,22057
20210115,수인분당선,숭의,3390,3174,6564
20210115,수인분당선,신갈,3831,3769,7600
20210115,수인분당선,신포,1404,1394,2798
20210115,수인분당선,압구정로데오,16514,17604,34118
20210115,수인분당선,야목,169,136,305
20210115,수인분당선,야탑,22109,23348,45457
20210115,수인분당선,어천,525,516,1041
20210115,수인분당선,연수,3634,3572,7206
20210115,수인분당선,영통,6970,7059,14029
20210115,수인분당선,오리,10383,8728,19111
20210115,수인분당선,오목천,1874,1718,3592
20210115,수인분당선,원인재,3719,3922,7641
20210115,수인분당선,월곶,2147,2000,4147
20210115,수인분당선,이매,4521,4300,8821
20210115,수인분당선,인천,802,1325,2127
20210115,수인분당선,인천논현,4742,5075,9817
20210115,수인분당선,인하대,4694,4332,9026
20210115,수인분당선,정자,14155,14833,28988
20210115,수인분당선,죽전,11441,12316,23757
20210115,수인분당선,청명,3496,3446,6942
20210115,수인분당선,태평,11891,11679,23570
20210115,수인분당선,한티,11998,12671,24669
20210115,수인분당선,호구포,3393,3451,6844
20210118,수인분당선,가천대,5635,6739,12374
20210118,수인분당선,강남구청,8873,10084,18957
20210118,수인분당선,개포동,3241,3343,6584
20210118,수인분당선,고색,3571,3531,7102
20210118,수인분당선,구룡,1393,1411,2804
20210118,수인분당선,구성,4755,4778,9533
20210118,수인분당선,기흥,8961,8193,17154
20210118,수인분당선,남동인더스파크,2637,3050,5687
20210118,수인분당선,달월,72,44,116
20210118,수인분당선,대모산입구,3174,2928,6102
20210118,수인분당선,도곡,6127,6256,12383
20210118,수인분당선,망포,13891,13206,27097
20210118,수인분당선,매교,2568,2615,5183
20210118,수인분당선,매탄권선,4647,4379,9026
20210118,수인분당선,모란,17267,17478,34745
20210118,수인분당선,미금,14848,15930,30778
20210118,수인분당선,보정,2283,1963,4246
20210118,수인분당선,복정,1,0,1
20210118,수인분당선,사리,3225,2949,6174
20210118,수인분당선,상갈,5249,4960,10209
20210118,수인분당선,서울숲,7528,7703,15231
20210118,수인분당선,서현,22616,22763,45379
20210118,수인분당선,선릉,12962,19142,32104
20210118,수인분당선,선정릉,7760,8105,15865
20210118,수인분당선,소래포구,4104,3787,7891
20210118,수인분당선,송도,2263,2021,4284
20210118,수인분당선,수내,12600,12692,25292
20210118,수인분당선,수서,11338,11827,23165
20210118,수인분당선,수원,7001,5572,12573
20210118,수인분당선,수원시청,11688,12317,24005
20210118,수인분당선,숭의,3711,3467,7178
20210118,수인분당선,신갈,4323,4208,8531
20210118,수인분당선,신포,1525,1526,3051
20210118,수인분당선,압구정로데오,15003,15988,30991
20210118,수인분당선,야목,175,172,347
