사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200115,7호선,천왕,11641,10515,11641,10515
20200115,7호선,철산,26324,27192,26324,27192
20200115,7호선,청담,23844,26853,23844,26853
20200115,7호선,춘의,10952,10687,10952,10687
20200115,7호선,태릉입구,9304,8631,9304,8631
20200115,7호선,하계,21572,20502,21572,20502
20200115,7호선,학동,27360,29795,27360,29795
20200116,7호선,가산디지털단지,51436,51895,51436,51895
20200116,7호선,강남구청,18604,20951,18604,20951
20200116,7호선,건대입구,16608,17373,16608,17373
20200116,7호선,고속터미널,20996,18076,20996,18076
20200116,7호선,공릉(서울과학기술대),13750,13781,13750,13781
20200116,7호선,광명사거리,27947,27476,27947,27476
20200116,7호선,군자(능동),16826,13189,16826,13189
20200116,7호선,굴포천,10509,10981,10509,10981
20200116,7호선,까치울,8187,7796,8187,7796
20200116,7호선,남구로,18225,19699,18225,19699
20200116,7호선,남성,13270,12309,13270,12309
20200116,7호선,내방,16888,17286,16888,17286
20200116,7호선,노원,23651,24882,23651,24882
20200116,7호선,논현,23771,26005,23771,26005
20200116,7호선,대림(구로구청),10028,10033,10028,10033
20200116,7호선,도봉산,9930,11538,9930,11538
20200116,7호선,뚝섬유원지,8318,8016,8318,8016
20200116,7호선,마들,13938,13158,13938,13158
20200116,7호선,먹골,12001,11880,12001,11880
20200116,7호선,면목,17393,16905,17393,16905
20200116,7호선,반포,7195,7101,7195,7101
20200116,7호선,보라매,11109,11142,11109,11142
20200116,7호선,부천시청,14436,14505,14436,14505
20200116,7호선,부천종합운동장,5230,4328,5230,4328
20200116,7호선,부평구청,13833,11117,13833,11117
20200116,7호선,사가정,17790,17625,17790,17625
20200116,7호선,삼산체육관,5754,5181,5754,5181
20200116,7호선,상도,12734,12091,12734,12091
20200116,7호선,상동,16195,16589,16195,16589
20200116,7호선,상봉(시외버스터미널),19594,18600,19594,18600
20200116,7호선,수락산,14416,14200,14416,14200
20200116,7호선,숭실대입구(살피재),14722,14559,14722,14559
20200116,7호선,신대방삼거리,19358,18634,19358,18634
20200116,7호선,신중동,17078,16907,17078,16907
20200116,7호선,신풍,12742,12166,12742,12166
20200116,7호선,어린이대공원(세종대),14020,13388,14020,13388
20200116,7호선,온수(성공회대입구),11723,10888,11723,10888
20200116,7호선,용마산,6771,6516,6771,6516
20200116,7호선,이수,19280,18822,19280,18822
20200116,7호선,장승배기,12351,11979,12351,11979
20200116,7호선,장암,2777,865,2777,865
20200116,7호선,중계,17376,15945,17376,15945
20200116,7호선,중곡,11299,10569,11299,10569
20200116,7호선,중화,12849,12323,12849,12323
20200116,7호선,천왕,11409,10459,11409,10459
20200116,7호선,철산,26402,26836,26402,26836
20200116,7호선,청담,23578,26934,23578,26934
20200116,7호선,춘의,10896,10691,10896,10691
20200116,7호선,태릉입구,9485,8905,9485,8905
20200116,7호선,하계,21278,20198,21278,20198
20200116,7호선,학동,27459,30379,27459,30379
20200117,7호선,가산디지털단지,51411,51553,51411,51553
20200117,7호선,강남구청,18493,21334,18493,21334
20200117,7호선,건대입구,17461,18788,17461,18788
20200117,7호선,고속터미널,25008,20099,25008,20099
20200117,7호선,공릉(서울과학기술대),14379,14218,14379,14218
20200117,7호선,광명사거리,28718,28127,28718,28127
20200117,7호선,군자(능동),17435,13573,17435,13573
20200117,7호선,굴포천,10537,11134,10537,11134
20200117,7호선,까치울,8457,7850,8457,7850
20200117,7호선,남구로,18301,19761,18301,19761
20200117,7호선,남성,13446,12133,13446,12133
20200117,7호선,내방,16910,17460,16910,17460
20200117,7호선,노원,25054,27339,25054,27339
20200117,7호선,논현,24906,27834,24906,27834
20200117,7호선,대림(구로구청),10108,10350,10108,10350
20200117,7호선,도봉산,10073,11334,10073,11334
20200117,7호선,뚝섬유원지,8165,7907,8165,7907
20200117,7호선,마들,14125,13044,14125,13044
20200117,7호선,먹골,12022,11576,12022,11576
20200117,7호선,면목,17922,16906,17922,16906
20200117,7호선,반포,7727,7132,7727,7132
20200117,7호선,보라매,11129,11103,11129,11103
20200117,7호선,부천시청,14896,14970,14896,14970
20200117,7호선,부천종합운동장,5311,4416,5311,4416
20200117,7호선,부평구청,14112,11326,14112,11326
20200117,7호선,사가정,18200,17830,18200,17830
20200117,7호선,삼산체육관,5874,5239,5874,5239
20200117,7호선,상도,13294,12634,13294,12634
20200117,7호선,상동,16782,17593,16782,17593
20200117,7호선,상봉(시외버스터미널),20192,19573,20192,19573
20200117,7호선,수락산,14627,14445,14627,14445
20200117,7호선,숭실대입구(살피재),15389,15004,15389,15004
20200117,7호선,신대방삼거리,19822,18881,19822,18881
20200117,7호선,신중동,17697,17762,17697,17762
20200117,7호선,신풍,12942,12376,12942,12376
20200117,7호선,어린이대공원(세종대),14360,13778,14360,13778
20200117,7호선,온수(성공회대입구),11831,11113,11831,11113
20200117,7호선,용마산,7096,6459,7096,6459
20200117,7호선,이수,20107,19988,20107,19988
20200117,7호선,장승배기,12587,11986,12587,11986
20200117,7호선,장암,2828,989,2828,989
20200117,7호선,중계,17865,15803,17865,15803
20200117,7호선,중곡,11635,10656,11635,10656
20200117,7호선,중화,13145,12683,13145,12683
20200117,7호선,천왕,12039,10531,12039,10531
20200117,7호선,철산,27428,28284,27428,28284
20200117,7호선,청담,24331,27721,24331,27721
20200117,7호선,춘의,11088,10598,11088,10598
20200117,7호선,태릉입구,9723,8862,9723,8862
20200117,7호선,하계,21616,19860,21616,19860
20200117,7호선,학동,27406,30193,27406,30193
20200120,7호선,가산디지털단지,51809,52143,51809,52143
20200120,7호선,강남구청,17895,20064,17895,20064
20200120,7호선,건대입구,16126,17048,16126,17048
20200120,7호선,고속터미널,21416,18059,21416,18059
20200120,7호선,공릉(서울과학기술대),13693,13801,13693,13801
20200120,7호선,광명사거리,28101,27678,28101,27678
20200120,7호선,군자(능동),16722,13174,16722,13174
20200120,7호선,굴포천,10273,10854,10273,10854
20200120,7호선,까치울,8062,7524,8062,7524
20200120,7호선,남구로,18801,19961,18801,19961
20200120,7호선,남성,13131,12418,13131,12418
20200120,7호선,내방,16720,17117,16720,17117
20200120,7호선,노원,24511,25711,24511,25711
20200120,7호선,논현,23953,26271,23953,26271
20200120,7호선,대림(구로구청),10344,10183,10344,10183
20200120,7호선,도봉산,9919,11314,9919,11314
20200120,7호선,뚝섬유원지,8057,7823,8057,7823
20200120,7호선,마들,13684,12943,13684,12943
20200120,7호선,먹골,11918,11732,11918,11732
20200120,7호선,면목,17430,17059,17430,17059
20200120,7호선,반포,7286,7097,7286,7097
20200120,7호선,보라매,11177,11221,11177,11221
20200120,7호선,부천시청,14085,13910,14085,13910
20200120,7호선,부천종합운동장,5136,4273,5136,4273
20200120,7호선,부평구청,13782,11101,13782,11101
20200120,7호선,사가정,17822,17770,17822,17770
20200120,7호선,삼산체육관,5660,5050,5660,5050
20200120,7호선,상도,12440,11945,12440,11945
20200120,7호선,상동,15717,16282,15717,16282
20200120,7호선,상봉(시외버스터미널),19270,18281,19270,18281
20200120,7호선,수락산,14216,14298,14216,14298
20200120,7호선,숭실대입구(살피재),14527,14579,14527,14579
20200120,7호선,신대방삼거리,19352,18536,19352,18536
20200120,7호선,신중동,16828,16642,16828,16642
20200120,7호선,신풍,12823,12262,12823,12262
20200120,7호선,어린이대공원(세종대),13022,12591,13022,12591
20200120,7호선,온수(성공회대입구),11685,11078,11685,11078
20200120,7호선,용마산,6881,6494,6881,6494
20200120,7호선,이수,18839,18575,18839,18575
20200120,7호선,장승배기,12427,12152,12427,12152
20200120,7호선,장암,2853,826,2853,826
20200120,7호선,중계,17367,15994,17367,15994
20200120,7호선,중곡,11256,10439,11256,10439
20200120,7호선,중화,12713,12358,12713,12358
20200120,7호선,천왕,11708,10662,11708,10662
20200120,7호선,철산,26200,26902,26200,26902
20200120,7호선,청담,23379,26498,23379,26498
20200120,7호선,춘의,10845,10545,10845,10545
20200120,7호선,태릉입구,9235,8528,9235,8528
20200120,7호선,하계,20760,19696,20760,19696
20200120,7호선,학동,26958,28990,26958,28990
20200121,7호선,가산디지털단지,51498,51907,51498,51907
20200121,7호선,강남구청,18496,20656,18496,20656
20200121,7호선,건대입구,16127,17088,16127,17088
20200121,7호선,고속터미널,21142,18899,21142,18899
20200121,7호선,공릉(서울과학기술대),13897,13632,13897,13632
20200121,7호선,광명사거리,28383,27765,28383,27765
20200121,7호선,군자(능동),16709,13111,16709,13111
20200121,7호선,굴포천,10357,10924,10357,10924
20200121,7호선,까치울,8018,7584,8018,7584
20200121,7호선,남구로,18636,19835,18636,19835
20200121,7호선,남성,13320,12213,13320,12213
20200121,7호선,내방,17095,17357,17095,17357
20200121,7호선,노원,24073,25300,24073,25300
20200121,7호선,논현,24304,26271,24304,26271
20200121,7호선,대림(구로구청),10453,10563,10453,10563
20200121,7호선,도봉산,9787,11429,9787,11429
20200121,7호선,뚝섬유원지,8032,7812,8032,7812
20200121,7호선,마들,13575,12949,13575,12949
20200121,7호선,먹골,11895,11579,11895,11579
20200121,7호선,면목,17534,16992,17534,16992
20200121,7호선,반포,7437,7289,7437,7289
20200121,7호선,보라매,11456,11534,11456,11534
20200121,7호선,부천시청,14294,14319,14294,14319
20200121,7호선,부천종합운동장,5286,4390,5286,4390
20200121,7호선,부평구청,13553,11094,13553,11094
20200121,7호선,사가정,17766,17688,17766,17688
20200121,7호선,삼산체육관,5866,5205,5866,5205
20200121,7호선,상도,12715,12141,12715,12141
20200121,7호선,상동,15952,16470,15952,16470
20200121,7호선,상봉(시외버스터미널),19782,18784,19782,18784
20200121,7호선,수락산,14135,14201,14135,14201
20200121,7호선,숭실대입구(살피재),14893,14610,14893,14610
20200121,7호선,신대방삼거리,19461,18682,19461,18682
20200121,7호선,신중동,16878,16815,16878,16815
20200121,7호선,신풍,12737,12227,12737,12227
20200121,7호선,어린이대공원(세종대),13869,13255,13869,13255
20200121,7호선,온수(성공회대입구),11881,10927,11881,10927
20200121,7호선,용마산,6788,6363,6788,6363
20200121,7호선,이수,18981,18908,18981,18908
20200121,7호선,장승배기,12248,11872,12248,11872
20200121,7호선,장암,2747,834,2747,834
20200121,7호선,중계,17186,15748,17186,15748
20200121,7호선,중곡,11347,10632,11347,10632
20200121,7호선,중화,12879,12525,12879,12525
20200121,7호선,천왕,11622,10559,11622,10559
20200121,7호선,철산,26330,27095,26330,27095
20200121,7호선,청담,23838,27022,23838,27022
20200121,7호선,춘의,10882,10623,10882,10623
20200121,7호선,태릉입구,9306,8799,9306,8799
20200121,7호선,하계,21685,20260,21685,20260
20200121,7호선,학동,28010,30362,28010,30362
20200122,7호선,가산디지털단지,51642,51361,51642,51361
20200122,7호선,강남구청,18481,20957,18481,20957
20200122,7호선,건대입구,16337,17144,16337,17144
20200122,7호선,고속터미널,20238,19113,20238,19113
20200122,7호선,공릉(서울과학기술대),13986,13324,13986,13324
20200122,7호선,광명사거리,27649,27175,27649,27175
20200122,7호선,군자(능동),17134,13479,17134,13479
20200122,7호선,굴포천,9738,10355,9738,10355
20200122,7호선,까치울,7724,7376,7724,7376
20200122,7호선,남구로,18138,19383,18138,19383
20200122,7호선,남성,13044,11957,13044,11957
20200122,7호선,내방,16316,17272,16316,17272
20200122,7호선,노원,23395,25129,23395,25129
20200122,7호선,논현,23974,25860,23974,25860
20200122,7호선,대림(구로구청),10646,10988,10646,10988
20200122,7호선,도봉산,9962,11305,9962,11305
20200122,7호선,뚝섬유원지,8007,8196,8007,8196
20200122,7호선,마들,14006,13067,14006,13067
20200122,7호선,먹골,11753,11210,11753,11210
20200122,7호선,면목,17536,17101,17536,17101
20200122,7호선,반포,7367,6975,7367,6975
20200122,7호선,보라매,11321,11915,11321,11915
20200122,7호선,부천시청,13751,13545,13751,13545
20200122,7호선,부천종합운동장,5054,4287,5054,4287
20200122,7호선,부평구청,13473,10980,13473,10980
20200122,7호선,사가정,17591,17701,17591,17701
20200122,7호선,삼산체육관,5419,4782,5419,4782
20200122,7호선,상도,12370,11263,12370,11263
20200122,7호선,상동,14901,15182,14901,15182
20200122,7호선,상봉(시외버스터미널),19667,19153,19667,19153
20200122,7호선,수락산,14262,14025,14262,14025
20200122,7호선,숭실대입구(살피재),14496,13877,14496,13877
20200122,7호선,신대방삼거리,19014,17990,19014,17990
20200122,7호선,신중동,15976,16179,15976,16179
20200122,7호선,신풍,12607,12289,12607,12289
20200122,7호선,어린이대공원(세종대),13609,13030,13609,13030
20200122,7호선,온수(성공회대입구),11549,10578,11549,10578
20200122,7호선,용마산,6876,7000,6876,7000
20200122,7호선,이수,19193,18947,19193,18947
20200122,7호선,장승배기,11912,11346,11912,11346
20200122,7호선,장암,2707,809,2707,809
20200122,7호선,중계,18048,16495,18048,16495
20200122,7호선,중곡,11337,10750,11337,10750
20200122,7호선,중화,12764,12459,12764,12459
20200122,7호선,천왕,11604,10185,11604,10185
20200122,7호선,철산,25331,25894,25331,25894
20200122,7호선,청담,23001,26627,23001,26627
20200122,7호선,춘의,10254,10203,10254,10203
20200122,7호선,태릉입구,9294,8617,9294,8617
20200122,7호선,하계,21236,20020,21236,20020
20200122,7호선,학동,27285,29303,27285,29303
20200123,7호선,가산디지털단지,46975,45374,46975,45374
20200123,7호선,강남구청,16804,18398,16804,18398
20200123,7호선,건대입구,16297,17065,16297,17065
20200123,7호선,고속터미널,19199,23751,19199,23751
20200123,7호선,공릉(서울과학기술대),13759,12446,13759,12446
20200123,7호선,광명사거리,28771,28863,28771,28863
20200123,7호선,군자(능동),16323,11742,16323,11742
20200123,7호선,굴포천,9855,10352,9855,10352
20200123,7호선,까치울,7541,6993,7541,6993
20200123,7호선,남구로,18236,18886,18236,18886
20200123,7호선,남성,12762,10897,12762,10897
20200123,7호선,내방,15621,15622,15621,15622
20200123,7호선,노원,23501,25934,23501,25934
20200123,7호선,논현,21963,24239,21963,24239
20200123,7호선,대림(구로구청),11928,12512,11928,12512
20200123,7호선,도봉산,9352,10856,9352,10856
20200123,7호선,뚝섬유원지,7802,7360,7802,7360
20200123,7호선,마들,13287,12239,13287,12239
20200123,7호선,먹골,11533,10825,11533,10825
20200123,7호선,면목,16955,16014,16955,16014
20200123,7호선,반포,7169,6809,7169,6809
20200123,7호선,보라매,10430,9857,10430,9857
20200123,7호선,부천시청,14340,14268,14340,14268
20200123,7호선,부천종합운동장,4887,4085,4887,4085
20200123,7호선,부평구청,13123,10529,13123,10529
20200123,7호선,사가정,16903,16421,16903,16421
20200123,7호선,삼산체육관,5338,4778,5338,4778
20200123,7호선,상도,11973,10115,11973,10115
20200123,7호선,상동,15075,16181,15075,16181
20200123,7호선,상봉(시외버스터미널),19215,18410,19215,18410
20200123,7호선,수락산,13798,13358,13798,13358
20200123,7호선,숭실대입구(살피재),13474,12261,13474,12261
20200123,7호선,신대방삼거리,19333,16677,19333,16677
20200123,7호선,신중동,16154,15844,16154,15844
20200123,7호선,신풍,12077,11160,12077,11160
20200123,7호선,어린이대공원(세종대),12830,10957,12830,10957
20200123,7호선,온수(성공회대입구),11253,10396,11253,10396
20200123,7호선,용마산,6441,5708,6441,5708
20200123,7호선,이수,18372,17642,18372,17642
20200123,7호선,장승배기,11913,10939,11913,10939
20200123,7호선,장암,2460,840,2460,840
20200123,7호선,중계,16405,14197,16405,14197
20200123,7호선,중곡,10834,9622,10834,9622
20200123,7호선,중화,12203,11455,12203,11455
20200123,7호선,천왕,11410,9844,11410,9844
20200123,7호선,철산,25757,26978,25757,26978
20200123,7호선,청담,20790,23316,20790,23316
20200123,7호선,춘의,9884,9556,9884,9556
20200123,7호선,태릉입구,8783,7831,8783,7831
20200123,7호선,하계,20225,18578,20225,18578
20200123,7호선,학동,24191,26011,24191,26011
20200124,7호선,가산디지털단지,11030,9273,11030,9273
20200124,7호선,강남구청,3610,3477,3610,3477
20200124,7호선,건대입구,7041,6867,7041,6867
20200124,7호선,고속터미널,9970,13642,9970,13642
20200124,7호선,공릉(서울과학기술대),5726,4903,5726,4903
20200124,7호선,광명사거리,14556,14653,14556,14653
20200124,7호선,군자(능동),6915,4266,6915,4266
20200124,7호선,굴포천,4366,4598,4366,4598
20200124,7호선,까치울,3115,2980,3115,2980
20200124,7호선,남구로,7444,7472,7444,7472
20200124,7호선,남성,5148,4154,5148,4154
20200124,7호선,내방,4587,4151,4587,4151
20200124,7호선,노원,8900,9216,8900,9216
20200124,7호선,논현,5748,5450,5748,5450
20200124,7호선,대림(구로구청),9770,9692,9770,9692
20200124,7호선,도봉산,3752,5277,3752,5277
20200124,7호선,뚝섬유원지,4005,3761,4005,3761
20200124,7호선,마들,6076,5366,6076,5366
20200124,7호선,먹골,4930,4484,4930,4484
20200124,7호선,면목,8003,7247,8003,7247
20200124,7호선,반포,2811,2669,2811,2669
20200124,7호선,보라매,3665,2987,3665,2987
20200124,7호선,부천시청,6276,6117,6276,6117
20200124,7호선,부천종합운동장,1918,1763,1918,1763
20200124,7호선,부평구청,4705,4210,4705,4210
20200124,7호선,사가정,7969,7393,7969,7393
20200124,7호선,삼산체육관,2046,1956,2046,1956
20200124,7호선,상도,4781,3494,4781,3494
20200124,7호선,상동,6127,6477,6127,6477
20200124,7호선,상봉(시외버스터미널),8938,8212,8938,8212
20200124,7호선,수락산,6295,6240,6295,6240
20200124,7호선,숭실대입구(살피재),5442,4198,5442,4198
20200124,7호선,신대방삼거리,7776,5945,7776,5945
20200124,7호선,신중동,5388,4923,5388,4923
20200124,7호선,신풍,5362,4906,5362,4906
20200124,7호선,어린이대공원(세종대),5615,4094,5615,4094
20200124,7호선,온수(성공회대입구),3960,3952,3960,3952
20200124,7호선,용마산,2863,2685,2863,2685
20200124,7호선,이수,7299,6135,7299,6135
20200124,7호선,장승배기,5039,4205,5039,4205
20200124,7호선,장암,756,473,756,473
20200124,7호선,중계,6595,5552,6595,5552
20200124,7호선,중곡,4666,4036,4666,4036
20200124,7호선,중화,5245,4821,5245,4821
20200124,7호선,천왕,4345,3859,4345,3859
20200124,7호선,철산,9969,9507,9969,9507
20200124,7호선,청담,5087,5153,5087,5153
20200124,7호선,춘의,3503,3415,3503,3415
20200124,7호선,태릉입구,3871,3146,3871,3146
20200124,7호선,하계,8567,7537,8567,7537
20200124,7호선,학동,4430,3894,4430,3894
20200127,7호선,가산디지털단지,11518,11416,11518,11416
20200127,7호선,강남구청,4327,4919,4327,4919
20200127,7호선,건대입구,9191,10333,9191,10333
20200127,7호선,고속터미널,23321,8898,23321,8898
20200127,7호선,공릉(서울과학기술대),6117,6979,6117,6979
20200127,7호선,광명사거리,14472,13894,14472,13894
20200127,7호선,군자(능동),7690,6740,7690,6740
20200127,7호선,굴포천,5159,5303,5159,5303
20200127,7호선,까치울,3976,3828,3976,3828
20200127,7호선,남구로,7330,7071,7330,7071
20200127,7호선,남성,5373,5752,5373,5752
20200127,7호선,내방,5123,5505,5123,5505
20200127,7호선,노원,12798,13644,12798,13644
20200127,7호선,논현,6364,7328,6364,7328
20200127,7호선,대림(구로구청),7666,7276,7666,7276
20200127,7호선,도봉산,4757,6413,4757,6413
20200127,7호선,뚝섬유원지,4008,3900,4008,3900
20200127,7호선,마들,5786,5707,5786,5707
20200127,7호선,먹골,5193,5358,5193,5358
20200127,7호선,면목,8118,8088,8118,8088
20200127,7호선,반포,3318,3223,3318,3223
20200127,7호선,보라매,3614,4173,3614,4173
20200127,7호선,부천시청,7403,7365,7403,7365
20200127,7호선,부천종합운동장,2403,2066,2403,2066
20200127,7호선,부평구청,5736,4598,5736,4598
20200127,7호선,사가정,8610,8567,8610,8567
20200127,7호선,삼산체육관,2737,2583,2737,2583
20200127,7호선,상도,4670,5231,4670,5231
20200127,7호선,상동,7909,7548,7909,7548
20200127,7호선,상봉(시외버스터미널),9957,9698,9957,9698
20200127,7호선,수락산,7681,7472,7681,7472
20200127,7호선,숭실대입구(살피재),5501,6248,5501,6248
20200127,7호선,신대방삼거리,7571,8200,7571,8200
20200127,7호선,신중동,6943,6976,6943,6976
20200127,7호선,신풍,5846,5721,5846,5721
20200127,7호선,어린이대공원(세종대),5561,6468,5561,6468
20200127,7호선,온수(성공회대입구),4187,4308,4187,4308
20200127,7호선,용마산,3102,3276,3102,3276
20200127,7호선,이수,8478,8818,8478,8818
20200127,7호선,장승배기,4937,5206,4937,5206
20200127,7호선,장암,1156,549,1156,549
20200127,7호선,중계,6954,6342,6954,6342
20200127,7호선,중곡,5010,5083,5010,5083
20200127,7호선,중화,5699,5637,5699,5637
20200127,7호선,천왕,4711,4620,4711,4620
20200127,7호선,철산,11567,11847,11567,11847
20200127,7호선,청담,6433,7236,6433,7236
20200127,7호선,춘의,3902,3710,3902,3710
20200127,7호선,태릉입구,4641,4650,4641,4650
20200127,7호선,하계,9523,9166,9523,9166
20200127,7호선,학동,5192,5622,5192,5622
20200128,7호선,가산디지털단지,46780,47148,46780,47148
20200128,7호선,강남구청,16764,18585,16764,18585
20200128,7호선,건대입구,13410,14768,13410,14768
20200128,7호선,고속터미널,22964,15291,22964,15291
20200128,7호선,공릉(서울과학기술대),12430,12706,12430,12706
20200128,7호선,광명사거리,24988,24176,24988,24176
20200128,7호선,군자(능동),15082,12116,15082,12116
20200128,7호선,굴포천,9578,9975,9578,9975
20200128,7호선,까치울,7451,7001,7451,7001
20200128,7호선,남구로,16909,17593,16909,17593
20200128,7호선,남성,11714,11123,11714,11123
20200128,7호선,내방,15130,15550,15130,15550
20200128,7호선,노원,22292,23819,22292,23819
20200128,7호선,논현,21277,23136,21277,23136
20200128,7호선,대림(구로구청),8608,8236,8608,8236
20200128,7호선,도봉산,9101,10200,9101,10200
20200128,7호선,뚝섬유원지,7114,6922,7114,6922
20200128,7호선,마들,12323,11856,12323,11856
20200128,7호선,먹골,10954,10764,10954,10764
20200128,7호선,면목,15883,15488,15883,15488
20200128,7호선,반포,6423,6337,6423,6337
20200128,7호선,보라매,10025,10279,10025,10279
20200128,7호선,부천시청,12809,12885,12809,12885
20200128,7호선,부천종합운동장,4857,3973,4857,3973
20200128,7호선,부평구청,12424,10124,12424,10124
20200128,7호선,사가정,16189,16433,16189,16433
20200128,7호선,삼산체육관,5195,4589,5195,4589
20200128,7호선,상도,11225,11370,11225,11370
20200128,7호선,상동,14253,14650,14253,14650
20200128,7호선,상봉(시외버스터미널),17811,17056,17811,17056
20200128,7호선,수락산,13165,13059,13165,13059
20200128,7호선,숭실대입구(살피재),12675,13080,12675,13080
20200128,7호선,신대방삼거리,17486,17063,17486,17063
20200128,7호선,신중동,15448,15106,15448,15106
20200128,7호선,신풍,11280,10857,11280,10857
20200128,7호선,어린이대공원(세종대),11564,11624,11564,11624
20200128,7호선,온수(성공회대입구),10684,10069,10684,10069
20200128,7호선,용마산,6227,5900,6227,5900
20200128,7호선,이수,16988,16885,16988,16885
20200128,7호선,장승배기,11092,10940,11092,10940
20200128,7호선,장암,2559,810,2559,810
20200128,7호선,중계,15937,14598,15937,14598
20200128,7호선,중곡,10431,9762,10431,9762
20200128,7호선,중화,11926,11541,11926,11541
20200128,7호선,천왕,10515,9745,10515,9745
20200128,7호선,철산,23503,24279,23503,24279
20200128,7호선,청담,21360,23828,21360,23828
20200128,7호선,춘의,9812,9654,9812,9654
20200128,7호선,태릉입구,8247,7914,8247,7914
20200128,7호선,하계,19405,18670,19405,18670
20200128,7호선,학동,24515,26275,24515,26275
20200129,7호선,가산디지털단지,49712,50337,49712,50337
20200129,7호선,강남구청,17846,19918,17846,19918
20200129,7호선,건대입구,13926,14977,13926,14977
20200129,7호선,고속터미널,19769,15689,19769,15689
20200129,7호선,공릉(서울과학기술대),13064,13214,13064,13214
20200129,7호선,광명사거리,26241,25373,26241,25373
20200129,7호선,군자(능동),16174,12786,16174,12786
20200129,7호선,굴포천,9746,10333,9746,10333
20200129,7호선,까치울,7692,7442,7692,7442
20200129,7호선,남구로,17508,18510,17508,18510
20200129,7호선,남성,12500,11599,12500,11599
20200129,7호선,내방,15861,16494,15861,16494
20200129,7호선,노원,22688,24467,22688,24467
20200129,7호선,논현,22999,24936,22999,24936
20200129,7호선,대림(구로구청),8087,7967,8087,7967
20200129,7호선,도봉산,9653,11165,9653,11165
20200129,7호선,뚝섬유원지,7659,7423,7659,7423
20200129,7호선,마들,13286,12487,13286,12487
20200129,7호선,먹골,11290,10895,11290,10895
20200129,7호선,면목,16693,16120,16693,16120
20200129,7호선,반포,6827,6639,6827,6639
20200129,7호선,보라매,10664,10749,10664,10749
20200129,7호선,부천시청,13640,13611,13640,13611
20200129,7호선,부천종합운동장,5140,4200,5140,4200
20200129,7호선,부평구청,12961,10516,12961,10516
20200129,7호선,사가정,16896,17075,16896,17075
20200129,7호선,삼산체육관,5548,4944,5548,4944
20200129,7호선,상도,11678,11317,11678,11317
20200129,7호선,상동,14854,15521,14854,15521
20200129,7호선,상봉(시외버스터미널),18715,17738,18715,17738
20200129,7호선,수락산,13573,13760,13573,13760
20200129,7호선,숭실대입구(살피재),13344,13362,13344,13362
20200129,7호선,신대방삼거리,18256,17632,18256,17632
20200129,7호선,신중동,15954,15883,15954,15883
20200129,7호선,신풍,12149,11572,12149,11572
20200129,7호선,어린이대공원(세종대),12364,11986,12364,11986
20200129,7호선,온수(성공회대입구),11374,10719,11374,10719
20200129,7호선,용마산,6653,6332,6653,6332
20200129,7호선,이수,18075,17736,18075,17736
20200129,7호선,장승배기,11427,11025,11427,11025
20200129,7호선,장암,2734,877,2734,877
20200129,7호선,중계,17236,15914,17236,15914
20200129,7호선,중곡,11110,10389,11110,10389
20200129,7호선,중화,12348,12074,12348,12074
20200129,7호선,천왕,11203,10290,11203,10290
20200129,7호선,철산,24702,25408,24702,25408
20200129,7호선,청담,22766,25699,22766,25699
20200129,7호선,춘의,10355,10063,10355,10063
20200129,7호선,태릉입구,8888,8386,8888,8386
20200129,7호선,하계,20296,19145,20296,19145
20200129,7호선,학동,26686,28734,26686,28734
20200130,7호선,가산디지털단지,49804,50790,49804,50790
20200130,7호선,강남구청,17798,19864,17798,19864
20200130,7호선,건대입구,14083,15006,14083,15006
20200130,7호선,고속터미널,19626,16019,19626,16019
20200130,7호선,공릉(서울과학기술대),13218,13092,13218,13092
20200130,7호선,광명사거리,26018,25569,26018,25569
20200130,7호선,군자(능동),16060,12781,16060,12781
20200130,7호선,굴포천,9809,10322,9809,10322
20200130,7호선,까치울,7758,7310,7758,7310
20200130,7호선,남구로,17249,18349,17249,18349
20200130,7호선,남성,12523,11678,12523,11678
20200130,7호선,내방,15774,16483,15774,16483
20200130,7호선,노원,22891,24097,22891,24097
20200130,7호선,논현,22915,25331,22915,25331
20200130,7호선,대림(구로구청),7822,7678,7822,7678
20200130,7호선,도봉산,9661,11195,9661,11195
20200130,7호선,뚝섬유원지,7751,7582,7751,7582
20200130,7호선,마들,13299,12699,13299,12699
20200130,7호선,먹골,11389,11108,11389,11108
20200130,7호선,면목,16611,16159,16611,16159
20200130,7호선,반포,6798,6605,6798,6605
20200130,7호선,보라매,10473,10480,10473,10480
20200130,7호선,부천시청,13480,13498,13480,13498
20200130,7호선,부천종합운동장,5221,4322,5221,4322
20200130,7호선,부평구청,13161,10746,13161,10746
20200130,7호선,사가정,16946,16942,16946,16942
20200130,7호선,삼산체육관,5410,4860,5410,4860
20200130,7호선,상도,11793,11310,11793,11310
20200130,7호선,상동,14741,15058,14741,15058
20200130,7호선,상봉(시외버스터미널),18675,17740,18675,17740
20200130,7호선,수락산,13707,13783,13707,13783
20200130,7호선,숭실대입구(살피재),13174,13214,13174,13214
20200130,7호선,신대방삼거리,18356,17638,18356,17638
20200130,7호선,신중동,15949,15829,15949,15829
20200130,7호선,신풍,11967,11431,11967,11431
20200130,7호선,어린이대공원(세종대),12288,12047,12288,12047
20200130,7호선,온수(성공회대입구),11282,10589,11282,10589
20200130,7호선,용마산,6617,6132,6617,6132
