사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200115,2호선,충정로(경기대입구),12550,13237,12550,13237
20200115,2호선,한양대,9493,10324,9493,10324
20200115,2호선,합정,36646,38566,36646,38566
20200115,2호선,홍대입구,77801,82503,77801,82503
20200116,2호선,강남,123030,124343,123030,124343
20200116,2호선,강변(동서울터미널),43745,41814,43745,41814
20200116,2호선,건대입구,44787,48463,44787,48463
20200116,2호선,교대(법원.검찰청),45377,51736,45377,51736
20200116,2호선,구로디지털단지,74816,75121,74816,75121
20200116,2호선,구의(광진구청),28562,27802,28562,27802
20200116,2호선,낙성대,32941,31724,32941,31724
20200116,2호선,당산,23360,27066,23360,27066
20200116,2호선,대림(구로구청),30841,31735,30841,31735
20200116,2호선,도림천,1439,1533,1439,1533
20200116,2호선,동대문역사문화공원,17903,20584,17903,20584
20200116,2호선,뚝섬,22984,24615,22984,24615
20200116,2호선,문래,24943,25507,24943,25507
20200116,2호선,방배,21165,21725,21165,21725
20200116,2호선,봉천,28963,26818,28963,26818
20200116,2호선,사당,48765,53008,48765,53008
20200116,2호선,삼성(무역센터),70181,72073,70181,72073
20200116,2호선,상왕십리,16380,15887,16380,15887
20200116,2호선,서울대입구(관악구청),58419,56509,58419,56509
20200116,2호선,서초,26413,26477,26413,26477
20200116,2호선,선릉,71359,63504,71359,63504
20200116,2호선,성수,37975,41137,37975,41137
20200116,2호선,시청,31873,30891,31873,30891
20200116,2호선,신답,1751,1964,1751,1964
20200116,2호선,신당,16409,17378,16409,17378
20200116,2호선,신대방,31356,30250,31356,30250
20200116,2호선,신도림,63464,62514,63464,62514
20200116,2호선,신림,76716,74203,76716,74203
20200116,2호선,신설동,4149,4326,4149,4326
20200116,2호선,신정네거리,11118,11408,11118,11408
20200116,2호선,신촌,48752,49841,48752,49841
20200116,2호선,아현,11428,10945,11428,10945
20200116,2호선,양천구청,8329,8746,8329,8746
20200116,2호선,역삼,63477,70695,63477,70695
20200116,2호선,영등포구청,27102,27439,27102,27439
20200116,2호선,왕십리(성동구청),20253,16968,20253,16968
20200116,2호선,용답,2899,2925,2899,2925
20200116,2호선,용두(동대문구청),2915,3079,2915,3079
20200116,2호선,을지로3가,27747,27675,27747,27675
20200116,2호선,을지로4가,16418,16425,16418,16425
20200116,2호선,을지로입구,59199,60063,59199,60063
20200116,2호선,이대,18014,18883,18014,18883
20200116,2호선,잠실(송파구청),92637,90400,92637,90400
20200116,2호선,잠실나루,18740,18067,18740,18067
20200116,2호선,잠실새내,26537,26823,26537,26823
20200116,2호선,종합운동장,9727,10294,9727,10294
20200116,2호선,충정로(경기대입구),12576,13323,12576,13323
20200116,2호선,한양대,8915,9707,8915,9707
20200116,2호선,합정,37685,39747,37685,39747
20200116,2호선,홍대입구,80741,85552,80741,85552
20200117,2호선,강남,129997,136864,129997,136864
20200117,2호선,강변(동서울터미널),49661,47557,49661,47557
20200117,2호선,건대입구,48286,54762,48286,54762
20200117,2호선,교대(법원.검찰청),46477,53730,46477,53730
20200117,2호선,구로디지털단지,76456,76883,76456,76883
20200117,2호선,구의(광진구청),29091,27873,29091,27873
20200117,2호선,낙성대,34205,32192,34205,32192
20200117,2호선,당산,24443,27534,24443,27534
20200117,2호선,대림(구로구청),31426,32305,31426,32305
20200117,2호선,도림천,1457,1531,1457,1531
20200117,2호선,동대문역사문화공원,18526,21524,18526,21524
20200117,2호선,뚝섬,23274,24755,23274,24755
20200117,2호선,문래,25001,25636,25001,25636
20200117,2호선,방배,21250,22010,21250,22010
20200117,2호선,봉천,29194,26350,29194,26350
20200117,2호선,사당,53076,58185,53076,58185
20200117,2호선,삼성(무역센터),75318,75774,75318,75774
20200117,2호선,상왕십리,17084,16241,17084,16241
20200117,2호선,서울대입구(관악구청),61707,58581,61707,58581
20200117,2호선,서초,27056,26859,27056,26859
20200117,2호선,선릉,70725,63156,70725,63156
20200117,2호선,성수,38023,41646,38023,41646
20200117,2호선,시청,31954,31113,31954,31113
20200117,2호선,신답,1872,2067,1872,2067
20200117,2호선,신당,16943,17507,16943,17507
20200117,2호선,신대방,32562,30484,32562,30484
20200117,2호선,신도림,65063,65375,65063,65375
20200117,2호선,신림,79263,77090,79263,77090
20200117,2호선,신설동,4621,4714,4621,4714
20200117,2호선,신정네거리,11261,11797,11261,11797
20200117,2호선,신촌,51550,53611,51550,53611
20200117,2호선,아현,11743,10917,11743,10917
20200117,2호선,양천구청,8663,8980,8663,8980
20200117,2호선,역삼,63056,71153,63056,71153
20200117,2호선,영등포구청,27308,27877,27308,27877
20200117,2호선,왕십리(성동구청),21631,18449,21631,18449
20200117,2호선,용답,3102,3014,3102,3014
20200117,2호선,용두(동대문구청),2994,3165,2994,3165
20200117,2호선,을지로3가,29142,29720,29142,29720
20200117,2호선,을지로4가,16648,16697,16648,16697
20200117,2호선,을지로입구,60683,60856,60683,60856
20200117,2호선,이대,19046,19852,19046,19852
20200117,2호선,잠실(송파구청),97679,94193,97679,94193
20200117,2호선,잠실나루,19575,18700,19575,18700
20200117,2호선,잠실새내,28229,29337,28229,29337
20200117,2호선,종합운동장,11241,12276,11241,12276
20200117,2호선,충정로(경기대입구),13039,13715,13039,13715
20200117,2호선,한양대,9456,9923,9456,9923
20200117,2호선,합정,39846,44443,39846,44443
20200117,2호선,홍대입구,86314,98551,86314,98551
20200120,2호선,강남,119614,120537,119614,120537
20200120,2호선,강변(동서울터미널),44109,43098,44109,43098
20200120,2호선,건대입구,42967,46512,42967,46512
20200120,2호선,교대(법원.검찰청),43875,50225,43875,50225
20200120,2호선,구로디지털단지,73952,74196,73952,74196
20200120,2호선,구의(광진구청),27855,27094,27855,27094
20200120,2호선,낙성대,32466,32106,32466,32106
20200120,2호선,당산,22483,26175,22483,26175
20200120,2호선,대림(구로구청),31054,31607,31054,31607
20200120,2호선,도림천,1413,1533,1413,1533
20200120,2호선,동대문역사문화공원,16522,18834,16522,18834
20200120,2호선,뚝섬,22391,23981,22391,23981
20200120,2호선,문래,24910,25151,24910,25151
20200120,2호선,방배,22694,23094,22694,23094
20200120,2호선,봉천,28700,26583,28700,26583
20200120,2호선,사당,44874,49981,44874,49981
20200120,2호선,삼성(무역센터),65121,66795,65121,66795
20200120,2호선,상왕십리,16414,15802,16414,15802
20200120,2호선,서울대입구(관악구청),57765,55731,57765,55731
20200120,2호선,서초,26064,25540,26064,25540
20200120,2호선,선릉,69857,62642,69857,62642
20200120,2호선,성수,37237,40175,37237,40175
20200120,2호선,시청,31270,30445,31270,30445
20200120,2호선,신답,1849,2087,1849,2087
20200120,2호선,신당,16409,16764,16409,16764
20200120,2호선,신대방,31207,29968,31207,29968
20200120,2호선,신도림,61601,60033,61601,60033
20200120,2호선,신림,75441,73030,75441,73030
20200120,2호선,신설동,4305,4172,4305,4172
20200120,2호선,신정네거리,11198,11420,11198,11420
20200120,2호선,신촌,47110,48848,47110,48848
20200120,2호선,아현,11561,11262,11561,11262
20200120,2호선,양천구청,8328,8763,8328,8763
20200120,2호선,역삼,63278,70535,63278,70535
20200120,2호선,영등포구청,27537,27746,27537,27746
20200120,2호선,왕십리(성동구청),19802,16285,19802,16285
20200120,2호선,용답,3013,2877,3013,2877
20200120,2호선,용두(동대문구청),3037,3155,3037,3155
20200120,2호선,을지로3가,27267,27381,27267,27381
20200120,2호선,을지로4가,16382,16435,16382,16435
20200120,2호선,을지로입구,58287,59201,58287,59201
20200120,2호선,이대,17267,18051,17267,18051
20200120,2호선,잠실(송파구청),89741,87890,89741,87890
20200120,2호선,잠실나루,19129,18663,19129,18663
20200120,2호선,잠실새내,26770,26596,26770,26596
20200120,2호선,종합운동장,8814,10387,8814,10387
20200120,2호선,충정로(경기대입구),12620,13366,12620,13366
20200120,2호선,한양대,8924,9912,8924,9912
20200120,2호선,합정,35379,36874,35379,36874
20200120,2호선,홍대입구,76767,79573,76767,79573
20200121,2호선,강남,121647,122832,121647,122832
20200121,2호선,강변(동서울터미널),43309,41974,43309,41974
20200121,2호선,건대입구,43529,47273,43529,47273
20200121,2호선,교대(법원.검찰청),45025,50845,45025,50845
20200121,2호선,구로디지털단지,74974,75143,74974,75143
20200121,2호선,구의(광진구청),28055,27210,28055,27210
20200121,2호선,낙성대,32766,31809,32766,31809
20200121,2호선,당산,23165,26743,23165,26743
20200121,2호선,대림(구로구청),31158,31841,31158,31841
20200121,2호선,도림천,1399,1531,1399,1531
20200121,2호선,동대문역사문화공원,16753,18819,16753,18819
20200121,2호선,뚝섬,23122,24723,23122,24723
20200121,2호선,문래,25389,25337,25389,25337
20200121,2호선,방배,22865,23424,22865,23424
20200121,2호선,봉천,28444,26347,28444,26347
20200121,2호선,사당,46180,50870,46180,50870
20200121,2호선,삼성(무역센터),66754,68624,66754,68624
20200121,2호선,상왕십리,16239,15629,16239,15629
20200121,2호선,서울대입구(관악구청),57522,55469,57522,55469
20200121,2호선,서초,26902,26798,26902,26798
20200121,2호선,선릉,70070,62176,70070,62176
20200121,2호선,성수,37721,40732,37721,40732
20200121,2호선,시청,32441,31411,32441,31411
20200121,2호선,신답,1821,2115,1821,2115
20200121,2호선,신당,16654,17264,16654,17264
20200121,2호선,신대방,31548,30074,31548,30074
20200121,2호선,신도림,61771,61071,61771,61071
20200121,2호선,신림,75247,73039,75247,73039
20200121,2호선,신설동,3940,4036,3940,4036
20200121,2호선,신정네거리,10964,11596,10964,11596
20200121,2호선,신촌,47163,48201,47163,48201
20200121,2호선,아현,11578,11277,11578,11277
20200121,2호선,양천구청,8298,8777,8298,8777
20200121,2호선,역삼,62720,69797,62720,69797
20200121,2호선,영등포구청,27385,27712,27385,27712
20200121,2호선,왕십리(성동구청),20015,16410,20015,16410
20200121,2호선,용답,2966,2853,2966,2853
20200121,2호선,용두(동대문구청),3044,3200,3044,3200
20200121,2호선,을지로3가,27153,27105,27153,27105
20200121,2호선,을지로4가,16110,16273,16110,16273
20200121,2호선,을지로입구,58392,59019,58392,59019
20200121,2호선,이대,17024,17733,17024,17733
20200121,2호선,잠실(송파구청),90862,88162,90862,88162
20200121,2호선,잠실나루,19180,18665,19180,18665
20200121,2호선,잠실새내,26836,27189,26836,27189
20200121,2호선,종합운동장,10098,10681,10098,10681
20200121,2호선,충정로(경기대입구),12716,13379,12716,13379
20200121,2호선,한양대,8674,9422,8674,9422
20200121,2호선,합정,36137,37883,36137,37883
20200121,2호선,홍대입구,76578,80179,76578,80179
20200122,2호선,강남,120553,121856,120553,121856
20200122,2호선,강변(동서울터미널),42996,45507,42996,45507
20200122,2호선,건대입구,45096,48461,45096,48461
20200122,2호선,교대(법원.검찰청),43357,49219,43357,49219
20200122,2호선,구로디지털단지,74560,74805,74560,74805
20200122,2호선,구의(광진구청),28073,26803,28073,26803
20200122,2호선,낙성대,33184,31166,33184,31166
20200122,2호선,당산,22868,26045,22868,26045
20200122,2호선,대림(구로구청),31867,33060,31867,33060
20200122,2호선,도림천,1423,1547,1423,1547
20200122,2호선,동대문역사문화공원,16605,18441,16605,18441
20200122,2호선,뚝섬,22691,24427,22691,24427
20200122,2호선,문래,24748,24865,24748,24865
20200122,2호선,방배,21557,22135,21557,22135
20200122,2호선,봉천,28526,25811,28526,25811
20200122,2호선,사당,45931,50413,45931,50413
20200122,2호선,삼성(무역센터),66795,68581,66795,68581
20200122,2호선,상왕십리,16362,15517,16362,15517
20200122,2호선,서울대입구(관악구청),58171,54787,58171,54787
20200122,2호선,서초,26338,26312,26338,26312
20200122,2호선,선릉,69302,61535,69302,61535
20200122,2호선,성수,37602,40532,37602,40532
20200122,2호선,시청,30992,30531,30992,30531
20200122,2호선,신답,1927,2138,1927,2138
20200122,2호선,신당,16869,17433,16869,17433
20200122,2호선,신대방,31679,30023,31679,30023
20200122,2호선,신도림,63950,62732,63950,62732
20200122,2호선,신림,76967,72978,76967,72978
20200122,2호선,신설동,3973,4014,3973,4014
20200122,2호선,신정네거리,11106,11444,11106,11444
20200122,2호선,신촌,46957,47951,46957,47951
20200122,2호선,아현,11800,11063,11800,11063
20200122,2호선,양천구청,8300,8676,8300,8676
20200122,2호선,역삼,62124,69383,62124,69383
20200122,2호선,영등포구청,26499,26872,26499,26872
20200122,2호선,왕십리(성동구청),20384,16912,20384,16912
20200122,2호선,용답,3022,2811,3022,2811
20200122,2호선,용두(동대문구청),3108,3303,3108,3303
20200122,2호선,을지로3가,27263,27441,27263,27441
20200122,2호선,을지로4가,15411,15446,15411,15446
20200122,2호선,을지로입구,56918,57776,56918,57776
20200122,2호선,이대,16935,17259,16935,17259
20200122,2호선,잠실(송파구청),91953,87859,91953,87859
20200122,2호선,잠실나루,18999,18346,18999,18346
20200122,2호선,잠실새내,27197,27168,27197,27168
20200122,2호선,종합운동장,10966,11525,10966,11525
20200122,2호선,충정로(경기대입구),12549,13250,12549,13250
20200122,2호선,한양대,8481,9228,8481,9228
20200122,2호선,합정,36827,38406,36827,38406
20200122,2호선,홍대입구,77205,82290,77205,82290
20200123,2호선,강남,111812,115448,111812,115448
20200123,2호선,강변(동서울터미널),44148,62046,44148,62046
20200123,2호선,건대입구,44165,48342,44165,48342
20200123,2호선,교대(법원.검찰청),37033,41765,37033,41765
20200123,2호선,구로디지털단지,70445,68230,70445,68230
20200123,2호선,구의(광진구청),26598,24368,26598,24368
20200123,2호선,낙성대,32201,26625,32201,26625
20200123,2호선,당산,21332,23945,21332,23945
20200123,2호선,대림(구로구청),30542,31654,30542,31654
20200123,2호선,도림천,1284,1346,1284,1346
20200123,2호선,동대문역사문화공원,14758,16302,14758,16302
20200123,2호선,뚝섬,21178,22063,21178,22063
20200123,2호선,문래,22898,23074,22898,23074
20200123,2호선,방배,18023,18220,18023,18220
20200123,2호선,봉천,27403,23337,27403,23337
20200123,2호선,사당,41163,45075,41163,45075
20200123,2호선,삼성(무역센터),60350,60938,60350,60938
20200123,2호선,상왕십리,15460,13806,15460,13806
20200123,2호선,서울대입구(관악구청),56482,48318,56482,48318
20200123,2호선,서초,22100,21437,22100,21437
20200123,2호선,선릉,59150,51263,59150,51263
20200123,2호선,성수,33817,36193,33817,36193
20200123,2호선,시청,27162,26160,27162,26160
20200123,2호선,신답,1840,1840,1840,1840
20200123,2호선,신당,15835,15701,15835,15701
20200123,2호선,신대방,30839,27415,30839,27415
20200123,2호선,신도림,60940,60137,60940,60137
20200123,2호선,신림,75840,67624,75840,67624
20200123,2호선,신설동,3704,3591,3704,3591
20200123,2호선,신정네거리,10350,10389,10350,10389
20200123,2호선,신촌,45373,45266,45373,45266
20200123,2호선,아현,10726,9697,10726,9697
20200123,2호선,양천구청,7748,7972,7748,7972
20200123,2호선,역삼,54009,59061,54009,59061
20200123,2호선,영등포구청,24676,24523,24676,24523
20200123,2호선,왕십리(성동구청),19327,15382,19327,15382
20200123,2호선,용답,2943,2601,2943,2601
20200123,2호선,용두(동대문구청),2939,2865,2939,2865
20200123,2호선,을지로3가,23686,24314,23686,24314
20200123,2호선,을지로4가,13781,14122,13781,14122
20200123,2호선,을지로입구,53030,53236,53030,53236
20200123,2호선,이대,15757,15578,15757,15578
20200123,2호선,잠실(송파구청),86020,84247,86020,84247
20200123,2호선,잠실나루,17619,16402,17619,16402
20200123,2호선,잠실새내,25563,26255,25563,26255
20200123,2호선,종합운동장,8781,10618,8781,10618
20200123,2호선,충정로(경기대입구),11307,11585,11307,11585
20200123,2호선,한양대,7513,7559,7513,7559
20200123,2호선,합정,34801,36543,34801,36543
20200123,2호선,홍대입구,75805,82758,75805,82758
20200124,2호선,강남,33186,33251,33186,33251
20200124,2호선,강변(동서울터미널),23892,41905,23892,41905
20200124,2호선,건대입구,23344,22888,23344,22888
20200124,2호선,교대(법원.검찰청),8344,8742,8344,8742
20200124,2호선,구로디지털단지,23796,20981,23796,20981
20200124,2호선,구의(광진구청),10469,8650,10469,8650
20200124,2호선,낙성대,13525,9155,13525,9155
20200124,2호선,당산,6711,7163,6711,7163
20200124,2호선,대림(구로구청),15797,16851,15797,16851
20200124,2호선,도림천,379,329,379,329
20200124,2호선,동대문역사문화공원,8476,9734,8476,9734
20200124,2호선,뚝섬,5959,5623,5959,5623
20200124,2호선,문래,5611,5451,5611,5451
20200124,2호선,방배,5050,4825,5050,4825
20200124,2호선,봉천,11561,8840,11561,8840
20200124,2호선,사당,16036,16502,16036,16502
20200124,2호선,삼성(무역센터),16812,16556,16812,16556
20200124,2호선,상왕십리,5802,4789,5802,4789
20200124,2호선,서울대입구(관악구청),24087,17403,24087,17403
20200124,2호선,서초,4218,3971,4218,3971
20200124,2호선,선릉,9470,7267,9470,7267
20200124,2호선,성수,8144,8137,8144,8137
20200124,2호선,시청,5543,4484,5543,4484
20200124,2호선,신답,573,552,573,552
20200124,2호선,신당,7133,6734,7133,6734
20200124,2호선,신대방,14763,11963,14763,11963
20200124,2호선,신도림,24206,23706,24206,23706
20200124,2호선,신림,37666,28379,37666,28379
20200124,2호선,신설동,2015,1757,2015,1757
20200124,2호선,신정네거리,4428,4318,4428,4318
20200124,2호선,신촌,21204,18952,21204,18952
20200124,2호선,아현,4475,3825,4475,3825
20200124,2호선,양천구청,3085,2864,3085,2864
20200124,2호선,역삼,8445,8039,8445,8039
20200124,2호선,영등포구청,6410,5962,6410,5962
20200124,2호선,왕십리(성동구청),8059,6104,8059,6104
20200124,2호선,용답,1594,1302,1594,1302
20200124,2호선,용두(동대문구청),1269,1190,1269,1190
20200124,2호선,을지로3가,5699,5599,5699,5599
20200124,2호선,을지로4가,3766,3805,3766,3805
20200124,2호선,을지로입구,16510,16300,16510,16300
20200124,2호선,이대,7177,6264,7177,6264
20200124,2호선,잠실(송파구청),41856,39512,41856,39512
20200124,2호선,잠실나루,4862,4429,4862,4429
20200124,2호선,잠실새내,9771,9408,9771,9408
20200124,2호선,종합운동장,3369,3183,3369,3183
20200124,2호선,충정로(경기대입구),3557,3355,3557,3355
20200124,2호선,한양대,2007,1661,2007,1661
20200124,2호선,합정,15238,15209,15238,15209
20200124,2호선,홍대입구,48136,49441,48136,49441
20200127,2호선,강남,42470,42586,42470,42586
20200127,2호선,강변(동서울터미널),35203,27308,35203,27308
20200127,2호선,건대입구,27305,31218,27305,31218
20200127,2호선,교대(법원.검찰청),11143,12935,11143,12935
20200127,2호선,구로디지털단지,26557,28015,26557,28015
20200127,2호선,구의(광진구청),11172,11874,11172,11874
20200127,2호선,낙성대,13176,15803,13176,15803
20200127,2호선,당산,8425,9594,8425,9594
20200127,2호선,대림(구로구청),16281,16523,16281,16523
20200127,2호선,도림천,538,586,538,586
20200127,2호선,동대문역사문화공원,9574,10449,9574,10449
20200127,2호선,뚝섬,6975,7502,6975,7502
20200127,2호선,문래,6966,7439,6966,7439
20200127,2호선,방배,6214,6681,6214,6681
20200127,2호선,봉천,11436,12173,11436,12173
20200127,2호선,사당,21403,24603,21403,24603
20200127,2호선,삼성(무역센터),22822,22573,22822,22573
20200127,2호선,상왕십리,6463,6552,6463,6552
20200127,2호선,서울대입구(관악구청),25140,29197,25140,29197
20200127,2호선,서초,5432,4965,5432,4965
20200127,2호선,선릉,12699,11775,12699,11775
20200127,2호선,성수,9931,11302,9931,11302
20200127,2호선,시청,7298,5703,7298,5703
20200127,2호선,신답,660,824,660,824
20200127,2호선,신당,7105,7954,7105,7954
20200127,2호선,신대방,15126,15817,15126,15817
20200127,2호선,신도림,30084,30670,30084,30670
20200127,2호선,신림,37467,41210,37467,41210
20200127,2호선,신설동,1983,1980,1983,1980
20200127,2호선,신정네거리,5006,5121,5006,5121
20200127,2호선,신촌,25077,26023,25077,26023
20200127,2호선,아현,4771,4989,4771,4989
20200127,2호선,양천구청,3296,3470,3296,3470
20200127,2호선,역삼,10924,12566,10924,12566
20200127,2호선,영등포구청,7345,8043,7345,8043
20200127,2호선,왕십리(성동구청),9380,8997,9380,8997
20200127,2호선,용답,1400,1594,1400,1594
20200127,2호선,용두(동대문구청),1144,1333,1144,1333
20200127,2호선,을지로3가,6909,6827,6909,6827
20200127,2호선,을지로4가,4464,4604,4464,4604
20200127,2호선,을지로입구,23375,22495,23375,22495
20200127,2호선,이대,7944,9313,7944,9313
20200127,2호선,잠실(송파구청),52788,50048,52788,50048
20200127,2호선,잠실나루,5596,5779,5596,5779
20200127,2호선,잠실새내,12190,12946,12190,12946
20200127,2호선,종합운동장,4843,5587,4843,5587
20200127,2호선,충정로(경기대입구),3931,3984,3931,3984
20200127,2호선,한양대,2191,2749,2191,2749
20200127,2호선,합정,18139,19500,18139,19500
20200127,2호선,홍대입구,59328,62335,59328,62335
20200128,2호선,강남,99953,101282,99953,101282
20200128,2호선,강변(동서울터미널),42902,38594,42902,38594
20200128,2호선,건대입구,37256,40587,37256,40587
20200128,2호선,교대(법원.검찰청),37181,41547,37181,41547
20200128,2호선,구로디지털단지,66984,67108,66984,67108
20200128,2호선,구의(광진구청),24936,24892,24936,24892
20200128,2호선,낙성대,28962,29202,28962,29202
20200128,2호선,당산,20398,23453,20398,23453
20200128,2호선,대림(구로구청),27325,27410,27325,27410
20200128,2호선,도림천,1294,1368,1294,1368
20200128,2호선,동대문역사문화공원,13591,16166,13591,16166
20200128,2호선,뚝섬,20842,22301,20842,22301
20200128,2호선,문래,22464,22740,22464,22740
20200128,2호선,방배,17811,18488,17811,18488
20200128,2호선,봉천,25493,24125,25493,24125
20200128,2호선,사당,39193,43472,39193,43472
20200128,2호선,삼성(무역센터),56145,57298,56145,57298
20200128,2호선,상왕십리,14264,14033,14264,14033
20200128,2호선,서울대입구(관악구청),50845,51463,50845,51463
20200128,2호선,서초,22157,22085,22157,22085
20200128,2호선,선릉,60221,53610,60221,53610
20200128,2호선,성수,33940,36524,33940,36524
20200128,2호선,시청,27271,26428,27271,26428
20200128,2호선,신답,1680,1974,1680,1974
20200128,2호선,신당,14213,14839,14213,14839
20200128,2호선,신대방,28841,27805,28841,27805
20200128,2호선,신도림,55822,54845,55822,54845
20200128,2호선,신림,68218,67766,68218,67766
20200128,2호선,신설동,3265,3409,3265,3409
20200128,2호선,신정네거리,9791,10165,9791,10165
20200128,2호선,신촌,40540,42636,40540,42636
20200128,2호선,아현,10187,9670,10187,9670
20200128,2호선,양천구청,7543,7903,7543,7903
20200128,2호선,역삼,53992,59893,53992,59893
20200128,2호선,영등포구청,24096,24617,24096,24617
20200128,2호선,왕십리(성동구청),17502,14850,17502,14850
20200128,2호선,용답,2534,2561,2534,2561
20200128,2호선,용두(동대문구청),2372,2481,2372,2481
20200128,2호선,을지로3가,24045,23873,24045,23873
20200128,2호선,을지로4가,13291,13418,13291,13418
20200128,2호선,을지로입구,49274,50114,49274,50114
20200128,2호선,이대,14563,16015,14563,16015
20200128,2호선,잠실(송파구청),75376,74128,75376,74128
20200128,2호선,잠실나루,16121,15850,16121,15850
20200128,2호선,잠실새내,23464,23246,23464,23246
20200128,2호선,종합운동장,7909,8636,7909,8636
20200128,2호선,충정로(경기대입구),10942,11468,10942,11468
20200128,2호선,한양대,7168,8152,7168,8152
20200128,2호선,합정,31942,33381,31942,33381
20200128,2호선,홍대입구,67507,72390,67507,72390
20200129,2호선,강남,106844,107871,106844,107871
20200129,2호선,강변(동서울터미널),40166,38680,40166,38680
20200129,2호선,건대입구,38156,41229,38156,41229
20200129,2호선,교대(법원.검찰청),40019,45507,40019,45507
20200129,2호선,구로디지털단지,70508,70993,70508,70993
20200129,2호선,구의(광진구청),26374,25778,26374,25778
20200129,2호선,낙성대,30689,29917,30689,29917
20200129,2호선,당산,22430,25697,22430,25697
20200129,2호선,대림(구로구청),28215,28391,28215,28391
20200129,2호선,도림천,1302,1408,1302,1408
20200129,2호선,동대문역사문화공원,15428,17419,15428,17419
20200129,2호선,뚝섬,22346,24019,22346,24019
20200129,2호선,문래,23708,23874,23708,23874
20200129,2호선,방배,19530,20136,19530,20136
20200129,2호선,봉천,27083,25023,27083,25023
20200129,2호선,사당,42831,46851,42831,46851
20200129,2호선,삼성(무역센터),60717,62321,60717,62321
20200129,2호선,상왕십리,15480,14712,15480,14712
20200129,2호선,서울대입구(관악구청),54432,53511,54432,53511
20200129,2호선,서초,25002,25207,25002,25207
20200129,2호선,선릉,65259,58109,65259,58109
20200129,2호선,성수,36534,39450,36534,39450
20200129,2호선,시청,30273,29517,30273,29517
20200129,2호선,신답,1797,2059,1797,2059
20200129,2호선,신당,15339,16102,15339,16102
20200129,2호선,신대방,30027,28962,30027,28962
20200129,2호선,신도림,58608,57728,58608,57728
20200129,2호선,신림,72308,70664,72308,70664
20200129,2호선,신설동,3725,3920,3725,3920
20200129,2호선,신정네거리,10425,10816,10425,10816
20200129,2호선,신촌,42858,44234,42858,44234
20200129,2호선,아현,10877,10381,10877,10381
20200129,2호선,양천구청,7793,8280,7793,8280
20200129,2호선,역삼,58714,65869,58714,65869
20200129,2호선,영등포구청,25159,25437,25159,25437
20200129,2호선,왕십리(성동구청),18577,15767,18577,15767
20200129,2호선,용답,2648,2644,2648,2644
20200129,2호선,용두(동대문구청),2508,2703,2508,2703
20200129,2호선,을지로3가,26391,26249,26391,26249
20200129,2호선,을지로4가,14813,14729,14813,14729
20200129,2호선,을지로입구,51858,53039,51858,53039
20200129,2호선,이대,15417,16369,15417,16369
20200129,2호선,잠실(송파구청),78801,76812,78801,76812
20200129,2호선,잠실나루,17203,16864,17203,16864
20200129,2호선,잠실새내,24727,24461,24727,24461
20200129,2호선,종합운동장,9179,10439,9179,10439
20200129,2호선,충정로(경기대입구),11917,12672,11917,12672
20200129,2호선,한양대,7833,8767,7833,8767
20200129,2호선,합정,34310,35965,34310,35965
20200129,2호선,홍대입구,68126,72676,68126,72676
20200130,2호선,강남,106050,108133,106050,108133
20200130,2호선,강변(동서울터미널),39785,38288,39785,38288
20200130,2호선,건대입구,38347,41111,38347,41111
20200130,2호선,교대(법원.검찰청),40655,46004,40655,46004
20200130,2호선,구로디지털단지,71306,71596,71306,71596
20200130,2호선,구의(광진구청),26668,25860,26668,25860
20200130,2호선,낙성대,30611,29996,30611,29996
20200130,2호선,당산,22698,25889,22698,25889
20200130,2호선,대림(구로구청),28046,28232,28046,28232
20200130,2호선,도림천,1375,1463,1375,1463
20200130,2호선,동대문역사문화공원,15775,17920,15775,17920
20200130,2호선,뚝섬,22020,23753,22020,23753
20200130,2호선,문래,24033,24345,24033,24345
20200130,2호선,방배,19203,19858,19203,19858
20200130,2호선,봉천,27492,25248,27492,25248
20200130,2호선,사당,43899,47594,43899,47594
20200130,2호선,삼성(무역센터),61735,63706,61735,63706
20200130,2호선,상왕십리,15452,14879,15452,14879
20200130,2호선,서울대입구(관악구청),54995,53253,54995,53253
20200130,2호선,서초,24596,25006,24596,25006
20200130,2호선,선릉,67058,59576,67058,59576
20200130,2호선,성수,36372,39368,36372,39368
20200130,2호선,시청,29734,29519,29734,29519
20200130,2호선,신답,1786,1998,1786,1998
20200130,2호선,신당,15231,15788,15231,15788
20200130,2호선,신대방,29825,28787,29825,28787
20200130,2호선,신도림,59792,59044,59792,59044
20200130,2호선,신림,72365,70256,72365,70256
20200130,2호선,신설동,3693,3718,3693,3718
20200130,2호선,신정네거리,10207,10676,10207,10676
20200130,2호선,신촌,42385,44009,42385,44009
20200130,2호선,아현,10842,10400,10842,10400
20200130,2호선,양천구청,7763,8213,7763,8213
20200130,2호선,역삼,59158,66231,59158,66231
20200130,2호선,영등포구청,26099,26099,26099,26099
20200130,2호선,왕십리(성동구청),18970,16036,18970,16036
20200130,2호선,용답,2682,2670,2682,2670
20200130,2호선,용두(동대문구청),2586,2727,2586,2727
20200130,2호선,을지로3가,26078,26098,26078,26098
20200130,2호선,을지로4가,14785,14713,14785,14713
20200130,2호선,을지로입구,51912,53412,51912,53412
20200130,2호선,이대,15698,16818,15698,16818
20200130,2호선,잠실(송파구청),80368,78540,80368,78540
20200130,2호선,잠실나루,17478,17029,17478,17029
