사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,장항선,쌍용,1564,1449,3013
202102,장항선,봉명,1137,1122,2259
202102,장항선,신창,879,841,1720
202102,장항선,온양온천,3692,3840,7532
202102,장항선,배방,841,832,1673
202102,장항선,아산,2289,2124,4413
202102,장항선,쌍용,1617,1581,3198
202102,장항선,봉명,1193,1159,2352
202102,장항선,봉명,1073,1004,2077
202102,장항선,쌍용,1625,1532,3157
202102,장항선,아산,2331,2099,4430
202102,장항선,배방,810,841,1651
202102,장항선,온양온천,2995,3017,6012
202102,장항선,신창,881,914,1795
202102,장항선,봉명,1064,1002,2066
202102,장항선,쌍용,1756,1574,3330
202102,장항선,아산,2673,2955,5628
202102,장항선,배방,1009,901,1910
202102,장항선,온양온천,3290,3288,6578
202102,장항선,신창,1183,973,2156
202103,장항선,봉명,374,374,748
202103,장항선,쌍용,841,794,1635
202103,장항선,아산,2147,1364,3511
202103,장항선,배방,499,576,1075
202103,장항선,온양온천,2140,2159,4299
202103,장항선,신창,598,852,1450
202103,장항선,신창,1319,1412,2731
202103,장항선,온양온천,3109,3214,6323
202103,장항선,배방,897,826,1723
202103,장항선,아산,2393,2128,4521
202103,장항선,쌍용,1775,1659,3434
202103,장항선,봉명,1195,1178,2373
202103,장항선,봉명,1216,1144,2360
202103,장항선,쌍용,1775,1739,3514
202103,장항선,아산,2313,2144,4457
202103,장항선,배방,836,856,1692
202103,장항선,온양온천,3115,3091,6206
202103,장항선,신창,1349,1358,2707
202103,장항선,봉명,1203,1183,2386
202103,장항선,쌍용,1833,1761,3594
202103,장항선,아산,2376,2127,4503
202103,장항선,배방,906,896,1802
202103,장항선,온양온천,3721,3880,7601
202103,장항선,신창,1532,1385,2917
202103,장항선,신창,1878,1330,3208
202103,장항선,온양온천,3384,3598,6982
202103,장항선,배방,1122,953,2075
202103,장항선,아산,3104,2989,6093
202103,장항선,쌍용,1960,1781,3741
202103,장항선,봉명,1268,1191,2459
202103,장항선,봉명,1235,1172,2407
202103,장항선,쌍용,1833,1798,3631
202103,장항선,아산,2608,2356,4964
202103,장항선,배방,959,943,1902
202103,장항선,온양온천,3311,3335,6646
202103,장항선,신창,1423,1606,3029
202103,장항선,봉명,1248,1164,2412
202103,장항선,쌍용,1892,1836,3728
202103,장항선,아산,2459,2172,4631
202103,장항선,배방,925,903,1828
202103,장항선,온양온천,4129,4118,8247
202103,장항선,신창,1436,1515,2951
202103,장항선,봉명,1182,1195,2377
202103,장항선,쌍용,1872,1769,3641
202103,장항선,아산,2484,2287,4771
202103,장항선,배방,985,899,1884
202103,장항선,온양온천,3194,3185,6379
202103,장항선,신창,1623,1578,3201
202103,장항선,봉명,1172,1098,2270
202103,장항선,쌍용,1822,1673,3495
202103,장항선,아산,2486,2396,4882
202103,장항선,배방,937,829,1766
202103,장항선,온양온천,3152,3238,6390
202103,장항선,신창,1542,1341,2883
202103,장항선,봉명,1153,1096,2249
202103,장항선,쌍용,1840,1724,3564
202103,장항선,아산,3140,3060,6200
202103,장항선,배방,1046,992,2038
202103,장항선,온양온천,3378,3511,6889
202103,장항선,신창,1990,1383,3373
202103,장항선,봉명,1276,1211,2487
202103,장항선,쌍용,1968,1877,3845
