사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201807,3호선,동대입구,20189,98290,92237,146867,112066,47909,1886,1320,66339,26387,180651,272864
201807,3호선,마두,47654,38437,109452,111066,56099,59758,3467,1831,27702,43730,188275,195064
201807,3호선,매봉,45362,109633,105854,117119,124735,55821,1847,719,51806,37137,204869,264608
201807,3호선,무악재,41488,12102,48582,33754,18212,38095,2415,226,7906,34895,100391,80977
201807,3호선,백석,65981,52059,137107,131361,79128,87784,4889,2718,51146,64498,259123,250636
201807,3호선,불광,165980,56455,223160,233746,100248,184472,11663,1700,55575,133391,456378,425292
201807,3호선,삼송,147771,59906,172519,143971,86590,130866,7995,1593,51396,108478,379681,313948
201807,3호선,수서,105170,106552,210470,172759,126302,131877,5746,2189,68254,101041,389640,382541
201807,3호선,신사,49324,198039,246737,513139,351050,212190,6927,1661,277404,85844,580392,798683
201807,3호선,안국,23206,265862,246556,373692,294179,79828,2343,2316,125733,28957,397838,670827
201807,3호선,압구정,61051,256320,311730,558034,365919,181171,3985,2333,230168,70165,606934,886852
201807,3호선,약수,91155,65096,164759,142671,92178,110229,7664,1465,59040,85046,322618,294278
201807,3호선,양재,110646,425537,341672,473115,456965,220686,6711,2983,232670,130392,691699,1032027
201807,3호선,연신내,414445,89975,499377,343363,180249,396122,31067,2268,119780,333523,1064669,769129
201807,3호선,오금,78699,25876,76633,51470,35787,57710,3677,9,16269,52726,175278,130081
201807,3호선,옥수,79017,32504,125447,101359,54456,95470,3939,987,31736,77593,240139,212443
201807,3호선,원당,130740,32526,141165,94354,47845,108349,11397,1454,21041,97949,304343,226283
201807,3호선,원흥,91837,22751,91740,56821,34975,68323,5331,1084,16418,64719,205326,145375
201807,3호선,을지로3가,8021,129417,89844,136572,139377,41733,789,939,65060,15439,163714,282367
201807,3호선,일원,55962,60086,128169,115011,54879,54935,2351,1308,18864,45280,205346,221685
201807,3호선,잠원,51895,27051,76383,57483,36380,49224,1721,744,16482,43003,146481,128281
201807,3호선,정발산,26020,35347,97750,137651,75206,66840,2698,1423,56821,36820,183289,211241
201807,3호선,종로3가,6373,76772,86198,224548,124560,61753,882,944,63945,20957,157398,323221
201807,3호선,주엽,73651,35934,132356,118160,52928,79724,5506,1615,26141,62050,237654,217759
201807,3호선,지축,12880,7245,16978,13416,6991,13229,360,659,1545,9070,31763,30390
201807,3호선,충무로,2,0,18,0,20,0,0,0,20,0,40,0
201807,3호선,학여울,12032,19099,47924,52274,23679,12711,687,289,6229,10044,66872,81706
201807,3호선,홍제,180855,54899,237854,165286,85160,167173,10883,1681,40171,135244,469763,357110
201807,3호선,화정,157840,56118,233820,207306,94501,184202,12539,1577,68173,136046,472372,401047
201808,3호선,가락시장,61025,50515,116257,94406,71096,75008,2941,630,33919,54727,214142,200278
201808,3호선,경복궁,46373,187672,245601,329455,245841,105187,3054,1698,118042,51401,413070,570226
201808,3호선,경찰병원,61383,45741,86180,72806,50446,58077,2695,273,19703,44980,169961,163800
201808,3호선,고속터미널,97100,199306,720319,878352,526839,430792,7976,4625,442403,185045,1267798,1267328
201808,3호선,교대,24946,85237,130291,120122,143894,49011,1426,775,100833,20527,257496,226661
201808,3호선,구파발,210654,59782,223452,194479,105149,175812,9747,1941,55882,136596,499735,392798
201808,3호선,금호,82952,16816,106256,66710,34705,78895,4789,524,18342,62011,212339,146061
201808,3호선,남부터미널,87074,285100,357233,423642,364111,210448,3141,1323,183308,102615,630756,812680
201808,3호선,녹번,133945,37641,145864,78092,52419,101884,8194,1613,19243,88752,307246,206098
201808,3호선,대곡,14718,6392,16742,11870,11190,10439,855,451,4825,8170,37140,26883
201808,3호선,대청,69779,51504,110274,73503,70074,64305,3977,1457,26835,60371,210865,186835
201808,3호선,대치,67129,60956,121204,139892,87482,90839,2482,800,88869,55690,279684,257338
201808,3호선,대화,139925,47368,182045,131387,77916,90756,6805,1707,33506,86940,362281,267402
201808,3호선,도곡,24831,41812,57843,61189,50650,28755,1150,277,20825,23147,104649,126425
201808,3호선,독립문,47682,41004,107585,93605,45479,53886,5642,710,18972,41419,179881,176738
201808,3호선,동대입구,18747,88515,85410,140769,105991,47396,1847,1399,68571,26150,174575,256833
201808,3호선,마두,45995,36304,106877,107672,54777,58971,3278,1683,26272,42720,182422,188379
201808,3호선,매봉,43135,104096,99443,109408,120988,53979,1736,668,48579,35748,192893,249920
201808,3호선,무악재,38629,11140,47198,31669,17788,37368,2372,213,6936,33190,95135,76212
201808,3호선,백석,63323,50331,134653,129460,77561,85995,4733,2701,49065,62072,251774,244564
201808,3호선,불광,156608,55315,218432,229013,99921,178077,11249,1416,52879,125845,439168,411589
201808,3호선,삼송,141808,57121,172885,143692,85974,130306,7553,1671,51608,103932,373854,306416
201808,3호선,수서,99046,100524,206358,165721,123030,132321,5491,2068,66923,99063,377818,367376
201808,3호선,신사,46150,185610,246324,505849,344201,207276,6362,1634,259566,82673,558402,775766
201808,3호선,안국,22168,247798,240141,368600,295979,77535,2301,2305,118801,28309,383411,647012
201808,3호선,압구정,55410,234549,292822,525109,344843,171617,3638,2252,214976,64526,566846,826436
201808,3호선,약수,85488,60595,157764,134172,88828,108458,7138,1183,54642,81153,305032,277103
201808,3호선,양재,103941,400192,321073,439627,442981,209406,6543,2888,213588,124201,645145,966908
201808,3호선,연신내,388041,82512,488521,334049,174441,387324,29326,2128,113058,318437,1018946,737126
201808,3호선,오금,74910,24170,74865,49793,35043,57527,3717,12,15008,51075,168500,125050
201808,3호선,옥수,73263,29910,120884,97059,51834,92705,3826,901,28979,73376,226952,201246
201808,3호선,원당,123732,30492,136246,88543,45226,104511,10881,1345,19528,93683,290387,214063
201808,3호선,원흥,87485,21294,90819,57777,36072,68508,5054,992,16524,62917,199882,142980
201808,3호선,을지로3가,7773,122143,88641,131588,137118,41256,744,946,60553,16471,157711,271148
201808,3호선,일원,51750,58729,122566,109798,55550,53645,2031,1268,18310,43333,194657,213128
201808,3호선,잠원,48210,25349,73070,53571,34193,47867,1654,690,15217,40980,138151,120590
201808,3호선,정발산,25594,32458,94791,132816,72255,65389,2574,1432,54373,35416,177332,202122
201808,3호선,종로3가,6247,69932,83600,214453,116791,58759,761,772,62333,21574,152941,306731
201808,3호선,주엽,70053,34791,130216,117183,52807,78429,5124,1575,26476,59440,231869,212989
201808,3호선,지축,12046,7048,16099,12396,6076,12883,297,613,1409,8373,29851,28430
201808,3호선,충무로,9,0,17,0,16,0,0,0,75,0,101,0
201808,3호선,학여울,10768,12715,25259,27667,16576,12028,612,248,5961,9573,42600,50203
201808,3호선,홍제,169822,51836,233804,160038,83516,165078,10257,1706,37541,129143,451424,342723
201808,3호선,화정,148374,53189,229255,199471,91071,179898,12069,1662,65008,131726,454706,386048
201809,3호선,가락시장,56251,45203,120854,99808,65185,71139,2687,598,32334,52442,212126,198051
201809,3호선,경복궁,44136,179065,272652,411071,254076,116082,2857,1393,130758,49234,450403,640763
201809,3호선,경찰병원,55197,37233,81602,66348,41525,51758,2518,237,17092,42306,156409,146124
201809,3호선,고속터미널,91865,194914,686562,852690,495431,409411,8131,4920,442866,181347,1229424,1233871
201809,3호선,교대,23701,76323,128223,112133,126704,47425,1316,610,93868,20280,247108,209346
201809,3호선,구파발,190619,61366,225239,184236,97225,156566,9442,1681,49055,129331,474355,376614
201809,3호선,금호,76117,15812,108674,68169,33330,73018,4534,563,17358,58937,206683,143481
201809,3호선,남부터미널,80913,250210,361942,418752,317914,199177,3083,1346,171027,96921,616965,767229
201809,3호선,녹번,121818,34990,151075,84427,50928,95536,7793,1552,19608,86139,300294,207108
201809,3호선,대곡,14073,6195,19126,13624,11126,10409,739,402,4473,8009,38411,28230
201809,3호선,대청,64873,46074,110475,70560,58822,59736,3660,1144,24573,55739,203581,173517
201809,3호선,대치,65741,54332,123170,135667,82296,85654,2316,768,78137,54517,269364,245284
201809,3호선,대화,132077,41250,176518,113042,66131,93069,6454,1517,33276,81332,348325,237141
201809,3호선,도곡,23921,36840,61825,62648,44861,27559,935,228,19317,22735,105998,122451
201809,3호선,독립문,44684,41950,108589,99743,44083,51122,5270,724,17913,39041,176456,181458
201809,3호선,동대입구,17637,91172,107038,197485,115330,61613,1833,1347,79402,24913,205910,314917
201809,3호선,마두,43490,33095,105943,103736,49474,53709,2977,1584,23162,40164,175572,178579
201809,3호선,매봉,40510,86991,99111,104293,103507,51382,1537,617,42937,34097,184095,225998
201809,3호선,무악재,35159,10787,47424,34602,16541,34439,2020,269,6715,31099,91318,76757
201809,3호선,백석,58060,45927,135435,127667,72700,81414,4537,2510,44665,58225,242697,234329
201809,3호선,불광,142400,53466,221961,236497,95477,162394,10284,1193,49389,118766,424034,409922
201809,3호선,삼송,128674,57630,185403,149444,87674,122474,7118,1641,46513,98343,367708,307058
201809,3호선,수서,92181,92973,208002,169655,114970,124557,5037,1896,64873,95009,370093,359533
201809,3호선,신사,43959,159319,241878,473860,304858,198050,6084,1483,239497,77145,531418,711807
201809,3호선,안국,20549,218228,246292,407772,286370,83234,2093,2080,120712,26209,389646,654289
201809,3호선,압구정,53993,209001,298718,507377,305597,165891,3395,2048,197831,62550,553937,780976
201809,3호선,약수,80197,55456,159569,131093,81071,101931,6457,1151,50987,77621,297210,265321
201809,3호선,양재,96528,346511,338201,447586,388627,204659,5959,2520,201715,121100,642403,917717
201809,3호선,연신내,355961,82005,493616,341523,173476,356972,27468,1934,107408,304277,984453,729739
201809,3호선,오금,69448,21295,76103,49016,31957,54185,3373,4,14607,49869,163531,120184
201809,3호선,옥수,68678,27911,123268,97180,50982,87133,3387,870,28067,69739,223400,195700
201809,3호선,원당,114902,29029,146775,97357,46811,100309,9971,1227,18813,90290,290461,217903
201809,3호선,원흥,83877,20894,100127,61619,36659,67740,4734,771,16879,64562,205617,147846
201809,3호선,을지로3가,7494,103621,85483,125414,115549,38396,647,857,55806,14503,149430,244395
201809,3호선,일원,50141,52287,120212,103948,50086,50260,1975,1178,17820,41497,190148,198910
201809,3호선,잠원,46804,23143,76357,55863,32210,46354,1569,661,14948,38692,139678,118359
201809,3호선,정발산,24414,28702,97682,134331,69307,62632,2425,1325,48425,33806,172946,198164
201809,3호선,종로3가,6139,62011,76418,203193,104028,57022,825,659,55157,21221,138539,287084
201809,3호선,주엽,65841,30567,128062,106231,45579,73167,4603,1531,22330,55831,220836,194160
201809,3호선,지축,10614,6662,16694,12953,6514,11076,286,571,1146,7348,28740,27534
201809,3호선,충무로,0,0,19,0,15,0,0,0,19,0,38,0
201809,3호선,학여울,10104,12039,35680,41807,18500,11592,547,247,5933,9302,52264,63395
201809,3호선,홍제,156488,52888,242257,179118,87985,152339,9726,1560,39586,122467,448057,356033
201809,3호선,화정,137190,50787,231756,199733,89628,169810,10947,1472,59884,123995,439777,375987
201810,3호선,가락시장,67059,52735,130993,109193,74421,82522,3135,628,38011,59069,239198,221625
201810,3호선,경복궁,50646,207529,314464,465620,291237,118716,3177,1858,141201,54358,509488,729365
201810,3호선,경찰병원,66268,44507,92898,76444,49401,61584,2799,260,19265,47719,181230,168930
201810,3호선,고속터미널,104273,204689,719645,861773,506068,425973,8071,4886,429225,185272,1261214,1256620
201810,3호선,교대,28446,90230,148630,132951,151656,54637,1461,727,106470,22584,285007,246492
201810,3호선,구파발,231853,74801,248981,196378,108151,179753,11447,2062,49971,145712,542252,418953
201810,3호선,금호,89724,17443,118121,73865,35991,83859,5206,573,18228,65875,231279,157756
201810,3호선,남부터미널,93282,290026,387609,452027,361012,219590,3287,1396,191815,104856,675993,848305
201810,3호선,녹번,146116,39989,166397,93289,57762,113229,8928,1736,21630,97917,343071,232931
201810,3호선,대곡,18977,8088,21254,15542,12187,11592,748,462,4949,8630,45928,32722
201810,3호선,대청,76537,57299,122726,79127,69024,68007,4169,1266,27833,62610,231265,200302
201810,3호선,대치,77984,58619,130515,142511,85118,98430,2689,788,85036,61717,296224,263635
201810,3호선,대화,153442,49832,205310,143823,85214,98002,7384,1695,29343,91533,395479,286883
201810,3호선,도곡,28707,44043,69001,71434,53612,31391,1227,282,21752,24828,120687,140587
201810,3호선,독립문,52173,49988,123678,117101,49088,58003,6135,747,19803,42702,201789,210538
201810,3호선,동대입구,20470,111838,127795,231232,134347,65034,2125,1424,90537,26568,240927,371062
201810,3호선,마두,49413,37514,117355,115109,56412,61808,3694,1765,23633,45004,194095,199392
201810,3호선,매봉,47174,104466,113648,122884,124389,59465,1500,662,50666,38436,212988,266448
201810,3호선,무악재,41988,12309,51107,37368,18169,39765,2346,310,7083,34723,102524,84710
201810,3호선,백석,66325,51792,147388,136842,80104,91636,5046,2733,47669,64492,266428,255859
201810,3호선,불광,168297,60791,241898,255068,105029,190101,11780,1449,55052,132388,477027,449696
201810,3호선,삼송,149232,64845,198364,154048,94137,141571,7914,1823,45114,110263,400624,330979
201810,3호선,수서,109351,110626,229899,186033,131077,142075,5658,2196,71004,105996,415912,404851
201810,3호선,신사,48971,187477,267386,536845,359805,220690,6192,1763,268422,85562,590971,811647
201810,3호선,안국,23852,259406,296776,486698,338208,88663,2498,2378,132828,29606,455954,778088
201810,3호선,압구정,62774,247153,332466,570307,359967,190313,3702,2453,222495,70053,621437,889966
201810,3호선,약수,93307,64556,176580,146652,91940,117915,7290,1206,58924,87172,336101,299586
201810,3호선,양재,113122,422534,380227,522225,472109,232055,6639,2901,242499,134765,742487,1082425
201810,3호선,연신내,424541,91373,534819,361414,184500,412495,31432,2156,111980,337216,1102772,792159
201810,3호선,오금,81805,25530,84126,53658,36625,61904,3797,12,15255,54938,184983,134138
201810,3호선,옥수,81237,32003,134574,104946,55683,99921,3964,971,30282,77066,250057,214986
201810,3호선,원당,131196,31337,160047,104634,49488,116372,11316,1362,19379,100172,321938,237505
201810,3호선,원흥,97800,22976,110619,66784,39145,81272,5599,886,18554,74758,232572,165404
201810,3호선,을지로3가,8980,123463,96772,146284,139164,44119,667,1080,65850,16551,172269,287378
201810,3호선,일원,59771,61740,137231,121666,59320,59554,2154,1293,20854,47060,220010,231759
201810,3호선,잠원,55731,27071,88538,66774,37724,54020,1739,737,16080,44937,162088,139519
201810,3호선,정발산,27276,33084,109399,147845,79899,68358,2574,1520,51736,35897,190985,218346
201810,3호선,종로3가,6847,73720,91654,235604,126783,63015,862,937,70338,22344,169701,332605
201810,3호선,주엽,75200,34164,140249,115835,49419,83846,5533,1747,23437,62985,244419,214731
201810,3호선,지축,10825,8514,18280,14295,7527,11802,273,768,1076,8118,30454,31695
201810,3호선,충무로,1,0,16,0,19,0,0,0,9,0,26,0
201810,3호선,학여울,11953,13889,29694,33277,19129,14374,624,293,7426,10838,49697,58297
201810,3호선,홍제,185531,60148,264600,196717,97432,177069,11330,1623,44699,135988,506160,394476
201810,3호선,화정,158365,54494,258167,218154,96178,196352,12666,1828,64452,137930,493650,412406
201811,3호선,가락시장,66529,53411,132222,112139,77279,84649,2778,680,39302,59022,240831,225252
201811,3호선,경복궁,49785,212483,301300,433397,283074,118372,2949,1759,138898,54280,492932,701919
201811,3호선,경찰병원,67284,45879,92721,78605,53274,62257,2652,245,20289,47244,182946,171973
201811,3호선,고속터미널,100715,197764,712376,855184,502068,430932,7380,4720,417351,183589,1237822,1241257
201811,3호선,교대,28645,84129,147764,133393,155340,57316,1456,796,102251,22027,280116,240345
201811,3호선,구파발,230222,67817,239808,186316,100586,181539,10769,1634,49999,142514,530798,398281
201811,3호선,금호,89701,17216,116106,71940,35337,83655,4655,474,18050,65298,228512,154928
201811,3호선,남부터미널,92556,292764,383378,449798,367865,226170,3100,1394,194448,103195,673482,847151
201811,3호선,녹번,149577,40010,167985,94261,58219,116195,8352,1793,21409,98446,347323,234510
201811,3호선,대곡,16932,6769,19666,14132,11927,11078,742,433,4692,8318,42032,29652
201811,3호선,대청,76794,56912,122824,80946,70936,69358,3769,1182,27956,61756,231343,200796
201811,3호선,대치,79286,51595,131656,150385,88493,100723,2577,814,75444,60756,288963,263550
201811,3호선,대화,158751,50981,197350,138099,86663,99204,7310,1644,30964,91349,394375,282073
201811,3호선,도곡,28721,44704,69278,73380,54882,32573,1182,270,21867,24686,121048,143040
201811,3호선,독립문,51034,50403,121843,110394,48325,56823,5988,762,19372,42054,198237,203613
201811,3호선,동대입구,19462,105422,123358,230818,137583,63376,1908,1334,87236,25768,231964,363342
201811,3호선,마두,50469,38036,113616,111097,56012,62056,3437,1720,23255,44560,190777,195413
201811,3호선,매봉,47054,106697,113726,122904,127709,60207,1405,716,51514,38756,213699,269073
201811,3호선,무악재,42104,11665,50524,36512,17580,39397,2189,228,7003,34112,101820,82517
201811,3호선,백석,68135,52802,143693,133939,80843,93207,4725,2587,48184,63707,264737,253035
201811,3호선,불광,168561,58104,236438,244624,101927,189626,11032,1338,56192,130315,472223,434381
201811,3호선,삼송,156822,64771,193860,151169,92331,142180,7282,1727,45879,109248,403843,326915
201811,3호선,수서,110339,112820,234000,189733,136757,145279,5569,1962,72304,104893,422212,409408
201811,3호선,신사,47783,191408,270559,544237,370784,233340,5672,1875,277085,83947,601099,821467
201811,3호선,안국,23775,266449,277702,450799,329155,85405,2422,2137,128283,28814,432182,748199
201811,3호선,압구정,62439,247139,328562,567841,363199,194163,3598,2272,222699,69023,617298,886275
201811,3호선,약수,93482,64007,175294,148483,93845,118316,6924,1140,59184,85124,334884,298754
201811,3호선,양재,113058,428887,378237,526213,486638,242195,5939,2994,244004,132907,741238,1091001
201811,3호선,연신내,425064,88461,522828,352419,176453,411274,30555,2143,110114,330824,1088561,773847
201811,3호선,오금,82123,25869,85000,53246,36980,62345,3748,4,15484,54299,186355,133418
201811,3호선,옥수,80505,32443,133753,102904,55146,98179,3629,965,29287,76570,247174,212882
201811,3호선,원당,134690,31047,154199,101432,48330,114757,10755,1113,18412,97384,318056,230976
201811,3호선,원흥,102927,22792,107194,62891,38246,80158,5476,672,16951,74221,232548,160576
201811,3호선,을지로3가,8912,127022,96012,150368,144414,47036,683,1121,67798,16001,173405,294512
201811,3호선,일원,61598,63383,141673,122667,61085,60925,2104,1319,21142,47351,226517,234720
201811,3호선,잠원,56365,27958,89111,63577,36823,53968,1692,715,15716,45074,162884,137324
201811,3호선,정발산,26748,32908,97600,127035,72046,67835,2464,1450,48409,34625,175221,196018
201811,3호선,종로3가,7053,74129,94513,234071,136184,65616,942,859,72903,21526,175411,330585
201811,3호선,주엽,76689,33473,137000,114185,48202,82792,5261,1600,21649,61969,240599,211227
201811,3호선,지축,10957,7861,15854,11562,6373,11441,283,734,922,7809,28016,27966
201811,3호선,충무로,3,0,102,0,75,0,0,0,40,0,145,0
201811,3호선,학여울,11928,15254,32382,37992,21998,13931,661,269,6992,10865,51963,64380
201811,3호선,홍제,184980,60040,261219,195532,97980,176484,10465,1414,44220,133349,500884,390335
201811,3호선,화정,162393,54685,246631,211531,95836,193827,12315,1677,63052,135200,484391,403093
201812,3호선,가락시장,54978,45789,129584,109990,72556,80150,2536,650,42610,56303,229708,212732
201812,3호선,경복궁,44440,180878,287611,389384,242118,115274,2873,1487,135130,56426,470054,628175
201812,3호선,경찰병원,56962,40508,92585,77589,48504,57313,2429,263,20740,46077,172716,164437
201812,3호선,고속터미널,90432,183343,784740,943013,547630,449822,7035,4613,430077,197246,1312284,1328215
201812,3호선,교대,23714,69311,142805,124405,139776,56044,1288,567,100571,21882,268378,216165
201812,3호선,구파발,198771,56748,245409,188671,98436,167662,9289,1395,52829,142839,506298,389653
201812,3호선,금호,77953,15957,117605,72623,37409,77609,4277,508,18604,66370,218439,155458
201812,3호선,남부터미널,82405,256965,402980,461290,346396,221656,2914,1147,187972,106863,676271,826265
201812,3호선,녹번,134763,35384,173436,95792,57485,108405,7637,1700,21837,99226,337673,232102
201812,3호선,대곡,13930,5088,18782,12321,10123,9843,598,245,4451,8238,37761,25892
201812,3호선,대청,67070,48819,123628,82673,67688,64952,3472,1160,27846,62492,222016,195144
201812,3호선,대치,66236,43322,129564,134704,80942,83665,2388,800,57657,60885,255845,239711
201812,3호선,대화,137738,40190,190020,114680,69584,94378,6341,1567,32378,92077,366477,248514
201812,3호선,도곡,23968,39185,69764,75609,52297,31451,1055,260,23723,24747,118510,139801
201812,3호선,독립문,44762,42810,120026,102348,43732,51957,5200,725,18395,42525,188383,188408
201812,3호선,동대입구,16888,87637,111647,201788,121418,61535,1762,1136,82219,26417,212516,316978
201812,3호선,마두,43679,34976,114931,109143,54773,57358,2978,1678,22968,45567,184556,191364
201812,3호선,매봉,40747,95314,114041,121262,116352,59629,1328,660,52647,38919,208763,256155
201812,3호선,무악재,35943,10092,51418,34706,17135,35799,2081,201,7116,34224,96558,79223
201812,3호선,백석,59236,47060,147701,137344,79608,88151,3947,2332,50672,64697,261556,251433
201812,3호선,불광,148357,50567,238277,245802,101535,175461,9759,1220,57182,130854,453575,428443
201812,3호선,삼송,141337,55590,201069,156197,89914,131776,6795,1402,50686,108159,399887,321348
201812,3호선,수서,96141,98584,234400,189351,128661,137678,4938,2246,72503,107267,407982,397448
201812,3호선,신사,43861,173235,282523,559950,359718,249496,5856,1593,296827,89194,629067,823972
201812,3호선,안국,20215,216395,242299,395817,281158,87123,2009,1903,126824,30232,391347,644347
201812,3호선,압구정,55068,224350,339626,587697,349370,198097,3330,2215,231301,71104,629325,885366
201812,3호선,약수,81409,58020,179177,148835,92812,111199,6317,1113,60343,86691,327246,294659
201812,3호선,양재,99048,375009,383439,520219,435375,251817,6185,2651,254532,136162,743204,1034041
201812,3호선,연신내,375818,82604,541303,365245,180301,386809,27214,1935,118283,331947,1062618,781731
201812,3호선,오금,66618,21947,80037,51014,34275,51701,3392,12,14602,49539,164649,122512
201812,3호선,옥수,69339,28448,132446,96841,52210,89835,3249,897,28396,76393,233430,202579
201812,3호선,원당,116976,27220,156435,98912,47053,103915,9047,1002,19201,96123,301659,223257
201812,3호선,원흥,88615,21442,108020,62191,38388,71391,4882,528,17598,70921,219115,155082
201812,3호선,을지로3가,8024,116474,99974,153479,132891,49722,892,1012,69597,17305,178487,288270
201812,3호선,일원,51996,55651,139813,121018,57832,54918,2022,1288,19427,46106,213258,224063
201812,3호선,잠원,47480,24865,87212,60538,36524,49482,1577,691,15352,44874,151621,130968
201812,3호선,정발산,23456,29279,99306,133871,74895,68874,2354,1279,53563,36529,178679,200958
201812,3호선,종로3가,6424,66084,95169,241758,128490,68194,938,775,75679,24168,178210,332785
201812,3호선,주엽,66589,29133,140226,115940,48569,76866,4462,1457,21844,62231,233121,208761
201812,3호선,지축,9157,6283,15078,10668,4857,10553,244,466,920,7641,25399,25058
201812,3호선,충무로,0,0,19,0,18,0,0,0,13,0,32,0
201812,3호선,학여울,9511,18510,46882,51874,21945,11807,542,293,6404,10110,63339,80787
201812,3호선,홍제,162742,50948,264704,187730,90333,164760,8996,1388,43682,133953,480124,374019
201812,3호선,화정,140557,48446,252864,209130,95311,175402,10522,1614,64908,133260,468851,392450
201901,3호선,가락시장,57339,49530,124005,104429,72293,77983,2575,694,38519,53558,222438,208211
201901,3호선,경복궁,45561,186332,247637,350736,252257,102282,2601,1488,122666,51296,418465,589852
201901,3호선,경찰병원,61260,45307,92841,80119,52388,60176,2603,304,20567,45366,177271,171096
201901,3호선,고속터미널,92283,182152,727872,857892,506754,419916,6567,4416,390050,173535,1216772,1217995
201901,3호선,교대,24754,81105,139690,129093,152577,52354,1259,622,102792,19867,268495,230687
201901,3호선,구파발,212402,48771,226869,175340,91286,176558,9366,1305,48692,140906,497329,366322
201901,3호선,금호,81283,16150,114449,70127,35695,81749,4215,485,17621,63311,217568,150073
201901,3호선,남부터미널,85304,286794,382414,454558,375362,214452,2918,1109,182563,96425,653199,838886
201901,3호선,녹번,143906,35795,162931,89004,54909,114591,7918,1616,20843,97807,335598,224222
201901,3호선,대곡,14385,4914,17648,12002,10428,10270,555,157,4050,7541,36638,24614
201901,3호선,대청,69611,46529,113932,76313,67518,69716,3553,1133,27544,61893,214640,185868
201901,3호선,대치,67799,56856,131635,150573,92963,87400,2566,815,75306,58954,277306,267198
201901,3호선,대화,143038,39536,177009,109560,66335,92703,6173,1644,27029,88999,353249,239739
201901,3호선,도곡,23491,39330,62933,74185,53180,29332,1153,236,22513,22456,110090,136207
201901,3호선,독립문,44934,36239,110286,100493,42881,52918,5229,723,16876,40249,177325,177704
201901,3호선,동대입구,17691,88083,93401,160623,113538,48630,1641,1265,66183,23882,178916,273853
201901,3호선,마두,45759,36391,112530,109746,54851,58904,2875,1580,23404,42964,184568,190681
201901,3호선,매봉,42236,108029,108625,121653,128071,57551,1382,590,53646,36121,205889,266393
201901,3호선,무악재,37920,9795,49647,32646,16675,37433,1975,188,7078,33146,96620,75775
201901,3호선,백석,62861,47910,140586,133330,79027,89014,4196,2304,47858,62011,255501,245555
201901,3호선,불광,154154,49989,227327,229542,97201,179722,9432,1307,51418,126701,442331,407539
201901,3호선,삼송,149117,50470,189355,143518,82069,138895,6927,1361,45368,109245,390767,304594
201901,3호선,수서,99190,98754,223529,184646,130240,139857,4925,1939,69288,100661,396932,386000
201901,3호선,신사,44839,196338,269983,556923,380438,222378,5679,1666,283078,77793,603579,832720
201901,3호선,안국,19634,230645,201756,352094,300017,72253,2011,2189,119880,26075,343281,611003
201901,3호선,압구정,56088,246748,325484,587491,373095,182412,3290,2345,221781,64678,606643,901262
201901,3호선,약수,83200,54630,171920,147554,92848,113380,6102,1058,58531,82924,319753,286166
201901,3호선,양재,103470,418314,360733,507571,472811,231316,6107,2862,240533,124814,710843,1053561
201901,3호선,연신내,389115,72144,513332,351093,171454,401141,26912,1850,112347,322402,1041706,747489
201901,3호선,오금,70522,24038,76802,48306,35009,54919,3342,4,14621,49447,165287,121795
201901,3호선,옥수,72209,27775,127573,93852,51385,94367,3080,899,27228,72998,230090,195524
201901,3호선,원당,119767,27045,149393,94984,44955,107427,9079,959,18459,93287,296698,216275
201901,3호선,원흥,93359,21155,102363,60776,37860,75391,5019,656,16883,70508,217624,153095
201901,3호선,을지로3가,7772,126165,90098,151378,144159,44949,995,1025,68746,14684,167611,293252
201901,3호선,일원,53711,54282,137655,124443,60011,58176,2009,1308,19001,45814,212376,225847
201901,3호선,잠원,49416,23693,80928,56463,35449,51509,1590,730,14468,43356,146402,124242
201901,3호선,정발산,24710,31700,96534,130427,72194,63782,2441,1175,49959,33802,173644,197104
201901,3호선,종로3가,6343,74182,97447,265900,140765,68426,1011,806,80247,20140,185048,361028
201901,3호선,주엽,69356,29877,136597,115678,48257,78574,4628,1262,22052,59557,232633,206374
201901,3호선,지축,9912,6150,14597,10113,5040,10995,264,499,831,7592,25604,24354
201901,3호선,충무로,1,0,18,0,18,0,0,0,16,0,35,0
201901,3호선,학여울,9908,13077,33320,37771,20097,11791,509,266,6031,9348,49768,60462
201901,3호선,홍제,166543,46172,248784,169674,84051,167915,8832,1440,37791,129224,461950,346510
201901,3호선,화정,146258,48046,244003,206092,94194,178522,10689,1575,63389,130652,464339,386365
201902,3호선,가락시장,45786,38961,105114,87191,58819,63326,2231,540,30831,45073,183962,171765
201902,3호선,경복궁,37885,146468,223722,312699,202751,86445,2254,1270,100039,45200,363900,505637
201902,3호선,경찰병원,48608,35575,78482,65291,41262,48906,2157,249,17508,38078,146755,139193
201902,3호선,고속터미널,80082,171362,679105,815441,470894,391526,7470,4157,379196,169127,1145853,1160087
201902,3호선,교대,20216,63609,115323,104073,121127,42864,1136,526,83741,17300,220416,185508
201902,3호선,구파발,168352,41567,204336,164394,82453,146610,7878,1020,45727,118847,426293,325828
201902,3호선,금호,65557,13512,100197,61742,30947,67598,3506,464,16339,53918,185599,129636
