사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201510,5호선,아차산,135596,62627,189301,154464,86836,122628,8653,1452,40948,99138,374498,317681
201510,5호선,애오개,52503,49252,78268,66155,50694,48337,2632,625,21720,41011,155123,157043
201510,5호선,양평,46400,54889,56921,55742,55829,38679,2451,752,21920,34103,127692,145486
201510,5호선,여의나루,18750,102450,87377,147996,123938,141976,1513,1327,121491,44369,229131,296142
201510,5호선,여의도,32620,361729,164440,250457,305116,111770,2742,2256,186127,44133,385929,658575
201510,5호선,영등포구청,19300,28901,35682,39818,31250,19519,1223,732,14151,14177,70356,83628
201510,5호선,영등포시장,31488,57960,82721,119313,82463,48778,3331,1242,36007,28673,153547,207188
201510,5호선,오금,25814,36623,44563,36732,29794,22691,1315,357,14693,21801,86385,95513
201510,5호선,오목교,143889,127956,267275,341733,196828,227880,5462,2141,159149,132102,575775,603932
201510,5호선,올림픽공원,36498,39387,84792,112745,54019,58184,1125,776,67435,27451,189850,180359
201510,5호선,왕십리,20141,31970,53833,69065,41133,50142,2527,590,33488,31708,109989,133333
201510,5호선,우장산,173415,61435,206405,130701,71175,146168,7669,1095,35588,138096,423077,331327
201510,5호선,을지로4가,4116,61712,46414,83997,70450,14804,402,411,25975,4853,76907,150973
201510,5호선,장한평,138333,117147,191710,194173,159568,138100,6769,1104,60184,105493,396996,417917
201510,5호선,종로3가,13062,73088,132583,222188,140260,67884,1944,440,98803,29789,246392,325505
201510,5호선,천호,89491,80945,259963,284758,164828,192230,8339,1667,117642,130842,475435,498212
201510,5호선,청구,25954,22370,48314,42504,30834,29780,1696,192,19048,24468,95012,89534
201510,5호선,충정로,15833,45562,42655,58522,53304,23541,1686,229,23805,18635,83979,122948
201510,5호선,행당,100106,18479,103252,65599,32278,73257,4763,756,17865,60809,225986,145643
201510,5호선,화곡,341318,60799,349032,210126,116663,286251,23206,1588,62347,254655,775903,527168
201511,5호선,강동,183300,76286,221751,147960,111465,131769,10565,1260,51878,124365,467494,349871
201511,5호선,개롱,65525,33864,79367,63617,40400,56820,3092,864,19562,50731,167546,149076
201511,5호선,개화산,58342,30667,62094,47662,38661,43045,3867,292,14476,42271,138779,120892
201511,5호선,거여,76991,27570,85604,60173,33091,58961,4922,301,14685,54094,182202,142138
201511,5호선,고덕,62975,45986,110580,89496,51956,62910,2602,2109,25289,51390,201446,188981
201511,5호선,공덕,56309,126881,126079,136607,126470,90450,2240,964,72817,52415,257445,316867
201511,5호선,광나루,121164,70635,174742,141350,90252,101527,4703,1926,49774,81263,350383,295174
201511,5호선,광화문,34162,420925,276818,466428,454208,178726,1371,788,276591,52779,588942,940920
201511,5호선,군자,101370,40542,108251,101629,61502,115188,5769,785,45691,90960,261081,233916
201511,5호선,굽은다리,101125,23681,115435,84945,43516,90750,5219,466,27318,74538,249097,183630
201511,5호선,길동,69233,26702,87954,72635,37949,73031,4457,371,19873,55104,181517,154812
201511,5호선,김포공항,17171,37129,75517,94239,66519,41243,490,1917,51565,12083,144743,145368
201511,5호선,까치산,361098,47479,342498,211284,102940,289558,25475,1308,56379,275691,785450,535762
201511,5호선,답십리,163883,63309,177690,136365,91309,132254,9604,758,43231,108375,394408,308807
201511,5호선,동대문역사문화공원,3184,48390,22994,36201,40885,9226,236,289,15751,6893,42165,91773
201511,5호선,둔촌동,123466,55635,154326,124924,72531,120320,5051,874,41101,95332,323944,276765
201511,5호선,마곡,40415,14077,33593,17167,18123,22414,1423,2215,3531,22888,78962,56347
201511,5호선,마장,47575,32919,77636,74674,40326,46658,2633,447,22771,34032,150615,142072
201511,5호선,마천,69903,15338,68822,59534,22376,53617,6476,207,10027,47300,155228,122379
201511,5호선,마포,75770,117300,140814,163755,133002,110348,2739,1293,81728,64470,301051,346818
201511,5호선,명일,81785,24119,107258,79073,34895,80562,4357,857,19207,63050,212607,167099
201511,5호선,목동,183281,52375,211857,174039,89794,198784,8916,1392,62015,158643,466069,386449
201511,5호선,발산,68324,61059,127846,139948,85760,82702,3491,2052,49353,52027,249014,255086
201511,5호선,방이,47460,41529,73865,70525,47280,56283,2160,821,34509,38578,157994,151453
201511,5호선,방화,79532,26272,91441,58919,32335,60338,4940,11,13655,64751,189568,149953
201511,5호선,상일동,148897,37140,126537,69169,48925,91464,6605,1007,13275,90824,295314,198140
201511,5호선,서대문,44667,224993,168652,202309,208327,75723,2854,1640,96972,41923,313145,470865
201511,5호선,송정,87614,45355,116759,89039,61768,87348,4758,2642,32682,70956,241813,207992
201511,5호선,신금호,46206,28279,62936,47886,28721,44465,2714,813,13366,36155,125222,113133
201511,5호선,신길,24915,24860,27486,29683,23447,25312,2224,365,10686,22206,65311,77114
201511,5호선,신정,199142,31438,155939,86549,49852,114036,11829,1145,22150,109949,389060,229081
201511,5호선,아차산,131647,56281,173248,134578,76924,121149,7707,1269,40452,97724,353054,289852
201511,5호선,애오개,50837,47867,77048,65963,50056,48430,2560,591,21488,40239,151933,154660
201511,5호선,양평,45415,54237,55825,55791,55673,38424,2408,714,22135,33262,125783,144004
201511,5호선,여의나루,18042,99874,69700,81575,88170,37990,1252,1162,41238,18546,130232,201157
201511,5호선,여의도,31467,360659,157672,242827,311396,91141,2635,2208,148611,39469,340385,645163
201511,5호선,영등포구청,17986,27125,31708,35328,29998,17638,1094,584,12950,12009,63738,75046
201511,5호선,영등포시장,30175,57231,79379,115949,78533,46965,3041,1144,34971,26491,147566,200815
201511,5호선,오금,24914,35907,42804,35255,29512,21581,1185,370,14497,20529,83400,92061
201511,5호선,오목교,140617,121419,254482,321891,187096,216735,5211,2152,146733,126652,547043,572114
201511,5호선,올림픽공원,35565,39731,76753,89982,52199,51406,1121,675,47358,27139,160797,157527
201511,5호선,왕십리,19416,30780,51297,69544,40258,49125,2370,574,32810,29293,105893,130191
201511,5호선,우장산,167679,59110,203011,131586,68280,146598,7092,1025,35184,133162,412966,324883
201511,5호선,을지로4가,3851,59722,44089,80983,68888,14589,403,305,26444,4315,74787,145325
201511,5호선,장한평,136101,114331,186957,189041,155512,135501,6199,1088,56626,103665,385883,408125
201511,5호선,종로3가,12536,69883,127322,211362,136102,66708,1811,372,97433,27094,239102,308711
201511,5호선,천호,85815,76642,243907,268833,155212,185243,7865,1509,115431,123803,453018,470787
201511,5호선,청구,25193,21073,45645,40029,30001,28517,1619,183,18271,23191,90728,84476
201511,5호선,충정로,15311,44208,41939,58867,54632,22724,1456,243,23336,18755,82042,122073
201511,5호선,행당,97015,18168,100895,63880,31221,72322,4254,764,17344,58934,219508,141746
201511,5호선,화곡,331513,57594,335747,202714,112424,282511,21640,1498,61472,245011,750372,506817
201512,5호선,강동,181760,74457,235153,154383,120931,136163,10438,1353,53852,133692,481203,363885
201512,5호선,개롱,65022,34977,85909,67302,42947,56894,2908,808,20421,53439,174260,156526
201512,5호선,개화산,57405,31012,65462,49195,40029,43347,3928,286,15766,45816,142561,126309
201512,5호선,거여,75331,27164,91873,63096,34701,59338,5258,241,15791,56851,188253,147352
201512,5호선,고덕,61465,45203,115194,94579,55011,62225,2614,1590,25074,54797,204347,196169
201512,5호선,공덕,58222,130645,134926,146029,133097,101252,2165,972,83201,58340,278514,335986
201512,5호선,광나루,121673,66996,181108,146871,92228,105905,4603,1880,57071,89963,364455,305710
201512,5호선,광화문,34308,427910,310251,510755,485156,227339,1428,826,345702,66150,691689,1005641
201512,5호선,군자,102173,41199,114920,110903,66973,121062,5650,815,50292,99698,273035,252615
201512,5호선,굽은다리,100182,23802,128451,93667,48833,94422,5292,488,30668,80433,264593,198390
201512,5호선,길동,69219,27691,95215,78752,42460,77602,4335,427,23452,60310,192221,167180
201512,5호선,김포공항,16141,37374,81201,101193,71823,44506,471,2028,54726,13872,152539,154467
201512,5호선,까치산,361310,48594,365234,223016,115476,296331,24698,1249,63888,293866,815130,566725
201512,5호선,답십리,161929,65392,190915,146846,100497,135745,9160,717,48240,115391,410244,328346
201512,5호선,동대문역사문화공원,3121,51655,26220,39870,43368,10834,242,291,17083,8297,46666,100113
201512,5호선,둔촌동,122789,54487,161546,131533,76474,121029,4995,862,43803,101627,333133,288509
201512,5호선,마곡,39375,14407,35495,17956,18888,21757,1270,1967,3854,23898,79994,58228
201512,5호선,마장,47559,32915,80949,76357,42066,49914,2609,488,24683,37059,155800,146819
201512,5호선,마천,68786,15305,72663,62372,24122,52470,6417,206,10726,49939,158592,127822
201512,5호선,마포,75323,122580,150328,172658,139171,127140,2818,1319,97481,70259,325950,366816
201512,5호선,명일,81422,22048,114455,83370,38741,80632,4417,914,19906,68898,220200,175230
201512,5호선,목동,180669,51561,222868,184853,98676,197128,8178,1461,66093,167947,477808,405822
201512,5호선,발산,67971,57067,127777,138917,85911,93788,3227,1982,58265,56980,257240,254946
201512,5호선,방이,46734,43248,80477,79868,51239,59338,2228,803,38946,41314,168385,165233
201512,5호선,방화,78644,25828,97862,61262,34984,61530,4927,13,14969,69634,196402,156737
201512,5호선,상일동,149007,36372,136727,72830,54284,92817,6259,980,12766,97322,304759,207504
201512,5호선,서대문,44622,228634,183777,208915,206055,80176,2701,1682,99524,44099,330624,483330
201512,5호선,송정,84606,43928,125444,92799,64150,90061,4738,2261,36119,76982,250907,215970
201512,5호선,신금호,46612,27870,68125,51978,30611,45813,2750,728,14905,38291,132392,118867
201512,5호선,신길,25727,25058,28802,29718,23873,26089,2198,316,10839,23748,67566,78840
201512,5호선,신정,198055,31039,167401,92030,55096,114532,11477,1181,24152,116110,401085,240360
201512,5호선,아차산,132575,55098,187260,143400,83314,128834,7623,1258,49372,104770,376830,304526
201512,5호선,애오개,50978,47767,80461,67820,52077,49577,2362,576,22517,43520,156318,159683
201512,5호선,양평,45562,55902,59127,58394,58641,39361,2402,737,23451,36248,130542,151281
201512,5호선,여의나루,17292,98041,65215,76864,85238,37944,1369,1131,40851,19099,124727,195135
201512,5호선,여의도,31996,367634,164883,252684,317496,104700,2635,2422,167413,45115,366927,667855
201512,5호선,영등포구청,17867,26504,32132,35567,30625,18408,1015,468,13319,13008,64333,75547
201512,5호선,영등포시장,31020,59327,84858,125736,84693,52713,3226,1145,40220,29277,159324,215485
201512,5호선,오금,24359,35035,44261,37580,30725,21752,1096,443,15263,21981,84979,95039
201512,5호선,오목교,138838,121737,271144,342758,203761,225774,5107,2131,160678,138060,575767,604686
201512,5호선,올림픽공원,35793,33326,71710,80505,42845,85252,2403,765,84291,42750,194197,157346
201512,5호선,왕십리,18864,30788,56226,74690,42660,53796,2072,469,37284,32838,114446,138785
201512,5호선,우장산,164948,52973,213477,136782,72704,146542,6732,1001,34938,142123,420095,332879
201512,5호선,을지로4가,3869,61646,49808,90768,71534,15633,392,328,28004,5270,82073,158012
201512,5호선,장한평,138355,119808,200678,201793,169371,144148,5998,1052,64426,113422,409457,436075
201512,5호선,종로3가,11924,69765,142976,236545,141938,75736,1802,412,110225,31504,266927,338226
201512,5호선,천호,85725,77991,262819,290995,173419,196478,7591,1628,130181,136230,486316,506844
201512,5호선,청구,25004,21314,49488,42822,31744,28962,1521,208,18854,25065,94867,89409
201512,5호선,충정로,15374,45260,52083,63561,54531,24850,1398,252,24701,20143,93556,129216
201512,5호선,행당,96085,18012,106034,66404,35489,73058,4089,823,18668,63352,224876,148591
201512,5호선,화곡,334273,58127,358727,215537,122696,288729,21006,1611,67465,262585,781471,537860
201601,5호선,강동,163007,66928,212915,141110,107910,124648,8875,1211,47742,121121,432539,330370
201601,5호선,개롱,54644,31029,78115,61543,38600,52055,2710,833,17781,48283,153250,141688
201601,5호선,개화산,52701,28294,60943,46230,36104,40605,3628,249,14451,40900,131723,115673
201601,5호선,거여,63636,20546,83052,57761,31357,55680,4578,270,14322,50991,165588,129568
201601,5호선,고덕,54575,34284,96840,84050,48875,56403,2614,1506,21784,49215,175813,169055
201601,5호선,공덕,54279,112533,117233,128295,116978,88470,2225,931,71824,51823,245561,293582
201601,5호선,광나루,107509,53507,159547,129477,77816,94741,4326,1867,46086,76686,317468,261537
201601,5호선,광화문,31329,403452,264025,452796,445267,164410,1296,764,271101,45052,567751,902064
201601,5호선,군자,90346,37944,107850,103992,60953,111299,4993,663,44039,88052,247228,230651
201601,5호선,굽은다리,88168,21673,116593,86111,43956,86779,4924,472,28403,72312,238088,180568
201601,5호선,길동,61922,25570,89604,75315,39260,70252,3969,455,21528,55011,177023,156351
201601,5호선,김포공항,14557,34503,75027,95763,65450,39642,426,2039,51820,11296,141830,143601
201601,5호선,까치산,320712,43543,340102,207076,104574,278997,22275,1140,58518,266244,741607,518003
201601,5호선,답십리,144198,58597,174353,130430,90346,124206,8337,685,42427,103553,369315,293265
201601,5호선,동대문역사문화공원,2887,49782,25149,36948,41396,8921,240,264,16951,7646,45227,94640
201601,5호선,둔촌동,106514,47705,147455,118541,69441,110344,4733,857,36578,90603,295280,257706
201601,5호선,마곡,34398,14114,33168,15711,17624,20612,1313,1645,3598,21708,72477,53178
201601,5호선,마장,42311,27230,75884,66462,35996,43406,2263,455,19321,32930,139779,127077
201601,5호선,마천,55061,13894,68190,55535,21439,48532,5761,151,9337,43594,138349,113174
201601,5호선,마포,70216,111702,137785,157874,126284,106431,2438,1215,79041,62864,289480,333655
201601,5호선,명일,72671,18121,103384,76721,33896,76009,3988,777,18331,61353,198374,156972
201601,5호선,목동,162670,49218,201950,172005,91134,181777,7398,1424,62346,150489,434364,373136
201601,5호선,발산,61481,48951,112090,121988,76408,77829,3127,1910,46037,51156,222735,224005
201601,5호선,방이,39991,39527,73292,76624,49914,52544,2009,771,36583,36320,151875,153242
201601,5호선,방화,70407,19447,87369,55851,30819,57569,4678,9,13008,63213,175462,138520
201601,5호선,상일동,130088,30299,122838,62609,44719,85525,5656,876,11379,86865,269961,180649
201601,5호선,서대문,40931,199643,146959,173839,183013,64631,2734,1563,81927,36955,272551,412000
201601,5호선,송정,74233,37047,115616,84102,55128,81410,4385,1902,30655,68119,224889,191170
201601,5호선,신금호,40823,21584,60889,46824,27119,42403,2477,602,13367,34206,117556,103216
201601,5호선,신길,23349,22366,27061,27483,21825,24244,1838,284,10250,21714,62498,71847
201601,5호선,신정,176418,25548,151966,82748,48208,107039,10324,1072,21469,105659,360177,215027
201601,5호선,아차산,115203,46553,174652,132598,72151,114790,7129,1488,37118,95313,334102,275952
201601,5호선,애오개,46501,42176,73518,62945,46371,45545,2168,584,20205,38742,142392,144447
201601,5호선,양평,42051,52326,54192,54434,54634,37249,2244,645,22126,33656,120613,141061
201601,5호선,여의나루,15967,89157,56077,69820,78340,30243,1248,1031,36765,15890,110057,175898
201601,5호선,여의도,29134,352642,143191,230482,302143,85839,2554,2227,157345,37244,332224,622595
201601,5호선,영등포구청,15406,24157,30319,33620,27345,17350,935,374,12645,11877,59305,70028
201601,5호선,영등포시장,28141,56041,79720,120765,81756,45312,2882,1059,35409,25355,146152,203220
201601,5호선,오금,20981,27686,38267,34401,27970,20096,1063,417,13508,18741,73819,81245
201601,5호선,오목교,121460,114517,241486,318646,190866,197661,4828,2065,149736,119999,517510,555227
201601,5호선,올림픽공원,29309,28750,63437,76771,39776,41380,996,728,41062,23973,134804,130222
201601,5호선,왕십리,17330,26643,50369,67237,38723,46615,1688,423,32693,27952,102080,122255
201601,5호선,우장산,146701,34091,189452,128221,64050,137034,6281,993,30762,128241,373196,291546
201601,5호선,을지로4가,3767,54260,45184,83194,65140,12886,361,279,24633,4643,73945,142376
201601,5호선,장한평,124455,109814,182928,181221,152238,131086,5315,914,58454,101700,371152,393649
201601,5호선,종로3가,12010,67757,141194,230607,136050,63512,1801,372,97766,26772,252771,325508
201601,5호선,천호,76365,71297,242709,270141,159712,179261,6559,1441,120826,118582,446459,461461
201601,5호선,청구,20944,19277,44641,38362,28657,26743,1450,160,16820,22797,83855,80596
201601,5호선,충정로,14092,40874,37140,46352,48318,19897,1142,193,19183,16987,71557,104406
201601,5호선,행당,84124,15922,99906,62002,30658,68878,3706,774,16846,56828,204582,135526
201601,5호선,화곡,300733,50969,329258,198621,108831,270666,19522,1540,61833,235336,711346,486466
201602,5호선,강동,147559,61222,198991,131150,97476,111628,7986,1194,44174,111058,398710,304624
201602,5호선,개롱,49260,28347,73078,57220,35127,46884,2709,712,16752,44213,141799,130492
201602,5호선,개화산,47856,24898,58209,44052,33538,37313,3215,343,13594,38323,122874,107616
201602,5호선,거여,57975,19541,77557,53014,29263,50445,4301,236,13715,46777,153548,119568
201602,5호선,고덕,48877,32646,94224,78428,44237,51691,2411,1425,20700,45119,166212,157618
201602,5호선,공덕,48429,97822,106134,114927,102183,78259,2241,727,62686,47120,219490,260596
201602,5호선,광나루,96923,46828,146766,119470,72303,83286,3784,1458,38407,70553,285880,238309
201602,5호선,광화문,28067,358493,241533,403606,392553,139306,1011,713,231374,39900,501985,802712
201602,5호선,군자,81225,34413,99069,97419,55761,101305,4418,597,41536,80745,226248,213174
201602,5호선,굽은다리,80304,19659,107183,77695,40772,78166,4415,475,26035,66296,217937,164125
201602,5호선,길동,56605,22367,81846,68469,35711,64292,3642,338,19087,50156,161180,141330
201602,5호선,김포공항,14135,31841,73820,94308,63306,39944,358,1905,51326,12217,139639,140271
201602,5호선,까치산,291241,40015,318864,197430,97769,253169,20290,1078,56245,246278,686640,484801
201602,5호선,답십리,130284,53230,162741,121680,82326,111386,7089,645,39056,94992,339170,270547
201602,5호선,동대문역사문화공원,2801,44698,22564,33023,36610,8384,209,205,15162,7443,40736,85369
201602,5호선,둔촌동,95688,44105,135243,105972,61982,99756,4314,764,35294,82770,270539,233611
201602,5호선,마곡,31855,12903,31683,15084,16511,19040,1221,1485,3506,20201,68265,49673
201602,5호선,마장,37833,25291,68384,60196,32771,38587,2119,376,18211,30257,126547,116120
201602,5호선,마천,50394,12857,62587,51781,20036,43637,5116,159,9044,40386,127141,105183
201602,5호선,마포,62666,101156,126795,143249,112139,94410,2356,1097,71618,57697,263435,303199
201602,5호선,명일,65798,16987,96211,71704,31246,68074,3673,635,16155,55674,181837,145000
201602,5호선,목동,146261,45570,185695,155656,83115,163248,6618,1357,59359,138053,397933,340636
201602,5호선,발산,55680,45277,105986,112253,71802,70844,2769,1770,42362,48743,206797,208043
201602,5호선,방이,36578,34957,67511,68589,43786,48027,1755,711,33404,33639,139248,137896
201602,5호선,방화,64370,17855,82156,53250,28520,52146,4250,11,12832,58350,163608,129466
201602,5호선,상일동,115733,27770,111646,59732,41191,75758,5090,847,10971,78058,243440,166407
201602,5호선,서대문,36704,184206,138705,160441,162938,58902,2636,1418,76539,34577,254584,380642
201602,5호선,송정,67910,32889,108422,79534,49511,74976,3753,1777,29123,64027,209208,178227
201602,5호선,신금호,37376,19910,57163,43790,24788,38909,2331,560,13003,32150,109873,96410
201602,5호선,신길,21156,20101,24510,26009,19483,21644,1581,267,9234,19685,56481,66062
201602,5호선,신정,159421,24709,142470,78912,45312,95689,9491,1218,20945,97696,332327,202535
201602,5호선,아차산,104204,37166,158583,124858,66604,103365,6295,1005,36003,87618,305085,250647
201602,5호선,애오개,42444,38159,67171,56869,41875,40864,1929,552,18567,35808,130111,131388
201602,5호선,양평,38185,46863,50121,49440,48592,33024,2211,614,19547,30726,110064,127643
201602,5호선,여의나루,14309,78444,53070,63506,69056,27057,1044,922,31673,14719,100096,157591
201602,5호선,여의도,25683,313739,131952,204349,264012,76670,2340,2019,138255,34522,298230,554629
201602,5호선,영등포구청,14092,21767,28748,31064,24726,15777,868,334,11625,11308,55333,64473
201602,5호선,영등포시장,25944,51092,73310,110088,72776,42062,2595,1005,32967,23668,134816,185853
201602,5호선,오금,18864,25903,36054,31652,24858,18527,1005,380,12588,17706,68511,75641
201602,5호선,오목교,110521,103406,227284,294867,173969,186129,4373,1941,141022,112408,483200,512622
201602,5호선,올림픽공원,26484,26362,63612,84015,39231,32115,848,649,41359,21140,132303,132166
201602,5호선,왕십리,15623,25507,47543,64066,36167,43778,1452,357,31423,26144,96041,116074
201602,5호선,우장산,132184,33362,176933,120996,58999,123947,5469,911,29715,118788,344301,274057
201602,5호선,을지로4가,3603,49832,41552,77198,58625,12999,369,257,22385,4602,67909,131889
201602,5호선,장한평,111542,99776,170655,171861,140877,118248,4747,835,54217,93627,341161,366099
201602,5호선,종로3가,10498,59309,126337,210785,127412,60658,1606,324,90319,25960,228760,296378
201602,5호선,천호,68310,64123,226645,249258,146362,164474,5998,1140,112343,110957,413296,425478
201602,5호선,청구,19210,17790,41484,35523,25561,24127,1411,138,16190,21540,78295,74991
201602,5호선,충정로,12546,35997,34686,42170,42794,18280,1038,170,17793,15521,66063,93858
201602,5호선,행당,76486,14729,90352,56666,29356,61651,3364,669,15978,52164,186180,124228
201602,5호선,화곡,273039,47864,308972,186398,101394,242649,17878,1380,58777,219822,658666,455464
201603,5호선,강동,197833,83514,229567,149804,116984,137858,10357,1410,52854,136804,490611,371532
201603,5호선,개롱,69117,34886,80881,63746,42238,59528,3423,937,21158,55305,174579,154874
201603,5호선,개화산,62318,32120,63998,48702,39754,44972,3747,317,15388,45483,145451,126622
201603,5호선,거여,83059,28464,87778,61783,34410,63074,5297,280,16148,57850,192282,148377
201603,5호선,고덕,68256,51945,113837,90194,54605,64570,2738,1824,25034,56084,209865,200047
201603,5호선,공덕,64531,130728,129457,135082,124558,96796,2683,951,77780,57928,274451,324689
201603,5호선,광나루,132990,74120,180667,147487,95418,103894,4850,1682,45453,90439,363960,313728
201603,5호선,광화문,37687,466053,277529,468040,470937,169947,1377,1019,287098,50600,603691,985712
201603,5호선,군자,109114,44700,114106,112459,65616,124632,6280,857,48920,98601,278420,256617
201603,5호선,굽은다리,110417,25277,120494,85567,44759,94566,5561,585,28142,81835,264614,193264
201603,5호선,길동,75183,27407,93983,77550,41368,78659,4442,473,22061,60517,195669,165947
201603,5호선,김포공항,18177,38271,73211,91624,65919,40041,511,2112,51399,12209,143298,144216
201603,5호선,까치산,385380,51965,351139,215226,108266,305633,25586,1354,60849,296357,822954,564902
201603,5호선,답십리,174981,68405,186557,143369,97840,139379,9339,815,46730,116221,417607,328810
201603,5호선,동대문역사문화공원,3679,56037,26813,39373,44878,10255,298,229,18888,9326,49678,104965
201603,5호선,둔촌동,133790,58235,160645,125213,76124,124787,5228,805,45179,105286,344842,289539
201603,5호선,마곡,45270,18953,38600,17499,22466,25018,1515,2145,4219,27296,89604,65893
201603,5호선,마장,51711,36094,80272,76155,42598,49125,2594,424,23969,37705,158546,150378
201603,5호선,마천,71783,15849,68413,59623,22635,53160,6210,242,10020,48256,156426,123970
201603,5호선,마포,82726,123681,146715,165573,134629,115135,2983,1323,86679,70780,319103,361357
201603,5호선,명일,90982,25776,112736,80750,37808,85867,4323,764,19783,70472,227824,177762
201603,5호선,목동,198662,61976,215166,174887,94139,204720,8326,1662,70363,171061,492517,409586
201603,5호선,발산,75424,76634,133200,142817,98232,84868,3339,2678,54316,59042,266279,281171
201603,5호선,방이,52880,43522,78142,74798,50087,63219,2282,873,40018,43784,173322,162977
201603,5호선,방화,85575,28413,93417,59299,34527,63238,5065,6,14569,70710,198626,158428
201603,5호선,상일동,154961,37043,123432,67362,49908,92013,6011,1106,12143,94125,296547,199636
201603,5호선,서대문,48963,255627,172910,198572,216237,75916,3313,2062,108945,43711,334131,499972
201603,5호선,송정,91588,43615,122736,93828,61683,89803,4634,2213,34652,76326,253610,215982
201603,5호선,신금호,51901,31875,68195,52024,32670,48014,2801,737,15165,39867,138062,124503
201603,5호선,신길,27609,28333,30185,31605,25700,27593,2083,318,11889,24363,71766,84619
201603,5호선,신정,212363,34044,159473,85896,51482,118555,11947,1309,24055,117853,407838,239102
201603,5호선,아차산,144220,61841,188059,153129,87254,128511,7826,1249,45327,107569,385432,323788
201603,5호선,애오개,57644,52354,80337,65720,52757,51397,2431,611,22587,44109,162999,162794
201603,5호선,양평,51100,58365,57754,56199,57637,39384,2600,745,23301,37832,134755,153141
201603,5호선,여의나루,19319,104648,79232,114433,119596,56380,1321,1139,63095,23498,162967,243718
201603,5호선,여의도,33045,394027,158989,248650,327992,95597,2730,2338,169528,42943,364292,687958
201603,5호선,영등포구청,19819,28193,33934,37719,30148,19802,1205,386,14604,13935,69562,80233
201603,5호선,영등포시장,34289,63974,84481,124571,86417,51366,3403,1426,37995,28808,160168,218779
201603,5호선,오금,27545,38021,44048,36242,30961,23894,1274,405,15418,22560,88285,97228
201603,5호선,오목교,153434,129372,262056,325385,195839,221906,5008,2358,151600,140601,572098,597716
201603,5호선,올림픽공원,38088,43635,81015,119689,55764,58918,1215,829,86323,31518,206641,195671
201603,5호선,왕십리,21075,34943,54616,70278,43357,51086,2165,505,36444,31428,114300,137154
201603,5호선,우장산,180783,67861,202561,130154,75826,154767,6969,922,40575,144993,430888,343930
201603,5호선,을지로4가,4363,64641,49675,89122,71656,14922,424,342,28331,5530,82793,159635
201603,5호선,장한평,149315,123944,199320,199106,165616,145987,6127,1163,64471,115235,419233,439448
201603,5호선,종로3가,12983,73533,137942,235278,146441,72164,1666,369,108083,29271,260674,338451
201603,5호선,천호,92838,81257,255782,280839,165627,195302,8030,1429,121426,132870,478076,496395
201603,5호선,청구,27827,22954,47018,40602,31400,30140,1712,163,20892,26206,97449,89925
201603,5호선,충정로,17449,49295,44168,60929,58337,25636,1329,229,26382,19699,89328,130152
201603,5호선,행당,107211,18986,103431,65089,32358,76879,4172,818,18845,66358,233659,151251
201603,5호선,화곡,360765,60751,348187,209594,115497,299038,22741,1743,67537,265161,799230,537249
201604,5호선,강동,184185,80481,226366,147026,109813,128832,10412,1319,50932,129982,471895,358808
201604,5호선,개롱,64056,34008,81396,63812,39552,55488,3295,868,20977,52687,169724,151375
201604,5호선,개화산,59148,30220,62575,48201,37746,42124,3929,406,14900,44430,140552,123257
201604,5호선,거여,77134,26706,84458,59838,31869,58156,5261,313,15762,54208,182615,141065
201604,5호선,고덕,63219,48011,110109,89537,51180,58789,2711,1699,23980,52581,200019,191828
201604,5호선,공덕,59870,121259,129185,129836,117768,92702,2369,880,73397,57431,264821,309406
201604,5호선,광나루,123216,70415,181513,154113,90776,99655,4811,1825,49611,84673,359151,311026
201604,5호선,광화문,34609,425575,269633,449006,435961,160713,1473,879,270619,51144,576334,926604
201604,5호선,군자,102558,42004,111691,108027,61423,115389,6294,866,46695,94643,267238,245540
201604,5호선,굽은다리,102238,25386,118962,82673,42419,87854,5571,549,27068,77886,253839,186494
201604,5호선,길동,70794,26538,92124,75203,38825,73355,4652,521,20527,57947,188097,160209
201604,5호선,김포공항,17121,38064,73054,93314,64789,38566,507,2200,51859,12313,142541,145891
201604,5호선,까치산,363611,49069,348679,213499,102959,286510,25146,1298,60142,285977,797578,549843
201604,5호선,답십리,162901,65032,181083,136733,91378,129423,9482,780,44447,110109,397913,312654
201604,5호선,동대문역사문화공원,3711,50737,24883,35607,39742,9704,302,271,16694,8332,45590,94947
201604,5호선,둔촌동,125751,54506,154531,122146,71105,115295,5168,727,41623,99142,327073,276521
201604,5호선,마곡,43074,18982,39630,17997,20993,23638,1477,2037,4442,26414,88623,65430
201604,5호선,마장,48210,34078,77440,72246,39178,45008,2679,416,22790,35892,151119,142632
201604,5호선,마천,67065,15261,65626,58051,21426,48844,5941,222,9643,45695,148275,119229
201604,5호선,마포,77892,115037,143624,159051,126497,109098,3034,1358,84064,68829,308614,344275
201604,5호선,명일,83977,23505,108903,79026,34805,79405,4178,719,18608,65883,215666,169133
201604,5호선,목동,184286,58597,211904,170230,88071,187145,8416,1569,67493,159481,472099,389877
201604,5호선,발산,71588,76848,131748,140696,94117,81522,3296,2732,53715,56356,260347,276632
201604,5호선,방이,48838,41489,76769,73501,47000,56056,2289,742,35775,40609,163671,156341
