사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201507,4호선,이촌,63426,115561,139922,75977,61207,1372,1061,34862,40740,192498,245149
201507,4호선,인덕원,141040,241984,190139,154978,182096,8707,2118,90238,178694,538360,511991
201507,4호선,정부과천청사,122336,130725,120050,118007,69092,2209,1805,59932,48644,242992,292835
201507,4호선,정왕,76382,84554,78856,70200,53250,5399,255,36730,61231,176281,216724
201507,4호선,중앙,58752,171194,176026,97141,149009,9000,818,92337,130738,391471,366334
201507,4호선,창동,86948,349660,303840,143580,289979,20136,3567,102195,277922,754953,672277
201507,4호선,초지,33566,44376,28907,28566,28273,3366,170,11184,28011,96756,90654
201507,4호선,총신대입구,89167,257335,247981,129664,232039,8181,1054,107302,163945,539049,502147
201507,4호선,충무로,341708,257485,435919,377932,127933,3716,3574,233722,61917,529501,843118
201507,4호선,평촌,93755,140881,124667,99324,113692,5036,3475,63657,96686,338090,318583
201507,4호선,한대앞,35319,98699,76873,52028,77775,7404,1060,31497,73662,220993,186914
201507,4호선,한성대입구,65861,186660,152635,91740,108300,8097,1622,60993,102058,363507,322176
201507,4호선,혜화,209918,359767,617868,356101,281594,4881,2997,377462,111824,803506,942607
201507,4호선,회현,264359,332092,524612,313245,68025,2568,995,124304,28130,480035,818096
201508,4호선,경마공원,18441,37407,225466,108505,15180,348,518,113556,5229,156515,249654
201508,4호선,고잔,47847,99782,86446,54167,55889,5305,396,28094,60980,198368,195669
201508,4호선,과천,13042,74359,44943,25379,38965,2235,161,9620,41181,134000,99327
201508,4호선,길음,67273,303937,222860,118344,213724,12499,2347,67245,203705,636759,496185
201508,4호선,남태령,6734,13251,8033,6568,4822,459,55,2465,4155,21225,18977
201508,4호선,노원,65043,256349,247797,116536,225887,13229,674,121659,205525,549936,519039
201508,4호선,당고개,36973,168700,124846,60504,99399,10059,12,29789,113184,334874,275015
201508,4호선,대공원,34428,69681,152659,74695,10610,129,554,36005,2674,108086,190315
201508,4호선,대야미,17443,44859,32430,24421,26473,2111,1877,13183,27841,91210,79591
201508,4호선,동대문,147496,284093,375222,228579,75764,8443,2904,97811,52185,410182,577807
201508,4호선,동대문역사문화공원,128336,197392,273837,224157,109039,8456,1849,179069,74047,412146,478069
201508,4호선,동작,15122,28392,24601,16367,19113,656,242,11759,15341,54435,55306
201508,4호선,명동,209414,306926,613833,368871,232776,1348,2027,354320,84397,680966,909671
201508,4호선,미아,56578,216120,157663,86627,136335,12357,1855,45919,124254,441719,340350
201508,4호선,미아사거리,72771,378273,293381,152433,288550,16910,2642,108938,245889,786712,614683
201508,4호선,반월,17399,61563,39245,25915,38820,3607,1633,12650,42050,125134,100327
201508,4호선,범계,112303,314492,313510,182694,252976,9022,3326,165234,191038,695268,620177
201508,4호선,사당,91087,374315,229128,155320,219826,11792,1509,141583,171293,752459,493017
201508,4호선,산본,54440,191804,182976,96220,162111,10454,1964,73425,140897,412058,380277
201508,4호선,삼각지,47113,46297,66476,45497,30518,660,591,24468,24315,87522,138495
201508,4호선,상계,48237,245879,154102,79043,172918,16446,225,50464,182438,546823,385002
201508,4호선,상록수,52823,233367,147781,84159,181900,16367,4156,52827,195121,510650,399881
201508,4호선,서울역,130949,102510,218088,104291,120051,4851,938,56571,94698,196773,444673
201508,4호선,선바위,57806,79684,60461,75245,43108,989,1587,32686,41343,159517,161197
201508,4호선,성신여대입구,71854,283042,238506,147788,187223,6742,2040,120038,154161,563253,466561
201508,4호선,수리산,12600,53360,31143,16481,28625,3246,594,8102,31285,116192,75622
201508,4호선,수유,110335,520504,373592,205627,375987,24659,3920,131026,365563,1068298,853410
201508,4호선,숙대입구,101778,165721,158094,127093,92543,3998,1024,81310,75672,309585,336568
201508,4호선,신길온천,10823,17952,11292,9742,11314,1634,79,4187,14498,41583,36692
201508,4호선,신용산,112163,113850,171283,142205,66458,1912,1438,76560,38599,222443,323483
201508,4호선,쌍문,56776,387310,211821,118644,257451,23349,1061,61662,274834,823653,544492
201508,4호선,안산,121166,203061,147203,147332,114955,16577,502,72138,102399,381258,371270
201508,4호선,오이도,36555,88347,68827,50651,50587,4248,632,26144,61677,173493,167691
201508,4호선,이촌,58110,128228,162884,84122,58568,1185,920,33412,38347,197926,260261
201508,4호선,인덕원,127982,244770,186588,144263,169838,8514,2178,81976,171831,507739,488579
201508,4호선,정부과천청사,109505,132838,122469,107619,65035,2078,1759,56611,46743,236387,280476
201508,4호선,정왕,64468,90162,77973,62317,54122,5411,266,34382,61889,176054,204596
201508,4호선,중앙,55375,177287,181573,97980,140939,8616,913,92091,128225,382760,366086
201508,4호선,창동,79428,343890,291617,137801,272446,19584,3494,98471,261927,710618,636466
201508,4호선,초지,30731,50901,37665,28113,27266,3416,161,10615,27011,99195,95568
201508,4호선,총신대입구,79132,250301,237201,122706,214198,7692,1034,98634,155451,502020,472818
201508,4호선,충무로,297988,256432,409435,340064,128810,3475,3304,220171,68390,513332,779117
201508,4호선,평촌,81062,138187,120994,91751,105505,5054,3325,59875,90869,315003,296250
201508,4호선,한대앞,31776,99076,75142,49137,72137,6890,997,29305,69500,208043,177415
201508,4호선,한성대입구,58987,181832,146280,88027,102191,7862,1494,57094,99279,343057,306040
201508,4호선,혜화,187274,374246,663939,364788,288620,4629,2887,387067,112631,821850,966731
201508,4호선,회현,232088,318980,486324,282673,68296,2459,814,118565,29620,460182,748846
201509,4호선,경마공원,25423,46025,147843,119219,7662,413,547,8463,4744,60465,178557
201509,4호선,고잔,50155,104991,94256,58378,60901,5182,434,28422,60764,210432,205609
201509,4호선,과천,13758,72071,44418,24512,40508,2032,180,9869,39877,136744,98233
201509,4호선,길음,95094,313571,268970,151288,225545,11971,2364,82548,208416,682958,574844
201509,4호선,남태령,7324,16226,8520,8816,5250,402,50,2967,3972,24976,19866
201509,4호선,노원,66374,254260,235845,115082,236052,12382,559,118114,209188,555721,511966
201509,4호선,당고개,38365,165040,114454,58375,102832,9856,15,28306,114181,339873,267015
201509,4호선,대공원,35440,80892,163199,82555,7011,101,550,22840,2088,105825,201277
201509,4호선,대야미,17856,46473,34139,24356,28380,2005,1235,12746,27936,96102,81166
201509,4호선,동대문,160157,283478,380883,236645,82026,9015,3043,99535,59181,414805,603264
201509,4호선,동대문역사문화공원,132309,185103,243983,211135,110678,8723,1693,167786,76746,391450,454731
201509,4호선,동작,15641,33757,35468,18056,20868,641,259,10946,15531,61275,66899
201509,4호선,명동,233311,324047,622508,383190,253071,1288,1738,379494,88144,725748,945701
201509,4호선,미아,73424,220768,166141,94317,145073,12495,1844,52780,123732,465938,365141
201509,4호선,미아사거리,76633,373601,292470,154482,299637,16231,2552,110081,243256,802925,614911
201509,4호선,반월,18713,61856,40532,27117,40894,3421,1578,12436,41459,129432,102282
201509,4호선,범계,119703,311630,309994,177555,272586,8478,3119,159282,188722,711743,621538
201509,4호선,사당,104338,371449,236216,165825,234041,11630,1604,145516,171262,767499,513420
201509,4호선,산본,57650,191947,178273,97909,169339,10095,1909,68602,140393,419242,378225
201509,4호선,삼각지,48666,47039,66885,47214,32790,658,629,25446,24423,90505,140603
201509,4호선,상계,52920,245215,154581,80275,181138,15914,209,50742,185070,566462,392780
201509,4호선,상록수,64898,243648,171038,100232,192378,15963,3944,57776,193944,541979,433824
201509,4호선,서울역,137314,104434,215252,112007,121516,4568,1004,59057,92315,202920,445885
201509,4호선,선바위,61502,84242,63529,79614,46184,1038,1502,32423,40222,169756,166755
201509,4호선,성신여대입구,99991,295240,259315,174552,195294,6568,2004,137378,156540,604487,517850
201509,4호선,수리산,14842,55226,34643,16753,30077,3203,617,8125,31336,122541,81438
201509,4호선,수유,128502,528535,383873,221476,390240,24292,3901,129136,370058,1105065,886334
201509,4호선,숙대입구,129019,187088,202640,156743,101321,3720,1175,97573,75139,350728,407973
201509,4호선,신길온천,11167,18195,11791,10403,12314,1503,53,3985,14521,43958,37532
201509,4호선,신용산,114405,115494,171488,144399,69581,1662,1578,75089,37548,223878,325019
201509,4호선,쌍문,58272,382576,209766,117706,267862,23053,997,59746,276285,842231,545320
201509,4호선,안산,127900,206754,154016,154400,118769,15287,519,73302,101715,392916,384150
201509,4호선,오이도,41500,86403,67274,53285,55296,4097,490,25287,64455,181859,173719
201509,4호선,이촌,59509,102800,121486,65982,59797,1093,855,31873,37432,175369,219282
201509,4호선,인덕원,137767,247937,197303,150937,184367,8565,1964,83881,164212,532837,501246
201509,4호선,정부과천청사,110229,125553,116270,108747,67370,2028,1773,53217,45524,230723,273796
201509,4호선,정왕,73700,106360,114171,86583,59759,5375,291,43128,63352,204442,251514
201509,4호선,중앙,62893,179857,185365,104491,154824,8223,732,93947,127677,399031,376667
201509,4호선,창동,87496,347838,290648,140806,284703,18758,3175,90558,266857,729480,648176
201509,4호선,초지,36921,58988,56078,37114,30555,3414,166,13834,28188,115007,121353
201509,4호선,총신대입구,84500,252334,238883,122672,223399,7207,961,96379,152415,515223,476759
201509,4호선,충무로,322250,273578,460657,377180,133419,3451,3245,243687,65976,554619,852128
201509,4호선,평촌,85330,138521,119113,91541,110400,4708,2966,59246,89222,325624,296631
201509,4호선,한대앞,39886,112154,94495,58427,79232,6897,981,34678,71741,232693,207103
201509,4호선,한성대입구,79606,197335,184824,111567,113524,7768,1482,83816,98379,392886,364291
201509,4호선,혜화,207153,366711,618434,350237,294215,4329,2620,384315,113310,813489,941517
201509,4호선,회현,244756,318590,493509,294674,70164,2703,895,119312,31692,461460,770852
201510,4호선,경마공원,33820,59874,211212,171961,14407,432,496,18938,5453,85039,250981
201510,4호선,고잔,53176,118456,107497,62650,67327,5830,511,29023,65215,231583,226399
201510,4호선,과천,15395,81217,48949,26034,44294,2148,195,9743,42962,148613,107501
201510,4호선,길음,94993,347030,287414,151921,246420,13778,2562,87652,223499,742976,608468
201510,4호선,남태령,8383,18227,8730,10964,5554,407,77,2871,4258,27172,21448
201510,4호선,노원,69488,278824,255562,120979,251799,13716,572,124442,223319,599505,548941
201510,4호선,당고개,40527,182200,122719,58151,111467,10763,17,28051,121682,368343,284945
201510,4호선,대공원,65441,128619,229760,101482,8163,95,610,30648,4044,161445,299855
201510,4호선,대야미,17934,49522,36413,25205,30375,2213,1347,12889,29139,101778,84833
201510,4호선,동대문,182019,339902,449352,276210,93867,11287,3377,117537,69569,494968,704317
201510,4호선,동대문역사문화공원,143643,212772,283389,241065,125745,10450,1862,188517,87495,444842,516389
201510,4호선,동작,18435,38538,38572,19307,23989,592,260,13394,16850,69635,74117
201510,4호선,명동,247531,368366,697516,424474,274565,1567,1943,405386,101786,800959,1048776
201510,4호선,미아,76155,248505,186182,100535,156502,13628,2077,53435,133360,507983,397774
201510,4호선,미아사거리,83199,413895,325040,168353,327537,17938,3052,115845,260228,871292,671519
201510,4호선,반월,19214,68000,44244,28441,44252,3703,1474,12332,43879,139141,108811
201510,4호선,범계,124342,354497,352451,193984,297675,9365,3438,167374,204435,784078,684666
201510,4호선,사당,115308,414250,260908,177873,252939,13273,1871,156516,188804,841132,566891
201510,4호선,산본,61289,215779,198325,106101,185587,10947,2115,71847,150737,459663,412466
201510,4호선,삼각지,51287,53576,81596,51381,37265,798,689,28706,28012,101411,161584
201510,4호선,상계,56046,269362,164275,82410,195528,17679,208,51239,198000,610526,418529
201510,4호선,상록수,68037,265535,179081,102281,211815,17450,4757,61161,205936,586448,457811
201510,4호선,서울역,154421,114460,240928,122352,139793,5319,1071,66357,102089,224754,498509
201510,4호선,선바위,67124,96104,71953,89061,50783,1133,1429,35164,44617,188134,185123
201510,4호선,성신여대입구,102728,325872,277702,181823,208950,7406,2124,140274,169131,651198,551685
201510,4호선,수리산,15689,61114,37184,17241,32618,3564,596,8052,33382,132528,86851
201510,4호선,수유,132439,576843,413877,233909,423375,26649,4183,135440,399060,1193863,949559
201510,4호선,숙대입구,132303,205832,222279,162397,110424,4263,1095,105956,80391,383595,436068
201510,4호선,신길온천,11349,20524,12590,10514,13663,1696,36,3782,15139,47312,39114
201510,4호선,신용산,123757,125514,186578,155685,78979,1618,1846,88604,40525,249278,352706
201510,4호선,쌍문,63287,421784,227989,125337,290827,25656,1024,61682,300059,913426,592359
201510,4호선,안산,135675,203727,150247,160283,121100,16801,605,71918,100180,395852,386707
201510,4호선,오이도,44996,99462,75882,57583,61724,4529,570,25682,68516,202457,189964
201510,4호선,이촌,64013,121806,149963,74357,79410,1287,1008,45365,40898,211121,255882
201510,4호선,인덕원,147437,283819,220986,165913,205756,9363,2241,91486,177993,594403,548657
201510,4호선,정부과천청사,119142,139551,124292,115304,74624,2143,1791,57596,48785,252580,294010
201510,4호선,정왕,76680,109530,119509,89802,62461,5695,286,45289,64024,213999,260499
201510,4호선,중앙,68218,207386,208628,111164,165409,8785,875,94561,136701,436745,414422
201510,4호선,창동,91231,374350,305000,145974,302878,20722,3460,93353,286940,778754,686631
201510,4호선,초지,38966,66725,61183,38004,32999,3744,165,12781,29944,125059,130258
201510,4호선,총신대입구,90453,280177,260145,131834,244494,8236,1164,102610,167068,562148,518830
201510,4호선,충무로,331201,303339,508237,393851,141533,4058,3569,269561,75298,615023,918305
201510,4호선,평촌,92782,157594,136053,100427,119308,4976,3227,64012,96316,360721,328378
201510,4호선,한대앞,42445,125239,102217,61008,85254,7811,853,36446,74735,253882,220250
201510,4호선,한성대입구,84834,220189,210506,117250,124013,8701,1684,89761,108726,431364,405750
201510,4호선,혜화,222227,429528,727877,393414,318340,4622,2672,420254,120110,917134,1072886
201510,4호선,회현,262210,369753,579031,329687,75677,3033,999,130847,36361,527049,878601
201511,4호선,경마공원,31453,55497,192587,161582,7352,415,442,7285,4503,68689,228985
201511,4호선,고잔,50740,108771,101115,59846,62657,5102,544,27914,60139,214034,212538
201511,4호선,과천,13631,74694,44051,23805,42185,1920,161,8734,41048,138214,98891
201511,4호선,길음,89186,331802,278771,149255,243533,12048,2363,83885,216538,708399,586858
201511,4호선,남태령,7554,20143,8904,10725,5768,367,39,2414,4192,28478,20689
201511,4호선,노원,63234,267024,248586,116929,244761,12237,549,119935,212192,573595,524561
201511,4호선,당고개,33917,167602,112702,53751,106211,9489,12,25211,116058,340914,262689
201511,4호선,대공원,31405,71351,113104,53254,4007,91,562,5684,2083,78762,147154
201511,4호선,대야미,16916,45303,33346,23185,28527,2023,1176,11643,27369,94904,78807
