사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210124,7호선,보라매,3332,3364,6696
20210124,7호선,부천시청,4922,4759,9681
20210124,7호선,부천종합운동장,1792,1684,3476
20210124,7호선,부평구청,3890,3316,7206
20210124,7호선,사가정,7424,7201,14625
20210124,7호선,삼산체육관,1724,1661,3385
20210124,7호선,상도,3949,4052,8001
20210124,7호선,상동,4836,4819,9655
20210124,7호선,상봉,7268,6847,14115
20210124,7호선,수락산,6615,6746,13361
20210124,7호선,숭실대입구,4380,4644,9024
20210124,7호선,신대방삼거리,6492,6352,12844
20210124,7호선,신중동,5173,4947,10120
20210124,7호선,신풍,4761,4525,9286
20210124,7호선,어린이대공원,5205,5129,10334
20210124,7호선,온수,2994,3140,6134
20210124,7호선,용마산,2588,2810,5398
20210124,7호선,이수,6069,5693,11762
20210124,7호선,장승배기,4131,3948,8079
20210124,7호선,장암,1029,697,1726
20210124,7호선,중계,5133,4744,9877
20210124,7호선,중곡,4118,4007,8125
20210124,7호선,중화,4591,4506,9097
20210124,7호선,천왕,3897,3762,7659
20210124,7호선,철산,7941,8062,16003
20210124,7호선,청담,4866,5114,9980
20210124,7호선,춘의,2720,2611,5331
20210124,7호선,태릉입구,3571,3389,6960
20210124,7호선,하계,6983,6671,13654
20210124,7호선,학동,4584,4813,9397
20210130,7호선,가산디지털단지,12447,11568,24015
20210130,7호선,강남구청,8033,8792,16825
20210130,7호선,건대입구,8951,8808,17759
20210130,7호선,고속터미널,10040,8301,18341
20210130,7호선,공릉,7276,7191,14467
20210130,7호선,광명사거리,14413,14542,28955
20210130,7호선,군자,8886,6908,15794
20210130,7호선,굴포천,5108,5283,10391
20210130,7호선,까치울,4142,4166,8308
20210130,7호선,남구로,7228,7629,14857
20210130,7호선,남성,6476,6112,12588
20210130,7호선,내방,6773,6652,13425
20210130,7호선,노원,12895,13343,26238
20210130,7호선,논현,9864,10533,20397
20210130,7호선,대림,5617,6045,11662
20210130,7호선,도봉산,4796,6728,11524
20210130,7호선,뚝섬유원지,4630,4419,9049
20210130,7호선,마들,7374,6956,14330
20210130,7호선,먹골,6295,6294,12589
20210130,7호선,면목,9259,9069,18328
20210130,7호선,반포,3540,3295,6835
20210130,7호선,보라매,5026,4949,9975
20210130,7호선,부천시청,7745,7720,15465
20210130,7호선,부천종합운동장,2337,2273,4610
20210130,7호선,부평구청,5708,5068,10776
20210130,7호선,사가정,10340,10283,20623
20210130,7호선,삼산체육관,2551,2405,4956
20210130,7호선,상도,5944,5658,11602
20210130,7호선,상동,7823,7925,15748
20210130,7호선,상봉,11137,10716,21853
20210130,7호선,수락산,8051,7950,16001
20210130,7호선,숭실대입구,7003,6880,13883
20210130,7호선,신대방삼거리,9502,9041,18543
20210130,7호선,신중동,7861,7913,15774
20210130,7호선,신풍,6925,6610,13535
20210130,7호선,어린이대공원,6738,6441,13179
20210130,7호선,온수,4839,4704,9543
20210130,7호선,용마산,3637,3597,7234
20210130,7호선,이수,10136,9424,19560
20210130,7호선,장승배기,5915,5630,11545
20210130,7호선,장암,1111,791,1902
20210130,7호선,중계,7532,6798,14330
20210130,7호선,중곡,5828,5568,11396
20210130,7호선,중화,6549,6338,12887
20210130,7호선,천왕,5811,5588,11399
20210130,7호선,철산,12339,12512,24851
20210130,7호선,청담,9272,9641,18913
20210130,7호선,춘의,4265,4216,8481
20210130,7호선,태릉입구,5100,4697,9797
20210130,7호선,하계,9823,9180,19003
20210130,7호선,학동,8681,9099,17780
20210131,7호선,가산디지털단지,8336,7703,16039
20210131,7호선,강남구청,4422,4941,9363
20210131,7호선,건대입구,6551,6595,13146
20210131,7호선,고속터미널,8552,5677,14229
20210131,7호선,공릉,5059,5227,10286
20210131,7호선,광명사거리,9971,9809,19780
20210131,7호선,군자,6010,4863,10873
20210131,7호선,굴포천,3545,3597,7142
20210131,7호선,까치울,3003,2955,5958
20210131,7호선,남구로,5416,5305,10721
20210131,7호선,남성,4243,4281,8524
20210131,7호선,내방,4056,4223,8279
20210131,7호선,노원,8354,8529,16883
20210131,7호선,논현,5178,5492,10670
20210131,7호선,대림,5008,4604,9612
20210131,7호선,도봉산,4108,6182,10290
20210131,7호선,뚝섬유원지,4352,4077,8429
20210131,7호선,마들,4706,4320,9026
20210131,7호선,먹골,4282,4225,8507
20210131,7호선,면목,6524,6522,13046
20210131,7호선,반포,2277,2379,4656
20210131,7호선,보라매,3396,3491,6887
20210131,7호선,부천시청,5237,5085,10322
20210131,7호선,부천종합운동장,1765,1603,3368
20210131,7호선,부평구청,4019,3398,7417
20210131,7호선,사가정,7466,7219,14685
20210131,7호선,삼산체육관,1760,1619,3379
20210131,7호선,상도,4093,4037,8130
20210131,7호선,상동,5150,5053,10203
20210131,7호선,상봉,7746,7247,14993
20210131,7호선,수락산,6778,6657,13435
20210131,7호선,숭실대입구,4538,4784,9322
20210131,7호선,신대방삼거리,6221,6140,12361
20210131,7호선,신중동,5147,5119,10266
20210131,7호선,신풍,4682,4574,9256
20210131,7호선,어린이대공원,5134,4918,10052
20210131,7호선,온수,3044,3060,6104
20210131,7호선,용마산,2677,2871,5548
20210131,7호선,이수,6552,6176,12728
20210131,7호선,장승배기,3936,3838,7774
20210131,7호선,장암,886,623,1509
20210131,7호선,중계,5267,4767,10034
20210131,7호선,중곡,4168,4063,8231
20210131,7호선,중화,4653,4609,9262
20210131,7호선,천왕,3893,3702,7595
20210131,7호선,철산,8107,8055,16162
20210131,7호선,청담,5661,5915,11576
20210131,7호선,춘의,2684,2500,5184
20210131,7호선,태릉입구,3667,3254,6921
20210131,7호선,하계,6889,6534,13423
20210131,7호선,학동,4423,4807,9230
20210206,7호선,가산디지털단지,13344,12283,25627
20210206,7호선,강남구청,8322,8926,17248
20210206,7호선,건대입구,8666,8252,16918
20210206,7호선,고속터미널,10013,8279,18292
20210206,7호선,공릉,7342,7388,14730
20210206,7호선,광명사거리,15417,15454,30871
20210206,7호선,군자,9286,7223,16509
20210206,7호선,굴포천,5439,5467,10906
20210206,7호선,까치울,4457,4317,8774
20210206,7호선,남구로,7525,8007,15532
20210206,7호선,남성,6791,6337,13128
20210206,7호선,내방,6954,7014,13968
20210206,7호선,노원,13380,14007,27387
20210206,7호선,논현,10430,11071,21501
20210206,7호선,대림,5860,6228,12088
20210206,7호선,도봉산,5216,7307,12523
