사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210124,경의중앙선,신촌,203,220,423
20210124,경의중앙선,아신,321,286,607
20210124,경의중앙선,야당,2616,2558,5174
20210124,경의중앙선,양수,1261,1155,2416
20210124,경의중앙선,양원,621,688,1309
20210124,경의중앙선,양정,322,266,588
20210124,경의중앙선,양평,1499,1328,2827
20210124,경의중앙선,오빈,123,117,240
20210124,경의중앙선,용문,1275,1023,2298
20210124,경의중앙선,운길산,869,766,1635
20210124,경의중앙선,운정,2329,2186,4515
20210124,경의중앙선,원덕,215,183,398
20210124,경의중앙선,월롱,533,927,1460
20210124,경의중앙선,일산,3299,3265,6564
20210124,경의중앙선,임진강,44,34,78
20210124,경의중앙선,중랑,2601,2527,5128
20210124,경의중앙선,지평,44,30,74
20210124,경의중앙선,탄현,3015,2913,5928
20210124,경의중앙선,파주,450,397,847
20210124,경의중앙선,팔당,1215,1216,2431
20210124,경의중앙선,풍산,2456,2389,4845
20210124,경의중앙선,행신,3033,2972,6005
20210124,경의중앙선,홍대입구,1015,1056,2071
20210124,경의중앙선,화전,521,519,1040
20210124,경의중앙선,회기,10808,10767,21575
20210124,경의중앙선,효창공원앞,995,1134,2129
20210130,경의중앙선,가좌,2970,2959,5929
20210130,경의중앙선,강매,1497,1383,2880
20210130,경의중앙선,곡산,279,281,560
20210130,경의중앙선,공덕,1975,1520,3495
20210130,경의중앙선,구리,8033,8393,16426
20210130,경의중앙선,국수,442,499,941
20210130,경의중앙선,금릉,2681,2677,5358
20210130,경의중앙선,금촌,4157,4096,8253
20210130,경의중앙선,능곡,2108,1951,4059
20210130,경의중앙선,덕소,3572,3598,7170
20210130,경의중앙선,도농,5337,5077,10414
20210130,경의중앙선,도심,1334,1159,2493
20210130,경의중앙선,디지털미디어시티,1376,1266,2642
20210130,경의중앙선,망우,4847,4813,9660
20210130,경의중앙선,문산,3175,3197,6372
20210130,경의중앙선,백마,3235,3190,6425
20210130,경의중앙선,상봉,3942,3963,7905
20210130,경의중앙선,서강대,1256,1179,2435
20210130,경의중앙선,서울,850,1008,1858
20210130,경의중앙선,수색,992,1010,2002
20210130,경의중앙선,신원,170,135,305
20210130,경의중앙선,신촌,329,308,637
20210130,경의중앙선,아신,314,386,700
20210130,경의중앙선,야당,3790,3665,7455
20210130,경의중앙선,양수,1170,1186,2356
20210130,경의중앙선,양원,838,851,1689
20210130,경의중앙선,양정,412,379,791
20210130,경의중앙선,양평,1748,1881,3629
20210130,경의중앙선,오빈,167,181,348
20210130,경의중앙선,용문,1824,1890,3714
20210130,경의중앙선,운길산,657,660,1317
20210130,경의중앙선,운정,3219,3218,6437
20210130,경의중앙선,원덕,268,289,557
20210130,경의중앙선,월롱,988,929,1917
20210130,경의중앙선,일산,4595,4538,9133
20210130,경의중앙선,임진강,23,22,45
20210130,경의중앙선,중랑,3531,3441,6972
20210130,경의중앙선,지평,37,32,69
20210130,경의중앙선,탄현,4029,3970,7999
20210130,경의중앙선,파주,602,418,1020
20210130,경의중앙선,팔당,919,1017,1936
20210130,경의중앙선,풍산,3161,3090,6251
20210130,경의중앙선,행신,3876,3997,7873
20210130,경의중앙선,홍대입구,1266,1401,2667
20210130,경의중앙선,화전,747,682,1429
20210130,경의중앙선,회기,14676,13931,28607
20210130,경의중앙선,효창공원앞,1453,1621,3074
20210131,경의중앙선,가좌,2040,1987,4027
20210131,경의중앙선,강매,1059,1034,2093
20210131,경의중앙선,곡산,231,195,426
20210131,경의중앙선,공덕,1228,964,2192
20210131,경의중앙선,구리,5701,5912,11613
20210131,경의중앙선,국수,420,384,804
20210131,경의중앙선,금릉,1953,1892,3845
20210131,경의중앙선,금촌,3072,3255,6327
20210131,경의중앙선,능곡,1680,1648,3328
20210131,경의중앙선,덕소,2588,2644,5232
20210131,경의중앙선,도농,3693,3732,7425
20210131,경의중앙선,도심,928,877,1805
20210131,경의중앙선,디지털미디어시티,989,878,1867
20210131,경의중앙선,망우,3583,3619,7202
20210131,경의중앙선,문산,2387,2414,4801
20210131,경의중앙선,백마,2415,2311,4726
20210131,경의중앙선,상봉,3037,3052,6089
20210131,경의중앙선,서강대,943,863,1806
