사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202106,4호선,동대문역사문화공원,316985,293631,610616
202106,4호선,동작,55286,59435,114721
202106,4호선,명동,383187,400329,783516
202106,4호선,미아,324546,316012,640558
202106,4호선,미아사거리,603946,586031,1189977
202106,4호선,반월,96561,92136,188697
202106,4호선,범계,560800,555475,1116275
202106,4호선,사당,529857,444197,974054
202106,4호선,산본,353061,373931,726992
202106,4호선,삼각지,112776,122957,235733
202106,4호선,상계,422058,390954,813012
202106,4호선,상록수,354704,356772,711476
202106,4호선,서울,234219,336028,570247
202106,4호선,선바위,190319,164983,355302
202106,4호선,성신여대입구,426047,404507,830554
202106,4호선,수리산,96026,77588,173614
202106,4호선,수유,739334,734377,1473711
202106,4호선,숙대입구,283713,276436,560149
202106,4호선,신길온천,37765,34985,72750
202106,4호선,신용산,349934,372982,722916
202106,4호선,쌍문,649585,596856,1246441
202106,4호선,안산,256663,233055,489718
202106,4호선,오이도,188978,182338,371316
202106,4호선,이촌,161842,180976,342818
202106,4호선,인덕원,527536,540559,1068095
202106,4호선,정부과천청사,224946,223753,448699
202106,4호선,정왕,199715,206199,405914
202106,4호선,중앙,383257,398153,781410
202106,4호선,창동,563529,596899,1160428
202106,4호선,초지,105056,111279,216335
202106,4호선,총신대입구,414172,450155,864327
202106,4호선,충무로,576669,597995,1174664
202106,4호선,평촌,400422,396432,796854
202106,4호선,한대앞,202119,201701,403820
202106,4호선,한성대입구,301163,291833,592996
202106,4호선,혜화,666428,670222,1336650
202106,4호선,회현,524228,556293,1080521
202107,4호선,경마공원,23987,23717,47704
202107,4호선,고잔,175836,167142,342978
202107,4호선,과천,112751,103771,216522
202107,4호선,길음,393587,380437,774024
202107,4호선,남태령,23509,20056,43565
202107,4호선,노원,372226,415282,787508
202107,4호선,당고개,260766,237738,498504
202107,4호선,대공원,45012,46852,91864
202107,4호선,대야미,99371,90241,189612
202107,4호선,동대문,413771,422871,836642
202107,4호선,동대문역사문화공원,286845,265571,552416
202107,4호선,동작,44195,46692,90887
202107,4호선,명동,329589,339376,668965
202107,4호선,미아,297001,289890,586891
202107,4호선,미아사거리,549845,536172,1086017
202107,4호선,반월,84917,81820,166737
202107,4호선,범계,501837,496687,998524
202107,4호선,사당,461493,381962,843455
202107,4호선,산본,316497,342127,658624
202107,4호선,삼각지,98582,107142,205724
202107,4호선,상계,385755,360376,746131
202107,4호선,상록수,312218,315329,627547
202107,4호선,서울,205156,282036,487192
202107,4호선,선바위,165925,144551,310476
202107,4호선,성신여대입구,383697,368506,752203
202107,4호선,수리산,85065,68607,153672
202107,4호선,수유,676987,674589,1351576
202107,4호선,숙대입구,246153,240305,486458
202107,4호선,신길온천,33948,31636,65584
202107,4호선,신용산,302523,322571,625094
202107,4호선,쌍문,594877,548394,1143271
202107,4호선,안산,236952,215148,452100
202107,4호선,오이도,172243,166564,338807
202107,4호선,이촌,142082,158283,300365
202107,4호선,인덕원,469689,486068,955757
202107,4호선,정부과천청사,204755,203326,408081
202107,4호선,정왕,152577,163807,316384
202107,4호선,중앙,335140,348293,683433
202107,4호선,창동,505531,536396,1041927
202107,4호선,초지,86595,88934,175529
202107,4호선,총신대입구,371579,403521,775100
202107,4호선,충무로,520571,539122,1059693
202107,4호선,평촌,360442,356500,716942
202107,4호선,한대앞,171640,172420,344060
202107,4호선,한성대입구,261154,252316,513470
202107,4호선,혜화,593197,590358,1183555
202107,4호선,회현,457422,481724,939146
202108,4호선,경마공원,21589,20924,42513
202108,4호선,고잔,164597,156587,321184
202108,4호선,과천,107465,100094,207559
202108,4호선,길음,373231,365948,739179
202108,4호선,남태령,22070,18806,40876
202108,4호선,노원,356097,396758,752855
202108,4호선,당고개,246694,225584,472278
202108,4호선,대공원,47368,49288,96656
202108,4호선,대야미,94223,86006,180229
202108,4호선,동대문,360251,369492,729743
202108,4호선,동대문역사문화공원,270880,248259,519139
202108,4호선,동작,39164,41028,80192
202108,4호선,명동,314024,323615,637639
202108,4호선,미아,282595,276530,559125
202108,4호선,미아사거리,522486,508915,1031401
202108,4호선,반월,80702,78435,159137
202108,4호선,범계,471925,467382,939307
202108,4호선,사당,441190,364537,805727
202108,4호선,산본,299907,324098,624005
202108,4호선,삼각지,93852,102512,196364
202108,4호선,상계,364822,341722,706544
202108,4호선,상록수,296148,298794,594942
202108,4호선,서울,193635,267582,461217
202108,4호선,선바위,156285,137776,294061
202108,4호선,성신여대입구,367174,356430,723604
202108,4호선,수리산,79484,65079,144563
202108,4호선,수유,645210,646299,1291509
202108,4호선,숙대입구,233823,229483,463306
202108,4호선,신길온천,31990,29427,61417
202108,4호선,신용산,290402,307310,597712
202108,4호선,쌍문,564698,522762,1087460
202108,4호선,안산,222261,203988,426249
202108,4호선,오이도,162969,157420,320389
202108,4호선,이촌,138705,153919,292624
202108,4호선,인덕원,441959,462987,904946
202108,4호선,정부과천청사,194288,192196,386484
202108,4호선,정왕,143291,153083,296374
202108,4호선,중앙,317420,328319,645739
202108,4호선,창동,481162,511099,992261
202108,4호선,초지,82677,85814,168491
202108,4호선,총신대입구,357380,387916,745296
202108,4호선,충무로,486716,505826,992542
202108,4호선,평촌,336600,332260,668860
202108,4호선,한대앞,162110,162704,324814
202108,4호선,한성대입구,250531,242797,493328
202108,4호선,혜화,577500,576738,1154238
202108,4호선,회현,421742,442196,863938
202109,4호선,경마공원,22498,21953,44451
202109,4호선,고잔,167230,159971,327201
202109,4호선,과천,108979,100492,209471
202109,4호선,길음,384333,377804,762137
202109,4호선,남태령,23593,20496,44089
202109,4호선,노원,357535,397882,755417
202109,4호선,당고개,250865,229629,480494
202109,4호선,대공원,63732,65993,129725
202109,4호선,대야미,97006,88158,185164
202109,4호선,동대문,372302,383110,755412
202109,4호선,동대문역사문화공원,269387,249173,518560
202109,4호선,동작,40372,42771,83143
202109,4호선,명동,327510,336614,664124
202109,4호선,미아,293801,287644,581445
202109,4호선,미아사거리,532500,517893,1050393
202109,4호선,반월,85178,82245,167423
202109,4호선,범계,469558,466233,935791
202109,4호선,사당,444890,375046,819936
202109,4호선,산본,303149,324255,627404
202109,4호선,삼각지,93587,103405,196992
202109,4호선,상계,372214,348209,720423
202109,4호선,상록수,305763,309890,615653
202109,4호선,서울,190534,268302,458836
202109,4호선,선바위,157046,137606,294652
202109,4호선,성신여대입구,376839,363391,740230
202109,4호선,수리산,81633,67652,149285
202109,4호선,수유,652812,652968,1305780
202109,4호선,숙대입구,242174,235140,477314
202109,4호선,신길온천,33907,31450,65357
202109,4호선,신용산,288440,305576,594016
202109,4호선,쌍문,568205,525342,1093547
202109,4호선,안산,234951,214585,449536
202109,4호선,오이도,167536,162489,330025
202109,4호선,이촌,135991,152177,288168
202109,4호선,인덕원,444675,466320,910995
202109,4호선,정부과천청사,195997,192329,388326
202109,4호선,정왕,169210,176750,345960
202109,4호선,중앙,326664,339627,666291
202109,4호선,창동,487438,515440,1002878
202109,4호선,초지,90484,95914,186398
202109,4호선,총신대입구,362809,392957,755766
202109,4호선,충무로,484937,504658,989595
202109,4호선,평촌,335937,332107,668044
202109,4호선,한대앞,167317,167075,334392
202109,4호선,한성대입구,260234,253175,513409
202109,4호선,혜화,574841,575984,1150825
202109,4호선,회현,429135,454151,883286
202110,4호선,경마공원,24932,24386,49318
202110,4호선,고잔,177350,169068,346418
202110,4호선,과천,113377,104198,217575
202110,4호선,길음,398263,389522,787785
202110,4호선,남태령,24343,20966,45309
202110,4호선,노원,370235,411797,782032
202110,4호선,당고개,257607,235237,492844
202110,4호선,대공원,69689,72175,141864
202110,4호선,대야미,102560,92708,195268
202110,4호선,동대문,401697,415900,817597
202110,4호선,동대문역사문화공원,282134,263057,545191
202110,4호선,동작,38968,41403,80371
202110,4호선,명동,339462,353551,693013
202110,4호선,미아,302484,294376,596860
202110,4호선,미아사거리,550809,534519,1085328
202110,4호선,반월,88685,84972,173657
202110,4호선,범계,501531,497535,999066
202110,4호선,사당,479156,407225,886381
202110,4호선,산본,319792,344007,663799
202110,4호선,삼각지,100457,111358,211815
202110,4호선,상계,382498,356089,738587
202110,4호선,상록수,326419,330277,656696
202110,4호선,서울,203961,296269,500230
202110,4호선,선바위,166415,146310,312725
202110,4호선,성신여대입구,394363,379713,774076
202110,4호선,수리산,86240,70955,157195
202110,4호선,수유,669932,669647,1339579
202110,4호선,숙대입구,253056,246279,499335
202110,4호선,신길온천,35062,32695,67757
202110,4호선,신용산,307899,326161,634060
202110,4호선,쌍문,586605,541343,1127948
202110,4호선,안산,233438,212778,446216
202110,4호선,오이도,174248,169481,343729
202110,4호선,이촌,139713,155477,295190
202110,4호선,인덕원,474616,494610,969226
202110,4호선,정부과천청사,208252,204392,412644
202110,4호선,정왕,185933,192455,378388
202110,4호선,중앙,353410,366813,720223
202110,4호선,창동,503520,530013,1033533
202110,4호선,초지,97200,103612,200812
202110,4호선,총신대입구,389405,421679,811084
202110,4호선,충무로,517197,537175,1054372
202110,4호선,평촌,353018,349500,702518
202110,4호선,한대앞,192179,192587,384766
202110,4호선,한성대입구,270602,262536,533138
202110,4호선,혜화,606481,607089,1213570
202110,4호선,회현,470437,500722,971159
202111,4호선,경마공원,44092,42941,87033
202111,4호선,고잔,197903,187978,385881
202111,4호선,과천,129713,118328,248041
202111,4호선,길음,451395,435779,887174
202111,4호선,남태령,28271,24821,53092
202111,4호선,노원,403754,460567,864321
202111,4호선,당고개,284372,253697,538069
202111,4호선,대공원,67338,70354,137692
202111,4호선,대야미,111898,99538,211436
