사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,경의중앙선,임진강,435,289,724
202104,경의중앙선,중랑,121249,116154,237403
202104,경의중앙선,지평,1695,2023,3718
202104,경의중앙선,탄현,168307,162117,330424
202104,경의중앙선,파주,35669,26590,62259
202104,경의중앙선,팔당,21125,21356,42481
202104,경의중앙선,풍산,122492,115565,238057
202104,경의중앙선,행신,172117,172492,344609
202104,경의중앙선,홍대입구,33671,37911,71582
202104,경의중앙선,화전,43676,40114,83790
202104,경의중앙선,회기,528775,511062,1039837
202104,경의중앙선,효창공원앞,64523,73483,138006
202105,경의중앙선,가좌,111718,104156,215874
202105,경의중앙선,강매,66307,57796,124103
202105,경의중앙선,검암,1,0,1
202105,경의중앙선,곡산,12407,12346,24753
202105,경의중앙선,공덕,71739,63490,135229
202105,경의중앙선,구리,277519,281799,559318
202105,경의중앙선,국수,16186,15801,31987
202105,경의중앙선,금릉,95421,93177,188598
202105,경의중앙선,금촌,130520,129742,260262
202105,경의중앙선,능곡,78214,71194,149408
202105,경의중앙선,덕소,116409,115994,232403
202105,경의중앙선,도농,205105,186469,391574
202105,경의중앙선,도심,50992,40728,91720
202105,경의중앙선,디지털미디어시티,51843,49430,101273
202105,경의중앙선,망우,156668,154378,311046
202105,경의중앙선,문산,104624,104230,208854
202105,경의중앙선,백마,142366,136654,279020
202105,경의중앙선,상봉,123707,124068,247775
202105,경의중앙선,서강대,42256,40884,83140
202105,경의중앙선,서울역,83700,105412,189112
202105,경의중앙선,수색,55645,57868,113513
202105,경의중앙선,신원,5223,4404,9627
202105,경의중앙선,신촌,17437,21542,38979
202105,경의중앙선,아신,12065,12151,24216
202105,경의중앙선,야당,140595,137172,277767
202105,경의중앙선,양수,41168,41432,82600
202105,경의중앙선,양원,37503,37258,74761
202105,경의중앙선,양정,16955,14580,31535
202105,경의중앙선,양평,59398,61043,120441
202105,경의중앙선,오빈,6339,6291,12630
202105,경의중앙선,용문,44807,44623,89430
202105,경의중앙선,운길산,20149,19113,39262
202105,경의중앙선,운정,136184,128862,265046
202105,경의중앙선,원덕,8092,7722,15814
202105,경의중앙선,월롱,50679,46663,97342
202105,경의중앙선,일산,192205,191318,383523
202105,경의중앙선,임진강,493,390,883
202105,경의중앙선,중랑,115322,109732,225054
202105,경의중앙선,지평,1600,1811,3411
202105,경의중앙선,탄현,157142,150841,307983
202105,경의중앙선,파주,30984,22942,53926
202105,경의중앙선,팔당,20569,21292,41861
202105,경의중앙선,풍산,114419,107184,221603
202105,경의중앙선,행신,159560,160230,319790
202105,경의중앙선,홍대입구,34352,39057,73409
202105,경의중앙선,화전,36656,34085,70741
202105,경의중앙선,회기,496571,481837,978408
202105,경의중앙선,효창공원앞,59221,67064,126285
202106,경의중앙선,가좌,120043,111412,231455
202106,경의중앙선,강매,72608,62696,135304
202106,경의중앙선,검암,1,0,1
202106,경의중앙선,계양,3,0,3
202106,경의중앙선,곡산,13356,13697,27053
202106,경의중앙선,공덕,78253,70551,148804
202106,경의중앙선,구리,298387,302550,600937
202106,경의중앙선,국수,16904,16502,33406
202106,경의중앙선,금릉,102732,100243,202975
202106,경의중앙선,금촌,139263,137882,277145
202106,경의중앙선,김포공항,1,0,1
202106,경의중앙선,능곡,83402,76306,159708
202106,경의중앙선,덕소,125663,124751,250414
202106,경의중앙선,도농,222215,200919,423134
202106,경의중앙선,도심,56003,44359,100362
202106,경의중앙선,디지털미디어시티,56881,54408,111289
202106,경의중앙선,망우,168769,166043,334812
202106,경의중앙선,문산,110842,110590,221432
202106,경의중앙선,백마,155311,149021,304332
202106,경의중앙선,상봉,131877,131924,263801
202106,경의중앙선,서강대,45647,43786,89433
202106,경의중앙선,서울역,94529,118828,213357
202106,경의중앙선,수색,64093,67044,131137
202106,경의중앙선,신원,4648,4032,8680
202106,경의중앙선,신촌,19124,23668,42792
202106,경의중앙선,아신,11805,11964,23769
202106,경의중앙선,야당,151478,148866,300344
202106,경의중앙선,양수,42539,43396,85935
202106,경의중앙선,양원,41207,40982,82189
202106,경의중앙선,양정,18322,15851,34173
202106,경의중앙선,양평,61507,63874,125381
202106,경의중앙선,오빈,6641,6367,13008
202106,경의중앙선,용문,44498,44719,89217
202106,경의중앙선,운길산,19373,18702,38075
202106,경의중앙선,운정,148378,140199,288577
202106,경의중앙선,원덕,8007,7759,15766
202106,경의중앙선,월롱,55351,50698,106049
202106,경의중앙선,일산,209041,207506,416547
202106,경의중앙선,임진강,371,301,672
202106,경의중앙선,중랑,123495,117324,240819
202106,경의중앙선,지평,1543,1722,3265
202106,경의중앙선,탄현,169933,163414,333347
202106,경의중앙선,파주,31885,22685,54570
202106,경의중앙선,팔당,18933,18820,37753
202106,경의중앙선,풍산,123337,115854,239191
202106,경의중앙선,행신,173738,173528,347266
202106,경의중앙선,홍대입구,35795,39953,75748
202106,경의중앙선,화전,40632,36973,77605
202106,경의중앙선,회기,526474,508988,1035462
202106,경의중앙선,효창공원앞,63555,72473,136028
202107,경의중앙선,가좌,105597,99937,205534
202107,경의중앙선,강매,62971,54316,117287
202107,경의중앙선,계양,2,0,2
202107,경의중앙선,곡산,11327,11573,22900
202107,경의중앙선,공덕,68993,62455,131448
202107,경의중앙선,구리,268350,273180,541530
202107,경의중앙선,국수,13414,13387,26801
202107,경의중앙선,금릉,92237,89292,181529
202107,경의중앙선,금촌,124283,123667,247950
202107,경의중앙선,김포공항,1,0,1
202107,경의중앙선,능곡,73420,67337,140757
202107,경의중앙선,덕소,113567,112961,226528
202107,경의중앙선,도농,194808,179407,374215
202107,경의중앙선,도심,48868,38407,87275
202107,경의중앙선,디지털미디어시티,49120,46678,95798
202107,경의중앙선,망우,150710,149683,300393
202107,경의중앙선,문산,103497,102454,205951
202107,경의중앙선,백마,134951,130221,265172
202107,경의중앙선,상봉,120565,119536,240101
202107,경의중앙선,서강대,41851,39565,81416
202107,경의중앙선,서울역,83529,103139,186668
202107,경의중앙선,수색,54532,56031,110563
202107,경의중앙선,신원,3886,3331,7217
202107,경의중앙선,신촌,16901,20407,37308
202107,경의중앙선,아신,10291,10710,21001
202107,경의중앙선,야당,132879,128895,261774
202107,경의중앙선,양수,40228,40715,80943
202107,경의중앙선,양원,34159,34068,68227
202107,경의중앙선,양정,16893,14669,31562
202107,경의중앙선,양평,53734,54960,108694
202107,경의중앙선,오빈,5988,5910,11898
202107,경의중앙선,용문,46550,47811,94361
202107,경의중앙선,운길산,15482,14614,30096
202107,경의중앙선,운정,129914,123105,253019
202107,경의중앙선,원덕,6818,6641,13459
202107,경의중앙선,월롱,45330,42331,87661
202107,경의중앙선,일산,178464,179400,357864
202107,경의중앙선,임진강,260,167,427
202107,경의중앙선,중랑,113783,108072,221855
202107,경의중앙선,지평,1570,1709,3279
202107,경의중앙선,탄현,149770,144511,294281
202107,경의중앙선,파주,22523,15873,38396
