사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210106,5호선,영등포시장,8034,8309,16343
20210106,5호선,오금,3366,3213,6579
20210106,5호선,오목교,18450,19658,38108
20210106,5호선,올림픽공원,3419,3018,6437
20210106,5호선,왕십리,3845,3916,7761
20210106,5호선,우장산,11065,11605,22670
20210106,5호선,을지로4가,5264,5198,10462
20210106,5호선,장한평,15976,16544,32520
20210106,5호선,종로3가,8214,7755,15969
20210106,5호선,천호,15061,14577,29638
20210106,5호선,청구,3534,3300,6834
20210106,5호선,충정로,4183,4336,8519
20210106,5호선,하남풍산,4130,4527,8657
20210106,5호선,행당,6972,6922,13894
20210106,5호선,화곡,23403,23179,46582
20210107,5호선,강동,18761,17807,36568
20210107,5호선,개롱,6404,6538,12942
20210107,5호선,개화산,4283,4181,8464
20210107,5호선,거여,7742,7330,15072
20210107,5호선,고덕,8579,8359,16938
20210107,5호선,공덕,12492,13319,25811
20210107,5호선,광나루,11503,10474,21977
20210107,5호선,광화문,26199,27645,53844
20210107,5호선,군자,9383,10321,19704
20210107,5호선,굽은다리,8767,8337,17104
20210107,5호선,길동,7269,7583,14852
20210107,5호선,김포공항,5044,4767,9811
20210107,5호선,까치산,24836,23958,48794
20210107,5호선,답십리,14403,13454,27857
20210107,5호선,동대문역사문화공원,2790,3201,5991
20210107,5호선,둔촌동,7850,7916,15766
20210107,5호선,마곡,8802,8754,17556
20210107,5호선,마장,4872,4724,9596
20210107,5호선,마천,5767,5598,11365
20210107,5호선,마포,13044,13336,26380
20210107,5호선,명일,7957,8052,16009
20210107,5호선,목동,14743,16372,31115
20210107,5호선,미사,15133,14162,29295
20210107,5호선,발산,16059,16476,32535
20210107,5호선,방이,7010,7192,14202
20210107,5호선,방화,5672,5501,11173
20210107,5호선,상일동,16350,14942,31292
20210107,5호선,서대문,16866,17678,34544
20210107,5호선,송정,5377,5000,10377
20210107,5호선,신금호,5949,5916,11865
20210107,5호선,신길,3557,4075,7632
20210107,5호선,신정,12272,9924,22196
20210107,5호선,아차산,11966,11771,23737
20210107,5호선,애오개,6190,6225,12415
20210107,5호선,양평,7126,7235,14361
20210107,5호선,여의나루,6480,7077,13557
20210107,5호선,여의도,25282,26685,51967
20210107,5호선,영등포구청,3519,3583,7102
20210107,5호선,영등포시장,8090,8408,16498
20210107,5호선,오금,3833,3679,7512
20210107,5호선,오목교,19468,20741,40209
20210107,5호선,올림픽공원,3924,3357,7281
20210107,5호선,왕십리,3898,4042,7940
20210107,5호선,우장산,11756,11783,23539
20210107,5호선,을지로4가,5008,5158,10166
20210107,5호선,장한평,17034,16974,34008
20210107,5호선,종로3가,7474,7295,14769
20210107,5호선,천호,15233,14871,30104
20210107,5호선,청구,3546,3398,6944
20210107,5호선,충정로,4344,4424,8768
20210107,5호선,하남풍산,5317,5337,10654
20210107,5호선,행당,7655,6759,14414
20210107,5호선,화곡,24102,22720,46822
20210108,5호선,강동,16886,15685,32571
20210108,5호선,개롱,5444,5780,11224
20210108,5호선,개화산,4062,3903,7965
20210108,5호선,거여,6820,6420,13240
20210108,5호선,고덕,7472,7407,14879
20210108,5호선,공덕,11609,12396,24005
20210108,5호선,광나루,10284,9154,19438
20210108,5호선,광화문,24428,25099,49527
20210108,5호선,군자,8855,9877,18732
20210108,5호선,굽은다리,7975,7621,15596
20210108,5호선,길동,6580,6958,13538
20210108,5호선,김포공항,5022,4698,9720
20210108,5호선,까치산,23314,22789,46103
20210108,5호선,답십리,13245,12367,25612
20210108,5호선,동대문역사문화공원,2618,2921,5539
20210108,5호선,둔촌동,7110,7285,14395
20210108,5호선,마곡,7893,7695,15588
20210108,5호선,마장,4630,4315,8945
20210108,5호선,마천,5084,4988,10072
20210108,5호선,마포,12084,12375,24459
20210108,5호선,명일,6956,7137,14093
20210108,5호선,목동,13578,15160,28738
20210108,5호선,미사,12318,12242,24560
20210108,5호선,발산,14332,14691,29023
20210108,5호선,방이,6330,6378,12708
20210108,5호선,방화,5220,5019,10239
20210108,5호선,상일동,14122,13006,27128
20210108,5호선,서대문,15149,15600,30749
20210108,5호선,송정,5066,4755,9821
20210108,5호선,신금호,5049,5108,10157
20210108,5호선,신길,3338,3705,7043
20210108,5호선,신정,11635,9171,20806
20210108,5호선,아차산,11004,11095,22099
