사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202105,수인분당선,복정,8,0,8
202105,수인분당선,사리,83923,76434,160357
202105,수인분당선,상갈,110584,106072,216656
202105,수인분당선,서울숲,219199,225303,444502
202105,수인분당선,서현,488223,495588,983811
202105,수인분당선,선릉,267592,397602,665194
202105,수인분당선,선정릉,163098,174315,337413
202105,수인분당선,소래포구,118360,113673,232033
202105,수인분당선,송도,53676,49811,103487
202105,수인분당선,수내,261450,260995,522445
202105,수인분당선,수서,274136,284105,558241
202105,수인분당선,수원,166090,139301,305391
202105,수인분당선,수원시청,248646,268060,516706
202105,수인분당선,숭의,80900,75739,156639
202105,수인분당선,신갈,90800,90702,181502
202105,수인분당선,신포,37607,37873,75480
202105,수인분당선,압구정로데오,376736,416636,793372
202105,수인분당선,야목,5191,4177,9368
202105,수인분당선,야탑,509818,532312,1042130
202105,수인분당선,어천,14475,14489,28964
202105,수인분당선,연수,92828,90853,183681
202105,수인분당선,영통,166443,170462,336905
202105,수인분당선,오리,237257,198767,436024
202105,수인분당선,오목천,59008,53853,112861
202105,수인분당선,원인재,89699,93577,183276
202105,수인분당선,월곶,52432,49016,101448
202105,수인분당선,이매,114728,106440,221168
202105,수인분당선,인천,22721,36516,59237
202105,수인분당선,인천논현,113963,121358,235321
202105,수인분당선,인하대,121583,114881,236464
202105,수인분당선,정자,351368,370085,721453
202105,수인분당선,죽전,268917,297086,566003
202105,수인분당선,청명,85879,81656,167535
202105,수인분당선,태평,275398,266377,541775
202105,수인분당선,한티,274192,291813,566005
202105,수인분당선,호구포,79205,82773,161978
202106,수인분당선,가천대,177422,198226,375648
202106,수인분당선,강남구청,220236,251839,472075
202106,수인분당선,개포동,84648,87638,172286
202106,수인분당선,고색,89822,84248,174070
202106,수인분당선,구룡,47549,45566,93115
202106,수인분당선,구성,108986,113338,222324
202106,수인분당선,기흥,208137,197102,405239
202106,수인분당선,남동인더스파크,51028,57646,108674
202106,수인분당선,달월,1934,1348,3282
202106,수인분당선,대모산입구,76663,71406,148069
202106,수인분당선,도곡,150025,148210,298235
202106,수인분당선,망포,311762,295133,606895
202106,수인분당선,매교,66284,67228,133512
202106,수인분당선,매탄권선,110151,106518,216669
202106,수인분당선,모란,455338,459539,914877
202106,수인분당선,미금,340083,360517,700600
202106,수인분당선,보정,56476,49433,105909
202106,수인분당선,복정,13,0,13
202106,수인분당선,사리,92822,83641,176463
202106,수인분당선,상갈,119879,114247,234126
202106,수인분당선,서울숲,235585,238795,474380
202106,수인분당선,서현,528767,537335,1066102
202106,수인분당선,선릉,303452,450006,753458
202106,수인분당선,선정릉,181208,193768,374976
202106,수인분당선,소래포구,120154,114384,234538
202106,수인분당선,송도,58598,53795,112393
202106,수인분당선,수내,285235,287096,572331
202106,수인분당선,수서,298477,307951,606428
202106,수인분당선,수원,174204,146376,320580
202106,수인분당선,수원시청,271048,292647,563695
202106,수인분당선,숭의,88895,83524,172419
202106,수인분당선,신갈,100471,99529,200000
202106,수인분당선,신포,40504,41500,82004
202106,수인분당선,압구정로데오,404086,444945,849031
202106,수인분당선,야목,5659,4656,10315
202106,수인분당선,야탑,562655,586193,1148848
202106,수인분당선,어천,15493,16072,31565
202106,수인분당선,연수,99951,97370,197321
202106,수인분당선,영통,178724,182982,361706
202106,수인분당선,오리,260210,218607,478817
202106,수인분당선,오목천,64240,59304,123544
202106,수인분당선,원인재,96121,100671,196792
202106,수인분당선,월곶,56453,52845,109298
202106,수인분당선,이매,125721,116975,242696
202106,수인분당선,인천,22362,36371,58733
202106,수인분당선,인천논현,124224,131163,255387
202106,수인분당선,인하대,130966,123200,254166
202106,수인분당선,정자,388063,407159,795222
202106,수인분당선,죽전,288668,317221,605889
202106,수인분당선,청명,94480,90361,184841
202106,수인분당선,태평,297183,286124,583307
202106,수인분당선,한티,304195,326092,630287
202106,수인분당선,호구포,86933,91519,178452
202107,수인분당선,가천대,127796,145656,273452
202107,수인분당선,강남구청,197953,225621,423574
202107,수인분당선,개포동,74497,77621,152118
202107,수인분당선,고색,83452,77569,161021
202107,수인분당선,구룡,37351,35730,73081
202107,수인분당선,구성,94654,100695,195349
202107,수인분당선,기흥,187090,177838,364928
202107,수인분당선,남동인더스파크,49095,54686,103781
202107,수인분당선,달월,1957,1336,3293
202107,수인분당선,대모산입구,66560,61854,128414
202107,수인분당선,도곡,133699,132811,266510
202107,수인분당선,망포,278316,263361,541677
202107,수인분당선,매교,57028,57272,114300
202107,수인분당선,매탄권선,97190,94219,191409
202107,수인분당선,모란,405239,407539,812778
202107,수인분당선,미금,308686,327869,636555
202107,수인분당선,보정,48491,42710,91201
202107,수인분당선,복정,9,0,9
202107,수인분당선,사리,82353,74001,156354
202107,수인분당선,상갈,108087,103141,211228
202107,수인분당선,서울숲,200151,201373,401524
202107,수인분당선,서현,485514,491176,976690
202107,수인분당선,선릉,274433,398884,673317
202107,수인분당선,선정릉,163166,173786,336952
202107,수인분당선,소래포구,96501,91783,188284
202107,수인분당선,송도,49559,45331,94890
202107,수인분당선,수내,261577,262497,524074
202107,수인분당선,수서,261414,273979,535393
202107,수인분당선,수원,156153,131617,287770
202107,수인분당선,수원시청,244898,262607,507505
202107,수인분당선,숭의,80741,75242,155983
202107,수인분당선,신갈,89284,88978,178262
202107,수인분당선,신포,34408,34682,69090
202107,수인분당선,압구정로데오,353699,386518,740217
202107,수인분당선,야목,5358,4574,9932
202107,수인분당선,야탑,504023,526841,1030864
202107,수인분당선,어천,14286,14524,28810
202107,수인분당선,연수,86422,85073,171495
202107,수인분당선,영통,159169,161688,320857
202107,수인분당선,오리,236063,196844,432907
202107,수인분당선,오목천,50214,47136,97350
202107,수인분당선,원인재,85567,90448,176015
202107,수인분당선,월곶,50399,47663,98062
202107,수인분당선,이매,109961,102692,212653
202107,수인분당선,인천,23057,36077,59134
202107,수인분당선,인천논현,110212,116200,226412
202107,수인분당선,인하대,111375,104495,215870
202107,수인분당선,정자,338086,355868,693954
202107,수인분당선,죽전,256925,283117,540042
202107,수인분당선,청명,82934,79675,162609
202107,수인분당선,태평,274326,263816,538142
202107,수인분당선,한티,284249,302700,586949
202107,수인분당선,호구포,79461,84089,163550
202108,수인분당선,가천대,119219,138277,257496
202108,수인분당선,강남구청,188381,214575,402956
202108,수인분당선,개포동,69955,72427,142382
202108,수인분당선,고색,75961,71621,147582
202108,수인분당선,구룡,34887,34072,68959
202108,수인분당선,구성,89065,96412,185477
202108,수인분당선,기흥,177020,169466,346486
202108,수인분당선,남동인더스파크,44325,49253,93578
202108,수인분당선,달월,1914,1190,3104
202108,수인분당선,대모산입구,70166,65512,135678
202108,수인분당선,도곡,127361,126266,253627
202108,수인분당선,망포,256154,244024,500178
202108,수인분당선,매교,53724,53768,107492
202108,수인분당선,매탄권선,90831,87316,178147
202108,수인분당선,모란,390385,393715,784100
202108,수인분당선,미금,293156,312339,605495
202108,수인분당선,보정,45200,40050,85250
202108,수인분당선,복정,9,0,9
202108,수인분당선,사리,78251,70168,148419
202108,수인분당선,상갈,100493,97802,198295
202108,수인분당선,서울숲,192277,194018,386295
202108,수인분당선,서현,459157,464500,923657
202108,수인분당선,선릉,253843,370752,624595
202108,수인분당선,선정릉,153501,162979,316480
202108,수인분당선,소래포구,94787,91003,185790
202108,수인분당선,송도,45655,42481,88136
202108,수인분당선,수내,248112,248517,496629
202108,수인분당선,수서,253036,261327,514363
202108,수인분당선,수원,148024,124071,272095
202108,수인분당선,수원시청,229830,244008,473838
202108,수인분당선,숭의,75264,70016,145280
202108,수인분당선,신갈,84803,84565,169368
202108,수인분당선,신포,32858,33031,65889
202108,수인분당선,압구정로데오,341138,368319,709457
202108,수인분당선,야목,5304,4400,9704
202108,수인분당선,야탑,477746,498986,976732
202108,수인분당선,어천,13463,13587,27050
202108,수인분당선,연수,81001,80267,161268
202108,수인분당선,영통,148800,151820,300620
202108,수인분당선,오리,223139,185453,408592
202108,수인분당선,오목천,47193,45121,92314
202108,수인분당선,원인재,82213,85994,168207
202108,수인분당선,월곶,48131,45648,93779
202108,수인분당선,이매,104492,98516,203008
202108,수인분당선,인천,22389,34707,57096
202108,수인분당선,인천논현,103483,109058,212541
202108,수인분당선,인하대,103314,98042,201356
202108,수인분당선,정자,311718,328572,640290
202108,수인분당선,죽전,240132,265902,506034
202108,수인분당선,청명,77167,74404,151571
202108,수인분당선,태평,263077,252837,515914
202108,수인분당선,한티,275021,294433,569454
202108,수인분당선,호구포,73801,78388,152189
202109,수인분당선,가천대,137055,155952,293007
202109,수인분당선,강남구청,184850,210529,395379
202109,수인분당선,개포동,72373,75431,147804
202109,수인분당선,고색,79396,74557,153953
