사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202010,7호선,이수,69285,66728,69285,66728
202010,7호선,장승배기,42722,41523,42722,41523
202010,7호선,장암,11754,8176,11754,8176
202010,7호선,중계,56778,50816,56778,50816
202010,7호선,중곡,42585,40206,42585,40206
202010,7호선,중화,48664,46644,48664,46644
202010,7호선,천왕,40760,38433,40760,38433
202010,7호선,철산,92032,93418,92032,93418
202010,7호선,청담,60611,64555,60611,64555
202010,7호선,춘의,30686,28465,30686,28465
202010,7호선,태릉입구,40235,36676,40235,36676
202010,7호선,하계,77272,71644,77272,71644
202010,7호선,학동,55323,60040,55323,60040
202011,7호선,가산디지털단지,380572,385108,380572,385108
202011,7호선,강남구청,128174,143026,128174,143026
202011,7호선,건대입구,94472,98906,94472,98906
202011,7호선,고속터미널,119247,104171,119247,104171
202011,7호선,공릉,94648,93678,94648,93678
202011,7호선,광명사거리,181483,178348,181483,178348
202011,7호선,군자,114867,90858,114867,90858
202011,7호선,굴포천,68629,72028,68629,72028
202011,7호선,까치울,60929,58114,60929,58114
202011,7호선,남구로,130387,139635,130387,139635
202011,7호선,남성,91975,83776,91975,83776
202011,7호선,내방,116944,118731,116944,118731
202011,7호선,노원,147959,158716,147959,158716
202011,7호선,논현,163303,178567,163303,178567
202011,7호선,대림,60403,60908,60403,60908
202011,7호선,도봉산,74862,86355,74862,86355
202011,7호선,뚝섬유원지,57640,56170,57640,56170
202011,7호선,마들,96519,91645,96519,91645
202011,7호선,먹골,79874,77052,79874,77052
202011,7호선,면목,127691,124429,127691,124429
202011,7호선,반포,45983,44828,45983,44828
202011,7호선,보라매,80280,79940,80280,79940
202011,7호선,부천시청,97629,97088,97629,97088
202011,7호선,부천종합운동장,35395,30370,35395,30370
202011,7호선,부평구청,94325,76690,94325,76690
202011,7호선,사가정,130700,130208,130700,130208
202011,7호선,삼산체육관,38424,34662,38424,34662
202011,7호선,상도,84434,81142,84434,81142
202011,7호선,상동,100147,104367,100147,104367
202011,7호선,상봉,135150,127026,135150,127026
202011,7호선,수락산,100120,98665,100120,98665
202011,7호선,숭실대입구,99098,99502,99098,99502
202011,7호선,신대방삼거리,131909,126856,131909,126856
202011,7호선,신중동,112646,111469,112646,111469
202011,7호선,신풍,92561,87841,92561,87841
202011,7호선,어린이대공원,99545,98165,99545,98165
202011,7호선,온수,90430,82769,90430,82769
202011,7호선,용마산,48606,45965,48606,45965
202011,7호선,이수,123106,121372,123106,121372
202011,7호선,장승배기,79575,76726,79575,76726
202011,7호선,장암,19082,6878,19082,6878
202011,7호선,중계,117907,106712,117907,106712
202011,7호선,중곡,81414,75121,81414,75121
202011,7호선,중화,87352,85575,87352,85575
202011,7호선,천왕,88144,83007,88144,83007
202011,7호선,철산,176188,179379,176188,179379
202011,7호선,청담,157663,178339,157663,178339
202011,7호선,춘의,79251,76823,79251,76823
202011,7호선,태릉입구,66842,62539,66842,62539
202011,7호선,하계,144433,136731,144433,136731
202011,7호선,학동,195235,209529,195235,209529
202012,7호선,가산디지털단지,81774,76266,81774,76266
202012,7호선,강남구청,44778,49952,44778,49952
202012,7호선,건대입구,55714,55954,55714,55954
202012,7호선,고속터미널,66277,51173,66277,51173
202012,7호선,공릉,46504,46403,46504,46403
202012,7호선,광명사거리,97557,96843,97557,96843
202012,7호선,군자,55422,43243,55422,43243
202012,7호선,굴포천,32437,33047,32437,33047
202012,7호선,까치울,28391,27992,28391,27992
202012,7호선,남구로,49900,51682,49900,51682
202012,7호선,남성,42268,40031,42268,40031
202012,7호선,내방,40646,40679,40646,40679
202012,7호선,노원,77571,80542,77571,80542
202012,7호선,논현,55065,59720,55065,59720
202012,7호선,대림,45217,45078,45217,45078
202012,7호선,도봉산,39374,56924,39374,56924
202012,7호선,뚝섬유원지,48735,46886,48735,46886
202012,7호선,마들,44698,42002,44698,42002
202012,7호선,먹골,40248,39068,40248,39068
202012,7호선,면목,62205,60278,62205,60278
202012,7호선,반포,23533,22773,23533,22773
202012,7호선,보라매,34071,32489,34071,32489
202012,7호선,부천시청,46782,45959,46782,45959
202012,7호선,부천종합운동장,16451,15070,16451,15070
202012,7호선,부평구청,36414,31378,36414,31378
202012,7호선,사가정,68440,66191,68440,66191
202012,7호선,삼산체육관,15935,14649,15935,14649
202012,7호선,상도,39878,37798,39878,37798
202012,7호선,상동,47505,47964,47505,47964
202012,7호선,상봉,70331,67339,70331,67339
202012,7호선,수락산,59530,59532,59530,59532
202012,7호선,숭실대입구,42930,43255,42930,43255
202012,7호선,신대방삼거리,62649,59408,62649,59408
202012,7호선,신중동,48703,48293,48703,48293
