사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202005,6호선,돌곶이,51669,48655,51669,48655
202005,6호선,동묘앞,60132,56792,60132,56792
202005,6호선,디지털미디어시티,53326,54264,53326,54264
202005,6호선,마포구청,70127,61296,70127,61296
202005,6호선,망원,93579,104463,93579,104463
202005,6호선,버티고개,10946,11201,10946,11201
202005,6호선,보문,40855,37364,40855,37364
202005,6호선,봉화산,43057,40463,43057,40463
202005,6호선,불광,31843,30619,31843,30619
202005,6호선,삼각지,29010,22841,29010,22841
202005,6호선,상수,49900,61049,49900,61049
202005,6호선,상월곡,32453,28525,32453,28525
202005,6호선,새절,70528,66819,70528,66819
202005,6호선,석계,70946,69305,70946,69305
202005,6호선,신내,3,0,3,0
202005,6호선,신당,40313,39152,40313,39152
202005,6호선,안암,51592,53052,51592,53052
202005,6호선,약수,17473,18385,17473,18385
202005,6호선,역촌,20472,23317,20472,23317
202005,6호선,연신내,6,0,6,0
202005,6호선,월곡,59154,57354,59154,57354
202005,6호선,월드컵경기장,37310,39577,37310,39577
202005,6호선,응암,95946,95124,95946,95124
202005,6호선,이태원,59414,61734,59414,61734
202005,6호선,증산,59359,57367,59359,57367
202005,6호선,창신,16631,14050,16631,14050
202005,6호선,청구,17748,18749,17748,18749
202005,6호선,태릉입구,32247,36466,32247,36466
202005,6호선,한강진,39431,46906,39431,46906
202005,6호선,합정,83587,79694,83587,79694
202005,6호선,화랑대,52538,44382,52538,44382
202005,6호선,효창공원앞,34652,30041,34652,30041
202006,6호선,고려대,34044,32007,34044,32007
202006,6호선,공덕,59580,56403,59580,56403
202006,6호선,광흥창,32679,30523,32679,30523
202006,6호선,구산,32156,24257,32156,24257
202006,6호선,녹사평,24630,24859,24630,24859
202006,6호선,대흥,30929,31675,30929,31675
202006,6호선,독바위,13893,16775,13893,16775
202006,6호선,돌곶이,43372,40755,43372,40755
202006,6호선,동묘앞,49786,47276,49786,47276
202006,6호선,디지털미디어시티,44605,45701,44605,45701
202006,6호선,마포구청,58671,50587,58671,50587
202006,6호선,망원,77875,87551,77875,87551
202006,6호선,버티고개,9146,9285,9146,9285
