사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202012,수인분당선,개포동,12332,12081,12332,12081
202012,수인분당선,고색,8676,8998,8676,8998
202012,수인분당선,구룡,6202,6159,6202,6159
202012,수인분당선,구성,16186,16916,16186,16916
202012,수인분당선,기흥,33947,32868,33947,32868
202012,수인분당선,남동인더스파크,5666,5494,5666,5494
202012,수인분당선,달월,453,438,453,438
202012,수인분당선,대모산입구,13225,12307,13225,12307
202012,수인분당선,도곡,19880,18915,19880,18915
202012,수인분당선,망포,43152,41431,43152,41431
202012,수인분당선,매교,9546,9919,9546,9919
202012,수인분당선,매탄권선,16672,15816,16672,15816
