사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202004,장항선,신창,713,694,713,694
202004,장항선,쌍용,1604,1428,1604,1428
202004,장항선,봉명,1010,994,1010,994
202004,장항선,아산,1965,1777,1965,1777
202004,장항선,배방,732,757,732,757
202004,장항선,온양온천,2771,2828,2771,2828
202004,장항선,신창,782,875,782,875
202004,장항선,봉명,1077,1009,1077,1009
202004,장항선,쌍용,1598,1463,1598,1463
202004,장항선,아산,1901,1815,1901,1815
202004,장항선,배방,786,732,786,732
202004,장항선,온양온천,2779,2906,2779,2906
202004,장항선,신창,798,794,798,794
202004,장항선,봉명,1140,1036,1140,1036
202004,장항선,쌍용,1805,1656,1805,1656
202004,장항선,아산,2292,2500,2292,2500
202004,장항선,배방,973,875,973,875
202004,장항선,온양온천,4054,4147,4054,4147
202004,장항선,신창,1089,921,1089,921
202004,장항선,봉명,518,481,518,481
202004,장항선,쌍용,1117,1058,1117,1058
202004,장항선,아산,1778,2083,1778,2083
202004,장항선,배방,819,637,819,637
202004,장항선,온양온천,2987,3023,2987,3023
202004,장항선,신창,1002,869,1002,869
202005,장항선,배방,873,878,873,878
202005,장항선,봉명,1153,1088,1153,1088
202005,장항선,신창,982,1017,982,1017
202005,장항선,쌍용,1640,1538,1640,1538
202005,장항선,아산,2226,1946,2226,1946
202005,장항선,온양온천,3954,4039,3954,4039
202005,장항선,배방,560,643,560,643
202005,장항선,봉명,476,473,476,473
202005,장항선,신창,676,797,676,797
202005,장항선,쌍용,1050,962,1050,962
202005,장항선,아산,1782,1289,1782,1289
202005,장항선,온양온천,2433,2501,2433,2501
202005,장항선,배방,873,838,873,838
202005,장항선,봉명,1115,1113,1115,1113
202005,장항선,신창,1170,1213,1170,1213
202005,장항선,쌍용,1731,1589,1731,1589
202005,장항선,아산,2097,1862,2097,1862
202005,장항선,온양온천,3140,3206,3140,3206
202005,장항선,배방,926,849,926,849
202005,장항선,봉명,1167,1082,1167,1082
202005,장항선,신창,1220,1098,1220,1098
202005,장항선,쌍용,1732,1642,1732,1642
202005,장항선,아산,2109,1919,2109,1919
202005,장항선,온양온천,3092,3142,3092,3142
202005,장항선,배방,1103,960,1103,960
202005,장항선,봉명,1127,1047,1127,1047
202005,장항선,신창,1654,1206,1654,1206
202005,장항선,쌍용,1892,1701,1892,1701
202005,장항선,아산,2612,2435,2612,2435
202005,장항선,온양온천,3327,3452,3327,3452
202005,장항선,배방,874,852,874,852
202005,장항선,봉명,1135,1104,1135,1104
202005,장항선,신창,1267,1403,1267,1403
202005,장항선,쌍용,1948,1903,1948,1903
202005,장항선,아산,2345,1993,2345,1993
202005,장항선,온양온천,3206,3235,3206,3235
202005,장항선,배방,804,784,804,784
202005,장항선,봉명,1125,1111,1125,1111
202005,장항선,신창,1289,1260,1289,1260
202005,장항선,쌍용,1911,1734,1911,1734
202005,장항선,아산,2086,1924,2086,1924
202005,장항선,온양온천,3047,3080,3047,3080
202005,장항선,배방,844,819,844,819
202005,장항선,봉명,1075,1024,1075,1024
202005,장항선,신창,1267,1195,1267,1195
202005,장항선,쌍용,1988,1735,1988,1735
202005,장항선,아산,2142,2021,2142,2021
202005,장항선,온양온천,3008,3097,3008,3097
202005,장항선,배방,900,876,900,876
202005,장항선,봉명,1166,1116,1166,1116
202005,장항선,신창,1477,1300,1477,1300
202005,장항선,쌍용,2084,1872,2084,1872
202005,장항선,아산,2257,2070,2257,2070
202005,장항선,온양온천,3843,3916,3843,3916
202005,장항선,배방,949,841,949,841
202005,장항선,봉명,1055,984,1055,984
202005,장항선,신창,1774,1231,1774,1231
202005,장항선,쌍용,1874,1618,1874,1618
202005,장항선,아산,2530,2456,2530,2456
202005,장항선,온양온천,3121,3092,3121,3092
202005,장항선,배방,801,839,801,839
202005,장항선,봉명,1062,971,1062,971
202005,장항선,신창,1188,1379,1188,1379
202005,장항선,쌍용,1712,1679,1712,1679
202005,장항선,아산,2140,1971,2140,1971
202005,장항선,온양온천,2878,2866,2878,2866
202005,장항선,배방,776,751,776,751
202005,장항선,봉명,1063,1016,1063,1016
202005,장항선,신창,1253,1279,1253,1279
202005,장항선,쌍용,1748,1656,1748,1656
202005,장항선,아산,2131,1935,2131,1935
202005,장항선,온양온천,3356,3448,3356,3448
202005,장항선,배방,825,823,825,823
202005,장항선,봉명,1091,1082,1091,1082
202005,장항선,신창,1301,1230,1301,1230
202005,장항선,쌍용,1929,1759,1929,1759
202005,장항선,아산,2234,2039,2234,2039
202005,장항선,온양온천,3180,3265,3180,3265
