사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,일산선,마두,8410,8808,8410,8808
202002,일산선,백석,11079,11271,11079,11271
202002,일산선,삼송,18248,17932,18248,17932
202002,일산선,원당,11545,11132,11545,11132
202002,일산선,원흥,9361,8853,9361,8853
202002,일산선,정발산,7674,8213,7674,8213
202002,일산선,주엽,9236,9487,9236,9487
202002,일산선,화정,18970,19712,18970,19712
202002,일산선,대곡,1729,1257,1729,1257
202002,일산선,대화,14726,11424,14726,11424
202002,일산선,마두,8006,8411,8006,8411
202002,일산선,백석,10743,10632,10743,10632
202002,일산선,삼송,18246,17312,18246,17312
202002,일산선,원당,11566,11032,11566,11032
202002,일산선,원흥,9091,8677,9091,8677
202002,일산선,정발산,7585,7998,7585,7998
202002,일산선,주엽,9227,9407,9227,9407
202002,일산선,화정,19095,19859,19095,19859
202002,일산선,대곡,1790,1305,1790,1305
202002,일산선,대화,15246,11587,15246,11587
202002,일산선,마두,8529,8992,8529,8992
202002,일산선,백석,11059,10934,11059,10934
202002,일산선,삼송,18856,18176,18856,18176
202002,일산선,원당,11898,11301,11898,11301
202002,일산선,원흥,9431,8909,9431,8909
202002,일산선,정발산,7876,8254,7876,8254
202002,일산선,주엽,9457,9753,9457,9753
202002,일산선,화정,19086,19742,19086,19742
202002,일산선,대곡,1810,1277,1810,1277
202002,일산선,대화,15116,11663,15116,11663
202002,일산선,마두,8398,8649,8398,8649
202002,일산선,백석,10974,10990,10974,10990
202002,일산선,삼송,18562,17705,18562,17705
202002,일산선,원당,11801,11210,11801,11210
202002,일산선,원흥,9422,8747,9422,8747
202002,일산선,정발산,7847,8205,7847,8205
202002,일산선,주엽,9299,9454,9299,9454
202002,일산선,화정,18618,19197,18618,19197
202002,일산선,대곡,1711,1237,1711,1237
202002,일산선,대화,14085,10864,14085,10864
202002,일산선,마두,7950,8251,7950,8251
202002,일산선,백석,10528,10621,10528,10621
202002,일산선,삼송,17490,16608,17490,16608
202002,일산선,원당,11141,10687,11141,10687
202002,일산선,원흥,9071,8403,9071,8403
202002,일산선,정발산,7498,8041,7498,8041
202002,일산선,주엽,8689,9023,8689,9023
202002,일산선,화정,17306,18017,17306,18017
202002,일산선,대곡,1451,1014,1451,1014
202002,일산선,대화,12201,9057,12201,9057
202002,일산선,마두,6199,6516,6199,6516
202002,일산선,백석,8522,8554,8522,8554
202002,일산선,삼송,15159,14566,15159,14566
202002,일산선,원당,9737,9397,9737,9397
202002,일산선,원흥,7976,7559,7976,7559
202002,일산선,정발산,5898,6113,5898,6113
202002,일산선,주엽,7173,7480,7173,7480
202002,일산선,화정,14638,14880,14638,14880
202002,일산선,대곡,1277,905,1277,905
202002,일산선,대화,11174,8383,11174,8383
202002,일산선,마두,5557,5764,5557,5764
202002,일산선,백석,8024,8065,8024,8065
202002,일산선,삼송,13957,13551,13957,13551
202002,일산선,원당,8754,8523,8754,8523
202002,일산선,원흥,7332,6896,7332,6896
202002,일산선,정발산,5374,5499,5374,5499
202002,일산선,주엽,6348,6620,6348,6620
202002,일산선,화정,13287,13875,13287,13875
202002,일산선,대곡,1325,954,1325,954
202002,일산선,대화,11085,8510,11085,8510
202002,일산선,마두,5552,5900,5552,5900
202002,일산선,백석,7891,7971,7891,7971
202002,일산선,삼송,13887,13523,13887,13523
202002,일산선,원당,8955,8724,8955,8724
202002,일산선,원흥,7429,7031,7429,7031
202002,일산선,정발산,5489,5451,5489,5451
202002,일산선,주엽,6484,6630,6484,6630
202002,일산선,화정,13274,13557,13274,13557
202002,일산선,대곡,1360,960,1360,960
202002,일산선,대화,10667,8176,10667,8176
202002,일산선,마두,5427,5783,5427,5783
202002,일산선,백석,8017,8024,8017,8024
202002,일산선,삼송,13563,13407,13563,13407
202002,일산선,원당,8803,8440,8803,8440
202002,일산선,원흥,7257,6977,7257,6977
202002,일산선,정발산,5233,5307,5233,5307
202002,일산선,주엽,6327,6472,6327,6472
202002,일산선,화정,13173,13452,13173,13452
202002,일산선,대곡,1270,884,1270,884
202002,일산선,대화,10150,8000,10150,8000
202002,일산선,마두,5244,5634,5244,5634
202002,일산선,백석,7516,7785,7516,7785
202002,일산선,삼송,12841,12381,12841,12381
202002,일산선,원당,8257,7973,8257,7973
202002,일산선,원흥,6875,6304,6875,6304
202002,일산선,정발산,4859,5187,4859,5187
202002,일산선,주엽,5867,5897,5867,5897
202002,일산선,화정,12135,12752,12135,12752
202003,일산선,대곡,1338,926,1338,926
202003,일산선,대화,10382,7907,10382,7907
202003,일산선,마두,5298,5482,5298,5482
202003,일산선,백석,7648,7727,7648,7727
202003,일산선,삼송,13465,12982,13465,12982
202003,일산선,원당,8532,8140,8532,8140
202003,일산선,원흥,7042,6788,7042,6788
202003,일산선,정발산,4940,5200,4940,5200
202003,일산선,주엽,6043,6201,6043,6201
202003,일산선,화정,12573,13005,12573,13005
202003,일산선,대곡,1321,970,1321,970
202003,일산선,대화,10293,7968,10293,7968
202003,일산선,마두,5402,5688,5402,5688
202003,일산선,백석,7774,7758,7774,7758
202003,일산선,삼송,13500,13057,13500,13057
202003,일산선,원당,8497,8164,8497,8164
202003,일산선,원흥,7094,6729,7094,6729
202003,일산선,정발산,5096,5210,5096,5210
202003,일산선,주엽,5933,6101,5933,6101
202003,일산선,화정,12784,13091,12784,13091
202003,일산선,대곡,1263,909,1263,909
202003,일산선,대화,10237,8036,10237,8036
202003,일산선,마두,5296,5577,5296,5577
202003,일산선,백석,7604,7800,7604,7800
202003,일산선,삼송,13324,12938,13324,12938
202003,일산선,원당,8346,8059,8346,8059
202003,일산선,원흥,6999,6676,6999,6676
202003,일산선,정발산,5218,5272,5218,5272
202003,일산선,주엽,5872,6047,5872,6047
202003,일산선,화정,12528,12987,12528,12987
202003,일산선,대곡,1300,903,1300,903
202003,일산선,대화,10421,8059,10421,8059
202003,일산선,마두,5423,5654,5423,5654
202003,일산선,백석,7880,7919,7880,7919
202003,일산선,삼송,13615,13109,13615,13109
202003,일산선,원당,8419,8151,8419,8151
202003,일산선,원흥,7128,6638,7128,6638
202003,일산선,정발산,5145,5381,5145,5381
202003,일산선,주엽,6005,6115,6005,6115
202003,일산선,화정,12538,13094,12538,13094
202003,일산선,대곡,1355,947,1355,947
202003,일산선,대화,10625,8320,10625,8320
202003,일산선,마두,5514,5875,5514,5875
