사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,8호선,남한산성입구,15087,13625,15087,13625
202001,8호선,단대오거리,12032,11598,12032,11598
202001,8호선,모란,4934,3702,4934,3702
202001,8호선,몽촌토성,6369,6818,6369,6818
202001,8호선,문정,24471,25504,24471,25504
202001,8호선,복정,12303,10290,12303,10290
202001,8호선,산성,6047,5862,6047,5862
202001,8호선,석촌,9205,10637,9205,10637
202001,8호선,송파,10971,10504,10971,10504
202001,8호선,수진,6238,5811,6238,5811
202001,8호선,신흥,5260,5627,5260,5627
202001,8호선,암사,21786,19189,21786,19189
202001,8호선,잠실,17094,20034,17094,20034
202001,8호선,장지,20636,19364,20636,19364
202001,8호선,천호,19971,22548,19971,22548
202001,8호선,가락시장,10650,12237,10650,12237
202001,8호선,강동구청,12715,13045,12715,13045
202001,8호선,남한산성입구,15097,13444,15097,13444
202001,8호선,단대오거리,11870,11449,11870,11449
202001,8호선,모란,5064,3721,5064,3721
202001,8호선,몽촌토성,6321,6587,6321,6587
202001,8호선,문정,24772,25762,24772,25762
202001,8호선,복정,12377,9966,12377,9966
202001,8호선,산성,6028,5727,6028,5727
202001,8호선,석촌,9227,10536,9227,10536
202001,8호선,송파,11112,10206,11112,10206
202001,8호선,수진,6624,6274,6624,6274
202001,8호선,신흥,5343,5764,5343,5764
202001,8호선,암사,22076,19318,22076,19318
202001,8호선,잠실,17267,19956,17267,19956
202001,8호선,장지,20914,19545,20914,19545
202001,8호선,천호,19789,22764,19789,22764
202001,8호선,가락시장,9909,11439,9909,11439
202001,8호선,강동구청,11801,11797,11801,11797
202001,8호선,남한산성입구,14595,12469,14595,12469
202001,8호선,단대오거리,11593,10477,11593,10477
202001,8호선,모란,4825,3745,4825,3745
202001,8호선,몽촌토성,5661,5884,5661,5884
202001,8호선,문정,20621,20617,20621,20617
202001,8호선,복정,10987,8916,10987,8916
202001,8호선,산성,5581,5139,5581,5139
202001,8호선,석촌,8708,9778,8708,9778
202001,8호선,송파,10213,9473,10213,9473
202001,8호선,수진,6186,5457,6186,5457
