사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,경원선,월계,6762,6183,6762,6183
202001,경원선,응봉,1957,1704,1957,1704
202001,경원선,의정부,21506,22522,21506,22522
202001,경원선,이촌,4604,3564,4604,3564
202001,경원선,지행,7265,7141,7265,7141
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,17221,18966,17221,18966
202001,경원선,한남,5064,4814,5064,4814
202001,경원선,회룡,14278,13598,14278,13598
202001,경원선,가능,6820,6336,6820,6336
202001,경원선,광운대,9224,8202,9224,8202
202001,경원선,녹양,5121,4876,5121,4876
202001,경원선,녹천,5128,4086,5128,4086
202001,경원선,덕계,2462,2070,2462,2070
202001,경원선,덕정,6369,5745,6369,5745
202001,경원선,도봉,6322,5810,6322,5810
202001,경원선,도봉산,7582,4494,7582,4494
202001,경원선,동두천,2167,2692,2167,2692
202001,경원선,동두천중앙,3708,3819,3708,3819
202001,경원선,망월사,8048,7769,8048,7769
202001,경원선,방학,10327,10042,10327,10042
202001,경원선,보산,1903,1657,1903,1657
202001,경원선,서빙고,1956,1775,1956,1775
202001,경원선,석계,10170,10881,10170,10881
202001,경원선,소요산,2928,2808,2928,2808
202001,경원선,신이문,9955,8581,9955,8581
202001,경원선,양주,9010,7974,9010,7974
202001,경원선,옥수,46,30,46,30
202001,경원선,왕십리,17079,18560,17079,18560
202001,경원선,외대앞,9192,8165,9192,8165
202001,경원선,월계,6507,5876,6507,5876
202001,경원선,응봉,1998,1645,1998,1645
202001,경원선,의정부,22509,24944,22509,24944
202001,경원선,이촌,4573,3354,4573,3354
202001,경원선,지행,7370,7421,7370,7421
202001,경원선,창동,3,0,3,0
202001,경원선,청량리,17363,21285,17363,21285
202001,경원선,한남,4953,4558,4953,4558
202001,경원선,회룡,13206,12817,13206,12817
202001,경원선,가능,3627,3641,3627,3641
202001,경원선,광운대,4151,3830,4151,3830
202001,경원선,녹양,2333,2427,2333,2427
202001,경원선,녹천,2530,1906,2530,1906
202001,경원선,덕계,1177,1342,1177,1342
202001,경원선,덕정,3728,3694,3728,3694
202001,경원선,도봉,3026,2861,3026,2861
202001,경원선,도봉산,4755,3158,4755,3158
202001,경원선,동두천,1338,1943,1338,1943
202001,경원선,동두천중앙,2208,2829,2208,2829
202001,경원선,망월사,3734,3818,3734,3818
202001,경원선,방학,5218,5101,5218,5101
202001,경원선,보산,1285,1260,1285,1260
202001,경원선,서빙고,786,668,786,668
202001,경원선,석계,5512,5318,5512,5318
202001,경원선,소요산,2841,2813,2841,2813
202001,경원선,신이문,4947,4433,4947,4433
202001,경원선,양주,4931,5295,4931,5295
202001,경원선,옥수,19,58,19,58
202001,경원선,왕십리,8643,8824,8643,8824
202001,경원선,외대앞,4739,3828,4739,3828
202001,경원선,월계,3274,2942,3274,2942
202001,경원선,응봉,979,759,979,759
202001,경원선,의정부,14963,15943,14963,15943
202001,경원선,이촌,1853,1482,1853,1482
202001,경원선,지행,4040,4723,4040,4723
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,10188,13810,10188,13810
202001,경원선,한남,1969,1733,1969,1733
202001,경원선,회룡,5774,6209,5774,6209
202001,경원선,가능,4081,3730,4081,3730
202001,경원선,광운대,4264,4629,4264,4629
202001,경원선,녹양,2829,2641,2829,2641
202001,경원선,녹천,2604,2349,2604,2349
202001,경원선,덕계,1465,1268,1465,1268
202001,경원선,덕정,3856,3919,3856,3919
202001,경원선,도봉,3478,3288,3478,3288
202001,경원선,도봉산,6751,4416,6751,4416
202001,경원선,동두천,1385,1881,1385,1881
202001,경원선,동두천중앙,2678,2419,2678,2419
202001,경원선,망월사,4365,4529,4365,4529
202001,경원선,방학,5649,5644,5649,5644
202001,경원선,보산,1356,1672,1356,1672
202001,경원선,서빙고,749,785,749,785
202001,경원선,석계,5763,6540,5763,6540
202001,경원선,소요산,3671,3053,3671,3053
202001,경원선,신이문,4792,4463,4792,4463
202001,경원선,양주,5430,5078,5430,5078
202001,경원선,옥수,50,18,50,18
202001,경원선,왕십리,9602,11910,9602,11910
202001,경원선,외대앞,4465,4816,4465,4816
202001,경원선,월계,3432,3160,3432,3160
202001,경원선,응봉,978,874,978,874
202001,경원선,의정부,17275,17377,17275,17377
202001,경원선,이촌,1879,1600,1879,1600
202001,경원선,지행,4977,4856,4977,4856
202001,경원선,청량리,14935,12540,14935,12540
202001,경원선,한남,2328,2260,2328,2260
202001,경원선,회룡,7266,6997,7266,6997
202001,경원선,가능,6664,6283,6664,6283
202001,경원선,광운대,8354,7995,8354,7995
202001,경원선,녹양,5023,4673,5023,4673
202001,경원선,녹천,4956,4093,4956,4093
202001,경원선,덕계,2372,2112,2372,2112
202001,경원선,덕정,5717,5622,5717,5622
202001,경원선,도봉,6174,5809,6174,5809
202001,경원선,도봉산,7246,4279,7246,4279
202001,경원선,동두천,2128,2460,2128,2460
202001,경원선,동두천중앙,3526,3343,3526,3343
202001,경원선,망월사,7640,7688,7640,7688
202001,경원선,방학,10008,9674,10008,9674
202001,경원선,보산,1745,1448,1745,1448
202001,경원선,서빙고,1876,1829,1876,1829
202001,경원선,석계,9099,10502,9099,10502
202001,경원선,소요산,2909,2395,2909,2395
202001,경원선,신이문,9143,8232,9143,8232
202001,경원선,양주,8411,7555,8411,7555
202001,경원선,옥수,46,29,46,29
202001,경원선,왕십리,14417,16737,14417,16737
202001,경원선,외대앞,7739,8134,7739,8134
202001,경원선,월계,5887,5560,5887,5560
202001,경원선,응봉,1766,1522,1766,1522
202001,경원선,의정부,19435,20202,19435,20202
202001,경원선,이촌,4077,3191,4077,3191
202001,경원선,지행,6839,6684,6839,6684
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,14971,15449,14971,15449
202001,경원선,한남,4625,4450,4625,4450
202001,경원선,회룡,13290,12801,13290,12801
202001,경원선,가능,7043,6631,7043,6631
202001,경원선,광운대,8963,8327,8963,8327
202001,경원선,녹양,5169,4886,5169,4886
202001,경원선,녹천,5109,4419,5109,4419
202001,경원선,덕계,2540,2184,2540,2184
202001,경원선,덕정,5826,5651,5826,5651
202001,경원선,도봉,6420,6012,6420,6012
202001,경원선,도봉산,7932,4796,7932,4796
202001,경원선,동두천,2035,2491,2035,2491
202001,경원선,동두천중앙,3509,3312,3509,3312
202001,경원선,망월사,8062,8236,8062,8236
202001,경원선,방학,10561,10220,10561,10220
202001,경원선,보산,1617,1437,1617,1437
202001,경원선,서빙고,1885,1812,1885,1812
202001,경원선,석계,9438,10860,9438,10860
202001,경원선,소요산,2930,2427,2930,2427
202001,경원선,신이문,9648,8814,9648,8814
202001,경원선,양주,8707,7973,8707,7973
202001,경원선,옥수,57,25,57,25
202001,경원선,왕십리,15495,17485,15495,17485
202001,경원선,외대앞,8213,8162,8213,8162
202001,경원선,월계,6206,5803,6206,5803
202001,경원선,응봉,1847,1604,1847,1604
202001,경원선,의정부,20130,20773,20130,20773
202001,경원선,이촌,4187,3259,4187,3259
202001,경원선,지행,6805,6732,6805,6732
202001,경원선,청량리,14600,15574,14600,15574
202001,경원선,한남,4777,4552,4777,4552
202001,경원선,회룡,13628,13213,13628,13213
202001,경원선,가능,6919,6640,6919,6640
202001,경원선,광운대,8875,8340,8875,8340
202001,경원선,녹양,5159,4916,5159,4916
202001,경원선,녹천,5126,4246,5126,4246
202001,경원선,덕계,2513,2172,2513,2172
202001,경원선,덕정,5897,5777,5897,5777
202001,경원선,도봉,6525,6037,6525,6037
202001,경원선,도봉산,7956,4839,7956,4839
202001,경원선,동두천,2080,2416,2080,2416
202001,경원선,동두천중앙,3635,3483,3635,3483
202001,경원선,망월사,7842,8007,7842,8007
202001,경원선,방학,10410,10081,10410,10081
202001,경원선,보산,1522,1430,1522,1430
202001,경원선,서빙고,1917,1838,1917,1838
202001,경원선,석계,9512,10844,9512,10844
202001,경원선,소요산,2891,2429,2891,2429
202001,경원선,신이문,9712,8826,9712,8826
202001,경원선,양주,8458,7728,8458,7728
202001,경원선,옥수,43,17,43,17
202001,경원선,왕십리,16209,17655,16209,17655
202001,경원선,외대앞,8599,8383,8599,8383
202001,경원선,월계,6251,5862,6251,5862
202001,경원선,응봉,2034,1755,2034,1755
202001,경원선,의정부,19912,20483,19912,20483
202001,경원선,이촌,4306,3320,4306,3320
202001,경원선,지행,6763,6710,6763,6710
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,15171,16103,15171,16103
202001,경원선,한남,4851,4641,4851,4641
202001,경원선,회룡,13682,13288,13682,13288
202001,경원선,가능,6968,6709,6968,6709
202001,경원선,광운대,9017,8366,9017,8366
202001,경원선,녹양,5320,4949,5320,4949
202001,경원선,녹천,5019,4140,5019,4140
202001,경원선,덕계,2560,2229,2560,2229
202001,경원선,덕정,6061,5803,6061,5803
202001,경원선,도봉,6287,5916,6287,5916
