사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,과천선,평촌,19755,19526,19755,19526
202002,과천선,경마공원,7706,7899,7706,7899
202002,과천선,과천,5620,5047,5620,5047
202002,과천선,대공원,2573,2699,2573,2699
202002,과천선,범계,31537,31514,31537,31514
202002,과천선,선바위,10382,8625,10382,8625
202002,과천선,인덕원,28166,28472,28166,28472
202002,과천선,정부과천청사,11754,11469,11754,11469
202002,과천선,평촌,20144,19695,20144,19695
202002,과천선,경마공원,1025,937,1025,937
202002,과천선,과천,5361,4892,5361,4892
202002,과천선,대공원,1366,1477,1366,1477
202002,과천선,범계,30065,28461,30065,28461
202002,과천선,선바위,9391,8024,9391,8024
202002,과천선,인덕원,27787,28094,27787,28094
202002,과천선,정부과천청사,12231,12304,12231,12304
202002,과천선,평촌,20878,20393,20878,20393
202002,과천선,경마공원,949,972,949,972
202002,과천선,과천,5199,4750,5199,4750
202002,과천선,대공원,2060,2225,2060,2225
202002,과천선,범계,28768,28201,28768,28201
202002,과천선,선바위,9494,8145,9494,8145
202002,과천선,인덕원,26565,27362,26565,27362
202002,과천선,정부과천청사,11172,11187,11172,11187
202002,과천선,평촌,19790,19481,19790,19481
202002,과천선,경마공원,2230,2092,2230,2092
202002,과천선,과천,5322,4912,5322,4912
202002,과천선,대공원,2254,2460,2254,2460
202002,과천선,범계,29397,29089,29397,29089
202002,과천선,선바위,9729,8256,9729,8256
202002,과천선,인덕원,26909,27654,26909,27654
202002,과천선,정부과천청사,10573,10272,10573,10272
202002,과천선,평촌,19630,19435,19630,19435
202002,과천선,경마공원,1993,1996,1993,1996
202002,과천선,과천,5111,4710,5111,4710
202002,과천선,대공원,2331,2424,2331,2424
202002,과천선,범계,28302,27682,28302,27682
202002,과천선,선바위,9336,8131,9336,8131
202002,과천선,인덕원,25781,26576,25781,26576
202002,과천선,정부과천청사,9858,9755,9858,9755
202002,과천선,평촌,19377,19275,19377,19275
202002,과천선,경마공원,7046,7223,7046,7223
202002,과천선,과천,4916,4489,4916,4489
202002,과천선,대공원,1815,1879,1815,1879
202002,과천선,범계,28149,27777,28149,27777
