사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,분당선,이매,6859,6627,6859,6627
202001,분당선,정자,20968,22252,20968,22252
202001,분당선,죽전,16444,18071,16444,18071
202001,분당선,청명,4940,4662,4940,4662
202001,분당선,태평,15660,15543,15660,15543
202001,분당선,한티,17536,18646,17536,18646
202001,분당선,가천대,8123,9149,8123,9149
202001,분당선,강남구청,11889,13791,11889,13791
202001,분당선,개포동,4252,4348,4252,4348
202001,분당선,구룡,1874,1766,1874,1766
202001,분당선,구성,5929,5864,5929,5864
202001,분당선,기흥,11372,10865,11372,10865
202001,분당선,대모산입구,3981,3658,3981,3658
202001,분당선,도곡,7941,8056,7941,8056
202001,분당선,망포,16114,14911,16114,14911
202001,분당선,매교,2616,2647,2616,2647
202001,분당선,매탄권선,5221,4880,5221,4880
202001,분당선,모란,23923,24054,23923,24054
202001,분당선,미금,20299,21645,20299,21645
202001,분당선,보정,3016,2487,3016,2487
202001,분당선,상갈,6472,5983,6472,5983
202001,분당선,서울숲,10015,10031,10015,10031
202001,분당선,서현,31917,31997,31917,31997
202001,분당선,선릉,15594,25108,15594,25108
202001,분당선,선정릉,9711,10552,9711,10552
202001,분당선,수내,16537,16673,16537,16673
202001,분당선,수서,16401,16616,16401,16616
202001,분당선,수원,9306,6496,9306,6496
202001,분당선,수원시청,13325,14818,13325,14818
202001,분당선,신갈,5844,5568,5844,5568
202001,분당선,압구정로데오,19380,22250,19380,22250
202001,분당선,야탑,33491,34833,33491,34833
202001,분당선,영통,10233,10240,10233,10240
202001,분당선,오리,15092,12942,15092,12942
202001,분당선,이매,6687,6396,6687,6396
202001,분당선,정자,20626,22029,20626,22029
202001,분당선,죽전,16309,17968,16309,17968
202001,분당선,청명,4948,4604,4948,4604
202001,분당선,태평,15928,15531,15928,15531
202001,분당선,한티,17423,18437,17423,18437
202001,분당선,가천대,8384,8952,8384,8952
202001,분당선,강남구청,12111,13782,12111,13782
202001,분당선,개포동,4337,4550,4337,4550
202001,분당선,구룡,1914,1768,1914,1768
202001,분당선,구성,6172,5871,6172,5871
202001,분당선,기흥,12008,11243,12008,11243
202001,분당선,대모산입구,3995,3658,3995,3658
202001,분당선,도곡,8399,8166,8399,8166
202001,분당선,망포,17515,15517,17515,15517
202001,분당선,매교,2711,2760,2711,2760
202001,분당선,매탄권선,5450,4989,5450,4989
202001,분당선,모란,24918,25272,24918,25272
202001,분당선,미금,20613,22095,20613,22095
202001,분당선,보정,3131,2562,3131,2562
202001,분당선,복정,1,0,1,0
202001,분당선,상갈,6947,6253,6947,6253
202001,분당선,서울숲,10024,10032,10024,10032
202001,분당선,서현,34642,35428,34642,35428
202001,분당선,선릉,15459,25082,15459,25082
202001,분당선,선정릉,9809,10553,9809,10553
202001,분당선,수내,17243,17167,17243,17167
202001,분당선,수서,18311,18205,18311,18205
202001,분당선,수원,10364,7319,10364,7319
202001,분당선,수원시청,14552,18011,14552,18011
202001,분당선,신갈,6058,5745,6058,5745
202001,분당선,압구정로데오,21458,25057,21458,25057
202001,분당선,야탑,35072,36806,35072,36806
202001,분당선,영통,11010,11215,11010,11215
202001,분당선,오리,15232,12901,15232,12901
202001,분당선,이매,7070,6790,7070,6790
202001,분당선,정자,21935,23225,21935,23225
202001,분당선,죽전,17547,18614,17547,18614
202001,분당선,청명,5374,4899,5374,4899
202001,분당선,태평,16273,16022,16273,16022
202001,분당선,한티,18233,19027,18233,19027
202001,분당선,가천대,8240,9203,8240,9203
202001,분당선,강남구청,11535,13373,11535,13373
202001,분당선,개포동,4402,4587,4402,4587
202001,분당선,구룡,1741,1751,1741,1751
202001,분당선,구성,5907,5804,5907,5804
202001,분당선,기흥,11536,10966,11536,10966
202001,분당선,대모산입구,4028,3734,4028,3734
202001,분당선,도곡,8133,8141,8133,8141
202001,분당선,망포,15929,14689,15929,14689
202001,분당선,매교,2683,2664,2683,2664
202001,분당선,매탄권선,5119,4814,5119,4814
202001,분당선,모란,23631,23727,23631,23727
202001,분당선,미금,20290,21579,20290,21579
202001,분당선,보정,3067,2544,3067,2544
202001,분당선,복정,1,0,1,0
202001,분당선,상갈,6633,6118,6633,6118
202001,분당선,서울숲,9270,9374,9270,9374
202001,분당선,서현,32455,32764,32455,32764
202001,분당선,선릉,15438,24938,15438,24938
202001,분당선,선정릉,10095,10739,10095,10739
202001,분당선,수내,16217,16134,16217,16134
202001,분당선,수서,15874,16712,15874,16712
202001,분당선,수원,9312,6541,9312,6541
202001,분당선,수원시청,13221,14559,13221,14559
202001,분당선,신갈,5821,5619,5821,5619
202001,분당선,압구정로데오,18751,20896,18751,20896
202001,분당선,야탑,32549,34160,32549,34160
202001,분당선,영통,9894,10102,9894,10102
202001,분당선,오리,14666,12627,14666,12627
202001,분당선,이매,6535,6375,6535,6375
202001,분당선,정자,20071,21694,20071,21694
202001,분당선,죽전,16166,17716,16166,17716
202001,분당선,청명,4921,4503,4921,4503
202001,분당선,태평,15812,15488,15812,15488
202001,분당선,한티,17050,18081,17050,18081
202001,분당선,가천대,8272,9171,8272,9171
202001,분당선,강남구청,11533,13456,11533,13456
202001,분당선,개포동,4385,4440,4385,4440
202001,분당선,구룡,1668,1617,1668,1617
202001,분당선,구성,5776,5710,5776,5710
202001,분당선,기흥,11546,10809,11546,10809
202001,분당선,대모산입구,3947,3736,3947,3736
202001,분당선,도곡,8126,8062,8126,8062
202001,분당선,망포,16042,15007,16042,15007
202001,분당선,매교,2676,2632,2676,2632
202001,분당선,매탄권선,5127,4856,5127,4856
202001,분당선,모란,23942,23845,23942,23845
202001,분당선,미금,20241,21554,20241,21554
202001,분당선,보정,3050,2594,3050,2594
202001,분당선,상갈,6556,6025,6556,6025
202001,분당선,서울숲,9944,10078,9944,10078
202001,분당선,서현,32129,32571,32129,32571
202001,분당선,선릉,15459,24668,15459,24668
202001,분당선,선정릉,10195,10631,10195,10631
202001,분당선,수내,16790,16740,16790,16740
202001,분당선,수서,16046,16645,16046,16645
202001,분당선,수원,9322,6708,9322,6708
202001,분당선,수원시청,13517,14839,13517,14839
202001,분당선,신갈,5733,5608,5733,5608
202001,분당선,압구정로데오,20074,22368,20074,22368
202001,분당선,야탑,32398,33953,32398,33953
202001,분당선,영통,10507,10372,10507,10372
202001,분당선,오리,14927,12836,14927,12836
202001,분당선,이매,6699,6361,6699,6361
202001,분당선,정자,20539,21801,20539,21801
202001,분당선,죽전,16438,18047,16438,18047
202001,분당선,청명,5043,4604,5043,4604
202001,분당선,태평,16001,15632,16001,15632
202001,분당선,한티,17457,18565,17457,18565
202001,분당선,가천대,7486,8212,7486,8212
202001,분당선,강남구청,11875,13612,11875,13612
