사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,수인선,숭의,1789,1605,1789,1605
202001,수인선,인하대,2319,2306,2319,2306
202001,수인선,송도,1598,1586,1598,1586
202001,수인선,연수,3056,2945,3056,2945
202001,수인선,원인재,2417,2516,2417,2516
202001,수인선,남동인더스파크,477,476,477,476
202001,수인선,호구포,1629,1737,1629,1737
202001,수인선,인천논현,2958,3138,2958,3138
202001,수인선,소래포구,3483,3220,3483,3220
202001,수인선,월곶,1615,1497,1615,1497
202001,수인선,달월,39,37,39,37
202001,수인선,달월,76,51,76,51
202001,수인선,월곶,2607,2515,2607,2515
202001,수인선,소래포구,4655,4213,4655,4213
202001,수인선,인천논현,6285,6688,6285,6688
202001,수인선,호구포,3713,3800,3713,3800
202001,수인선,남동인더스파크,2157,2414,2157,2414
202001,수인선,원인재,4506,4656,4506,4656
202001,수인선,연수,4954,4948,4954,4948
202001,수인선,송도,2754,2558,2754,2558
202001,수인선,인하대,5524,5315,5524,5315
202001,수인선,숭의,3985,3759,3985,3759
202001,수인선,신포,1941,1956,1941,1956
202001,수인선,인천,992,1675,992,1675
202001,수인선,달월,77,52,77,52
202001,수인선,월곶,2571,2330,2571,2330
202001,수인선,소래포구,5053,4781,5053,4781
202001,수인선,인천논현,6859,7234,6859,7234
202001,수인선,호구포,4001,3954,4001,3954
202001,수인선,남동인더스파크,2264,2437,2264,2437
202001,수인선,원인재,4875,4929,4875,4929
202001,수인선,연수,5535,5514,5535,5514
202001,수인선,송도,2919,2648,2919,2648
202001,수인선,인하대,5963,5591,5963,5591
202001,수인선,숭의,4188,3928,4188,3928
202001,수인선,신포,2088,2146,2088,2146
202001,수인선,인천,1065,1785,1065,1785
202002,수인선,남동인더스파크,2265,2484,2265,2484
202002,수인선,달월,77,53,77,53
202002,수인선,소래포구,3915,3438,3915,3438
202002,수인선,송도,2543,2350,2543,2350
202002,수인선,숭의,3712,3483,3712,3483
202002,수인선,신포,1534,1556,1534,1556
202002,수인선,연수,4440,4456,4440,4456
202002,수인선,원인재,4339,4357,4339,4357
202002,수인선,월곶,2130,2087,2130,2087
202002,수인선,인천,755,1344,755,1344
202002,수인선,인천논현,5817,6017,5817,6017
202002,수인선,인하대,4969,4774,4969,4774
202002,수인선,호구포,3569,3690,3569,3690
202002,수인선,남동인더스파크,2400,2539,2400,2539
202002,수인선,달월,86,48,86,48
202002,수인선,소래포구,3854,3613,3854,3613
202002,수인선,송도,2537,2295,2537,2295
202002,수인선,숭의,3587,3383,3587,3383
202002,수인선,신포,1535,1577,1535,1577
202002,수인선,연수,4416,4499,4416,4499
202002,수인선,원인재,4070,4292,4070,4292
202002,수인선,월곶,2174,2047,2174,2047
202002,수인선,인천,774,1332,774,1332
202002,수인선,인천논현,5700,5922,5700,5922
202002,수인선,인하대,5127,4832,5127,4832
202002,수인선,호구포,3590,3663,3590,3663
202002,수인선,남동인더스파크,2378,2556,2378,2556
202002,수인선,달월,70,48,70,48
202002,수인선,소래포구,3635,3285,3635,3285
202002,수인선,송도,2288,2141,2288,2141
202002,수인선,숭의,3554,3220,3554,3220
202002,수인선,신포,1499,1503,1499,1503
202002,수인선,연수,4437,4533,4437,4533
202002,수인선,원인재,4047,4168,4047,4168
202002,수인선,월곶,2242,2078,2242,2078
202002,수인선,인천,772,1307,772,1307
202002,수인선,인천논현,5626,5803,5626,5803
202002,수인선,인하대,4771,4658,4771,4658
202002,수인선,호구포,3464,3530,3464,3530
202002,수인선,남동인더스파크,2279,2447,2279,2447
202002,수인선,달월,72,52,72,52
202002,수인선,소래포구,3739,3490,3739,3490
202002,수인선,송도,2288,2140,2288,2140
202002,수인선,숭의,3410,3242,3410,3242
202002,수인선,신포,1435,1425,1435,1425
202002,수인선,연수,4278,4392,4278,4392
202002,수인선,원인재,4078,4161,4078,4161
202002,수인선,월곶,2164,2024,2164,2024
202002,수인선,인천,731,1259,731,1259
202002,수인선,인천논현,5510,5794,5510,5794
202002,수인선,인하대,4761,4533,4761,4533
202002,수인선,호구포,3450,3484,3450,3484
202002,수인선,남동인더스파크,2135,2342,2135,2342
202002,수인선,달월,68,44,68,44
202002,수인선,소래포구,3814,3560,3814,3560
202002,수인선,송도,2383,2256,2383,2256
202002,수인선,숭의,3663,3323,3663,3323
202002,수인선,신포,1563,1621,1563,1621
202002,수인선,연수,4658,4751,4658,4751
202002,수인선,원인재,4235,4385,4235,4385
202002,수인선,월곶,2175,2069,2175,2069
202002,수인선,인천,800,1325,800,1325
202002,수인선,인천논현,5821,6095,5821,6095
202002,수인선,인하대,4998,4646,4998,4646
202002,수인선,호구포,3627,3657,3627,3657
202002,수인선,남동인더스파크,2352,2604,2352,2604
202002,수인선,달월,75,46,75,46
202002,수인선,소래포구,4004,3617,4004,3617
202002,수인선,송도,2482,2307,2482,2307
202002,수인선,숭의,3631,3327,3631,3327
202002,수인선,신포,1553,1572,1553,1572
202002,수인선,연수,4614,4543,4614,4543
202002,수인선,원인재,4157,4246,4157,4246
202002,수인선,월곶,2167,2032,2167,2032
202002,수인선,인천,790,1285,790,1285
202002,수인선,인천논현,5768,6014,5768,6014
202002,수인선,인하대,4859,4717,4859,4717
202002,수인선,호구포,3619,3663,3619,3663
202002,수인선,남동인더스파크,2357,2607,2357,2607
202002,수인선,달월,83,54,83,54
202002,수인선,소래포구,4263,3906,4263,3906
202002,수인선,송도,2578,2376,2578,2376
202002,수인선,숭의,3730,3500,3730,3500
202002,수인선,신포,1619,1652,1619,1652
202002,수인선,연수,4609,4593,4609,4593
202002,수인선,원인재,4345,4456,4345,4456
202002,수인선,월곶,2170,2093,2170,2093
202002,수인선,인천,800,1343,800,1343
202002,수인선,인천논현,5912,6184,5912,6184
202002,수인선,인하대,5196,4944,5196,4944
202002,수인선,호구포,3606,3637,3606,3637
202002,수인선,남동인더스파크,2391,2538,2391,2538
202002,수인선,달월,89,68,89,68
202002,수인선,소래포구,3768,3465,3768,3465
202002,수인선,송도,2377,2175,2377,2175
202002,수인선,숭의,3513,3326,3513,3326
202002,수인선,신포,1477,1514,1477,1514
202002,수인선,연수,4498,4608,4498,4608
202002,수인선,원인재,4047,4110,4047,4110
202002,수인선,월곶,2175,2094,2175,2094
202002,수인선,인천,732,1232,732,1232
202002,수인선,인천논현,5680,5974,5680,5974
202002,수인선,인하대,4851,4584,4851,4584
202002,수인선,호구포,3523,3540,3523,3540
202002,수인선,남동인더스파크,2341,2600,2341,2600
202002,수인선,달월,71,56,71,56
202002,수인선,소래포구,4156,3864,4156,3864
202002,수인선,송도,2608,2422,2608,2422
202002,수인선,숭의,3742,3527,3742,3527
202002,수인선,신포,1644,1654,1644,1654
202002,수인선,연수,4586,4586,4586,4586
202002,수인선,원인재,4249,4469,4249,4469
202002,수인선,월곶,2403,2222,2403,2222
202002,수인선,인천,779,1361,779,1361
202002,수인선,인천논현,6029,6229,6029,6229
202002,수인선,인하대,5163,4916,5163,4916
202002,수인선,호구포,3587,3624,3587,3624
202002,수인선,남동인더스파크,2457,2646,2457,2646
202002,수인선,달월,80,54,80,54
202002,수인선,소래포구,4658,4438,4658,4438
202002,수인선,송도,2804,2531,2804,2531
202002,수인선,숭의,3907,3680,3907,3680
202002,수인선,신포,1717,1766,1717,1766
202002,수인선,연수,5245,5405,5245,5405
202002,수인선,원인재,4767,4747,4767,4747
202002,수인선,월곶,2491,2302,2491,2302
202002,수인선,인천,980,1581,980,1581
202002,수인선,인천논현,6409,6758,6409,6758
202002,수인선,인하대,5555,5130,5555,5130
202002,수인선,호구포,3844,3793,3844,3793
202002,수인선,남동인더스파크,2373,2729,2373,2729
202002,수인선,달월,75,41,75,41
202002,수인선,소래포구,3868,3603,3868,3603
202002,수인선,송도,2401,2196,2401,2196
202002,수인선,숭의,3657,3388,3657,3388
202002,수인선,신포,1430,1449,1430,1449
202002,수인선,연수,4494,4389,4494,4389
202002,수인선,원인재,4221,4364,4221,4364
202002,수인선,월곶,2160,1982,2160,1982
202002,수인선,인천,742,1305,742,1305
202002,수인선,인천논현,5720,6000,5720,6000
202002,수인선,인하대,4867,4616,4867,4616
202002,수인선,호구포,3560,3759,3560,3759
202002,수인선,남동인더스파크,2420,2660,2420,2660
202002,수인선,달월,75,56,75,56
202002,수인선,소래포구,4069,3750,4069,3750
202002,수인선,송도,2436,2216,2436,2216
202002,수인선,숭의,3650,3426,3650,3426
202002,수인선,신포,1542,1548,1542,1548
202002,수인선,연수,4424,4530,4424,4530
202002,수인선,원인재,4179,4288,4179,4288
202002,수인선,월곶,2176,2036,2176,2036
202002,수인선,인천,770,1251,770,1251
202002,수인선,인천논현,5853,5941,5853,5941
202002,수인선,인하대,4869,4662,4869,4662
