사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210411,일산선,화정,8910,9157,18067
20210411,일산선,대곡,1082,822,1904
20210411,일산선,백석,5229,5191,10420
20210411,일산선,마두,3255,3309,6564
20210411,일산선,정발산,5057,4989,10046
20210411,일산선,주엽,4241,4098,8339
20210411,일산선,대화,5888,5232,11120
20210417,일산선,원흥,6293,6116,12409
20210417,일산선,삼송,12320,11984,24304
20210417,일산선,원당,7662,7366,15028
20210417,일산선,화정,11522,11898,23420
20210417,일산선,대곡,1199,1057,2256
20210417,일산선,백석,6943,7065,14008
20210417,일산선,마두,4638,4644,9282
20210417,일산선,정발산,5552,5741,11293
20210417,일산선,주엽,5706,5765,11471
20210417,일산선,대화,7504,6822,14326
20210418,일산선,화정,8535,8853,17388
20210418,일산선,대화,5563,5081,10644
20210418,일산선,주엽,4119,3935,8054
20210418,일산선,정발산,4786,4554,9340
20210418,일산선,마두,3093,3154,6247
20210418,일산선,백석,5079,5026,10105
20210418,일산선,대곡,1006,844,1850
20210418,일산선,원당,5902,5747,11649
20210418,일산선,삼송,9351,9018,18369
20210418,일산선,원흥,4758,4600,9358
20210424,일산선,대화,7733,6875,14608
20210424,일산선,주엽,5936,5909,11845
20210424,일산선,정발산,6425,6563,12988
20210424,일산선,마두,4864,4893,9757
20210424,일산선,백석,7177,7366,14543
20210424,일산선,대곡,1399,1203,2602
20210424,일산선,화정,12108,12440,24548
20210424,일산선,원당,8083,7802,15885
20210424,일산선,삼송,12641,12360,25001
20210424,일산선,원흥,6545,6340,12885
20210425,일산선,원흥,4824,4553,9377
20210425,일산선,삼송,9421,9321,18742
20210425,일산선,원당,5836,5726,11562
20210425,일산선,화정,8681,8782,17463
20210425,일산선,대곡,1081,865,1946
20210425,일산선,백석,5185,5153,10338
20210425,일산선,마두,3133,3165,6298
20210425,일산선,정발산,5152,5144,10296
20210425,일산선,주엽,4103,4033,8136
20210425,일산선,대화,5764,5231,10995
20210501,일산선,원흥,6077,5912,11989
20210501,일산선,삼송,12064,11997,24061
20210501,일산선,원당,7177,6981,14158
20210501,일산선,화정,11042,11490,22532
20210501,일산선,대곡,1233,988,2221
20210501,일산선,백석,6864,6899,13763
20210501,일산선,마두,4341,4451,8792
20210501,일산선,정발산,6059,6342,12401
20210501,일산선,주엽,5506,5408,10914
20210501,일산선,대화,7377,6735,14112
20210502,일산선,원흥,4990,4739,9729
20210502,일산선,지축,1,0,1
20210502,일산선,삼송,10133,10009,20142
20210502,일산선,원당,6101,5843,11944
20210502,일산선,화정,9170,9448,18618
20210502,일산선,대곡,1107,892,1999
20210502,일산선,백석,5348,5378,10726
20210502,일산선,마두,3344,3287,6631
20210502,일산선,정발산,5575,5404,10979
20210502,일산선,주엽,4286,4127,8413
20210502,일산선,대화,5984,5397,11381
20210508,일산선,원흥,6319,5964,12283
20210508,일산선,삼송,12308,12120,24428
20210508,일산선,원당,7360,7177,14537
20210508,일산선,화정,10939,11463,22402
20210508,일산선,대곡,1177,973,2150
20210508,일산선,백석,6369,6562,12931
20210508,일산선,마두,4271,4287,8558
20210508,일산선,정발산,5406,5494,10900
20210508,일산선,주엽,5445,5589,11034
20210508,일산선,대화,8323,7551,15874
20210509,일산선,대화,7441,6826,14267
20210509,일산선,주엽,4275,4137,8412
20210509,일산선,정발산,5255,5068,10323
20210509,일산선,마두,3367,3181,6548
20210509,일산선,백석,5409,5278,10687
20210509,일산선,대곡,1127,884,2011
20210509,일산선,화정,9172,9354,18526
20210509,일산선,원당,6208,5873,12081
20210509,일산선,삼송,9991,9752,19743
20210509,일산선,원흥,5029,4874,9903
20210515,일산선,원흥,6786,6495,13281
20210515,일산선,삼송,12641,12445,25086
20210515,일산선,원당,7776,7437,15213
