사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210130,경인선,인천,2749,2358,5107
20210130,경인선,구일,3370,3225,6595
20210130,경인선,소사,6196,6134,12330
20210130,경인선,부개,5230,4969,10199
20210130,경인선,간석,3389,3343,6732
20210130,경인선,도원,1685,1705,3390
20210130,경인선,온수,3813,3682,7495
20210130,경인선,중동,5250,4968,10218
20210130,경인선,도화,2520,2298,4818
20210131,경인선,개봉,9222,9093,18315
20210131,경인선,오류동,5443,4922,10365
20210131,경인선,역곡,11114,11124,22238
20210131,경인선,부천,18114,17555,35669
20210131,경인선,송내,10147,9809,19956
20210131,경인선,부평,17812,18142,35954
20210131,경인선,백운,3157,3126,6283
20210131,경인선,동암,7505,7119,14624
20210131,경인선,주안,8952,7988,16940
20210131,경인선,제물포,4403,4213,8616
20210131,경인선,동인천,7009,6784,13793
20210131,경인선,인천,2505,2033,4538
20210131,경인선,구일,2664,2632,5296
20210131,경인선,소사,4575,4299,8874
20210131,경인선,부개,3530,3376,6906
20210131,경인선,간석,2428,2363,4791
20210131,경인선,도원,1286,1328,2614
20210131,경인선,온수,2693,2625,5318
20210131,경인선,중동,3819,3512,7331
20210131,경인선,도화,1908,1765,3673
20210206,경인선,개봉,13878,13834,27712
20210206,경인선,오류동,7841,7220,15061
20210206,경인선,역곡,17081,17128,34209
20210206,경인선,부천,25065,25890,50955
20210206,경인선,송내,15432,15189,30621
20210206,경인선,부평,24777,27306,52083
20210206,경인선,백운,4693,4592,9285
20210206,경인선,동암,10762,11064,21826
20210206,경인선,주안,12843,11563,24406
20210206,경인선,제물포,6243,5948,12191
20210206,경인선,동인천,9776,9559,19335
20210206,경인선,인천,3017,2489,5506
20210206,경인선,구일,3814,3590,7404
20210206,경인선,소사,6253,6101,12354
20210206,경인선,부개,5497,5071,10568
20210206,경인선,간석,3516,3443,6959
20210206,경인선,도원,2084,2066,4150
20210206,경인선,온수,4003,3901,7904
20210206,경인선,중동,5548,5333,10881
20210206,경인선,도화,2661,2440,5101
20210207,경인선,도화,1969,1772,3741
20210207,경인선,중동,3905,3592,7497
20210207,경인선,온수,2869,2729,5598
20210207,경인선,도원,1318,1345,2663
20210207,경인선,간석,2579,2447,5026
20210207,경인선,부개,3761,3575,7336
20210207,경인선,소사,4325,4095,8420
20210207,경인선,구일,2466,2402,4868
20210207,경인선,인천,2499,2017,4516
20210207,경인선,동인천,7258,6964,14222
20210207,경인선,제물포,4404,4304,8708
20210207,경인선,주안,9449,8312,17761
20210207,경인선,동암,7813,7715,15528
20210207,경인선,백운,3212,3204,6416
20210207,경인선,부평,18967,19446,38413
20210207,경인선,송내,10441,10367,20808
20210207,경인선,부천,18720,18328,37048
20210207,경인선,역곡,11810,11769,23579
20210207,경인선,오류동,5753,5213,10966
20210207,경인선,개봉,9195,9402,18597
20210213,경인선,개봉,9555,9503,19058
20210213,경인선,오류동,5071,4944,10015
20210213,경인선,역곡,11787,11490,23277
20210213,경인선,부천,18478,18878,37356
20210213,경인선,송내,10868,10493,21361
20210213,경인선,부평,22283,23100,45383
20210213,경인선,백운,3472,3258,6730
20210213,경인선,동암,8418,8295,16713
20210213,경인선,주안,9776,8698,18474
20210213,경인선,제물포,4637,4374,9011
20210213,경인선,동인천,8047,7749,15796
20210213,경인선,인천,4413,3719,8132
20210213,경인선,구일,2610,2539,5149
20210213,경인선,소사,4497,4116,8613
20210213,경인선,부개,3794,3406,7200
20210213,경인선,간석,2855,2599,5454
20210213,경인선,도원,1305,1344,2649
20210213,경인선,온수,2907,2646,5553
20210213,경인선,중동,3927,3727,7654
20210213,경인선,도화,1912,1782,3694
20210214,경인선,도화,1976,1757,3733
20210214,경인선,중동,3854,3430,7284
20210214,경인선,온수,2754,2704,5458
20210214,경인선,도원,1390,1367,2757
20210214,경인선,간석,2496,2332,4828
20210214,경인선,부개,3670,3278,6948
20210214,경인선,소사,4480,4045,8525
20210214,경인선,구일,2398,2487,4885
20210214,경인선,인천,3234,2625,5859
20210214,경인선,동인천,7346,6946,14292
20210214,경인선,제물포,4429,4257,8686
20210214,경인선,주안,9492,8391,17883
20210214,경인선,동암,7955,7549,15504
20210214,경인선,백운,3195,3042,6237
20210214,경인선,부평,19627,19506,39133
20210214,경인선,송내,10330,9841,20171
20210214,경인선,부천,17180,16735,33915
20210214,경인선,역곡,10948,10730,21678
20210214,경인선,오류동,5116,5180,10296
20210214,경인선,개봉,9134,9065,18199
20210220,경인선,개봉,14698,14758,29456
20210220,경인선,오류동,8243,7590,15833
20210220,경인선,역곡,18217,18137,36354
20210220,경인선,부천,26416,27291,53707
20210220,경인선,송내,16325,16031,32356
20210220,경인선,부평,26980,29464,56444
20210220,경인선,백운,4942,4893,9835
20210220,경인선,동암,11677,11796,23473
20210220,경인선,주안,14563,12869,27432
20210220,경인선,제물포,6817,6475,13292
20210220,경인선,동인천,10844,10385,21229
20210220,경인선,인천,3843,3278,7121
20210220,경인선,구일,4188,3943,8131
20210220,경인선,소사,7049,6805,13854
20210220,경인선,부개,5931,5444,11375
20210220,경인선,간석,3852,3746,7598
20210220,경인선,도원,2007,2029,4036
20210220,경인선,온수,4309,4009,8318
20210220,경인선,중동,5911,5611,11522
20210220,경인선,도화,2886,2614,5500
20210221,경인선,도화,2061,1959,4020
20210221,경인선,중동,4158,3953,8111
20210221,경인선,온수,3216,3133,6349
20210221,경인선,도원,1609,1568,3177
20210221,경인선,간석,2691,2641,5332
20210221,경인선,부개,4148,3867,8015
20210221,경인선,소사,5114,4802,9916
20210221,경인선,구일,2953,2874,5827
20210221,경인선,인천,3590,2997,6587
20210221,경인선,동인천,8102,7785,15887
20210221,경인선,제물포,4778,4735,9513
20210221,경인선,주안,10393,9112,19505
20210221,경인선,동암,8442,8359,16801
20210221,경인선,백운,3468,3440,6908
20210221,경인선,부평,20187,20789,40976
20210221,경인선,송내,11478,11358,22836
20210221,경인선,부천,19971,19746,39717
20210221,경인선,역곡,12469,12509,24978
20210221,경인선,오류동,5998,5533,11531
20210221,경인선,개봉,10337,10263,20600
20210227,경인선,개봉,15487,15017,30504
20210227,경인선,오류동,8675,7984,16659
20210227,경인선,역곡,18821,18624,37445
20210227,경인선,부천,27726,28450,56176
20210227,경인선,송내,17094,16949,34043
20210227,경인선,부평,28124,30605,58729
20210227,경인선,백운,5199,5074,10273
20210227,경인선,동암,12006,12185,24191
20210227,경인선,주안,14767,13165,27932
20210227,경인선,제물포,6961,6700,13661
20210227,경인선,동인천,11213,10915,22128
20210227,경인선,인천,4412,3884,8296
20210227,경인선,구일,4457,4123,8580
20210227,경인선,소사,7460,7130,14590
20210227,경인선,부개,5953,5517,11470
20210227,경인선,간석,4098,3927,8025
20210227,경인선,도원,2032,2092,4124
20210227,경인선,온수,4535,4249,8784
20210227,경인선,중동,6113,5711,11824
20210227,경인선,도화,2950,2660,5610
20210228,경인선,개봉,11083,11118,22201
20210228,경인선,오류동,6363,5986,12349
20210228,경인선,역곡,13533,13464,26997
20210228,경인선,부천,20418,20812,41230
20210228,경인선,송내,12545,12271,24816
20210228,경인선,부평,22364,23935,46299
20210228,경인선,백운,3837,3679,7516
20210228,경인선,동암,9270,9321,18591
20210228,경인선,주안,11221,9974,21195
20210228,경인선,제물포,5439,5209,10648
20210228,경인선,동인천,9370,8893,18263
20210228,경인선,인천,4174,3538,7712
20210228,경인선,구일,3132,3082,6214
20210228,경인선,소사,5620,5288,10908
20210228,경인선,부개,4335,4094,8429
20210228,경인선,간석,2884,2745,5629
20210228,경인선,도원,1499,1601,3100
20210228,경인선,온수,3423,3207,6630
20210228,경인선,중동,4509,4132,8641
20210228,경인선,도화,2220,1978,4198
20210306,경인선,개봉,15584,15266,30850
20210306,경인선,오류동,8684,8042,16726
20210306,경인선,역곡,19044,18908,37952
20210306,경인선,부천,27478,28624,56102
20210306,경인선,송내,16950,17011,33961
20210306,경인선,부평,28111,30574,58685
20210306,경인선,백운,5169,4986,10155
20210306,경인선,동암,12123,12250,24373
20210306,경인선,주안,14984,13407,28391
20210306,경인선,제물포,6916,6723,13639
20210306,경인선,동인천,11193,11000,22193
20210306,경인선,인천,3752,3199,6951
20210306,경인선,구일,4331,4102,8433
20210306,경인선,소사,7585,7245,14830
20210306,경인선,부개,5862,5627,11489
20210306,경인선,간석,4118,3959,8077
20210306,경인선,도원,2684,2811,5495
20210306,경인선,온수,4605,4301,8906
20210306,경인선,중동,6334,6034,12368
20210306,경인선,도화,2860,2642,5502
