사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210509,경강선,신둔도예촌,939,833,1772
20210509,경강선,곤지암,1672,1618,3290
20210509,경강선,초월,1598,1558,3156
20210509,경강선,경기광주,3608,3550,7158
20210509,경강선,삼동,1035,1011,2046
20210509,경강선,이매,710,575,1285
20210509,경강선,판교,2167,2098,4265
20210515,경강선,판교,2703,2512,5215
20210515,경강선,이매,687,556,1243
20210515,경강선,삼동,1424,1340,2764
20210515,경강선,경기광주,4610,4332,8942
20210515,경강선,초월,1918,1806,3724
20210515,경강선,곤지암,1613,1759,3372
20210515,경강선,신둔도예촌,1019,996,2015
20210515,경강선,이천,2400,2404,4804
20210515,경강선,부발,1605,1381,2986
20210515,경강선,세종대왕릉,248,299,547
20210515,경강선,여주,2009,2250,4259
20210516,경강선,판교,1808,1619,3427
20210516,경강선,이매,480,353,833
20210516,경강선,삼동,776,782,1558
20210516,경강선,경기광주,2786,2854,5640
20210516,경강선,초월,1190,1243,2433
20210516,경강선,곤지암,1103,1207,2310
20210516,경강선,신둔도예촌,673,699,1372
20210516,경강선,이천,1561,1709,3270
20210516,경강선,부발,904,1460,2364
20210516,경강선,세종대왕릉,157,144,301
20210516,경강선,여주,1481,1409,2890
20210522,경강선,여주,2242,2530,4772
20210522,경강선,세종대왕릉,262,381,643
20210522,경강선,부발,1712,1534,3246
20210522,경강선,이천,2585,2768,5353
20210522,경강선,신둔도예촌,1052,1043,2095
20210522,경강선,곤지암,1916,2054,3970
20210522,경강선,초월,2083,1970,4053
20210522,경강선,경기광주,5059,4740,9799
20210522,경강선,삼동,1466,1334,2800
20210522,경강선,이매,908,647,1555
20210522,경강선,판교,2878,2627,5505
20210523,경강선,판교,2152,2028,4180
20210523,경강선,이매,660,503,1163
20210523,경강선,삼동,1004,1015,2019
20210523,경강선,경기광주,3595,3507,7102
20210523,경강선,초월,1504,1489,2993
20210523,경강선,곤지암,1481,1670,3151
20210523,경강선,신둔도예촌,867,857,1724
20210523,경강선,이천,1913,2086,3999
20210523,경강선,부발,1169,1765,2934
20210523,경강선,세종대왕릉,289,261,550
20210523,경강선,여주,2026,1890,3916
20210529,경강선,판교,2788,2625,5413
20210529,경강선,이매,786,617,1403
20210529,경강선,삼동,1428,1324,2752
20210529,경강선,경기광주,4922,4579,9501
20210529,경강선,초월,2100,1942,4042
20210529,경강선,곤지암,1783,1936,3719
20210529,경강선,신둔도예촌,1015,1027,2042
20210529,경강선,이천,2303,2507,4810
20210529,경강선,부발,1649,1514,3163
20210529,경강선,세종대왕릉,255,308,563
20210529,경강선,여주,2111,2307,4418
20210530,경강선,여주,2004,2021,4025
20210530,경강선,세종대왕릉,272,280,552
20210530,경강선,부발,1192,1716,2908
20210530,경강선,이천,1878,2001,3879
20210530,경강선,신둔도예촌,831,842,1673
20210530,경강선,곤지암,1434,1665,3099
20210530,경강선,초월,1541,1431,2972
20210530,경강선,경기광주,3471,3507,6978
20210530,경강선,삼동,995,997,1992
20210530,경강선,이매,627,481,1108
20210530,경강선,판교,2189,2043,4232
20210605,경강선,판교,2853,2637,5490
20210605,경강선,이매,863,639,1502
20210605,경강선,삼동,1489,1394,2883
20210605,경강선,경기광주,4981,4674,9655
20210605,경강선,초월,2285,2113,4398
20210605,경강선,곤지암,1698,1907,3605
20210605,경강선,신둔도예촌,1024,1043,2067
20210605,경강선,이천,2535,2763,5298
20210605,경강선,부발,1717,1496,3213
20210605,경강선,세종대왕릉,289,332,621
20210605,경강선,여주,2322,2613,4935
20210606,경강선,판교,2249,2089,4338
20210606,경강선,이매,628,501,1129
20210606,경강선,삼동,1047,1029,2076
20210606,경강선,경기광주,3352,3365,6717
20210606,경강선,초월,1447,1401,2848
20210606,경강선,곤지암,1453,1647,3100
20210606,경강선,신둔도예촌,815,809,1624
20210606,경강선,이천,1884,2113,3997
20210606,경강선,부발,1134,1762,2896
20210606,경강선,세종대왕릉,253,230,483
20210606,경강선,여주,1978,1859,3837
20210612,경강선,판교,2828,2654,5482
20210612,경강선,이매,819,664,1483
20210612,경강선,삼동,1471,1370,2841
20210612,경강선,경기광주,4827,4600,9427
20210612,경강선,초월,2083,1933,4016
20210612,경강선,곤지암,1841,1983,3824
20210612,경강선,신둔도예촌,1089,1100,2189
20210612,경강선,이천,2520,2648,5168
20210612,경강선,부발,1632,1516,3148
20210612,경강선,세종대왕릉,280,342,622
20210612,경강선,여주,2089,2329,4418
20210613,경강선,판교,2216,2062,4278
