사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210530,과천선,범계,13457,12924,26381
20210530,과천선,평촌,5933,5894,11827
20210530,과천선,인덕원,10617,10615,21232
20210530,과천선,정부과천청사,4035,4131,8166
20210530,과천선,과천,3095,2849,5944
20210530,과천선,대공원,6858,7013,13871
20210530,과천선,경마공원,849,877,1726
20210530,과천선,선바위,3574,3331,6905
20210605,과천선,선바위,5181,4525,9706
20210605,과천선,경마공원,1205,1166,2371
20210605,과천선,대공원,7244,7621,14865
20210605,과천선,과천,4371,3821,8192
20210605,과천선,정부과천청사,6108,5962,12070
20210605,과천선,인덕원,15048,14458,29506
20210605,과천선,평촌,8802,8751,17553
20210605,과천선,범계,19554,19115,38669
20210606,과천선,선바위,3506,3280,6786
20210606,과천선,경마공원,856,849,1705
20210606,과천선,대공원,5702,5871,11573
20210606,과천선,과천,3089,2735,5824
20210606,과천선,정부과천청사,3965,4024,7989
20210606,과천선,인덕원,10399,10129,20528
20210606,과천선,평촌,5788,5589,11377
20210606,과천선,범계,13260,12836,26096
20210612,과천선,선바위,4935,4356,9291
20210612,과천선,경마공원,966,1003,1969
20210612,과천선,대공원,5888,6188,12076
20210612,과천선,과천,4137,3602,7739
20210612,과천선,정부과천청사,5425,5451,10876
20210612,과천선,인덕원,14501,13928,28429
20210612,과천선,평촌,8962,8606,17568
20210612,과천선,범계,18907,18614,37521
20210613,과천선,선바위,3292,3019,6311
20210613,과천선,경마공원,816,816,1632
20210613,과천선,대공원,4380,4519,8899
20210613,과천선,과천,2868,2762,5630
20210613,과천선,정부과천청사,3861,4048,7909
20210613,과천선,인덕원,9951,9849,19800
20210613,과천선,평촌,5554,5457,11011
20210613,과천선,범계,12951,12587,25538
20210619,과천선,범계,19940,19629,39569
20210619,과천선,평촌,9134,8929,18063
20210619,과천선,인덕원,15475,14820,30295
20210619,과천선,정부과천청사,5807,5922,11729
20210619,과천선,과천,4178,3745,7923
20210619,과천선,대공원,5966,6274,12240
20210619,과천선,경마공원,1167,1132,2299
20210619,과천선,선바위,5138,4513,9651
20210620,과천선,범계,13812,13147,26959
20210620,과천선,평촌,5701,5431,11132
20210620,과천선,인덕원,10341,10290,20631
20210620,과천선,정부과천청사,4034,4125,8159
20210620,과천선,과천,3039,2862,5901
20210620,과천선,대공원,4969,5156,10125
20210620,과천선,경마공원,948,913,1861
20210620,과천선,선바위,3542,3285,6827
20210626,과천선,선바위,4976,4361,9337
20210626,과천선,경마공원,1195,1129,2324
20210626,과천선,대공원,4594,4930,9524
20210626,과천선,과천,4006,3635,7641
20210626,과천선,정부과천청사,5524,5508,11032
20210626,과천선,인덕원,14976,14183,29159
20210626,과천선,평촌,9047,9000,18047
20210626,과천선,범계,19388,19027,38415
20210627,과천선,범계,13970,13527,27497
20210627,과천선,평촌,5750,5733,11483
20210627,과천선,인덕원,10629,10620,21249
20210627,과천선,정부과천청사,4103,4310,8413
20210627,과천선,과천,3100,2966,6066
20210627,과천선,대공원,4835,4998,9833
20210627,과천선,경마공원,929,918,1847
20210627,과천선,선바위,3644,3273,6917
20210703,과천선,범계,18017,17589,35606
20210703,과천선,평촌,8289,8259,16548
20210703,과천선,인덕원,13637,12490,26127
20210703,과천선,정부과천청사,5147,5188,10335
20210703,과천선,과천,3904,3764,7668
20210703,과천선,대공원,3430,3563,6993
20210703,과천선,경마공원,1020,1010,2030
20210703,과천선,선바위,4741,4027,8768
20210704,과천선,선바위,2870,2723,5593
20210704,과천선,경마공원,734,706,1440
20210704,과천선,대공원,1771,1798,3569
20210704,과천선,과천,2394,2287,4681
20210704,과천선,정부과천청사,3112,3229,6341
20210704,과천선,인덕원,8651,8071,16722
20210704,과천선,평촌,5065,4986,10051
20210704,과천선,범계,12036,11670,23706
20210710,과천선,범계,15754,15612,31366
20210710,과천선,평촌,7357,7333,14690
20210710,과천선,인덕원,11965,11891,23856
20210710,과천선,정부과천청사,4517,4564,9081
20210710,과천선,과천,3216,3077,6293
20210710,과천선,대공원,2806,2841,5647
20210710,과천선,경마공원,982,951,1933
20210710,과천선,선바위,3916,3637,7553
20210711,과천선,선바위,2557,2463,5020
20210711,과천선,경마공원,710,691,1401
20210711,과천선,대공원,2199,2322,4521
