사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210314,공항철도 1호선,마곡나루,1951,2202,4153
20210314,공항철도 1호선,디지털미디어시티,3098,3117,6215
20210314,공항철도 1호선,홍대입구,8610,7795,16405
20210314,공항철도 1호선,공덕,1006,1309,2315
20210314,공항철도 1호선,서울,5772,5345,11117
20210320,공항철도 1호선,영종,2412,2456,4868
20210320,공항철도 1호선,인천공항2터미널,1573,1537,3110
20210320,공항철도 1호선,인천공항1터미널,2690,2887,5577
20210320,공항철도 1호선,공항화물청사,1250,1281,2531
20210320,공항철도 1호선,운서,4846,4841,9687
20210320,공항철도 1호선,청라국제도시,3476,3402,6878
20210320,공항철도 1호선,검암,4161,4116,8277
20210320,공항철도 1호선,계양,5656,5106,10762
20210320,공항철도 1호선,김포공항,10348,5485,15833
20210320,공항철도 1호선,마곡나루,2363,2705,5068
20210320,공항철도 1호선,디지털미디어시티,4739,4396,9135
20210320,공항철도 1호선,홍대입구,9816,9950,19766
20210320,공항철도 1호선,공덕,1319,1981,3300
20210320,공항철도 1호선,서울,5721,5725,11446
20210321,공항철도 1호선,서울,6058,5414,11472
20210321,공항철도 1호선,공덕,1021,1388,2409
20210321,공항철도 1호선,홍대입구,8268,7749,16017
20210321,공항철도 1호선,디지털미디어시티,3203,3315,6518
20210321,공항철도 1호선,마곡나루,1812,2229,4041
20210321,공항철도 1호선,김포공항,10801,5745,16546
20210321,공항철도 1호선,계양,4500,4278,8778
20210321,공항철도 1호선,검암,3477,3679,7156
20210321,공항철도 1호선,청라국제도시,2787,2642,5429
20210321,공항철도 1호선,운서,4293,4575,8868
20210321,공항철도 1호선,공항화물청사,934,998,1932
20210321,공항철도 1호선,인천공항1터미널,2852,2768,5620
20210321,공항철도 1호선,인천공항2터미널,1471,1349,2820
20210321,공항철도 1호선,영종,2239,2062,4301
20210327,공항철도 1호선,인천공항1터미널,2600,2782,5382
20210327,공항철도 1호선,공항화물청사,1182,1264,2446
20210327,공항철도 1호선,운서,4735,4776,9511
20210327,공항철도 1호선,청라국제도시,3384,3294,6678
20210327,공항철도 1호선,검암,4001,3996,7997
20210327,공항철도 1호선,계양,5711,5167,10878
20210327,공항철도 1호선,김포공항,11071,5423,16494
20210327,공항철도 1호선,마곡나루,2363,2613,4976
20210327,공항철도 1호선,디지털미디어시티,4752,4414,9166
20210327,공항철도 1호선,홍대입구,8860,8712,17572
20210327,공항철도 1호선,공덕,1400,2246,3646
20210327,공항철도 1호선,서울,5833,7061,12894
20210327,공항철도 1호선,영종,2351,2363,4714
20210327,공항철도 1호선,인천공항2터미널,1557,1473,3030
20210328,공항철도 1호선,영종,1891,1813,3704
20210328,공항철도 1호선,인천공항2터미널,1433,1441,2874
20210328,공항철도 1호선,인천공항1터미널,2719,2671,5390
20210328,공항철도 1호선,공항화물청사,844,965,1809
20210328,공항철도 1호선,운서,3942,4221,8163
20210328,공항철도 1호선,청라국제도시,2581,2445,5026
20210328,공항철도 1호선,검암,3169,3144,6313
20210328,공항철도 1호선,계양,3911,3852,7763
20210328,공항철도 1호선,김포공항,10564,5473,16037
20210328,공항철도 1호선,마곡나루,1758,2039,3797
20210328,공항철도 1호선,디지털미디어시티,3269,3295,6564
20210328,공항철도 1호선,홍대입구,7323,6745,14068
20210328,공항철도 1호선,공덕,989,1214,2203
20210328,공항철도 1호선,서울,5952,5208,11160
20210403,공항철도 1호선,김포공항,9525,5486,15011
20210403,공항철도 1호선,계양,5172,4717,9889
20210403,공항철도 1호선,검암,3601,3576,7177
20210403,공항철도 1호선,청라국제도시,3121,3045,6166
20210403,공항철도 1호선,운서,4322,4282,8604
20210403,공항철도 1호선,공항화물청사,1151,1204,2355
20210403,공항철도 1호선,인천공항1터미널,2276,2534,4810
20210403,공항철도 1호선,인천공항2터미널,1501,1412,2913
20210403,공항철도 1호선,영종,2166,2083,4249
20210403,공항철도 1호선,디지털미디어시티,4210,4009,8219
20210403,공항철도 1호선,홍대입구,8283,8082,16365
20210403,공항철도 1호선,공덕,1260,1929,3189
20210403,공항철도 1호선,서울,5636,5805,11441
20210403,공항철도 1호선,마곡나루,2104,2359,4463
20210404,공항철도 1호선,영종,1945,1961,3906
20210404,공항철도 1호선,인천공항2터미널,1367,1353,2720
20210404,공항철도 1호선,인천공항1터미널,2556,2536,5092
20210404,공항철도 1호선,공항화물청사,898,989,1887
20210404,공항철도 1호선,운서,4325,4599,8924
20210404,공항철도 1호선,청라국제도시,2745,2632,5377
20210404,공항철도 1호선,검암,3366,3638,7004
20210404,공항철도 1호선,계양,4332,4047,8379
20210404,공항철도 1호선,김포공항,10554,5519,16073
20210404,공항철도 1호선,마곡나루,2015,2273,4288
20210404,공항철도 1호선,디지털미디어시티,3116,3124,6240
20210404,공항철도 1호선,홍대입구,8378,7548,15926
20210404,공항철도 1호선,공덕,957,1387,2344
20210404,공항철도 1호선,서울,5999,5276,11275
20210410,공항철도 1호선,영종,2766,2829,5595
20210410,공항철도 1호선,인천공항2터미널,1557,1455,3012
20210410,공항철도 1호선,인천공항1터미널,2812,2978,5790
20210410,공항철도 1호선,공항화물청사,1294,1366,2660
20210410,공항철도 1호선,운서,5691,5821,11512
20210410,공항철도 1호선,청라국제도시,3817,3737,7554
20210410,공항철도 1호선,검암,4828,4946,9774
20210410,공항철도 1호선,계양,6508,5917,12425
20210410,공항철도 1호선,김포공항,10843,6717,17560
20210410,공항철도 1호선,마곡나루,3179,3547,6726
20210410,공항철도 1호선,디지털미디어시티,4763,4535,9298
20210410,공항철도 1호선,홍대입구,10325,10101,20426
20210410,공항철도 1호선,공덕,1402,2061,3463
20210410,공항철도 1호선,서울,6442,6555,12997
20210411,공항철도 1호선,영종,2198,2098,4296
20210411,공항철도 1호선,인천공항2터미널,1449,1375,2824
20210411,공항철도 1호선,인천공항1터미널,2906,2859,5765
20210411,공항철도 1호선,공항화물청사,1015,1085,2100
20210411,공항철도 1호선,운서,4718,4993,9711
20210411,공항철도 1호선,청라국제도시,2958,2883,5841
20210411,공항철도 1호선,검암,3538,3803,7341
20210411,공항철도 1호선,계양,4646,4550,9196
20210411,공항철도 1호선,김포공항,11157,5925,17082
20210411,공항철도 1호선,마곡나루,2213,2530,4743
20210411,공항철도 1호선,디지털미디어시티,3374,3540,6914
20210411,공항철도 1호선,홍대입구,8327,7700,16027
20210411,공항철도 1호선,공덕,978,1305,2283
20210411,공항철도 1호선,서울,6434,5542,11976
20210417,공항철도 1호선,서울,5839,6265,12104
20210417,공항철도 1호선,공덕,1295,1870,3165
20210417,공항철도 1호선,홍대입구,9493,9242,18735
20210417,공항철도 1호선,디지털미디어시티,4883,4657,9540
20210417,공항철도 1호선,마곡나루,2755,3109,5864
20210417,공항철도 1호선,김포공항,10432,5833,16265
20210417,공항철도 1호선,계양,5818,5366,11184
20210417,공항철도 1호선,검암,4179,4321,8500
20210417,공항철도 1호선,청라국제도시,3551,3472,7023
20210417,공항철도 1호선,운서,5345,5290,10635
20210417,공항철도 1호선,공항화물청사,1267,1326,2593
20210417,공항철도 1호선,인천공항1터미널,2749,2768,5517
20210417,공항철도 1호선,인천공항2터미널,1475,1439,2914
20210417,공항철도 1호선,영종,2578,2755,5333
20210418,공항철도 1호선,영종,2186,2145,4331
20210418,공항철도 1호선,인천공항2터미널,1439,1433,2872
20210418,공항철도 1호선,인천공항1터미널,2767,2786,5553
20210418,공항철도 1호선,공항화물청사,968,1057,2025
20210418,공항철도 1호선,운서,4453,4793,9246
20210418,공항철도 1호선,청라국제도시,2663,2601,5264
20210418,공항철도 1호선,검암,3378,3644,7022
20210418,공항철도 1호선,계양,4361,4210,8571
20210418,공항철도 1호선,김포공항,10901,5555,16456
20210418,공항철도 1호선,마곡나루,2378,2553,4931
20210418,공항철도 1호선,디지털미디어시티,3235,3280,6515
20210418,공항철도 1호선,홍대입구,8032,7007,15039
20210418,공항철도 1호선,공덕,1025,1295,2320
20210418,공항철도 1호선,서울,6236,5339,11575
20210424,공항철도 1호선,영종,2604,2678,5282
20210424,공항철도 1호선,인천공항2터미널,1521,1352,2873
20210424,공항철도 1호선,인천공항1터미널,2675,3005,5680
20210424,공항철도 1호선,공항화물청사,1342,1367,2709
20210424,공항철도 1호선,운서,5509,5633,11142
20210424,공항철도 1호선,청라국제도시,3761,3654,7415
20210424,공항철도 1호선,검암,4576,4640,9216
20210424,공항철도 1호선,계양,6271,5638,11909
20210424,공항철도 1호선,김포공항,10402,5751,16153
20210424,공항철도 1호선,마곡나루,3263,3480,6743
20210424,공항철도 1호선,디지털미디어시티,4918,4712,9630
20210424,공항철도 1호선,홍대입구,10380,9991,20371
20210424,공항철도 1호선,공덕,1296,1939,3235
20210424,공항철도 1호선,서울,6552,6530,13082
20210425,공항철도 1호선,영종,2174,2088,4262
20210425,공항철도 1호선,인천공항2터미널,1451,1411,2862
20210425,공항철도 1호선,인천공항1터미널,2984,2921,5905
20210425,공항철도 1호선,공항화물청사,1031,1095,2126
20210425,공항철도 1호선,운서,4764,4957,9721
20210425,공항철도 1호선,청라국제도시,2890,2805,5695
20210425,공항철도 1호선,검암,3536,3675,7211
20210425,공항철도 1호선,계양,4549,4364,8913
20210425,공항철도 1호선,김포공항,10844,5500,16344
20210425,공항철도 1호선,마곡나루,2377,2657,5034
20210425,공항철도 1호선,디지털미디어시티,3127,3203,6330
20210425,공항철도 1호선,홍대입구,8386,7602,15988
20210425,공항철도 1호선,공덕,1016,1311,2327
20210425,공항철도 1호선,서울,6273,5497,11770
20210501,공항철도 1호선,서울,6245,6707,12952
20210501,공항철도 1호선,공덕,1348,2099,3447
20210501,공항철도 1호선,홍대입구,11150,11187,22337
20210501,공항철도 1호선,디지털미디어시티,4503,4312,8815
20210501,공항철도 1호선,마곡나루,2534,2763,5297
20210501,공항철도 1호선,김포공항,10076,5468,15544
20210501,공항철도 1호선,계양,5719,5308,11027
20210501,공항철도 1호선,검암,4122,4184,8306
20210501,공항철도 1호선,청라국제도시,3583,3444,7027
20210501,공항철도 1호선,운서,4945,5180,10125
20210501,공항철도 1호선,공항화물청사,1188,1236,2424
20210501,공항철도 1호선,인천공항1터미널,2625,2895,5520
20210501,공항철도 1호선,인천공항2터미널,1492,1399,2891
20210501,공항철도 1호선,영종,2439,2580,5019
20210502,공항철도 1호선,서울,6575,5974,12549
20210502,공항철도 1호선,공덕,1072,1412,2484
20210502,공항철도 1호선,홍대입구,9543,8682,18225
20210502,공항철도 1호선,디지털미디어시티,3293,3295,6588
20210502,공항철도 1호선,마곡나루,2391,2551,4942
20210502,공항철도 1호선,김포공항,10870,5329,16199
20210502,공항철도 1호선,계양,4704,4467,9171
20210502,공항철도 1호선,검암,3474,3665,7139
20210502,공항철도 1호선,청라국제도시,3069,2940,6009
20210502,공항철도 1호선,운서,4669,5079,9748
20210502,공항철도 1호선,공항화물청사,1010,1073,2083
20210502,공항철도 1호선,인천공항1터미널,2796,2861,5657
