사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210522,장항선,온양온천,3427,3404,6831
20210522,장항선,배방,974,917,1891
20210522,장항선,아산,2679,2594,5273
20210522,장항선,쌍용,1516,1410,2926
20210522,장항선,봉명,737,643,1380
20210523,장항선,신창,987,1273,2260
20210523,장항선,온양온천,2763,2696,5459
20210523,장항선,배방,768,888,1656
20210523,장항선,아산,2905,1989,4894
20210523,장항선,쌍용,1149,1198,2347
20210523,장항선,봉명,461,524,985
20210529,장항선,봉명,765,726,1491
20210529,장항선,쌍용,1536,1403,2939
20210529,장항선,아산,2713,2740,5453
20210529,장항선,배방,962,871,1833
20210529,장항선,온양온천,4216,4323,8539
20210529,장항선,신창,1219,1032,2251
20210530,장항선,신창,885,1167,2052
20210530,장항선,온양온천,2819,2793,5612
20210530,장항선,배방,719,838,1557
20210530,장항선,아산,2985,1916,4901
20210530,장항선,쌍용,1087,1211,2298
20210530,장항선,봉명,492,464,956
20210605,장항선,봉명,793,710,1503
20210605,장항선,신창,1065,1011,2076
20210605,장항선,온양온천,3414,3453,6867
20210605,장항선,배방,1018,976,1994
20210605,장항선,아산,2679,2673,5352
20210605,장항선,쌍용,1491,1353,2844
20210606,장항선,봉명,506,506,1012
20210606,장항선,쌍용,1064,1139,2203
20210606,장항선,아산,2635,1790,4425
20210606,장항선,배방,684,823,1507
20210606,장항선,온양온천,2871,2774,5645
20210606,장항선,신창,816,1010,1826
20210612,장항선,온양온천,3336,3395,6731
20210612,장항선,신창,1260,1019,2279
20210612,장항선,배방,864,910,1774
20210612,장항선,아산,2539,2580,5119
20210612,장항선,쌍용,1425,1344,2769
20210612,장항선,봉명,704,595,1299
20210613,장항선,봉명,499,460,959
20210613,장항선,쌍용,1023,1078,2101
20210613,장항선,아산,2649,1896,4545
20210613,장항선,배방,659,876,1535
20210613,장항선,온양온천,2900,2870,5770
20210613,장항선,신창,983,1063,2046
20210619,장항선,봉명,793,711,1504
20210619,장항선,쌍용,1644,1455,3099
20210619,장항선,아산,2784,2731,5515
20210619,장항선,배방,999,1031,2030
20210619,장항선,온양온천,4693,4757,9450
20210619,장항선,신창,1191,1038,2229
20210620,장항선,신창,936,1053,1989
20210620,장항선,온양온천,2970,2899,5869
20210620,장항선,배방,737,853,1590
20210620,장항선,아산,2891,1973,4864
20210620,장항선,쌍용,1052,1049,2101
20210620,장항선,봉명,489,479,968
20210626,장항선,봉명,668,603,1271
20210626,장항선,쌍용,1476,1325,2801
20210626,장항선,아산,2512,2501,5013
20210626,장항선,배방,962,949,1911
20210626,장항선,온양온천,3332,3353,6685
20210626,장항선,신창,966,898,1864
20210627,장항선,봉명,457,523,980
20210627,장항선,쌍용,1043,1076,2119
20210627,장항선,아산,2889,1906,4795
20210627,장항선,배방,714,790,1504
20210627,장항선,온양온천,2931,2873,5804
20210627,장항선,신창,900,933,1833
20210703,장항선,봉명,660,597,1257
20210703,장항선,쌍용,1292,1145,2437
20210703,장항선,아산,2300,2283,4583
20210703,장항선,배방,802,777,1579
20210703,장항선,온양온천,2890,3016,5906
20210703,장항선,신창,859,852,1711
20210704,장항선,봉명,531,507,1038
20210704,장항선,쌍용,1076,1125,2201
20210704,장항선,아산,2516,1742,4258
20210704,장항선,배방,697,767,1464
20210704,장항선,온양온천,3460,3457,6917
20210704,장항선,신창,718,844,1562
20210710,장항선,신창,876,842,1718
20210710,장항선,온양온천,2936,3056,5992
20210710,장항선,배방,818,845,1663
20210710,장항선,아산,2200,2208,4408
20210710,장항선,쌍용,1259,1144,2403
20210710,장항선,봉명,700,619,1319
20210711,장항선,봉명,450,451,901
20210711,장항선,쌍용,911,903,1814
20210711,장항선,아산,2388,1634,4022
20210711,장항선,배방,596,660,1256
20210711,장항선,온양온천,2575,2507,5082
20210711,장항선,신창,769,865,1634
20210717,장항선,온양온천,2690,2772,5462
20210717,장항선,신창,825,754,1579
20210717,장항선,봉명,617,567,1184
20210717,장항선,쌍용,1094,1008,2102
20210717,장항선,아산,2033,1997,4030
20210717,장항선,배방,739,703,1442
20210718,장항선,신창,759,826,1585
20210718,장항선,온양온천,2478,2524,5002
20210718,장항선,배방,540,598,1138
20210718,장항선,아산,2152,1480,3632
20210718,장항선,쌍용,824,826,1650
20210718,장항선,봉명,431,432,863
20210724,장항선,봉명,585,527,1112
20210724,장항선,쌍용,1127,1037,2164
20210724,장항선,아산,1960,1908,3868
20210724,장항선,배방,718,659,1377
20210724,장항선,온양온천,3546,3629,7175
20210724,장항선,신창,884,838,1722
20210725,장항선,봉명,437,426,863
20210725,장항선,쌍용,838,831,1669
20210725,장항선,아산,2030,1481,3511
20210725,장항선,배방,570,618,1188
20210725,장항선,온양온천,2392,2465,4857
20210725,장항선,신창,820,902,1722
20210731,장항선,신창,928,798,1726
20210731,장항선,봉명,544,486,1030
20210731,장항선,쌍용,1051,885,1936
20210731,장항선,아산,1882,1963,3845
20210731,장항선,배방,675,651,1326
20210731,장항선,온양온천,2776,2895,5671
20210801,장항선,봉명,369,369,738
20210801,장항선,쌍용,801,787,1588
20210801,장항선,아산,1950,1505,3455
20210801,장항선,배방,554,614,1168
20210801,장항선,온양온천,2468,2310,4778
20210801,장항선,신창,762,716,1478
20210807,장항선,봉명,546,524,1070
20210807,장항선,쌍용,1064,977,2041
20210807,장항선,아산,2057,1832,3889
20210807,장항선,배방,698,721,1419
20210807,장항선,온양온천,2728,2840,5568
20210807,장항선,신창,820,800,1620
20210808,장항선,봉명,406,403,809
20210808,장항선,쌍용,842,856,1698
20210808,장항선,아산,2081,1378,3459
20210808,장항선,배방,562,637,1199
20210808,장항선,온양온천,2381,2452,4833
20210808,장항선,신창,740,779,1519
20210814,장항선,신창,890,766,1656
20210814,장항선,온양온천,3615,3813,7428
20210814,장항선,배방,744,736,1480
20210814,장항선,아산,2082,2146,4228
20210814,장항선,쌍용,1287,1175,2462
20210814,장항선,봉명,591,559,1150
20210815,장항선,신창,723,755,1478
20210815,장항선,온양온천,2482,2463,4945
20210815,장항선,배방,613,661,1274
20210815,장항선,아산,1835,1560,3395
20210815,장항선,쌍용,849,815,1664
20210815,장항선,봉명,394,399,793
20210821,장항선,신창,807,695,1502
20210821,장항선,온양온천,2493,2592,5085
20210821,장항선,배방,693,665,1358
20210821,장항선,아산,1944,1848,3792
20210821,장항선,쌍용,1040,926,1966
20210821,장항선,봉명,531,491,1022
20210822,장항선,봉명,415,411,826
20210822,장항선,쌍용,930,927,1857
20210822,장항선,아산,2093,1523,3616
20210822,장항선,배방,643,717,1360
20210822,장항선,온양온천,2671,2568,5239
20210822,장항선,신창,820,913,1733
20210828,장항선,봉명,575,545,1120
20210828,장항선,쌍용,1234,1123,2357
20210828,장항선,아산,2312,2246,4558
20210828,장항선,배방,810,790,1600
20210828,장항선,온양온천,3011,3083,6094
20210828,장항선,신창,981,1054,2035
20210829,장항선,봉명,502,534,1036
20210829,장항선,쌍용,1134,1147,2281
20210829,장항선,아산,2742,1816,4558
20210829,장항선,배방,706,821,1527
20210829,장항선,온양온천,4249,4077,8326
20210829,장항선,신창,1029,1415,2444
20210904,장항선,봉명,805,747,1552
20210904,장항선,쌍용,1561,1402,2963
20210904,장항선,아산,2561,2445,5006
20210904,장항선,배방,911,938,1849
20210904,장항선,온양온천,5285,5246,10531
20210904,장항선,신창,1270,1193,2463
20210905,장항선,신창,997,1555,2552
20210905,장항선,온양온천,2899,2661,5560
20210905,장항선,배방,691,802,1493
20210905,장항선,아산,2863,1911,4774
20210905,장항선,쌍용,1046,1149,2195
20210905,장항선,봉명,461,466,927
20210911,장항선,봉명,664,580,1244
20210911,장항선,쌍용,1333,1204,2537
20210911,장항선,아산,2586,2377,4963
20210911,장항선,배방,873,850,1723
20210911,장항선,온양온천,3099,3104,6203
20210911,장항선,신창,1153,1118,2271
20210912,장항선,신창,997,1546,2543
20210912,장항선,온양온천,2773,2702,5475
20210912,장항선,배방,705,829,1534
20210912,장항선,아산,2870,1960,4830
20210912,장항선,쌍용,1044,1106,2150
20210912,장항선,봉명,426,454,880
20210918,장항선,봉명,647,588,1235
20210918,장항선,쌍용,1260,1178,2438
20210918,장항선,아산,2306,2789,5095
20210918,장항선,배방,872,898,1770
20210918,장항선,온양온천,3293,3526,6819
20210918,장항선,신창,1143,1156,2299
20210919,장항선,신창,855,1084,1939
20210919,장항선,온양온천,4045,4271,8316
20210919,장항선,배방,731,734,1465
20210919,장항선,아산,1852,2145,3997
20210919,장항선,쌍용,1085,1075,2160
20210919,장항선,봉명,478,454,932
20210925,장항선,신창,1164,1114,2278
20210925,장항선,온양온천,3129,3304,6433
20210925,장항선,배방,935,875,1810
20210925,장항선,아산,2496,2263,4759
20210925,장항선,쌍용,1404,1283,2687
20210925,장항선,봉명,658,588,1246
20210926,장항선,신창,1000,1469,2469
20210926,장항선,온양온천,2773,2702,5475
20210926,장항선,배방,684,822,1506
20210926,장항선,아산,2679,1806,4485
20210926,장항선,쌍용,956,1040,1996
20210926,장항선,봉명,496,472,968
20211002,장항선,봉명,648,615,1263
20211002,장항선,쌍용,1441,1277,2718
20211002,장항선,아산,2924,2965,5889
20211002,장항선,배방,966,952,1918
20211002,장항선,온양온천,3446,3516,6962
20211002,장항선,신창,1352,1270,2622
20211003,장항선,신창,1046,1207,2253
20211003,장항선,온양온천,2923,2858,5781
20211003,장항선,배방,806,857,1663
20211003,장항선,아산,2425,1997,4422
20211003,장항선,쌍용,984,994,1978
20211003,장항선,봉명,479,510,989
20211009,장항선,봉명,630,624,1254
20211009,장항선,쌍용,1586,1436,3022
20211009,장항선,아산,2893,3067,5960
20211009,장항선,배방,998,1017,2015
20211009,장항선,온양온천,5071,5284,10355
20211009,장항선,신창,1236,1198,2434
20211010,장항선,신창,916,1081,1997
20211010,장항선,온양온천,2920,2791,5711
20211010,장항선,배방,775,733,1508
20211010,장항선,아산,2558,1941,4499
20211010,장항선,쌍용,995,1032,2027
20211010,장항선,봉명,479,485,964
20211016,장항선,봉명,673,636,1309
20211016,장항선,쌍용,1481,1341,2822
20211016,장항선,아산,2719,2613,5332
20211016,장항선,배방,984,985,1969
20211016,장항선,온양온천,3573,3659,7232
20211016,장항선,신창,1191,1147,2338
20211017,장항선,봉명,448,483,931
20211017,장항선,쌍용,1016,1143,2159
20211017,장항선,아산,2954,1987,4941
20211017,장항선,배방,819,873,1692
20211017,장항선,온양온천,3032,2916,5948
20211017,장항선,신창,913,1245,2158
20211023,장항선,봉명,736,678,1414
20211023,장항선,쌍용,1922,1703,3625
20211023,장항선,아산,3106,2948,6054
20211023,장항선,배방,1117,1071,2188
20211023,장항선,온양온천,3963,4113,8076
20211023,장항선,신창,1470,1266,2736
20211024,장항선,봉명,594,605,1199
20211024,장항선,쌍용,1346,1406,2752
20211024,장항선,아산,3574,2397,5971
20211024,장항선,배방,890,1026,1916
20211024,장항선,온양온천,5503,5354,10857
20211024,장항선,신창,1052,1691,2743
20211030,장항선,봉명,763,681,1444
20211030,장항선,쌍용,1665,1490,3155
20211030,장항선,아산,3320,3106,6426
20211030,장항선,탕정,600,613,1213
20211030,장항선,배방,1196,1085,2281
20211030,장항선,온양온천,4209,4245,8454
20211030,장항선,신창,1382,1252,2634
20211031,장항선,봉명,542,534,1076
20211031,장항선,쌍용,1221,1334,2555
20211031,장항선,아산,3778,2392,6170
20211031,장항선,탕정,466,415,881
20211031,장항선,배방,849,961,1810
20211031,장항선,온양온천,3645,3644,7289
20211031,장항선,신창,1068,1667,2735
20211106,장항선,신창,1430,1304,2734
20211106,장항선,온양온천,4388,4581,8969
20211106,장항선,배방,1134,1075,2209
20211106,장항선,탕정,463,447,910
20211106,장항선,아산,3400,3073,6473
20211106,장항선,쌍용,1710,1503,3213
20211106,장항선,봉명,736,698,1434
20211107,장항선,온양온천,4428,4199,8627
20211107,장항선,배방,921,970,1891
20211107,장항선,탕정,332,348,680
20211107,장항선,아산,3868,2600,6468
20211107,장항선,쌍용,1220,1399,2619
20211107,장항선,봉명,525,522,1047
20211107,장항선,신창,1158,1797,2955
20211113,장항선,아산,3379,3319,6698
20211113,장항선,탕정,380,330,710
20211113,장항선,배방,1085,1018,2103
20211113,장항선,온양온천,4008,4049,8057
20211113,장항선,신창,1412,1280,2692
20211113,장항선,봉명,722,684,1406
20211113,장항선,쌍용,1665,1392,3057
20211114,장항선,신창,1086,1738,2824
20211114,장항선,온양온천,5334,5294,10628
20211114,장항선,배방,897,975,1872
20211114,장항선,탕정,366,389,755
20211114,장항선,아산,3879,2582,6461
20211114,장항선,쌍용,1389,1490,2879
20211114,장항선,봉명,628,639,1267
20211120,장항선,신창,1463,1404,2867
20211120,장항선,온양온천,3752,3952,7704
20211120,장항선,배방,1102,1034,2136
20211120,장항선,탕정,406,368,774
20211120,장항선,아산,3353,3135,6488
20211120,장항선,쌍용,1631,1422,3053
20211120,장항선,봉명,733,665,1398
20211121,장항선,봉명,528,538,1066
20211121,장항선,쌍용,1242,1323,2565
20211121,장항선,아산,3691,2446,6137
20211121,장항선,탕정,247,293,540
20211121,장항선,배방,814,871,1685
20211121,장항선,온양온천,3365,3332,6697
20211121,장항선,신창,1136,1749,2885
20211127,장항선,봉명,725,649,1374
20211127,장항선,쌍용,1675,1469,3144
20211127,장항선,아산,3203,3210,6413
20211127,장항선,탕정,455,398,853
20211127,장항선,배방,1002,975,1977
20211127,장항선,온양온천,3742,3749,7491
20211127,장항선,신창,1327,1210,2537
20211128,장항선,신창,1040,1545,2585
20211128,장항선,온양온천,3289,3228,6517
20211128,장항선,배방,850,889,1739
20211128,장항선,탕정,382,389,771
20211128,장항선,아산,3593,2275,5868
20211128,장항선,쌍용,1174,1253,2427
20211128,장항선,봉명,509,496,1005
20211204,장항선,봉명,706,644,1350
20211204,장항선,쌍용,1571,1476,3047
20211204,장항선,아산,2686,2764,5450
20211204,장항선,탕정,387,335,722
20211204,장항선,배방,967,958,1925
20211204,장항선,온양온천,4283,4257,8540
20211204,장항선,신창,1022,960,1982
20211205,장항선,신창,807,1190,1997
20211205,장항선,온양온천,2987,2996,5983
20211205,장항선,배방,686,762,1448
20211205,장항선,탕정,257,293,550
20211205,장항선,아산,3080,2064,5144
20211205,장항선,쌍용,1101,1135,2236
20211205,장항선,봉명,495,476,971
20211211,장항선,봉명,648,623,1271
20211211,장항선,쌍용,1456,1292,2748
20211211,장항선,아산,2695,2732,5427
20211211,장항선,탕정,383,269,652
20211211,장항선,배방,868,805,1673
20211211,장항선,온양온천,3275,3339,6614
20211211,장항선,신창,1179,948,2127
20211212,장항선,봉명,433,449,882
20211212,장항선,쌍용,1041,1116,2157
20211212,장항선,아산,2998,2032,5030
20211212,장항선,탕정,248,267,515
20211212,장항선,배방,653,766,1419
20211212,장항선,온양온천,2817,2789,5606
20211212,장항선,신창,899,1063,1962
20211218,장항선,신창,882,794,1676
20211218,장항선,온양온천,2764,3006,5770
20211218,장항선,배방,821,745,1566
20211218,장항선,탕정,297,248,545
20211218,장항선,아산,2545,2509,5054
20211218,장항선,쌍용,1301,1161,2462
20211218,장항선,봉명,579,561,1140
20211219,장항선,봉명,503,513,1016
20211219,장항선,쌍용,1071,1139,2210
20211219,장항선,아산,3118,2088,5206
20211219,장항선,탕정,264,315,579
20211219,장항선,배방,695,822,1517
20211219,장항선,온양온천,3353,3428,6781
20211219,장항선,신창,776,876,1652
20211225,장항선,신창,773,704,1477
20211225,장항선,온양온천,2961,2941,5902
20211225,장항선,배방,747,702,1449
20211225,장항선,탕정,245,222,467
20211225,장항선,아산,2230,2106,4336
20211225,장항선,쌍용,1056,1012,2068
20211225,장항선,봉명,401,430,831
20211226,장항선,신창,713,776,1489
20211226,장항선,온양온천,2539,2585,5124
20211226,장항선,배방,598,694,1292
20211226,장항선,탕정,204,213,417
20211226,장항선,아산,2793,1724,4517
20211226,장항선,쌍용,887,897,1784
20211226,장항선,봉명,428,405,833
