사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,1호선,신설동,13611,13317,26928
202102,1호선,제기동,16229,16325,32554
202102,1호선,청량리,19970,19860,39830
202103,1호선,서울,22275,17654,39929
202103,1호선,동묘앞,3236,3447,6683
202103,1호선,시청,5813,5816,11629
202103,1호선,종각,9717,8760,18477
202103,1호선,종로3가,10584,10291,20875
202103,1호선,종로5가,10444,10040,20484
202103,1호선,동대문,6514,6310,12824
202103,1호선,신설동,4997,5134,10131
202103,1호선,제기동,6698,6883,13581
202103,1호선,청량리,8871,8999,17870
202103,1호선,청량리,19548,19370,38918
202103,1호선,제기동,16358,16673,33031
202103,1호선,신설동,13581,13278,26859
202103,1호선,동대문,10532,9922,20454
202103,1호선,종로5가,21670,21446,43116
202103,1호선,종로3가,22799,20844,43643
202103,1호선,종각,33110,32068,65178
202103,1호선,시청,20239,20332,40571
202103,1호선,동묘앞,7736,8024,15760
202103,1호선,서울,38569,35327,73896
202103,1호선,서울,38740,36086,74826
202103,1호선,시청,20978,21041,42019
202103,1호선,종각,34189,32967,67156
202103,1호선,종로3가,24111,21758,45869
202103,1호선,종로5가,22016,21817,43833
202103,1호선,동대문,10756,10008,20764
202103,1호선,신설동,13958,13820,27778
202103,1호선,제기동,17022,17179,34201
202103,1호선,청량리,19715,19802,39517
202103,1호선,동묘앞,8281,8634,16915
202103,1호선,서울,39384,36459,75843
202103,1호선,동묘앞,8036,8418,16454
202103,1호선,시청,20839,20857,41696
202103,1호선,종각,34163,32751,66914
202103,1호선,종로3가,24071,22122,46193
202103,1호선,종로5가,21636,21594,43230
202103,1호선,동대문,10532,10061,20593
202103,1호선,신설동,13976,13828,27804
202103,1호선,제기동,16827,16965,33792
202103,1호선,청량리,19547,19594,39141
202103,1호선,청량리,20684,20614,41298
202103,1호선,제기동,17642,17692,35334
202103,1호선,신설동,14124,13787,27911
202103,1호선,동대문,11002,10456,21458
202103,1호선,종로5가,22679,22807,45486
202103,1호선,종로3가,26197,23910,50107
202103,1호선,종각,34983,33614,68597
202103,1호선,시청,21302,21127,42429
202103,1호선,동묘앞,8719,9249,17968
202103,1호선,서울,43347,41173,84520
202103,1호선,서울,38662,36316,74978
202103,1호선,동묘앞,7962,8385,16347
202103,1호선,시청,20115,20125,40240
202103,1호선,종각,33285,32108,65393
202103,1호선,종로3가,24174,22224,46398
202103,1호선,종로5가,21836,21910,43746
202103,1호선,동대문,10939,10474,21413
202103,1호선,신설동,13819,13735,27554
202103,1호선,제기동,17005,17298,34303
202103,1호선,청량리,19769,19774,39543
202103,1호선,서울,38644,36039,74683
202103,1호선,동묘앞,8386,9013,17399
202103,1호선,시청,21187,19986,41173
202103,1호선,종각,34003,32023,66026
202103,1호선,종로3가,24560,22409,46969
202103,1호선,종로5가,22645,22019,44664
202103,1호선,동대문,10964,10412,21376
202103,1호선,신설동,13740,13486,27226
202103,1호선,제기동,17384,17429,34813
202103,1호선,청량리,20429,20145,40574
202103,1호선,서울,39255,36809,76064
202103,1호선,동묘앞,8556,9020,17576
202103,1호선,시청,21353,21352,42705
202103,1호선,종각,34644,33509,68153
202103,1호선,종로3가,25498,23349,48847
202103,1호선,종로5가,22272,22091,44363
202103,1호선,동대문,11084,10488,21572
202103,1호선,신설동,14019,14056,28075
202103,1호선,제기동,17148,17325,34473
202103,1호선,청량리,20063,19966,40029
202103,1호선,서울,40184,37250,77434
202103,1호선,동묘앞,8480,8993,17473
202103,1호선,시청,21183,21178,42361
