사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202004,공항철도 1호선,검암,70458,19790,51629,31716,24759,58523,6651,364,9815,47802,138553,99672
202004,공항철도 1호선,계양,97146,10093,74342,34092,19985,79104,5748,534,8714,61705,185950,106424
202004,공항철도 1호선,공덕,9344,11195,12739,18010,13936,17956,793,95,7635,10614,30511,39914
202004,공항철도 1호선,공항화물청사,4754,38816,11433,15339,29037,3261,382,429,7597,2755,24166,57339
202004,공항철도 1호선,김포공항,15274,32954,65151,42832,45173,20017,1460,1017,32107,6799,113992,83602
202004,공항철도 1호선,디지털미디어시티,32393,93111,51590,81859,124774,39738,2114,683,43985,22049,130082,197702
202004,공항철도 1호선,마곡나루,18700,59610,30675,40444,74634,21393,934,589,19988,15312,70297,115955
202004,공항철도 1호선,서울역,16347,29707,45967,54479,43741,28793,1632,433,27949,16183,91895,100802
202004,공항철도 1호선,영종,19441,6430,24906,17400,9727,18925,1784,168,4975,19079,51106,43077
202004,공항철도 1호선,운서,37470,24335,52396,41489,30106,40988,5335,339,16483,37458,111684,103621
202004,공항철도 1호선,인천공항1터미널,9694,36504,24721,30980,35683,9480,657,2970,12692,4795,47764,75249
202004,공항철도 1호선,인천공항2터미널,5991,19504,11897,13981,20166,4885,551,1590,8155,2182,26594,37257
202004,공항철도 1호선,청라국제도시,52840,23852,37652,22992,29676,42645,2898,111,8730,34855,102120,81810
202004,공항철도 1호선,홍대입구,17619,23799,46761,91463,59531,56659,1985,323,66753,22863,133118,138448
202003,공항철도 1호선,검암,71137,21234,46725,27908,24415,58266,7523,395,9573,46336,134958,95873
202003,공항철도 1호선,계양,98208,9542,66342,30423,17415,79265,6072,446,8000,58581,178622,98992
202003,공항철도 1호선,공덕,8949,12030,11851,16807,14227,16756,765,120,6968,9575,28533,38532
202003,공항철도 1호선,공항화물청사,5236,41112,11105,15828,30770,3622,405,540,8670,3220,25416,60700
202003,공항철도 1호선,김포공항,15915,33087,56677,39342,42390,18623,1491,1153,32585,6353,106668,79935
202003,공항철도 1호선,디지털미디어시티,30861,94284,48772,81054,124824,37693,2122,722,43892,20495,125647,196555
202003,공항철도 1호선,마곡나루,17340,58131,26547,40703,74203,19481,872,658,20174,11988,64933,111480
202003,공항철도 1호선,서울역,16383,27936,40108,46063,38181,25022,1911,439,22710,14095,81112,88533
202003,공항철도 1호선,영종,17945,6481,20148,14176,8684,17038,1943,198,4595,16898,44631,37753
202003,공항철도 1호선,운서,36997,26106,51393,39950,30308,40603,7277,472,18363,39402,114030,105930
202003,공항철도 1호선,인천공항1터미널,14221,39764,35030,46945,39585,13395,2063,5057,23805,9081,75119,100847
202003,공항철도 1호선,인천공항2터미널,7686,20838,18716,20866,23571,6514,1558,2477,12727,2938,40687,47119
202003,공항철도 1호선,청라국제도시,52206,23637,32740,20735,29107,41532,3051,99,8380,31726,96377,76197
202003,공항철도 1호선,홍대입구,17115,23423,43083,81271,54963,49863,2085,421,56821,20725,119104,125840
202002,공항철도 1호선,검암,79595,23465,56868,33178,28250,63121,8999,438,11224,56592,156686,113673
202002,공항철도 1호선,계양,111089,10704,79449,36232,19708,86240,6944,484,9320,71630,206802,119050
202002,공항철도 1호선,공덕,11842,13806,17098,22880,16226,21631,1035,123,9026,13904,39001,50713
202002,공항철도 1호선,공항화물청사,5403,42440,11758,15401,31262,3700,549,520,8989,3727,26699,62088
202002,공항철도 1호선,김포공항,18853,46722,91192,55754,60354,25781,1635,1590,46582,8646,158262,112712
202002,공항철도 1호선,디지털미디어시티,36654,112422,62761,96829,148388,44853,2608,724,54609,26351,156632,236326
202002,공항철도 1호선,마곡나루,20396,62126,32550,44911,80626,21565,901,624,21377,14831,75224,122492
202002,공항철도 1호선,서울역,28373,44408,107753,97663,67787,43929,3611,942,40635,28139,180372,171152
202002,공항철도 1호선,영종,20229,6699,26466,16259,9212,19720,2105,170,4871,21465,53671,44593
202002,공항철도 1호선,운서,42724,28106,66673,46742,32716,48410,9353,634,20861,54989,139611,130471
202002,공항철도 1호선,인천공항1터미널,33831,65757,112406,138781,71458,44338,7937,7252,66328,34097,220502,245887
202002,공항철도 1호선,인천공항2터미널,14455,26963,38002,44537,35787,14460,4053,3178,21328,5748,77838,80426
202002,공항철도 1호선,청라국제도시,59846,26113,43023,26282,33141,46931,3755,164,9814,41126,116438,93685
202002,공항철도 1호선,홍대입구,24989,27662,86249,118595,73751,74477,3593,394,75686,40081,190517,186732
202001,공항철도 1호선,검암,86243,25390,76979,44616,33997,71414,10738,532,14240,70769,188200,141307
202001,공항철도 1호선,계양,120428,12427,107199,49145,26165,96700,8101,575,11343,89792,247071,151939
202001,공항철도 1호선,공덕,13911,14698,24777,28312,18548,27483,1622,116,11056,22327,51366,65453
202001,공항철도 1호선,공항화물청사,6597,48502,13771,17067,34651,5518,650,524,11510,4855,32528,70948
202001,공항철도 1호선,김포공항,23951,55156,137558,79091,83107,34697,2044,2134,68175,11580,231728,147961
202001,공항철도 1호선,디지털미디어시티,41639,117951,83891,111317,157844,52217,3312,762,61850,34728,190692,264758
202001,공항철도 1호선,마곡나루,22317,65268,41981,51335,86594,24649,1205,633,22663,19342,88166,136578
202001,공항철도 1호선,서울역,39651,59777,175387,157529,102222,72235,5459,1628,67191,47798,287688,266732
202001,공항철도 1호선,영종,23399,7171,38143,22900,11791,25469,2346,141,5845,27873,69733,58085
202001,공항철도 1호선,운서,48653,31646,87538,59640,38412,59122,11261,669,25600,70137,173052,162092
202001,공항철도 1호선,인천공항1터미널,54289,94285,174023,217710,104140,78438,11551,9021,103546,60382,343409,381398
202001,공항철도 1호선,인천공항2터미널,20897,37129,55917,68454,50742,21029,4880,3984,29489,8559,111183,118126
202001,공항철도 1호선,청라국제도시,66801,28342,62101,35511,39305,55135,4589,192,11446,52833,144937,116878
202001,공항철도 1호선,홍대입구,30589,32243,119189,152285,93281,96714,5221,498,100669,58710,255668,243736
201912,공항철도 1호선,검암,91337,26743,86991,48757,35893,73978,10904,614,15715,79197,204947,155311
201912,공항철도 1호선,계양,129655,14170,123436,55515,30907,101495,8878,606,12889,102410,274858,172701
201912,공항철도 1호선,공덕,14376,14867,25566,32233,19449,29811,1630,126,12276,23227,53848,70453
201912,공항철도 1호선,공항화물청사,6948,51234,14971,18529,36124,5875,689,577,12419,5507,35027,75847
201912,공항철도 1호선,김포공항,25916,57613,144193,83703,87693,36300,2036,2055,72056,13116,244201,156487
201912,공항철도 1호선,디지털미디어시티,44136,117094,96219,124192,161746,57971,3412,792,67529,38033,211296,280111
201912,공항철도 1호선,마곡나루,24218,61835,48689,55937,81874,26644,1307,716,21892,22884,96106,141372
201912,공항철도 1호선,서울역,42695,63468,188052,171017,107994,76012,5910,1548,72460,55436,309117,291469
201912,공항철도 1호선,영종,25723,7583,41787,24008,12658,27290,2568,154,6270,31389,76348,63134
201912,공항철도 1호선,운서,51106,33523,96561,63140,41794,61544,11013,641,28546,76431,187226,173735
201912,공항철도 1호선,인천공항1터미널,57402,98986,188260,228342,108381,83261,12589,8527,104694,60487,362945,396342
201912,공항철도 1호선,인천공항2터미널,20716,37876,59197,70679,52360,22340,5197,3926,30278,8572,115388,121053
201912,공항철도 1호선,청라국제도시,71602,30886,71451,39381,43114,58945,4907,268,12691,59983,160651,130518
201912,공항철도 1호선,홍대입구,34025,35359,137229,176376,103770,112821,5546,517,116586,67972,293386,280224
201911,공항철도 1호선,검암,95213,26868,83728,49330,34273,77362,11319,645,14147,76315,204407,153158
201911,공항철도 1호선,계양,136040,14514,119768,56073,29784,107178,9190,665,13039,98290,278037,169542
201911,공항철도 1호선,공덕,14833,15047,25209,32066,19280,28718,1738,148,11461,22192,53241,69453
201911,공항철도 1호선,공항화물청사,6644,49241,14277,18366,35425,5476,617,583,11946,4922,33484,73112
201911,공항철도 1호선,김포공항,27052,58781,144951,85449,87756,37960,2152,2197,72432,12799,246587,159226
201911,공항철도 1호선,디지털미디어시티,47482,122513,97061,132364,175477,56743,3753,881,67412,35628,215708,291386
201911,공항철도 1호선,마곡나루,25740,65632,47529,54546,86545,28266,1344,793,22800,23026,97413,143997
201911,공항철도 1호선,서울역,42993,64414,174305,160343,103918,72314,5899,1436,69919,49164,293116,275357
201911,공항철도 1호선,영종,26336,7711,38063,23740,12050,26701,2755,164,5814,28311,72968,59926
201911,공항철도 1호선,운서,52005,32894,89220,61498,40623,59384,10333,685,25295,69808,176853,164885
201911,공항철도 1호선,인천공항1터미널,56816,96265,183395,216117,101689,78094,12301,7792,96810,54195,349322,374369
201911,공항철도 1호선,인천공항2터미널,20470,36821,54825,65107,50996,21829,5729,3624,27652,8060,108676,113612
201911,공항철도 1호선,청라국제도시,76086,30198,66226,39143,40655,62046,5188,218,12071,56951,159571,126510
201911,공항철도 1호선,홍대입구,35695,35483,126366,158746,96530,106151,5693,583,108680,64422,276434,259234
201910,공항철도 1호선,검암,98339,28828,86876,54943,37185,81188,12418,794,15881,80303,213514,164868
201910,공항철도 1호선,계양,140411,15346,126454,60365,31142,108956,9847,782,13827,103597,290539,180090
201910,공항철도 1호선,공덕,14964,15575,25574,31889,19232,28288,1786,158,11723,22825,54047,70447
201910,공항철도 1호선,공항화물청사,6989,50835,15739,20093,36388,5675,600,576,12155,5249,35483,76753
201910,공항철도 1호선,김포공항,28446,59482,149622,88247,89539,39194,2328,2090,70358,13536,250754,163355
201910,공항철도 1호선,디지털미디어시티,47684,123656,97353,135346,174777,56459,4171,880,77527,36055,226735,295937
201910,공항철도 1호선,마곡나루,26233,63976,48726,55545,84092,29260,1418,742,23496,23646,99873,143909
201910,공항철도 1호선,서울역,45094,68655,183053,167511,106598,74191,6220,1551,73877,53655,308244,291372
201910,공항철도 1호선,영종,27460,8460,39445,24501,13340,27471,2852,172,5964,30080,75721,63213
201910,공항철도 1호선,운서,53861,33824,92871,64594,41946,61850,10528,784,26541,73067,183801,172269
201910,공항철도 1호선,인천공항1터미널,63239,100276,197506,226245,108287,82488,17149,7972,98968,60647,376862,395140
201910,공항철도 1호선,인천공항2터미널,22770,38734,59077,70124,54042,20740,5992,4073,26960,8399,114799,121330
201910,공항철도 1호선,청라국제도시,78677,31602,69059,40944,41353,63069,5358,335,12790,59317,165884,132198
201910,공항철도 1호선,홍대입구,38527,37918,139601,171571,103374,108100,6374,565,116874,72101,301376,282155
201909,공항철도 1호선,검암,89738,26155,76849,48284,33680,73673,10783,677,14325,72852,191695,147968
201909,공항철도 1호선,계양,139187,14523,119807,59308,29869,107768,8660,721,13180,98073,280834,172625
201909,공항철도 1호선,공덕,13921,13208,22174,26938,16704,25458,1586,146,9931,20093,47612,60385
201909,공항철도 1호선,공항화물청사,6121,46442,13725,16319,31888,5598,606,500,11461,4616,31913,67877
201909,공항철도 1호선,김포공항,27582,54965,132442,83712,79388,38040,2082,2004,62516,12841,224622,153522
201909,공항철도 1호선,디지털미디어시티,43122,106617,81250,106590,144136,48666,3356,770,57752,32049,185480,246026
201909,공항철도 1호선,마곡나루,22535,54754,39562,43127,71930,24241,1224,624,20559,20078,83880,118583
201909,공항철도 1호선,서울역,39691,61239,165692,147902,96002,66525,5662,1402,66445,45856,277490,256399
201909,공항철도 1호선,영종,24286,7665,33469,21585,11265,23685,2344,179,5454,25743,65553,55172
201909,공항철도 1호선,운서,48989,30345,81193,57079,37135,53522,9451,717,23541,65112,163174,153253
201909,공항철도 1호선,인천공항1터미널,56027,92108,186260,216065,98499,79497,16882,6994,91155,60851,350324,376018
201909,공항철도 1호선,인천공항2터미널,19991,37409,56061,70183,50080,20078,6053,3575,27508,10383,109613,121550
201909,공항철도 1호선,청라국제도시,69187,28218,59959,36669,36482,54618,4679,287,11851,52126,145676,117300
201909,공항철도 1호선,홍대입구,32983,32858,115661,145255,89130,94268,5458,479,102366,58881,256468,237473
201908,공항철도 1호선,검암,93208,26913,80420,47400,34085,76896,11563,707,16281,79483,201472,154503
201908,공항철도 1호선,계양,140013,13847,122428,58210,30468,111828,9838,824,13937,106473,286216,179354
201908,공항철도 1호선,공덕,14087,13856,24623,28084,17919,27001,1855,155,10745,23039,51310,65134
201908,공항철도 1호선,공항화물청사,6212,50125,14373,17248,34988,5592,664,526,12392,4788,33641,72687
201908,공항철도 1호선,김포공항,28655,58201,154552,92702,86569,41041,2181,2305,71029,14760,256417,167968
201908,공항철도 1호선,디지털미디어시티,41561,114728,83656,114473,156403,51080,3466,767,64862,34660,193545,264628
201908,공항철도 1호선,마곡나루,21276,54874,37179,41317,74404,23085,1235,622,19950,20198,79640,117011
201908,공항철도 1호선,서울역,41758,63440,186548,162452,101702,72236,6095,1393,70558,54045,304959,281330
201908,공항철도 1호선,영종,24816,8393,35610,22082,12082,24375,2502,178,6154,28563,69082,59216
201908,공항철도 1호선,운서,49875,32738,88989,62457,41114,57162,9602,686,27295,72243,175761,168124
201908,공항철도 1호선,인천공항1터미널,63298,101182,222023,268883,122308,88573,16944,7276,115479,69350,417744,446691
201908,공항철도 1호선,인천공항2터미널,21463,38979,72176,89287,59569,21702,6011,3819,31922,10849,131572,142934
201908,공항철도 1호선,청라국제도시,69922,30038,65385,37810,39195,57519,4983,350,13604,57050,153894,125248
201908,공항철도 1호선,홍대입구,32971,33345,127498,158434,95777,103163,5899,565,115906,66794,282274,259138
201907,공항철도 1호선,검암,101911,30214,81196,49571,37986,82193,12193,691,16777,80990,212077,161466
201907,공항철도 1호선,계양,153819,13988,121011,58380,29773,119214,10508,803,13996,108972,299334,182143
201907,공항철도 1호선,공덕,15769,15335,24290,28893,18818,28589,1861,173,11421,23672,53341,68073
201907,공항철도 1호선,공항화물청사,6248,53441,14649,18170,37499,5593,610,466,12647,5009,34154,77086
201907,공항철도 1호선,김포공항,28902,60690,137158,91788,83869,41439,2239,2129,66840,14897,235139,169504
201907,공항철도 1호선,디지털미디어시티,44858,129966,83933,121106,173348,54967,3779,817,73055,34171,205625,286060
201907,공항철도 1호선,마곡나루,23040,65004,36669,43546,83626,24194,1340,716,23286,20111,84335,129377
201907,공항철도 1호선,서울역,42754,63589,177713,150028,100201,68136,5878,1312,65928,50957,292273,265886
201907,공항철도 1호선,영종,26572,8299,35072,22379,11896,24600,2671,162,6025,28857,70340,59697
201907,공항철도 1호선,운서,51101,34772,85772,60505,41440,57245,9299,660,28133,70093,174305,166030
201907,공항철도 1호선,인천공항1터미널,57360,104199,201927,246700,110681,81173,16367,6927,103887,68350,379541,426176
201907,공항철도 1호선,인천공항2터미널,19586,39119,62194,76427,52478,19319,5387,3474,29432,10677,116599,129697
201907,공항철도 1호선,청라국제도시,77417,33183,64835,38273,42465,60463,5178,288,13802,59491,161232,131235
201907,공항철도 1호선,홍대입구,35031,36872,120854,151623,94140,100374,5964,625,114981,63631,276830,252751
201906,공항철도 1호선,검암,91396,26272,81398,49512,34382,74908,11472,761,15817,77774,200083,154319
201906,공항철도 1호선,계양,138704,14717,125429,60499,30183,109587,10055,851,14400,104801,288588,180868
201906,공항철도 1호선,공덕,14463,13574,23961,28704,17058,25163,1876,157,10539,23361,50839,65796
201906,공항철도 1호선,공항화물청사,6090,48755,14430,17981,33437,5166,587,425,11622,5129,32729,72290
201906,공항철도 1호선,김포공항,27802,56160,129783,87571,76816,39498,2137,1916,63549,14874,223271,160521
201906,공항철도 1호선,디지털미디어시티,41067,111908,86738,116637,146984,50958,3904,857,72644,33695,204353,263097
201906,공항철도 1호선,마곡나루,19398,53756,35616,41439,70341,22173,1207,515,20259,19246,76480,114956
201906,공항철도 1호선,서울역,41130,61763,178412,153822,98597,68051,5974,1507,68959,50757,294475,267849
201906,공항철도 1호선,영종,24226,8021,34039,22300,11969,23459,2468,142,5906,26703,66639,57166
201906,공항철도 1호선,운서,47514,32648,82645,59857,39699,53791,8798,696,26196,66005,165153,159206
201906,공항철도 1호선,인천공항1터미널,57080,98540,197890,235105,105781,79017,16380,6349,97246,63412,368596,403406
201906,공항철도 1호선,인천공항2터미널,20374,37699,57945,70833,50324,20808,6369,3180,27604,10243,112292,121955
201906,공항철도 1호선,청라국제도시,68195,28429,64315,38642,37244,55012,4824,287,12722,55435,150056,122793
201906,공항철도 1호선,홍대입구,33738,33455,121365,151760,91218,96081,6147,520,111941,66281,273191,252016
201905,공항철도 1호선,검암,101639,28291,86090,52896,36349,82005,12165,683,16415,84276,216309,166146
201905,공항철도 1호선,계양,156259,16268,135521,64784,32638,120845,10375,840,14960,114852,317115,196744
201905,공항철도 1호선,공덕,15776,14876,24111,28525,18323,27014,2021,159,11137,23266,53045,66826
201905,공항철도 1호선,공항화물청사,6479,52507,15569,19658,36554,5293,619,419,12168,5303,34835,77887
201905,공항철도 1호선,김포공항,29769,60030,135940,89316,80928,42457,2235,2031,63015,15801,230959,167178
201905,공항철도 1호선,디지털미디어시티,45307,123259,92118,130730,167025,53585,3689,894,87535,36054,228649,290937
201905,공항철도 1호선,마곡나루,21262,58915,39839,45951,77464,23865,1182,546,20939,19877,83222,125289
201905,공항철도 1호선,서울역,43830,66810,182546,160201,103259,71069,6121,1514,72397,53142,304894,281667
201905,공항철도 1호선,영종,26295,8546,36312,23620,12269,24671,2554,142,6013,28339,71174,60647
201905,공항철도 1호선,운서,52816,35123,86342,62537,42066,56526,9284,683,26900,69023,175342,167366
201905,공항철도 1호선,인천공항1터미널,57093,99953,196029,233606,104111,77159,16317,6683,93827,59659,363266,399901
201905,공항철도 1호선,인천공항2터미널,20573,38738,55370,67797,51033,19903,6508,3171,26124,8373,108575,118079
201905,공항철도 1호선,청라국제도시,76138,30457,67235,39210,39215,60824,4909,308,13600,60744,161882,130719
201905,공항철도 1호선,홍대입구,36570,37477,125550,159338,97444,103432,5773,612,117904,66828,285797,264255
201904,공항철도 1호선,검암,103307,28754,81785,49458,35144,80478,11755,608,15428,81365,212275,160185
201904,공항철도 1호선,계양,157383,15813,127330,61122,30494,119500,9789,739,13121,110924,307623,188598
201904,공항철도 1호선,공덕,15535,15228,23735,29489,17791,27628,1879,147,11041,23422,52190,68286
201904,공항철도 1호선,공항화물청사,6552,53721,15219,19156,37279,5457,497,372,12142,5158,34410,78407
201904,공항철도 1호선,김포공항,29866,59604,129488,85253,78467,41330,2125,2015,59936,15183,221415,162055
201904,공항철도 1호선,디지털미디어시티,45657,125701,88985,125551,169320,52894,3508,892,82720,35165,220870,287309
201904,공항철도 1호선,마곡나루,20275,57286,36352,43020,74022,21287,1023,474,19950,17158,77600,117938
201904,공항철도 1호선,서울역,44041,66560,175860,156145,102400,67170,5759,1408,68795,50470,294455,274583
201904,공항철도 1호선,영종,24804,7817,32003,20583,11149,22989,2318,116,5094,25396,64219,53912
201904,공항철도 1호선,운서,50903,34086,80193,58785,40446,54070,8577,687,25643,64947,165316,158505
201904,공항철도 1호선,인천공항1터미널,56919,97777,192002,213803,100223,76002,14207,6243,94693,55997,357821,373820
201904,공항철도 1호선,인천공항2터미널,21227,37799,53816,66359,50968,20376,5499,2993,26736,8624,107278,115775
201904,공항철도 1호선,청라국제도시,75739,30468,60835,35215,37816,57616,4468,249,11744,56860,152786,122792
201904,공항철도 1호선,홍대입구,37250,37551,122159,146432,89791,96583,5656,571,100552,66571,265617,251125
201903,공항철도 1호선,검암,96399,27699,83371,48598,35171,77178,11760,632,15728,80858,207258,157787
201903,공항철도 1호선,계양,147073,15560,130634,61813,31104,115448,9362,713,13647,111248,300716,189334
201903,공항철도 1호선,공덕,14536,13843,23366,28483,16897,26842,1721,137,10527,22844,50150,65307
201903,공항철도 1호선,공항화물청사,6933,53030,14953,18972,35821,5718,510,386,13121,5389,35517,77777
201903,공항철도 1호선,김포공항,29650,56493,129175,86295,79411,42984,2018,1899,60951,15230,221794,159917
201903,공항철도 1호선,디지털미디어시티,42883,116368,87801,117772,158801,51219,3629,781,68395,35200,202708,270121
201903,공항철도 1호선,마곡나루,17248,52511,34896,42705,68749,19580,917,465,19776,16965,72837,112646
201903,공항철도 1호선,서울역,40942,59455,179521,156523,97501,68340,6114,1512,66146,49548,292723,267038
201903,공항철도 1호선,영종,22540,7863,31948,19420,11023,21902,2143,128,5039,24241,61670,51652
201903,공항철도 1호선,운서,48789,32638,80338,55505,38500,54212,8402,641,25307,64547,162836,153331
201903,공항철도 1호선,인천공항1터미널,58441,97679,208072,238053,110067,73218,14080,6561,102598,56171,383191,398464
201903,공항철도 1호선,인천공항2터미널,19581,37360,57224,63976,50775,20564,6981,3229,27549,7941,111335,112506
201903,공항철도 1호선,청라국제도시,69308,28762,61400,35918,37406,54995,4059,210,11671,54778,146438,119668
201903,공항철도 1호선,홍대입구,33442,34907,122906,158112,95791,100062,5302,615,103775,64379,265425,258013
201902,공항철도 1호선,검암,78353,23121,74730,43419,31128,65309,9823,551,13364,69648,176270,136739
201902,공항철도 1호선,계양,113563,11409,113262,50829,26666,94313,7748,594,11429,93416,246002,156248
201902,공항철도 1호선,공덕,12030,11595,21144,24446,14920,22794,1602,125,9215,19666,43991,55832
201902,공항철도 1호선,공항화물청사,5704,44562,13134,16053,29768,4781,453,406,10697,4422,29988,65443
201902,공항철도 1호선,김포공항,25127,48197,117301,77583,70817,38617,1897,1732,57392,13510,201717,141022
201902,공항철도 1호선,디지털미디어시티,34018,98907,75880,100255,135384,41951,3029,611,55935,29198,168862,228971
201902,공항철도 1호선,마곡나루,12807,41243,28859,35578,55381,15613,767,377,15750,13275,58183,90473
201902,공항철도 1호선,서울역,33913,48907,154246,140466,85063,60975,4783,1056,59477,44342,252419,234771
201902,공항철도 1호선,영종,16860,5781,28371,16782,8822,17643,1649,106,3947,20294,50827,42963
201902,공항철도 1호선,운서,38440,26542,72123,48650,32522,45998,7369,526,21803,56772,139735,132490
201902,공항철도 1호선,인천공항1터미널,48453,82676,170276,201611,95450,66220,10696,5699,90931,49212,320356,339198
201902,공항철도 1호선,인천공항2터미널,18563,35133,53560,62857,47810,18602,3889,2810,26835,7687,102847,108487
201902,공항철도 1호선,청라국제도시,52322,24422,54470,30148,32164,43437,3266,113,9896,45414,119954,100097
201902,공항철도 1호선,홍대입구,26601,26502,100648,136947,81718,84597,4318,482,89040,51009,220607,214940
201901,공항철도 1호선,검암,98570,28756,81272,46436,37099,78186,11770,573,15402,80778,207014,156543
201901,공항철도 1호선,계양,143253,13141,123540,55221,29638,115431,9061,662,12308,107428,288162,176452
201901,공항철도 1호선,공덕,14052,14165,22899,27177,17249,26588,1795,155,10789,21165,49535,62662
201901,공항철도 1호선,공항화물청사,6393,55294,14800,19243,37594,4977,500,478,12018,4491,33711,79506
201901,공항철도 1호선,김포공항,28703,57408,124949,84256,79603,41538,2253,2103,61244,14589,217149,158356
201901,공항철도 1호선,디지털미디어시티,40627,124656,84591,119825,175050,50882,3316,696,68724,33846,197258,279023
201901,공항철도 1호선,마곡나루,14926,51299,30068,39624,70843,17852,789,569,18997,14395,64780,105887
201901,공항철도 1호선,서울역,38983,55052,167236,143805,94496,64297,5675,1270,59618,45416,271512,245543
201901,공항철도 1호선,영종,19566,6871,30774,18042,10069,20152,1854,127,4431,22107,56625,47147
201901,공항철도 1호선,운서,44365,31709,79118,54076,38097,51988,7982,543,25043,61179,156508,147507
201901,공항철도 1호선,인천공항1터미널,52671,96358,178425,223498,100920,74846,10597,6467,94380,55385,336073,381708
201901,공항철도 1호선,인천공항2터미널,19176,39006,57525,71593,51074,21222,4430,3085,28925,8003,110056,121687
201901,공항철도 1호선,청라국제도시,63853,30074,59344,33556,39158,51524,4014,145,11323,52431,138534,116206
201901,공항철도 1호선,홍대입구,31901,32776,110712,145778,89168,93203,5111,591,98085,57167,245809,236312
201812,공항철도 1호선,검암,91001,27024,87327,49683,36135,75307,11614,555,16470,82911,206412,160173
201812,공항철도 1호선,계양,133536,14079,131461,59709,31844,106506,8871,716,13546,109618,287414,184122
201812,공항철도 1호선,공덕,13304,13046,23680,29773,16199,27102,1642,124,11232,22830,49858,65773
201812,공항철도 1호선,공항화물청사,6376,51907,15202,19277,34685,5307,631,529,12367,4543,34576,76256
201812,공항철도 1호선,김포공항,26632,52704,125817,84904,75883,40995,2297,1924,60523,15793,215269,155325
201812,공항철도 1호선,디지털미디어시티,37989,108910,92179,117755,151608,50760,3194,710,64110,34571,197472,261946
201812,공항철도 1호선,마곡나루,13056,38723,29471,35580,53586,16827,761,453,13817,15274,57105,90030
201812,공항철도 1호선,서울역,38418,54139,177749,157049,97011,68066,5396,1365,65852,50387,287415,262940
201812,공항철도 1호선,영종,18378,6792,31111,18358,10417,19525,1993,103,4714,22683,56196,47936
201812,공항철도 1호선,운서,42579,30952,79886,54164,37493,50626,7808,553,26553,62258,156826,147927
201812,공항철도 1호선,인천공항1터미널,53557,91701,186294,226476,103265,74951,11241,6403,97640,54501,348732,379081
201812,공항철도 1호선,인천공항2터미널,20780,36456,57439,67259,50530,20959,4079,3015,28649,8396,110947,115126
201812,공항철도 1호선,청라국제도시,58286,28297,62488,35250,38373,48462,3774,148,11619,51612,136167,115307
201812,공항철도 1호선,홍대입구,31103,32661,118663,151248,87284,98730,5111,495,101636,63051,256513,247455
201811,공항철도 1호선,검암,102514,29635,84732,50098,37504,81412,12354,610,16210,83454,215810,163797
201811,공항철도 1호선,계양,154769,15431,128898,60050,31599,119136,9954,732,13088,110977,306709,187190
201811,공항철도 1호선,공덕,14324,14665,22687,28129,17372,26183,1784,116,10413,20900,49208,63810
201811,공항철도 1호선,공항화물청사,6476,54518,14856,19880,36722,5310,634,558,12745,4542,34711,79498
201811,공항철도 1호선,김포공항,28894,55202,125124,79647,78561,40992,2409,1845,60459,15082,216886,151776
201811,공항철도 1호선,디지털미디어시티,42945,118453,89025,122990,171231,53888,3618,727,67869,34730,203457,276900
201811,공항철도 1호선,마곡나루,14233,42243,30228,38467,58258,18537,774,483,14521,15525,59756,96718
201811,공항철도 1호선,서울역,40498,59179,170130,150457,99170,67627,5892,1320,66845,47052,283365,258008
201811,공항철도 1호선,영종,20935,6819,29517,17961,10132,20515,2183,113,4283,22498,56918,47391
201811,공항철도 1호선,운서,44933,33021,75383,52902,37844,49235,7453,510,24040,58591,151809,145024
201811,공항철도 1호선,인천공항1터미널,52625,93030,178349,212871,98761,72552,11399,5919,89970,52268,332343,364088
201811,공항철도 1호선,인천공항2터미널,18991,36730,53636,63048,48743,19391,4921,3108,26845,7752,104393,110638
201811,공항철도 1호선,청라국제도시,65861,31213,58611,35052,39397,52365,4176,150,11153,50792,139801,117207
201811,공항철도 1호선,홍대입구,34656,35988,112461,140951,85863,94976,5419,525,98760,61194,251296,238658
201810,공항철도 1호선,검암,103226,30705,93268,63531,41809,87047,13269,861,19861,89405,229624,184502
201810,공항철도 1호선,계양,156212,16066,134027,63597,32647,120226,10606,831,14058,113207,314903,193701
201810,공항철도 1호선,공덕,14301,14789,22449,26583,16946,25988,1806,133,10970,20715,49526,62220
201810,공항철도 1호선,공항화물청사,6844,54209,16995,22270,36923,5737,652,608,13282,4828,37773,81915
201810,공항철도 1호선,김포공항,30144,56860,126071,83275,78885,40161,2691,1931,58836,15706,217742,157772
201810,공항철도 1호선,디지털미디어시티,42727,117882,90761,123784,167105,53279,3725,779,74339,33998,211552,276443
201810,공항철도 1호선,마곡나루,12241,34770,29144,36009,50027,20343,833,297,14980,16719,57198,87795
201810,공항철도 1호선,서울역,40293,61327,171763,150705,99968,65996,5930,1352,67408,48131,285394,261515
201810,공항철도 1호선,영종,21211,7652,30611,19347,10939,20560,2240,126,4513,22722,58575,49847
201810,공항철도 1호선,운서,45303,32053,76614,54662,37891,50407,7670,658,24498,59732,154085,147105
201810,공항철도 1호선,인천공항1터미널,54998,97160,195020,218944,106370,75211,13957,5828,93805,54606,357780,376538
