사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201902,경인선,구일,51132,20054,63890,49475,26399,65347,3163,1207,24349,39116,142534,109852
201902,경인선,도원,15674,14989,38444,32202,16531,17942,2413,728,6611,14963,63142,62882
201902,경인선,도화,29636,11430,44696,31900,17521,24686,3216,1275,7026,22137,84574,66742
201902,경인선,동암,130686,37621,193452,133569,69978,145916,17158,3185,42057,128874,383353,303249
201902,경인선,동인천,83790,56928,179681,163980,106429,97965,8617,1436,41933,83272,314021,305616
201902,경인선,백운,64858,17407,94827,67394,29426,63965,6415,1413,16665,55791,182765,142005
201902,경인선,부개,80473,18270,102273,67837,32371,71064,9027,1729,16489,61849,208262,149685
201902,경인선,부천,240702,74389,400027,377183,186976,329120,28764,4485,146866,230529,816359,686586
201902,경인선,부평,192142,60609,368741,420304,200675,354595,27346,4710,201892,225947,790121,711570
201902,경인선,소사,76243,27353,120999,87508,42135,72506,13163,2324,19654,63432,230059,180617
201902,경인선,송내,228153,113299,293329,227917,162543,229289,14998,7535,83118,190957,619598,539708
201902,경인선,역곡,258042,45442,307189,207340,100141,256854,20628,3130,62362,209030,648221,464942
201902,경인선,오류동,98003,22849,136694,89742,43144,93877,9166,1822,22152,75282,266015,189695
201902,경인선,온수,43987,22644,80047,52179,28481,49454,3999,1165,15108,42055,143141,118043
201902,경인선,인천,11555,14989,47077,53540,34003,10656,1162,545,10550,7637,70344,76711
201902,경인선,제물포,71419,32747,109675,79059,51503,68474,6065,1532,20677,65115,207836,178453
201902,경인선,주안,133534,53740,240669,171475,109890,157467,12942,2928,77895,136858,465040,365001
201902,경인선,중동,82643,19899,103952,72951,33803,72111,8540,1361,17720,62076,212855,156287
201901,경인선,간석,63056,15459,75617,53862,28370,58245,6000,1362,15518,49048,160191,119731
201901,경인선,개봉,237669,55444,289899,195428,96514,254536,18576,5316,53307,184724,599451,440912
201901,경인선,구일,64114,25835,82763,123071,40567,83132,3894,1376,76033,47670,226804,197952
201901,경인선,도원,18680,20095,45839,37010,18512,20594,2970,903,7329,16684,74818,74692
201901,경인선,도화,36342,15100,50304,36018,21068,28840,4208,1900,7544,25223,98398,78241
201901,경인선,동암,163613,46094,212341,146973,79834,169790,20473,4088,45867,147810,442294,344965
201901,경인선,동인천,103948,70575,198171,182246,122296,114058,10568,1756,45756,94118,358443,348695
201901,경인선,백운,80139,21554,105961,73431,33306,77023,7691,1693,18717,64410,212508,161088
201901,경인선,부개,100054,21372,111996,75119,36484,85122,11136,2102,17695,71924,240881,170517
201901,경인선,부천,299241,89732,440203,406473,207612,386277,35155,5437,157550,258800,932149,760442
201901,경인선,부평,240828,75199,396829,446791,213314,403327,32772,5965,215417,250838,885846,778793
201901,경인선,소사,94368,31246,132926,96055,46118,86878,16739,2784,21623,74264,265656,204349
201901,경인선,송내,287152,144632,329372,260170,198552,277687,18029,9217,95338,222366,729891,636385
201901,경인선,역곡,322397,54448,341143,227052,111025,307893,24755,3733,66433,243438,754728,528671
201901,경인선,오류동,120585,26972,153625,101391,49274,115191,11360,2146,24728,87160,310298,217669
201901,경인선,온수,54254,24661,85946,57230,32603,59442,4847,1449,16137,47139,161184,130479
201901,경인선,인천,14019,17663,45540,47875,33434,10897,1561,638,10165,8244,71285,74420
201901,경인선,제물포,88515,40470,119549,86283,60208,79958,7452,1850,22426,73878,237942,202481
201901,경인선,주안,165388,66931,260076,184870,125684,185856,15118,3768,86660,154302,527242,409871
201901,경인선,중동,102449,24676,116183,81383,39046,86546,10175,1590,19703,72469,248510,180118
201812,경인선,간석,63297,16818,80610,57669,30068,58363,5794,1292,17343,49468,167044,125247
201812,경인선,개봉,227173,57131,307246,210936,103312,245490,19188,5496,55904,191282,609511,464845
201812,경인선,구일,59997,30283,84355,88669,39926,76314,4086,1459,46610,48747,195048,169158
201812,경인선,도원,18879,39745,61385,41745,21890,20978,3056,857,7842,17347,91162,99694
201812,경인선,도화,36926,16357,52537,36635,20374,28847,4168,1829,8050,25357,101681,80178
201812,경인선,동암,161920,46433,226771,156789,81823,171966,20750,3910,48673,154629,458114,361761
201812,경인선,동인천,101119,74748,215111,194858,124172,114081,10674,1825,49256,96047,376160,367478
201812,경인선,백운,81545,24332,115421,79341,36352,77848,8091,1853,21026,67684,226083,173210
201812,경인선,부개,98058,23582,119120,77496,38581,84015,10866,2595,18588,73895,246632,177568
201812,경인선,부천,285111,93048,471153,430663,216783,382127,36209,5951,168130,272459,960603,802121
201812,경인선,부평,230895,74516,418919,468881,223570,402678,32097,5852,217118,263789,899029,813038
201812,경인선,소사,91625,33995,146429,107501,49851,85989,17365,3009,23248,77135,278667,221640
201812,경인선,송내,271244,146445,353335,271192,197379,269438,17838,9361,100883,231277,743300,658275
201812,경인선,역곡,304475,60489,366987,255969,124159,294651,24590,3531,77173,247562,773225,567551
201812,경인선,오류동,116088,26981,160214,105422,50803,109489,11343,2488,26905,89979,314550,224870
201812,경인선,온수,53109,33009,98158,64446,37448,58171,4677,1545,19324,49751,175268,148751
201812,경인선,인천,14180,18092,52440,53020,33864,12151,1517,632,12289,8887,80426,80631
201812,경인선,제물포,86869,59771,142360,101960,68620,78666,7223,1944,26072,75882,262524,239557
201812,경인선,주안,163003,72845,284890,213723,137162,186653,15150,3540,98498,162305,561541,452413
201812,경인선,중동,97969,26589,122943,84471,40821,83413,10338,1606,20903,74905,252153,187571
201811,경인선,간석,72225,18010,76481,55459,29327,62703,6513,1265,15586,49942,170805,124676
201811,경인선,개봉,260485,62843,297574,207790,101243,267627,22072,6259,52756,188873,632887,465765
201811,경인선,구일,69731,35041,81456,68630,40547,68948,4153,1521,23333,47032,178673,152224
201811,경인선,도원,21964,45668,56337,39142,29664,23567,3622,1256,10642,17992,92565,104058
201811,경인선,도화,41967,18600,51775,36306,21614,31253,4678,2161,7619,26254,106039,83321
201811,경인선,동암,184609,50562,216349,152106,80406,182041,24040,4573,46596,153438,471594,360679
201811,경인선,동인천,115091,81962,203459,188166,129005,119774,12645,1981,46619,97455,377814,369564
201811,경인선,백운,94968,27464,111102,79226,37549,85011,9312,2052,21604,69304,236986,178046
201811,경인선,부개,112161,25690,116041,77252,38309,91991,12402,2877,17983,75295,258587,181114
201811,경인선,부천,320339,106588,455017,412212,211272,401816,41291,6538,156916,268509,973563,793847
201811,경인선,부평,259525,83959,393944,425442,211566,418501,34792,6859,200264,256136,888525,772396
201811,경인선,소사,102865,45009,147795,117269,59638,94986,19329,3797,27537,77184,297526,243259
201811,경인선,송내,309718,176184,351468,276024,213665,296083,19994,11017,106218,232991,787398,696216
201811,경인선,역곡,344780,72511,364652,280790,137799,321393,28510,4135,84392,249638,822334,607074
201811,경인선,오류동,131179,28145,151209,102018,49025,115518,12947,2720,24573,89373,319908,222256
201811,경인선,온수,61183,39433,98636,68701,41842,62562,5409,1754,21004,50017,186232,159905
201811,경인선,인천,16256,21112,55255,56884,37542,12352,1748,819,11472,8928,84731,87743
201811,경인선,제물포,99749,68568,139575,105966,74426,84498,8424,2277,27756,76827,275504,253638
201811,경인선,주안,185801,83357,276152,220767,142679,196905,17096,3915,98255,165262,577304,473301
201811,경인선,중동,111331,28587,119698,84008,40478,92277,11869,1713,20681,74817,263579,189125
201810,경인선,간석,72947,18315,80252,57109,29659,63280,6980,1404,15711,51757,175890,128585
201810,경인선,개봉,262776,62373,310643,217595,102629,268804,23251,6841,55556,194858,652226,481667
201810,경인선,구일,69975,34536,83373,71836,38902,113544,4370,1575,59084,48712,216802,156659
201810,경인선,도원,22645,46924,59825,40620,28270,22995,3827,1426,8498,18485,94795,107455
201810,경인선,도화,42844,18378,53901,37606,21295,32393,5163,1864,7862,26644,109770,84492
201810,경인선,동암,189844,51113,227197,158680,83272,188042,25097,4956,48155,161601,490293,376350
201810,경인선,동인천,116913,85364,217556,201196,132836,123746,13482,2118,50508,100179,398459,388857
201810,경인선,백운,96222,28161,116659,84091,38587,86782,9747,2091,23034,72789,245662,187132
201810,경인선,부개,111950,25788,121211,80110,39270,92874,13352,3075,18093,77808,264606,186781
201810,경인선,부천,321596,109472,475581,427740,219521,401724,43693,6737,161198,280151,1002068,824100
201810,경인선,부평,261309,84448,408259,447667,222799,417439,36938,7080,203964,265783,910470,804978
201810,경인선,소사,105147,46442,154456,120140,60820,96009,20683,4045,28389,80497,308675,251124
201810,경인선,송내,307746,176583,363582,283707,214409,294432,21554,12118,108802,237557,801684,709965
201810,경인선,역곡,347233,74294,379862,290925,140025,322472,30830,4549,85401,256377,843326,626145
201810,경인선,오류동,130755,29345,157827,108566,52371,115950,13889,2821,25510,90738,327981,231470
201810,경인선,온수,62044,39439,103111,72867,43254,63903,5882,1837,21635,51447,192672,165590
201810,경인선,인천,16422,22040,63991,70689,42983,14449,1975,919,13434,9288,95822,102936
201810,경인선,제물포,100120,70091,148133,111990,76632,87010,8972,2318,30127,78983,287352,263382
201810,경인선,주안,188516,84969,286822,225545,143446,200470,18356,4381,100477,168600,594171,483495
201810,경인선,중동,112038,29315,122108,84651,40957,92804,12950,1914,21027,76979,268123,192859
201809,경인선,간석,61515,15784,73072,52341,27705,54715,6132,1339,15093,46800,155812,116264
201809,경인선,개봉,219161,54704,283479,196875,92157,230234,19371,5562,50214,172283,572225,429424
201809,경인선,구일,58031,29930,75011,70815,37005,70849,3838,1580,38092,42067,174972,144392
201809,경인선,도원,19660,40258,50524,36373,30026,20960,3361,1153,9129,17114,82674,94898
201809,경인선,도화,36322,15706,49585,34491,19236,27782,4230,1796,7350,24965,97487,76958
201809,경인선,동암,159517,44859,212434,149654,77686,165927,21151,4237,46325,146653,439427,345403
201809,경인선,동인천,99829,74920,202375,191216,121270,109501,11366,2107,50419,91193,363989,359436
201809,경인선,백운,80822,24532,108372,77531,35732,75261,8385,2053,20194,64946,217773,169062
201809,경인선,부개,94809,21845,111310,74293,36524,80167,11165,2739,17646,69750,234930,168627
201809,경인선,부천,270443,99357,449353,409994,208761,357966,36196,5964,159556,256181,915548,771496
201809,경인선,부평,221621,72201,392222,428004,209389,380896,32077,5768,197641,248513,843561,754486
201809,경인선,소사,90279,40096,141616,109239,53630,82175,17519,3432,26178,73727,275592,226494
201809,경인선,송내,253670,151157,327157,251619,189498,251842,17976,10260,98573,211539,697376,624575
201809,경인선,역곡,291756,65084,344425,259385,129558,278789,25912,3910,77209,229585,739302,557964
201809,경인선,오류동,108974,24691,143493,97196,46817,99494,12313,2420,23824,80565,288604,204872
201809,경인선,온수,52142,34261,93002,63898,38601,56062,5196,1570,20405,47061,170745,146790
201809,경인선,인천,14875,19262,60532,71626,42337,15489,1663,860,16200,9124,93270,100872
201809,경인선,제물포,84246,58231,133792,99777,66639,76022,7666,1879,26738,71860,252442,231747
201809,경인선,주안,158369,73827,265884,205675,132123,177272,15601,3777,91857,159060,531711,442339
201809,경인선,중동,93159,25348,112429,78790,37909,80632,11323,1628,19669,68081,236580,173847
201808,경인선,간석,65897,16183,69329,50127,27641,57099,6516,1114,15220,48739,156962,116163
201808,경인선,개봉,235388,57060,265555,182834,92756,241735,21055,5684,50999,178894,572997,424472
201808,경인선,구일,60839,27609,64764,69878,35009,74310,3947,1721,45159,42489,174709,141697
201808,경인선,도원,20480,32105,44975,31158,22219,23228,3600,1304,10530,17820,79585,82387
201808,경인선,도화,37588,15703,46612,32830,20256,28467,4562,1751,7581,26207,96343,76491
201808,경인선,동암,170762,48496,199923,141354,78942,167362,22789,4298,47334,150915,440808,345063
201808,경인선,동인천,107326,76342,196502,187095,125918,115979,12493,2305,53142,94443,369463,360185
201808,경인선,백운,85517,25569,102265,70426,35419,77288,8833,2267,20285,67282,216900,165544
201808,경인선,부개,100125,21994,104219,69030,36067,82440,12017,2448,18101,71946,234462,165418
201808,경인선,부천,295462,96341,424047,394155,205637,371406,38239,6790,163524,263309,921272,760595
201808,경인선,부평,236366,79101,373632,422637,209829,384916,32887,6214,209077,250266,851962,758218
201808,경인선,소사,96386,37687,123544,87593,47089,81833,18945,3358,22695,74025,261570,202663
201808,경인선,송내,277519,150883,304973,241583,192793,261796,19345,10715,98676,212923,700513,616104
201808,경인선,역곡,316370,59630,318389,221628,111859,294282,27801,3933,69310,238564,731870,523755
201808,경인선,오류동,117827,25808,133525,89861,46206,104020,12789,2328,23790,84541,287931,202538
201808,경인선,온수,54912,31342,83648,55227,33817,56211,5402,1649,17667,48521,161629,136739
201808,경인선,인천,15381,20186,57921,60518,37164,16140,1842,837,16531,9512,91675,91053
201808,경인선,제물포,90536,49370,114777,79714,59883,77190,8294,2154,23809,74007,237416,205245
201808,경인선,주안,170803,71587,252289,180752,126742,184015,16742,4007,88908,158806,528742,415152
201808,경인선,중동,100523,25465,103978,74046,38408,82809,11764,1827,19957,70368,236222,171706
201807,경인선,간석,70598,17586,72705,53093,28598,58309,6733,1228,15952,51845,165988,123752
201807,경인선,개봉,248045,61065,271827,190275,96158,246822,22138,5999,55810,188313,597820,445652
201807,경인선,구일,66005,27522,66735,73585,33886,100048,4347,1806,62728,47777,199815,150690
201807,경인선,도원,21628,41254,53493,35324,24093,24015,3735,1268,11513,18897,90369,96743
201807,경인선,도화,41308,17433,48576,35696,21342,29577,4936,1746,8117,27844,102937,82719
201807,경인선,동암,181601,52405,202267,148190,82379,171200,23852,4602,51006,159188,458726,364385
201807,경인선,동인천,112837,83882,197935,185688,126850,117888,12953,2188,56704,100331,380429,372089
201807,경인선,백운,91247,26618,104424,75273,37075,79694,9467,2244,21708,70651,226846,174786
201807,경인선,부개,108671,25168,106740,72971,37874,85356,12487,2629,19615,76478,247513,177246
201807,경인선,부천,309945,99219,421758,394681,209545,381756,41377,7277,170593,273021,943673,774198
201807,경인선,부평,252051,82835,379778,437553,218396,398870,34848,6493,221362,259658,888039,786539
201807,경인선,소사,100703,38185,123136,90822,48389,84416,20707,3775,24555,77711,269101,210493
201807,경인선,송내,293404,157960,313335,251914,199673,273375,20485,11645,105962,226426,733186,647945
201807,경인선,역곡,337353,61241,320500,221321,113256,301183,29915,4406,71667,250996,759435,537964
201807,경인선,오류동,124875,27808,138099,95499,48269,106804,13924,2526,25797,88614,302695,214447
201807,경인선,온수,57888,35691,88078,56838,36655,58197,5887,1789,18852,49804,170705,144122
201807,경인선,인천,16270,21572,53782,57334,36303,15090,1939,891,16457,10063,88448,89860
201807,경인선,제물포,97555,58620,122283,84435,64136,79302,8568,2396,25277,78408,253683,223859
201807,경인선,주안,180097,77308,255565,182668,130320,187770,18022,4598,92583,166981,546267,431555
201807,경인선,중동,108186,27692,109157,78242,39937,86872,12959,2013,22204,75685,252506,183632
201806,경인선,간석,68340,17274,73021,52372,28424,56487,6573,1357,16753,50269,164687,121272
201806,경인선,개봉,237517,60069,283512,199672,96637,241825,22722,6160,58706,186788,602457,452689
201806,경인선,구일,62375,32050,80020,103931,43399,94467,4007,1753,78376,46519,224778,184253
201806,경인선,도원,21435,46104,51415,36501,31972,21572,3567,1208,10723,19118,87140,102931
201806,경인선,도화,40741,17393,50864,36244,21580,29611,4769,1834,8002,27498,104376,82969
201806,경인선,동암,176982,50243,212684,153752,80433,172021,24031,4616,51374,159377,465071,367988
201806,경인선,동인천,107786,81375,200835,188619,124914,115369,14580,2146,56557,99547,379758,371687
201806,경인선,백운,87270,26593,110101,79137,37028,77409,9664,2368,22591,70756,229626,178854
201806,경인선,부개,103818,24732,112311,74263,37388,83985,12233,2998,19848,75978,248210,177971
201806,경인선,부천,302187,104601,449906,409643,210965,373726,42456,7479,172408,279011,966957,800734
201806,경인선,부평,240207,79834,382814,422355,205871,391822,35123,6576,208459,266140,866603,774905
201806,경인선,소사,107299,45887,155536,117714,59486,96490,21908,4220,28769,90010,313512,257831
201806,경인선,송내,275849,161823,333096,263493,198831,265900,20718,11777,108430,223970,738093,661063
201806,경인선,역곡,321067,70261,350171,263964,127272,296278,29749,4369,85788,245819,786775,584413
201806,경인선,오류동,118288,26481,140866,95390,46625,103268,13872,2799,25599,87227,298625,211897
201806,경인선,온수,54651,36850,90480,65032,40475,56743,5758,1879,23076,49180,173965,152941
201806,경인선,인천,15837,21584,57730,68295,41189,14967,1938,732,16992,9474,92497,100085
201806,경인선,제물포,93703,63704,132102,101406,72247,79978,8588,2202,31266,77124,265659,244436
201806,경인선,주안,172865,80661,272580,210250,134764,181862,17891,4490,101260,169474,564596,464875
201806,경인선,중동,102673,27272,115053,81524,39676,84359,12961,2095,22702,75009,253389,185900
201805,경인선,간석,72867,19168,78942,56307,29641,60586,6553,1328,17109,53707,175471,130510
201805,경인선,개봉,257220,62445,303145,213856,101102,256985,22506,5721,59765,201902,642636,483924
201805,경인선,구일,66819,34950,82117,80250,45855,93294,3951,1602,56372,49872,209259,166674
201805,경인선,도원,22180,47694,60616,43019,31369,22941,3688,1266,10675,19199,97159,111178
201805,경인선,도화,42554,18009,52568,37514,21587,30533,4700,1464,8077,29041,107899,86028
201805,경인선,동암,191326,53289,227790,162701,84594,183331,24549,4745,52698,169148,496363,389883
201805,경인선,동인천,116059,85080,215075,201555,136231,125038,15660,2343,56494,107350,403288,396328
201805,경인선,백운,94430,27341,114944,81986,38007,81713,9278,2316,22676,75318,241328,186961
201805,경인선,부개,112362,25420,119774,78437,38350,89342,12380,3224,20199,80192,264715,187273
201805,경인선,부천,331354,115276,487170,427542,225860,405536,42271,7382,178158,302475,1038953,852675
201805,경인선,부평,258710,84918,411533,447014,223380,416176,35822,6961,223452,281129,929517,820022
201805,경인선,소사,123039,56602,181673,138483,71174,113350,22654,4241,34998,106570,362364,305896
201805,경인선,송내,295468,175548,358958,273781,210757,282840,20753,11510,111767,241190,786946,702029
201805,경인선,역곡,348236,78054,378701,290176,145641,317778,30281,4245,95539,268493,852757,640968
201805,경인선,오류동,126325,26610,150735,100652,48155,109044,13483,2828,26025,93366,316568,223456
201805,경인선,온수,59021,38478,96284,70099,42785,61723,5864,1622,25133,52577,186302,162776
201805,경인선,인천,16753,22225,70738,82629,45852,15347,1786,675,17456,10031,106733,115560
201805,경인선,제물포,99393,72470,143017,109946,81881,85432,8486,2207,33548,81943,284444,266566
201805,경인선,주안,185474,92246,298634,237330,152032,195790,18339,4747,110528,182590,612975,516913
201805,경인선,중동,109342,27794,122392,84713,40422,88625,13261,2051,22739,79868,267734,194426
201804,경인선,간석,72772,19469,76001,54566,28375,59191,6116,1163,16198,52503,171087,127701
201804,경인선,개봉,256673,61691,286900,203664,96971,250771,21111,5362,55805,194478,620489,465195
201804,경인선,구일,67705,34849,82152,84105,47162,77224,3937,1426,44236,50773,198030,171153
201804,경인선,도원,22031,49689,56316,39074,33115,22186,3477,1011,11003,18148,92827,107922
201804,경인선,도화,42417,18402,50023,36528,20628,28892,4244,1205,7574,27553,104258,83688
201804,경인선,동암,192142,51822,219378,155863,82503,183146,23026,4392,50162,163149,484708,375226
201804,경인선,동인천,116294,83518,202707,187551,130521,120819,15909,2130,52968,102525,387878,375724
201804,경인선,백운,94001,26683,110413,79430,37699,81653,8916,2097,21484,72325,234814,180535
201804,경인선,부개,113344,25441,114057,74677,37365,87141,11900,2787,19619,78778,258920,181683
201804,경인선,부천,331957,114452,466274,408532,217244,395906,39195,6572,168197,291258,1005623,820814
201804,경인선,부평,261362,84111,392199,416388,206858,413370,33200,6287,205487,272906,892248,779692
201804,경인선,소사,121272,56529,174987,138220,70362,109023,21369,3647,33784,101574,351412,299970
201804,경인선,송내,297687,181237,343097,266949,212819,279369,20120,10701,109311,234619,770215,693506
201804,경인선,역곡,349960,76537,364049,281547,137338,311424,27989,3911,91188,256899,833186,618894
201804,경인선,오류동,125743,27496,144063,97794,47245,107444,12735,2279,25129,89313,307670,216882
201804,경인선,온수,57319,39486,93312,68209,42558,59717,5417,1528,23581,50458,179629,159681
201804,경인선,인천,16510,21520,59030,67994,39994,14151,1633,642,14017,9366,91190,99522
201804,경인선,제물포,97984,73428,138809,108738,80230,81970,7814,2155,32439,76709,277046,261030
201804,경인선,주안,188430,89490,277815,223063,144667,193121,17549,4062,107496,175033,591290,491648
201804,경인선,중동,110144,27751,116506,81770,39791,87540,12295,1725,21281,77515,260226,188761
201803,경인선,간석,72771,19766,78121,56385,29659,60680,6045,1134,17157,54400,174094,131685
201803,경인선,개봉,256942,60657,300879,209944,102409,259020,20293,5389,56004,200662,634118,476652
201803,경인선,구일,67702,36883,85544,81959,50218,68930,3828,1326,25687,48679,182761,168847
201803,경인선,도원,21417,49843,57308,41434,33402,22525,3233,977,10834,19097,92792,111351
201803,경인선,도화,42135,18007,49726,36763,21468,29555,4034,1001,7745,27676,103640,83447
201803,경인선,동암,192721,52373,227901,162367,87351,189077,22913,4255,51948,166597,495483,385592
201803,경인선,동인천,117667,82719,210020,191001,133925,124707,16946,2125,53450,108262,398083,384107
201803,경인선,백운,94176,27586,114362,80003,39775,83267,8845,2036,21409,74766,238792,184391
201803,경인선,부개,113838,25604,118600,77008,39416,91083,11865,2527,19739,81153,264042,186292
201803,경인선,부천,335932,116814,486880,425337,230453,414126,38660,6602,175387,300270,1036859,849023
201803,경인선,부평,262432,83159,411332,455748,227382,441610,33111,6335,226520,282942,933395,828184
201803,경인선,소사,122011,57143,182006,138462,72660,112532,20905,3521,32533,104009,357455,303135
201803,경인선,송내,299255,179685,357134,271399,218943,288704,18560,10797,109609,243091,784558,704972
201803,경인선,역곡,350153,79607,384323,290643,148832,323171,27130,3616,91829,266506,853435,640372
201803,경인선,오류동,123736,26897,149047,101454,49741,111297,12394,2413,26834,90221,312011,220985
201803,경인선,온수,56982,39234,96452,69550,44323,60863,5356,1648,23038,52774,181828,163206
201803,경인선,인천,17191,20990,54118,59271,39797,13640,1782,636,12261,9558,85352,90455
201803,경인선,제물포,96014,74684,143385,109346,81775,83682,7343,2024,34040,77742,280782,263796
201803,경인선,주안,189738,90523,293492,234875,155656,201755,16690,3965,112250,182845,612170,512208
201803,경인선,중동,111172,28146,120464,81927,40702,90700,12797,1739,21270,80348,265703,192160
201802,경인선,간석,54384,13080,65754,46859,24232,47258,4656,882,13320,43624,138114,104445
201802,경인선,개봉,193925,48913,251110,175432,85574,207425,15107,3981,46423,161013,506565,389339
201802,경인선,구일,51492,19470,59835,48094,27753,50009,2967,1131,15255,38118,129549,106813
201802,경인선,도원,15648,18204,40970,32483,16361,17429,2312,721,6425,15240,65355,66648
201802,경인선,도화,28800,11888,41153,29826,15919,22290,2790,747,6227,21506,78970,63967
201802,경인선,동암,145084,41973,193678,138268,74493,147932,17305,3331,43239,137226,399306,320798
201802,경인선,동인천,88369,62037,179427,156985,104492,98140,9817,1507,42910,89337,320523,309866
201802,경인선,백운,69462,17925,94815,67777,30613,64693,6865,1659,16959,59048,188101,146409
201802,경인선,부개,85299,18011,99311,65732,31731,71645,9000,1713,16681,64926,210291,150382
201802,경인선,부천,263063,78472,404585,366852,188738,329954,28369,4970,144603,247798,840620,698092
201802,경인선,부평,204805,60422,360938,416976,201090,359267,25968,4777,200827,234641,792538,716816
201802,경인선,소사,94471,37382,145672,102868,51134,88890,15197,2244,23143,84519,278483,227013
201802,경인선,송내,233608,119051,283834,220539,164092,227198,14374,8055,87528,193373,619344,541018
201802,경인선,역곡,269837,49668,303449,203788,101751,255457,20814,2512,60622,213587,654722,469555
201802,경인선,오류동,90485,21738,122386,83341,40072,84848,9138,1667,20380,68921,242389,175667
201802,경인선,온수,42471,22125,76974,51145,27127,48139,3871,1314,14370,41165,137686,115749
201802,경인선,인천,12695,15249,41771,44433,30314,10677,1339,410,10183,7544,65988,67636
201802,경인선,제물포,69241,34628,103983,76283,51920,63218,5490,1677,20944,61188,199658,173776
201802,경인선,주안,143534,61240,240809,173605,114508,159439,13296,3067,81387,145598,479026,383510
201802,경인선,중동,85518,20932,99802,70007,33913,71549,9087,1307,18159,64566,212566,156812
201801,경인선,간석,64205,15126,71793,50870,26356,55029,5468,994,14558,49342,156024,116332
201801,경인선,개봉,231119,55787,271931,188515,93772,242342,17437,4488,51157,181114,571644,429904
201801,경인선,구일,62125,27931,72942,85519,40107,64778,3551,1455,38545,45496,177163,160401
201801,경인선,도원,18416,19355,44632,36469,18464,19301,2585,855,7253,17344,72886,74023
201801,경인선,도화,33374,13151,44323,32367,17503,25092,3452,863,6775,23883,87924,70264
201801,경인선,동암,170902,49357,208767,146994,82760,172498,20045,3945,47731,151533,447445,351829
201801,경인선,동인천,104839,71611,195023,180188,123476,114089,14373,1773,47191,99364,361426,352936
201801,경인선,백운,82253,20856,103740,72657,33791,76940,7943,1850,18681,66981,212617,162344
201801,경인선,부개,101904,20575,109527,71379,35177,84263,10497,2059,17280,73827,239208,167840
201801,경인선,부천,312393,90838,427629,381837,203993,374822,32729,5586,152074,270434,924825,748695
201801,경인선,부평,242473,71472,378131,428232,206646,396216,30278,5582,209684,251020,860566,756306
201801,경인선,소사,112276,40270,155626,108633,54675,103017,18200,2668,24427,93453,310529,245024
201801,경인선,송내,279315,140411,312242,245812,189703,267667,17541,9365,97409,217941,706507,613529
201801,경인선,역곡,320694,56439,329681,219848,110905,298478,23881,2947,63575,241352,737831,520586
201801,경인선,오류동,109033,24267,135774,94996,45375,99229,10887,1773,22254,78785,277948,199821
201801,경인선,온수,50437,23594,80511,53878,30050,54407,4261,1494,14853,45989,150062,124955
201801,경인선,인천,15039,17585,41954,43342,31344,10585,1432,477,9774,8350,68199,69754
201801,경인선,제물포,81679,40933,112926,83248,59510,72547,6361,2054,23403,69067,224369,195302
201801,경인선,주안,169242,72551,257957,186447,130362,182514,15461,3658,88350,162028,531010,424684
201801,경인선,중동,102874,23556,109412,77113,37383,83892,10224,1419,19063,72167,241573,174255
201712,경인선,간석,66731,17496,79216,56735,29560,56937,5629,1181,17042,52303,168618,127715
201712,경인선,개봉,231796,60239,306507,211815,104004,242981,18916,4611,61972,199069,619191,475734
201712,경인선,구일,61568,34118,91297,142185,43230,82679,3909,1371,98560,52558,255334,230232
201712,경인선,도원,19636,38850,56529,39487,24198,20449,2941,821,8514,18611,87620,97769
201712,경인선,도화,36344,16595,49572,36039,19705,25910,3634,996,7745,25824,97295,79454
201712,경인선,동암,176736,51766,232554,164166,89586,177653,20799,4135,53235,167113,483324,387180
201712,경인선,동인천,107260,81503,218858,199128,131846,121678,14731,1780,55703,107728,396552,390139
201712,경인선,백운,86949,24790,114715,80894,37694,79408,8175,1988,21841,73388,231680,181060
201712,경인선,부개,105275,24201,122241,78608,38984,85138,10695,2247,19567,81108,257778,186164
201712,경인선,부천,308163,98525,484313,426303,224711,387875,35465,6094,171959,297622,999900,828544
201712,경인선,부평,244994,70665,412242,462257,221233,418210,31310,5737,223204,284490,911750,823149
201712,경인선,소사,111353,44080,171492,124160,62195,104512,19324,3386,28104,101558,330273,273184
201712,경인선,송내,271648,153858,352987,267671,200631,268882,17997,9646,109725,240449,752357,671624
201712,경인선,역곡,313446,66206,373128,263380,132099,291988,24503,3222,80953,257214,792030,590022
201712,경인선,오류동,109346,25704,150800,105150,50443,100200,11123,1814,25762,85889,297031,218557
201712,경인선,온수,51481,31955,95145,63925,37539,55268,4727,1514,19792,50332,171145,147726
201712,경인선,인천,15974,19341,52210,52103,32482,13151,1470,527,12462,9317,82116,81288
201712,경인선,제물포,83352,60804,139842,100883,69034,75151,6652,2146,28094,73081,257940,236914
201712,경인선,주안,174122,81620,296003,222140,144140,191771,16497,3704,104637,178333,591259,485797
201712,경인선,중동,100787,26941,121807,84217,41063,82899,10399,1564,21769,77816,254762,190538
201711,경인선,간석,73944,18418,75974,54842,28715,59859,6216,1365,15850,52074,171984,126699
201711,경인선,개봉,263113,63476,291727,208287,100577,258990,21577,5026,55309,192911,631726,469700
