사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201701,경춘선,천마산,12202,2756,17922,10887,4325,10447,837,325,1649,9105,32610,23073
201701,경춘선,청평,8566,5704,34683,29819,14849,12280,499,108,4785,7935,48533,43566
201701,경춘선,춘천,4692,3468,26151,22591,11334,8709,727,1,3911,6476,35481,32536
201701,경춘선,퇴계원,32741,8461,39210,23202,13048,28420,1914,506,5746,21608,79611,53777
201701,경춘선,평내호평,46707,13277,62311,47464,22510,46021,5247,819,14393,38375,128658,99935
201612,경춘선,가평,7938,8672,34342,39594,15874,10848,455,86,3635,7507,46370,55859
201612,경춘선,갈매,16082,11743,17478,7510,10620,10345,865,732,1754,8907,36179,28892
201612,경춘선,강촌,940,2167,11130,9042,3178,2251,110,14,977,1788,13157,13011
201612,경춘선,굴봉산,495,306,3494,3332,618,867,95,2,309,784,4393,4424
201612,경춘선,금곡,13446,6879,17143,14091,7135,10938,1264,444,2455,7820,34308,29234
201612,경춘선,김유정,1048,1067,8086,10492,1961,1237,70,4,288,827,9492,12390
201612,경춘선,남춘천,12112,9408,46586,43880,17162,21096,1800,7,10335,17342,70833,70637
201612,경춘선,대성리,3076,2116,11759,8672,2763,4118,261,28,1127,2374,16223,13190
201612,경춘선,마석,29157,18239,47877,33613,17009,27818,1256,512,7044,22448,85334,74812
201612,경춘선,백양리,375,1048,4343,4832,2863,1261,331,22,1153,1298,6202,7200
201612,경춘선,별내,18438,10721,26193,22676,13869,19472,919,487,8804,12231,54354,46115
201612,경춘선,사릉,41803,13968,37391,23756,16838,31776,1748,596,5268,25624,86210,63944
201612,경춘선,상천,1838,899,5634,4367,1477,1854,32,35,233,1455,7737,6756
201612,경춘선,신내,5499,6290,7480,6936,4110,5011,308,208,2395,2849,15682,16283
201612,경춘선,천마산,14777,3094,17895,10409,4176,11675,960,327,1594,10210,35226,24040
201612,경춘선,청평,11377,6255,32743,27972,15298,13784,509,112,6042,8672,50671,43011
201612,경춘선,춘천,5712,5772,29701,25982,12455,9496,836,6,5138,7603,41387,39363
201612,경춘선,퇴계원,37974,10187,40842,23574,14690,30796,2172,588,6445,23633,87433,57982
201612,경춘선,평내호평,56565,15675,69242,50712,24967,51993,5781,991,15117,44186,146705,111564
201611,경춘선,가평,8346,10923,36875,49680,25013,10745,552,89,3853,7184,49626,67876
201611,경춘선,갈매,13498,11312,14391,6098,9933,8807,745,851,1263,6202,29897,24463
201611,경춘선,강촌,1140,3350,13183,12013,4813,2154,180,18,964,1810,15467,17191
201611,경춘선,굴봉산,610,329,3364,3166,675,831,52,1,193,466,4219,3962
201611,경춘선,금곡,14906,7049,16934,13761,7261,12312,1277,449,2422,7879,35539,29138
201611,경춘선,김유정,1168,1220,8429,13246,2698,1272,97,6,319,939,10013,15411
201611,경춘선,남춘천,13135,12780,47504,48082,20289,21674,1808,7,10712,18289,73159,79158
201611,경춘선,대성리,4206,2274,11386,8492,3379,5347,138,17,1181,2478,16911,13261
201611,경춘선,마석,32480,20035,46193,32418,17789,29725,1455,546,7051,22560,87179,75559
201611,경춘선,백양리,165,562,1996,2152,989,422,23,17,151,404,2335,3135
201611,경춘선,별내,20409,11492,24559,21185,14600,20604,984,574,8657,12118,54609,45369
201611,경춘선,사릉,46452,14867,34478,22216,17037,35363,1896,630,5345,25559,88171,63272
201611,경춘선,상천,2090,1178,6893,7140,2400,1875,90,40,309,1413,9382,9771
201611,경춘선,신내,6005,7029,7554,6673,4220,5690,395,228,2512,3151,16466,17081
201611,경춘선,천마산,16236,3045,16888,10241,4043,12094,956,249,1591,10252,35671,23787
201611,경춘선,청평,12942,7112,29459,25476,14444,13767,576,124,3564,8573,46541,41285
201611,경춘선,춘천,6036,10313,32806,32913,20021,10272,902,6,6607,8695,46351,51927
201611,경춘선,퇴계원,41125,10537,37350,21202,14968,33533,2375,685,6177,22861,87027,55285
201611,경춘선,평내호평,62096,16623,65003,47362,25191,54892,5992,1016,14122,44921,147213,109922
201610,경춘선,가평,9175,12553,42660,68189,35600,13509,666,98,9625,7973,62126,88813
201610,경춘선,갈매,12837,10911,14340,7003,10274,8508,802,1017,1355,6236,29334,25167
201610,경춘선,강촌,1363,4285,17487,16481,8508,2671,158,36,2019,2062,21027,22864
201610,경춘선,굴봉산,627,573,4914,5299,1345,794,59,2,244,529,5844,6403
201610,경춘선,금곡,14800,7537,19013,15144,7922,12585,1470,463,2726,8544,38009,31688
201610,경춘선,김유정,1251,2014,11892,20640,4841,1740,117,17,636,945,13896,23616
201610,경춘선,남춘천,14920,13667,51927,54507,21886,24280,2173,11,11450,19693,80470,87878
201610,경춘선,대성리,5143,2966,13908,11002,4499,5245,256,35,1626,2720,20933,16723
201610,경춘선,마석,33914,20303,51246,37132,19546,32571,1484,538,8159,24334,94803,82307
201610,경춘선,백양리,279,574,2795,3006,1067,429,20,17,381,428,3475,4025
201610,경춘선,별내,20624,11857,27237,22993,15106,21538,1066,680,9252,12938,58179,48468
201610,경춘선,사릉,46111,15557,39135,24592,17769,36069,2037,663,6120,27353,93403,68165
201610,경춘선,상천,2403,1741,9588,10981,4228,2109,89,45,432,1860,12512,14627
201610,경춘선,신내,6038,6814,8286,7519,4103,5972,570,230,2507,3531,17401,18094
201610,경춘선,천마산,16042,3271,18465,11264,4534,12342,1017,280,1732,10646,37256,25461
201610,경춘선,청평,13579,8668,34168,30793,19005,14784,692,162,3977,9515,52416,49138
201610,경춘선,춘천,6816,11836,41647,41451,25690,12108,906,6,7385,9713,56754,63006
201610,경춘선,퇴계원,40985,10691,41143,23550,15588,34014,2643,756,6802,24053,91573,59050
201610,경춘선,평내호평,60948,17189,70749,51499,25536,55019,6371,980,15376,46288,153444,115956
201609,경춘선,가평,8515,11281,35205,46969,22053,11808,544,153,6931,7630,51195,66033
201609,경춘선,갈매,11380,9188,13419,6762,8028,7378,721,1200,1265,6308,26785,23458
201609,경춘선,강촌,1219,4360,15647,13928,7011,2626,168,23,1556,1882,18590,20193
201609,경춘선,굴봉산,553,711,4879,5114,1523,872,69,4,249,518,5750,6347
201609,경춘선,금곡,13643,7329,18279,15362,7693,11704,1538,425,2738,8410,36198,31526
201609,경춘선,김유정,1272,1504,9167,15586,4103,1752,92,43,635,939,11166,18072
201609,경춘선,남춘천,12789,12174,46997,48180,20777,22311,2134,16,11516,18118,73436,78488
201609,경춘선,대성리,5935,3060,14462,12719,4576,7095,249,36,1496,3279,22142,19094
201609,경춘선,마석,32386,18997,48967,37638,19082,30412,1343,570,7985,24805,90681,82010
201609,경춘선,백양리,207,747,2461,3049,1534,513,6,22,219,428,2893,4246
201609,경춘선,별내,18809,10838,25882,23383,13988,19000,1090,629,8730,13297,54511,48147
201609,경춘선,사릉,43225,14682,38816,25511,16659,32210,1972,767,6145,27632,90158,68592
201609,경춘선,상천,2366,2289,8467,8824,3677,2044,95,80,532,1819,11460,13012
201609,경춘선,신내,5715,6326,8137,7427,4165,5698,524,226,2702,3291,17078,17270
201609,경춘선,천마산,14848,3038,17144,10854,4492,11051,1049,282,1727,10240,34768,24414
201609,경춘선,청평,12769,8536,33394,30957,15316,14766,671,213,4348,9359,51182,49065
201609,경춘선,춘천,6125,9205,35649,36308,22273,11086,914,8,7386,8877,50074,54398
201609,경춘선,퇴계원,37402,9690,38827,23913,14741,30123,2540,656,6739,24011,85508,58270
201609,경춘선,평내호평,55202,16540,65608,49325,23856,51463,5597,912,15450,43950,141857,110727
201608,경춘선,가평,9202,13945,71486,86835,29926,13718,780,181,9587,8657,91055,109618
201608,경춘선,갈매,9687,9307,11690,5783,7742,6220,654,1376,1251,5715,23282,22181
201608,경춘선,강촌,1450,2507,19127,15813,6502,3126,152,73,2007,2230,22736,20623
201608,경춘선,굴봉산,644,807,10310,8959,2966,1203,160,11,485,751,11599,10528
201608,경춘선,금곡,13178,7193,16784,13552,7184,10970,1611,445,2915,8895,34488,30085
201608,경춘선,김유정,1370,1600,9642,14729,4274,2465,113,56,1066,1041,12191,17426
201608,경춘선,남춘천,13429,8158,48487,53092,16248,22301,2657,25,9953,19167,74526,80442
201608,경춘선,대성리,4948,3387,25605,23780,6145,5423,409,66,2925,3158,33887,30391
201608,경춘선,마석,30401,20049,47158,36540,19368,28060,1506,774,8769,25157,87834,82520
201608,경춘선,백양리,234,803,3702,2615,1166,496,21,38,366,525,4323,3981
201608,경춘선,별내,18123,10499,24881,22656,13240,18344,1150,633,9055,13659,53209,47447
201608,경춘선,사릉,41523,13722,35128,23400,16172,30218,2278,984,6043,27125,84972,65231
201608,경춘선,상천,2179,1631,8551,7656,4007,2373,155,87,801,1927,11686,11301
201608,경춘선,신내,5235,5995,7616,7466,4271,5235,615,287,2518,3414,15984,17162
201608,경춘선,천마산,14259,3179,14908,9369,4167,10330,1123,329,1654,10393,31944,23270
201608,경춘선,청평,13275,9891,62230,58734,19058,16449,929,309,6966,10556,83400,79490
201608,경춘선,춘천,6415,6155,41169,41457,19477,12762,1581,1,7849,8478,57014,56091
201608,경춘선,퇴계원,36498,9678,37647,23655,14353,29039,2860,660,6978,24471,83983,58464
201608,경춘선,평내호평,53078,16606,65337,50481,24796,49265,6171,965,16717,45447,141303,113499
201607,경춘선,가평,8696,11860,59533,68703,23850,12837,745,153,7601,8694,76575,89410
201607,경춘선,갈매,5843,8727,8769,4924,7286,3989,391,1177,1073,3236,16076,18064
201607,경춘선,강촌,1251,2236,14215,13116,5505,2811,156,65,1783,1907,17405,17324
201607,경춘선,굴봉산,638,632,6870,6746,1905,960,96,4,352,612,7956,7994
201607,경춘선,금곡,13285,7333,17209,14469,7484,10751,1428,433,3038,8879,34960,31114
201607,경춘선,김유정,1337,1859,8741,13374,3537,1784,120,68,716,1011,10914,16312
201607,경춘선,남춘천,12854,7722,43542,45637,15298,20987,2322,19,9487,18206,68205,71584
201607,경춘선,대성리,4252,3104,22252,20223,5267,4705,288,59,2387,2949,29179,26335
201607,경춘선,마석,30716,19888,46775,36947,19841,27727,1432,681,8867,24998,87790,82514
201607,경춘선,백양리,294,651,3665,2628,1109,689,25,49,406,499,4390,3827
201607,경춘선,별내,19006,10478,25986,23567,13274,18994,1163,511,9299,14131,55454,48687
201607,경춘선,사릉,42787,13689,36421,24999,16391,30722,2251,956,6358,27460,87817,67104
201607,경춘선,상천,2251,1498,7631,7063,3366,2431,117,91,773,1884,10772,10536
201607,경춘선,신내,5443,6548,8630,7826,4431,5491,584,335,2547,3423,17204,18132
201607,경춘선,천마산,13924,3156,15066,9997,4174,10174,939,267,1766,10171,31695,23591
201607,경춘선,청평,12339,9405,52448,50883,16954,14777,873,264,6183,10136,71843,70688
201607,경춘선,춘천,6378,5203,32448,31401,16433,10573,944,6,5873,8049,45643,44659
201607,경춘선,퇴계원,37914,9832,38222,24618,14779,29298,2806,698,7232,25238,86174,60386
201607,경춘선,평내호평,53302,16103,65175,51030,24392,49261,6043,830,16567,44901,141087,112864
201606,경춘선,가평,9288,12400,45972,59171,24144,12735,726,158,7682,8260,63668,79989
201606,경춘선,갈매,3330,8944,6519,4362,7671,2335,184,837,933,1713,10966,15856
201606,경춘선,강촌,1397,4123,16773,16221,7653,2621,162,32,2137,2082,20469,22458
201606,경춘선,굴봉산,693,831,6639,7011,2080,1067,108,20,343,625,7783,8487
201606,경춘선,금곡,14464,7844,18974,15576,7798,12086,1510,443,3175,9114,38123,32977
201606,경춘선,김유정,1386,2223,9996,17022,4488,1955,118,67,817,993,12317,20305
201606,경춘선,남춘천,13475,10228,46601,50824,18498,21117,2269,13,11436,17514,73781,78579
201606,경춘선,대성리,5078,3160,20699,18826,5135,5575,638,51,2491,3191,28906,25228
201606,경춘선,마석,33871,21048,49162,37571,20270,30234,1442,663,9139,26392,93614,85674
201606,경춘선,백양리,252,767,2772,2541,1123,484,17,29,394,453,3435,3790
201606,경춘선,별내,20909,11303,26471,22891,13933,20091,1288,583,9296,14860,57964,49637
201606,경춘선,사릉,46423,14849,38773,26343,17298,33278,2282,996,6437,28688,93915,70876
201606,경춘선,상천,2438,1825,8645,9367,4335,2352,114,83,895,1967,12092,13242
201606,경춘선,신내,5951,6863,8340,7807,4496,5924,607,315,2903,3523,17801,18508
201606,경춘선,천마산,14529,3178,15736,10676,4353,10819,1068,302,1887,10413,33220,24569
201606,경춘선,청평,13625,9760,44942,44358,18177,15990,869,266,6799,10153,66235,64537
201606,경춘선,춘천,6420,8953,35559,36282,20243,10260,902,3,7414,8227,50295,53465
201606,경춘선,퇴계원,40722,10246,39395,24954,14796,31622,2943,684,7673,25839,90733,61723
201606,경춘선,평내호평,58685,17368,69229,52216,24435,53432,6052,829,15997,47905,149963,118318
201605,경춘선,가평,9883,13037,40869,56595,27602,13313,661,93,8069,8712,59482,78437
201605,경춘선,갈매,1337,8554,5387,3689,6997,1237,82,551,732,690,7538,13484
201605,경춘선,강촌,1637,4959,20158,19698,9746,3027,248,27,2250,2266,24293,26950
201605,경춘선,굴봉산,739,1063,6640,7651,2192,1128,94,14,360,637,7833,9365
201605,경춘선,금곡,15928,7896,19939,16213,8099,12732,1380,365,3269,9750,40516,34224
201605,경춘선,김유정,1327,2445,11820,20544,5254,2007,99,64,746,923,13992,23976
201605,경춘선,남춘천,15023,13789,53302,61024,24105,24364,2703,32,13872,20994,84900,95839
201605,경춘선,대성리,10707,3246,29849,22203,5381,10289,1047,46,2318,4422,43921,29917
201605,경춘선,마석,36792,20890,53312,41616,22034,33009,1250,609,9308,28412,100662,91527
201605,경춘선,백양리,719,936,3922,3572,1120,838,85,26,365,753,5091,5287
201605,경춘선,별내,21889,11661,28450,23806,14537,20593,1238,497,9638,15466,61215,51430
201605,경춘선,사릉,50121,15331,42895,28137,18085,35451,2096,857,6736,30789,101848,75114
201605,경춘선,상천,2488,1950,10027,11208,4804,2361,116,81,623,1833,13254,15072
201605,경춘선,신내,6197,6991,8681,8276,4407,6645,542,254,2916,3812,18336,19333
201605,경춘선,천마산,15176,3362,17371,11288,4579,11204,833,228,1853,10825,35233,25703
201605,경춘선,청평,14293,10125,41246,39657,19748,16773,1074,221,6308,10653,62921,60656
201605,경춘선,춘천,7085,11896,40503,44388,26521,12154,1885,18,10235,10673,59708,66975
201605,경춘선,퇴계원,43233,10958,43048,26102,15387,32999,2718,682,7781,27510,96780,65252
201605,경춘선,평내호평,62255,17312,74660,55544,25738,55663,5915,730,16098,50975,158928,124561
201604,경춘선,가평,9225,11201,35620,47448,22093,12249,556,105,5077,7783,50478,66537
201604,경춘선,갈매,1330,8140,5303,3746,6555,1131,89,334,656,636,7378,12856
201604,경춘선,강촌,1413,5176,18858,18535,8143,3047,214,26,1563,2035,22048,25772
201604,경춘선,굴봉산,628,751,5589,6514,1627,1071,80,10,224,682,6521,7957
201604,경춘선,금곡,15530,7768,19515,16094,7707,12259,1321,324,3086,9184,39452,33370
201604,경춘선,김유정,1287,1945,10548,18549,4524,1613,104,66,445,866,12384,21426
201604,경춘선,남춘천,13899,12743,50260,54729,22081,22562,1988,15,12455,18103,78602,85590
201604,경춘선,대성리,11103,2913,26781,23979,5450,14233,682,62,2049,5155,40615,32109
201604,경춘선,마석,34659,20312,51058,39095,20300,31907,1128,612,8250,26128,95095,86147
201604,경춘선,백양리,416,1060,3774,4091,1469,636,77,31,338,530,4605,5712
201604,경춘선,별내,20797,11678,27939,23275,13884,19709,963,432,8737,14013,58436,49398
201604,경춘선,사릉,48867,15112,41406,27696,16943,34089,1859,627,6086,29323,98218,72758
201604,경춘선,상천,2519,1753,9565,11389,4207,2245,108,54,530,1794,12722,14990
201604,경춘선,신내,5910,6914,8601,7964,4225,6369,529,199,2776,3292,17816,18369
201604,경춘선,천마산,14769,3133,17242,11477,4136,11227,800,165,1707,10231,34518,25006
201604,경춘선,청평,13831,8774,35208,34583,17343,16596,790,173,5035,9914,54864,53444
201604,경춘선,춘천,6766,10506,36998,39161,22756,10942,891,9,7675,8659,52330,58335
201604,경춘선,퇴계원,41819,10975,41925,25700,14833,32299,2547,572,7257,26362,93548,63609
201604,경춘선,평내호평,61457,17116,71382,55254,24667,50859,5299,581,14790,48412,152928,121363
201603,경춘선,가평,9475,9210,28937,34637,16617,11445,522,60,4517,7329,43451,51236
201603,경춘선,갈매,1196,7282,4466,3374,5775,1111,80,326,648,609,6390,11591
201603,경춘선,강촌,1171,5177,15302,13371,6023,2094,210,20,1110,1855,17793,20423
201603,경춘선,굴봉산,670,289,3576,4092,880,1100,101,7,201,552,4548,4940
201603,경춘선,금곡,16444,8152,19793,15449,7792,13157,1132,276,2919,9460,40288,33337
201603,경춘선,김유정,1189,1728,8506,12758,2973,1300,72,10,329,865,10096,15361
201603,경춘선,남춘천,13535,14220,48165,51816,23157,22102,1782,3,13817,18184,77299,84223
201603,경춘선,대성리,13591,2444,27590,20883,3811,14206,825,56,1515,5596,43521,28979
201603,경춘선,마석,36565,20139,48325,35893,20119,33119,1120,635,8110,26559,94120,83226
201603,경춘선,백양리,281,582,2668,2662,1013,463,34,27,252,484,3235,3755
201603,경춘선,별내,21966,12207,27681,23244,14060,20060,953,407,8789,14237,59389,50095
201603,경춘선,사릉,51471,15648,40287,25922,17020,36242,1829,469,5965,30802,99552,72841
201603,경춘선,상천,2471,1152,7258,6859,2542,2469,89,28,381,1655,10199,9694
201603,경춘선,신내,6284,7230,8019,7435,4256,6127,460,143,2485,3108,17248,17916
201603,경춘선,천마산,15417,2898,16728,10282,3934,11645,756,172,1550,10325,34451,23677
201603,경춘선,청평,14428,7431,31969,28112,14692,16539,977,160,5574,9721,52948,45424
201603,경춘선,춘천,6366,11822,33606,36769,20752,10323,903,5,7857,8611,48732,57207
201603,경춘선,퇴계원,44333,11004,40767,24766,14947,33139,2306,436,7163,26954,94569,63160
201603,경춘선,평내호평,63941,17258,70269,53314,24967,53074,5273,548,14787,50944,154270,122064
201602,경춘선,가평,6229,6294,35005,37856,13091,10918,393,39,3091,6827,44718,51016
201602,경춘선,갈매,845,4422,3101,2116,3574,927,76,182,665,576,4687,7296
201602,경춘선,강촌,981,1195,11001,9563,4013,2375,84,9,985,1767,13051,12534
201602,경춘선,굴봉산,420,329,4874,4336,928,1243,69,1,348,728,5711,5394
201602,경춘선,금곡,10156,5376,15799,12625,5851,8969,838,203,2332,7363,29125,25567
201602,경춘선,김유정,828,1180,7237,11078,2518,1208,50,4,266,771,8381,13033
201602,경춘선,남춘천,10566,5537,40064,38875,14030,19608,1387,8,8699,15462,60716,59882
201602,경춘선,대성리,3130,1630,12866,9992,2683,3626,173,33,1072,2451,17241,14106
201602,경춘선,마석,22048,13235,41441,30700,14839,23808,782,468,6272,20499,70543,64902
201602,경춘선,백양리,405,1225,4455,5013,3132,1359,416,34,1418,1569,6694,7841
201602,경춘선,별내,14892,7945,22369,19308,10580,15416,770,302,7051,10994,45082,38549
201602,경춘선,사릉,33325,10033,34407,21239,12799,26168,1322,333,4993,23861,74047,55466
201602,경춘선,상천,1450,700,5366,4180,1701,1704,71,16,277,1389,7164,6285
201602,경춘선,신내,3986,3952,6231,6032,3121,4232,272,111,1879,2476,12368,12571
201602,경춘선,천마산,10066,2295,14391,8998,3473,8252,519,137,1373,7911,26349,19341
201602,경춘선,청평,8037,5582,35842,31086,13758,12536,370,104,5382,7506,49631,44278
201602,경춘선,춘천,5223,3999,26934,23995,11293,9392,795,5,4419,6842,37371,34841
201602,경춘선,퇴계원,30118,7964,35673,21120,11962,25044,1957,401,5922,21499,73670,50984
201602,경춘선,평내호평,42146,12475,60834,46819,21456,38807,4027,448,13470,39170,120477,98912
201601,경춘선,가평,6674,6597,33341,36652,13409,10742,493,60,3153,6609,43661,49918
201601,경춘선,갈매,940,5108,3620,2687,4303,1111,91,240,618,580,5269,8615
201601,경춘선,강촌,1444,1259,11201,9922,4170,2718,106,14,1024,2231,13775,13426
201601,경춘선,굴봉산,422,365,4438,4410,741,1068,121,0,393,777,5374,5552
201601,경춘선,금곡,11165,5799,15950,12605,6380,9707,950,235,2379,7635,30444,26274
201601,경춘선,김유정,868,1303,7219,9815,2075,1089,48,9,312,745,8447,11872
201601,경춘선,남춘천,11141,6011,40345,39857,14449,19827,1473,4,8337,15714,61296,61586
201601,경춘선,대성리,3644,1790,14494,10913,2956,4212,125,48,1292,2523,19555,15274
201601,경춘선,마석,23204,13692,41755,30414,15428,24866,829,531,6356,20650,72144,65287
201601,경춘선,백양리,670,2057,4630,5237,3680,1628,696,24,1819,2178,7815,9496
201601,경춘선,별내,16217,8697,23203,19628,11585,16287,740,255,7416,11661,47576,40241
201601,경춘선,사릉,35645,10654,34822,21181,13253,28087,1532,471,4910,25338,76909,57644
201601,경춘선,상천,1675,645,5545,4429,1668,1684,43,15,265,1353,7528,6442
201601,경춘선,신내,4220,3763,6422,6377,3345,4492,383,109,1990,2486,13015,12735
201601,경춘선,천마산,10678,2397,14941,9328,3477,8761,601,162,1324,7980,27544,19867
201601,경춘선,청평,8433,6143,35342,31872,14906,12949,477,118,5734,7194,49986,45327
201601,경춘선,춘천,5332,3881,26587,23688,11670,9509,726,4,4218,7213,36863,34786
201601,경춘선,퇴계원,32082,8553,37358,21509,12759,27145,2084,444,6110,23002,77634,53508
201601,경춘선,평내호평,45470,13248,63196,47789,22146,42140,4373,486,13680,40757,126719,102280
201512,경춘선,가평,7824,8758,34765,38870,15531,11643,577,121,3778,7478,46944,55227
201512,경춘선,갈매,1076,6293,4307,2951,5082,1085,94,402,845,780,6322,10426
201512,경춘선,강촌,1360,2211,12979,11457,3963,2796,171,10,1074,2165,15584,15843
201512,경춘선,굴봉산,482,355,3967,3879,813,1064,80,0,272,742,4801,4976
201512,경춘선,금곡,13590,6907,17198,13757,6848,10830,1180,241,2753,8627,34721,29532
201512,경춘선,김유정,1145,1495,7386,10240,2317,1189,52,6,319,905,8902,12646
201512,경춘선,남춘천,12445,8658,47094,44705,17421,22211,1841,6,10518,18062,71898,71431
201512,경춘선,대성리,3348,2137,13388,9823,3031,4553,244,36,1238,2470,18218,14466
201512,경춘선,마석,28257,18233,47660,34336,17769,28280,1046,647,7573,24315,84536,77531
201512,경춘선,백양리,398,1544,4356,4863,2741,1462,386,20,1340,1460,6480,7887
201512,경춘선,별내,19535,9924,26038,21621,12927,18514,843,306,7779,13223,54195,45074
201512,경춘선,사릉,43553,13168,39396,24993,15546,31840,1818,645,5830,28480,90597,67286
201512,경춘선,상천,1961,908,5456,4528,1604,1952,50,30,327,1620,7794,7086
201512,경춘선,신내,4949,6186,7616,6612,3777,5137,418,154,2356,2812,15339,15764
201512,경춘선,천마산,12944,2768,15782,9754,3829,9733,706,155,1547,9135,30979,21812
201512,경춘선,청평,11107,7139,34732,30818,15579,15107,525,194,7208,8910,53572,47061
201512,경춘선,춘천,6260,5903,31304,29365,13971,10264,896,6,5478,8406,43938,43680
201512,경춘선,퇴계원,37965,10001,40693,24318,14601,29760,2264,487,6755,25923,87677,60729
201512,경춘선,평내호평,54605,16148,70412,53163,24706,46619,5242,587,15138,45965,145397,115863
201511,경춘선,가평,8089,9949,34359,45236,21690,11042,552,154,3718,6840,46718,62179
201511,경춘선,갈매,1045,6775,4817,3450,5739,1208,99,602,845,877,6806,11704
201511,경춘선,강촌,1172,3505,14002,13116,5827,2489,123,21,1316,1863,16613,18505
201511,경춘선,굴봉산,524,355,3385,3267,810,767,53,2,171,483,4133,4107
201511,경춘선,금곡,14333,6920,17182,13540,6755,11578,1272,247,2667,8348,35454,29055
201511,경춘선,김유정,1285,1723,7801,12519,2926,1324,54,9,281,788,9421,15039
201511,경춘선,남춘천,13094,11688,44686,47882,20423,22153,2000,9,10105,18053,69885,77632
201511,경춘선,대성리,4846,2392,14190,9397,3400,6045,157,59,1291,2783,20484,14631
201511,경춘선,마석,30536,19299,44780,32727,18379,29899,1290,778,7156,23502,83762,76306
201511,경춘선,백양리,325,667,2483,2648,1048,456,23,12,255,436,3086,3763
201511,경춘선,별내,20069,9995,24692,20852,12303,18577,922,316,7815,12664,53498,43827
201511,경춘선,사릉,47576,13710,37700,24122,15635,33827,1844,683,5570,28267,92690,66782
201511,경춘선,상천,2046,1120,6560,7115,2543,1920,65,33,362,1459,9033,9727
201511,경춘선,신내,5163,6345,7772,6496,3983,5603,456,184,2451,2792,15842,15817
201511,경춘선,천마산,13484,2792,14660,9152,3630,9991,787,144,1444,8764,30375,20852
201511,경춘선,청평,12196,7942,28642,25362,13820,14496,592,298,4910,8390,46340,41992
201511,경춘선,춘천,6551,9284,33159,34925,19146,10447,926,9,6534,8947,47170,53165
201511,경춘선,퇴계원,40825,10536,39415,23511,14231,31145,2488,528,6629,24692,89357,59267
201511,경춘선,평내호평,56999,16305,65199,48773,23319,47958,5185,557,13365,44615,140748,110250
201510,경춘선,가평,9321,12667,41189,70491,35875,14127,687,129,11097,8246,62294,91533
201510,경춘선,갈매,1293,7599,5496,4220,6701,1430,108,715,792,943,7689,13477
201510,경춘선,강촌,1440,4804,20235,20069,9851,3192,150,35,1698,2240,23523,27148
201510,경춘선,굴봉산,561,790,5112,5730,1502,937,92,4,199,611,5964,7135
201510,경춘선,금곡,15404,7560,19671,15297,7728,13120,1259,279,2832,9230,39166,32366
201510,경춘선,김유정,1393,2203,11089,20579,4936,1804,88,30,480,943,13050,23755
201510,경춘선,남춘천,14878,13459,53428,56631,23542,24881,2220,16,11580,19885,82106,89991
201510,경춘선,대성리,4853,3119,14712,12636,5042,6861,205,42,1676,3274,21446,19071
201510,경춘선,마석,33282,21153,51097,38056,20729,33014,1232,803,7887,25488,93498,85500
201510,경춘선,백양리,409,937,3083,3654,1396,663,18,6,359,532,3869,5129
201510,경춘선,별내,21447,10996,27167,21583,13922,20179,963,362,7837,13665,57414,46606
201510,경춘선,사릉,49333,14988,42183,27271,17179,36105,2002,793,6277,30095,99795,73147
201510,경춘선,상천,2269,1806,10632,12916,4685,2325,81,45,482,1788,13464,16555
201510,경춘선,신내,5615,6620,8460,6997,4129,6507,490,182,2428,3359,16993,17158
201510,경춘선,천마산,14406,3101,16214,10366,4050,10831,817,208,1649,9819,33086,23494
201510,경춘선,청평,13222,9581,34009,33177,17537,16431,750,265,5410,10130,53391,53153
201510,경춘선,춘천,7260,12005,43592,45786,26807,12180,1022,14,8025,9747,59899,67552
201510,경춘선,퇴계원,44172,11186,42470,26850,15400,33456,2738,630,7244,26390,96624,65056
201510,경춘선,평내호평,60880,17463,72292,54552,24775,52011,5758,582,15107,47438,154037,120035
201509,경춘선,가평,8619,11719,34575,45354,22702,11976,684,166,6754,8031,50632,65270
201509,경춘선,갈매,1190,6234,4684,3497,5629,1675,115,1039,1007,1010,6996,11780
201509,경춘선,강촌,1260,4910,16744,15904,7784,2729,157,54,1741,1960,19902,22828
201509,경춘선,굴봉산,582,815,4912,5021,1403,993,74,10,158,619,5726,6465
201509,경춘선,금곡,14457,7599,18725,14458,7443,12013,1248,274,2850,8671,37280,31002
201509,경춘선,김유정,1418,2008,8463,14193,4156,1681,68,46,503,968,10452,17215
201509,경춘선,남춘천,14023,12899,48039,50203,22017,23727,2520,18,11528,19846,76110,82966
201509,경춘선,대성리,5998,3259,15734,12727,4773,6775,296,64,1833,3283,23861,19333
201509,경춘선,마석,31226,20199,47392,36416,19831,30407,1250,782,8033,24863,87901,82260
201509,경춘선,백양리,328,850,2337,2464,1393,430,16,22,303,446,2984,3782
201509,경춘선,별내,19457,10050,24674,20495,12414,18023,1028,443,7702,12845,52861,43833
201509,경춘선,사릉,45912,14415,38496,25096,16110,32736,1843,876,6093,28240,92344,68627
201509,경춘선,상천,2169,2211,8943,9649,4100,2142,103,72,664,1714,11879,13646
