사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201812,4호선,이촌,38451,51855,145004,163590,74779,61908,1171,716,29056,42036,213682,258197
201812,4호선,창동,234937,74441,364226,305117,144650,266160,17478,3096,80780,237195,697421,619849
201812,4호선,총신대입구,132392,75845,268758,264654,126782,222068,6651,1067,100053,137666,507854,479232
201812,4호선,충무로,34806,269401,291638,465045,360110,145232,3911,2891,239553,78627,569908,815964
201812,4호선,한성대입구,91385,65698,211335,179218,101876,115287,7904,1207,65242,101695,375866,347818
201812,4호선,혜화,50989,208463,461266,758975,388187,312156,4281,2470,430919,109987,947455,1079895
201812,4호선,회현,21818,231907,361973,558810,324933,84298,2384,885,130087,42961,516262,834563
201811,4호선,길음,237125,75462,284926,242850,131313,212073,10045,2468,65751,172505,597847,493285
201811,4호선,남태령,13448,13600,25922,11534,13265,7512,603,68,3043,4936,43016,30138
201811,4호선,노원,164163,62913,254289,247350,114486,246578,13529,575,111309,181237,543290,492075
201811,4호선,당고개,130999,34110,163921,109318,53604,106946,9734,11,22071,103748,326725,247187
201811,4호선,동대문,22435,150170,300348,425560,255914,94898,11343,2976,120568,68544,454694,647250
201811,4호선,동대문역사문화공원,30466,129900,199782,255949,234369,125968,12267,1648,173624,86712,416139,474209
201811,4호선,동작,15940,13358,33465,30530,16411,19310,529,178,7592,13972,57526,58038
201811,4호선,명동,28032,225885,386948,645137,395581,273739,1887,1875,368093,115168,784960,988065
201811,4호선,미아,156042,67397,215094,165723,90452,141230,10543,1773,44560,107765,426239,342658
201811,4호선,미아사거리,262518,74255,356894,280682,150025,288150,14995,2957,98592,200415,732999,558309
201811,4호선,사당,213741,97574,351609,247195,159365,263155,11408,1317,148200,159446,724958,505532
201811,4호선,삼각지,17317,48036,50962,74687,53942,36335,594,663,27602,23172,96475,146558
201811,4호선,상계,249978,51879,251020,156900,77690,191128,15024,198,43905,168392,559927,377369
201811,4호선,서울역,42078,168253,134004,284433,161966,146639,5326,925,66121,105112,247529,558723
201811,4호선,성신여대입구,147719,85637,292374,256698,167208,210672,6120,1861,133457,157108,579670,501304
201811,4호선,수유,356862,99492,467404,340378,193626,377163,22211,3557,112800,311173,959277,754600
201811,4호선,숙대입구,61486,115987,197314,216727,161748,110754,3506,673,96706,74266,359012,407653
201811,4호선,신용산,35642,152081,148448,224283,204210,93673,1340,1171,101046,45142,286476,422677
201811,4호선,쌍문,383308,61068,409632,228863,122008,311078,25120,1190,58391,274700,876451,565821
201811,4호선,이촌,44339,56612,121881,135628,72175,70334,1206,729,33917,40519,201343,233488
201811,4호선,창동,268718,82823,358751,300472,141315,292452,20060,3281,80270,236437,727799,623013
201811,4호선,총신대입구,153395,85634,269063,260252,127092,233015,7323,1077,93499,136176,523280,483139
201811,4호선,충무로,38733,303256,298125,490500,401009,138749,4228,3244,240016,77004,581102,874004
201811,4호선,한성대입구,103525,80056,212190,189950,110206,123743,8450,1348,75365,99322,399530,370676
201811,4호선,혜화,58375,232921,426886,681606,385960,308594,4198,2616,405205,109880,894664,1027023
201811,4호선,회현,23935,257651,357999,559685,346300,78055,2678,968,123859,40157,508471,858461
201810,4호선,길음,236857,76234,288423,246834,128315,209583,10707,2657,66236,173757,602223,499482
201810,4호선,남태령,15410,13360,28171,12320,13744,7583,662,83,3139,5184,47382,30947
201810,4호선,노원,165190,64921,256186,251889,116905,243291,14279,627,112792,183579,548447,501016
201810,4호선,당고개,132692,36252,169357,116389,56252,109577,10053,16,23679,105950,335781,258607
201810,4호선,동대문,24355,158652,322929,450873,266052,95489,11847,3311,125128,69046,484259,681882
201810,4호선,동대문역사문화공원,30539,130276,205202,265819,239610,127279,12115,1606,177861,88754,425717,486455
201810,4호선,동작,16511,14818,36002,36191,18189,23221,567,202,11487,14687,64567,65898
201810,4호선,명동,29016,221183,391149,652764,396592,273882,1759,1734,368757,118944,790681,994625
201810,4호선,미아,157177,69127,220673,167976,91342,142373,12010,1964,45609,111839,435469,350906
201810,4호선,미아사거리,264922,76740,363028,284859,151028,285305,15706,3252,97464,204401,741120,569252
201810,4호선,사당,210671,104162,356115,254407,157591,257035,12436,1437,146978,163680,726200,523686
201810,4호선,삼각지,17903,48561,50446,74046,53044,36310,716,659,27757,24942,96822,148208
201810,4호선,상계,248835,52683,256536,158198,77992,191562,15611,182,44931,171416,565913,382479
201810,4호선,서울역,42921,172597,134729,276655,161181,142551,5789,945,67179,105970,250618,556167
201810,4호선,성신여대입구,148357,88709,296752,263723,168259,207102,6484,2083,129716,158106,581309,512621
201810,4호선,수유,359027,101291,475311,346065,194223,374260,23862,3784,114727,317412,972927,768552
201810,4호선,숙대입구,62487,112007,198511,213295,153992,108218,3673,735,96243,74682,360914,400719
201810,4호선,신용산,35973,143096,143915,215916,189172,91135,1430,1279,99200,43986,280518,404277
201810,4호선,쌍문,383263,63801,415574,230807,121828,310408,26573,1253,60299,279089,885709,574950
201810,4호선,이촌,43738,57367,126562,159293,83261,77368,1225,841,37986,41009,209511,258510
201810,4호선,창동,270573,85851,366628,302288,141161,296804,21519,3341,82275,243487,740995,634967
201810,4호선,총신대입구,155545,85655,273215,263606,128663,233412,8076,998,92548,139770,529384,490029
201810,4호선,충무로,38930,300126,300898,498598,399441,140081,4332,3244,242218,76844,586378,878812
201810,4호선,한성대입구,104497,83086,221208,202060,111966,124141,9111,1460,77170,100517,411986,387123
201810,4호선,혜화,58295,224988,410545,673502,387832,287365,4274,2596,380644,106520,853758,1007606
201810,4호선,회현,24749,257028,388386,605257,354343,81702,2935,1096,127432,42489,543502,905870
201809,4호선,길음,194904,66012,259336,218995,118717,177013,9218,2227,58858,154435,522316,441669
201809,4호선,남태령,30355,10989,47375,10911,22515,7096,712,82,3932,4515,82374,26497
201809,4호선,노원,138861,58056,233996,231974,107368,213404,12312,568,103874,165498,489043,456096
201809,4호선,당고개,113177,32970,158537,108601,53692,95297,8724,22,23279,96593,303717,238186
201809,4호선,동대문,19849,126903,264674,370499,218038,81036,9191,2405,108771,57617,402485,557424
201809,4호선,동대문역사문화공원,23861,95950,160945,198707,175753,97025,8672,1487,136285,71854,329763,367998
201809,4호선,동작,14226,12366,32749,32149,16887,19964,594,244,10077,13435,57646,58194
201809,4호선,명동,24217,188071,347595,591712,347120,245853,1839,1501,332122,108581,705773,889865
201809,4호선,미아,132318,59794,198605,146109,80281,121438,10409,1453,40612,99705,381944,307061
201809,4호선,미아사거리,220989,65346,334251,263699,136837,246786,13688,2724,91947,182453,660875,514222
201809,4호선,사당,156649,84028,294612,230479,132010,225454,10840,1152,130613,146440,592714,462099
201809,4호선,삼각지,14951,40599,45085,63414,45137,30468,696,558,23362,22664,84094,127235
201809,4호선,상계,209897,46490,235271,147857,73670,165565,13441,180,43340,152705,501949,347232
201809,4호선,서울역,36229,139728,121581,240505,132670,124459,4667,874,56602,95450,219079,476557
201809,4호선,성신여대입구,121894,72853,265014,234073,148234,180882,5602,1723,118371,139901,510881,448550
201809,4호선,수유,304563,88762,436156,314966,176816,325500,20420,3231,106823,285628,867962,692587
201809,4호선,숙대입구,53020,94416,171714,183105,131414,93777,2982,574,80259,66754,307975,344849
201809,4호선,신용산,30446,117461,128280,188787,157065,77945,1352,1099,81895,38807,241973,346154
201809,4호선,쌍문,321044,55227,380561,211607,113061,264424,22613,1119,55548,247142,779766,515095
201809,4호선,이촌,37331,49562,110352,136852,73300,64113,1163,734,33109,36977,181955,224125
201809,4호선,창동,227441,76179,337590,287425,132233,260072,18370,3055,77666,218565,661067,585224
201809,4호선,총신대입구,131221,76305,248378,242914,115691,206677,7279,914,85797,124801,472675,444934
201809,4호선,충무로,33486,251474,265995,429379,333243,125482,3959,2678,207508,69535,510948,753066
201809,4호선,한성대입구,87163,69278,192394,171128,97718,107429,7514,1235,68521,90567,355592,332208
201809,4호선,혜화,50143,191328,353760,587479,343004,265764,4042,2431,347670,101386,755615,882624
201809,4호선,회현,20470,217957,322019,503820,296233,72420,2476,858,114509,35968,459474,758603
201808,4호선,길음,211964,57249,246091,186316,104594,186596,9990,2154,51665,159594,519710,405313
201808,4호선,남태령,58406,10705,76511,9778,40415,7307,782,84,5890,4805,141589,25372
201808,4호선,노원,149330,62254,227748,235401,111337,222009,12842,634,113236,168880,503156,467169
201808,4호선,당고개,122916,33810,158910,113072,55068,101527,9334,13,23818,100644,314978,247539
201808,4호선,동대문,19186,136774,269250,376511,227163,78896,8625,2356,107721,55980,404782,571621
201808,4호선,동대문역사문화공원,23827,109535,161074,201174,187897,92097,8234,1591,134817,69961,327952,382261
201808,4호선,동작,13915,11459,24826,22124,14045,17518,661,313,8210,12728,47612,46624
201808,4호선,명동,23501,200731,353870,566884,343364,238081,1730,1714,318392,122148,697493,891477
201808,4호선,미아,143102,52923,190056,136367,77021,129687,11135,1676,39863,104097,384156,295063
201808,4호선,미아사거리,238297,66293,332990,265548,144182,264072,14148,2860,95153,190648,680588,525349
201808,4호선,사당,155265,84555,264842,221200,122402,237325,12183,1194,131532,150623,563822,457572
201808,4호선,삼각지,15834,46894,43208,61217,51421,29820,646,638,24105,22546,83793,131295
201808,4호선,상계,227785,46229,226352,142999,73560,176188,14450,218,44592,159851,513179,349297
201808,4호선,서울역,37967,158958,122327,249331,152635,122857,4748,818,57249,93472,222291,502579
201808,4호선,성신여대입구,131317,62285,254831,223959,137658,189080,6019,1691,113150,144034,505317,431969
201808,4호선,수유,327660,94379,429430,316348,178652,344999,21756,3457,113691,292224,892537,706408
201808,4호선,숙대입구,56529,93024,157446,154316,128113,95900,3305,709,75626,69515,292906,317564
201808,4호선,신용산,33303,136480,130213,205233,186765,80924,1424,1172,89775,41064,254715,383949
201808,4호선,쌍문,348837,56907,370471,207709,115164,284119,24259,1243,58239,255529,801806,521388
201808,4호선,이촌,38650,55319,120990,152776,85821,60628,1181,790,28824,38334,189645,247219
201808,4호선,창동,246353,75598,321974,278322,133046,275071,19861,3291,83715,223881,671903,581092
201808,4호선,총신대입구,140796,83525,240639,244554,124363,221292,7727,900,92572,131774,481734,460753
201808,4호선,충무로,35406,283590,254405,389743,351736,125681,4036,3029,192936,74418,486783,750780
201808,4호선,한성대입구,94161,58036,175737,141238,88328,107691,7771,1365,53115,92881,330784,293520
201808,4호선,혜화,52059,200253,357782,586105,341202,260997,4133,2694,342225,98525,756199,887577
201808,4호선,회현,21849,246111,327908,496835,321112,75344,2538,983,121036,40286,473331,784215
201807,4호선,길음,231327,56722,251265,189529,103078,195035,11278,2413,52938,168976,546808,417640
201807,4호선,남태령,44381,11940,60514,10533,32401,7013,806,75,5395,4841,111096,27389
201807,4호선,노원,160632,66869,236775,246468,115540,232989,14429,599,119649,178797,531485,492733
201807,4호선,당고개,130111,34964,159187,115097,56861,104625,10178,29,26360,105647,325836,255737
201807,4호선,동대문,23115,157118,291848,409489,249031,82784,10582,2714,113669,63130,439214,632451
201807,4호선,동대문역사문화공원,27369,132711,185261,234684,214576,106876,11533,1697,160774,78520,384937,447612
201807,4호선,동작,14910,13678,27141,23795,15196,18465,656,284,9610,13663,52317,51420
201807,4호선,명동,22699,213913,333790,554858,343775,223089,1729,1657,318781,110689,676999,881117
201807,4호선,미아,153845,59401,201248,142842,80106,135066,12193,2012,42308,110832,409594,315087
201807,4호선,미아사거리,258115,71763,343115,275445,148664,275103,15010,3220,102500,202384,718740,552812
201807,4호선,사당,193751,87599,307195,225661,135780,246050,12857,1311,141361,156936,655164,471507
201807,4호선,삼각지,16783,49610,44908,63465,53496,31948,699,648,25896,24026,88286,137749
201807,4호선,상계,243109,49515,232565,149998,75886,180426,15849,207,45982,168627,537505,368347
201807,4호선,서울역,40509,164261,120550,243671,154498,121578,5204,897,60719,94071,226982,502900
201807,4호선,성신여대입구,142492,68398,265148,237412,144873,198768,6570,1888,117726,152228,531936,459926
201807,4호선,수유,351740,99926,440531,326206,185916,357426,23221,4219,120480,307432,935972,737783
201807,4호선,숙대입구,60054,102864,165574,162860,135075,99718,3466,845,80702,72861,309796,339430
201807,4호선,신용산,34933,147092,131842,203040,190468,82318,1601,1211,92267,42604,260643,393947
201807,4호선,쌍문,372021,60893,381961,217187,120597,294221,26174,1306,62777,271878,842933,551264
201807,4호선,이촌,41912,57364,115015,137602,76451,64610,1482,862,32055,42035,190464,237863
201807,4호선,창동,262224,79265,330526,287402,136189,282950,21258,3279,88350,236869,702358,606815
201807,4호선,총신대입구,149382,86797,248873,251708,125331,226208,8206,977,99788,139166,506249,478648
201807,4호선,충무로,36224,299956,260690,406006,364296,125068,4193,3148,202105,72347,503212,781457
201807,4호선,한성대입구,101300,65995,188863,151184,93863,112358,8663,1416,55737,98643,354563,317238
201807,4호선,혜화,55696,218898,389067,619841,356162,267057,4546,2834,353816,105070,803125,946643
201807,4호선,회현,22293,266226,350112,538101,341657,77341,2274,1120,127906,38520,502585,843967
201806,4호선,길음,221102,65642,271776,225713,113579,190817,11407,2410,65343,166860,569628,460625
201806,4호선,남태령,34032,11569,44389,10526,23779,6926,648,79,3712,4636,82781,26810
201806,4호선,노원,154130,63509,244009,240090,111048,226390,14549,589,113550,182506,526238,486694
201806,4호선,당고개,125547,33900,159160,112104,54464,101551,10420,23,26160,104643,321287,250670
201806,4호선,동대문,24109,154667,305107,417194,240560,82518,10966,2895,115314,64343,455496,639099
201806,4호선,동대문역사문화공원,30035,130466,197466,262045,225347,116546,13521,1721,177497,86086,418519,480318
201806,4호선,동작,15769,17344,46852,45287,16652,19456,619,285,10238,14976,73478,77892
201806,4호선,명동,23511,209630,358432,603452,351352,233414,1511,1734,334608,115003,718062,929819
201806,4호선,미아,150820,63836,207050,152019,84151,131601,12379,1939,46649,110759,416898,328553
201806,4호선,미아사거리,249853,74490,348384,274641,146242,263838,15550,3494,101412,200757,715199,553382
201806,4호선,사당,194309,91304,327509,243457,142525,243668,12572,1260,143821,158495,678211,494516
201806,4호선,삼각지,16277,44890,47802,68882,48681,32052,808,650,24734,24061,89621,138483
201806,4호선,상계,231411,51576,241835,153284,77282,173964,15814,221,46606,167163,535666,372244
201806,4호선,서울역,39740,152635,122537,246829,141523,124880,5613,1039,60131,98837,228021,499340
201806,4호선,성신여대입구,138688,76778,281179,250124,151705,192272,7017,1845,126559,153735,553443,482482
201806,4호선,수유,339583,98047,453715,334273,185006,346613,23509,3981,119506,310353,936313,746654
201806,4호선,숙대입구,61267,107781,183863,191989,137440,98285,3541,913,90208,71717,338879,372400
201806,4호선,신용산,34040,136484,134997,196752,173315,79427,1631,1167,89836,42536,260504,376939
201806,4호선,쌍문,358074,60819,393758,220384,117288,282474,26411,1367,61806,269489,840049,552059
201806,4호선,이촌,40778,57458,114077,135152,72980,65685,1363,836,34711,41340,190929,234786
201806,4호선,창동,248648,79368,338158,286982,136853,269476,20627,3247,83668,237495,691101,607092
201806,4호선,총신대입구,142681,82521,254054,252579,119766,217733,8420,943,95476,137042,500631,473085
201806,4호선,충무로,35239,285962,277500,439256,351527,126344,4553,3169,221371,71701,538663,800088
201806,4호선,한성대입구,96434,72936,200217,176611,102085,115384,8969,1355,72989,97593,378609,348495
201806,4호선,혜화,54618,210816,375539,623821,352443,273102,4905,2736,374878,106015,809940,943388
201806,4호선,회현,22271,250521,381879,581605,327662,76311,2755,1197,123055,39280,529960,872603
201805,4호선,길음,234814,78603,289525,255107,136393,204707,11359,2258,74273,183972,609971,519940
201805,4호선,남태령,39198,11994,56229,11764,30056,7289,715,71,3944,5016,100086,28845
201805,4호선,노원,165598,66087,263892,254091,121295,246592,14165,627,121902,197853,565557,518658
201805,4호선,당고개,134395,36317,173703,118789,56588,108379,10557,25,27300,113174,345955,268305
201805,4호선,동대문,24813,163706,322149,445226,261216,89027,11937,3059,125495,67508,484394,679499
201805,4호선,동대문역사문화공원,31883,138178,209602,281320,243378,125604,13807,1791,188607,89790,443899,511079
201805,4호선,동작,16383,16605,40149,41095,17861,21340,584,272,9688,15163,66804,73135
201805,4호선,명동,24572,225216,372946,639326,376754,244961,1717,1832,357687,112740,756922,979114
201805,4호선,미아,161032,71517,225162,165534,92978,141215,12807,1979,48416,120348,447417,359378
201805,4호선,미아사거리,266520,77194,370330,289025,155176,284913,15677,3464,107990,217805,760517,587488
201805,4호선,사당,204760,102335,350507,252532,155136,253641,12829,1378,152221,173773,720317,530018
201805,4호선,삼각지,17108,47082,49926,71968,50918,33579,752,692,26025,26188,93811,145930
201805,4호선,상계,251854,52495,259202,159657,78442,186284,15853,213,48267,181983,575176,394348
201805,4호선,서울역,42582,163266,127867,259821,148598,132737,5311,1113,64974,106036,240734,530236
201805,4호선,성신여대입구,149727,90170,301793,279616,177319,210769,7219,1850,145961,170707,604700,542343
201805,4호선,수유,363306,105979,488286,355742,201774,369780,24401,4117,124772,338961,1000765,804799
201805,4호선,숙대입구,62812,113755,196877,217071,156192,107731,3718,915,100622,79534,364029,411275
201805,4호선,신용산,36106,143576,141744,206941,182092,83881,1652,1164,96782,45551,276284,397232
201805,4호선,쌍문,385803,62569,420443,231786,123777,304615,27655,1427,65747,294768,899648,590550
201805,4호선,이촌,44679,63050,131330,151345,78322,66241,1428,923,31469,43480,208906,258798
201805,4호선,창동,268417,86159,367278,302477,142297,290140,20688,3340,86410,256681,742793,648657
201805,4호선,총신대입구,153042,86561,268615,263100,123532,230394,8156,1091,99385,146925,529198,497677
201805,4호선,충무로,38152,305221,299301,487407,382614,140135,5270,3104,255322,78967,598045,874699
201805,4호선,한성대입구,103942,84101,220948,203838,115291,126720,9412,1432,92282,107389,426584,396760
201805,4호선,혜화,59287,229180,410355,688624,387377,301939,5138,2841,414719,118987,889499,1039632
201805,4호선,회현,23792,261556,397857,610824,346049,79823,2728,1124,132535,41277,556912,914781
201804,4호선,길음,236957,78455,277883,248430,130249,200954,10438,2039,72469,178210,597747,507134
201804,4호선,남태령,36055,13108,54579,10735,28175,7093,663,73,3617,4702,94914,28618
201804,4호선,노원,166607,66233,247427,237744,110674,237868,13594,608,114890,189259,542518,493844
201804,4호선,당고개,134365,35029,161624,109899,54299,105058,9916,21,24787,109613,330692,254562
201804,4호선,동대문,23524,156975,298015,417972,249442,88095,10648,2757,121885,67745,454072,645449
201804,4호선,동대문역사문화공원,33018,140686,201652,258682,236339,126491,12869,1655,186461,92828,434000,493851
201804,4호선,동작,16140,15963,40167,40190,16785,19831,490,220,8201,13956,64998,70329
201804,4호선,명동,26782,236055,385707,632833,382863,259013,1729,1814,369367,123750,783585,994452
201804,4호선,미아,163582,70370,215810,160558,90213,140157,12090,1769,46325,116784,437807,349481
201804,4호선,미아사거리,271727,76469,351529,275620,147945,277429,15054,3089,101417,211959,739727,567137
201804,4호선,사당,210866,105828,342243,244969,152847,254070,12510,1302,150187,165787,715806,517886
201804,4호선,삼각지,17361,47354,48039,68380,51715,33864,694,616,25783,24869,91877,141219
201804,4호선,상계,252652,52337,246571,151342,76242,183649,15508,213,45703,176351,560434,380243
201804,4호선,서울역,43054,166456,127182,252643,151489,129705,4920,1034,65545,102988,240701,523121
201804,4호선,성신여대입구,151606,89973,283206,259902,164471,203484,6267,1668,134131,162063,575210,513606
201804,4호선,수유,365800,103740,466363,343792,191718,365773,23273,3553,119636,325025,975072,776110
201804,4호선,숙대입구,63150,119747,197178,218425,156243,105416,3372,755,100260,77854,363960,416781
201804,4호선,신용산,36376,146470,132125,192912,179490,80171,1517,1148,91513,43119,261531,383649
201804,4호선,쌍문,389661,61207,400530,223344,118515,299570,25884,1336,61536,286236,877611,572123
201804,4호선,이촌,45184,59709,118350,138232,74466,64426,1321,786,29708,41335,194563,240062
201804,4호선,창동,271324,84914,348018,289426,136591,283291,19788,3358,82175,249736,721305,627434
201804,4호선,총신대입구,152936,85300,257018,252737,120638,226761,7400,969,95197,141765,512551,480771
201804,4호선,충무로,38452,311373,297729,487477,391574,134844,4077,2971,251517,76949,591775,878770
201804,4호선,한성대입구,106355,83544,210418,191912,111094,120330,8301,1304,82789,101995,407863,378755
201804,4호선,혜화,59498,225482,387454,625065,358320,274480,4428,2660,366132,108867,817512,962074
201804,4호선,회현,24045,264353,375352,570941,344184,79172,2645,1140,130942,44206,532984,880640
201803,4호선,길음,239196,83876,290526,256876,142796,209865,10145,2035,73578,186118,613445,528905
201803,4호선,남태령,32303,12417,46089,10758,26182,7179,627,61,3267,4770,82286,28006
201803,4호선,노원,167014,66894,259022,250694,121375,251710,13225,607,124530,197980,563791,516175
201803,4호선,당고개,135012,35180,170222,113665,56500,109629,9815,20,24648,114171,339697,263036
201803,4호선,동대문,23909,162464,314918,445211,269367,95543,11286,2957,129659,69844,479772,680476
201803,4호선,동대문역사문화공원,33368,142846,208397,276894,250628,131492,12720,1677,193677,91311,448162,512728
201803,4호선,동작,15308,11485,31042,28461,15572,18699,369,231,7165,13921,53884,54098
201803,4호선,명동,25972,236111,402530,662012,406773,286213,1777,1999,392538,125435,822817,1025557
201803,4호선,미아,165593,74661,227211,167134,96008,149097,12035,1731,49817,121990,454656,365516
201803,4호선,미아사거리,271939,76167,367389,288652,159825,291242,14496,3354,105509,220755,759333,588928
201803,4호선,사당,211175,99182,358125,257318,159269,269346,12200,1325,154309,170501,735809,528326
201803,4호선,삼각지,17321,47892,49895,72542,52931,35786,706,585,28053,25790,95975,146809
201803,4호선,상계,255212,52656,259827,160183,81292,190696,15184,211,46551,183652,576774,396702
201803,4호선,서울역,43044,161951,130891,260691,152447,134777,5049,967,67107,105964,246091,529573
201803,4호선,성신여대입구,152345,93614,300529,273328,180228,221454,6216,1656,147899,170512,606989,539110
201803,4호선,수유,369853,104628,486985,357626,206311,379472,22395,3329,124515,340710,1003748,806293
201803,4호선,숙대입구,62729,122727,202112,224063,166752,113650,3347,703,105165,81057,373353,428550
201803,4호선,신용산,36339,145458,135496,205089,181731,83130,1560,1144,94036,43836,267431,395527
201803,4호선,쌍문,392729,61374,420987,229951,126401,310705,25274,1436,63524,297582,902514,590343
201803,4호선,이촌,44991,59046,117956,141123,78014,65449,1278,775,30148,42696,194373,243640
201803,4호선,창동,271568,86191,363691,302152,146825,295117,19218,3285,86399,258239,740876,649867
201803,4호선,총신대입구,153924,85128,266953,260800,125822,237849,7371,996,100818,145935,529066,492859
201803,4호선,충무로,38255,314768,305423,504101,401656,143056,4082,3098,265054,79883,612814,901850
201803,4호선,한성대입구,106723,86228,215368,191678,115127,126739,8385,1466,83977,107461,414453,386833
201803,4호선,혜화,59679,229222,390596,651028,383743,302756,4501,2696,410816,114186,865592,997132
201803,4호선,회현,23846,268612,389715,595200,353304,81598,2793,1057,133560,43669,549914,908538
201802,4호선,길음,184336,46916,231331,173239,92212,166203,7898,1599,46178,148449,469743,370203
201802,4호선,남태령,21833,6275,29170,9100,17109,6047,480,43,2422,4019,53905,19437
201802,4호선,노원,130943,48295,222679,226149,103989,207307,10784,495,106839,163653,471245,438592
201802,4호선,당고개,102929,25719,145515,95175,45336,89084,7450,16,20496,92792,276390,213702
201802,4호선,동대문,16665,122524,239414,347740,214050,70665,8567,2078,92915,47545,357561,519887
201802,4호선,동대문역사문화공원,24421,116483,165127,225565,205699,100032,9523,1341,149552,64607,348623,407996
201802,4호선,동작,11236,9100,23911,21984,11637,13383,309,189,4986,9868,40442,41141
201802,4호선,명동,18947,172565,302392,528192,326902,207056,1507,1505,287000,90462,609846,792724
201802,4호선,미아,128149,44914,185207,134945,72802,117527,9190,1301,35973,98373,358519,279533
201802,4호선,미아사거리,210102,55727,316254,251390,134208,239963,11365,2810,89781,181101,627502,491028
201802,4호선,사당,169446,68755,296205,200616,122403,209316,9832,923,119672,133080,595155,403374
201802,4호선,삼각지,13529,39597,41429,60879,44253,28339,561,452,23192,19739,78711,120667
201802,4호선,상계,196411,34778,216835,137795,66471,153835,11984,148,39114,148427,464344,321148
201802,4호선,서울역,31968,134255,104866,222076,125729,116322,4254,845,55817,83326,196905,440502
201802,4호선,성신여대입구,117281,51492,235904,216681,127765,175725,4662,1317,105001,133072,462848,402562
201802,4호선,수유,283415,79655,408642,300823,167310,310254,17731,2800,101904,270708,811692,653986
201802,4호선,숙대입구,46772,78495,142427,146107,112633,86306,2779,592,70487,61278,262465,286472
201802,4호선,신용산,28565,122580,117290,173893,156337,69916,1160,955,81566,36346,228581,333774
201802,4호선,쌍문,304003,47862,356499,197819,107748,251738,19924,980,53716,241052,734142,487713
201802,4호선,이촌,32476,46656,103540,123636,66734,51856,1071,717,24512,33732,161599,204741
201802,4호선,창동,206954,60782,306906,259919,121698,235290,14962,2667,70280,207497,599102,530865
201802,4호선,총신대입구,117855,63841,217246,223187,106312,190121,5700,796,83057,117764,423858,405588
201802,4호선,충무로,29703,243538,230063,367289,302541,104629,3101,2501,179306,58727,442173,672055
201802,4호선,한성대입구,82472,45255,163668,136212,78292,94746,6418,1077,45001,85894,297559,268438
201802,4호선,혜화,45488,162320,322569,554368,314954,233291,3530,2071,316326,86473,687913,805232
201802,4호선,회현,18285,213334,283690,440473,280873,64728,2322,867,110737,34020,415034,688694
201801,4호선,길음,221248,56143,258415,188554,104218,196491,9322,1862,48695,170358,537680,416917
201801,4호선,남태령,24838,8609,27291,10503,17161,6685,550,84,2709,4630,55388,23826
201801,4호선,노원,157064,57030,243463,246526,113484,239782,12743,625,118679,181615,531949,485796
201801,4호선,당고개,121575,29068,158931,101376,49117,103168,9016,30,22035,103316,311557,233790
201801,4호선,동대문,19683,150453,270738,400478,254913,81041,10920,2464,105634,56179,406975,609574
201801,4호선,동대문역사문화공원,28578,142246,181964,251004,237210,115131,12237,1566,170438,75234,393217,470050
201801,4호선,동작,13156,10688,25683,23169,12929,15032,443,256,5710,11317,44992,45430
201801,4호선,명동,19908,206451,316268,562166,360440,207790,1418,1505,309498,91626,647092,861748
201801,4호선,미아,150345,51911,204984,148861,81610,137427,10663,1608,40162,111153,406154,313533
201801,4호선,미아사거리,250706,62186,343363,274678,147229,278818,13684,3155,98410,204702,706163,544721
201801,4호선,사당,204628,82533,328798,225898,141488,245182,11557,1223,137091,148416,682074,458070
201801,4호선,삼각지,15707,47691,46615,69250,53483,33924,740,582,28038,22156,91100,139679
201801,4호선,상계,235507,36564,236745,149801,73867,182371,13835,165,41663,170066,527750,356596
201801,4호선,서울역,37695,158625,114997,234836,148444,120274,4897,879,62652,87079,220241,481419
201801,4호선,성신여대입구,139334,62008,257542,233848,143113,201615,5504,1623,114693,149042,517073,446521
201801,4호선,수유,338059,92563,445996,328599,188211,361663,20485,3452,113268,303641,917808,728255
201801,4호선,숙대입구,55787,95026,158994,162633,131119,99792,3177,705,79760,68489,297718,326853
201801,4호선,신용산,32951,147467,124465,190065,182806,75908,1454,951,89304,39444,248174,377927
201801,4호선,쌍문,362159,55224,392864,214631,119790,297956,23376,1244,58170,272294,836569,543393
201801,4호선,이촌,38400,53518,114602,137710,75059,58653,1235,785,26638,37511,180875,229524
201801,4호선,창동,248537,68275,333080,281208,136832,274393,17298,3349,76656,236326,675571,589158
201801,4호선,총신대입구,141465,75862,239209,247886,120521,220821,6397,873,95864,132359,482935,456980
201801,4호선,충무로,33770,298958,252259,420778,368896,117338,3399,3174,206673,63056,496101,785966
201801,4호선,한성대입구,98708,51329,181004,151296,89218,111064,7501,1301,50367,97931,337580,301857
201801,4호선,혜화,54284,200095,366055,628369,369000,279633,4048,2633,376861,96733,801248,927830
201801,4호선,회현,19876,260065,309873,489843,328690,69385,2505,1251,130225,35867,462479,787026
201712,4호선,길음,219305,63599,296134,234243,122878,198594,9431,2011,63934,181514,588804,481367
201712,4호선,남태령,24342,11835,43766,11735,28582,6997,508,75,3446,5129,72062,28774
201712,4호선,노원,155749,58621,271591,268893,122166,240911,12431,681,124696,203022,564467,531217
