사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201808,분당선,상갈,49486,18432,64239,36003,27675,44245,2866,579,9275,44640,125866,99654
201808,분당선,서울숲,46478,40970,79023,89854,67555,55420,2214,551,27004,36298,154719,167673
201808,분당선,서현,90494,136915,272917,370614,240768,201553,6026,3094,189260,106412,558697,617035
201808,분당선,선릉,11187,193166,69914,214440,122999,64078,999,998,60531,25465,142631,434069
201808,분당선,선정릉,14672,79497,64404,113479,99217,32259,998,777,40521,17941,120595,211694
201808,분당선,수내,50491,81549,141371,181631,122314,86939,2915,1782,82650,52940,277427,317902
201808,분당선,수서,71097,88455,163060,146606,104560,107054,3432,3211,63549,72160,301138,310432
201808,분당선,수원,67444,22025,85619,60640,58323,58712,4685,617,48190,33415,205938,116697
201808,분당선,수원시청,54977,60125,108454,133391,86238,106230,6428,1151,72484,73595,242343,268262
201808,분당선,신갈,47239,10597,59968,38026,17808,42011,2727,418,6766,38107,116700,87148
201808,분당선,압구정로데오,16564,100242,117351,269196,180936,91295,1960,584,116981,28723,252856,398745
201808,분당선,야탑,149064,153282,308184,327277,216940,215832,8002,3939,124401,145032,589651,629530
201808,분당선,영통,45614,39088,91025,96545,68481,75161,2458,1247,54800,58025,193897,194905
201808,분당선,오리,90478,57283,152380,116214,85091,82076,5224,468,44886,67054,292968,241019
201808,분당선,이매,37349,28649,72463,60194,39725,45214,2069,840,22054,35871,133935,125554
201808,분당선,정자,77646,101845,156744,180403,137247,131983,4387,906,97311,93565,336088,376719
201808,분당선,죽전,97640,49431,156211,174515,97153,136562,6495,820,61480,119569,321826,344335
201808,분당선,청명,42535,15886,45494,30080,23107,34722,1973,744,10168,32742,100170,79452
201808,분당선,태평,136934,33433,178360,116363,57650,128199,15452,2484,27341,112929,358087,265209
201808,분당선,한티,52133,83418,147773,207059,124798,105562,2078,868,105498,56454,307482,347799
201807,분당선,가천대,57435,29508,83161,74673,40094,60679,5810,959,17898,67734,164304,172874
201807,분당선,강남구청,22375,75319,79142,133639,99943,54043,1339,616,44714,29575,147570,239149
201807,분당선,개포동,17813,22576,37340,33886,24586,22244,538,1034,12692,17619,68383,75115
201807,분당선,구룡,9945,17139,27465,14181,11284,10625,625,472,3252,9135,41287,40927
201807,분당선,구성,56333,14980,57825,35456,19547,48475,2687,492,9275,43449,126120,94377
201807,분당선,기흥,78204,30865,94856,58794,45507,73632,4494,773,22596,71543,200150,161975
201807,분당선,대모산입구,24815,15311,37783,28948,18224,20027,2118,558,6620,18381,71336,63198
201807,분당선,도곡,25880,53545,74798,72795,59714,36626,1275,1294,24206,28516,126159,156150
201807,분당선,망포,118459,71912,123874,86234,102762,107366,4878,2515,51673,100802,298884,261463
201807,분당선,매교,24906,17169,29696,22215,15181,22680,2912,407,6284,16257,63798,56048
201807,분당선,매탄권선,44649,21019,48986,30572,27775,39250,2697,565,13246,36035,109578,88191
201807,분당선,모란,181404,77211,276787,230665,124406,192765,15583,4099,70083,155692,543857,467667
201807,분당선,미금,78306,84982,211353,211338,120672,128704,5602,711,71428,98144,366689,395175
201807,분당선,보정,27313,11002,36008,18295,12452,18615,1116,93,4867,17661,69304,47051
201807,분당선,복정,1,0,3,0,0,0,0,0,1,0,5,0
201807,분당선,상갈,52833,20411,63502,37201,29031,44608,3067,525,9778,45798,129180,103935
201807,분당선,서울숲,48978,42605,78337,86544,65522,56134,2345,434,28438,38585,158098,168168
201807,분당선,서현,95995,145925,283968,389391,249583,205245,6447,3112,198927,109791,585337,648219
201807,분당선,선릉,12071,207397,76411,224270,125377,66975,937,1054,62639,27694,152058,460415
201807,분당선,선정릉,15746,83848,66550,118543,102548,33909,1021,817,43357,18523,126674,221731
201807,분당선,수내,53320,86154,148678,190435,125994,88384,3132,1672,85639,54705,290769,332966
201807,분당선,수서,75071,93156,167176,149867,106697,108095,3565,3097,64336,73550,310148,319670
201807,분당선,수원,70419,22655,84779,58304,59034,58112,4983,722,49561,34259,209742,115940
201807,분당선,수원시청,57867,63979,110601,137973,87979,106927,6812,1335,76551,73673,251831,276960
201807,분당선,신갈,50092,10949,61932,40209,18039,42977,2953,441,7237,40466,122214,92065
201807,분당선,압구정로데오,17724,106741,121409,278424,185352,94407,2087,701,122861,30418,264081,416284
201807,분당선,야탑,157717,161908,317265,336207,219786,222850,8381,3884,130309,150573,613672,652572
201807,분당선,영통,48911,41434,92349,100283,69158,74998,2673,1311,56018,59824,199951,202852
201807,분당선,오리,95362,58837,154321,118596,86876,83689,5380,500,45660,70332,300723,248265
201807,분당선,이매,39766,30534,76853,62060,38931,44558,2203,874,20944,37834,139766,131302
201807,분당선,정자,82126,108376,162336,189841,143452,133756,4626,842,101060,97758,350148,396817
201807,분당선,죽전,104642,52189,161973,177160,98240,142230,6556,904,63628,124670,336799,354923
201807,분당선,청명,44827,17588,46463,31853,23895,35393,2121,780,10594,33403,104005,83624
201807,분당선,태평,143395,34835,180015,119682,59229,130859,16550,2472,28644,116780,368604,273769
201807,분당선,한티,56541,88679,155930,220220,129915,105726,2137,801,107290,58990,321898,368690
201806,분당선,가천대,53045,40823,115142,141741,60413,63574,6208,990,40607,68461,215002,252015
201806,분당선,강남구청,21643,66911,81308,133421,91661,51725,1372,620,42986,29700,147309,230652
201806,분당선,개포동,17438,19586,37102,32173,21964,21388,628,1229,11900,17611,67068,70599
201806,분당선,구룡,11071,18800,28793,15790,13883,11334,729,557,4625,10270,45218,45417
201806,분당선,구성,53552,14663,60860,38353,19511,47371,2736,434,9154,41616,126302,95066
201806,분당선,기흥,71865,36984,100466,69240,48427,69272,4512,814,26306,68366,203149,175404
201806,분당선,대모산입구,23971,14605,38281,28721,17230,19333,2192,475,6586,17714,71030,61515
201806,분당선,도곡,26488,51961,79684,76322,57629,36868,1322,1459,24736,29309,132230,159051
201806,분당선,망포,112611,66186,126519,85949,96450,102961,4627,2514,50067,96371,293824,251020
201806,분당선,매교,24050,17236,27196,23267,17448,23196,3005,379,7780,15598,62031,56480
201806,분당선,매탄권선,44061,19720,49358,31102,27817,39362,2552,559,12829,35427,108800,86808
201806,분당선,모란,170842,74882,289534,246539,123487,187100,16002,3792,68861,155165,545239,480378
201806,분당선,미금,75555,79459,208056,207365,114200,122725,5355,711,68233,94115,357199,381650
201806,분당선,보정,25630,11244,35779,19268,13447,18344,1128,89,5064,16909,67601,47510
201806,분당선,복정,3,0,2,0,3,0,0,0,4,0,9,0
201806,분당선,상갈,49712,19883,65495,40661,29911,42911,2922,589,9817,43813,127946,104946
201806,분당선,서울숲,45852,39550,83470,98376,67585,53982,2347,335,30199,37018,161868,175279
201806,분당선,서현,90350,134385,276178,362478,229620,188815,6351,2955,175260,107990,548139,607808
201806,분당선,선릉,11211,179575,66102,211470,103550,62645,906,977,52295,26966,130514,418988
201806,분당선,선정릉,15307,72749,65896,113174,88136,32203,977,778,40135,18606,122315,205307
201806,분당선,수내,49911,77565,144531,180970,114419,83661,3261,1564,82248,51929,279951,312028
201806,분당선,수서,71435,86766,166352,149523,99198,103412,3428,3102,63744,72290,304959,311681
201806,분당선,수원,66674,23271,87946,60995,58917,56916,5137,634,49384,34405,209141,119305
201806,분당선,수원시청,55164,58915,114601,137162,82793,106936,7054,1263,72194,75861,249013,273201
201806,분당선,신갈,47510,9860,60422,38332,16457,41007,2738,439,7000,38726,117670,87357
201806,분당선,압구정로데오,17230,96990,121105,269655,168015,92333,1868,611,118750,30520,258953,397776
201806,분당선,야탑,149351,151296,322109,334127,208308,215542,8382,3940,125227,149877,605069,639240
201806,분당선,영통,46652,42179,96492,106635,71408,71999,2745,1298,55021,58679,200910,208791
201806,분당선,오리,90344,54573,157595,118772,81205,78350,5283,405,43073,68004,296295,241754
201806,분당선,이매,38140,30311,74735,63140,40798,43484,2137,842,21262,36009,136274,130302
201806,분당선,정자,77465,96468,163762,184880,128777,125837,4669,1004,92483,93804,338379,376156
201806,분당선,죽전,100656,56789,171227,187624,101887,135137,6578,867,69969,121491,348430,366771
201806,분당선,청명,42968,16920,46545,32547,23454,34093,2090,784,10076,32331,101679,82582
201806,분당선,태평,136838,33587,180923,120147,57534,127323,17055,2367,29327,114101,364143,270202
201806,분당선,한티,55769,77925,147536,198764,110446,95472,2119,961,94186,57320,299610,334970
201805,분당선,가천대,56841,52315,135045,173266,79669,69387,6153,913,47918,75509,245957,302003
201805,분당선,강남구청,23532,69018,84682,137182,94095,55404,1366,669,46336,31418,155916,238287
201805,분당선,개포동,19470,19189,38941,33624,21756,23521,635,1119,12395,19631,71441,73563
201805,분당선,구룡,13807,18020,30976,17499,13552,13280,780,484,5638,12499,51201,48502
201805,분당선,구성,59578,15432,64516,40700,21166,50804,2879,438,9161,45539,136134,102109
201805,분당선,기흥,78102,46821,111899,78695,55939,75393,4482,809,31484,73988,225967,200313
201805,분당선,대모산입구,26455,15081,40618,29974,17581,20362,2104,492,6785,19079,75962,64626
201805,분당선,도곡,30643,52648,83662,77641,59110,40883,1384,1555,25996,33037,141685,164881
201805,분당선,망포,124903,69101,134960,90948,100038,111090,4547,2619,50954,105252,315364,267920
201805,분당선,매교,25863,18258,31698,24657,16774,24371,3209,361,7156,16541,67926,59817
201805,분당선,매탄권선,49590,19676,53864,32993,28032,42379,2568,614,12631,39642,118653,92925
201805,분당선,모란,182984,80734,312151,267848,132045,199466,16004,3542,72940,166529,584079,518653
201805,분당선,미금,82014,83373,217333,216077,120305,133273,5497,704,73511,101146,378355,401300
201805,분당선,보정,27330,11305,37690,19903,13076,19480,1129,78,5070,17516,71219,48802
201805,분당선,복정,4,0,5,0,1,0,0,0,3,0,12,0
201805,분당선,상갈,54581,21573,70532,44859,32503,46686,2781,590,10585,47050,138479,114072
201805,분당선,서울숲,48626,44362,98061,115008,74064,56547,2180,326,30636,39439,179503,199135
201805,분당선,서현,98834,140660,294385,380276,241551,205677,6406,2979,188073,117519,587698,641434
201805,분당선,선릉,11712,187270,65120,218295,104522,66753,866,983,54768,28648,132466,435196
201805,분당선,선정릉,16663,74719,67106,116797,90834,33134,1039,787,42554,19688,127362,211991
201805,분당선,수내,54765,81522,150404,187273,118073,89807,3364,1645,86301,57308,294834,327748
201805,분당선,수서,76230,90225,176474,156732,102566,108275,3527,3284,67951,77793,324182,328034
201805,분당선,수원,72807,26709,95484,67400,67335,61625,4896,741,55212,36461,228399,131311
201805,분당선,수원시청,60623,61537,119511,143452,89082,110457,7287,1252,72182,78577,259603,284818
201805,분당선,신갈,51158,10248,62462,39325,17485,43756,2611,379,7000,41606,123231,91558
201805,분당선,압구정로데오,18825,100104,126613,285221,176699,96446,2046,639,125937,31722,273421,417686
201805,분당선,야탑,160876,160727,341483,352115,222819,227674,8613,3883,131694,160028,642666,676753
201805,분당선,영통,50568,46506,105499,118179,77920,80376,2751,1310,62779,64393,221597,230388
201805,분당선,오리,97981,56723,164806,121599,84143,84090,5575,472,46595,73918,314957,252712
201805,분당선,이매,42633,32947,80118,67527,43390,47352,2187,853,21887,39584,146825,140911
201805,분당선,정자,84791,102079,172777,192057,133152,133141,4383,1035,97474,100985,359425,396156
201805,분당선,죽전,110790,66565,186951,203828,115637,151366,6567,861,80129,135812,384437,407066
201805,분당선,청명,47600,18266,49868,34378,24571,36113,2152,661,10631,35293,110251,88598
201805,분당선,태평,146808,34262,193250,125999,59554,135956,16654,2384,30565,122733,387277,285378
201805,분당선,한티,61403,76684,149986,198905,113379,103321,2155,992,96718,63664,310262,340245
201804,분당선,가천대,56819,54519,129605,177160,76495,68175,5808,903,53935,70755,246167,303337
201804,분당선,강남구청,23933,69499,82569,135133,95150,55520,1394,691,45299,30312,153195,235635
201804,분당선,개포동,19573,18855,38605,33792,21208,22502,616,873,11703,18929,70497,72449
201804,분당선,구룡,14182,20135,35861,19456,13673,13570,841,459,4930,12672,55814,52722
201804,분당선,구성,59733,15608,61578,38740,19634,51053,2536,395,9022,44263,132869,99006
201804,분당선,기흥,77922,44885,103379,73908,53911,73355,4300,831,28684,70487,214285,190111
201804,분당선,대모산입구,27027,15149,39710,29727,17353,20275,2070,418,6405,18565,75212,63859
201804,분당선,도곡,31072,54512,84554,79679,59889,41724,1258,1458,25862,32759,142746,168408
201804,분당선,망포,124286,69455,127275,87952,98908,107145,4139,2363,50514,100243,306214,260013
201804,분당선,매교,26779,18566,29063,24503,18309,25201,3018,320,7977,16336,66837,59725
201804,분당선,매탄권선,48376,19583,50676,30899,26324,41493,2439,603,11667,37593,113158,88678
201804,분당선,모란,183726,80517,303702,266277,129983,196514,14768,3413,70391,160769,572587,510976
201804,분당선,미금,109004,89050,246790,234916,128125,164831,5833,649,75214,125993,436841,450608
201804,분당선,보정,27922,12024,36658,19186,14042,19144,1106,62,4908,17466,70594,48738
201804,분당선,복정,1,0,6,0,1,0,0,0,1,0,8,0
201804,분당선,상갈,54069,21159,64992,40623,30803,44712,2651,535,9651,44589,131363,106906
201804,분당선,서울숲,49463,41611,89323,103028,69850,55400,1981,261,27103,38467,167870,183367
201804,분당선,서현,100154,141137,277171,357260,234651,195607,6099,2864,174978,111969,558402,613230
201804,분당선,선릉,11541,191742,63865,221959,106115,66845,875,958,54116,27519,130397,442178
201804,분당선,선정릉,16949,77193,67583,117418,93501,33609,997,798,42083,19077,127612,214486
201804,분당선,수내,55023,83716,143784,182447,118729,88539,3027,1602,85246,55314,287080,323079
201804,분당선,수서,76935,92204,168972,151057,102383,106069,3195,3182,65418,73665,314520,320108
201804,분당선,수원,71005,25379,92005,62050,63649,59453,4532,694,51576,35135,219118,123258
201804,분당선,수원시청,60295,61152,113818,137755,86850,107010,6441,1142,68426,73410,248980,273459
201804,분당선,신갈,51956,10037,60682,38088,16322,43266,2569,359,6875,40005,122082,88489
201804,분당선,압구정로데오,18347,101273,122934,274302,175015,97933,1807,636,122661,29427,265749,405638
201804,분당선,야탑,161559,162417,328055,340961,219351,226214,8543,3552,127925,155227,626082,662157
201804,분당선,영통,50158,47327,98705,112702,74929,74363,2266,1169,57995,59547,209124,220745
201804,분당선,오리,111897,58436,173081,122054,85481,88593,5460,402,44535,77562,334973,258454
201804,분당선,이매,41584,31766,76124,63600,40176,45720,2148,826,21523,37379,141379,133571
201804,분당선,정자,90237,106075,172311,192064,136220,139150,3926,1193,97093,103446,363567,402778
201804,분당선,죽전,112597,66843,180066,200710,113415,146035,5887,814,77642,131900,376192,400267
201804,분당선,청명,47260,17921,46090,32567,23892,35199,1893,679,9760,32986,105003,84153
201804,분당선,태평,146562,33734,184356,121836,57080,133668,16131,2239,28253,117085,375302,274894
201804,분당선,한티,62444,77363,143837,188037,106103,96941,2012,869,87761,60836,296054,327105
201803,분당선,가천대,56006,57961,137713,178595,81881,70421,5506,845,48746,73119,247971,310520
201803,분당선,강남구청,24571,70544,86136,140725,97102,57563,1365,627,47580,32175,159652,244071
201803,분당선,개포동,20331,18064,40808,35539,22120,23927,578,796,11924,20594,73641,74993
201803,분당선,구룡,14805,20229,35496,18760,14857,14754,840,512,5018,13330,56159,52831
201803,분당선,구성,58876,15841,65769,39846,21031,53000,2372,407,9129,47114,136146,103208
201803,분당선,기흥,77374,46977,110444,73555,55689,75278,4162,812,29234,73415,221214,194759
201803,분당선,대모산입구,27080,15203,41389,29765,17584,21459,1970,470,6434,19454,76873,64892
201803,분당선,도곡,32126,53829,86977,82075,60968,43484,1371,1419,27010,34920,147484,172243
201803,분당선,망포,124781,68585,134219,91129,101505,113031,4069,2403,52522,104909,315591,267026
201803,분당선,매교,26994,18668,30038,25101,19741,25453,3024,300,8379,17405,68435,61474
201803,분당선,매탄권선,49407,19393,52486,32037,28053,42485,2458,590,11824,40173,116175,92193
201803,분당선,모란,183609,79044,319900,278298,135618,204533,14780,3241,73280,169078,591569,529661
201803,분당선,미금,111875,89861,261077,244818,136700,174999,5737,697,79075,136307,457764,471683
201803,분당선,보정,28265,11824,38826,19452,14439,20077,1085,48,5157,18487,73333,49811
201803,분당선,상갈,53952,20675,68253,41468,31698,47735,2704,491,9670,46258,134579,108892
201803,분당선,서울숲,49896,39931,83725,93347,67565,54825,2017,270,25181,39691,160819,173239
201803,분당선,서현,101346,140085,290721,381799,250888,215068,5883,3045,192563,116477,590513,641406
201803,분당선,선릉,11906,189731,65704,230725,106621,70162,893,931,55885,28752,134388,450139
201803,분당선,선정릉,17154,76950,69467,121675,94403,35141,1073,820,44849,19723,132543,219168
201803,분당선,수내,55352,83318,149993,190838,123420,93767,2932,1476,89743,58018,298020,333650
201803,분당선,수서,76626,89327,173863,154058,104415,109303,3137,2963,65558,76795,319184,323143
201803,분당선,수원,70941,25833,98745,66290,69941,62172,4719,753,57268,36500,231673,129376
201803,분당선,수원시청,60041,61062,119162,147770,91041,114764,6284,1069,76196,77806,261683,287707
201803,분당선,신갈,51948,9954,63073,38829,17830,44894,2572,374,6884,41884,124477,91041
201803,분당선,압구정로데오,18566,101542,130424,290155,186361,105333,1821,650,128895,31318,279706,423665
201803,분당선,야탑,162690,160018,342334,354219,229299,235350,7977,3775,132366,162365,645367,680377
201803,분당선,영통,49880,48163,106051,118725,79061,80349,2420,1241,62237,63630,220588,231759
201803,분당선,오리,113117,59095,183617,125996,88958,93208,5381,412,46870,81083,348985,266586
201803,분당선,이매,41364,31348,77352,64061,42230,48416,2183,793,22475,39680,143374,135882
201803,분당선,정자,91400,106533,182922,198913,142514,148070,4063,1244,102308,110943,380693,417633
201803,분당선,죽전,112355,69105,192450,210716,118378,153633,5598,749,78207,139074,388610,419644
201803,분당선,청명,46955,17711,48268,33493,25620,36794,1895,712,10252,34892,107370,86808
201803,분당선,태평,148123,33049,191481,125880,60919,137481,15345,2344,29590,121572,384539,282845
201803,분당선,한티,62625,77914,152182,201178,116995,106611,1940,925,97737,64234,314484,344251
201802,분당선,가천대,44752,19270,66280,65748,32374,50679,4262,719,16221,54150,131515,139887
201802,분당선,강남구청,17769,57812,70891,115049,81496,46369,1108,504,38401,25828,128169,199193
201802,분당선,개포동,14024,13334,32996,29450,18094,18668,506,589,9434,16055,56960,59428
201802,분당선,구룡,9872,10790,24721,14583,9549,10556,612,389,3072,9105,38277,34867
201802,분당선,구성,43114,12397,54317,32911,17059,41097,1844,359,7418,38116,106693,83783
201802,분당선,기흥,54858,24443,85233,52029,37977,57615,3230,629,18775,58817,162096,135918
201802,분당선,대모산입구,20391,12132,33836,24487,14405,17190,1430,390,5502,15613,61159,52622
201802,분당선,도곡,21907,40111,68373,67258,50929,34386,1000,1184,22028,27240,113308,135793
201802,분당선,망포,86791,55011,112626,77599,85161,86503,3406,1984,44123,83363,246946,217957
201802,분당선,매교,20293,8022,26515,21288,10493,19410,2472,335,4308,14309,53588,43954
201802,분당선,매탄권선,33425,13033,44081,26669,21114,31960,1945,481,9569,31770,89020,71953
201802,분당선,모란,143415,60123,256518,215628,107162,165630,11757,2308,59450,137815,471140,415874
201802,분당선,미금,83822,68734,222990,210265,113488,139244,4552,604,65462,112182,376826,391785
201802,분당선,보정,21116,6853,31889,16579,8981,15897,822,35,4171,14818,57998,38285
201802,분당선,복정,0,0,0,0,1,0,0,0,1,0,1,0
201802,분당선,상갈,38310,15422,60046,34034,25780,37074,2137,440,7804,38708,108297,88604
201802,분당선,서울숲,38487,30270,69068,75408,52323,42993,1568,194,18673,31917,127796,137789
201802,분당선,서현,75892,112509,252440,341139,216589,176567,5199,2572,173018,96909,506549,553129
201802,분당선,선릉,8527,159169,53462,189611,90209,56485,684,790,45535,23362,108208,372932
201802,분당선,선정릉,12146,64566,57709,98465,79028,27707,850,714,36664,15823,107369,179568
201802,분당선,수내,41039,69314,129834,166803,105916,74645,2589,1253,75268,47521,248730,284891
201802,분당선,수서,58134,72278,148392,133763,89869,93020,2566,2438,59006,63328,268098,271807
201802,분당선,수원,51743,17361,80187,56754,57201,50877,3644,579,48159,29519,183733,104213
201802,분당선,수원시청,44664,47850,97320,121250,76793,91970,5369,878,63354,63936,210707,233914
201802,분당선,신갈,38525,7859,55533,34159,14669,34500,2107,290,5879,34499,102044,76807
201802,분당선,압구정로데오,13843,81500,104563,237484,153530,83674,1567,553,106004,25307,225977,344844
201802,분당선,야탑,124238,126706,288082,298447,189171,189833,6659,3309,112880,131385,531859,559847
201802,분당선,영통,35089,29624,82938,87911,57596,60499,2121,1056,45900,48924,166048,167515
201802,분당선,오리,87403,48427,153445,107551,76025,75557,4440,348,40167,67698,285455,224024
201802,분당선,이매,30584,19362,66601,57352,28841,37639,1854,670,15817,32000,114856,109384
201802,분당선,정자,69713,87712,154427,170637,120656,121318,3612,903,87285,90702,315037,349954
201802,분당선,죽전,82051,43115,148035,158171,85350,120578,4576,616,54699,110065,289361,311967
201802,분당선,청명,33882,12309,41240,27625,19783,28121,1575,642,8206,27932,84903,68508
201802,분당선,태평,116341,26698,164815,109089,51555,111323,11506,2071,24852,100540,317514,238398
201802,분당선,한티,43011,62263,130897,182432,105859,87299,1585,879,86381,51689,261874,297263
201801,분당선,가천대,53963,28849,82191,74009,40520,61638,5211,1043,17386,64812,158751,168713
201801,분당선,강남구청,20849,69508,79837,136686,98874,52940,1237,653,45458,29306,147381,236153
201801,분당선,개포동,17115,15743,36663,33737,21295,21355,753,729,10612,18857,65143,69066
201801,분당선,구룡,11673,11258,26195,15589,10764,12254,826,502,3174,10595,41868,37944
201801,분당선,구성,51497,14183,59518,35631,18542,48287,2144,385,7877,43352,121036,93551
201801,분당선,기흥,63233,29341,88551,54096,42992,64701,3531,811,19588,63268,174903,147516
201801,분당선,대모산입구,24825,14037,38072,27727,16989,20423,1807,529,6364,18532,71068,60825
201801,분당선,도곡,25484,45100,77181,76966,60951,40489,1184,1290,25102,31175,128951,154531
201801,분당선,망포,102971,67862,121799,85308,100345,99960,3768,2341,49931,93870,278469,249381
201801,분당선,매교,24482,9614,30056,23537,11663,23449,3022,366,5154,16260,62714,49777
201801,분당선,매탄권선,40238,14272,47107,29677,23792,37390,2228,544,10520,35456,100093,79949
201801,분당선,모란,170053,70079,276992,230671,118314,189254,14146,2711,64565,151276,525756,454737
201801,분당선,미금,99238,80215,250311,235680,130268,161361,5470,714,73301,125692,428320,442301
201801,분당선,보정,24683,8121,35377,17833,10121,18456,1003,39,4400,16512,65463,42505
201801,분당선,상갈,45237,18203,64793,36065,28615,42068,2453,521,8729,43314,121212,98103
201801,분당선,서울숲,46462,36911,74183,76563,57710,50222,1982,234,21462,37190,144089,150898
201801,분당선,서현,90462,133332,276956,382834,246756,200182,5998,3039,192040,106766,565456,625971
201801,분당선,선릉,10315,197325,62584,229985,112601,64270,809,1076,58562,26426,132270,454812
201801,분당선,선정릉,14365,78036,62848,115778,98496,32062,858,794,43094,17736,121165,212344
201801,분당선,수내,48215,85411,145686,191604,126843,84390,3048,1485,87224,54325,284173,332825
201801,분당선,수서,67356,83500,162013,145939,103265,103806,3007,2789,63363,69407,295739,301635
201801,분당선,수원,61952,20133,84621,57522,60303,58028,4456,650,50203,32648,201232,110953
201801,분당선,수원시청,52341,58609,108272,137053,87170,102870,6300,908,71591,68326,238504,264896
201801,분당선,신갈,46139,9392,62549,39142,16480,40512,2255,342,6528,39384,117471,88260
201801,분당선,압구정로데오,16721,97009,110489,264926,176019,88596,1898,617,120570,28221,249678,390773
201801,분당선,야탑,147713,152124,315344,333294,221157,217484,7697,3613,126305,146774,597059,635805
201801,분당선,영통,41472,35884,91806,100185,65881,68820,2343,1143,52062,54367,187683,191579
201801,분당선,오리,103840,57614,170151,117737,86959,87846,5209,439,45303,76415,324503,252205
201801,분당선,이매,35593,22329,71790,60594,33347,43621,2067,771,17778,35329,127228,119023
201801,분당선,정자,83712,105685,171665,196831,144425,140089,3991,1139,101716,102666,361084,406321
201801,분당선,죽전,97532,51316,162828,172225,95408,139837,5299,788,60365,124583,326024,348912
201801,분당선,청명,40441,14391,44009,30578,22476,32828,1897,725,8835,31329,95182,77023
201801,분당선,태평,139287,30820,181175,117839,56808,128740,13626,2349,27498,114387,361586,265395
201801,분당선,한티,50255,76122,149357,211572,125578,98690,1793,1018,99867,59077,301272,347789
201712,분당선,가천대,53294,38468,117890,140146,61863,64516,5705,1114,37845,69575,214734,249303
201712,분당선,강남구청,21552,64267,84665,135416,92440,56208,1285,795,44340,30938,151842,231416
201712,분당선,개포동,18170,15786,41549,36159,21115,22912,852,845,11838,20601,72409,73391
201712,분당선,구룡,12964,16638,34840,18217,12156,13431,972,601,3729,12396,52505,47852
201712,분당선,구성,51398,14597,66620,38513,20408,48122,2191,471,8495,45042,128704,98623
201712,분당선,기흥,61055,35883,102123,68769,49460,64523,3824,978,24454,64839,191456,170469
201712,분당선,대모산입구,25770,14067,41072,30097,16850,20055,1970,495,6607,19446,75419,64105
201712,분당선,도곡,26796,49706,87986,81677,59718,42464,1193,1321,26428,34388,142403,167092
201712,분당선,망포,105283,65298,139215,93644,103761,103318,3995,2585,52329,100253,300822,261780
201712,분당선,매교,26233,16011,35167,25801,16282,24347,3232,493,6213,18024,70845,60329
201712,분당선,매탄권선,41983,17640,54870,32479,26560,38419,2061,598,11332,38100,110246,88817
201712,분당선,모란,164759,70029,297333,246072,124710,190776,14614,3051,70591,161316,547297,480468
201712,분당선,미금,97379,81281,262760,241699,131351,161555,5552,696,75859,132995,441550,456671
201712,분당선,보정,24500,9861,39581,19691,12122,18276,1029,68,5136,17866,70246,47486
201712,분당선,복정,0,0,0,0,2,0,0,0,0,0,0,0
201712,분당선,상갈,45205,17786,71440,40413,29103,42320,2446,515,9205,45113,128296,103827
201712,분당선,서울숲,44120,35298,78797,77363,56138,48958,2152,227,22085,38100,147154,150988
201712,분당선,서현,87780,131086,301579,397557,248337,206887,5865,2978,196332,115299,591556,646920
201712,분당선,선릉,11049,180086,65858,228767,100339,74581,926,1014,58428,28414,136261,438281
201712,분당선,선정릉,14623,69561,68731,118573,87734,35915,947,739,44440,19423,128741,208296
201712,분당선,수내,47691,77800,158027,195048,121560,89535,3184,1470,85948,56707,294850,331025
201712,분당선,수서,65447,83519,173642,156499,103895,104553,3010,3033,66755,74638,308854,317689
201712,분당선,수원,62455,21156,95382,66931,66869,60882,4670,677,55471,35906,217978,124670
201712,분당선,수원시청,53401,55203,121392,153041,89919,119413,6987,978,82221,80694,264001,289916
201712,분당선,신갈,45932,9149,64230,38775,17371,39893,2306,316,6790,40857,119258,89097
201712,분당선,압구정로데오,17036,93201,125649,280654,171767,108306,1962,694,131421,33682,276068,408231
201712,분당선,야탑,144763,149822,346614,362436,226094,226473,7846,3843,135926,158607,635149,674708
201712,분당선,영통,42108,37837,102924,112041,72303,74750,2486,1159,58504,59067,206022,210104
201712,분당선,오리,100278,55199,184379,125948,86918,87206,5122,448,47276,80261,337055,261856
201712,분당선,이매,35662,25979,84006,66551,36145,46159,2192,815,19347,38045,141207,131390
201712,분당선,정자,80151,97717,187009,199301,138215,142934,4218,1028,101779,109361,373157,407407
201712,분당선,죽전,98070,55307,190249,203931,109720,143257,5198,779,71335,134519,364852,394536
201712,분당선,청명,40569,16055,51039,33710,24454,33064,2020,750,9841,33899,103469,84414
201712,분당선,태평,138950,30717,192355,126219,59591,130046,14301,2351,29501,119523,375107,278810
201712,분당선,한티,54284,70142,158377,205339,117373,100069,1760,996,90687,62422,305108,338899
201711,분당선,가천대,58002,46403,125423,169076,77356,71204,6120,1058,45269,69992,234814,286529
201711,분당선,강남구청,22593,70819,82967,138028,97995,56428,1328,805,44180,28490,151068,238142
201711,분당선,개포동,21872,17320,41957,36220,21818,26319,1020,1059,12382,21246,77231,75845
201711,분당선,구룡,15199,17886,34319,18963,13533,14903,996,713,4902,12503,55416,50065
