사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210126,안산선,고잔,7554,7295,14849
20210126,안산선,수리산,3677,3052,6729
20210126,안산선,한대앞,7236,7317,14553
20210126,안산선,상록수,14067,14320,28387
20210126,안산선,반월,3677,3563,7240
20210126,안산선,대야미,4257,3786,8043
20210126,안산선,산본,13894,14311,28205
20210126,안산선,중앙,14568,14929,29497
20210127,안산선,수리산,3962,3245,7207
20210127,안산선,오이도,7520,7219,14739
20210127,안산선,정왕,6515,7096,13611
20210127,안산선,신길온천,1488,1403,2891
20210127,안산선,안산,11008,9782,20790
20210127,안산선,초지,3989,4056,8045
20210127,안산선,고잔,7852,7569,15421
20210127,안산선,한대앞,7597,7747,15344
20210127,안산선,상록수,14667,14752,29419
20210127,안산선,반월,3926,3762,7688
20210127,안산선,대야미,4404,4010,8414
20210127,안산선,산본,14816,15746,30562
20210127,안산선,중앙,15399,15822,31221
20210128,안산선,초지,3897,3984,7881
20210128,안산선,오이도,6986,6792,13778
20210128,안산선,정왕,6362,6863,13225
20210128,안산선,신길온천,1324,1235,2559
20210128,안산선,안산,10519,9420,19939
20210128,안산선,고잔,7587,7385,14972
20210128,안산선,수리산,3674,3029,6703
20210128,안산선,한대앞,7182,7245,14427
20210128,안산선,산본,14007,14871,28878
20210128,안산선,대야미,4257,3837,8094
20210128,안산선,중앙,14642,15094,29736
20210128,안산선,상록수,13914,14139,28053
20210128,안산선,반월,3673,3522,7195
20210129,안산선,오이도,7082,6928,14010
20210129,안산선,정왕,6507,6756,13263
20210129,안산선,신길온천,1402,1298,2700
20210129,안산선,안산,10369,9314,19683
20210129,안산선,초지,3802,3943,7745
20210129,안산선,고잔,7390,7092,14482
20210129,안산선,수리산,3599,2747,6346
20210129,안산선,한대앞,7222,7195,14417
20210129,안산선,상록수,13800,14098,27898
20210129,안산선,반월,3574,3441,7015
20210129,안산선,대야미,4157,3754,7911
20210129,안산선,산본,13899,14944,28843
20210129,안산선,중앙,14480,15398,29878
20210130,안산선,수리산,2266,2011,4277
20210130,안산선,오이도,5599,5720,11319
20210130,안산선,정왕,4719,4903,9622
20210130,안산선,신길온천,1091,1060,2151
20210130,안산선,안산,8090,8526,16616
20210130,안산선,초지,2517,2506,5023
20210130,안산선,고잔,4641,4606,9247
20210130,안산선,한대앞,5383,5393,10776
20210130,안산선,상록수,9997,10039,20036
20210130,안산선,반월,2769,2500,5269
20210130,안산선,산본,9758,10396,20154
20210130,안산선,중앙,11874,12467,24341
20210130,안산선,대야미,3129,2664,5793
20210131,안산선,수리산,1598,1613,3211
20210131,안산선,초지,1730,1663,3393
20210131,안산선,오이도,4297,4240,8537
20210131,안산선,정왕,3607,3867,7474
20210131,안산선,신길온천,888,791,1679
20210131,안산선,안산,7607,6960,14567
20210131,안산선,고잔,3159,3006,6165
20210131,안산선,한대앞,3852,3652,7504
20210131,안산선,상록수,7246,7166,14412
20210131,안산선,반월,1831,1852,3683
20210131,안산선,대야미,2363,2109,4472
20210131,안산선,산본,6767,7197,13964
20210131,안산선,중앙,8679,8532,17211
20210201,안산선,대야미,4377,3976,8353
20210201,안산선,반월,3906,3754,7660
20210201,안산선,상록수,14475,14629,29104
20210201,안산선,한대앞,7446,7493,14939
20210201,안산선,중앙,14994,15434,30428
20210201,안산선,고잔,7909,7431,15340
20210201,안산선,산본,14494,15511,30005
20210201,안산선,안산,11178,10119,21297
20210201,안산선,신길온천,1463,1335,2798
20210201,안산선,정왕,6607,7153,13760
20210201,안산선,오이도,7257,6960,14217
20210201,안산선,수리산,3851,3177,7028
20210201,안산선,초지,3954,4005,7959
20210202,안산선,산본,14234,15260,29494
20210202,안산선,대야미,4363,3947,8310
20210202,안산선,반월,3661,3503,7164
20210202,안산선,상록수,14000,14313,28313
20210202,안산선,한대앞,7427,7391,14818
20210202,안산선,중앙,14987,15287,30274
20210202,안산선,고잔,7757,7437,15194
20210202,안산선,안산,10597,9552,20149
20210202,안산선,신길온천,1457,1329,2786
20210202,안산선,정왕,6304,6747,13051
20210202,안산선,오이도,7172,6890,14062
20210202,안산선,수리산,3727,3168,6895
20210202,안산선,초지,4017,4076,8093
20210203,안산선,초지,4151,4159,8310
20210203,안산선,오이도,7648,7399,15047
20210203,안산선,정왕,6458,7180,13638
20210203,안산선,신길온천,1521,1409,2930
20210203,안산선,안산,10998,9908,20906
20210203,안산선,고잔,8054,7701,15755
20210203,안산선,수리산,3915,3255,7170
20210203,안산선,한대앞,7657,7825,15482
20210203,안산선,산본,14976,16140,31116
20210203,안산선,대야미,4583,4168,8751
20210203,안산선,중앙,15571,15850,31421
20210203,안산선,상록수,14598,15065,29663
20210203,안산선,반월,3992,3854,7846
20210204,안산선,대야미,4618,4162,8780
20210204,안산선,산본,15492,16219,31711
20210204,안산선,수리산,3976,3175,7151
20210204,안산선,오이도,7805,7418,15223
20210204,안산선,신길온천,1464,1370,2834
20210204,안산선,안산,11130,10371,21501
20210204,안산선,정왕,6874,7493,14367
20210204,안산선,고잔,8275,7974,16249
20210204,안산선,중앙,15622,15963,31585
20210204,안산선,한대앞,7956,7850,15806
20210204,안산선,상록수,15155,15031,30186
20210204,안산선,반월,3945,3822,7767
20210204,안산선,초지,4105,4171,8276
20210205,안산선,한대앞,7784,7811,15595
20210205,안산선,대야미,4635,4105,8740
20210205,안산선,산본,15041,16358,31399
20210205,안산선,반월,3948,3847,7795
20210205,안산선,상록수,15238,15524,30762
20210205,안산선,중앙,15855,16646,32501
20210205,안산선,오이도,7882,7643,15525
20210205,안산선,초지,4338,4647,8985
20210205,안산선,안산,11115,10104,21219
20210205,안산선,신길온천,1555,1430,2985
20210205,안산선,정왕,6910,7266,14176
20210205,안산선,수리산,3989,3136,7125
20210205,안산선,고잔,7930,7603,15533
20210206,안산선,산본,10250,11043,21293
20210206,안산선,대야미,3303,2819,6122
20210206,안산선,반월,2855,2635,5490
20210206,안산선,상록수,10431,10563,20994
20210206,안산선,중앙,12443,12908,25351
20210206,안산선,한대앞,5704,5660,11364
20210206,안산선,고잔,4847,4672,9519
20210206,안산선,안산,8255,8084,16339
20210206,안산선,신길온천,1117,1097,2214
20210206,안산선,정왕,5029,5019,10048
20210206,안산선,오이도,6178,6282,12460
20210206,안산선,수리산,2441,2122,4563
20210206,안산선,초지,2532,2715,5247
20210207,안산선,대야미,2183,2089,4272
20210207,안산선,반월,1908,1892,3800
20210207,안산선,상록수,7588,7429,15017
20210207,안산선,한대앞,4002,3960,7962
20210207,안산선,중앙,8859,8772,17631
20210207,안산선,고잔,3118,3042,6160
20210207,안산선,산본,6871,7195,14066
20210207,안산선,안산,7507,6985,14492
20210207,안산선,신길온천,840,829,1669
20210207,안산선,정왕,3945,4191,8136
20210207,안산선,오이도,4503,4371,8874
20210207,안산선,수리산,1653,1540,3193
20210207,안산선,초지,1718,1729,3447
20210208,안산선,수리산,3900,3154,7054
20210208,안산선,오이도,7475,7231,14706
20210208,안산선,신길온천,1489,1353,2842
20210208,안산선,안산,10778,9778,20556
20210208,안산선,초지,4034,4126,8160
20210208,안산선,고잔,7813,7504,15317
20210208,안산선,중앙,15293,15662,30955
20210208,안산선,상록수,14614,14714,29328
20210208,안산선,반월,3847,3700,7547
20210208,안산선,대야미,4390,3988,8378
20210208,안산선,산본,14908,15877,30785
20210208,안산선,정왕,6654,7274,13928
20210208,안산선,한대앞,7647,7492,15139
20210209,안산선,수리산,3922,3142,7064
20210209,안산선,오이도,7502,7227,14729
20210209,안산선,정왕,6562,7035,13597
20210209,안산선,신길온천,1500,1348,2848
20210209,안산선,안산,10711,9998,20709
20210209,안산선,초지,4048,4212,8260
20210209,안산선,고잔,7915,7523,15438
20210209,안산선,한대앞,7687,7743,15430
20210209,안산선,산본,15015,16079,31094
20210209,안산선,대야미,4546,4089,8635
20210209,안산선,중앙,15262,15760,31022
20210209,안산선,상록수,14641,14908,29549
20210209,안산선,반월,3888,3719,7607
20210210,안산선,초지,3853,4024,7877
20210210,안산선,고잔,7602,7384,14986
20210210,안산선,중앙,15260,16172,31432
20210210,안산선,한대앞,7639,7596,15235
20210210,안산선,상록수,14320,13940,28260
20210210,안산선,반월,3946,3588,7534
20210210,안산선,신길온천,1495,1404,2899
20210210,안산선,산본,14348,14723,29071
20210210,안산선,수리산,3765,2673,6438
20210210,안산선,오이도,7561,7287,14848
20210210,안산선,정왕,7310,7216,14526
20210210,안산선,안산,11720,11260,22980
20210210,안산선,대야미,4470,3568,8038
20210211,안산선,오이도,4291,4626,8917
20210211,안산선,산본,6275,6700,12975
20210211,안산선,대야미,2019,1760,3779
20210211,안산선,반월,1900,1881,3781
20210211,안산선,상록수,6992,7464,14456
20210211,안산선,한대앞,3683,3775,7458
20210211,안산선,중앙,7671,8600,16271
20210211,안산선,수리산,1537,1358,2895
20210211,안산선,정왕,4566,3916,8482
20210211,안산선,신길온천,797,822,1619
20210211,안산선,초지,1582,1793,3375
20210211,안산선,고잔,2956,3035,5991
20210211,안산선,안산,8767,9317,18084
20210212,안산선,수리산,1164,1109,2273
20210212,안산선,초지,1268,1301,2569
20210212,안산선,오이도,3670,3838,7508
20210212,안산선,정왕,3510,3645,7155
20210212,안산선,신길온천,642,610,1252
20210212,안산선,안산,7691,8065,15756
20210212,안산선,고잔,2390,2227,4617
20210212,안산선,한대앞,3018,2966,5984
20210212,안산선,상록수,5778,5742,11520
20210212,안산선,반월,1496,1380,2876
20210212,안산선,대야미,1547,1365,2912
20210212,안산선,산본,4350,4584,8934
20210212,안산선,중앙,6166,6304,12470
20210213,안산선,오이도,6377,6505,12882
20210213,안산선,정왕,4026,4601,8627
